rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,ben hadj mohamed aziz,tun,"born: jan 14, 2002",b.weight: 61.66,group: a,snatch: 91,ci&jerk: 115,total: 206,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,booyse ross peter,rsa,"born: jun 29, 1999",b.weight: 61.49,group: a,snatch: 83,ci&jerk: 100,total: 183,,62kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah samir,alg,"born: may 18, 1998",b.weight: 68.93,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,1: 98,2: 106,3: -111,total: 106,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,1: 80,2: 85,3: -90,total: 85,69kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah samir,alg,"born: may 18, 1998",b.weight: 68.93,group: a,1: 140,2: 145,3: -151,total: 145,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,1: 128,2: 131,3: 138,total: 138,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,1: 100,2: 107,3: 115,total: 115,69kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,fardjallah samir,alg,"born: may 18, 1998",b.weight: 68.93,group: a,snatch: 120,ci&jerk: 145,total: 265,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,pandoo dinesh jevin,mri,"born: feb 25, 2001",b.weight: 68.84,group: a,snatch: 106,ci&jerk: 138,total: 244,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,phillips jon-antohein,rsa,"born: may 02, 2000",b.weight: 64.62,group: a,snatch: 85,ci&jerk: 115,total: 200,,69kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 74.30,group: a,1: 125,2: -130,3: 130,total: 130,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 74.18,group: a,1: 100,2: 108,3: 116,total: 116,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,1: 95,2: 105,3: -115,total: 105,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,tuyisenge lin,rwa,"born: jul 08, 1997",b.weight: 71.26,group: a,1: 50,2: 51,3: -52,total: 51,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,rukundo achille,rwa,"born: nov 05, 1998",b.weight: 71.59,group: a,1: 50,2: -51,3: -51,total: 50,77kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 74.30,group: a,1: 140,2: 150,3: 160,total: 160,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 74.18,group: a,1: 125,2: -133,3: 133,total: 133,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,1: -120,2: 120,3: 130,total: 130,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,rukundo achille,rwa,"born: nov 05, 1998",b.weight: 71.59,group: a,1: -60,2: 60,3: -61,total: 60,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,tuyisenge lin,rwa,"born: jul 08, 1997",b.weight: 71.26,group: a,1: -50,2: -50,3: 50,total: 50,77kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi faris,alg,"born: jun 11, 1999",b.weight: 74.30,group: a,snatch: 130,ci&jerk: 160,total: 290,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,alajeemi omar mohammed alhadi,lba,"born: jul 25, 1999",b.weight: 74.18,group: a,snatch: 116,ci&jerk: 133,total: 249,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 75.43,group: a,snatch: 105,ci&jerk: 130,total: 235,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,rukundo achille,rwa,"born: nov 05, 1998",b.weight: 71.59,group: a,snatch: 50,ci&jerk: 60,total: 110,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,tuyisenge lin,rwa,"born: jul 08, 1997",b.weight: 71.26,group: a,snatch: 51,ci&jerk: 50,total: 101,,77kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.21,group: a,1: 130,2: 135,3: -140,total: 135,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,anyalewechi michael chinemerem,ngr,"born: nov 05, 1999",b.weight: 80.25,group: a,1: 130,2: -133,3: 133,total: 133,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,elbagor salim,alg,"born: mar 25, 1998",b.weight: 83.75,group: a,1: 120,2: 131,3: -136,total: 131,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.98,group: a,1: 90,2: -93,3: -97,total: 90,85kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,anyalewechi michael chinemerem,ngr,"born: nov 05, 1999",b.weight: 80.25,group: a,1: 157,2: 165,3: 170,total: 170,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,elbagor salim,alg,"born: mar 25, 1998",b.weight: 83.75,group: a,1: 145,2: -161,3: 161,total: 161,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.21,group: a,1: -160,2: 160,3: -165,total: 160,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.98,group: a,1: -105,2: 105,3: 110,total: 110,85kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,anyalewechi michael chinemerem,ngr,"born: nov 05, 1999",b.weight: 80.25,group: a,snatch: 133,ci&jerk: 170,total: 303,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 84.21,group: a,snatch: 135,ci&jerk: 160,total: 295,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,elbagor salim,alg,"born: mar 25, 1998",b.weight: 83.75,group: a,snatch: 131,ci&jerk: 161,total: 292,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.98,group: a,snatch: 90,ci&jerk: 110,total: 200,,85kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,1: 115,2: 120,3: 128,total: 128,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abu ijreedah asad aemmaar abraheem,lba,"born: jun 08, 1999",b.weight: 92.77,group: a,1: 105,2: -116,3: -116,total: 105,94kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,1: 135,2: 140,3: -150,total: 140,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abu ijreedah asad aemmaar abraheem,lba,"born: jun 08, 1999",b.weight: 92.77,group: a,1: 120,2: 130,3: -136,total: 130,94kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,saadi farid,alg,"born: sep 28, 2001",b.weight: 89.00,group: a,snatch: 128,ci&jerk: 140,total: 268,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,abu ijreedah asad aemmaar abraheem,lba,"born: jun 08, 1999",b.weight: 92.77,group: a,snatch: 105,ci&jerk: 130,total: 235,,94kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi aymen,alg,"born: sep 11, 1998",b.weight: 104.00,group: a,1: 150,2: -160,3: -162,total: 150,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: a,1: -135,2: 135,3: 142,total: 142,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bacha aymen,tun,"born: oct 26, 1999",b.weight: 96.79,group: a,1: 136,2: -143,3: -143,total: 136,105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi aymen,alg,"born: sep 11, 1998",b.weight: 104.00,group: a,1: 190,2: 200,3: -205,total: 200,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: a,1: 170,2: 181,3: 188,total: 188,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bacha aymen,tun,"born: oct 26, 1999",b.weight: 96.79,group: a,1: 160,2: -171,3: -171,total: 160,105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,touairi aymen,alg,"born: sep 11, 1998",b.weight: 104.00,group: a,snatch: 150,ci&jerk: 200,total: 350,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,osarfo richmond,gha,"born: dec 14, 1999",b.weight: 96.89,group: a,snatch: 142,ci&jerk: 188,total: 330,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,bacha aymen,tun,"born: oct 26, 1999",b.weight: 96.79,group: a,snatch: 136,ci&jerk: 160,total: 296,,105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,qnaw abdulmalik tohami,lba,"born: aug 24, 1998",b.weight: 106.00,group: a,1: 75,2: 83,3: 90,total: 90,+105kgmen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,qnaw abdulmalik tohami,lba,"born: aug 24, 1998",b.weight: 106.00,group: a,1: 96,2: 106,3: -110,total: 106,+105kgmen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,qnaw abdulmalik tohami,lba,"born: aug 24, 1998",b.weight: 106.00,group: a,snatch: 90,ci&jerk: 106,total: 196,,+105kgmen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,uweh monica mary,ngr,"born: oct 15, 1999",b.weight: 47.25,group: a,1: 55,2: 60,3: 65,total: 65,48kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,uweh monica mary,ngr,"born: oct 15, 1999",b.weight: 47.25,group: a,1: 75,2: 80,3: -83,total: 80,48kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,uweh monica mary,ngr,"born: oct 15, 1999",b.weight: 47.25,group: a,snatch: 65,ci&jerk: 80,total: 145,,48kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,yakubu fatima,ngr,"born: jun 18, 1997",b.weight: 52.31,group: a,1: 60,2: -65,3: 66,total: 66,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 52.47,group: a,1: 60,2: -65,3: 65,total: 65,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,1: 50,2: 55,3: 59,total: 59,53kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,yakubu fatima,ngr,"born: jun 18, 1997",b.weight: 52.31,group: a,1: 80,2: 85,3: -90,total: 85,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,1: 63,2: -70,3: -70,total: 63,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 52.47,group: a,1: ---,2: ---,3: ---,total: ---,53kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,yakubu fatima,ngr,"born: jun 18, 1997",b.weight: 52.31,group: a,snatch: 66,ci&jerk: 85,total: 151,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,derouiche chaima,tun,"born: oct 16, 2001",b.weight: 51.33,group: a,snatch: 59,ci&jerk: 63,total: 122,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: ---,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 52.47,group: a,snatch: 65,ci&jerk: ---,total: ---,,53kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 57.00,group: a,1: 60,2: 70,3: -74,total: 70,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,1: -50,2: 50,3: 52,total: 52,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,1: 50,2: -55,3: -55,total: 50,58kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 57.00,group: a,1: 80,2: 85,3: ---,total: 85,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,1: 60,2: -70,3: 70,total: 70,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,1: 58,2: 62,3: -66,total: 62,58kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,benmiloud meryem nada,alg,"born: sep 26, 1997",b.weight: 57.00,group: a,snatch: 70,ci&jerk: 85,total: 155,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,si ali ahlem,alg,"born: jan 28, 2001",b.weight: 57.00,group: a,snatch: 50,ci&jerk: 70,total: 120,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,moyengwa magdeline,bot,"born: mar 31, 2001",b.weight: 56.10,group: a,snatch: 52,ci&jerk: 62,total: 114,,58kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,1: 65,2: 67,3: 70,total: 70,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 61.87,group: a,1: 55,2: 63,3: 66,total: 66,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,hammou kheira,alg,"born: mar 08, 1997",b.weight: 61.00,group: a,1: 60,2: 64,3: -66,total: 64,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,hoedemaker savanah dawn,rsa,"born: jan 26, 1998",b.weight: 62.57,group: a,1: 58,2: 62,3: -65,total: 62,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,1: -59,2: 59,3: -65,total: 59,63kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,1: 85,2: 88,3: -92,total: 88,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,hammou kheira,alg,"born: mar 08, 1997",b.weight: 61.00,group: a,1: 80,2: 85,3: 87,total: 87,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 61.87,group: a,1: 75,2: 80,3: -85,total: 80,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,1: 77,2: -82,3: -83,total: 77,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,hoedemaker savanah dawn,rsa,"born: jan 26, 1998",b.weight: 62.57,group: a,1: -69,2: 69,3: -73,total: 69,63kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,lent ketty,mri,"born: jan 25, 2001",b.weight: 60.49,group: a,snatch: 70,ci&jerk: 88,total: 158,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 2,hammou kheira,alg,"born: mar 08, 1997",b.weight: 61.00,group: a,snatch: 64,ci&jerk: 87,total: 151,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 3,kasuubo irene,uga,"born: sep 05, 1997",b.weight: 61.87,group: a,snatch: 66,ci&jerk: 80,total: 146,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 4,fatnassi mariem,tun,"born: jan 01, 2001",b.weight: 61.00,group: a,snatch: 59,ci&jerk: 77,total: 136,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 5,hoedemaker savanah dawn,rsa,"born: jan 26, 1998",b.weight: 62.57,group: a,snatch: 62,ci&jerk: 69,total: 131,,63kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,1: 65,2: 70,3: -75,total: 70,69kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,1: 75,2: 85,3: ---,total: 85,69kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hammadi maghnia,alg,"born: feb 22, 2000",b.weight: 68.11,group: a,snatch: 70,ci&jerk: 85,total: 155,,69kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,sunee alison marie leroy,mri,"born: jul 20, 1999",b.weight: 70.72,group: a,1: 65,2: 70,3: -74,total: 70,75kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,sunee alison marie leroy,mri,"born: jul 20, 1999",b.weight: 70.72,group: a,1: 80,2: -90,3: 90,total: 90,75kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,sunee alison marie leroy,mri,"born: jul 20, 1999",b.weight: 70.72,group: a,snatch: 70,ci&jerk: 90,total: 160,,75kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,1: 65,2: 70,3: -75,total: 70,90kgwomen,snatch,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,1: 85,2: 90,3: -95,total: 90,90kgwomen,cleanjerk,AFRICAN JUNIOR CHAMPIONSHIPS
rank: 1,hirech bouchra fatima zohra,alg,"born: aug 22, 2000",b.weight: 79.02,group: a,snatch: 70,ci&jerk: 90,total: 160,,90kgwomen,total,AFRICAN JUNIOR CHAMPIONSHIPS
