rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.92,group: a,snatch: 105,ci&jerk: 135,total: 240,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 2,zerebkovs artjoms,lat,"born: oct 05, 1993",b.weight: 55.64,group: a,snatch: 99,ci&jerk: 130,total: 229,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 3,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 55.38,group: a,snatch: 103,ci&jerk: 125,total: 228,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 4,sooky gergely zoltan,hun,"born: sep 19, 1993",b.weight: 55.32,group: a,snatch: 99,ci&jerk: 120,total: 219,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 5,aligulizada elkhan,aze,"born: feb 04, 1995",b.weight: 55.42,group: a,snatch: 95,ci&jerk: 122,total: 217,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 6,klim ivan,blr,"born: jan 07, 1994",b.weight: 55.94,group: a,snatch: 100,ci&jerk: 115,total: 215,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 7,avdiraj romario,alb,"born: feb 03, 1994",b.weight: 55.66,group: b,snatch: 90,ci&jerk: 116,total: 206,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 8,scholte phillipp,ger,"born: mar 30, 1993",b.weight: 55.56,group: a,snatch: 83,ci&jerk: 119,total: 202,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 9,gorzelniak kacper,pol,"born: aug 25, 1994",b.weight: 55.98,group: a,snatch: 88,ci&jerk: 114,total: 202,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 10,pichler christoph,ger,"born: may 22, 1993",b.weight: 55.72,group: a,snatch: 88,ci&jerk: 113,total: 201,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 11,lorinczi istvan,rou,"born: jun 19, 1993",b.weight: 55.48,group: a,snatch: 90,ci&jerk: 110,total: 200,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 12,kardes sevket,tur,"born: jan 05, 1993",b.weight: 55.68,group: b,snatch: 92,ci&jerk: 105,total: 197,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 13,nunez navarro daniel,esp,"born: jul 01, 1993",b.weight: 55.46,group: b,snatch: 85,ci&jerk: 110,total: 195,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 14,garcia ferrer ismael,esp,"born: jul 06, 1993",b.weight: 55.64,group: b,snatch: 84,ci&jerk: 98,total: 182,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: ---,mihai florin iulian,rou,"born: jan 12, 1994",b.weight: 55.34,group: a,snatch: 91,ci&jerk: ---,total: ---,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: ---,cserga david,cze,"born: mar 17, 1994",b.weight: 54.86,group: b,snatch: 81,ci&jerk: ---,total: ---,,56kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 1,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.32,group: a,1: 103,2: 108,3: 112,total: 112,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 2,buyukunlu emre,tur,"born: jun 28, 1993",b.weight: 61.86,group: a,1: 109,2: 112,3: -115,total: 112,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 3,karapetyan vladik,arm,"born: jan 22, 1993",b.weight: 61.92,group: a,1: 107,2: 112,3: -115,total: 112,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 4,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 61.34,group: a,1: 104,2: 108,3: 110,total: 110,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 5,ilie ionut,rou,"born: jan 02, 1993",b.weight: 61.26,group: a,1: 103,2: 108,3: -112,total: 108,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 6,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 61.42,group: a,1: -100,2: 105,3: -108,total: 105,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 7,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 61.98,group: a,1: 97,2: 100,3: 102,total: 102,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 8,grami kleo,alb,"born: jan 03, 1993",b.weight: 59.70,group: b,1: 92,2: 96,3: 100,total: 100,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 9,mirzojew anar,pol,"born: sep 17, 1993",b.weight: 61.74,group: a,1: - 95,2: 95,3: 98,total: 98,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 10,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 61.74,group: a,1: 93,2: 97,3: -101,total: 97,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 11,sarda alberto,ita,"born: sep 28, 1994",b.weight: 61.60,group: b,1: 88,2: 91,3: - 93,total: 91,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 12,pupalis evaldas,ltu,"born: aug 12, 1993",b.weight: 61.70,group: b,1: 87,2: - 90,3: 90,total: 90,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 13,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 61.42,group: b,1: 83,2: 88,3: - 91,total: 88,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 14,sederino andrea,ita,"born: apr 30, 1993",b.weight: 61.02,group: b,1: 82,2: - 86,3: 86,total: 86,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 15,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 60.10,group: b,1: - 85,2: 85,3: - 90,total: 85,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 16,nejs rihards,lat,"born: feb 07, 1996",b.weight: 60.48,group: b,1: 85,2: - 89,3: - 89,total: 85,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 17,husen mohamad,isr,"born: dec 04, 1993",b.weight: 60.82,group: b,1: 83,2: - 87,3: - 87,total: 83,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 18,grebers ritvars,lat,"born: jan 03, 1994",b.weight: 61.00,group: b,1: 75,2: 80,3: - 84,total: 80,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 19,pocius tadas,ltu,"born: mar 01, 1994",b.weight: 61.66,group: b,1: 80,2: - 83,3: - 83,total: 80,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: ---,petersen jimmie,den,"born: feb 16, 1996",b.weight: 61.62,group: b,1: - 84,2: - 84,3: - 84,total: ---,62kgmen,snatch,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 1,karapetyan vladik,arm,"born: jan 22, 1993",b.weight: 61.92,group: a,1: 136,2: 141,3: -146,total: 141,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 2,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.32,group: a,1: 135,2: 140,3: -145,total: 140,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 3,buyukunlu emre,tur,"born: jun 28, 1993",b.weight: 61.86,group: a,1: 132,2: 137,3: -141,total: 137,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 4,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 61.34,group: a,1: 130,2: 134,3: -139,total: 134,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 5,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 61.42,group: a,1: 130,2: -135,3: -135,total: 130,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 6,ilie ionut,rou,"born: jan 02, 1993",b.weight: 61.26,group: a,1: 120,2: -127,3: 127,total: 127,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 7,mirzojew anar,pol,"born: sep 17, 1993",b.weight: 61.74,group: a,1: 118,2: 122,3: -126,total: 122,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 8,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 61.98,group: a,1: 118,2: 122,3: -127,total: 122,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 9,nejs rihards,lat,"born: feb 07, 1996",b.weight: 60.48,group: b,1: 107,2: 111,3: 116,total: 116,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 10,grami kleo,alb,"born: jan 03, 1993",b.weight: 59.70,group: b,1: 115,2: -120,3: -120,total: 115,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 11,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 61.74,group: a,1: 112,2: -119,3: -119,total: 112,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 12,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 60.10,group: b,1: 100,2: 110,3: -116,total: 110,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 13,sarda alberto,ita,"born: sep 28, 1994",b.weight: 61.60,group: b,1: 105,2: 107,3: 110,total: 110,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 14,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 61.42,group: b,1: 102,2: 107,3: -112,total: 107,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 15,husen mohamad,isr,"born: dec 04, 1993",b.weight: 60.82,group: b,1: -106,2: 106,3: -110,total: 106,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 16,pocius tadas,ltu,"born: mar 01, 1994",b.weight: 61.66,group: b,1: 100,2: -105,3: 105,total: 105,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 17,pupalis evaldas,ltu,"born: aug 12, 1993",b.weight: 61.70,group: b,1: 105,2: -110,3: -112,total: 105,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 18,petersen jimmie,den,"born: feb 16, 1996",b.weight: 61.62,group: b,1: 104,2: -108,3: -111,total: 104,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 19,grebers ritvars,lat,"born: jan 03, 1994",b.weight: 61.00,group: b,1: -102,2: 102,3: -106,total: 102,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 20,sederino andrea,ita,"born: apr 30, 1993",b.weight: 61.02,group: b,1: 100,2: -107,3: -107,total: 100,62kgmen,cleanjerk,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 1,karapetyan vladik,arm,"born: jan 22, 1993",b.weight: 61.92,group: a,snatch: 112,ci&jerk: 141,total: 253,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 2,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.32,group: a,snatch: 112,ci&jerk: 140,total: 252,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 3,buyukunlu emre,tur,"born: jun 28, 1993",b.weight: 61.86,group: a,snatch: 112,ci&jerk: 137,total: 249,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 4,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 61.34,group: a,snatch: 110,ci&jerk: 134,total: 244,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 5,ilie ionut,rou,"born: jan 02, 1993",b.weight: 61.26,group: a,snatch: 108,ci&jerk: 127,total: 235,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 6,militosyan vardan,arm,"born: mar 07, 1995",b.weight: 61.42,group: a,snatch: 105,ci&jerk: 130,total: 235,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 7,slowikowski patryk,pol,"born: dec 04, 1994",b.weight: 61.98,group: a,snatch: 102,ci&jerk: 122,total: 224,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 8,mirzojew anar,pol,"born: sep 17, 1993",b.weight: 61.74,group: a,snatch: 98,ci&jerk: 122,total: 220,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
rank: 9,grami kleo,alb,"born: jan 03, 1993",b.weight: 59.70,group: b,snatch: 100,ci&jerk: 115,total: 215,,62kgmen,total,IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE
