rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,gocmenoglu yusuf,tur,"born: nov 24, 2000",b.weight: 61.20,group: a,1: 106,2: 111,3: -116,total: 111,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,bagratyan babken,arm,"born: nov 20, 2000",b.weight: 61.88,group: a,1: -111,2: -111,3: 111,total: 111,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.61,group: a,1: 94,2: 100,3: -107,total: 100,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,kerekes patrik,hun,"born: dec 10, 2000",b.weight: 61.23,group: a,1: 93,2: -97,3: -100,total: 93,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,fournier louis maurice simon,fra,"born: sep 14, 2000",b.weight: 61.57,group: a,1: -93,2: 93,3: -97,total: 93,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,masjukov daniil,est,"born: may 26, 2001",b.weight: 60.94,group: a,1: 74,2: -77,3: 77,total: 77,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,bratli marcus,nor,"born: dec 19, 2000",b.weight: 60.83,group: a,1: -88,2: -88,3: -90,total: ---,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 61.69,group: a,1: 135,2: 142,3: ---,total: 142,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,bagratyan babken,arm,"born: nov 20, 2000",b.weight: 61.88,group: a,1: 134,2: 140,3: -143,total: 140,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,gocmenoglu yusuf,tur,"born: nov 24, 2000",b.weight: 61.20,group: a,1: 123,2: 126,3: -135,total: 126,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.61,group: a,1: 120,2: 124,3: -133,total: 124,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,fournier louis maurice simon,fra,"born: sep 14, 2000",b.weight: 61.57,group: a,1: 114,2: 118,3: 121,total: 121,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,kerekes patrik,hun,"born: dec 10, 2000",b.weight: 61.23,group: a,1: 110,2: 115,3: -119,total: 115,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,bratli marcus,nor,"born: dec 19, 2000",b.weight: 60.83,group: a,1: 107,2: -112,3: -112,total: 107,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,masjukov daniil,est,"born: may 26, 2001",b.weight: 60.94,group: a,1: 98,2: -102,3: 102,total: 102,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,garaev zulfat,rus,"born: jan 12, 2000",b.weight: 61.69,group: a,snatch: 127,ci&jerk: 142,total: 269,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,bagratyan babken,arm,"born: nov 20, 2000",b.weight: 61.88,group: a,snatch: 111,ci&jerk: 140,total: 251,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,gocmenoglu yusuf,tur,"born: nov 24, 2000",b.weight: 61.20,group: a,snatch: 111,ci&jerk: 126,total: 237,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,danciu emanuel-marian,rou,"born: apr 01, 2001",b.weight: 61.61,group: a,snatch: 100,ci&jerk: 124,total: 224,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,fournier louis maurice simon,fra,"born: sep 14, 2000",b.weight: 61.57,group: a,snatch: 93,ci&jerk: 121,total: 214,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,kerekes patrik,hun,"born: dec 10, 2000",b.weight: 61.23,group: a,snatch: 93,ci&jerk: 115,total: 208,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,masjukov daniil,est,"born: may 26, 2001",b.weight: 60.94,group: a,snatch: 77,ci&jerk: 102,total: 179,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,bratli marcus,nor,"born: dec 19, 2000",b.weight: 60.83,group: a,snatch: ---,ci&jerk: 107,total: ---,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 68.94,group: a,1: 125,2: 130,3: 135,total: 135,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 68.49,group: a,1: 129,2: -134,3: 134,total: 134,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 68.42,group: a,1: 127,2: 131,3: 133,total: 133,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,robu marin,mda,"born: mar 19, 2000",b.weight: 68.49,group: a,1: 123,2: 128,3: -132,total: 128,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 67.94,group: a,1: -127,2: 128,3: -132,total: 128,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.83,group: a,1: 122,2: -126,3: 127,total: 127,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,kayra devran,tur,"born: feb 05, 2000",b.weight: 68.85,group: a,1: -126,2: 126,3: -131,total: 126,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 68.52,group: a,1: 120,2: 125,3: -128,total: 125,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,griscenko artjoms,lat,"born: apr 03, 2001",b.weight: 67.33,group: a,1: 114,2: 118,3: -121,total: 118,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,cervesato mattia,ita,"born: nov 21, 2000",b.weight: 68.71,group: a,1: 105,2: 110,3: 113,total: 113,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 68.41,group: a,1: 106,2: 110,3: -114,total: 110,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 68.17,group: a,1: 98,2: -102,3: 102,total: 102,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.83,group: a,1: 163,2: 169,3: -172,total: 169,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 67.94,group: a,1: 156,2: 162,3: -171,total: 162,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 68.49,group: a,1: 155,2: 160,3: 162,total: 162,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 68.94,group: a,1: 160,2: -163,3: ---,total: 160,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 68.52,group: a,1: 148,2: 154,3: 158,total: 158,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 68.42,group: a,1: 147,2: 153,3: 156,total: 156,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,kayra devran,tur,"born: feb 05, 2000",b.weight: 68.85,group: a,1: -156,2: -156,3: 156,total: 156,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,cervesato mattia,ita,"born: nov 21, 2000",b.weight: 68.71,group: a,1: 142,2: -147,3: -151,total: 142,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,robu marin,mda,"born: mar 19, 2000",b.weight: 68.49,group: a,1: 140,2: -147,3: ---,total: 140,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,griscenko artjoms,lat,"born: apr 03, 2001",b.weight: 67.33,group: a,1: -138,2: 138,3: -141,total: 138,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 68.41,group: a,1: 128,2: 134,3: -136,total: 134,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 68.17,group: a,1: 125,2: 130,3: 133,total: 133,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,grigoryan armen,arm,"born: apr 15, 2000",b.weight: 68.49,group: a,snatch: 134,ci&jerk: 162,total: 296,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,dumitrascu paul,rou,"born: jan 31, 2000",b.weight: 68.83,group: a,snatch: 127,ci&jerk: 169,total: 296,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,harutyunyan rafik,arm,"born: may 17, 2000",b.weight: 68.94,group: a,snatch: 135,ci&jerk: 160,total: 295,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,ozbek muhammed furkan,tur,"born: jan 24, 2001",b.weight: 67.94,group: a,snatch: 128,ci&jerk: 162,total: 290,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,malakmadze archil,geo,"born: apr 30, 2001",b.weight: 68.42,group: a,snatch: 133,ci&jerk: 156,total: 289,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,asanidze kakhi,geo,"born: oct 01, 2000",b.weight: 68.52,group: a,snatch: 125,ci&jerk: 158,total: 283,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,kayra devran,tur,"born: feb 05, 2000",b.weight: 68.85,group: a,snatch: 126,ci&jerk: 156,total: 282,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,robu marin,mda,"born: mar 19, 2000",b.weight: 68.49,group: a,snatch: 128,ci&jerk: 140,total: 268,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,griscenko artjoms,lat,"born: apr 03, 2001",b.weight: 67.33,group: a,snatch: 118,ci&jerk: 138,total: 256,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,cervesato mattia,ita,"born: nov 21, 2000",b.weight: 68.71,group: a,snatch: 113,ci&jerk: 142,total: 255,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,veglia fabrizio,ita,"born: feb 22, 2001",b.weight: 68.41,group: a,snatch: 110,ci&jerk: 134,total: 244,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,bertili bernard manuel,fra,"born: jan 11, 2000",b.weight: 68.17,group: a,snatch: 102,ci&jerk: 133,total: 235,,69kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,urvachev aleksandr,rus,"born: jan 09, 2000",b.weight: 76.58,group: a,1: 135,2: 140,3: 142,total: 142,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,beben patryk sylwester,pol,"born: mar 18, 2000",b.weight: 76.94,group: a,1: 133,2: 137,3: 141,total: 141,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,margaryan karen,arm,"born: apr 26, 2001",b.weight: 76.49,group: a,1: 130,2: 136,3: -139,total: 136,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,asghanyan ara,arm,"born: may 25, 2000",b.weight: 75.52,group: a,1: 125,2: -131,3: 131,total: 131,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,tebidze lomia,geo,"born: dec 22, 2001",b.weight: 76.25,group: a,1: 123,2: 128,3: -131,total: 128,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,rusnac cezar,mda,"born: mar 08, 2000",b.weight: 75.58,group: a,1: 120,2: -125,3: 126,total: 126,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,lunin ilia,rus,"born: sep 24, 2002",b.weight: 76.23,group: a,1: 120,2: 125,3: -128,total: 125,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,bereladze zurab,geo,"born: may 09, 2000",b.weight: 74.69,group: a,1: 117,2: 121,3: -124,total: 121,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,streichl martin,cze,"born: jul 19, 2000",b.weight: 76.87,group: a,1: 112,2: 116,3: 120,total: 120,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,epton jason paul,gbr,"born: jul 03, 2000",b.weight: 76.86,group: a,1: -118,2: 118,3: -122,total: 118,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,skapec vladimir,svk,"born: sep 27, 2000",b.weight: 75.66,group: a,1: 113,2: -117,3: 117,total: 117,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,faretie sony xavier,fra,"born: jun 02, 2000",b.weight: 76.98,group: a,1: 115,2: -120,3: -122,total: 115,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,kristo antony,cro,"born: jan 03, 2001",b.weight: 71.54,group: a,1: 80,2: 90,3: -95,total: 90,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,fetaovski bleron,kos,"born: jun 02, 2001",b.weight: 69.01,group: a,1: 72,2: 73,3: -76,total: 73,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ramadani kristi,alb,"born: oct 29, 2000",b.weight: 75.74,group: a,1: -120,2: -122,3: -123,total: ---,77kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,urvachev aleksandr,rus,"born: jan 09, 2000",b.weight: 76.58,group: a,1: 161,2: -167,3: 171,total: 171,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,streichl martin,cze,"born: jul 19, 2000",b.weight: 76.87,group: a,1: 157,2: -163,3: 164,total: 164,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,asghanyan ara,arm,"born: may 25, 2000",b.weight: 75.52,group: a,1: 155,2: 162,3: -166,total: 162,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,bereladze zurab,geo,"born: may 09, 2000",b.weight: 74.69,group: a,1: 155,2: -161,3: 161,total: 161,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,beben patryk sylwester,pol,"born: mar 18, 2000",b.weight: 76.94,group: a,1: 160,2: -166,3: -171,total: 160,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,margaryan karen,arm,"born: apr 26, 2001",b.weight: 76.49,group: a,1: 155,2: 160,3: -166,total: 160,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,tebidze lomia,geo,"born: dec 22, 2001",b.weight: 76.25,group: a,1: 154,2: 159,3: -163,total: 159,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,lunin ilia,rus,"born: sep 24, 2002",b.weight: 76.23,group: a,1: 147,2: 152,3: 155,total: 155,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,faretie sony xavier,fra,"born: jun 02, 2000",b.weight: 76.98,group: a,1: 141,2: 145,3: 151,total: 151,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,ramadani kristi,alb,"born: oct 29, 2000",b.weight: 75.74,group: a,1: -145,2: 150,3: -160,total: 150,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,epton jason paul,gbr,"born: jul 03, 2000",b.weight: 76.86,group: a,1: 145,2: 150,3: -155,total: 150,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,skapec vladimir,svk,"born: sep 27, 2000",b.weight: 75.66,group: a,1: 142,2: 146,3: 148,total: 148,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,rusnac cezar,mda,"born: mar 08, 2000",b.weight: 75.58,group: a,1: -146,2: 146,3: -151,total: 146,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,kristo antony,cro,"born: jan 03, 2001",b.weight: 71.54,group: a,1: 100,2: -110,3: -110,total: 100,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,fetaovski bleron,kos,"born: jun 02, 2001",b.weight: 69.01,group: a,1: 90,2: -95,3: 97,total: 97,77kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,urvachev aleksandr,rus,"born: jan 09, 2000",b.weight: 76.58,group: a,snatch: 142,ci&jerk: 171,total: 313,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,beben patryk sylwester,pol,"born: mar 18, 2000",b.weight: 76.94,group: a,snatch: 141,ci&jerk: 160,total: 301,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,margaryan karen,arm,"born: apr 26, 2001",b.weight: 76.49,group: a,snatch: 136,ci&jerk: 160,total: 296,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,asghanyan ara,arm,"born: may 25, 2000",b.weight: 75.52,group: a,snatch: 131,ci&jerk: 162,total: 293,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,tebidze lomia,geo,"born: dec 22, 2001",b.weight: 76.25,group: a,snatch: 128,ci&jerk: 159,total: 287,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,streichl martin,cze,"born: jul 19, 2000",b.weight: 76.87,group: a,snatch: 120,ci&jerk: 164,total: 284,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,bereladze zurab,geo,"born: may 09, 2000",b.weight: 74.69,group: a,snatch: 121,ci&jerk: 161,total: 282,,77kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
