rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,pesaleli bob,sam,"born: feb 05, 1993",b.weight: 61.80,group: a,1: 110,2: -115,3: -120,total: 110,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,taufa michael elborn,tga,"born: feb 05, 1993",b.weight: 61.10,group: a,1: 100,2: 105,3: -110,total: 105,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,rau jack,aus,"born: sep 09, 1993",b.weight: 60.40,group: a,1: 100,2: -104,3: -104,total: 100,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: ---,vira simioni,fij,"born: jul 01, 1994",b.weight: 60.90,group: a,1: ------,2: ------,3: ------,total: ---,62kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,pesaleli bob,sam,"born: feb 05, 1993",b.weight: 61.80,group: a,snatch: 80,ci&jerk: 110,total: 190,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,taufa michael elborn,tga,"born: feb 05, 1993",b.weight: 61.10,group: a,snatch: 80,ci&jerk: 105,total: 185,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,rau jack,aus,"born: sep 09, 1993",b.weight: 60.40,group: a,snatch: 82,ci&jerk: 100,total: 182,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: ---,vira simioni,fij,"born: jul 01, 1994",b.weight: 60.90,group: a,snatch: ------,ci&jerk: ------,total: ---,,62kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,1: 105,2: 112,3: 116,total: 116,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,1: 90,2: -95,3: 95,total: 95,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,milne josh,nzl,"born: sep 19, 1993",b.weight: 68.90,group: a,1: 83,2: 88,3: -92,total: 88,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,ratcliffe jake,aus,"born: jul 25, 1994",b.weight: 68.70,group: a,1: 67,2: 72,3: 75,total: 75,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,1: 68,2: 73,3: -78,total: 73,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,1: 65,2: -70,3: 70,total: 70,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 7,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,1: 65,2: -70,3: 70,total: 70,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 8,rokorokovakanace,fij,"born: jan 07, 1994",b.weight: 64.30,group: a,1: 55,2: 60,3: -65,total: 60,69kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,1: 135,2: 144,3: -150,total: 144,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,1: -116,2: -116,3: 116,total: 116,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,milne josh,nzl,"born: sep 19, 1993",b.weight: 68.90,group: a,1: 103,2: 108,3: 112,total: 112,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,1: 98,2: 104,3: -108,total: 104,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,ratcliffe jake,aus,"born: jul 25, 1994",b.weight: 68.70,group: a,1: 86,2: 91,3: 96,total: 96,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,1: 85,2: 90,3: -95,total: 90,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 7,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,1: 80,2: -90,3: -90,total: 80,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 8,rokorokovakanace,fij,"born: jan 07, 1994",b.weight: 64.30,group: a,1: 75,2: -80,3: -83,total: 75,69kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,kari steven kukuna,png,"born: may 13, 1993",b.weight: 68.00,group: a,snatch: 116,ci&jerk: 144,total: 260,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,tooke teaeki,kir,"born: jul 25, 1994",b.weight: 68.60,group: a,snatch: 95,ci&jerk: 116,total: 211,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,milne josh,nzl,"born: sep 19, 1993",b.weight: 68.90,group: a,snatch: 88,ci&jerk: 112,total: 200,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,munns matthew thomas,aus,"born: feb 24, 1993",b.weight: 67.30,group: a,snatch: 73,ci&jerk: 104,total: 177,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,ratcliffe jake,aus,"born: jul 25, 1994",b.weight: 68.70,group: a,snatch: 75,ci&jerk: 96,total: 171,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,villanueva dimitri,plw,"born: jul 14, 1994",b.weight: 66.00,group: a,snatch: 70,ci&jerk: 90,total: 160,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 7,lolohea charlie,fij,"born: apr 30, 1993",b.weight: 65.80,group: a,snatch: 70,ci&jerk: 80,total: 150,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 8,rokorokovakanace,fij,"born: jan 07, 1994",b.weight: 64.30,group: a,snatch: 60,ci&jerk: 75,total: 135,,69kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,1: 85,2: 90,3: 93,total: 93,77kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,1: 85,2: 90,3: -94,total: 90,77kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,1: 80,2: -86,3: 86,total: 86,77kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,1: 75,2: 80,3: -85,total: 80,77kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,1: 110,2: -118,3: 122,total: 122,77kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,1: 110,2: -116,3: 116,total: 116,77kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,1: -112,2: 112,3: 115,total: 115,77kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,1: 95,2: 100,3: -102,total: 100,77kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,bob kabuati silas,kir,"born: oct 19, 1994",b.weight: 73.80,group: a,snatch: 90,ci&jerk: 122,total: 212,,77kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,larkins liam peter,aus,"born: sep 12, 1993",b.weight: 73.00,group: a,snatch: 93,ci&jerk: 116,total: 209,,77kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,falmed fidelis,fsm,"born: dec 08, 1993",b.weight: 76.40,group: a,snatch: 86,ci&jerk: 115,total: 201,,77kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faustino maverick t.,plw,"born: jul 23, 1994",b.weight: 76.30,group: a,snatch: 80,ci&jerk: 100,total: 180,,77kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,1: 110,2: -115,3: 115,total: 115,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,1: 101,2: 105,3: 108,total: 108,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,1: 98,2: -103,3: -103,total: 98,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,1: 83,2: 88,3: 91,total: 91,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,wen henry,aus,"born: mar 04, 1993",b.weight: 81.70,group: a,1: 75,2: 77,3: 80,total: 80,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,bruerton stewart james,nzl,"born: nov 04, 1993",b.weight: 77.40,group: a,1: 70,2: 75,3: -80,total: 75,85kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,1: 140,2: -145,3: 145,total: 145,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,1: 130,2: 137,3: -140,total: 137,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,1: 115,2: 120,3: 124,total: 124,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,1: 103,2: -108,3: 110,total: 110,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,wen henry,aus,"born: mar 04, 1993",b.weight: 81.70,group: a,1: 95,2: 100,3: 104,total: 104,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,bruerton stewart james,nzl,"born: nov 04, 1993",b.weight: 77.40,group: a,1: 75,2: 80,3: 85,total: 85,85kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,opeloge petunu,sam,"born: jun 27, 1994",b.weight: 83.40,group: a,snatch: 108,ci&jerk: 145,total: 253,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,lagikula igor tasitolo,ncl,"born: jun 06, 1993",b.weight: 81.10,group: a,snatch: 115,ci&jerk: 137,total: 252,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,gregory-hunt saxon,nzl,"born: may 11, 1993",b.weight: 79.70,group: a,snatch: 98,ci&jerk: 124,total: 222,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,faagu saumaleato,asa,"born: jan 16, 1994",b.weight: 82.20,group: a,snatch: 91,ci&jerk: 110,total: 201,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,wen henry,aus,"born: mar 04, 1993",b.weight: 81.70,group: a,snatch: 80,ci&jerk: 104,total: 184,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,bruerton stewart james,nzl,"born: nov 04, 1993",b.weight: 77.40,group: a,snatch: 75,ci&jerk: 85,total: 160,,85kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,gallacher jordy,aus,"born: jul 19, 1993",b.weight: 89.90,group: a,1: 75,2: 80,3: 85,total: 85,94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,1: 78,2: ------,3: ------,total: 78,94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 88.40,group: a,1: 62,2: 66,3: 70,total: 70,94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,1: 110,2: 116,3: ------,total: 116,94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,gallacher jordy,aus,"born: jul 19, 1993",b.weight: 89.90,group: a,1: 95,2: -100,3: -105,total: 95,94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 88.40,group: a,1: 87,2: 92,3: -100,total: 92,94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,pasfield ryan,aus,"born: jun 27, 1993",b.weight: 91.10,group: a,snatch: 78,ci&jerk: 116,total: 194,,94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,gallacher jordy,aus,"born: jul 19, 1993",b.weight: 89.90,group: a,snatch: 85,ci&jerk: 95,total: 180,,94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,prendergast samuel,nzl,"born: oct 17, 1994",b.weight: 88.40,group: a,snatch: 70,ci&jerk: 92,total: 162,,94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,1: 85,2: 90,3: 95,total: 95,+94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,johnston robert,aus,"born: jun 04, 1993",b.weight: 110.60,group: a,1: 80,2: 85,3: 90,total: 90,+94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,smith trent,nzl,"born: jan 17, 1994",b.weight: 123.90,group: a,1: 73,2: 77,3: 83,total: 83,+94kgmen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,johnston robert,aus,"born: jun 04, 1993",b.weight: 110.60,group: a,1: 100,2: 106,3: 113,total: 113,+94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,1: 105,2: 107,3: -110,total: 107,+94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,smith trent,nzl,"born: jan 17, 1994",b.weight: 123.90,group: a,1: 85,2: -92,3: 94,total: 94,+94kgmen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,johnston robert,aus,"born: jun 04, 1993",b.weight: 110.60,group: a,snatch: 90,ci&jerk: 113,total: 203,,+94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 97.30,group: a,snatch: 95,ci&jerk: 107,total: 202,,+94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,smith trent,nzl,"born: jan 17, 1994",b.weight: 123.90,group: a,snatch: 83,ci&jerk: 94,total: 177,,+94kgmen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,1: 31,2: 35,3: 38,total: 38,48kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,1: -32,2: 32,3: 35,total: 35,48kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,1: 25,2: 30,3: -35,total: 30,48kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,1: 45,2: 48,3: 50,total: 50,48kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,1: 45,2: -50,3: -54,total: 45,48kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,1: 30,2: 35,3: -40,total: 35,48kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,chisholm courtenay,aus,"born: jun 27, 1995",b.weight: 46.50,group: a,snatch: 38,ci&jerk: 50,total: 88,,48kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,stuart kara,aus,"born: dec 09, 1994",b.weight: 47.40,group: a,snatch: 35,ci&jerk: 45,total: 80,,48kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,rasari iowana,fij,"born: oct 01, 1993",b.weight: 47.80,group: a,snatch: 30,ci&jerk: 35,total: 65,,48kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,1: 45,2: 49,3: 53,total: 53,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,1: 45,2: 50,3: 52,total: 52,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,1: 48,2: 51,3: -53,total: 51,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,1: -31,2: 31,3: 36,total: 36,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,1: -35,2: 35,3: -37,total: 35,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,1: 33,2: -36,3: -38,total: 33,53kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,1: 63,2: 65,3: 68,total: 68,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,1: 60,2: 65,3: -68,total: 65,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,1: 60,2: 65,3: -68,total: 65,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,1: 47,2: 50,3: 53,total: 53,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,1: -47,2: 47,3: -50,total: 47,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,1: 35,2: -40,3: 40,total: 40,53kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,wu kirsten,aus,"born: apr 08, 1993",b.weight: 52.60,group: a,snatch: 53,ci&jerk: 68,total: 121,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,maniulua maketalena,ncl,"born: mar 20, 1994",b.weight: 52.90,group: a,snatch: 52,ci&jerk: 65,total: 117,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 3,samuel ranuinu,png,"born: feb 14, 1993",b.weight: 52.00,group: a,snatch: 51,ci&jerk: 65,total: 116,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 4,cowen sophie,aus,"born: may 16, 1997",b.weight: 51.80,group: a,snatch: 36,ci&jerk: 53,total: 89,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 5,lolohea luisa,fij,"born: dec 09, 1994",b.weight: 51.40,group: a,snatch: 33,ci&jerk: 47,total: 80,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 6,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 52.30,group: a,snatch: 35,ci&jerk: 40,total: 75,,53kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,1: 47,2: -51,3: 51,total: 51,58kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,1: 30,2: 35,3: 40,total: 40,58kgwomen,snatch,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,1: 62,2: 66,3: 69,total: 69,58kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,1: 35,2: 42,3: 47,total: 47,58kgwomen,cleanjerk,OCEANIA YOUTH CHAMPIONSHIPS
rank: 1,mullins andrea,aus,"born: apr 10, 1994",b.weight: 55.60,group: a,snatch: 51,ci&jerk: 69,total: 120,,58kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
rank: 2,timi julia ana,fij,"born: oct 03, 1996",b.weight: 56.10,group: a,snatch: 40,ci&jerk: 47,total: 87,,58kgwomen,total,OCEANIA YOUTH CHAMPIONSHIPS
