rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,1: 92,2: -95,3: -96,total: 92,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 54.60,group: a,1: 85,2: 90,3: -93,total: 90,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,min min,mya,"born: jan 28, 1997",b.weight: 55.00,group: a,1: -90,2: 90,3: -97,total: 90,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,gulyan david,tkm,"born: oct 27, 1997",b.weight: 55.85,group: a,1: 81,2: -86,3: 86,total: 86,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,hsieh shang-cheng,tpe,"born: apr 22, 1996",b.weight: 55.45,group: a,1: -85,2: 85,3: -88,total: 85,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,bozorov jonibek,uzb,"born: jun 30, 1996",b.weight: 55.75,group: a,1: 85,2: -89,3: -89,total: 85,56kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,santa aruna,ind,"born: mar 10, 1996",b.weight: 55.90,group: a,1: -121,2: 121,3: 126,total: 126,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,kwon yong gwang,prk,"born: jan 14, 1996",b.weight: 55.90,group: a,1: -122,2: 122,3: -127,total: 122,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,min min,mya,"born: jan 28, 1997",b.weight: 55.00,group: a,1: 110,2: 116,3: 121,total: 121,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,al-zubaidi mohammed ali wahhab,irq,"born: jan 01, 1996",b.weight: 55.00,group: a,1: 120,2: -124,3: -124,total: 120,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 55.55,group: a,1: 116,2: 119,3: -123,total: 119,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,1: 115,2: -120,3: -120,total: 115,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,hsieh shang-cheng,tpe,"born: apr 22, 1996",b.weight: 55.45,group: a,1: 108,2: 113,3: -116,total: 113,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,bozorov jonibek,uzb,"born: jun 30, 1996",b.weight: 55.75,group: a,1: 102,2: 106,3: 110,total: 110,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,gulyan david,tkm,"born: oct 27, 1997",b.weight: 55.85,group: a,1: 101,2: -106,3: 106,total: 106,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 54.60,group: a,1: 100,2: 105,3: -110,total: 105,56kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,santa aruna,ind,"born: mar 10, 1996",b.weight: 55.90,group: a,snatch: 95,ci&jerk: 126,total: 221,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,kwon yong gwang,prk,"born: jan 14, 1996",b.weight: 55.90,group: a,snatch: 97,ci&jerk: 122,total: 219,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,al-zubaidi mohammed ali wahhab,irq,"born: jan 01, 1996",b.weight: 55.00,group: a,snatch: 95,ci&jerk: 120,total: 215,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,hamdayi sajjad abbas yaseen,irq,"born: jul 15, 1995",b.weight: 55.55,group: a,snatch: 93,ci&jerk: 119,total: 212,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,min min,mya,"born: jan 28, 1997",b.weight: 55.00,group: a,snatch: 90,ci&jerk: 121,total: 211,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,nguyen tran anh tuan,vie,"born: feb 22, 1998",b.weight: 54.80,group: a,snatch: 92,ci&jerk: 115,total: 207,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,hsieh shang-cheng,tpe,"born: apr 22, 1996",b.weight: 55.45,group: a,snatch: 85,ci&jerk: 113,total: 198,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 8,khassarov timur,kaz,"born: jul 13, 1997",b.weight: 54.60,group: a,snatch: 90,ci&jerk: 105,total: 195,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 9,bozorov jonibek,uzb,"born: jun 30, 1996",b.weight: 55.75,group: a,snatch: 85,ci&jerk: 110,total: 195,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 10,gulyan david,tkm,"born: oct 27, 1997",b.weight: 55.85,group: a,snatch: 86,ci&jerk: 106,total: 192,,56kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 61.75,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.55,group: a,1: 98,2: 100,3: 103,total: 103,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,callixtus daunis,mas,"born: feb 15, 1996",b.weight: 60.75,group: a,1: 95,2: 100,3: -104,total: 100,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 61.95,group: a,1: 92,2: 96,3: 100,total: 100,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 61.20,group: a,1: -85,2: -85,3: 85,total: 85,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yuk gunho,kor,"born: dec 23, 1997",b.weight: 59.50,group: a,1: 80,2: -85,3: -85,total: 80,62kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 61.75,group: a,1: 140,2: 145,3: -150,total: 145,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.55,group: a,1: 130,2: 140,3: -145,total: 140,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 61.95,group: a,1: 122,2: 125,3: 128,total: 128,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 61.20,group: a,1: 110,2: 120,3: 123,total: 123,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,callixtus daunis,mas,"born: feb 15, 1996",b.weight: 60.75,group: a,1: 115,2: 120,3: -125,total: 120,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yuk gunho,kor,"born: dec 23, 1997",b.weight: 59.50,group: a,1: 100,2: 105,3: -107,total: 105,62kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 61.75,group: a,snatch: 105,ci&jerk: 145,total: 250,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,honda daichi,jpn,"born: jun 06, 1995",b.weight: 61.55,group: a,snatch: 103,ci&jerk: 140,total: 243,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,hsieh shu-yin,tpe,"born: jan 28, 1997",b.weight: 61.95,group: a,snatch: 100,ci&jerk: 128,total: 228,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,callixtus daunis,mas,"born: feb 15, 1996",b.weight: 60.75,group: a,snatch: 100,ci&jerk: 120,total: 220,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,thet lwin oo,mya,"born: sep 08, 1995",b.weight: 61.20,group: a,snatch: 85,ci&jerk: 123,total: 208,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yuk gunho,kor,"born: dec 23, 1997",b.weight: 59.50,group: a,snatch: 80,ci&jerk: 105,total: 185,,62kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 68.85,group: a,1: 130,2: 140,3: 144,total: 144,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 64.15,group: a,1: 111,2: 120,3: 125,total: 125,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,kang gilbeom,kor,"born: oct 31, 1997",b.weight: 68.45,group: a,1: 106,2: 110,3: -116,total: 110,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,orai hisato,jpn,"born: aug 07, 1995",b.weight: 65.05,group: a,1: -105,2: -105,3: 105,total: 105,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,jaafar sadeq abdull abbas,irq,"born: mar 25, 1995",b.weight: 68.80,group: a,1: 96,2: -101,3: 101,total: 101,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,joshua dinglasa,phi,"born: dec 01, 1995",b.weight: 67.70,group: a,1: 95,2: -100,3: -100,total: 95,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,ho chia hao,tpe,"born: feb 27, 1995",b.weight: 68.30,group: a,1: -95,2: 95,3: -100,total: 95,69kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 68.85,group: a,1: 162,2: 168,3: -174,total: 168,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 64.15,group: a,1: 145,2: 155,3: -161,total: 155,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,kang gilbeom,kor,"born: oct 31, 1997",b.weight: 68.45,group: a,1: 131,2: 137,3: ---,total: 137,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,orai hisato,jpn,"born: aug 07, 1995",b.weight: 65.05,group: a,1: 130,2: 136,3: -142,total: 136,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ho chia hao,tpe,"born: feb 27, 1995",b.weight: 68.30,group: a,1: 120,2: 126,3: 133,total: 133,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,jaafar sadeq abdull abbas,irq,"born: mar 25, 1995",b.weight: 68.80,group: a,1: 122,2: -127,3: 127,total: 127,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,joshua dinglasa,phi,"born: dec 01, 1995",b.weight: 67.70,group: a,1: 118,2: 121,3: -125,total: 121,69kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,mohammed kadhum karrar m. j. m. k.,irq,"born: jul 25, 1995",b.weight: 68.85,group: a,snatch: 144,ci&jerk: 168,total: 312,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,youn yeowon,kor,"born: aug 12, 1995",b.weight: 64.15,group: a,snatch: 125,ci&jerk: 155,total: 280,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,kang gilbeom,kor,"born: oct 31, 1997",b.weight: 68.45,group: a,snatch: 110,ci&jerk: 137,total: 247,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,orai hisato,jpn,"born: aug 07, 1995",b.weight: 65.05,group: a,snatch: 105,ci&jerk: 136,total: 241,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ho chia hao,tpe,"born: feb 27, 1995",b.weight: 68.30,group: a,snatch: 95,ci&jerk: 133,total: 228,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,jaafar sadeq abdull abbas,irq,"born: mar 25, 1995",b.weight: 68.80,group: a,snatch: 101,ci&jerk: 127,total: 228,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,joshua dinglasa,phi,"born: dec 01, 1995",b.weight: 67.70,group: a,snatch: 95,ci&jerk: 121,total: 216,,69kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.05,group: a,1: 125,2: ---,3: ---,total: 125,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 73.25,group: a,1: 115,2: 119,3: -125,total: 119,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jung man a.,kor,"born: feb 04, 1997",b.weight: 76.25,group: a,1: -117,2: -117,3: 117,total: 117,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,wang nien chu,tpe,"born: feb 03, 1995",b.weight: 76.50,group: a,1: -115,2: 115,3: -120,total: 115,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,al-khalidi sajjad hussein ali m.,irq,"born: apr 10, 1995",b.weight: 75.75,group: a,1: 111,2: -117,3: -118,total: 111,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yusupov abdulaziz,uzb,"born: apr 05, 1995",b.weight: 74.70,group: a,1: 105,2: -110,3: -111,total: 105,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,meredov izzatbek,tkm,"born: jun 03, 1996",b.weight: 75.70,group: a,1: -116,2: -116,3: -116,total: ---,77kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.05,group: a,1: 155,2: ---,3: ---,total: 155,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,wang nien chu,tpe,"born: feb 03, 1995",b.weight: 76.50,group: a,1: 148,2: 153,3: 155,total: 155,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 73.25,group: a,1: 145,2: 150,3: -153,total: 150,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,jung man a.,kor,"born: feb 04, 1997",b.weight: 76.25,group: a,1: 145,2: 150,3: -153,total: 150,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,al-khalidi sajjad hussein ali m.,irq,"born: apr 10, 1995",b.weight: 75.75,group: a,1: 135,2: -141,3: 141,total: 141,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yusupov abdulaziz,uzb,"born: apr 05, 1995",b.weight: 74.70,group: a,1: 135,2: 140,3: -147,total: 140,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,meredov izzatbek,tkm,"born: jun 03, 1996",b.weight: 75.70,group: a,1: ---,2: ---,3: ---,total: ---,77kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ragala venkat rahul,ind,"born: mar 16, 1997",b.weight: 76.05,group: a,snatch: 125,ci&jerk: 155,total: 280,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,wang nien chu,tpe,"born: feb 03, 1995",b.weight: 76.50,group: a,snatch: 115,ci&jerk: 155,total: 270,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,nabiev fayzullo,uzb,"born: mar 11, 1995",b.weight: 73.25,group: a,snatch: 119,ci&jerk: 150,total: 269,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,jung man a.,kor,"born: feb 04, 1997",b.weight: 76.25,group: a,snatch: 117,ci&jerk: 150,total: 267,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,al-khalidi sajjad hussein ali m.,irq,"born: apr 10, 1995",b.weight: 75.75,group: a,snatch: 111,ci&jerk: 141,total: 252,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,yusupov abdulaziz,uzb,"born: apr 05, 1995",b.weight: 74.70,group: a,snatch: 105,ci&jerk: 140,total: 245,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,meredov izzatbek,tkm,"born: jun 03, 1996",b.weight: 75.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,77kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,chen riqiang,chn,"born: sep 04, 1995",b.weight: 84.35,group: a,1: 135,2: 140,3: 145,total: 145,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,soyunov kuvvat,tkm,"born: apr 23, 1995",b.weight: 83.40,group: a,1: 121,2: -126,3: -126,total: 121,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ko po chen,tpe,"born: aug 09, 1995",b.weight: 83.45,group: a,1: 120,2: -124,3: -124,total: 120,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shivam saini,ind,"born: may 25, 1996",b.weight: 84.05,group: a,1: 107,2: 112,3: 115,total: 115,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,saif jassas al-sarray,irq,"born: mar 06, 1995",b.weight: 78.30,group: a,1: -110,2: -110,3: 110,total: 110,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,mohammed aljawad ahmed,irq,"born: jan 08, 1995",b.weight: 80.85,group: a,1: -110,2: 110,3: -116,total: 110,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,ashutosh singh,ind,"born: dec 17, 1995",b.weight: 83.90,group: a,1: -110,2: 110,3: -115,total: 110,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,murodov nodirjon,uzb,"born: feb 03, 1995",b.weight: 81.80,group: a,1: -118,2: -118,3: -118,total: ---,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: dsq,linder semen,kaz,"born: aug 22, 1997",b.weight: 80.55,group: a,1: -125,2: 125,3: 130,total: ---,85kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,chen riqiang,chn,"born: sep 04, 1995",b.weight: 84.35,group: a,1: 161,2: 170,3: ---,total: 170,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ashutosh singh,ind,"born: dec 17, 1995",b.weight: 83.90,group: a,1: 136,2: 140,3: 148,total: 148,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ko po chen,tpe,"born: aug 09, 1995",b.weight: 83.45,group: a,1: 142,2: 147,3: -149,total: 147,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,mohammed aljawad ahmed,irq,"born: jan 08, 1995",b.weight: 80.85,group: a,1: 130,2: 136,3: 141,total: 141,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,soyunov kuvvat,tkm,"born: apr 23, 1995",b.weight: 83.40,group: a,1: 140,2: -145,3: -145,total: 140,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,shivam saini,ind,"born: may 25, 1996",b.weight: 84.05,group: a,1: 135,2: -139,3: -139,total: 135,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,saif jassas al-sarray,irq,"born: mar 06, 1995",b.weight: 78.30,group: a,1: -125,2: 125,3: -135,total: 125,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,murodov nodirjon,uzb,"born: feb 03, 1995",b.weight: 81.80,group: a,1: -137,2: -137,3: ---,total: ---,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: dsq,linder semen,kaz,"born: aug 22, 1997",b.weight: 80.55,group: a,1: 150,2: 155,3: -160,total: ---,85kgmen,cleanjerk,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,chen riqiang,chn,"born: sep 04, 1995",b.weight: 84.35,group: a,snatch: 145,ci&jerk: 170,total: 315,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ko po chen,tpe,"born: aug 09, 1995",b.weight: 83.45,group: a,snatch: 120,ci&jerk: 147,total: 267,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 3,soyunov kuvvat,tkm,"born: apr 23, 1995",b.weight: 83.40,group: a,snatch: 121,ci&jerk: 140,total: 261,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ashutosh singh,ind,"born: dec 17, 1995",b.weight: 83.90,group: a,snatch: 110,ci&jerk: 148,total: 258,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 5,mohammed aljawad ahmed,irq,"born: jan 08, 1995",b.weight: 80.85,group: a,snatch: 110,ci&jerk: 141,total: 251,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 6,shivam saini,ind,"born: may 25, 1996",b.weight: 84.05,group: a,snatch: 115,ci&jerk: 135,total: 250,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 7,saif jassas al-sarray,irq,"born: mar 06, 1995",b.weight: 78.30,group: a,snatch: 110,ci&jerk: 125,total: 235,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: ---,murodov nodirjon,uzb,"born: feb 03, 1995",b.weight: 81.80,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: dsq,linder semen,kaz,"born: aug 22, 1997",b.weight: 80.55,group: a,snatch: ---,ci&jerk: ---,total: ---,,85kgmen,total,ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ichiro yara,jpn,"born: dec 04, 1995",b.weight: 86.25,group: a,1: 120,2: 125,3: -128,total: 125,94kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
rank: 2,tu kai chun,tpe,"born: nov 06, 1995",b.weight: 92.95,group: a,1: -115,2: 115,3: 117,total: 117,94kgmen,snatch,ASIAN YOUTH CHAMPIONSHIPS
