rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,meredov maksad,tkm,"born: jun 23, 2000",b.weight: 73.00,group: a,snatch: 147,ci&jerk: 189,total: 336,,73kgmen,total,2020 Asian Championships
rank: 3,miyamoto masanori,jpn,"born: feb 03, 1997",b.weight: 72.70,group: a,snatch: 150,ci&jerk: 185,total: 335,,73kgmen,total,2020 Asian Championships
rank: 4,abdullah rahmat erwin,ina,"born: oct 13, 2000",b.weight: 72.80,group: a,snatch: 148,ci&jerk: 187,total: 335,,73kgmen,total,2020 Asian Championships
rank: 5,javadi aliabadi mir mostafa,iri,"born: jun 22, 2000",b.weight: 72.70,group: a,snatch: 151,ci&jerk: 183,total: 334,,73kgmen,total,2020 Asian Championships
rank: 6,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 69.40,group: b,snatch: 130,ci&jerk: 180,total: 310,,73kgmen,total,2020 Asian Championships
rank: 7,sheuli achinta,ind,"born: nov 24, 2001",b.weight: 72.70,group: b,snatch: 139,ci&jerk: 170,total: 309,,73kgmen,total,2020 Asian Championships
rank: 8,dissanayake mudiyanselage indika c. d.,sri,"born: aug 06, 1989",b.weight: 72.50,group: b,snatch: 130,ci&jerk: 155,total: 285,,73kgmen,total,2020 Asian Championships
rank: 9,nazari zubair,afg,"born: sep 30, 1999",b.weight: 73.00,group: b,snatch: 105,ci&jerk: 132,total: 237,,73kgmen,total,2020 Asian Championships
rank: ---,yuan chengfei,chn,"born: jul 14, 1995",b.weight: 72.90,group: a,snatch: 155,ci&jerk: ---,total: ---,,73kgmen,total,2020 Asian Championships
rank: ---,won jeongsik,kor,"born: dec 09, 1990",b.weight: 72.70,group: a,snatch: 140,ci&jerk: ---,total: ---,,73kgmen,total,2020 Asian Championships
rank: 1,li dayin,chn,"born: feb 12, 1998",b.weight: 80.70,group: a,1: 167,2: 172,3: 175,total: 175,81kgmen,snatch,2020 Asian Championships
rank: 2,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.60,group: a,1: -165,2: 170,3: 174,total: 174,81kgmen,snatch,2020 Asian Championships
rank: 3,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 81.00,group: a,1: 155,2: -160,3: 160,total: 160,81kgmen,snatch,2020 Asian Championships
rank: 4,soltani hossein,iri,"born: dec 02, 1999",b.weight: 80.80,group: a,1: 156,2: -161,3: -161,total: 156,81kgmen,snatch,2020 Asian Championships
rank: 5,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.70,group: a,1: -155,2: 156,3: -161,total: 156,81kgmen,snatch,2020 Asian Championships
rank: 6,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 80.80,group: a,1: 138,2: 143,3: 146,total: 146,81kgmen,snatch,2020 Asian Championships
rank: 7,al-khanjari amur salim ramadhan,oma,"born: oct 16, 2000",b.weight: 80.40,group: a,1: 138,2: 144,3: -147,total: 144,81kgmen,snatch,2020 Asian Championships
rank: 8,uvarov alexandr,kaz,"born: apr 19, 1998",b.weight: 81.00,group: a,1: -140,2: -140,3: 140,total: 140,81kgmen,snatch,2020 Asian Championships
rank: 9,dost abdullah,afg,"born: jan 21, 1992",b.weight: 79.30,group: b,1: 90,2: - 95,3: 95,total: 95,81kgmen,snatch,2020 Asian Championships
rank: ---,kasai takehiro,jpn,"born: nov 12, 1993",b.weight: 80.90,group: a,1: -143,2: -143,3: -144,total: ---,81kgmen,snatch,2020 Asian Championships
rank: 1,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.60,group: a,1: 199,2: -208,3: -208,total: 199,81kgmen,cleanjerk,2020 Asian Championships
rank: 2,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 81.00,group: a,1: 185,2: 190,3: 193,total: 193,81kgmen,cleanjerk,2020 Asian Championships
rank: 3,kasai takehiro,jpn,"born: nov 12, 1993",b.weight: 80.90,group: a,1: 180,2: 186,3: -191,total: 186,81kgmen,cleanjerk,2020 Asian Championships
rank: 4,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.70,group: a,1: 185,2: -195,3: -198,total: 185,81kgmen,cleanjerk,2020 Asian Championships
rank: 5,uvarov alexandr,kaz,"born: apr 19, 1998",b.weight: 81.00,group: a,1: 175,2: -180,3: 180,total: 180,81kgmen,cleanjerk,2020 Asian Championships
rank: 6,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 80.80,group: a,1: 166,2: -175,3: -175,total: 166,81kgmen,cleanjerk,2020 Asian Championships
rank: 7,dost abdullah,afg,"born: jan 21, 1992",b.weight: 79.30,group: b,1: 110,2: 117,3: -122,total: 117,81kgmen,cleanjerk,2020 Asian Championships
rank: ---,li dayin,chn,"born: feb 12, 1998",b.weight: 80.70,group: a,1: -198,2: -198,3: -198,total: ---,81kgmen,cleanjerk,2020 Asian Championships
rank: ---,soltani hossein,iri,"born: dec 02, 1999",b.weight: 80.80,group: a,1: ---,2: ---,3: ---,total: ---,81kgmen,cleanjerk,2020 Asian Championships
rank: ---,al-khanjari amur salim ramadhan,oma,"born: oct 16, 2000",b.weight: 80.40,group: a,1: -180,2: -180,3: -180,total: ---,81kgmen,cleanjerk,2020 Asian Championships
rank: 1,lyu xiaojun,chn,"born: jul 27, 1984",b.weight: 80.60,group: a,snatch: 174,ci&jerk: 199,total: 373,,81kgmen,total,2020 Asian Championships
rank: 2,toshtemirov mukhammadkodir,uzb,"born: sep 17, 2001",b.weight: 81.00,group: a,snatch: 160,ci&jerk: 193,total: 353,,81kgmen,total,2020 Asian Championships
rank: 3,rejepov rejepbay,tkm,"born: feb 23, 1992",b.weight: 80.70,group: a,snatch: 156,ci&jerk: 185,total: 341,,81kgmen,total,2020 Asian Championships
rank: 4,uvarov alexandr,kaz,"born: apr 19, 1998",b.weight: 81.00,group: a,snatch: 140,ci&jerk: 180,total: 320,,81kgmen,total,2020 Asian Championships
rank: 5,olimov khojiakbar,uzb,"born: feb 11, 2003",b.weight: 80.80,group: a,snatch: 146,ci&jerk: 166,total: 312,,81kgmen,total,2020 Asian Championships
rank: 6,dost abdullah,afg,"born: jan 21, 1992",b.weight: 79.30,group: b,snatch: 95,ci&jerk: 117,total: 212,,81kgmen,total,2020 Asian Championships
rank: ---,li dayin,chn,"born: feb 12, 1998",b.weight: 80.70,group: a,snatch: 175,ci&jerk: ---,total: ---,,81kgmen,total,2020 Asian Championships
rank: ---,soltani hossein,iri,"born: dec 02, 1999",b.weight: 80.80,group: a,snatch: 156,ci&jerk: ---,total: ---,,81kgmen,total,2020 Asian Championships
rank: ---,al-khanjari amur salim ramadhan,oma,"born: oct 16, 2000",b.weight: 80.40,group: a,snatch: 144,ci&jerk: ---,total: ---,,81kgmen,total,2020 Asian Championships
rank: ---,kasai takehiro,jpn,"born: nov 12, 1993",b.weight: 80.90,group: a,snatch: ---,ci&jerk: 186,total: ---,,81kgmen,total,2020 Asian Championships
rank: 1,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 89.00,group: a,1: 164,2: 169,3: -172,total: 169,89kgmen,snatch,2020 Asian Championships
rank: 2,rostami kianoush,iri,"born: jul 23, 1991",b.weight: 88.40,group: a,1: 167,2: -176,3: -176,total: 167,89kgmen,snatch,2020 Asian Championships
rank: 3,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 88.90,group: a,1: 161,2: 166,3: -170,total: 166,89kgmen,snatch,2020 Asian Championships
rank: 4,miri ali,iri,"born: aug 01, 1995",b.weight: 88.70,group: a,1: 160,2: -165,3: 165,total: 165,89kgmen,snatch,2020 Asian Championships
rank: 5,yu dongju,kor,"born: aug 19, 1993",b.weight: 88.60,group: a,1: 160,2: -165,3: -165,total: 160,89kgmen,snatch,2020 Asian Championships
rank: 6,annaberdiyev rustem,tkm,"born: apr 18, 1999",b.weight: 88.40,group: a,1: 159,2: -163,3: -165,total: 159,89kgmen,snatch,2020 Asian Championships
rank: 7,moldodosov emil,kgz,"born: aug 01, 2000",b.weight: 86.60,group: b,1: 150,2: 155,3: -158,total: 155,89kgmen,snatch,2020 Asian Championships
rank: 8,ilmi muhamad zul,ina,"born: sep 07, 1996",b.weight: 88.70,group: a,1: 145,2: 150,3: 153,total: 153,89kgmen,snatch,2020 Asian Championships
rank: 9,shamshidinov khakimjon,uzb,"born: may 18, 2001",b.weight: 88.70,group: a,1: 143,2: 147,3: 150,total: 150,89kgmen,snatch,2020 Asian Championships
rank: 1,yu dongju,kor,"born: aug 19, 1993",b.weight: 88.60,group: a,1: 200,2: -205,3: 207,total: 207,89kgmen,cleanjerk,2020 Asian Championships
rank: 2,rostami kianoush,iri,"born: jul 23, 1991",b.weight: 88.40,group: a,1: -206,2: 206,3: -216,total: 206,89kgmen,cleanjerk,2020 Asian Championships
rank: 3,adiletuly nurgissa,kaz,"born: oct 09, 2000",b.weight: 89.00,group: a,1: 197,2: 203,3: -207,total: 203,89kgmen,cleanjerk,2020 Asian Championships
rank: 4,zafarjonov sarvarbek,uzb,"born: jul 26, 2000",b.weight: 88.90,group: a,1: -201,2: -202,3: 202,total: 202,89kgmen,cleanjerk,2020 Asian Championships
rank: 5,miri ali,iri,"born: aug 01, 1995",b.weight: 88.70,group: a,1: 198,2: -204,3: -205,total: 198,89kgmen,cleanjerk,2020 Asian Championships
