rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 61.85,group: a,snatch: 137,ci&jerk: 175,total: 312,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 2,lopez sanchez jesus antonio,ven,"born: dec 17, 1984",b.weight: 61.83,group: a,snatch: 130,ci&jerk: 166,total: 296,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 3,salazar quintero diego fernando,col,"born: oct 03, 1980",b.weight: 61.60,group: a,snatch: 132,ci&jerk: 160,total: 292,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 4,peguero jose alberto,dom,"born: sep 14, 1988",b.weight: 61.85,group: a,snatch: 124,ci&jerk: 140,total: 264,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 5,pec tunche wellinton,gua,"born: dec 01, 1987",b.weight: 61.48,group: a,snatch: 105,ci&jerk: 150,total: 255,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 6,cantun caamal miguel angel,mex,"born: dec 30, 1981",b.weight: 61.47,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 7,hernandez cardenas alex francisco,gua,"born: jan 25, 1986",b.weight: 61.62,group: a,snatch: 108,ci&jerk: 136,total: 244,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: 8,acosta mauro raul,uru,"born: jan 31, 1989",b.weight: 61.17,group: a,snatch: 86,ci&jerk: 124,total: 210,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,araujo rodriguez ivis abel,mex,"born: may 02, 1991",b.weight: 61.50,group: a,snatch: 113,ci&jerk: ---,total: ---,,62kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.85,group: a,1: -125,2: 125,3: 130,total: 130,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,rubio rivero israel jose,ven,"born: jan 11, 1981",b.weight: 67.97,group: a,1: 138,2: 142,3: 145,total: 145,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,valdizon coronado oscar fernando,gua,"born: jun 12, 1989",b.weight: 68.41,group: a,1: 130,2: -136,3: -136,total: 130,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.73,group: a,1: 105,2: 110,3: -115,total: 110,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,pena mejia juan jesus,dom,"born: dec 15, 1992",b.weight: 68.75,group: a,1: 130,2: -135,3: -135,total: 130,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,valencia iturralde enrique clemente,ecu,"born: sep 18, 1988",b.weight: 67.49,group: a,1: 132,2: 137,3: -140,total: 137,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,roque mendoza bredni,cub,"born: nov 11, 1987",b.weight: 68.36,group: a,1: 133,2: -138,3: 138,total: 138,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,sanchez guerrero doyler eustoquio,col,"born: oct 12, 1988",b.weight: 67.77,group: a,1: 135,2: 138,3: -140,total: 138,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 67.58,group: a,1: 138,2: 142,3: 145,total: 145,69kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.85,group: a,1: 156,2: -162,3: ---,total: 156,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,rubio rivero israel jose,ven,"born: jan 11, 1981",b.weight: 67.97,group: a,1: 165,2: 170,3: 173,total: 173,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,valdizon coronado oscar fernando,gua,"born: jun 12, 1989",b.weight: 68.41,group: a,1: -165,2: -165,3: -165,total: ---,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.73,group: a,1: 130,2: 140,3: -147,total: 140,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,pena mejia juan jesus,dom,"born: dec 15, 1992",b.weight: 68.75,group: a,1: 163,2: -168,3: -168,total: 163,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,valencia iturralde enrique clemente,ecu,"born: sep 18, 1988",b.weight: 67.49,group: a,1: -165,2: -165,3: 165,total: 165,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,roque mendoza bredni,cub,"born: nov 11, 1987",b.weight: 68.36,group: a,1: 171,2: -176,3: -176,total: 171,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,sanchez guerrero doyler eustoquio,col,"born: oct 12, 1988",b.weight: 67.77,group: a,1: -172,2: 172,3: -174,total: 172,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 67.58,group: a,1: 165,2: -170,3: -170,total: 165,69kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: 1,rubio rivero israel jose,ven,"born: jan 11, 1981",b.weight: 67.97,group: a,snatch: 145,ci&jerk: 173,total: 318,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 2,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 67.58,group: a,snatch: 145,ci&jerk: 165,total: 310,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 3,sanchez guerrero doyler eustoquio,col,"born: oct 12, 1988",b.weight: 67.77,group: a,snatch: 138,ci&jerk: 172,total: 310,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 4,roque mendoza bredni,cub,"born: nov 11, 1987",b.weight: 68.36,group: a,snatch: 138,ci&jerk: 171,total: 309,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 5,valencia iturralde enrique clemente,ecu,"born: sep 18, 1988",b.weight: 67.49,group: a,snatch: 137,ci&jerk: 165,total: 302,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 6,pena mejia juan jesus,dom,"born: dec 15, 1992",b.weight: 68.75,group: a,snatch: 130,ci&jerk: 163,total: 293,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 7,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.85,group: a,snatch: 130,ci&jerk: 156,total: 286,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: 8,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.73,group: a,snatch: 110,ci&jerk: 140,total: 250,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,valdizon coronado oscar fernando,gua,"born: jun 12, 1989",b.weight: 68.41,group: a,snatch: 130,ci&jerk: ---,total: ---,,69kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,sido francis emilio,dom,"born: aug 16, 1990",b.weight: 75.73,group: a,1: -131,2: 131,3: -135,total: 131,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,ocando jose leonardo,ven,"born: mar 17, 1986",b.weight: 76.59,group: a,1: 135,2: 140,3: -145,total: 140,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,flores quishpe ricardo hernan,ecu,"born: feb 18, 1987",b.weight: 76.08,group: a,1: 140,2: 145,3: 148,total: 148,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 76.58,group: a,1: 132,2: 137,3: -142,total: 137,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,viquez victor,pan,"born: sep 23, 1982",b.weight: 76.26,group: a,1: -130,2: 130,3: -135,total: 130,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 76.40,group: a,1: 140,2: 145,3: 148,total: 148,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,vaughn chad thomas,usa,"born: may 11, 1980",b.weight: 76.96,group: a,1: 142,2: 145,3: 147,total: 147,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,cambar rodriguez ivan,cub,"born: dec 29, 1983",b.weight: 76.49,group: a,1: 146,2: 150,3: -153,total: 150,77kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,sido francis emilio,dom,"born: aug 16, 1990",b.weight: 75.73,group: a,1: 160,2: -165,3: -165,total: 160,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,ocando jose leonardo,ven,"born: mar 17, 1986",b.weight: 76.59,group: a,1: ---,2: ---,3: ---,total: ---,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,flores quishpe ricardo hernan,ecu,"born: feb 18, 1987",b.weight: 76.08,group: a,1: 181,2: -185,3: -188,total: 181,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 76.58,group: a,1: 160,2: -167,3: -167,total: 160,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,viquez victor,pan,"born: sep 23, 1982",b.weight: 76.26,group: a,1: -168,2: 168,3: -175,total: 168,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 76.40,group: a,1: 172,2: 177,3: -180,total: 177,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,vaughn chad thomas,usa,"born: may 11, 1980",b.weight: 76.96,group: a,1: 174,2: 179,3: -190,total: 179,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,cambar rodriguez ivan,cub,"born: dec 29, 1983",b.weight: 76.49,group: a,1: 182,2: 186,3: 188,total: 188,77kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: 1,cambar rodriguez ivan,cub,"born: dec 29, 1983",b.weight: 76.49,group: a,snatch: 150,ci&jerk: 188,total: 338,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 2,flores quishpe ricardo hernan,ecu,"born: feb 18, 1987",b.weight: 76.08,group: a,snatch: 148,ci&jerk: 181,total: 329,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 3,vaughn chad thomas,usa,"born: may 11, 1980",b.weight: 76.96,group: a,snatch: 147,ci&jerk: 179,total: 326,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 4,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 76.40,group: a,snatch: 148,ci&jerk: 177,total: 325,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 5,viquez victor,pan,"born: sep 23, 1982",b.weight: 76.26,group: a,snatch: 130,ci&jerk: 168,total: 298,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 6,sauri cruz carlos,pur,"born: jun 21, 1974",b.weight: 76.58,group: a,snatch: 137,ci&jerk: 160,total: 297,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: 7,sido francis emilio,dom,"born: aug 16, 1990",b.weight: 75.73,group: a,snatch: 131,ci&jerk: 160,total: 291,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,ocando jose leonardo,ven,"born: mar 17, 1986",b.weight: 76.59,group: a,snatch: 140,ci&jerk: ---,total: ---,,77kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,belizer odeus,hai,"born: feb 03, 1989",b.weight: 84.25,group: a,1: 140,2: 145,3: -148,total: 145,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,gonzalez cosma evaristo,dom,"born: oct 17, 1990",b.weight: 83.67,group: a,1: 140,2: 145,3: -148,total: 145,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,marineau mathieu,can,"born: dec 01, 1990",b.weight: 83.74,group: a,1: 135,2: 140,3: 143,total: 143,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.79,group: a,1: -153,2: 153,3: 157,total: 157,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,idrovo suarez julio cesar,ecu,"born: mar 15, 1981",b.weight: 84.61,group: a,1: 155,2: -160,3: -160,total: 155,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,farris kendrick james,usa,"born: jul 02, 1986",b.weight: 84.77,group: a,1: -153,2: 153,3: 157,total: 157,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,hernandez paumier yoelmis,cub,"born: apr 25, 1986",b.weight: 82.98,group: a,1: 150,2: 155,3: 158,total: 158,85kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,belizer odeus,hai,"born: feb 03, 1989",b.weight: 84.25,group: a,1: -165,2: -165,3: 165,total: 165,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,gonzalez cosma evaristo,dom,"born: oct 17, 1990",b.weight: 83.67,group: a,1: 170,2: 175,3: -178,total: 175,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,marineau mathieu,can,"born: dec 01, 1990",b.weight: 83.74,group: a,1: 170,2: 175,3: 180,total: 180,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.79,group: a,1: 191,2: 200,3: 205,total: 205,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,idrovo suarez julio cesar,ecu,"born: mar 15, 1981",b.weight: 84.61,group: a,1: 170,2: 180,3: -185,total: 180,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,farris kendrick james,usa,"born: jul 02, 1986",b.weight: 84.77,group: a,1: -190,2: 191,3: -198,total: 191,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,hernandez paumier yoelmis,cub,"born: apr 25, 1986",b.weight: 82.98,group: a,1: 195,2: 200,3: 205,total: 205,85kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: 1,hernandez paumier yoelmis,cub,"born: apr 25, 1986",b.weight: 82.98,group: a,snatch: 158,ci&jerk: 205,total: 363,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 2,andica andica carlos hernan,col,"born: oct 12, 1983",b.weight: 84.79,group: a,snatch: 157,ci&jerk: 205,total: 362,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 3,farris kendrick james,usa,"born: jul 02, 1986",b.weight: 84.77,group: a,snatch: 157,ci&jerk: 191,total: 348,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 4,idrovo suarez julio cesar,ecu,"born: mar 15, 1981",b.weight: 84.61,group: a,snatch: 155,ci&jerk: 180,total: 335,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 5,marineau mathieu,can,"born: dec 01, 1990",b.weight: 83.74,group: a,snatch: 143,ci&jerk: 180,total: 323,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 6,gonzalez cosma evaristo,dom,"born: oct 17, 1990",b.weight: 83.67,group: a,snatch: 145,ci&jerk: 175,total: 320,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: 7,belizer odeus,hai,"born: feb 03, 1989",b.weight: 84.25,group: a,snatch: 145,ci&jerk: 165,total: 310,,85kgmen,total,2011 PAN AMERICAN GAMES
rank: ---,vanega rios javier enrique,cub,"born: aug 02, 1986",b.weight: 92.61,group: a,1: 160,2: 165,3: 170,total: 170,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,marquez parra herbys charlys,ven,"born: dec 01, 1980",b.weight: 93.01,group: a,1: 155,2: 159,3: 162,total: 162,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,guadamud braulio eduardo francisco,ecu,"born: jun 11, 1986",b.weight: 93.81,group: a,1: 160,2: 165,3: -170,total: 165,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,north jonathan,usa,"born: jan 22, 1986",b.weight: 92.30,group: a,1: 150,2: 155,3: -158,total: 155,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,fleming jared david,usa,"born: nov 03, 1991",b.weight: 91.71,group: a,1: 150,2: 155,3: -159,total: 155,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 93.15,group: a,1: 130,2: 135,3: -137,total: 135,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,pavon funes cristopher joel,hon,"born: apr 18, 1993",b.weight: 92.58,group: a,1: -130,2: 130,3: 135,total: 135,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,rosado cruz roberto carlos,pur,"born: mar 03, 1987",b.weight: 92.68,group: a,1: 135,2: 140,3: -145,total: 140,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,suarez santamaria emmanuel,mex,"born: aug 28, 1990",b.weight: 92.70,group: a,1: -136,2: -136,3: 136,total: 136,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,cartagena moises,pur,"born: oct 31, 1975",b.weight: 93.20,group: a,1: 145,2: -151,3: 151,total: 151,94kgmen,snatch,2011 PAN AMERICAN GAMES
rank: ---,vanega rios javier enrique,cub,"born: aug 02, 1986",b.weight: 92.61,group: a,1: 195,2: 200,3: ---,total: 200,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,marquez parra herbys charlys,ven,"born: dec 01, 1980",b.weight: 93.01,group: a,1: 192,2: 198,3: 203,total: 203,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,guadamud braulio eduardo francisco,ecu,"born: jun 11, 1986",b.weight: 93.81,group: a,1: -195,2: 195,3: 200,total: 200,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,north jonathan,usa,"born: jan 22, 1986",b.weight: 92.30,group: a,1: 178,2: 183,3: -190,total: 183,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,fleming jared david,usa,"born: nov 03, 1991",b.weight: 91.71,group: a,1: -180,2: 180,3: -190,total: 180,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,viera espinoza hernan moises,per,"born: jan 16, 1993",b.weight: 93.15,group: a,1: 170,2: -175,3: -176,total: 170,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,pavon funes cristopher joel,hon,"born: apr 18, 1993",b.weight: 92.58,group: a,1: 170,2: 175,3: -177,total: 175,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,rosado cruz roberto carlos,pur,"born: mar 03, 1987",b.weight: 92.68,group: a,1: 175,2: 180,3: -188,total: 180,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,suarez santamaria emmanuel,mex,"born: aug 28, 1990",b.weight: 92.70,group: a,1: 176,2: 180,3: 185,total: 185,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: ---,cartagena moises,pur,"born: oct 31, 1975",b.weight: 93.20,group: a,1: 172,2: 177,3: -180,total: 177,94kgmen,cleanjerk,2011 PAN AMERICAN GAMES
rank: 1,vanega rios javier enrique,cub,"born: aug 02, 1986",b.weight: 92.61,group: a,snatch: 170,ci&jerk: 200,total: 370,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 2,marquez parra herbys charlys,ven,"born: dec 01, 1980",b.weight: 93.01,group: a,snatch: 162,ci&jerk: 203,total: 365,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 3,guadamud braulio eduardo francisco,ecu,"born: jun 11, 1986",b.weight: 93.81,group: a,snatch: 165,ci&jerk: 200,total: 365,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 4,north jonathan,usa,"born: jan 22, 1986",b.weight: 92.30,group: a,snatch: 155,ci&jerk: 183,total: 338,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 5,fleming jared david,usa,"born: nov 03, 1991",b.weight: 91.71,group: a,snatch: 155,ci&jerk: 180,total: 335,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 6,cartagena moises,pur,"born: oct 31, 1975",b.weight: 93.20,group: a,snatch: 151,ci&jerk: 177,total: 328,,94kgmen,total,2011 PAN AMERICAN GAMES
rank: 7,suarez santamaria emmanuel,mex,"born: aug 28, 1990",b.weight: 92.70,group: a,snatch: 136,ci&jerk: 185,total: 321,,94kgmen,total,2011 PAN AMERICAN GAMES
