rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,vargas santos joe isaac,ecu,"born: apr 20, 2003",b.weight: 48.62,group: a,snatch: 75,ci&jerk: 98,total: 173,,49kgmen,total,2019 IWF Youth World Championships
rank: 5,turan serkan,tur,"born: jan 23, 2004",b.weight: 48.62,group: a,snatch: 76,ci&jerk: 95,total: 171,,49kgmen,total,2019 IWF Youth World Championships
rank: 6,friend hutch adam,usa,"born: mar 06, 2004",b.weight: 48.64,group: a,snatch: 76,ci&jerk: 93,total: 169,,49kgmen,total,2019 IWF Youth World Championships
rank: 7,emile willem gwendal,mri,"born: dec 20, 2002",b.weight: 48.61,group: a,snatch: 76,ci&jerk: 90,total: 166,,49kgmen,total,2019 IWF Youth World Championships
rank: 8,albaqawi saleh fahad s,ksa,"born: aug 22, 2002",b.weight: 48.99,group: a,snatch: 68,ci&jerk: 83,total: 151,,49kgmen,total,2019 IWF Youth World Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.99,group: a,1: 100,2: 103,3: -106,total: 103,55kgmen,snatch,2019 IWF Youth World Championships
rank: 2,nafasov ogabek,uzb,"born: jan 21, 2002",b.weight: 54.99,group: a,1: 95,2: 99,3: 102,total: 102,55kgmen,snatch,2019 IWF Youth World Championships
rank: 3,javadov omar,aze,"born: apr 01, 2002",b.weight: 54.23,group: a,1: 87,2: 93,3: 96,total: 96,55kgmen,snatch,2019 IWF Youth World Championships
rank: 4,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 53.46,group: a,1: 92,2: 95,3: - 97,total: 95,55kgmen,snatch,2019 IWF Youth World Championships
rank: 5,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.47,group: a,1: 89,2: 92,3: 95,total: 95,55kgmen,snatch,2019 IWF Youth World Championships
rank: 6,tom seth sinjon,usa,"born: apr 04, 2002",b.weight: 54.19,group: a,1: 91,2: 94,3: - 97,total: 94,55kgmen,snatch,2019 IWF Youth World Championships
rank: 7,zurita vallejo benjamin jose,ecu,"born: jun 27, 2002",b.weight: 54.54,group: a,1: 91,2: - 95,3: - 96,total: 91,55kgmen,snatch,2019 IWF Youth World Championships
rank: 8,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.50,group: a,1: 90,2: - 94,3: - 94,total: 90,55kgmen,snatch,2019 IWF Youth World Championships
rank: 9,barco rangel juan antonio,mex,"born: nov 08, 2002",b.weight: 54.64,group: a,1: 88,2: - 91,3: - 92,total: 88,55kgmen,snatch,2019 IWF Youth World Championships
rank: 10,morris hampton miller,usa,"born: feb 17, 2004",b.weight: 54.18,group: a,1: - 84,2: 84,3: 87,total: 87,55kgmen,snatch,2019 IWF Youth World Championships
rank: 11,polhos marek,cze,"born: mar 08, 2003",b.weight: 54.74,group: a,1: - 80,2: 80,3: - 84,total: 80,55kgmen,snatch,2019 IWF Youth World Championships
rank: 12,albaraiki mohammed khalid a,ksa,"born: mar 09, 2002",b.weight: 54.65,group: a,1: 67,2: 71,3: 74,total: 74,55kgmen,snatch,2019 IWF Youth World Championships
rank: 13,tovar yucra caleb alexander,per,"born: mar 31, 2002",b.weight: 54.77,group: a,1: 65,2: 70,3: 73,total: 73,55kgmen,snatch,2019 IWF Youth World Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.99,group: a,1: 125,2: -130,3: -135,total: 125,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 2,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.47,group: a,1: 118,2: 122,3: -124,total: 122,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 3,barco rangel juan antonio,mex,"born: nov 08, 2002",b.weight: 54.64,group: a,1: 117,2: 121,3: -124,total: 121,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 4,nafasov ogabek,uzb,"born: jan 21, 2002",b.weight: 54.99,group: a,1: 116,2: -121,3: 121,total: 121,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 5,zurita vallejo benjamin jose,ecu,"born: jun 27, 2002",b.weight: 54.54,group: a,1: 116,2: 120,3: -123,total: 120,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 6,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 53.46,group: a,1: 115,2: -120,3: -121,total: 115,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 7,tom seth sinjon,usa,"born: apr 04, 2002",b.weight: 54.19,group: a,1: 115,2: -120,3: -120,total: 115,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 8,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.50,group: a,1: 115,2: -120,3: -121,total: 115,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 9,javadov omar,aze,"born: apr 01, 2002",b.weight: 54.23,group: a,1: 110,2: 115,3: -118,total: 115,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 10,morris hampton miller,usa,"born: feb 17, 2004",b.weight: 54.18,group: a,1: 107,2: 112,3: -117,total: 112,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 11,polhos marek,cze,"born: mar 08, 2003",b.weight: 54.74,group: a,1: 101,2: 108,3: -110,total: 108,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 12,tovar yucra caleb alexander,per,"born: mar 31, 2002",b.weight: 54.77,group: a,1: 85,2: 90,3: 93,total: 93,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 13,albaraiki mohammed khalid a,ksa,"born: mar 09, 2002",b.weight: 54.65,group: a,1: 85,2: 90,3: - 94,total: 90,55kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 1,massidda sergio,ita,"born: jan 26, 2002",b.weight: 54.99,group: a,snatch: 103,ci&jerk: 125,total: 228,,55kgmen,total,2019 IWF Youth World Championships
rank: 2,nafasov ogabek,uzb,"born: jan 21, 2002",b.weight: 54.99,group: a,snatch: 102,ci&jerk: 121,total: 223,,55kgmen,total,2019 IWF Youth World Championships
rank: 3,poox peralta jose manuel,mex,"born: mar 17, 2003",b.weight: 54.47,group: a,snatch: 95,ci&jerk: 122,total: 217,,55kgmen,total,2019 IWF Youth World Championships
rank: 4,javadov omar,aze,"born: apr 01, 2002",b.weight: 54.23,group: a,snatch: 96,ci&jerk: 115,total: 211,,55kgmen,total,2019 IWF Youth World Championships
rank: 5,zurita vallejo benjamin jose,ecu,"born: jun 27, 2002",b.weight: 54.54,group: a,snatch: 91,ci&jerk: 120,total: 211,,55kgmen,total,2019 IWF Youth World Championships
rank: 6,babamuradov ali,tkm,"born: apr 05, 2002",b.weight: 53.46,group: a,snatch: 95,ci&jerk: 115,total: 210,,55kgmen,total,2019 IWF Youth World Championships
rank: 7,tom seth sinjon,usa,"born: apr 04, 2002",b.weight: 54.19,group: a,snatch: 94,ci&jerk: 115,total: 209,,55kgmen,total,2019 IWF Youth World Championships
rank: 8,barco rangel juan antonio,mex,"born: nov 08, 2002",b.weight: 54.64,group: a,snatch: 88,ci&jerk: 121,total: 209,,55kgmen,total,2019 IWF Youth World Championships
rank: 9,cabuk haci osman,tur,"born: dec 03, 2002",b.weight: 54.50,group: a,snatch: 90,ci&jerk: 115,total: 205,,55kgmen,total,2019 IWF Youth World Championships
rank: 10,morris hampton miller,usa,"born: feb 17, 2004",b.weight: 54.18,group: a,snatch: 87,ci&jerk: 112,total: 199,,55kgmen,total,2019 IWF Youth World Championships
rank: 11,polhos marek,cze,"born: mar 08, 2003",b.weight: 54.74,group: a,snatch: 80,ci&jerk: 108,total: 188,,55kgmen,total,2019 IWF Youth World Championships
rank: 12,tovar yucra caleb alexander,per,"born: mar 31, 2002",b.weight: 54.77,group: a,snatch: 73,ci&jerk: 93,total: 166,,55kgmen,total,2019 IWF Youth World Championships
rank: 13,albaraiki mohammed khalid a,ksa,"born: mar 09, 2002",b.weight: 54.65,group: a,snatch: 74,ci&jerk: 90,total: 164,,55kgmen,total,2019 IWF Youth World Championships
rank: 1,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.54,group: a,1: 109,2: 113,3: -115,total: 113,61kgmen,snatch,2019 IWF Youth World Championships
rank: 2,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.93,group: a,1: 103,2: 108,3: 112,total: 112,61kgmen,snatch,2019 IWF Youth World Championships
rank: 3,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.60,group: a,1: 108,2: -111,3: -111,total: 108,61kgmen,snatch,2019 IWF Youth World Championships
rank: 4,chavez rodriguez andy rafael,ecu,"born: apr 06, 2002",b.weight: 58.65,group: a,1: 100,2: 103,3: -105,total: 103,61kgmen,snatch,2019 IWF Youth World Championships
rank: 5,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 59.22,group: a,1: 97,2: 101,3: -105,total: 101,61kgmen,snatch,2019 IWF Youth World Championships
rank: 6,liu yung fu,tpe,"born: jun 06, 2002",b.weight: 60.58,group: a,1: 100,2: -105,3: -105,total: 100,61kgmen,snatch,2019 IWF Youth World Championships
rank: 7,mammadov elshan,aze,"born: oct 02, 2004",b.weight: 58.30,group: a,1: - 92,2: 92,3: 97,total: 97,61kgmen,snatch,2019 IWF Youth World Championships
rank: 8,rhodes coby donovan,usa,"born: mar 20, 2003",b.weight: 60.11,group: a,1: 84,2: - 87,3: 87,total: 87,61kgmen,snatch,2019 IWF Youth World Championships
rank: 9,zapata neira mauricio frank,per,"born: apr 22, 2003",b.weight: 59.18,group: a,1: 70,2: 74,3: - 77,total: 74,61kgmen,snatch,2019 IWF Youth World Championships
rank: 10,lutaaya hamdan sserwanga,uga,"born: jan 07, 2002",b.weight: 60.71,group: a,1: 60,2: 66,3: - 70,total: 66,61kgmen,snatch,2019 IWF Youth World Championships
rank: 1,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.60,group: a,1: -136,2: 136,3: 146,total: 146,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 2,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.93,group: a,1: 135,2: 140,3: 145,total: 145,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 3,chavez rodriguez andy rafael,ecu,"born: apr 06, 2002",b.weight: 58.65,group: a,1: -128,2: 128,3: 134,total: 134,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 4,liu yung fu,tpe,"born: jun 06, 2002",b.weight: 60.58,group: a,1: 125,2: 131,3: -136,total: 131,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 5,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.54,group: a,1: 130,2: -136,3: -136,total: 130,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 6,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 59.22,group: a,1: 125,2: 130,3: -135,total: 130,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 7,mammadov elshan,aze,"born: oct 02, 2004",b.weight: 58.30,group: a,1: 120,2: -124,3: ---,total: 120,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 8,rhodes coby donovan,usa,"born: mar 20, 2003",b.weight: 60.11,group: a,1: 105,2: -110,3: 112,total: 112,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 9,zapata neira mauricio frank,per,"born: apr 22, 2003",b.weight: 59.18,group: a,1: 92,2: 96,3: - 99,total: 96,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 10,lutaaya hamdan sserwanga,uga,"born: jan 07, 2002",b.weight: 60.71,group: a,1: - 85,2: 86,3: - 91,total: 86,61kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 1,akmolda sairamkez,kaz,"born: may 18, 2002",b.weight: 60.93,group: a,snatch: 112,ci&jerk: 145,total: 257,,61kgmen,total,2019 IWF Youth World Championships
rank: 2,genc yusuf fehmi,tur,"born: may 23, 2002",b.weight: 60.60,group: a,snatch: 108,ci&jerk: 146,total: 254,,61kgmen,total,2019 IWF Youth World Championships
rank: 3,bui dinh sang,vie,"born: feb 18, 2002",b.weight: 60.54,group: a,snatch: 113,ci&jerk: 130,total: 243,,61kgmen,total,2019 IWF Youth World Championships
rank: 4,chavez rodriguez andy rafael,ecu,"born: apr 06, 2002",b.weight: 58.65,group: a,snatch: 103,ci&jerk: 134,total: 237,,61kgmen,total,2019 IWF Youth World Championships
rank: 5,carrazco cetz herseleid antonio,mex,"born: jun 10, 2004",b.weight: 59.22,group: a,snatch: 101,ci&jerk: 130,total: 231,,61kgmen,total,2019 IWF Youth World Championships
rank: 6,liu yung fu,tpe,"born: jun 06, 2002",b.weight: 60.58,group: a,snatch: 100,ci&jerk: 131,total: 231,,61kgmen,total,2019 IWF Youth World Championships
rank: 7,mammadov elshan,aze,"born: oct 02, 2004",b.weight: 58.30,group: a,snatch: 97,ci&jerk: 120,total: 217,,61kgmen,total,2019 IWF Youth World Championships
rank: 8,rhodes coby donovan,usa,"born: mar 20, 2003",b.weight: 60.11,group: a,snatch: 87,ci&jerk: 112,total: 199,,61kgmen,total,2019 IWF Youth World Championships
rank: 9,zapata neira mauricio frank,per,"born: apr 22, 2003",b.weight: 59.18,group: a,snatch: 74,ci&jerk: 96,total: 170,,61kgmen,total,2019 IWF Youth World Championships
rank: 10,lutaaya hamdan sserwanga,uga,"born: jan 07, 2002",b.weight: 60.71,group: a,snatch: 66,ci&jerk: 86,total: 152,,61kgmen,total,2019 IWF Youth World Championships
rank: 1,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.66,group: a,1: 118,2: 123,3: 127,total: 127,67kgmen,snatch,2019 IWF Youth World Championships
rank: 2,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.63,group: a,1: 117,2: -121,3: 122,total: 122,67kgmen,snatch,2019 IWF Youth World Championships
rank: 3,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 65.73,group: a,1: 115,2: 119,3: 121,total: 121,67kgmen,snatch,2019 IWF Youth World Championships
rank: 4,grimsland ryan henry,usa,"born: apr 03, 2002",b.weight: 66.88,group: a,1: -120,2: -120,3: 121,total: 121,67kgmen,snatch,2019 IWF Youth World Championships
rank: 5,gungor turan,tur,"born: jun 02, 2002",b.weight: 65.45,group: a,1: 113,2: -117,3: 120,total: 120,67kgmen,snatch,2019 IWF Youth World Championships
rank: 6,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 65.58,group: a,1: 114,2: 118,3: 120,total: 120,67kgmen,snatch,2019 IWF Youth World Championships
rank: 7,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.99,group: a,1: -113,2: 116,3: -120,total: 116,67kgmen,snatch,2019 IWF Youth World Championships
rank: 8,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.17,group: a,1: 110,2: 115,3: -118,total: 115,67kgmen,snatch,2019 IWF Youth World Championships
rank: 9,yamashita tatsuma,jpn,"born: jun 28, 2002",b.weight: 66.71,group: a,1: 105,2: 109,3: 112,total: 112,67kgmen,snatch,2019 IWF Youth World Championships
rank: 10,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 65.56,group: a,1: 97,2: 102,3: 105,total: 105,67kgmen,snatch,2019 IWF Youth World Championships
rank: 11,marmanillo lazo frank jose,per,"born: jan 15, 2004",b.weight: 65.57,group: a,1: 90,2: 93,3: 96,total: 96,67kgmen,snatch,2019 IWF Youth World Championships
rank: 12,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 66.01,group: a,1: 82,2: 86,3: 91,total: 91,67kgmen,snatch,2019 IWF Youth World Championships
rank: 13,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 65.54,group: a,1: 87,2: 90,3: - 92,total: 90,67kgmen,snatch,2019 IWF Youth World Championships
rank: 1,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.66,group: a,1: 150,2: 156,3: 161,total: 161,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 2,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 65.58,group: a,1: 145,2: 150,3: -152,total: 150,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 3,grimsland ryan henry,usa,"born: apr 03, 2002",b.weight: 66.88,group: a,1: 143,2: 147,3: -151,total: 147,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 4,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.99,group: a,1: 143,2: 147,3: -151,total: 147,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 5,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.63,group: a,1: -143,2: 144,3: 147,total: 147,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 6,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.17,group: a,1: 145,2: -150,3: -151,total: 145,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 7,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 65.73,group: a,1: 143,2: -148,3: -149,total: 143,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 8,gungor turan,tur,"born: jun 02, 2002",b.weight: 65.45,group: a,1: 135,2: -141,3: -141,total: 135,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 9,yamashita tatsuma,jpn,"born: jun 28, 2002",b.weight: 66.71,group: a,1: 130,2: -134,3: 135,total: 135,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 10,marmanillo lazo frank jose,per,"born: jan 15, 2004",b.weight: 65.57,group: a,1: 113,2: 117,3: 119,total: 119,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 11,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 65.56,group: a,1: 118,2: -123,3: -124,total: 118,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 12,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 66.01,group: a,1: 108,2: 113,3: 118,total: 118,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 13,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 65.54,group: a,1: -108,2: 110,3: -115,total: 110,67kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 1,taisuyev saikhan,kaz,"born: may 21, 2002",b.weight: 66.66,group: a,snatch: 127,ci&jerk: 161,total: 288,,67kgmen,total,2019 IWF Youth World Championships
rank: 2,giorbelidze gurami,geo,"born: mar 17, 2002",b.weight: 65.58,group: a,snatch: 120,ci&jerk: 150,total: 270,,67kgmen,total,2019 IWF Youth World Championships
rank: 3,reyimov bektimur,tkm,"born: dec 04, 2002",b.weight: 66.63,group: a,snatch: 122,ci&jerk: 147,total: 269,,67kgmen,total,2019 IWF Youth World Championships
rank: 4,grimsland ryan henry,usa,"born: apr 03, 2002",b.weight: 66.88,group: a,snatch: 121,ci&jerk: 147,total: 268,,67kgmen,total,2019 IWF Youth World Championships
rank: 5,gasimov rustam,aze,"born: jan 29, 2002",b.weight: 65.73,group: a,snatch: 121,ci&jerk: 143,total: 264,,67kgmen,total,2019 IWF Youth World Championships
rank: 6,torayev gaygysyz,tkm,"born: apr 11, 2003",b.weight: 66.99,group: a,snatch: 116,ci&jerk: 147,total: 263,,67kgmen,total,2019 IWF Youth World Championships
rank: 7,florea robert-george,rou,"born: jun 26, 2002",b.weight: 66.17,group: a,snatch: 115,ci&jerk: 145,total: 260,,67kgmen,total,2019 IWF Youth World Championships
rank: 8,gungor turan,tur,"born: jun 02, 2002",b.weight: 65.45,group: a,snatch: 120,ci&jerk: 135,total: 255,,67kgmen,total,2019 IWF Youth World Championships
rank: 9,yamashita tatsuma,jpn,"born: jun 28, 2002",b.weight: 66.71,group: a,snatch: 112,ci&jerk: 135,total: 247,,67kgmen,total,2019 IWF Youth World Championships
rank: 10,jamali boulaayoun ismail,esp,"born: feb 12, 2003",b.weight: 65.56,group: a,snatch: 105,ci&jerk: 118,total: 223,,67kgmen,total,2019 IWF Youth World Championships
rank: 11,marmanillo lazo frank jose,per,"born: jan 15, 2004",b.weight: 65.57,group: a,snatch: 96,ci&jerk: 119,total: 215,,67kgmen,total,2019 IWF Youth World Championships
rank: 12,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 66.01,group: a,snatch: 91,ci&jerk: 118,total: 209,,67kgmen,total,2019 IWF Youth World Championships
rank: 13,nkuutu lawrence,uga,"born: feb 02, 2002",b.weight: 65.54,group: a,snatch: 90,ci&jerk: 110,total: 200,,67kgmen,total,2019 IWF Youth World Championships
rank: 1,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 72.69,group: a,1: 127,2: 130,3: 133,total: 133,73kgmen,snatch,2019 IWF Youth World Championships
rank: 2,nasar karlos may hasan,bul,"born: may 12, 2004",b.weight: 72.67,group: a,1: 123,2: 127,3: 130,total: 130,73kgmen,snatch,2019 IWF Youth World Championships
rank: 3,zeydanli ramazan,tur,"born: feb 01, 2002",b.weight: 70.78,group: a,1: 117,2: 120,3: 124,total: 124,73kgmen,snatch,2019 IWF Youth World Championships
rank: 4,misakian amagiak,gre,"born: oct 02, 2002",b.weight: 72.73,group: a,1: -117,2: 118,3: -121,total: 118,73kgmen,snatch,2019 IWF Youth World Championships
rank: 5,cabala sebastian,svk,"born: oct 07, 2002",b.weight: 71.08,group: a,1: 115,2: -117,3: -119,total: 115,73kgmen,snatch,2019 IWF Youth World Championships
rank: 6,ochoa chan diego,mex,"born: apr 02, 2003",b.weight: 72.19,group: a,1: 110,2: 115,3: -118,total: 115,73kgmen,snatch,2019 IWF Youth World Championships
rank: 7,villasusa moreno kevin osvaldo,mex,"born: jun 11, 2002",b.weight: 71.65,group: a,1: 110,2: 115,3: -118,total: 115,73kgmen,snatch,2019 IWF Youth World Championships
rank: 8,johns joziah edwards dupre,usa,"born: may 06, 2002",b.weight: 72.45,group: b,1: 106,2: -110,3: 110,total: 110,73kgmen,snatch,2019 IWF Youth World Championships
rank: 9,esterbrook anton robert,usa,"born: sep 14, 2002",b.weight: 71.62,group: b,1: 97,2: 101,3: 104,total: 104,73kgmen,snatch,2019 IWF Youth World Championships
rank: 10,burns drew,gbr,"born: nov 28, 2003",b.weight: 71.60,group: b,1: 98,2: 103,3: -106,total: 103,73kgmen,snatch,2019 IWF Youth World Championships
rank: 11,lucero aquino alejandro jose,gua,"born: mar 19, 2002",b.weight: 70.82,group: b,1: 100,2: 103,3: -105,total: 103,73kgmen,snatch,2019 IWF Youth World Championships
rank: 12,marinovsky tomer,isr,"born: jun 09, 2003",b.weight: 71.59,group: b,1: 97,2: 101,3: -103,total: 101,73kgmen,snatch,2019 IWF Youth World Championships
rank: 13,finnigan jacob james,gbr,"born: may 22, 2002",b.weight: 71.68,group: b,1: 100,2: -104,3: -106,total: 100,73kgmen,snatch,2019 IWF Youth World Championships
rank: 14,harris nelson bayley,aus,"born: jun 26, 2002",b.weight: 71.13,group: b,1: 90,2: 96,3: -100,total: 96,73kgmen,snatch,2019 IWF Youth World Championships
rank: 15,cakaj drin,kos,"born: apr 11, 2002",b.weight: 70.91,group: b,1: 75,2: - 78,3: - 78,total: 75,73kgmen,snatch,2019 IWF Youth World Championships
rank: 1,nasar karlos may hasan,bul,"born: may 12, 2004",b.weight: 72.67,group: a,1: -154,2: 154,3: 161,total: 161,73kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 2,narimanov asadbek,uzb,"born: feb 09, 2002",b.weight: 72.69,group: a,1: 150,2: 154,3: -161,total: 154,73kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 3,misakian amagiak,gre,"born: oct 02, 2002",b.weight: 72.73,group: a,1: 146,2: 148,3: 154,total: 154,73kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 4,johns joziah edwards dupre,usa,"born: may 06, 2002",b.weight: 72.45,group: b,1: 138,2: 143,3: 147,total: 147,73kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 5,zeydanli ramazan,tur,"born: feb 01, 2002",b.weight: 70.78,group: a,1: 136,2: 141,3: 147,total: 147,73kgmen,cleanjerk,2019 IWF Youth World Championships
rank: 6,ochoa chan diego,mex,"born: apr 02, 2003",b.weight: 72.19,group: a,1: 140,2: -145,3: -145,total: 140,73kgmen,cleanjerk,2019 IWF Youth World Championships
