rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 49.42,group: a,1: 83,2: - 90,3: 90,total: 90,50kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,wu che-yu,tpe,"born: sep 15, 2000",b.weight: 49.05,group: a,1: 85,2: - 88,3: 88,total: 88,50kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 49.87,group: a,1: 85,2: - 89,3: - 90,total: 85,50kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,lee gyuseok,kor,"born: mar 04, 2002",b.weight: 44.73,group: a,1: 71,2: 74,3: 76,total: 76,50kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,le nguyen quoc bao,vie,"born: jan 01, 2000",b.weight: 49.48,group: a,snatch: 86,ci&jerk: 117,total: 203,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,yamaguchi yuto,jpn,"born: jun 15, 2000",b.weight: 49.88,group: a,snatch: 85,ci&jerk: 109,total: 194,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,rivera john paolo jr,phi,"born: feb 12, 2001",b.weight: 49.33,group: a,snatch: 75,ci&jerk: 100,total: 175,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,alhayek ahmed bandar a,ksa,"born: sep 28, 2002",b.weight: 49.87,group: a,snatch: 76,ci&jerk: 85,total: 161,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,alarab hassan abdulbaqi a,ksa,"born: feb 11, 2000",b.weight: 49.42,group: a,snatch: 67,ci&jerk: 90,total: 157,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,wu che-yu,tpe,"born: sep 15, 2000",b.weight: 49.05,group: a,snatch: 68,ci&jerk: 88,total: 156,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,lee gyuseok,kor,"born: mar 04, 2002",b.weight: 44.73,group: a,snatch: 62,ci&jerk: 76,total: 138,,50kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.06,group: a,1: 106,2: 110,3: 112,total: 112,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 55.93,group: b,1: 98,2: 102,3: 106,total: 106,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,1: - 95,2: 95,3: - 99,total: 95,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,kamiya toma,jpn,"born: mar 28, 1999",b.weight: 55.92,group: b,1: 91,2: - 94,3: 94,total: 94,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.64,group: b,1: 85,2: - 89,3: 89,total: 89,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: b,1: 87,2: - 95,3: - 96,total: 87,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,kim gyeongho,kor,"born: dec 18, 2001",b.weight: 55.69,group: b,1: 78,2: - 83,3: 83,total: 83,56kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.06,group: a,1: 123,2: 130,3: -135,total: 130,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,1: 125,2: 130,3: -136,total: 130,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 55.93,group: b,1: 118,2: 122,3: 125,total: 125,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.64,group: b,1: 110,2: 115,3: 120,total: 120,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: b,1: 110,2: 119,3: -122,total: 119,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kamiya toma,jpn,"born: mar 28, 1999",b.weight: 55.92,group: b,1: 114,2: -118,3: -118,total: 114,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,kim gyeongho,kor,"born: dec 18, 2001",b.weight: 55.69,group: b,1: 97,2: 101,3: 104,total: 104,56kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ly quang vinh,vie,"born: apr 14, 1999",b.weight: 55.06,group: a,snatch: 112,ci&jerk: 130,total: 242,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jeremy lalrinnunga,ind,"born: oct 26, 2002",b.weight: 55.93,group: b,snatch: 106,ci&jerk: 125,total: 231,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,muthupandi raja,ind,"born: jan 12, 2000",b.weight: 55.80,group: b,snatch: 95,ci&jerk: 130,total: 225,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,yu cheng-en,tpe,"born: jul 11, 1999",b.weight: 55.64,group: b,snatch: 89,ci&jerk: 120,total: 209,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,kamiya toma,jpn,"born: mar 28, 1999",b.weight: 55.92,group: b,snatch: 94,ci&jerk: 114,total: 208,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,almazyadi nawaf mohammed s,ksa,"born: aug 19, 2000",b.weight: 55.88,group: b,snatch: 87,ci&jerk: 119,total: 206,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,kim gyeongho,kor,"born: dec 18, 2001",b.weight: 55.69,group: b,snatch: 83,ci&jerk: 104,total: 187,,56kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.50,group: a,1: 118,2: -121,3: 121,total: 121,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,talib talha,pak,"born: oct 03, 1999",b.weight: 61.88,group: a,1: 112,2: 116,3: 117,total: 117,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.76,group: b,1: 105,2: 108,3: -111,total: 108,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,navi gulam,ind,"born: jun 15, 2000",b.weight: 61.87,group: a,1: 102,2: 106,3: 108,total: 108,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.93,group: a,1: 102,2: -107,3: 107,total: 107,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,alajyan hussain ali m,ksa,"born: apr 24, 1999",b.weight: 61.47,group: b,1: 94,2: - 98,3: 101,total: 101,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,k c prakash,nep,"born: dec 12, 1999",b.weight: 61.15,group: b,1: 95,2: 97,3: 100,total: 100,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,chen cheng-pao,tpe,"born: nov 06, 1999",b.weight: 60.83,group: b,1: 91,2: - 96,3: - 96,total: 91,62kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.50,group: a,1: 145,2: 150,3: 151,total: 151,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,navi gulam,ind,"born: jun 15, 2000",b.weight: 61.87,group: a,1: 135,2: 140,3: -147,total: 140,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,talib talha,pak,"born: oct 03, 1999",b.weight: 61.88,group: a,1: 133,2: 138,3: -141,total: 138,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.76,group: b,1: 128,2: 130,3: -133,total: 130,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.93,group: a,1: 128,2: -137,3: -137,total: 128,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,k c prakash,nep,"born: dec 12, 1999",b.weight: 61.15,group: b,1: 120,2: 124,3: -127,total: 124,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,chen cheng-pao,tpe,"born: nov 06, 1999",b.weight: 60.83,group: b,1: 115,2: 120,3: -125,total: 120,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,alajyan hussain ali m,ksa,"born: apr 24, 1999",b.weight: 61.47,group: b,1: 112,2: 118,3: -121,total: 118,62kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.50,group: a,snatch: 121,ci&jerk: 151,total: 272,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,talib talha,pak,"born: oct 03, 1999",b.weight: 61.88,group: a,snatch: 117,ci&jerk: 138,total: 255,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,navi gulam,ind,"born: jun 15, 2000",b.weight: 61.87,group: a,snatch: 108,ci&jerk: 140,total: 248,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,kimura yuki,jpn,"born: mar 10, 1999",b.weight: 61.76,group: b,snatch: 108,ci&jerk: 130,total: 238,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,aitpekov kadyrbek,kgz,"born: oct 01, 2001",b.weight: 59.93,group: a,snatch: 107,ci&jerk: 128,total: 235,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,k c prakash,nep,"born: dec 12, 1999",b.weight: 61.15,group: b,snatch: 100,ci&jerk: 124,total: 224,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,alajyan hussain ali m,ksa,"born: apr 24, 1999",b.weight: 61.47,group: b,snatch: 101,ci&jerk: 118,total: 219,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,chen cheng-pao,tpe,"born: nov 06, 1999",b.weight: 60.83,group: b,snatch: 91,ci&jerk: 120,total: 211,,62kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhakhansha arystanbek,kaz,"born: apr 13, 1999",b.weight: 68.56,group: a,1: 120,2: 126,3: 128,total: 128,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.16,group: a,1: 126,2: -129,3: -129,total: 126,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,zaab eshagh,iri,"born: may 24, 1999",b.weight: 68.22,group: a,1: 119,2: 125,3: -127,total: 125,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,soltani hossein,iri,"born: dec 02, 1999",b.weight: 68.60,group: a,1: 124,2: -128,3: -129,total: 124,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,toshtemirov sarvar,uzb,"born: jul 26, 2000",b.weight: 68.58,group: b,1: 118,2: 121,3: -123,total: 121,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,ragala varun,ind,"born: apr 08, 2000",b.weight: 68.61,group: b,1: 113,2: 117,3: -121,total: 117,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,choi seunghwan,kor,"born: feb 14, 2001",b.weight: 67.80,group: b,1: 115,2: -118,3: -121,total: 115,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,al-lami qasim hasan abdulhussein,irq,"born: feb 24, 2000",b.weight: 68.95,group: b,1: 110,2: -115,3: 115,total: 115,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.70,group: b,1: 105,2: 108,3: 112,total: 112,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 66.97,group: b,1: 103,2: 111,3: -115,total: 111,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,poonia abhishek,ind,"born: dec 15, 2000",b.weight: 68.43,group: b,1: 103,2: 106,3: 109,total: 109,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,alghannam haidar ahmed m,ksa,"born: apr 09, 1999",b.weight: 68.61,group: b,1: 103,2: -112,3: -112,total: 103,69kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.16,group: a,1: 155,2: -160,3: -160,total: 155,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,zhakhansha arystanbek,kaz,"born: apr 13, 1999",b.weight: 68.56,group: a,1: 155,2: -160,3: -160,total: 155,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,soltani hossein,iri,"born: dec 02, 1999",b.weight: 68.60,group: a,1: 149,2: -161,3: -161,total: 149,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,zaab eshagh,iri,"born: may 24, 1999",b.weight: 68.22,group: a,1: -148,2: 148,3: -158,total: 148,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,toshtemirov sarvar,uzb,"born: jul 26, 2000",b.weight: 68.58,group: b,1: 140,2: 146,3: 148,total: 148,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.70,group: b,1: 136,2: 140,3: 144,total: 144,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,al-lami qasim hasan abdulhussein,irq,"born: feb 24, 2000",b.weight: 68.95,group: b,1: 130,2: 136,3: 141,total: 141,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,choi seunghwan,kor,"born: feb 14, 2001",b.weight: 67.80,group: b,1: 135,2: 140,3: -143,total: 140,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,ragala varun,ind,"born: apr 08, 2000",b.weight: 68.61,group: b,1: -133,2: 133,3: 140,total: 140,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,alghannam haidar ahmed m,ksa,"born: apr 09, 1999",b.weight: 68.61,group: b,1: 124,2: 130,3: 133,total: 133,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,poonia abhishek,ind,"born: dec 15, 2000",b.weight: 68.43,group: b,1: 125,2: 130,3: -134,total: 130,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 66.97,group: b,1: 124,2: -130,3: -130,total: 124,69kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,zhakhansha arystanbek,kaz,"born: apr 13, 1999",b.weight: 68.56,group: a,snatch: 128,ci&jerk: 155,total: 283,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,nguyen quang truong,vie,"born: jan 14, 1999",b.weight: 68.16,group: a,snatch: 126,ci&jerk: 155,total: 281,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,zaab eshagh,iri,"born: may 24, 1999",b.weight: 68.22,group: a,snatch: 125,ci&jerk: 148,total: 273,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,soltani hossein,iri,"born: dec 02, 1999",b.weight: 68.60,group: a,snatch: 124,ci&jerk: 149,total: 273,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,toshtemirov sarvar,uzb,"born: jul 26, 2000",b.weight: 68.58,group: b,snatch: 121,ci&jerk: 148,total: 269,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,ragala varun,ind,"born: apr 08, 2000",b.weight: 68.61,group: b,snatch: 117,ci&jerk: 140,total: 257,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 7,kao chih-chia,tpe,"born: mar 04, 2000",b.weight: 68.70,group: b,snatch: 112,ci&jerk: 144,total: 256,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 8,al-lami qasim hasan abdulhussein,irq,"born: feb 24, 2000",b.weight: 68.95,group: b,snatch: 115,ci&jerk: 141,total: 256,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 9,choi seunghwan,kor,"born: feb 14, 2001",b.weight: 67.80,group: b,snatch: 115,ci&jerk: 140,total: 255,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 10,poonia abhishek,ind,"born: dec 15, 2000",b.weight: 68.43,group: b,snatch: 109,ci&jerk: 130,total: 239,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 11,alghannam haidar ahmed m,ksa,"born: apr 09, 1999",b.weight: 68.61,group: b,snatch: 103,ci&jerk: 133,total: 236,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 12,alabandi ali ridea a,ksa,"born: aug 28, 2000",b.weight: 66.97,group: b,snatch: 111,ci&jerk: 124,total: 235,,69kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,ahmadnejad ahmad,iri,"born: sep 10, 1999",b.weight: 74.10,group: b,1: 126,2: 132,3: 137,total: 137,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,amanzhol serikbol,kaz,"born: jun 30, 1999",b.weight: 76.06,group: b,1: 132,2: -137,3: 137,total: 137,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,aghazadeh shamasbi taghi,iri,"born: sep 23, 1999",b.weight: 76.91,group: b,1: 126,2: 131,3: 134,total: 134,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,tung chun-hsien,tpe,"born: aug 11, 1999",b.weight: 75.54,group: b,1: 113,2: 118,3: 122,total: 122,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,shishido daisuke,jpn,"born: jan 18, 1999",b.weight: 75.87,group: b,1: -122,2: 122,3: -127,total: 122,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kim hyunsoo,kor,"born: jan 02, 2000",b.weight: 76.36,group: b,1: -115,2: 115,3: -120,total: 115,77kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,aghazadeh shamasbi taghi,iri,"born: sep 23, 1999",b.weight: 76.91,group: b,1: 153,2: 166,3: 172,total: 172,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ahmadnejad ahmad,iri,"born: sep 10, 1999",b.weight: 74.10,group: b,1: 152,2: 160,3: 168,total: 168,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,amanzhol serikbol,kaz,"born: jun 30, 1999",b.weight: 76.06,group: b,1: 160,2: -165,3: -166,total: 160,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shishido daisuke,jpn,"born: jan 18, 1999",b.weight: 75.87,group: b,1: 148,2: 153,3: -158,total: 153,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,tung chun-hsien,tpe,"born: aug 11, 1999",b.weight: 75.54,group: b,1: 140,2: 143,3: -146,total: 143,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kim hyunsoo,kor,"born: jan 02, 2000",b.weight: 76.36,group: b,1: 135,2: 140,3: 143,total: 143,77kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,aghazadeh shamasbi taghi,iri,"born: sep 23, 1999",b.weight: 76.91,group: b,snatch: 134,ci&jerk: 172,total: 306,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,ahmadnejad ahmad,iri,"born: sep 10, 1999",b.weight: 74.10,group: b,snatch: 137,ci&jerk: 168,total: 305,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,amanzhol serikbol,kaz,"born: jun 30, 1999",b.weight: 76.06,group: b,snatch: 137,ci&jerk: 160,total: 297,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,shishido daisuke,jpn,"born: jan 18, 1999",b.weight: 75.87,group: b,snatch: 122,ci&jerk: 153,total: 275,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,tung chun-hsien,tpe,"born: aug 11, 1999",b.weight: 75.54,group: b,snatch: 122,ci&jerk: 143,total: 265,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 6,kim hyunsoo,kor,"born: jan 02, 2000",b.weight: 76.36,group: b,snatch: 115,ci&jerk: 143,total: 258,,77kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,jeon sanghyeon,kor,"born: jul 09, 1999",b.weight: 84.05,group: b,1: 128,2: 129,3: 132,total: 132,85kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,moayyedi amoli mohammad,iri,"born: jul 16, 2000",b.weight: 83.08,group: b,1: 122,2: -127,3: 128,total: 128,85kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ho wei-ting,tpe,"born: aug 16, 1999",b.weight: 84.53,group: b,1: 116,2: 120,3: 122,total: 122,85kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ohgimoto takashi,jpn,"born: mar 09, 1999",b.weight: 80.00,group: b,1: 110,2: -116,3: -116,total: 110,85kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,alasif hassan mohammed m,ksa,"born: oct 18, 2000",b.weight: 84.01,group: b,1: 103,2: -111,3: -111,total: 103,85kgmen,snatch,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,moayyedi amoli mohammad,iri,"born: jul 16, 2000",b.weight: 83.08,group: b,1: 150,2: 156,3: 160,total: 160,85kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jeon sanghyeon,kor,"born: jul 09, 1999",b.weight: 84.05,group: b,1: 146,2: 151,3: -157,total: 151,85kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,alasif hassan mohammed m,ksa,"born: oct 18, 2000",b.weight: 84.01,group: b,1: 142,2: 148,3: -154,total: 148,85kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ho wei-ting,tpe,"born: aug 16, 1999",b.weight: 84.53,group: b,1: -148,2: 148,3: -153,total: 148,85kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,ohgimoto takashi,jpn,"born: mar 09, 1999",b.weight: 80.00,group: b,1: 141,2: 145,3: -148,total: 145,85kgmen,cleanjerk,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 1,moayyedi amoli mohammad,iri,"born: jul 16, 2000",b.weight: 83.08,group: b,snatch: 128,ci&jerk: 160,total: 288,,85kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 2,jeon sanghyeon,kor,"born: jul 09, 1999",b.weight: 84.05,group: b,snatch: 132,ci&jerk: 151,total: 283,,85kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 3,ho wei-ting,tpe,"born: aug 16, 1999",b.weight: 84.53,group: b,snatch: 122,ci&jerk: 148,total: 270,,85kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 4,ohgimoto takashi,jpn,"born: mar 09, 1999",b.weight: 80.00,group: b,snatch: 110,ci&jerk: 145,total: 255,,85kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
rank: 5,alasif hassan mohammed m,ksa,"born: oct 18, 2000",b.weight: 84.01,group: b,snatch: 103,ci&jerk: 148,total: 251,,85kgmen,total,2016 ASIAN YOUTH CHAMPIONSHIPS
