rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,martensson anton andreas,swe,"born: sep 19, 1998",b.weight: 90.40,group: a,1: 120,2: 125,3: 128,total: 128,94kgmen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 1,martensson anton andreas,swe,"born: sep 19, 1998",b.weight: 90.40,group: a,snatch: 96,ci&jerk: 128,total: 224,,94kgmen,total,1st EUROPEAN UNION YOUTH CUP
rank: 1,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 57.80,group: a,1: 63,2: 66,3: -70,total: 66,58kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 1,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 57.80,group: a,1: 80,2: -83,3: 83,total: 83,58kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 1,davila sansinena susana,esp,"born: feb 07, 1998",b.weight: 57.80,group: a,snatch: 66,ci&jerk: 83,total: 149,,58kgwomen,total,1st EUROPEAN UNION YOUTH CUP
rank: 1,peplowska aleksandra,pol,"born: apr 13, 1998",b.weight: 60.30,group: a,1: 75,2: 78,3: -80,total: 78,63kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 2,ott justine myriam jacqueline joelle,fra,"born: nov 02, 1998",b.weight: 61.30,group: a,1: 57,2: 60,3: -63,total: 60,63kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 3,larsen jessie sarah,den,"born: oct 21, 1998",b.weight: 62.80,group: a,1: 57,2: 60,3: -62,total: 60,63kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 1,peplowska aleksandra,pol,"born: apr 13, 1998",b.weight: 60.30,group: a,1: -88,2: 88,3: 92,total: 92,63kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 2,larsen jessie sarah,den,"born: oct 21, 1998",b.weight: 62.80,group: a,1: 75,2: 78,3: 80,total: 80,63kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 3,ott justine myriam jacqueline joelle,fra,"born: nov 02, 1998",b.weight: 61.30,group: a,1: 72,2: 75,3: -78,total: 75,63kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 1,peplowska aleksandra,pol,"born: apr 13, 1998",b.weight: 60.30,group: a,snatch: 78,ci&jerk: 92,total: 170,,63kgwomen,total,1st EUROPEAN UNION YOUTH CUP
rank: 2,larsen jessie sarah,den,"born: oct 21, 1998",b.weight: 62.80,group: a,snatch: 60,ci&jerk: 80,total: 140,,63kgwomen,total,1st EUROPEAN UNION YOUTH CUP
rank: 3,ott justine myriam jacqueline joelle,fra,"born: nov 02, 1998",b.weight: 61.30,group: a,snatch: 60,ci&jerk: 75,total: 135,,63kgwomen,total,1st EUROPEAN UNION YOUTH CUP
rank: 1,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 71.20,group: a,1: 78,2: -81,3: 81,total: 81,+69kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 2,budisa karmen,cro,"born: aug 14, 1998",b.weight: 74.60,group: a,1: 40,2: -46,3: -46,total: 40,+69kgwomen,snatch,1st EUROPEAN UNION YOUTH CUP
rank: 1,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 71.20,group: a,1: 95,2: -100,3: 100,total: 100,+69kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 2,budisa karmen,cro,"born: aug 14, 1998",b.weight: 74.60,group: a,1: 50,2: -55,3: 55,total: 55,+69kgwomen,cleanjerk,1st EUROPEAN UNION YOUTH CUP
rank: 1,ivanova dzhesika,bul,"born: oct 26, 1998",b.weight: 71.20,group: a,snatch: 81,ci&jerk: 100,total: 181,,+69kgwomen,total,1st EUROPEAN UNION YOUTH CUP
rank: 2,budisa karmen,cro,"born: aug 14, 1998",b.weight: 74.60,group: a,snatch: 40,ci&jerk: 55,total: 95,,+69kgwomen,total,1st EUROPEAN UNION YOUTH CUP
