rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,enoch peter,mhl,"born: sep 10, 1997",b.weight: 54.40,group: b,1: 89,2: - 90,3: 90,total: 90,56kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 6,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 55.57,group: b,1: 85,2: - 90,3: 90,total: 90,56kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 55.31,group: b,snatch: 80,ci&jerk: 108,total: 188,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,dau isikeli,fij,"born: may 03, 1995",b.weight: 54.90,group: b,snatch: 80,ci&jerk: 107,total: 187,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,norman james sahutta,aus,"born: jun 29, 1996",b.weight: 55.60,group: b,snatch: 72,ci&jerk: 100,total: 172,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,pourtoossi martin,nzl,"born: may 24, 1995",b.weight: 54.45,group: b,snatch: 70,ci&jerk: 92,total: 162,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 5,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 55.57,group: b,snatch: 70,ci&jerk: 90,total: 160,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 6,enoch peter,mhl,"born: sep 10, 1997",b.weight: 54.40,group: b,snatch: 66,ci&jerk: 90,total: 156,,56kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 61.47,group: b,1: 65,2: 75,3: 81,total: 81,62kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,fukuyama fusakichi adam,kir,"born: jun 23, 1996",b.weight: 61.43,group: b,1: - 75,2: 75,3: 80,total: 80,62kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,elesin boris,aus,"born: sep 02, 1995",b.weight: 60.57,group: b,1: 70,2: 75,3: - 80,total: 75,62kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,rana bassel amjad,aus,"born: aug 19, 1996",b.weight: 59.73,group: b,1: 72,2: - 77,3: - 77,total: 72,62kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 61.47,group: b,1: -100,2: 100,3: 110,total: 110,62kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,fukuyama fusakichi adam,kir,"born: jun 23, 1996",b.weight: 61.43,group: b,1: -107,2: -107,3: 107,total: 107,62kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,rana bassel amjad,aus,"born: aug 19, 1996",b.weight: 59.73,group: b,1: 95,2: 98,3: -101,total: 98,62kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,elesin boris,aus,"born: sep 02, 1995",b.weight: 60.57,group: b,1: 85,2: 90,3: 95,total: 95,62kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 61.47,group: b,snatch: 81,ci&jerk: 110,total: 191,,62kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,fukuyama fusakichi adam,kir,"born: jun 23, 1996",b.weight: 61.43,group: b,snatch: 80,ci&jerk: 107,total: 187,,62kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,rana bassel amjad,aus,"born: aug 19, 1996",b.weight: 59.73,group: b,snatch: 72,ci&jerk: 98,total: 170,,62kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,elesin boris,aus,"born: sep 02, 1995",b.weight: 60.57,group: b,snatch: 75,ci&jerk: 95,total: 170,,62kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.52,group: a,1: 82,2: - 85,3: 85,total: 85,69kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 67.53,group: a,1: 70,2: 83,3: - 87,total: 83,69kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,milne micah,nzl,"born: may 29, 1997",b.weight: 67.18,group: b,1: 71,2: - 75,3: 75,total: 75,69kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 66.35,group: b,1: 65,2: - 70,3: 70,total: 70,69kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 5,fanolua pita junior,asa,"born: oct 10, 1996",b.weight: 66.65,group: b,1: 55,2: - 60,3: 60,total: 60,69kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 67.53,group: a,1: 100,2: 110,3: 117,total: 117,69kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.52,group: a,1: 103,2: 106,3: 110,total: 110,69kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,milne micah,nzl,"born: may 29, 1997",b.weight: 67.18,group: b,1: 91,2: 96,3: -100,total: 96,69kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 66.35,group: b,1: 83,2: 88,3: 90,total: 90,69kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 5,fanolua pita junior,asa,"born: oct 10, 1996",b.weight: 66.65,group: b,1: 65,2: 72,3: 80,total: 80,69kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 67.53,group: a,snatch: 83,ci&jerk: 117,total: 200,,69kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,palanite ofatonga,tga,"born: jan 30, 1995",b.weight: 67.52,group: a,snatch: 85,ci&jerk: 110,total: 195,,69kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,milne micah,nzl,"born: may 29, 1997",b.weight: 67.18,group: b,snatch: 75,ci&jerk: 96,total: 171,,69kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 4,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 66.35,group: b,snatch: 70,ci&jerk: 90,total: 160,,69kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 5,fanolua pita junior,asa,"born: oct 10, 1996",b.weight: 66.65,group: b,snatch: 60,ci&jerk: 80,total: 140,,69kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,1: 80,2: 85,3: 90,total: 90,77kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,1: 100,2: 107,3: 111,total: 111,77kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,daniels jakob david,aus,"born: jun 11, 1995",b.weight: 75.50,group: b,snatch: 90,ci&jerk: 111,total: 201,,77kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,1: 75,2: 80,3: 85,total: 85,85kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,1: 75,2: 80,3: - 82,total: 80,85kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,satila james tupea,asa,"born: mar 05, 1996",b.weight: 83.42,group: a,1: 65,2: - 77,3: - 77,total: 65,85kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,1: 100,2: 105,3: 110,total: 110,85kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,1: 100,2: 105,3: -110,total: 105,85kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,satila james tupea,asa,"born: mar 05, 1996",b.weight: 83.42,group: a,1: 75,2: 80,3: 90,total: 90,85kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,nauer norman,sam,"born: may 03, 1995",b.weight: 82.28,group: a,snatch: 85,ci&jerk: 110,total: 195,,85kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,leutu junior,sam,"born: oct 12, 1995",b.weight: 83.96,group: a,snatch: 80,ci&jerk: 105,total: 185,,85kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,satila james tupea,asa,"born: mar 05, 1996",b.weight: 83.42,group: a,snatch: 65,ci&jerk: 90,total: 155,,85kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,falevalu kevin valleliano,ncl,"born: jan 01, 1999",b.weight: 91.50,group: a,1: 55,2: 60,3: 62,total: 62,94kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,falevalu kevin valleliano,ncl,"born: jan 01, 1999",b.weight: 91.50,group: a,1: 70,2: 75,3: - 78,total: 75,94kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,falevalu kevin valleliano,ncl,"born: jan 01, 1999",b.weight: 91.50,group: a,snatch: 62,ci&jerk: 75,total: 137,,94kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,1: 80,2: 88,3: 92,total: 92,+94kgmen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,1: -105,2: 105,3: 110,total: 110,+94kgmen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,salimu lauititi,sam,"born: dec 04, 1995",b.weight: 105.87,group: a,snatch: 92,ci&jerk: 110,total: 202,,+94kgmen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,1: 35,2: 38,3: 41,total: 41,48kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,1: 48,2: - 52,3: 52,total: 52,48kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 47.19,group: a,snatch: 41,ci&jerk: 52,total: 93,,48kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,robert mathlynn,mhl,"born: dec 25, 1996",b.weight: 55.60,group: a,1: - 50,2: - 50,3: 50,total: 50,58kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 56.41,group: a,1: 45,2: 50,3: - 55,total: 50,58kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,1: - 42,2: 42,3: 45,total: 45,58kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,robert mathlynn,mhl,"born: dec 25, 1996",b.weight: 55.60,group: a,1: 65,2: 70,3: 71,total: 71,58kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 56.41,group: a,1: 60,2: 65,3: 70,total: 70,58kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,1: 54,2: 57,3: 60,total: 60,58kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,robert mathlynn,mhl,"born: dec 25, 1996",b.weight: 55.60,group: a,snatch: 50,ci&jerk: 71,total: 121,,58kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,tauwai teresia ella kula,fij,"born: oct 20, 1995",b.weight: 56.41,group: a,snatch: 50,ci&jerk: 70,total: 120,,58kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,cowen sophie,aus,"born: may 16, 1997",b.weight: 57.33,group: a,snatch: 45,ci&jerk: 60,total: 105,,58kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,timi julia ana,fij,"born: oct 03, 1996",b.weight: 61.26,group: a,1: 55,2: - 65,3: 65,total: 65,63kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,1: 62,2: - 65,3: 65,total: 65,63kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,1: 52,2: 56,3: 58,total: 58,63kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,1: 82,2: - 85,3: - 85,total: 82,63kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,timi julia ana,fij,"born: oct 03, 1996",b.weight: 61.26,group: a,1: 75,2: 81,3: - 87,total: 81,63kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,1: 70,2: 74,3: 78,total: 78,63kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,tuipuloti fakaola,tga,"born: jan 18, 1997",b.weight: 61.98,group: a,snatch: 65,ci&jerk: 82,total: 147,,63kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,timi julia ana,fij,"born: oct 03, 1996",b.weight: 61.26,group: a,snatch: 65,ci&jerk: 81,total: 146,,63kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 3,goodman rachel anne,aus,"born: may 07, 1997",b.weight: 62.82,group: a,snatch: 58,ci&jerk: 78,total: 136,,63kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,1: 47,2: 50,3: 52,total: 52,69kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,1: 60,2: - 63,3: 63,total: 63,69kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,pilkington ella,nzl,"born: apr 06, 1995",b.weight: 63.78,group: a,snatch: 52,ci&jerk: 63,total: 115,,69kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,1: 65,2: 70,3: - 75,total: 70,+69kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,1: - 55,2: 55,3: 58,total: 58,+69kgwomen,snatch,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,1: 85,2: - 90,3: - 92,total: 85,+69kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,1: 75,2: - 79,3: - 79,total: 75,+69kgwomen,cleanjerk,YOUTH OCEANIA CHAMPIONSHIPS
rank: 1,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 79.92,group: a,snatch: 70,ci&jerk: 85,total: 155,,+69kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
rank: 2,page courtney,aus,"born: apr 03, 1996",b.weight: 98.83,group: a,snatch: 58,ci&jerk: 75,total: 133,,+69kgwomen,total,YOUTH OCEANIA CHAMPIONSHIPS
