rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 77.94,group: a,1: 130,2: 137,3: -141,total: 137,81kgmen,snatch,West Asian Championships
rank: 3,majd jaghili,syr,"born: mar 01, 2002",b.weight: 80.70,group: a,1: 110,2: 112,3: -120,total: 112,81kgmen,snatch,West Asian Championships
rank: 4,alqassass hani,ple,"born: nov 20, 1994",b.weight: 78.67,group: a,1: -113,2: 113,3: -123,total: 113,81kgmen,snatch,West Asian Championships
rank: 5,younis khader,ple,"born: jun 18, 2001",b.weight: 81.00,group: a,1: 91,2: 96,3: 98,total: 98,81kgmen,snatch,West Asian Championships
rank: 1,aljumaili safaa rashid mahmood,irq,"born: jan 01, 1990",b.weight: 80.90,group: a,1: 185,2: -190,3: -190,total: 185,81kgmen,cleanjerk,West Asian Championships
rank: 2,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 77.94,group: a,1: -170,2: -170,3: 170,total: 170,81kgmen,cleanjerk,West Asian Championships
rank: 3,majd jaghili,syr,"born: mar 01, 2002",b.weight: 80.70,group: a,1: 140,2: 146,3: -151,total: 146,81kgmen,cleanjerk,West Asian Championships
rank: 4,alqassass hani,ple,"born: nov 20, 1994",b.weight: 78.67,group: a,1: 135,2: 142,3: -147,total: 142,81kgmen,cleanjerk,West Asian Championships
rank: 5,younis khader,ple,"born: jun 18, 2001",b.weight: 81.00,group: a,1: 126,2: -131,3: -131,total: 126,81kgmen,cleanjerk,West Asian Championships
rank: 1,aljumaili safaa rashid mahmood,irq,"born: jan 01, 1990",b.weight: 80.90,group: a,snatch: 145,ci&jerk: 185,total: 330,,81kgmen,total,West Asian Championships
rank: 2,al-hussein ahmed farooq ghulam,irq,"born: aug 15, 1990",b.weight: 77.94,group: a,snatch: 137,ci&jerk: 170,total: 307,,81kgmen,total,West Asian Championships
rank: 3,majd jaghili,syr,"born: mar 01, 2002",b.weight: 80.70,group: a,snatch: 112,ci&jerk: 146,total: 258,,81kgmen,total,West Asian Championships
rank: 4,alqassass hani,ple,"born: nov 20, 1994",b.weight: 78.67,group: a,snatch: 113,ci&jerk: 142,total: 255,,81kgmen,total,West Asian Championships
rank: 5,younis khader,ple,"born: jun 18, 2001",b.weight: 81.00,group: a,snatch: 98,ci&jerk: 126,total: 224,,81kgmen,total,West Asian Championships
rank: 1,mahfoud saoud,syr,"born: jan 01, 2000",b.weight: 87.93,group: a,1: 125,2: 132,3: -141,total: 132,89kgmen,snatch,West Asian Championships
rank: 2,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 84.62,group: a,1: 125,2: 130,3: ---,total: 130,89kgmen,snatch,West Asian Championships
rank: 3,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 87.40,group: a,1: 115,2: -126,3: -126,total: 115,89kgmen,snatch,West Asian Championships
rank: 1,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 84.62,group: a,1: 152,2: 160,3: 170,total: 170,89kgmen,cleanjerk,West Asian Championships
rank: 2,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 87.40,group: a,1: 140,2: 147,3: -151,total: 147,89kgmen,cleanjerk,West Asian Championships
rank: 3,mahfoud saoud,syr,"born: jan 01, 2000",b.weight: 87.93,group: a,1: 136,2: 146,3: -151,total: 146,89kgmen,cleanjerk,West Asian Championships
rank: 1,almajed hussain abdulrazaq a,ksa,"born: dec 14, 1998",b.weight: 84.62,group: a,snatch: 130,ci&jerk: 170,total: 300,,89kgmen,total,West Asian Championships
rank: 2,mahfoud saoud,syr,"born: jan 01, 2000",b.weight: 87.93,group: a,snatch: 132,ci&jerk: 146,total: 278,,89kgmen,total,West Asian Championships
rank: 3,hamada mohammed k h,ple,"born: mar 14, 2002",b.weight: 87.40,group: a,snatch: 115,ci&jerk: 147,total: 262,,89kgmen,total,West Asian Championships
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 96.00,group: a,1: 157,2: 163,3: -166,total: 163,96kgmen,snatch,West Asian Championships
rank: 2,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 94.30,group: a,1: 131,2: 136,3: ---,total: 136,96kgmen,snatch,West Asian Championships
rank: 3,sharofiddin amriddinov,uzb,"born: jun 28, 2002",b.weight: 93.93,group: a,1: 121,2: 130,3: 135,total: 135,96kgmen,snatch,West Asian Championships
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 96.00,group: a,1: 190,2: 200,3: 207,total: 207,96kgmen,cleanjerk,West Asian Championships
rank: 2,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 94.30,group: a,1: 166,2: -180,3: ---,total: 166,96kgmen,cleanjerk,West Asian Championships
rank: 3,sharofiddin amriddinov,uzb,"born: jun 28, 2002",b.weight: 93.93,group: a,1: 142,2: 155,3: -165,total: 155,96kgmen,cleanjerk,West Asian Championships
rank: 1,moradi sohrab,iri,"born: sep 22, 1988",b.weight: 96.00,group: a,snatch: 163,ci&jerk: 207,total: 370,,96kgmen,total,West Asian Championships
rank: 2,alothman ali yousef a,ksa,"born: jun 16, 2002",b.weight: 94.30,group: a,snatch: 136,ci&jerk: 166,total: 302,,96kgmen,total,West Asian Championships
rank: 3,sharofiddin amriddinov,uzb,"born: jun 28, 2002",b.weight: 93.93,group: a,snatch: 135,ci&jerk: 155,total: 290,,96kgmen,total,West Asian Championships
rank: 1,alkhazal ali ahmed a,ksa,"born: aug 21, 1998",b.weight: 98.82,group: a,1: 145,2: 151,3: -156,total: 151,102kgmen,snatch,West Asian Championships
rank: 2,khojiev azimjon,uzb,"born: nov 16, 2000",b.weight: 100.90,group: a,1: 144,2: -150,3: -152,total: 144,102kgmen,snatch,West Asian Championships
rank: 3,raad al-sallaj,jor,"born: jan 01, 2002",b.weight: 101.07,group: a,1: 95,2: 101,3: 107,total: 107,102kgmen,snatch,West Asian Championships
rank: 1,alkhazal ali ahmed a,ksa,"born: aug 21, 1998",b.weight: 98.82,group: a,1: 180,2: 185,3: -194,total: 185,102kgmen,cleanjerk,West Asian Championships
rank: 2,khojiev azimjon,uzb,"born: nov 16, 2000",b.weight: 100.90,group: a,1: 175,2: 183,3: -193,total: 183,102kgmen,cleanjerk,West Asian Championships
rank: 3,raad al-sallaj,jor,"born: jan 01, 2002",b.weight: 101.07,group: a,1: 125,2: -131,3: -131,total: 125,102kgmen,cleanjerk,West Asian Championships
rank: 1,alkhazal ali ahmed a,ksa,"born: aug 21, 1998",b.weight: 98.82,group: a,snatch: 151,ci&jerk: 185,total: 336,,102kgmen,total,West Asian Championships
rank: 2,khojiev azimjon,uzb,"born: nov 16, 2000",b.weight: 100.90,group: a,snatch: 144,ci&jerk: 183,total: 327,,102kgmen,total,West Asian Championships
rank: 3,raad al-sallaj,jor,"born: jan 01, 2002",b.weight: 101.07,group: a,snatch: 107,ci&jerk: 125,total: 232,,102kgmen,total,West Asian Championships
rank: 1,alaifuri salwan jasim abbood,irq,"born: sep 26, 1991",b.weight: 109.00,group: a,1: 152,2: 160,3: -165,total: 160,109kgmen,snatch,West Asian Championships
rank: 2,almulad mustafa radha a,ksa,"born: oct 03, 1986",b.weight: 103.65,group: a,1: 140,2: -151,3: -151,total: 140,109kgmen,snatch,West Asian Championships
rank: 1,alaifuri salwan jasim abbood,irq,"born: sep 26, 1991",b.weight: 109.00,group: a,1: 200,2: -210,3: 211,total: 211,109kgmen,cleanjerk,West Asian Championships
rank: 2,almulad mustafa radha a,ksa,"born: oct 03, 1986",b.weight: 103.65,group: a,1: 170,2: 180,3: -187,total: 180,109kgmen,cleanjerk,West Asian Championships
rank: 1,alaifuri salwan jasim abbood,irq,"born: sep 26, 1991",b.weight: 109.00,group: a,snatch: 160,ci&jerk: 211,total: 371,,109kgmen,total,West Asian Championships
rank: 2,almulad mustafa radha a,ksa,"born: oct 03, 1986",b.weight: 103.65,group: a,snatch: 140,ci&jerk: 180,total: 320,,109kgmen,total,West Asian Championships
rank: 1,alshamrani abdullah maid a,ksa,"born: dec 24, 1982",b.weight: 113.89,group: a,1: 140,2: 150,3: 153,total: 153,+109kgmen,snatch,West Asian Championships
rank: 2,reda hussain a alrasheed,ksa,"born: feb 03, 2001",b.weight: 118.60,group: a,1: -140,2: 140,3: -147,total: 140,+109kgmen,snatch,West Asian Championships
rank: 3,alali ahmad,syr,"born: jan 01, 2002",b.weight: 125.85,group: a,1: 135,2: -141,3: -142,total: 135,+109kgmen,snatch,West Asian Championships
rank: 1,alali ahmad,syr,"born: jan 01, 2002",b.weight: 125.85,group: a,1: 165,2: 177,3: 185,total: 185,+109kgmen,cleanjerk,West Asian Championships
rank: 2,reda hussain a alrasheed,ksa,"born: feb 03, 2001",b.weight: 118.60,group: a,1: 170,2: -184,3: -184,total: 170,+109kgmen,cleanjerk,West Asian Championships
rank: 3,alshamrani abdullah maid a,ksa,"born: dec 24, 1982",b.weight: 113.89,group: a,1: -170,2: -170,3: 170,total: 170,+109kgmen,cleanjerk,West Asian Championships
rank: 1,alshamrani abdullah maid a,ksa,"born: dec 24, 1982",b.weight: 113.89,group: a,snatch: 153,ci&jerk: 170,total: 323,,+109kgmen,total,West Asian Championships
rank: 2,alali ahmad,syr,"born: jan 01, 2002",b.weight: 125.85,group: a,snatch: 135,ci&jerk: 185,total: 320,,+109kgmen,total,West Asian Championships
rank: 3,reda hussain a alrasheed,ksa,"born: feb 03, 2001",b.weight: 118.60,group: a,snatch: 140,ci&jerk: 170,total: 310,,+109kgmen,total,West Asian Championships
rank: 1,nagham rashah,syr,"born: jan 29, 1998",b.weight: 48.99,group: a,1: 45,2: 50,3: 52,total: 52,49kgwomen,snatch,West Asian Championships
rank: 1,nagham rashah,syr,"born: jan 29, 1998",b.weight: 48.99,group: a,1: 55,2: 60,3: -65,total: 60,49kgwomen,cleanjerk,West Asian Championships
rank: 1,nagham rashah,syr,"born: jan 29, 1998",b.weight: 48.99,group: a,snatch: 52,ci&jerk: 60,total: 112,,49kgwomen,total,West Asian Championships
rank: 1,roboa suleiman,syr,"born: sep 01, 2000",b.weight: 58.91,group: a,1: 55,2: 62,3: 67,total: 67,59kgwomen,snatch,West Asian Championships
rank: 1,roboa suleiman,syr,"born: sep 01, 2000",b.weight: 58.91,group: a,1: 65,2: 73,3: 78,total: 78,59kgwomen,cleanjerk,West Asian Championships
rank: 1,roboa suleiman,syr,"born: sep 01, 2000",b.weight: 58.91,group: a,snatch: 67,ci&jerk: 78,total: 145,,59kgwomen,total,West Asian Championships
rank: 1,hasan mary,syr,"born: jan 20, 2001",b.weight: 63.90,group: a,1: 60,2: 65,3: -70,total: 65,64kgwomen,snatch,West Asian Championships
rank: 2,alanoud musaad n alkhelaifi,ksa,"born: oct 06, 1993",b.weight: 62.48,group: a,1: 45,2: 50,3: 53,total: 53,64kgwomen,snatch,West Asian Championships
rank: 1,hasan mary,syr,"born: jan 20, 2001",b.weight: 63.90,group: a,1: 77,2: -81,3: 81,total: 81,64kgwomen,cleanjerk,West Asian Championships
rank: 2,alanoud musaad n alkhelaifi,ksa,"born: oct 06, 1993",b.weight: 62.48,group: a,1: 55,2: 65,3: 70,total: 70,64kgwomen,cleanjerk,West Asian Championships
rank: 1,hasan mary,syr,"born: jan 20, 2001",b.weight: 63.90,group: a,snatch: 65,ci&jerk: 81,total: 146,,64kgwomen,total,West Asian Championships
rank: 2,alanoud musaad n alkhelaifi,ksa,"born: oct 06, 1993",b.weight: 62.48,group: a,snatch: 53,ci&jerk: 70,total: 123,,64kgwomen,total,West Asian Championships
rank: 1,lobaba shmalie,syr,"born: jan 31, 2000",b.weight: 64.74,group: a,1: 57,2: 62,3: 67,total: 67,71kgwomen,snatch,West Asian Championships
rank: 1,lobaba shmalie,syr,"born: jan 31, 2000",b.weight: 64.74,group: a,1: 75,2: 80,3: 85,total: 85,71kgwomen,cleanjerk,West Asian Championships
rank: 1,lobaba shmalie,syr,"born: jan 31, 2000",b.weight: 64.74,group: a,snatch: 67,ci&jerk: 85,total: 152,,71kgwomen,total,West Asian Championships
rank: 1,hadeel alsaedi,irq,"born: jan 13, 2001",b.weight: 75.78,group: a,1: 75,2: 80,3: 82,total: 82,76kgwomen,snatch,West Asian Championships
rank: 3,seham m y a alsaif,kuw,"born: apr 03, 1979",b.weight: 74.68,group: a,1: 40,2: 43,3: 45,total: 45,76kgwomen,snatch,West Asian Championships
rank: 1,hadeel alsaedi,irq,"born: jan 13, 2001",b.weight: 75.78,group: a,1: 95,2: -101,3: 101,total: 101,76kgwomen,cleanjerk,West Asian Championships
rank: 3,seham m y a alsaif,kuw,"born: apr 03, 1979",b.weight: 74.68,group: a,1: 55,2: -60,3: ---,total: 55,76kgwomen,cleanjerk,West Asian Championships
rank: 1,hadeel alsaedi,irq,"born: jan 13, 2001",b.weight: 75.78,group: a,snatch: 82,ci&jerk: 101,total: 183,,76kgwomen,total,West Asian Championships
rank: 3,seham m y a alsaif,kuw,"born: apr 03, 1979",b.weight: 74.68,group: a,snatch: 45,ci&jerk: 55,total: 100,,76kgwomen,total,West Asian Championships
rank: 1,ouass samira,mar,"born: apr 22, 1992",b.weight: 81.58,group: a,1: 70,2: 75,3: 78,total: 78,87kgwomen,snatch,West Asian Championships
rank: 1,ouass samira,mar,"born: apr 22, 1992",b.weight: 81.58,group: a,1: 90,2: -95,3: -98,total: 90,87kgwomen,cleanjerk,West Asian Championships
rank: 1,ouass samira,mar,"born: apr 22, 1992",b.weight: 81.58,group: a,snatch: 78,ci&jerk: 90,total: 168,,87kgwomen,total,West Asian Championships
