rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,zerebkovs artjoms,lat,"born: oct 05, 1993",b.weight: 55.87,group: a,1: 94,2: 97,3: -101,total: 97,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.70,group: a,1: 100,2: -105,3: -105,total: 100,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shergill shamser,gbr,"born: mar 20, 1994",b.weight: 54.31,group: b,1: 65,2: 68,3: 70,total: 70,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,volo giuseppe,ita,"born: jan 05, 1992",b.weight: 55.91,group: b,1: 80,2: -85,3: -85,total: 80,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,scott dylan,gbr,"born: feb 09, 1993",b.weight: 55.40,group: b,1: 80,2: -85,3: -85,total: 80,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,scholte phillipp,ger,"born: mar 30, 1993",b.weight: 55.27,group: b,1: 77,2: -80,3: -80,total: 77,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,avdiraj romario,alb,"born: jul 11, 1992",b.weight: 54.36,group: b,1: 82,2: 87,3: -91,total: 87,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,terna ion,mda,"born: jul 11, 1993",b.weight: 55.33,group: a,1: -90,2: 90,3: -94,total: 90,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 54.44,group: b,1: 87,2: 90,3: 93,total: 93,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,karapetyan vardan,arm,"born: oct 22, 1992",b.weight: 55.58,group: a,1: -87,2: 87,3: -92,total: 87,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.37,group: b,1: 90,2: -95,3: 95,total: 95,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,chadovich stanislau,blr,"born: aug 24, 1992",b.weight: 55.85,group: a,1: 100,2: 104,3: 107,total: 107,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,bicer berat,tur,"born: jul 02, 1992",b.weight: 55.89,group: a,1: 96,2: -101,3: 101,total: 101,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ilie ionut,rou,"born: jan 02, 1993",b.weight: 55.69,group: a,1: 96,2: -99,3: 99,total: 99,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,algul ismet,tur,"born: sep 22, 1992",b.weight: 53.81,group: a,1: 95,2: 100,3: -101,total: 100,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.36,group: a,1: 93,2: -98,3: 98,total: 98,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 55.84,group: a,1: -97,2: 97,3: 100,total: 100,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,zerebkovs artjoms,lat,"born: oct 05, 1993",b.weight: 55.87,group: a,1: 120,2: 125,3: 128,total: 128,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.70,group: a,1: 135,2: -143,3: -143,total: 135,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shergill shamser,gbr,"born: mar 20, 1994",b.weight: 54.31,group: b,1: 95,2: -100,3: -100,total: 95,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,volo giuseppe,ita,"born: jan 05, 1992",b.weight: 55.91,group: b,1: 100,2: 105,3: -106,total: 105,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,scott dylan,gbr,"born: feb 09, 1993",b.weight: 55.40,group: b,1: 100,2: 104,3: 105,total: 105,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,scholte phillipp,ger,"born: mar 30, 1993",b.weight: 55.27,group: b,1: 103,2: 108,3: -111,total: 108,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,avdiraj romario,alb,"born: jul 11, 1992",b.weight: 54.36,group: b,1: 105,2: 110,3: -115,total: 110,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,terna ion,mda,"born: jul 11, 1993",b.weight: 55.33,group: a,1: 110,2: -115,3: -115,total: 110,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 54.44,group: b,1: 107,2: 112,3: -117,total: 112,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,karapetyan vardan,arm,"born: oct 22, 1992",b.weight: 55.58,group: a,1: 118,2: 123,3: -125,total: 123,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.37,group: b,1: 110,2: 115,3: -118,total: 115,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,chadovich stanislau,blr,"born: aug 24, 1992",b.weight: 55.85,group: a,1: 122,2: 126,3: 128,total: 128,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,bicer berat,tur,"born: jul 02, 1992",b.weight: 55.89,group: a,1: 118,2: 122,3: 124,total: 124,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ilie ionut,rou,"born: jan 02, 1993",b.weight: 55.69,group: a,1: -116,2: 116,3: 121,total: 121,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,algul ismet,tur,"born: sep 22, 1992",b.weight: 53.81,group: a,1: 110,2: 116,3: -121,total: 116,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.36,group: a,1: 112,2: 118,3: 120,total: 120,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 55.84,group: a,1: 116,2: -121,3: -121,total: 116,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,margaryan smbat,arm,"born: mar 17, 1993",b.weight: 55.70,group: a,snatch: 100,ci&jerk: 135,total: 235,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,chadovich stanislau,blr,"born: aug 24, 1992",b.weight: 55.85,group: a,snatch: 107,ci&jerk: 128,total: 235,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,zerebkovs artjoms,lat,"born: oct 05, 1993",b.weight: 55.87,group: a,snatch: 97,ci&jerk: 128,total: 225,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,bicer berat,tur,"born: jul 02, 1992",b.weight: 55.89,group: a,snatch: 101,ci&jerk: 124,total: 225,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,ilie ionut,rou,"born: jan 02, 1993",b.weight: 55.69,group: a,snatch: 99,ci&jerk: 121,total: 220,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,castro marino victor,esp,"born: dec 18, 1992",b.weight: 55.36,group: a,snatch: 98,ci&jerk: 120,total: 218,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,algul ismet,tur,"born: sep 22, 1992",b.weight: 53.81,group: a,snatch: 100,ci&jerk: 116,total: 216,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,sadykov eduard,rus,"born: jan 08, 1993",b.weight: 55.84,group: a,snatch: 100,ci&jerk: 116,total: 216,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,brachi garcia josue,esp,"born: sep 08, 1992",b.weight: 55.37,group: b,snatch: 95,ci&jerk: 115,total: 210,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,karapetyan vardan,arm,"born: oct 22, 1992",b.weight: 55.58,group: a,snatch: 87,ci&jerk: 123,total: 210,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 54.44,group: b,snatch: 93,ci&jerk: 112,total: 205,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,terna ion,mda,"born: jul 11, 1993",b.weight: 55.33,group: a,snatch: 90,ci&jerk: 110,total: 200,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,avdiraj romario,alb,"born: jul 11, 1992",b.weight: 54.36,group: b,snatch: 87,ci&jerk: 110,total: 197,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,scholte phillipp,ger,"born: mar 30, 1993",b.weight: 55.27,group: b,snatch: 77,ci&jerk: 108,total: 185,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,scott dylan,gbr,"born: feb 09, 1993",b.weight: 55.40,group: b,snatch: 80,ci&jerk: 105,total: 185,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 16,volo giuseppe,ita,"born: jan 05, 1992",b.weight: 55.91,group: b,snatch: 80,ci&jerk: 105,total: 185,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 17,shergill shamser,gbr,"born: mar 20, 1994",b.weight: 54.31,group: b,snatch: 70,ci&jerk: 95,total: 165,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sarda alberto,ita,"born: sep 28, 1994",b.weight: 61.61,group: a,1: 83,2: -87,3: 87,total: 87,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mari charles,fra,"born: may 14, 1992",b.weight: 59.32,group: a,1: -85,2: 85,3: -88,total: 85,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,purice vlodut,rou,"born: apr 20, 1993",b.weight: 61.56,group: a,1: -105,2: -105,3: -106,total: ---,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kabulashvili david,isr,"born: may 22, 1994",b.weight: 61.15,group: a,1: 70,2: 76,3: -81,total: 76,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,carfray craig,gbr,"born: mar 31, 1992",b.weight: 61.41,group: a,1: -83,2: 83,3: 87,total: 87,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.17,group: a,1: 82,2: 86,3: -90,total: 86,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,janus adam,pol,"born: sep 04, 1993",b.weight: 61.64,group: a,1: -92,2: 92,3: -96,total: 92,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lechat kevin,fra,"born: apr 10, 1992",b.weight: 61.25,group: a,1: 93,2: 97,3: 100,total: 100,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,hoxha arduen,alb,"born: jul 11, 1992",b.weight: 61.45,group: a,1: -106,2: 107,3: -111,total: 107,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lomtadze giorgi,geo,"born: nov 22, 1992",b.weight: 61.39,group: a,1: 110,2: 114,3: 116,total: 116,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,barsegyan david,rus,"born: mar 11, 1993",b.weight: 61.81,group: a,1: 105,2: 110,3: -113,total: 110,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.07,group: a,1: 103,2: -106,3: 107,total: 107,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 59.85,group: a,1: 75,2: 80,3: 85,total: 85,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sarda alberto,ita,"born: sep 28, 1994",b.weight: 61.61,group: a,1: 100,2: 106,3: 108,total: 108,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mari charles,fra,"born: may 14, 1992",b.weight: 59.32,group: a,1: 105,2: 108,3: 110,total: 110,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,purice vlodut,rou,"born: apr 20, 1993",b.weight: 61.56,group: a,1: 130,2: -136,3: -138,total: 130,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kabulashvili david,isr,"born: may 22, 1994",b.weight: 61.15,group: a,1: 85,2: 90,3: -96,total: 90,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,carfray craig,gbr,"born: mar 31, 1992",b.weight: 61.41,group: a,1: 107,2: 112,3: 115,total: 115,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.17,group: a,1: 115,2: 119,3: -126,total: 119,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,janus adam,pol,"born: sep 04, 1993",b.weight: 61.64,group: a,1: 116,2: 120,3: -125,total: 120,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lechat kevin,fra,"born: apr 10, 1992",b.weight: 61.25,group: a,1: 113,2: 116,3: -119,total: 116,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,hoxha arduen,alb,"born: jul 11, 1992",b.weight: 61.45,group: a,1: -120,2: 120,3: 127,total: 127,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,lomtadze giorgi,geo,"born: nov 22, 1992",b.weight: 61.39,group: a,1: 135,2: 140,3: 145,total: 145,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,barsegyan david,rus,"born: mar 11, 1993",b.weight: 61.81,group: a,1: 135,2: 138,3: 141,total: 141,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.07,group: a,1: 128,2: 136,3: -140,total: 136,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 59.85,group: a,1: 95,2: 100,3: -105,total: 100,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,lomtadze giorgi,geo,"born: nov 22, 1992",b.weight: 61.39,group: a,snatch: 116,ci&jerk: 145,total: 261,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,barsegyan david,rus,"born: mar 11, 1993",b.weight: 61.81,group: a,snatch: 110,ci&jerk: 141,total: 251,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,kocum muhammet,tur,"born: jan 02, 1992",b.weight: 61.07,group: a,snatch: 107,ci&jerk: 136,total: 243,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,hoxha arduen,alb,"born: jul 11, 1992",b.weight: 61.45,group: a,snatch: 107,ci&jerk: 127,total: 234,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,lechat kevin,fra,"born: apr 10, 1992",b.weight: 61.25,group: a,snatch: 100,ci&jerk: 116,total: 216,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,janus adam,pol,"born: sep 04, 1993",b.weight: 61.64,group: a,snatch: 92,ci&jerk: 120,total: 212,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 61.17,group: a,snatch: 86,ci&jerk: 119,total: 205,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,carfray craig,gbr,"born: mar 31, 1992",b.weight: 61.41,group: a,snatch: 87,ci&jerk: 115,total: 202,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,mari charles,fra,"born: may 14, 1992",b.weight: 59.32,group: a,snatch: 85,ci&jerk: 110,total: 195,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,sarda alberto,ita,"born: sep 28, 1994",b.weight: 61.61,group: a,snatch: 87,ci&jerk: 108,total: 195,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,sanchez mendez jose javier,esp,"born: sep 04, 1994",b.weight: 59.85,group: a,snatch: 85,ci&jerk: 100,total: 185,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,kabulashvili david,isr,"born: may 22, 1994",b.weight: 61.15,group: a,snatch: 76,ci&jerk: 90,total: 166,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,purice vlodut,rou,"born: apr 20, 1993",b.weight: 61.56,group: a,snatch: ---,ci&jerk: 130,total: ---,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 68.52,group: b,1: 92,2: -95,3: -95,total: 92,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mueller nico,ger,"born: nov 02, 1993",b.weight: 68.16,group: a,1: 113,2: 117,3: -120,total: 117,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ozenoglu gokhan,tur,"born: jan 16, 1993",b.weight: 67.72,group: b,1: 107,2: 114,3: 119,total: 119,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tavadze zuriko,geo,"born: sep 16, 1993",b.weight: 65.93,group: a,1: -110,2: 110,3: 115,total: 115,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,makson rafal,pol,"born: jan 22, 1992",b.weight: 68.28,group: a,1: 107,2: -110,3: 110,total: 110,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 67.86,group: b,1: 105,2: 110,3: 112,total: 112,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,stanulis zygimantas,ltu,"born: jan 11, 1993",b.weight: 68.88,group: a,1: 105,2: -110,3: -112,total: 105,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,piccoli pierre,fra,"born: apr 25, 1992",b.weight: 68.08,group: b,1: 93,2: 96,3: -98,total: 96,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mohsin bawar,swe,"born: aug 11, 1993",b.weight: 68.98,group: b,1: 83,2: 87,3: 91,total: 91,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,javorka tivadar,svk,"born: jan 04, 1992",b.weight: 67.50,group: b,1: 92,2: -95,3: -95,total: 92,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,parla luca,ita,"born: aug 16, 1993",b.weight: 68.12,group: b,1: -93,2: 93,3: 97,total: 97,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,small james,irl,"born: oct 10, 1992",b.weight: 68.08,group: b,1: -86,2: 86,3: 89,total: 89,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,jamoos ali,isr,"born: aug 17, 1994",b.weight: 63.51,group: b,1: 80,2: 85,3: -87,total: 85,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tokola milko olavi,fin,"born: oct 10, 1992",b.weight: 68.03,group: a,1: -115,2: -115,3: -115,total: ---,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,shoraj krenar,alb,"born: jan 15, 1992",b.weight: 67.83,group: a,1: 110,2: -116,3: -118,total: 110,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mata perez andres eduardo,esp,"born: nov 11, 1992",b.weight: 68.09,group: a,1: -115,2: -115,3: 115,total: 115,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,rahimov nijat,aze,"born: aug 13, 1993",b.weight: 67.99,group: a,1: 114,2: 118,3: 121,total: 121,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,okulov artem,rus,"born: may 05, 1994",b.weight: 68.75,group: a,1: 120,2: 124,3: 126,total: 126,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,melikyan raffi,arm,"born: mar 16, 1993",b.weight: 68.90,group: a,1: 117,2: 120,3: 123,total: 123,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,godelli daniel,alb,"born: jan 10, 1992",b.weight: 68.28,group: a,1: 130,2: 137,3: -143,total: 137,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ruzgar suleyman,tur,"born: oct 12, 1992",b.weight: 68.31,group: a,1: 115,2: 120,3: 122,total: 122,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,webster sonny curtis,gbr,"born: mar 10, 1994",b.weight: 68.52,group: b,1: 110,2: 114,3: 115,total: 115,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,mueller nico,ger,"born: nov 02, 1993",b.weight: 68.16,group: a,1: 141,2: 145,3: -148,total: 145,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,ozenoglu gokhan,tur,"born: jan 16, 1993",b.weight: 67.72,group: b,1: 137,2: 142,3: -148,total: 142,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,tavadze zuriko,geo,"born: sep 16, 1993",b.weight: 65.93,group: a,1: 135,2: 140,3: -143,total: 140,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,makson rafal,pol,"born: jan 22, 1992",b.weight: 68.28,group: a,1: 138,2: -146,3: -146,total: 138,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 67.86,group: b,1: 135,2: -138,3: -138,total: 135,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,stanulis zygimantas,ltu,"born: jan 11, 1993",b.weight: 68.88,group: a,1: 125,2: -132,3: -136,total: 125,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,piccoli pierre,fra,"born: apr 25, 1992",b.weight: 68.08,group: b,1: -118,2: 118,3: -123,total: 118,69kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
