rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: ---,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 55.95,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,de las salas de la rosa habib,col,"born: apr 19, 1987",b.weight: 55.38,group: a,snatch: ---,ci&jerk: ---,total: ---,,56kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,muhammad azroy hazalwafie,mas,"born: apr 04, 1994",b.weight: 55.84,group: a,snatch: 111,ci&jerk: ---,total: ---,,56kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,trinh van vinh,vie,"born: dec 17, 1995",b.weight: 61.85,group: a,1: 130,2: 134,3: 136,total: 136,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.90,group: a,1: -135,2: 135,3: -137,total: 135,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.85,group: a,1: -129,2: 129,3: 135,total: 135,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 62.00,group: a,1: -130,2: 130,3: 135,total: 135,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 62.00,group: a,1: -130,2: 130,3: 134,total: 134,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.85,group: a,1: 130,2: -135,3: -136,total: 130,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 61.85,group: b,1: 125,2: -130,3: 130,total: 130,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 8,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.97,group: a,1: -122,2: 122,3: 126,total: 126,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 9,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 61.54,group: b,1: 122,2: -126,3: 126,total: 126,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 10,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.81,group: a,1: -126,2: -126,3: 126,total: 126,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 11,urumov vladimir marinov,bul,"born: aug 28, 1990",b.weight: 61.94,group: a,1: -125,2: 125,3: -129,total: 125,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 12,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 61.99,group: a,1: 122,2: -126,3: -126,total: 122,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 13,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.88,group: b,1: 118,2: 122,3: -125,total: 122,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 14,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.33,group: b,1: -117,2: 117,3: 120,total: 120,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 15,lai gia thanh,vie,"born: may 03, 1998",b.weight: 58.94,group: b,1: 115,2: 118,3: -120,total: 118,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 16,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.99,group: b,1: 111,2: -116,3: -116,total: 111,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.54,group: b,1: -115,2: -115,3: -115,total: ---,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: dsq,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.96,group: a,1: 126,2: 131,3: -135,total: ---,62kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.85,group: a,1: 166,2: 170,3: -172,total: 170,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 61.99,group: a,1: 163,2: 167,3: -171,total: 167,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.97,group: a,1: 165,2: -170,3: -170,total: 165,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 62.00,group: a,1: 161,2: 165,3: -170,total: 165,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 62.00,group: a,1: 148,2: 157,3: 163,total: 163,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 61.54,group: b,1: -152,2: 152,3: 160,total: 160,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.81,group: a,1: 158,2: -162,3: -163,total: 158,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 8,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.85,group: a,1: -157,2: 157,3: -164,total: 157,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 9,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 61.85,group: b,1: 150,2: 155,3: -160,total: 155,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 10,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.90,group: a,1: -153,2: 153,3: -160,total: 153,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 11,urumov vladimir marinov,bul,"born: aug 28, 1990",b.weight: 61.94,group: a,1: 150,2: -161,3: -162,total: 150,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 12,lai gia thanh,vie,"born: may 03, 1998",b.weight: 58.94,group: b,1: 146,2: 149,3: -153,total: 149,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 13,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.88,group: b,1: 145,2: -148,3: 148,total: 148,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 14,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.54,group: b,1: -140,2: 140,3: 147,total: 147,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 15,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.99,group: b,1: 136,2: 140,3: -143,total: 140,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,trinh van vinh,vie,"born: dec 17, 1995",b.weight: 61.85,group: a,1: -165,2: -165,3: -166,total: ---,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.33,group: b,1: -144,2: -144,3: -145,total: ---,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: dsq,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.96,group: a,1: -152,2: -153,3: 153,total: ---,62kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,mosquera valencia francisco antonio,col,"born: apr 01, 1992",b.weight: 61.85,group: a,snatch: 130,ci&jerk: 170,total: 300,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,itokazu yoichi,jpn,"born: may 24, 1991",b.weight: 62.00,group: a,snatch: 134,ci&jerk: 165,total: 299,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 62.00,group: a,snatch: 135,ci&jerk: 163,total: 298,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,ergashev adkhamjon,uzb,"born: mar 12, 1999",b.weight: 61.85,group: a,snatch: 135,ci&jerk: 157,total: 292,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,vazquez mendez antonio,mex,"born: aug 12, 1993",b.weight: 61.97,group: a,snatch: 126,ci&jerk: 165,total: 291,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,montes gongora jose lino,mex,"born: apr 18, 1989",b.weight: 61.99,group: a,snatch: 122,ci&jerk: 167,total: 289,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,han myeongmok,kor,"born: feb 01, 1991",b.weight: 61.90,group: a,snatch: 135,ci&jerk: 153,total: 288,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 8,takao hiroaki,jpn,"born: jan 02, 1992",b.weight: 61.54,group: b,snatch: 126,ci&jerk: 160,total: 286,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 9,kao chan-hung,tpe,"born: oct 03, 1993",b.weight: 61.85,group: b,snatch: 130,ci&jerk: 155,total: 285,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 10,saad ahmed ahmed mohamed,egy,"born: nov 01, 1986",b.weight: 61.81,group: a,snatch: 126,ci&jerk: 158,total: 284,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 11,urumov vladimir marinov,bul,"born: aug 28, 1990",b.weight: 61.94,group: a,snatch: 125,ci&jerk: 150,total: 275,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 12,zurita vallejo cristhian david,ecu,"born: feb 10, 1998",b.weight: 60.88,group: b,snatch: 122,ci&jerk: 148,total: 270,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 13,lai gia thanh,vie,"born: may 03, 1998",b.weight: 58.94,group: b,snatch: 118,ci&jerk: 149,total: 267,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 14,alsulami faisal khalid m,ksa,"born: may 14, 1996",b.weight: 61.99,group: b,snatch: 111,ci&jerk: 140,total: 251,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,bupphamala patiphan,tha,"born: aug 27, 1999",b.weight: 61.54,group: b,snatch: ---,ci&jerk: 147,total: ---,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,trinh van vinh,vie,"born: dec 17, 1995",b.weight: 61.85,group: a,snatch: 136,ci&jerk: ---,total: ---,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,alabdulal abbas salman a,ksa,"born: jun 09, 1991",b.weight: 61.33,group: b,snatch: 120,ci&jerk: ---,total: ---,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: dsq,minasidis dimitris,cyp,"born: apr 29, 1989",b.weight: 61.96,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,1: 142,2: 146,3: 148,total: 148,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,bunsuk tairat,tha,"born: jan 11, 1993",b.weight: 68.73,group: a,1: 142,2: 145,3: 147,total: 147,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,zanni mirko,ita,"born: oct 16, 1997",b.weight: 68.85,group: a,1: 140,2: 144,3: -146,total: 144,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,calja briken,alb,"born: feb 19, 1990",b.weight: 68.91,group: a,1: 142,2: -145,3: -146,total: 142,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,brandhuber simon josef,ger,"born: jun 27, 1991",b.weight: 68.94,group: b,1: 138,2: 142,3: -145,total: 142,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 69.00,group: a,1: 141,2: -143,3: -143,total: 141,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 68.90,group: a,1: 133,2: 138,3: 141,total: 141,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 8,joachim robert friedrich,ger,"born: jan 13, 1987",b.weight: 68.89,group: a,1: 135,2: 139,3: 141,total: 141,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 9,cummings jr clarence,usa,"born: jun 06, 2000",b.weight: 68.97,group: a,1: 136,2: 139,3: 141,total: 141,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 10,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 68.76,group: a,1: 140,2: -144,3: -144,total: 140,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 11,alhumayd mahmoud mohammed s,ksa,"born: sep 05, 1993",b.weight: 69.00,group: a,1: 132,2: -138,3: 138,total: 138,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 12,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.99,group: b,1: 131,2: -135,3: 135,total: 135,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 13,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.92,group: a,1: -135,2: -135,3: 135,total: 135,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 14,castro marino victor,esp,"born: dec 18, 1992",b.weight: 68.80,group: b,1: 132,2: -137,3: -137,total: 132,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 15,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.71,group: b,1: -131,2: -132,3: 132,total: 132,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 16,petrov petr,cze,"born: oct 19, 1989",b.weight: 69.00,group: b,1: -132,2: -132,3: 132,total: 132,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 17,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 68.93,group: b,1: 125,2: 129,3: -133,total: 129,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 18,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 68.73,group: b,1: -124,2: 124,3: 128,total: 128,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 19,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 66.14,group: b,1: 117,2: -122,3: -122,total: 117,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 20,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 68.22,group: b,1: 108,2: 111,3: -114,total: 111,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.80,group: a,1: -145,2: -145,3: -146,total: ---,69kgmen,snatch,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.92,group: a,1: 176,2: 179,3: -184,total: 179,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,1: -178,2: 178,3: -181,total: 178,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 69.00,group: a,1: 175,2: 177,3: -181,total: 177,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 68.90,group: a,1: 168,2: 176,3: -181,total: 176,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,calja briken,alb,"born: feb 19, 1990",b.weight: 68.91,group: a,1: 175,2: -180,3: -180,total: 175,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,bunsuk tairat,tha,"born: jan 11, 1993",b.weight: 68.73,group: a,1: -174,2: 174,3: -180,total: 174,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,alhumayd mahmoud mohammed s,ksa,"born: sep 05, 1993",b.weight: 69.00,group: a,1: 170,2: -175,3: -175,total: 170,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 8,joachim robert friedrich,ger,"born: jan 13, 1987",b.weight: 68.89,group: a,1: 170,2: -175,3: -175,total: 170,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 9,herrera cepeda erik elvis,ecu,"born: jul 28, 1994",b.weight: 68.73,group: b,1: 162,2: 167,3: -169,total: 167,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 10,zanni mirko,ita,"born: oct 16, 1997",b.weight: 68.85,group: a,1: 165,2: -170,3: ---,total: 165,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 11,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 68.76,group: a,1: 165,2: -170,3: ---,total: 165,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 12,terrones miranda oscar adrian,per,"born: jan 23, 1998",b.weight: 68.93,group: b,1: 155,2: 161,3: 165,total: 165,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 13,jeeram suttipong,tha,"born: apr 28, 2000",b.weight: 68.71,group: b,1: 161,2: 164,3: -168,total: 164,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 14,alduhaylib mohsen hussain a,ksa,"born: may 01, 1994",b.weight: 68.99,group: b,1: -160,2: 160,3: -162,total: 160,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 15,petrov petr,cze,"born: oct 19, 1989",b.weight: 69.00,group: b,1: 158,2: -164,3: -165,total: 158,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 16,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 66.14,group: b,1: 152,2: 157,3: -160,total: 157,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 17,castro marino victor,esp,"born: dec 18, 1992",b.weight: 68.80,group: b,1: -153,2: 153,3: 157,total: 157,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,cummings jr clarence,usa,"born: jun 06, 2000",b.weight: 68.97,group: a,1: -177,2: -178,3: -178,total: ---,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,ssempereza hakim musoke,uga,"born: apr 10, 1995",b.weight: 68.22,group: b,1: -140,2: -140,3: -140,total: ---,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 68.80,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: ---,brandhuber simon josef,ger,"born: jun 27, 1991",b.weight: 68.94,group: b,1: -160,2: -160,3: -160,total: ---,69kgmen,cleanjerk,2017 IWF WORLD CHAMPIONSHIPS
rank: 1,won jeongsik,kor,"born: dec 09, 1990",b.weight: 68.85,group: a,snatch: 148,ci&jerk: 178,total: 326,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 2,bunsuk tairat,tha,"born: jan 11, 1993",b.weight: 68.73,group: a,snatch: 147,ci&jerk: 174,total: 321,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 3,kingue matam bernardin ledoux,fra,"born: may 20, 1990",b.weight: 69.00,group: a,snatch: 141,ci&jerk: 177,total: 318,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 4,calja briken,alb,"born: feb 19, 1990",b.weight: 68.91,group: a,snatch: 142,ci&jerk: 175,total: 317,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 5,konnai mitsunori,jpn,"born: mar 14, 1996",b.weight: 68.90,group: a,snatch: 141,ci&jerk: 176,total: 317,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 6,yokubov doston,uzb,"born: apr 05, 1995",b.weight: 68.92,group: a,snatch: 135,ci&jerk: 179,total: 314,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
rank: 7,joachim robert friedrich,ger,"born: jan 13, 1987",b.weight: 68.89,group: a,snatch: 141,ci&jerk: 170,total: 311,,69kgmen,total,2017 IWF WORLD CHAMPIONSHIPS
