rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,1: 70,2: - 80,3: - 80,total: 70,62kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,ori valentin maxime,ncl,"born: apr 14, 2003",b.weight: 60.10,group: a,1: 50,2: 55,3: 60,total: 60,62kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 6,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,1: 53,2: 58,3: - 61,total: 58,62kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,1: -130,2: 130,3: 135,total: 135,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 61.80,group: a,1: -105,2: 105,3: 115,total: 115,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,green kolby ryan,aus,"born: jan 22, 2002",b.weight: 61.30,group: a,1: 97,2: -102,3: 102,total: 102,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,1: 85,2: 90,3: ---,total: 90,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,1: - 71,2: - 71,3: 71,total: 71,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 6,ori valentin maxime,ncl,"born: apr 14, 2003",b.weight: 60.10,group: a,1: 63,2: - 68,3: - 68,total: 63,62kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,moses ezekiel,nru,"born: jul 02, 2001",b.weight: 61.80,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,gaffney jett alexander,aus,"born: dec 02, 2002",b.weight: 61.80,group: a,snatch: 85,ci&jerk: 115,total: 200,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,green kolby ryan,aus,"born: jan 22, 2002",b.weight: 61.30,group: a,snatch: 81,ci&jerk: 102,total: 183,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,ralpho joshua,mhl,"born: dec 26, 2001",b.weight: 61.40,group: a,snatch: 70,ci&jerk: 90,total: 160,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,teyssier kilian ananke,ncl,"born: oct 11, 2001",b.weight: 57.70,group: a,snatch: 58,ci&jerk: 71,total: 129,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 6,ori valentin maxime,ncl,"born: apr 14, 2003",b.weight: 60.10,group: a,snatch: 60,ci&jerk: 63,total: 123,,62kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,harris nelson bayley,aus,"born: jun 26, 2002",b.weight: 67.30,group: a,1: 80,2: - 85,3: 86,total: 86,69kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,double jaden reef,nzl,"born: mar 13, 2002",b.weight: 67.30,group: a,1: 77,2: 80,3: 83,total: 83,69kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,1: 70,2: 75,3: 80,total: 80,69kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,lamont tuteari horowai,nzl,"born: sep 16, 2002",b.weight: 66.90,group: a,1: - 77,2: - 77,3: - 77,total: ---,69kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,harris nelson bayley,aus,"born: jun 26, 2002",b.weight: 67.30,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,1: - 90,2: 90,3: - 95,total: 90,69kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,double jaden reef,nzl,"born: mar 13, 2002",b.weight: 67.30,group: a,1: 85,2: 88,3: - 95,total: 88,69kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,lamont tuteari horowai,nzl,"born: sep 16, 2002",b.weight: 66.90,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,harris nelson bayley,aus,"born: jun 26, 2002",b.weight: 67.30,group: a,snatch: 86,ci&jerk: 110,total: 196,,69kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,double jaden reef,nzl,"born: mar 13, 2002",b.weight: 67.30,group: a,snatch: 83,ci&jerk: 88,total: 171,,69kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,moaniba tekina,kir,"born: may 19, 2001",b.weight: 67.50,group: a,snatch: 80,ci&jerk: 90,total: 170,,69kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,lamont tuteari horowai,nzl,"born: sep 16, 2002",b.weight: 66.90,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,saxton william cooper,aus,"born: aug 21, 2001",b.weight: 76.50,group: a,1: -103,2: 103,3: 108,total: 108,77kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hiram joe-akee newman,aus,"born: jul 28, 2001",b.weight: 75.60,group: a,1: - 96,2: 96,3: -103,total: 96,77kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,johansson roy carl johan,nzl,"born: mar 19, 2001",b.weight: 76.10,group: a,1: 80,2: - 83,3: 85,total: 85,77kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,creighton tyler ray,nzl,"born: oct 27, 2001",b.weight: 75.70,group: a,1: 72,2: 77,3: 82,total: 82,77kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,hiram joe-akee newman,aus,"born: jul 28, 2001",b.weight: 75.60,group: a,1: 123,2: 128,3: -133,total: 128,77kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,saxton william cooper,aus,"born: aug 21, 2001",b.weight: 76.50,group: a,1: 123,2: -128,3: 128,total: 128,77kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,johansson roy carl johan,nzl,"born: mar 19, 2001",b.weight: 76.10,group: a,1: 98,2: 101,3: 106,total: 106,77kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,creighton tyler ray,nzl,"born: oct 27, 2001",b.weight: 75.70,group: a,1: 93,2: 100,3: -110,total: 100,77kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,saxton william cooper,aus,"born: aug 21, 2001",b.weight: 76.50,group: a,snatch: 108,ci&jerk: 128,total: 236,,77kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hiram joe-akee newman,aus,"born: jul 28, 2001",b.weight: 75.60,group: a,snatch: 96,ci&jerk: 128,total: 224,,77kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,johansson roy carl johan,nzl,"born: mar 19, 2001",b.weight: 76.10,group: a,snatch: 85,ci&jerk: 106,total: 191,,77kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,creighton tyler ray,nzl,"born: oct 27, 2001",b.weight: 75.70,group: a,snatch: 82,ci&jerk: 100,total: 182,,77kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,taihuka kitini marc,nzl,"born: jan 09, 2003",b.weight: 81.20,group: a,1: 93,2: 97,3: 101,total: 101,85kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hope jaspa tian,aus,"born: jan 27, 2002",b.weight: 79.40,group: a,1: 83,2: 87,3: - 91,total: 87,85kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,turton rourke harry,aus,"born: may 10, 2002",b.weight: 77.10,group: a,1: 75,2: 82,3: - 90,total: 82,85kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,taihuka kitini marc,nzl,"born: jan 09, 2003",b.weight: 81.20,group: a,1: 106,2: 114,3: 121,total: 121,85kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hope jaspa tian,aus,"born: jan 27, 2002",b.weight: 79.40,group: a,1: 107,2: 112,3: 118,total: 118,85kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,turton rourke harry,aus,"born: may 10, 2002",b.weight: 77.10,group: a,1: 93,2: -100,3: -100,total: 93,85kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,taihuka kitini marc,nzl,"born: jan 09, 2003",b.weight: 81.20,group: a,snatch: 101,ci&jerk: 121,total: 222,,85kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hope jaspa tian,aus,"born: jan 27, 2002",b.weight: 79.40,group: a,snatch: 87,ci&jerk: 118,total: 205,,85kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,turton rourke harry,aus,"born: may 10, 2002",b.weight: 77.10,group: a,snatch: 82,ci&jerk: 93,total: 175,,85kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cook marcincy,nru,"born: apr 16, 2002",b.weight: 86.50,group: a,1: 95,2: -100,3: 100,total: 100,94kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,tsitsi mordecai,nru,"born: jun 01, 2005",b.weight: 88.10,group: a,1: 50,2: 55,3: 60,total: 60,94kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cook marcincy,nru,"born: apr 16, 2002",b.weight: 86.50,group: a,1: 120,2: -125,3: 125,total: 125,94kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,tsitsi mordecai,nru,"born: jun 01, 2005",b.weight: 88.10,group: a,1: 70,2: 75,3: 80,total: 80,94kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cook marcincy,nru,"born: apr 16, 2002",b.weight: 86.50,group: a,snatch: 100,ci&jerk: 125,total: 225,,94kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,tsitsi mordecai,nru,"born: jun 01, 2005",b.weight: 88.10,group: a,snatch: 60,ci&jerk: 80,total: 140,,94kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cacencu rosson,aus,"born: feb 19, 2001",b.weight: 94.10,group: a,1: 85,2: 92,3: 97,total: 97,+94kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,adam neil,nru,"born: sep 26, 2001",b.weight: 134.40,group: a,1: 70,2: 80,3: 85,total: 85,+94kgmen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cacencu rosson,aus,"born: feb 19, 2001",b.weight: 94.10,group: a,1: 127,2: 133,3: 136,total: 136,+94kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,adam neil,nru,"born: sep 26, 2001",b.weight: 134.40,group: a,1: 90,2: -100,3: 105,total: 105,+94kgmen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cacencu rosson,aus,"born: feb 19, 2001",b.weight: 94.10,group: a,snatch: 97,ci&jerk: 136,total: 233,,+94kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,adam neil,nru,"born: sep 26, 2001",b.weight: 134.40,group: a,snatch: 85,ci&jerk: 105,total: 190,,+94kgmen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,deidenang carmen,nru,"born: aug 26, 2003",b.weight: 43.30,group: a,1: 35,2: - 40,3: - 40,total: 35,44kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,deidenang carmen,nru,"born: aug 26, 2003",b.weight: 43.30,group: a,1: 45,2: - 50,3: - 50,total: 45,44kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,deidenang carmen,nru,"born: aug 26, 2003",b.weight: 43.30,group: a,snatch: 35,ci&jerk: 45,total: 80,,44kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,agir ludcilla,nru,"born: jun 20, 2005",b.weight: 47.50,group: a,1: 42,2: - 45,3: - 45,total: 42,48kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,agir ludcilla,nru,"born: jun 20, 2005",b.weight: 47.50,group: a,1: 53,2: 55,3: - 58,total: 55,48kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,agir ludcilla,nru,"born: jun 20, 2005",b.weight: 47.50,group: a,snatch: 42,ci&jerk: 55,total: 97,,48kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,cain siyisha,nru,"born: aug 20, 2003",b.weight: 52.70,group: a,1: - 60,2: 60,3: 65,total: 65,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,kila walo hane,png,"born: nov 13, 2001",b.weight: 52.20,group: a,1: 55,2: 60,3: - 65,total: 60,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,power maddison,aus,"born: jul 07, 2003",b.weight: 52.50,group: a,1: 56,2: - 58,3: - 58,total: 56,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,rayner amorangi piataata,nzl,"born: dec 12, 2003",b.weight: 52.40,group: a,1: 47,2: 49,3: 51,total: 51,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 5,barnes desree jane,aus,"born: sep 04, 2002",b.weight: 51.20,group: a,1: 46,2: 50,3: - 53,total: 50,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,waneasi betty,sol,"born: jul 15, 2002",b.weight: 52.70,group: a,1: - 57,2: - 57,3: - 57,total: ---,53kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kila walo hane,png,"born: nov 13, 2001",b.weight: 52.20,group: a,1: 65,2: - 70,3: 75,total: 75,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,power maddison,aus,"born: jul 07, 2003",b.weight: 52.50,group: a,1: 69,2: 72,3: - 75,total: 72,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,barnes desree jane,aus,"born: sep 04, 2002",b.weight: 51.20,group: a,1: 60,2: 63,3: 67,total: 67,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,rayner amorangi piataata,nzl,"born: dec 12, 2003",b.weight: 52.40,group: a,1: 57,2: 60,3: - 62,total: 60,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,cain siyisha,nru,"born: aug 20, 2003",b.weight: 52.70,group: a,1: - 80,2: - 80,3: - 80,total: ---,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,waneasi betty,sol,"born: jul 15, 2002",b.weight: 52.70,group: a,1: ---,2: ---,3: ---,total: ---,53kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,kila walo hane,png,"born: nov 13, 2001",b.weight: 52.20,group: a,snatch: 60,ci&jerk: 75,total: 135,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,power maddison,aus,"born: jul 07, 2003",b.weight: 52.50,group: a,snatch: 56,ci&jerk: 72,total: 128,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,barnes desree jane,aus,"born: sep 04, 2002",b.weight: 51.20,group: a,snatch: 50,ci&jerk: 67,total: 117,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,rayner amorangi piataata,nzl,"born: dec 12, 2003",b.weight: 52.40,group: a,snatch: 51,ci&jerk: 60,total: 111,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,cain siyisha,nru,"born: aug 20, 2003",b.weight: 52.70,group: a,snatch: 65,ci&jerk: ---,total: ---,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: ---,waneasi betty,sol,"born: jul 15, 2002",b.weight: 52.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,53kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 57.60,group: a,1: 64,2: 68,3: 70,total: 70,58kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,manion lucy anne,aus,"born: feb 02, 2001",b.weight: 54.90,group: a,1: 51,2: 55,3: - 59,total: 55,58kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,calma dayamaya aiko vida,gum,"born: may 15, 2002",b.weight: 55.20,group: a,1: - 48,2: 48,3: 50,total: 50,58kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,wells shelby maree,nzl,"born: aug 10, 2003",b.weight: 53.30,group: a,1: - 40,2: 40,3: 43,total: 43,58kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 57.60,group: a,1: 85,2: - 92,3: 92,total: 92,58kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,manion lucy anne,aus,"born: feb 02, 2001",b.weight: 54.90,group: a,1: 66,2: 70,3: 73,total: 73,58kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,wells shelby maree,nzl,"born: aug 10, 2003",b.weight: 53.30,group: a,1: 60,2: 63,3: - 66,total: 63,58kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,calma dayamaya aiko vida,gum,"born: may 15, 2002",b.weight: 55.20,group: a,1: 58,2: 61,3: - 63,total: 61,58kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 57.60,group: a,snatch: 70,ci&jerk: 92,total: 162,,58kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,manion lucy anne,aus,"born: feb 02, 2001",b.weight: 54.90,group: a,snatch: 55,ci&jerk: 73,total: 128,,58kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,calma dayamaya aiko vida,gum,"born: may 15, 2002",b.weight: 55.20,group: a,snatch: 50,ci&jerk: 61,total: 111,,58kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,wells shelby maree,nzl,"born: aug 10, 2003",b.weight: 53.30,group: a,snatch: 43,ci&jerk: 63,total: 106,,58kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.60,group: a,1: 70,2: - 75,3: 75,total: 75,63kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,gallegos tori sue,aus,"born: jan 06, 2003",b.weight: 60.50,group: a,1: 60,2: 64,3: 67,total: 67,63kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,wright samara may,nzl,"born: aug 26, 2001",b.weight: 62.60,group: a,1: 65,2: - 68,3: - 68,total: 65,63kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,fesolai sienna taema,nzl,"born: aug 14, 2005",b.weight: 62.50,group: a,1: 58,2: 61,3: 64,total: 64,63kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.60,group: a,1: 90,2: 96,3: 100,total: 100,63kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,wright samara may,nzl,"born: aug 26, 2001",b.weight: 62.60,group: a,1: 82,2: 85,3: 90,total: 90,63kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,gallegos tori sue,aus,"born: jan 06, 2003",b.weight: 60.50,group: a,1: 80,2: 84,3: 87,total: 87,63kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,fesolai sienna taema,nzl,"born: aug 14, 2005",b.weight: 62.50,group: a,1: 77,2: - 81,3: - 81,total: 77,63kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,uepa maximina,nru,"born: sep 22, 2002",b.weight: 62.60,group: a,snatch: 75,ci&jerk: 100,total: 175,,63kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,wright samara may,nzl,"born: aug 26, 2001",b.weight: 62.60,group: a,snatch: 65,ci&jerk: 90,total: 155,,63kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,gallegos tori sue,aus,"born: jan 06, 2003",b.weight: 60.50,group: a,snatch: 67,ci&jerk: 87,total: 154,,63kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 4,fesolai sienna taema,nzl,"born: aug 14, 2005",b.weight: 62.50,group: a,snatch: 64,ci&jerk: 77,total: 141,,63kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 68.10,group: a,1: 64,2: 68,3: 70,total: 70,69kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hogan jarian rachelle,aus,"born: aug 08, 2002",b.weight: 68.60,group: a,1: 58,2: 61,3: - 65,total: 61,69kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,roy alyssa jane,nzl,"born: mar 26, 2002",b.weight: 66.00,group: a,1: 47,2: 50,3: 53,total: 53,69kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 68.10,group: a,1: 82,2: 85,3: - 90,total: 85,69kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hogan jarian rachelle,aus,"born: aug 08, 2002",b.weight: 68.60,group: a,1: 75,2: 80,3: 84,total: 84,69kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,roy alyssa jane,nzl,"born: mar 26, 2002",b.weight: 66.00,group: a,1: 65,2: 68,3: 71,total: 71,69kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,daniel ricci pheaulika,nru,"born: aug 10, 2002",b.weight: 68.10,group: a,snatch: 70,ci&jerk: 85,total: 155,,69kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,hogan jarian rachelle,aus,"born: aug 08, 2002",b.weight: 68.60,group: a,snatch: 61,ci&jerk: 84,total: 145,,69kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 3,roy alyssa jane,nzl,"born: mar 26, 2002",b.weight: 66.00,group: a,snatch: 53,ci&jerk: 71,total: 124,,69kgwomen,total,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.10,group: a,1: 85,2: 90,3: - 95,total: 90,75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 70.70,group: a,1: 63,2: 65,3: - 67,total: 65,75kgwomen,snatch,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 74.10,group: a,1: 99,2: -104,3: 104,total: 104,75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
rank: 2,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 70.70,group: a,1: 84,2: 87,3: - 90,total: 87,75kgwomen,cleanjerk,2018 OCEANIAN YOUTH CHAMPIONSHIPS
