rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,singh jasvir,can,"born: apr 13, 1977",b.weight: 61.62,group: a,1: 145,2: 148,3: -156,total: 148,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 61.77,group: a,1: 140,2: 148,3: -152,total: 148,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,valencia iturralde enrique clemente,ecu,"born: sep 18, 1988",b.weight: 61.47,group: a,1: 137,2: -142,3: 142,total: 142,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,almanzar francisco,dom,"born: sep 19, 1989",b.weight: 61.42,group: b,1: 134,2: 139,3: 141,total: 141,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,iturra jaime iturra,chi,"born: mar 29, 1982",b.weight: 61.79,group: b,1: -140,2: 140,3: -145,total: 140,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,ascencio quezada albert enrique,esa,"born: feb 10, 1988",b.weight: 61.96,group: a,1: 135,2: 140,3: -144,total: 140,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,mendez wellington dias,bra,"born: oct 24, 1982",b.weight: 61.73,group: a,1: 133,2: -138,3: 138,total: 138,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 61.63,group: b,1: 132,2: 137,3: -140,total: 137,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 14,reyna lomas edison gabriel,ecu,"born: jan 25, 1986",b.weight: 61.94,group: b,1: -135,2: -135,3: 135,total: 135,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 15,johnson derrick rshone,usa,"born: jan 06, 1985",b.weight: 61.62,group: b,1: 133,2: -141,3: -141,total: 133,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 16,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 61.64,group: b,1: 130,2: -137,3: -140,total: 130,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 17,najera lopez carlos ricardo,gua,"born: oct 28, 1987",b.weight: 59.84,group: b,1: 115,2: 120,3: 125,total: 125,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 18,ortiz luis,pur,"born: mar 13, 1987",b.weight: 61.29,group: b,1: 125,2: -130,3: -130,total: 125,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 19,valenzuela rodrigo,arg,"born: oct 26, 1984",b.weight: 61.80,group: b,1: 120,2: -125,3: 125,total: 125,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 20,gonzalez perez carlos roberto,gua,"born: nov 10, 1983",b.weight: 61.77,group: b,1: -115,2: 115,3: 120,total: 120,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 21,freddy meneses ramos,per,"born: oct 17, 1986",b.weight: 61.99,group: b,1: -117,2: 117,3: 120,total: 120,62kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 1,figueroa mosquera oscar albeiro,col,"born: apr 27, 1983",b.weight: 61.86,group: a,snatch: 137,ci&jerk: 167,total: 304,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,salazar quintero diego fernando,col,"born: oct 03, 1980",b.weight: 61.86,group: a,snatch: 137,ci&jerk: 165,total: 302,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 3,lazaro maykel ruiz gasso,cub,"born: oct 12, 1984",b.weight: 60.77,group: a,snatch: 124,ci&jerk: 160,total: 284,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 4,lopez sanchez jesus antonio,ven,"born: dec 17, 1984",b.weight: 62.00,group: a,snatch: 122,ci&jerk: 156,total: 278,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 5,alvarez boulet sergio,cub,"born: oct 11, 1979",b.weight: 59.58,group: a,snatch: 120,ci&jerk: 155,total: 275,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 6,sanchez rivero junior antonio,ven,"born: jun 01, 1989",b.weight: 61.77,group: a,snatch: 127,ci&jerk: 148,total: 275,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,singh jasvir,can,"born: apr 13, 1977",b.weight: 61.62,group: a,snatch: 112,ci&jerk: 148,total: 260,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,valencia iturralde enrique clemente,ecu,"born: sep 18, 1988",b.weight: 61.47,group: a,snatch: 117,ci&jerk: 142,total: 259,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,mendez wellington dias,bra,"born: oct 24, 1982",b.weight: 61.73,group: a,snatch: 115,ci&jerk: 138,total: 253,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,almanzar francisco,dom,"born: sep 19, 1989",b.weight: 61.42,group: b,snatch: 111,ci&jerk: 141,total: 252,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,ascencio quezada albert enrique,esa,"born: feb 10, 1988",b.weight: 61.96,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,reyna lomas edison gabriel,ecu,"born: jan 25, 1986",b.weight: 61.94,group: b,snatch: 113,ci&jerk: 135,total: 248,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,mendoza garcia david aurelio,hon,"born: jun 21, 1986",b.weight: 61.63,group: b,snatch: 105,ci&jerk: 137,total: 242,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 14,johnson derrick rshone,usa,"born: jan 06, 1985",b.weight: 61.62,group: b,snatch: 107,ci&jerk: 133,total: 240,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 15,bustamante yetzari,chi,"born: dec 03, 1987",b.weight: 61.64,group: b,snatch: 106,ci&jerk: 130,total: 236,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 16,ortiz luis,pur,"born: mar 13, 1987",b.weight: 61.29,group: b,snatch: 100,ci&jerk: 125,total: 225,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 17,valenzuela rodrigo,arg,"born: oct 26, 1984",b.weight: 61.80,group: b,snatch: 97,ci&jerk: 125,total: 222,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 18,najera lopez carlos ricardo,gua,"born: oct 28, 1987",b.weight: 59.84,group: b,snatch: 92,ci&jerk: 125,total: 217,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 19,freddy meneses ramos,per,"born: oct 17, 1986",b.weight: 61.99,group: b,snatch: 90,ci&jerk: 120,total: 210,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 20,gonzalez perez carlos roberto,gua,"born: nov 10, 1983",b.weight: 61.77,group: b,snatch: 85,ci&jerk: 120,total: 205,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: ---,iturra jaime iturra,chi,"born: mar 29, 1982",b.weight: 61.79,group: b,snatch: ---,ci&jerk: 140,total: ---,,62kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera roa edwin orlando,col,"born: jul 26, 1985",b.weight: 68.92,group: a,1: 140,2: 142,3: -145,total: 142,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 68.92,group: a,1: 133,2: 138,3: 141,total: 141,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 3,flores quishpe ricardo hernan,ecu,"born: feb 18, 1987",b.weight: 68.90,group: a,1: 132,2: 137,3: -140,total: 137,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 4,pineda luis miguel,col,"born: aug 03, 1988",b.weight: 68.76,group: a,1: -127,2: 130,3: 134,total: 134,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 5,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 68.80,group: a,1: 130,2: -133,3: 133,total: 133,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 6,luna-grenier francis,can,"born: may 24, 1987",b.weight: 68.95,group: a,1: -127,2: 127,3: 132,total: 132,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.67,group: a,1: 122,2: 128,3: -132,total: 128,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,lussier dominic,can,"born: mar 10, 1984",b.weight: 68.90,group: a,1: 115,2: 120,3: -123,total: 120,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,lescano guerrero arturo david,per,"born: jun 16, 1988",b.weight: 68.55,group: b,1: 112,2: -115,3: 115,total: 115,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,serrano rivera jerami antonio,pur,"born: jan 20, 1988",b.weight: 68.63,group: b,1: 105,2: 110,3: -115,total: 110,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,arevalo erick,esa,"born: jun 07, 1986",b.weight: 66.29,group: b,1: -105,2: 105,3: -110,total: 105,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,munoz pedro,chi,"born: aug 05, 1988",b.weight: 68.43,group: b,1: -102,2: 102,3: 105,total: 105,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,andres pedro,gua,"born: oct 12, 1978",b.weight: 68.80,group: b,1: -105,2: -105,3: 105,total: 105,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 14,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.82,group: b,1: -100,2: 100,3: -107,total: 100,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 15,lezama martin,uru,"born: may 07, 1989",b.weight: 65.86,group: b,1: 85,2: 90,3: - 95,total: 90,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: ---,rivera santo,dom,"born: oct 10, 1980",b.weight: 68.68,group: a,1: -130,2: -130,3: -130,total: ---,69kgmen,snatch,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera roa edwin orlando,col,"born: jul 26, 1985",b.weight: 68.92,group: a,1: 167,2: 173,3: -175,total: 173,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,rivera santo,dom,"born: oct 10, 1980",b.weight: 68.68,group: a,1: 160,2: 167,3: 172,total: 172,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 3,pineda luis miguel,col,"born: aug 03, 1988",b.weight: 68.76,group: a,1: 157,2: 165,3: 172,total: 172,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 4,luna-grenier francis,can,"born: may 24, 1987",b.weight: 68.95,group: a,1: 157,2: 166,3: -171,total: 166,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 5,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 68.92,group: a,1: 163,2: -168,3: -168,total: 163,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 6,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 68.80,group: a,1: 155,2: -160,3: 160,total: 160,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,lussier dominic,can,"born: mar 10, 1984",b.weight: 68.90,group: a,1: 141,2: 148,3: 152,total: 152,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.67,group: a,1: 150,2: -160,3: -160,total: 150,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,lescano guerrero arturo david,per,"born: jun 16, 1988",b.weight: 68.55,group: b,1: -145,2: 145,3: -150,total: 145,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,munoz pedro,chi,"born: aug 05, 1988",b.weight: 68.43,group: b,1: 130,2: 140,3: -142,total: 140,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,serrano rivera jerami antonio,pur,"born: jan 20, 1988",b.weight: 68.63,group: b,1: 135,2: 140,3: -145,total: 140,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,andres pedro,gua,"born: oct 12, 1978",b.weight: 68.80,group: b,1: -140,2: -140,3: 140,total: 140,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,arevalo erick,esa,"born: jun 07, 1986",b.weight: 66.29,group: b,1: -135,2: 135,3: -140,total: 135,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 14,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.82,group: b,1: 135,2: -141,3: -141,total: 135,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 15,lezama martin,uru,"born: may 07, 1989",b.weight: 65.86,group: b,1: 110,2: 116,3: -121,total: 116,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: ---,flores quishpe ricardo hernan,ecu,"born: feb 18, 1987",b.weight: 68.90,group: a,1: -170,2: -170,3: -170,total: ---,69kgmen,cleanjerk,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 1,mosquera roa edwin orlando,col,"born: jul 26, 1985",b.weight: 68.92,group: a,snatch: 142,ci&jerk: 173,total: 315,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 2,pineda luis miguel,col,"born: aug 03, 1988",b.weight: 68.76,group: a,snatch: 134,ci&jerk: 172,total: 306,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 3,sanchez rivero raul alexander,ven,"born: sep 29, 1986",b.weight: 68.92,group: a,snatch: 141,ci&jerk: 163,total: 304,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 4,luna-grenier francis,can,"born: may 24, 1987",b.weight: 68.95,group: a,snatch: 132,ci&jerk: 166,total: 298,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 5,rosa da silva welisson,bra,"born: nov 22, 1983",b.weight: 68.80,group: a,snatch: 133,ci&jerk: 160,total: 293,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 6,catalan hugo ivan,arg,"born: jan 13, 1986",b.weight: 67.67,group: a,snatch: 128,ci&jerk: 150,total: 278,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 7,lussier dominic,can,"born: mar 10, 1984",b.weight: 68.90,group: a,snatch: 120,ci&jerk: 152,total: 272,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 8,lescano guerrero arturo david,per,"born: jun 16, 1988",b.weight: 68.55,group: b,snatch: 115,ci&jerk: 145,total: 260,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 9,serrano rivera jerami antonio,pur,"born: jan 20, 1988",b.weight: 68.63,group: b,snatch: 110,ci&jerk: 140,total: 250,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 10,munoz pedro,chi,"born: aug 05, 1988",b.weight: 68.43,group: b,snatch: 105,ci&jerk: 140,total: 245,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 11,andres pedro,gua,"born: oct 12, 1978",b.weight: 68.80,group: b,snatch: 105,ci&jerk: 140,total: 245,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 12,arevalo erick,esa,"born: jun 07, 1986",b.weight: 66.29,group: b,snatch: 105,ci&jerk: 135,total: 240,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
rank: 13,pena hurtado eddi fernando,nca,"born: dec 29, 1979",b.weight: 68.82,group: b,snatch: 100,ci&jerk: 135,total: 235,,69kgmen,total,2008 PAN-AMERICAN CHAMPIONSHIPS
