rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 5,harfi issam,mar,"born: dec 02, 1997",b.weight: 53.80,group: a,1: 90,2: -100,3: -100,total: 90,56kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 6,al-ayeb yaser ali,lba,"born: mar 13, 1998",b.weight: 52.50,group: a,1: 72,2: 81,3: 87,total: 87,56kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 7,achir reda,mar,"born: jun 25, 1998",b.weight: 54.40,group: a,1: 55,2: 68,3: 72,total: 72,56kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,kraydi faouzi,tun,"born: apr 06, 1997",b.weight: 55.60,group: a,snatch: 102,ci&jerk: 120,total: 222,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,fardjallah samir,alg,"born: may 18, 1998",b.weight: 55.20,group: a,snatch: 85,ci&jerk: 102,total: 187,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,touairi faris,alg,"born: jun 11, 1999",b.weight: 54.40,group: a,snatch: 80,ci&jerk: 100,total: 180,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,yacoub amine,tun,"born: oct 06, 1998",b.weight: 55.00,group: a,snatch: 77,ci&jerk: 95,total: 172,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,harfi issam,mar,"born: dec 02, 1997",b.weight: 53.80,group: a,snatch: 78,ci&jerk: 90,total: 168,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 6,al-ayeb yaser ali,lba,"born: mar 13, 1998",b.weight: 52.50,group: a,snatch: 65,ci&jerk: 87,total: 152,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 7,achir reda,mar,"born: jun 25, 1998",b.weight: 54.40,group: a,snatch: 61,ci&jerk: 72,total: 133,,56kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 59.90,group: a,1: 80,2: 85,3: 90,total: 90,62kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,m hamdi khallil,alg,"born: mar 22, 1998",b.weight: 60.80,group: a,1: - 75,2: 76,3: 84,total: 84,62kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 58.90,group: a,1: 80,2: 83,3: - 87,total: 83,62kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,baccara islam,tun,"born: aug 14, 1999",b.weight: 60.60,group: a,1: - 76,2: 76,3: 81,total: 81,62kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,benlarbi zakaria,mar,"born: oct 15, 1997",b.weight: 60.80,group: a,1: 50,2: 60,3: 65,total: 65,62kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 58.90,group: a,1: 97,2: 105,3: 110,total: 110,62kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 59.90,group: a,1: 95,2: 102,3: 104,total: 104,62kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,m hamdi khallil,alg,"born: mar 22, 1998",b.weight: 60.80,group: a,1: - 95,2: 95,3: 104,total: 104,62kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,baccara islam,tun,"born: aug 14, 1999",b.weight: 60.60,group: a,1: - 96,2: - 96,3: 96,total: 96,62kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,benlarbi zakaria,mar,"born: oct 15, 1997",b.weight: 60.80,group: a,1: 60,2: 72,3: - 80,total: 72,62kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 59.90,group: a,snatch: 90,ci&jerk: 104,total: 194,,62kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,shabi ahsaan ali alhadi,lba,"born: mar 22, 1997",b.weight: 58.90,group: a,snatch: 83,ci&jerk: 110,total: 193,,62kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,m hamdi khallil,alg,"born: mar 22, 1998",b.weight: 60.80,group: a,snatch: 84,ci&jerk: 104,total: 188,,62kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,baccara islam,tun,"born: aug 14, 1999",b.weight: 60.60,group: a,snatch: 81,ci&jerk: 96,total: 177,,62kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,benlarbi zakaria,mar,"born: oct 15, 1997",b.weight: 60.80,group: a,snatch: 65,ci&jerk: 72,total: 137,,62kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,rezgui nizar,tun,"born: sep 01, 1997",b.weight: 68.10,group: a,1: 105,2: -112,3: 115,total: 115,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,mohamed ahmed m. ali,lba,"born: jan 01, 1997",b.weight: 63.50,group: a,1: - 75,2: - 75,3: 75,total: 75,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 67.10,group: a,1: 75,2: - 80,3: - 83,total: 75,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,bakadi mounir,mar,"born: jan 16, 1998",b.weight: 68.30,group: a,1: - 60,2: 60,3: 71,total: 71,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,aboumihdi akram abraheem mahmoud,lba,"born: may 24, 1997",b.weight: 62.20,group: a,1: 65,2: 70,3: - 80,total: 70,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: ---,abdelhak mohammed attahir,alg,"born: feb 14, 1997",b.weight: 68.30,group: a,1: - 85,2: - 85,3: - 85,total: ---,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: dsq,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 66.70,group: a,1: - 82,2: 83,3: 87,total: ---,69kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,rezgui nizar,tun,"born: sep 01, 1997",b.weight: 68.10,group: a,1: 120,2: 130,3: 135,total: 135,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,mohamed ahmed m. ali,lba,"born: jan 01, 1997",b.weight: 63.50,group: a,1: 100,2: -119,3: 119,total: 119,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,abdelhak mohammed attahir,alg,"born: feb 14, 1997",b.weight: 68.30,group: a,1: 105,2: -112,3: -115,total: 105,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,aboumihdi akram abraheem mahmoud,lba,"born: may 24, 1997",b.weight: 62.20,group: a,1: 91,2: 100,3: -102,total: 100,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 67.10,group: a,1: 95,2: -100,3: -105,total: 95,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 6,bakadi mounir,mar,"born: jan 16, 1998",b.weight: 68.30,group: a,1: 75,2: 91,3: - 96,total: 91,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: dsq,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 66.70,group: a,1: 101,2: -107,3: 107,total: ---,69kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,rezgui nizar,tun,"born: sep 01, 1997",b.weight: 68.10,group: a,snatch: 115,ci&jerk: 135,total: 250,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,mohamed ahmed m. ali,lba,"born: jan 01, 1997",b.weight: 63.50,group: a,snatch: 75,ci&jerk: 119,total: 194,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,aboumihdi akram abraheem mahmoud,lba,"born: may 24, 1997",b.weight: 62.20,group: a,snatch: 70,ci&jerk: 100,total: 170,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 67.10,group: a,snatch: 75,ci&jerk: 95,total: 170,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,bakadi mounir,mar,"born: jan 16, 1998",b.weight: 68.30,group: a,snatch: 71,ci&jerk: 91,total: 162,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: ---,abdelhak mohammed attahir,alg,"born: feb 14, 1997",b.weight: 68.30,group: a,snatch: ---,ci&jerk: 105,total: ---,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: dsq,madanamoothoo jack anthony,mri,"born: jan 13, 1999",b.weight: 66.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,elsayed ahmed adel mohamed,egy,"born: jul 10, 1997",b.weight: 76.80,group: a,1: 135,2: 140,3: 143,total: 143,77kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,chouigui elyes,tun,"born: aug 23, 1997",b.weight: 73.10,group: a,1: 101,2: 107,3: 112,total: 112,77kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,moum hicham,mar,"born: aug 18, 1998",b.weight: 72.60,group: a,1: 86,2: 92,3: 96,total: 96,77kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,guiri salah eddine,alg,"born: aug 15, 1998",b.weight: 75.40,group: a,1: 90,2: 95,3: -100,total: 95,77kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,1: 85,2: 91,3: - 95,total: 91,77kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,elsayed ahmed adel mohamed,egy,"born: jul 10, 1997",b.weight: 76.80,group: a,1: 170,2: -177,3: -183,total: 170,77kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,chouigui elyes,tun,"born: aug 23, 1997",b.weight: 73.10,group: a,1: 122,2: 126,3: 130,total: 130,77kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,guiri salah eddine,alg,"born: aug 15, 1998",b.weight: 75.40,group: a,1: 110,2: 120,3: 125,total: 125,77kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,moum hicham,mar,"born: aug 18, 1998",b.weight: 72.60,group: a,1: 105,2: 116,3: -123,total: 116,77kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,1: 100,2: 107,3: 111,total: 111,77kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,elsayed ahmed adel mohamed,egy,"born: jul 10, 1997",b.weight: 76.80,group: a,snatch: 143,ci&jerk: 170,total: 313,,77kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,chouigui elyes,tun,"born: aug 23, 1997",b.weight: 73.10,group: a,snatch: 112,ci&jerk: 130,total: 242,,77kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,guiri salah eddine,alg,"born: aug 15, 1998",b.weight: 75.40,group: a,snatch: 95,ci&jerk: 125,total: 220,,77kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,moum hicham,mar,"born: aug 18, 1998",b.weight: 72.60,group: a,snatch: 96,ci&jerk: 116,total: 212,,77kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.40,group: a,snatch: 91,ci&jerk: 111,total: 202,,77kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,1: -135,2: 135,3: 140,total: 140,85kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 79.70,group: a,1: 112,2: 120,3: 125,total: 125,85kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 77.30,group: a,1: 90,2: 105,3: 111,total: 111,85kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,faraj a. abd alraheem,lba,"born: jan 01, 1998",b.weight: 83.40,group: a,1: 70,2: 80,3: - 95,total: 80,85kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,boulal outman,mar,"born: jul 16, 1997",b.weight: 79.30,group: a,1: 45,2: 57,3: - 62,total: 57,85kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,1: 160,2: 167,3: 172,total: 172,85kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 79.70,group: a,1: -145,2: 145,3: -151,total: 145,85kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 77.30,group: a,1: 115,2: -130,3: -137,total: 115,85kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,faraj a. abd alraheem,lba,"born: jan 01, 1998",b.weight: 83.40,group: a,1: 95,2: 105,3: -110,total: 105,85kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,boulal outman,mar,"born: jul 16, 1997",b.weight: 79.30,group: a,1: 50,2: 65,3: - 72,total: 65,85kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,abdelraouf ezzeldin gamal thabet,egy,"born: nov 24, 1997",b.weight: 77.70,group: a,snatch: 140,ci&jerk: 172,total: 312,,85kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 79.70,group: a,snatch: 125,ci&jerk: 145,total: 270,,85kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,temri mohamed rida,alg,"born: dec 17, 1997",b.weight: 77.30,group: a,snatch: 111,ci&jerk: 115,total: 226,,85kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,faraj a. abd alraheem,lba,"born: jan 01, 1998",b.weight: 83.40,group: a,snatch: 80,ci&jerk: 105,total: 185,,85kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 5,boulal outman,mar,"born: jul 16, 1997",b.weight: 79.30,group: a,snatch: 57,ci&jerk: 65,total: 122,,85kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,1: 135,2: 140,3: 145,total: 145,94kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,1: 120,2: 132,3: -135,total: 132,94kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,tlili wajih,tun,"born: mar 07, 1999",b.weight: 85.70,group: a,1: 100,2: -108,3: 110,total: 110,94kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,1: 75,2: 82,3: - 90,total: 82,94kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,1: 170,2: 180,3: 186,total: 186,94kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,1: 146,2: 160,3: -166,total: 160,94kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,tlili wajih,tun,"born: mar 07, 1999",b.weight: 85.70,group: a,1: 120,2: -128,3: 128,total: 128,94kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,1: 90,2: 100,3: 105,total: 105,94kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 88.00,group: a,snatch: 145,ci&jerk: 186,total: 331,,94kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,touairi aymen,alg,"born: sep 11, 1998",b.weight: 92.60,group: a,snatch: 132,ci&jerk: 160,total: 292,,94kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,tlili wajih,tun,"born: mar 07, 1999",b.weight: 85.70,group: a,snatch: 110,ci&jerk: 128,total: 238,,94kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 4,abufes ahmed fathi a.,lba,"born: jan 01, 1999",b.weight: 88.40,group: a,snatch: 82,ci&jerk: 105,total: 187,,94kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,1: - 77,2: 77,3: 80,total: 80,+94kgmen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,1: 100,2: 110,3: -117,total: 110,+94kgmen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,ehsad zoher lotfi,lba,"born: jan 01, 1997",b.weight: 133.60,group: a,snatch: 80,ci&jerk: 110,total: 190,,+94kgmen,total,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 43.00,group: a,1: 42,2: - 45,3: - 45,total: 42,44kgwomen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 43.50,group: a,1: 35,2: - 40,3: - 41,total: 35,44kgwomen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 3,halbane zahira,mar,"born: oct 09, 2001",b.weight: 39.50,group: a,1: 22,2: 25,3: - 30,total: 25,44kgwomen,snatch,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 1,rahmouni chaima,tun,"born: mar 25, 2001",b.weight: 43.00,group: a,1: 52,2: - 57,3: 57,total: 57,44kgwomen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
rank: 2,laghouati fatima zohra,alg,"born: feb 27, 1999",b.weight: 43.50,group: a,1: 42,2: 47,3: 51,total: 51,44kgwomen,cleanjerk,AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS
