rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 11,tepetov konstantinos,gre,"born: jan 01, 1955",b.weight: 49.24,group: a,1: 70,2: 74,3: -78,total: 74,50kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,talu kalle,est,"born: mar 20, 1997",b.weight: 47.50,group: a,1: 70,2: -73,3: 73,total: 73,50kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,orfanos ioannis,gre,"born: sep 17, 1997",b.weight: 49.40,group: a,1: 68,2: 73,3: -76,total: 73,50kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,scarantino mirco,ita,"born: jan 16, 1995",b.weight: 49.48,group: a,snatch: 83,ci&jerk: 106,total: 189,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,iarkin viacheslav,rus,"born: nov 19, 1997",b.weight: 48.89,group: a,snatch: 80,ci&jerk: 102,total: 182,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,abishov allahyar,aze,"born: mar 30, 1995",b.weight: 49.67,group: a,snatch: 81,ci&jerk: 101,total: 182,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,govdeli furkan,tur,"born: jul 28, 1994",b.weight: 49.59,group: a,snatch: 81,ci&jerk: 100,total: 181,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,blidari ioan tiberiu,rou,"born: jul 07, 1994",b.weight: 49.64,group: a,snatch: 79,ci&jerk: 101,total: 180,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,aksoy omer faruk,tur,"born: nov 07, 1995",b.weight: 49.96,group: a,snatch: 78,ci&jerk: 96,total: 174,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,doychev atanas,bul,"born: sep 15, 1994",b.weight: 49.15,group: a,snatch: 75,ci&jerk: 96,total: 171,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,komorowski tomasz dawid,pol,"born: mar 21, 1995",b.weight: 49.84,group: a,snatch: 74,ci&jerk: 93,total: 167,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,aghaverdiyev mansur,aze,"born: may 21, 1996",b.weight: 49.69,group: a,snatch: 71,ci&jerk: 88,total: 159,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,rubio i caparros edgar,esp,"born: jul 07, 1996",b.weight: 49.57,group: a,snatch: 68,ci&jerk: 83,total: 151,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,orfanos ioannis,gre,"born: sep 17, 1997",b.weight: 49.40,group: a,snatch: 60,ci&jerk: 73,total: 133,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,tepetov konstantinos,gre,"born: jan 01, 1955",b.weight: 49.24,group: a,snatch: 55,ci&jerk: 74,total: 129,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,talu kalle,est,"born: mar 20, 1997",b.weight: 47.50,group: a,snatch: 55,ci&jerk: 73,total: 128,,50kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahimli pasha,aze,"born: jun 18, 1995",b.weight: 55.70,group: a,1: 97,2: 102,3: 105,total: 105,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,abdulgashumov asali,rus,"born: may 05, 1994",b.weight: 55.96,group: a,1: 95,2: 98,3: -100,total: 98,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.36,group: a,1: 92,2: -96,3: 97,total: 97,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.58,group: a,1: 92,2: 96,3: -98,total: 96,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,yilmaz okan,tur,"born: feb 10, 1994",b.weight: 55.30,group: a,1: 90,2: 94,3: -96,total: 94,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,muller adrian,ger,"born: aug 09, 1995",b.weight: 55.90,group: a,1: 84,2: 88,3: 91,total: 91,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 55.58,group: a,1: 85,2: 90,3: -92,total: 90,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 55.97,group: a,1: 90,2: -95,3: -95,total: 90,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,cordenons davide,ita,"born: apr 09, 1994",b.weight: 55.21,group: a,1: 83,2: 87,3: -90,total: 87,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 55.69,group: a,1: 83,2: 87,3: -90,total: 87,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.24,group: a,1: 75,2: 78,3: -81,total: 78,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 55.55,group: a,1: 65,2: 70,3: 72,total: 72,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,chopsonidis spartakos,gre,"born: mar 17, 1998",b.weight: 54.47,group: a,1: 65,2: ---,3: ---,total: 65,56kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahimli pasha,aze,"born: jun 18, 1995",b.weight: 55.70,group: a,1: 120,2: 125,3: 128,total: 128,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,abdulgashumov asali,rus,"born: may 05, 1994",b.weight: 55.96,group: a,1: 122,2: 126,3: -129,total: 126,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.58,group: a,1: 115,2: 118,3: 121,total: 121,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,yilmaz okan,tur,"born: feb 10, 1994",b.weight: 55.30,group: a,1: -117,2: 117,3: -121,total: 117,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 55.58,group: a,1: 110,2: 115,3: -119,total: 115,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,muller adrian,ger,"born: aug 09, 1995",b.weight: 55.90,group: a,1: 104,2: 109,3: 114,total: 114,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 55.69,group: a,1: 102,2: 106,3: 109,total: 109,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,cordenons davide,ita,"born: apr 09, 1994",b.weight: 55.21,group: a,1: 103,2: 107,3: -111,total: 107,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.36,group: a,1: 102,2: 107,3: -111,total: 107,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.24,group: a,1: 100,2: 103,3: -105,total: 103,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 55.97,group: a,1: -103,2: 103,3: -108,total: 103,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,chopsonidis spartakos,gre,"born: mar 17, 1998",b.weight: 54.47,group: a,1: 90,2: ---,3: ---,total: 90,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 55.55,group: a,1: 85,2: 90,3: -93,total: 90,56kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,ibrahimli pasha,aze,"born: jun 18, 1995",b.weight: 55.70,group: a,snatch: 105,ci&jerk: 128,total: 233,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,abdulgashumov asali,rus,"born: may 05, 1994",b.weight: 55.96,group: a,snatch: 98,ci&jerk: 126,total: 224,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,di giusto michael,ita,"born: feb 16, 1995",b.weight: 55.58,group: a,snatch: 96,ci&jerk: 121,total: 217,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,yilmaz okan,tur,"born: feb 10, 1994",b.weight: 55.30,group: a,snatch: 94,ci&jerk: 117,total: 211,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,shamilishvili ramini,geo,"born: may 11, 1994",b.weight: 55.58,group: a,snatch: 90,ci&jerk: 115,total: 205,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,muller adrian,ger,"born: aug 09, 1995",b.weight: 55.90,group: a,snatch: 91,ci&jerk: 114,total: 205,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,sahin muammer,tur,"born: feb 05, 1994",b.weight: 55.36,group: a,snatch: 97,ci&jerk: 107,total: 204,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 55.69,group: a,snatch: 87,ci&jerk: 109,total: 196,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,cordenons davide,ita,"born: apr 09, 1994",b.weight: 55.21,group: a,snatch: 87,ci&jerk: 107,total: 194,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,sanchez lopez david,esp,"born: jul 20, 1994",b.weight: 55.97,group: a,snatch: 90,ci&jerk: 103,total: 193,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 55.24,group: a,snatch: 78,ci&jerk: 103,total: 181,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,juhasz jacint,svk,"born: jun 04, 1998",b.weight: 55.55,group: a,snatch: 72,ci&jerk: 90,total: 162,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,chopsonidis spartakos,gre,"born: mar 17, 1998",b.weight: 54.47,group: a,snatch: 65,ci&jerk: 90,total: 155,,56kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 61.58,group: a,1: 113,2: 117,3: 119,total: 119,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,shahau artsiom,blr,"born: apr 26, 1995",b.weight: 61.92,group: a,1: 113,2: 117,3: 119,total: 119,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.28,group: a,1: 107,2: 111,3: 114,total: 114,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,aligulizada elkhan,aze,"born: feb 04, 1995",b.weight: 61.07,group: a,1: 112,2: -116,3: -116,total: 112,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,kadimyan harutyun,arm,"born: apr 30, 1994",b.weight: 61.51,group: a,1: 100,2: 105,3: 110,total: 110,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,mihai florin iulian,rou,"born: jan 12, 1994",b.weight: 61.53,group: a,1: 103,2: 107,3: -111,total: 107,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,peev stanimir,bul,"born: jun 19, 1994",b.weight: 61.08,group: a,1: 95,2: -100,3: 100,total: 100,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,choszcz aleksander artur,pol,"born: nov 15, 1995",b.weight: 61.83,group: a,1: -100,2: 100,3: -104,total: 100,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,grebers ritvars,lat,"born: jan 03, 1994",b.weight: 61.60,group: a,1: 92,2: 96,3: -98,total: 96,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.18,group: a,1: 95,2: -98,3: -98,total: 95,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 60.91,group: a,1: 88,2: 91,3: 94,total: 94,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,cserga david,cze,"born: mar 17, 1994",b.weight: 61.40,group: a,1: 90,2: 93,3: -95,total: 93,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,overas jantsen louis jumao-as,nor,"born: sep 02, 1994",b.weight: 61.90,group: a,1: -85,2: 85,3: 89,total: 89,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,berglund eddie,swe,"born: jan 19, 1995",b.weight: 60.90,group: a,1: 84,2: -90,3: -90,total: 84,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,costanza mattia,ita,"born: apr 20, 1994",b.weight: 61.74,group: a,1: -91,2: -91,3: -91,total: ---,62kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,aligulizada elkhan,aze,"born: feb 04, 1995",b.weight: 61.07,group: a,1: 137,2: 146,3: -152,total: 146,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 61.58,group: a,1: 137,2: 141,3: 145,total: 145,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,shahau artsiom,blr,"born: apr 26, 1995",b.weight: 61.92,group: a,1: 136,2: 141,3: 145,total: 145,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,mihai florin iulian,rou,"born: jan 12, 1994",b.weight: 61.53,group: a,1: 130,2: -135,3: 137,total: 137,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.28,group: a,1: 126,2: 131,3: 135,total: 135,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,kadimyan harutyun,arm,"born: apr 30, 1994",b.weight: 61.51,group: a,1: 130,2: -136,3: -136,total: 130,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,choszcz aleksander artur,pol,"born: nov 15, 1995",b.weight: 61.83,group: a,1: 118,2: 123,3: 126,total: 126,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,peev stanimir,bul,"born: jun 19, 1994",b.weight: 61.08,group: a,1: 117,2: 122,3: -124,total: 122,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.18,group: a,1: 114,2: 119,3: 121,total: 121,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 60.91,group: a,1: 112,2: 117,3: 120,total: 120,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,grebers ritvars,lat,"born: jan 03, 1994",b.weight: 61.60,group: a,1: 114,2: -116,3: -116,total: 114,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,overas jantsen louis jumao-as,nor,"born: sep 02, 1994",b.weight: 61.90,group: a,1: 108,2: 112,3: -115,total: 112,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,cserga david,cze,"born: mar 17, 1994",b.weight: 61.40,group: a,1: -110,2: -110,3: 110,total: 110,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,berglund eddie,swe,"born: jan 19, 1995",b.weight: 60.90,group: a,1: 100,2: -105,3: -105,total: 100,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,costanza mattia,ita,"born: apr 20, 1994",b.weight: 61.74,group: a,1: ---,2: ---,3: ---,total: ---,62kgmen,cleanjerk,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,bejenariu-carp florin-catalin,rou,"born: jan 15, 1994",b.weight: 61.58,group: a,snatch: 119,ci&jerk: 145,total: 264,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,shahau artsiom,blr,"born: apr 26, 1995",b.weight: 61.92,group: a,snatch: 119,ci&jerk: 145,total: 264,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,aligulizada elkhan,aze,"born: feb 04, 1995",b.weight: 61.07,group: a,snatch: 112,ci&jerk: 146,total: 258,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,mishvelidze shota,geo,"born: oct 18, 1994",b.weight: 60.28,group: a,snatch: 114,ci&jerk: 135,total: 249,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,mihai florin iulian,rou,"born: jan 12, 1994",b.weight: 61.53,group: a,snatch: 107,ci&jerk: 137,total: 244,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,kadimyan harutyun,arm,"born: apr 30, 1994",b.weight: 61.51,group: a,snatch: 110,ci&jerk: 130,total: 240,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,choszcz aleksander artur,pol,"born: nov 15, 1995",b.weight: 61.83,group: a,snatch: 100,ci&jerk: 126,total: 226,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,peev stanimir,bul,"born: jun 19, 1994",b.weight: 61.08,group: a,snatch: 100,ci&jerk: 122,total: 222,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,nejs rihards,lat,"born: feb 07, 1996",b.weight: 61.18,group: a,snatch: 95,ci&jerk: 121,total: 216,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,vautard brandon robert jean,fra,"born: sep 09, 1996",b.weight: 60.91,group: a,snatch: 94,ci&jerk: 120,total: 214,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,grebers ritvars,lat,"born: jan 03, 1994",b.weight: 61.60,group: a,snatch: 96,ci&jerk: 114,total: 210,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,cserga david,cze,"born: mar 17, 1994",b.weight: 61.40,group: a,snatch: 93,ci&jerk: 110,total: 203,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,overas jantsen louis jumao-as,nor,"born: sep 02, 1994",b.weight: 61.90,group: a,snatch: 89,ci&jerk: 112,total: 201,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,berglund eddie,swe,"born: jan 19, 1995",b.weight: 60.90,group: a,snatch: 84,ci&jerk: 100,total: 184,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: ---,costanza mattia,ita,"born: apr 20, 1994",b.weight: 61.74,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 1,klim ivan,blr,"born: jan 07, 1994",b.weight: 68.39,group: a,1: 127,2: -131,3: 131,total: 131,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 2,karapetyan andranik,arm,"born: dec 15, 1995",b.weight: 68.63,group: a,1: 125,2: -130,3: 130,total: 130,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 3,chiburdanidze jaba,geo,"born: jun 04, 1994",b.weight: 68.53,group: a,1: -123,2: 123,3: 128,total: 128,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 4,pintea alexandru nicusor,rou,"born: sep 10, 1994",b.weight: 68.55,group: a,1: -123,2: -123,3: 123,total: 123,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 5,osipov aleksei,rus,"born: feb 22, 1994",b.weight: 68.35,group: a,1: 118,2: -121,3: -123,total: 118,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 6,taghizade jeyhun,aze,"born: aug 13, 1995",b.weight: 68.42,group: a,1: 110,2: 115,3: -119,total: 115,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 7,kukhilava bachana,geo,"born: may 02, 1995",b.weight: 67.33,group: a,1: 111,2: -116,3: -116,total: 111,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 8,nalbantoruc kuddusi,tur,"born: jan 03, 1995",b.weight: 68.52,group: a,1: 105,2: 110,3: -113,total: 110,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 9,faciano samuele,ita,"born: dec 19, 1995",b.weight: 68.30,group: a,1: 100,2: 105,3: 108,total: 108,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 10,mikolajczyk dominik,pol,"born: jan 21, 1994",b.weight: 68.85,group: a,1: 108,2: -112,3: -112,total: 108,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 11,hesse josef,ger,"born: mar 26, 1994",b.weight: 68.71,group: a,1: 107,2: -111,3: -111,total: 107,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 12,chertkov daniel,isr,"born: oct 02, 1997",b.weight: 68.21,group: a,1: 95,2: 100,3: 105,total: 105,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 13,collier alexander richard,gbr,"born: mar 29, 1994",b.weight: 68.32,group: a,1: 98,2: 102,3: 105,total: 105,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 14,polychronopoulos stavros,gre,"born: aug 18, 1994",b.weight: 68.28,group: a,1: -100,2: -100,3: 100,total: 100,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
rank: 15,suckow-breum kris,den,"born: mar 02, 1995",b.weight: 68.72,group: a,1: 90,2: 95,3: 98,total: 98,69kgmen,snatch,EUROPEAN YOUTH CHAMPIONSHIPS
