rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,harfi issam,mar,"born: dec 02, 1997",b.weight: 54.90,group: a,snatch: 80,ci&jerk: 97,total: 177,,56kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 4,laone molete,bot,"born: jan 30, 1997",b.weight: 54.40,group: a,snatch: 45,ci&jerk: 61,total: 106,,56kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 60.90,group: a,1: 80,2: 87,3: 91,total: 91,62kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,fardjallah samir,alg,"born: may 18, 1998",b.weight: 59.00,group: a,1: 83,2: -87,3: -91,total: 83,62kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 3,kamara abu bakarr,sle,"born: dec 10, 1998",b.weight: 59.50,group: a,1: 75,2: -80,3: 80,total: 80,62kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,fardjallah samir,alg,"born: may 18, 1998",b.weight: 59.00,group: a,1: -87,2: 110,3: -116,total: 110,62kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 60.90,group: a,1: 87,2: 105,3: 108,total: 108,62kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 3,kamara abu bakarr,sle,"born: dec 10, 1998",b.weight: 59.50,group: a,1: -80,2: 105,3: -110,total: 105,62kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,elrashed muad joma,lba,"born: nov 21, 1997",b.weight: 60.90,group: a,snatch: 91,ci&jerk: 108,total: 199,,62kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 2,fardjallah samir,alg,"born: may 18, 1998",b.weight: 59.00,group: a,snatch: 83,ci&jerk: 110,total: 193,,62kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 3,kamara abu bakarr,sle,"born: dec 10, 1998",b.weight: 59.50,group: a,snatch: 80,ci&jerk: 105,total: 185,,62kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 68.90,group: a,1: 70,2: 76,3: 82,total: 82,69kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,victor usue,geq,"born: aug 03, 1998",b.weight: 65.00,group: a,1: 30,2: 35,3: 40,total: 40,69kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 68.90,group: a,1: 76,2: 100,3: 105,total: 105,69kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,victor usue,geq,"born: aug 03, 1998",b.weight: 65.00,group: a,1: 35,2: 40,3: 45,total: 45,69kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,sikoto evans murutu,ken,"born: dec 23, 1998",b.weight: 68.90,group: a,snatch: 82,ci&jerk: 105,total: 187,,69kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 2,victor usue,geq,"born: aug 03, 1998",b.weight: 65.00,group: a,snatch: 40,ci&jerk: 45,total: 85,,69kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 75.10,group: a,1: -102,2: 102,3: 107,total: 107,77kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.00,group: a,1: 95,2: -100,3: 100,total: 100,77kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 3,ngatsono nobel,cgo,"born: dec 12, 1997",b.weight: 75.20,group: a,1: 65,2: -70,3: 70,total: 70,77kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 75.10,group: a,1: 102,2: 140,3: -150,total: 140,77kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.00,group: a,1: -100,2: 120,3: 125,total: 125,77kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 3,ngatsono nobel,cgo,"born: dec 12, 1997",b.weight: 75.20,group: a,1: -70,2: 90,3: -95,total: 90,77kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,feugno cedric patient,cmr,"born: jul 09, 1997",b.weight: 75.10,group: a,snatch: 107,ci&jerk: 140,total: 247,,77kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 2,amoah christian,gha,"born: jul 25, 1999",b.weight: 76.00,group: a,snatch: 100,ci&jerk: 125,total: 225,,77kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 3,ngatsono nobel,cgo,"born: dec 12, 1997",b.weight: 75.20,group: a,snatch: 70,ci&jerk: 90,total: 160,,77kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 78.00,group: a,1: 110,2: 120,3: -125,total: 120,85kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,mooneeapen oren,mri,"born: may 08, 1997",b.weight: 81.70,group: a,1: 65,2: -70,3: 70,total: 70,85kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 3,kagiso bokang alphius,bot,"born: mar 30, 1997",b.weight: 77.10,group: a,1: -63,2: -63,3: 63,total: 63,85kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 78.00,group: a,1: 120,2: 150,3: 155,total: 155,85kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,mooneeapen oren,mri,"born: may 08, 1997",b.weight: 81.70,group: a,1: -70,2: 90,3: -95,total: 90,85kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 3,kagiso bokang alphius,bot,"born: mar 30, 1997",b.weight: 77.10,group: a,1: -63,2: 75,3: -80,total: 75,85kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,maatoug achraf,tun,"born: jul 28, 1997",b.weight: 78.00,group: a,snatch: 120,ci&jerk: 155,total: 275,,85kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 2,mooneeapen oren,mri,"born: may 08, 1997",b.weight: 81.70,group: a,snatch: 70,ci&jerk: 90,total: 160,,85kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 3,kagiso bokang alphius,bot,"born: mar 30, 1997",b.weight: 77.10,group: a,snatch: 63,ci&jerk: 75,total: 138,,85kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 86.00,group: a,1: 125,2: 130,3: 135,total: 135,94kgmen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 86.00,group: a,1: 130,2: 170,3: -175,total: 170,94kgmen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,shosha mohamed shaker fathy hassan,egy,"born: oct 01, 1997",b.weight: 86.00,group: a,snatch: 135,ci&jerk: 170,total: 305,,94kgmen,total,2014 AFRICAN YOUTH GAMES
rank: 1,kloppers kaylynn,rsa,"born: dec 02, 1998",b.weight: 47.80,group: a,1: 35,2: 40,3: 42,total: 42,48kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: ---,begone ossona,cgo,"born: mar 31, 1998",b.weight: 47.70,group: a,1: -30,2: -30,3: -30,total: ---,48kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,kloppers kaylynn,rsa,"born: dec 02, 1998",b.weight: 47.80,group: a,1: 50,2: -53,3: 53,total: 53,48kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: ---,begone ossona,cgo,"born: mar 31, 1998",b.weight: 47.70,group: a,1: -35,2: -35,3: -35,total: ---,48kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,kloppers kaylynn,rsa,"born: dec 02, 1998",b.weight: 47.80,group: a,snatch: 42,ci&jerk: 53,total: 95,,48kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: ---,begone ossona,cgo,"born: mar 31, 1998",b.weight: 47.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,48kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: ---,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 49.50,group: a,1: -45,2: -45,3: -45,total: ---,53kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 49.50,group: a,1: 50,2: 55,3: -60,total: 55,53kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: ---,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 49.50,group: a,snatch: ---,ci&jerk: 55,total: ---,,53kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 1,amalaha chika joy,ngr,"born: oct 28, 1997",b.weight: 56.90,group: a,1: 80,2: -85,3: 87,total: 87,58kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,karim youssra,mar,"born: mar 26, 1997",b.weight: 55.20,group: a,1: 50,2: 53,3: -56,total: 53,58kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 3,randrianandrasana sitrakiniaina n t,mad,"born: oct 22, 1998",b.weight: 56.90,group: a,1: -52,2: 52,3: -53,total: 52,58kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 4,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.50,group: a,1: 50,2: -53,3: -55,total: 50,58kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,amalaha chika joy,ngr,"born: oct 28, 1997",b.weight: 56.90,group: a,1: 100,2: 105,3: -110,total: 105,58kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,randrianandrasana sitrakiniaina n t,mad,"born: oct 22, 1998",b.weight: 56.90,group: a,1: 70,2: -73,3: 73,total: 73,58kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 3,karim youssra,mar,"born: mar 26, 1997",b.weight: 55.20,group: a,1: 62,2: 66,3: 70,total: 70,58kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 4,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.50,group: a,1: 63,2: -67,3: -67,total: 63,58kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,amalaha chika joy,ngr,"born: oct 28, 1997",b.weight: 56.90,group: a,snatch: 87,ci&jerk: 105,total: 192,,58kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 2,randrianandrasana sitrakiniaina n t,mad,"born: oct 22, 1998",b.weight: 56.90,group: a,snatch: 52,ci&jerk: 73,total: 125,,58kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 3,karim youssra,mar,"born: mar 26, 1997",b.weight: 55.20,group: a,snatch: 53,ci&jerk: 70,total: 123,,58kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 4,larue romentha,sey,"born: apr 06, 1998",b.weight: 57.50,group: a,snatch: 50,ci&jerk: 63,total: 113,,58kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 1,ahmed esraa elsayed rashed elsayed,egy,"born: nov 21, 1998",b.weight: 61.30,group: a,1: 75,2: 80,3: 85,total: 85,63kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 58.20,group: a,1: 60,2: 61,3: 62,total: 62,63kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,ahmed esraa elsayed rashed elsayed,egy,"born: nov 21, 1998",b.weight: 61.30,group: a,1: 85,2: 90,3: 95,total: 95,63kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 58.20,group: a,1: 75,2: 76,3: 78,total: 78,63kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,ahmed esraa elsayed rashed elsayed,egy,"born: nov 21, 1998",b.weight: 61.30,group: a,snatch: 85,ci&jerk: 95,total: 180,,63kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 2,arkoh juliana,gha,"born: aug 21, 1997",b.weight: 58.20,group: a,snatch: 62,ci&jerk: 78,total: 140,,63kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 1,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.70,group: a,1: 65,2: 70,3: -75,total: 70,69kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 2,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 63.40,group: a,1: 58,2: 63,3: -67,total: 63,69kgwomen,snatch,2014 AFRICAN YOUTH GAMES
rank: 1,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.70,group: a,1: 88,2: 93,3: 95,total: 95,69kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 2,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 63.40,group: a,1: 65,2: ---,3: ---,total: 65,69kgwomen,cleanjerk,2014 AFRICAN YOUTH GAMES
rank: 1,abidi yousra,tun,"born: aug 02, 1998",b.weight: 64.70,group: a,snatch: 70,ci&jerk: 95,total: 165,,69kgwomen,total,2014 AFRICAN YOUTH GAMES
rank: 2,cherrara ikram,alg,"born: jun 06, 1998",b.weight: 63.40,group: a,snatch: 63,ci&jerk: 65,total: 128,,69kgwomen,total,2014 AFRICAN YOUTH GAMES
