rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,chrysochoidis alexandros,ger,"born: apr 22, 2005",b.weight: 123.95,group: a,snatch: 125,ci&jerk: 163,total: 288,,p102kgmen,total,European Youth Championships
rank: 7,friedrich adam,cze,"born: aug 13, 2005",b.weight: 110.35,group: a,snatch: 127,ci&jerk: 150,total: 277,,p102kgmen,total,European Youth Championships
rank: 8,ali dzhaner,bul,"born: may 15, 2004",b.weight: 105.80,group: a,snatch: 136,ci&jerk: 140,total: 276,,p102kgmen,total,European Youth Championships
rank: 9,gugala marek mateusz,pol,"born: mar 15, 2005",b.weight: 121.85,group: a,snatch: 125,ci&jerk: 146,total: 271,,p102kgmen,total,European Youth Championships
rank: 10,manomics gergo,hun,"born: jul 07, 2005",b.weight: 131.65,group: a,snatch: 113,ci&jerk: 148,total: 261,,p102kgmen,total,European Youth Championships
rank: 11,baskirov dzan,est,"born: mar 25, 2004",b.weight: 114.75,group: a,snatch: 116,ci&jerk: 144,total: 260,,p102kgmen,total,European Youth Championships
rank: 12,talewicz tomasz,pol,"born: jan 30, 2004",b.weight: 116.45,group: a,snatch: ---,ci&jerk: 155,total: ---,,p102kgmen,total,European Youth Championships
rank: 13,cakars deniss,lat,"born: jan 10, 2004",b.weight: 137.80,group: a,snatch: ---,ci&jerk: 153,total: ---,,p102kgmen,total,European Youth Championships
rank: 1,odikadze giga,geo,"born: feb 20, 2005",b.weight: 48.84,group: a,1: 79,2: 82,3: 84,total: 84,49kgmen,snatch,European Youth Championships
rank: 2,prokopev oleg,rus,"born: dec 07, 2005",b.weight: 48.72,group: a,1: 83,2: -85,3: -85,total: 83,49kgmen,snatch,European Youth Championships
rank: 3,dzobak alexandr,cze,"born: feb 14, 2004",b.weight: 48.66,group: a,1: 74,2: 79,3: -83,total: 79,49kgmen,snatch,European Youth Championships
rank: 4,zelem tomasz,pol,"born: sep 08, 2005",b.weight: 48.06,group: a,1: 65,2: 70,3: -75,total: 70,49kgmen,snatch,European Youth Championships
rank: 1,dzobak alexandr,cze,"born: feb 14, 2004",b.weight: 48.66,group: a,1: 93,2: -103,3: 103,total: 103,49kgmen,cleanjerk,European Youth Championships
rank: 2,odikadze giga,geo,"born: feb 20, 2005",b.weight: 48.84,group: a,1: 94,2: 99,3: 102,total: 102,49kgmen,cleanjerk,European Youth Championships
rank: 3,prokopev oleg,rus,"born: dec 07, 2005",b.weight: 48.72,group: a,1: -96,2: 96,3: 101,total: 101,49kgmen,cleanjerk,European Youth Championships
rank: 4,zelem tomasz,pol,"born: sep 08, 2005",b.weight: 48.06,group: a,1: 77,2: -81,3: 81,total: 81,49kgmen,cleanjerk,European Youth Championships
rank: 1,odikadze giga,geo,"born: feb 20, 2005",b.weight: 48.84,group: a,snatch: 84,ci&jerk: 102,total: 186,,49kgmen,total,European Youth Championships
rank: 2,prokopev oleg,rus,"born: dec 07, 2005",b.weight: 48.72,group: a,snatch: 83,ci&jerk: 101,total: 184,,49kgmen,total,European Youth Championships
rank: 3,dzobak alexandr,cze,"born: feb 14, 2004",b.weight: 48.66,group: a,snatch: 79,ci&jerk: 103,total: 182,,49kgmen,total,European Youth Championships
rank: 4,zelem tomasz,pol,"born: sep 08, 2005",b.weight: 48.06,group: a,snatch: 70,ci&jerk: 81,total: 151,,49kgmen,total,European Youth Championships
rank: 1,erdogan yasin,tur,"born: jul 24, 2004",b.weight: 54.74,group: a,1: 95,2: 98,3: 100,total: 100,55kgmen,snatch,European Youth Championships
rank: 2,elis mustafa,tur,"born: jul 14, 2005",b.weight: 54.56,group: a,1: 94,2: 97,3: 98,total: 98,55kgmen,snatch,European Youth Championships
rank: 3,yeghoyan meruzhan,arm,"born: jan 09, 2004",b.weight: 54.78,group: a,1: 93,2: 97,3: -99,total: 97,55kgmen,snatch,European Youth Championships
rank: 4,khudanyan seyran,arm,"born: aug 10, 2004",b.weight: 54.56,group: a,1: -92,2: 96,3: -98,total: 96,55kgmen,snatch,European Youth Championships
rank: 5,okropiridze archil,geo,"born: aug 31, 2005",b.weight: 54.60,group: a,1: 90,2: 94,3: -98,total: 94,55kgmen,snatch,European Youth Championships
rank: 6,veskov erdzhan velinov,bul,"born: oct 12, 2004",b.weight: 54.54,group: a,1: 80,2: 85,3: 90,total: 90,55kgmen,snatch,European Youth Championships
rank: 7,viitasaari joona juhani,fin,"born: oct 29, 2004",b.weight: 54.46,group: a,1: 74,2: -77,3: -77,total: 74,55kgmen,snatch,European Youth Championships
rank: 1,yeghoyan meruzhan,arm,"born: jan 09, 2004",b.weight: 54.78,group: a,1: 115,2: 119,3: -97,total: 119,55kgmen,cleanjerk,European Youth Championships
rank: 2,erdogan yasin,tur,"born: jul 24, 2004",b.weight: 54.74,group: a,1: 115,2: -119,3: 119,total: 119,55kgmen,cleanjerk,European Youth Championships
rank: 3,elis mustafa,tur,"born: jul 14, 2005",b.weight: 54.56,group: a,1: 115,2: 117,3: -98,total: 117,55kgmen,cleanjerk,European Youth Championships
rank: 4,okropiridze archil,geo,"born: aug 31, 2005",b.weight: 54.60,group: a,1: 111,2: 116,3: -94,total: 116,55kgmen,cleanjerk,European Youth Championships
rank: 5,veskov erdzhan velinov,bul,"born: oct 12, 2004",b.weight: 54.54,group: a,1: 100,2: 105,3: -90,total: 105,55kgmen,cleanjerk,European Youth Championships
rank: 6,viitasaari joona juhani,fin,"born: oct 29, 2004",b.weight: 54.46,group: a,1: 93,2: 95,3: -74,total: 95,55kgmen,cleanjerk,European Youth Championships
rank: ---,khudanyan seyran,arm,"born: aug 10, 2004",b.weight: 54.56,group: a,1: -113,2: -113,3: -113,total: ---,55kgmen,cleanjerk,European Youth Championships
rank: 1,erdogan yasin,tur,"born: jul 24, 2004",b.weight: 54.74,group: a,snatch: 100,ci&jerk: 119,total: 219,,55kgmen,total,European Youth Championships
rank: 2,yeghoyan meruzhan,arm,"born: jan 09, 2004",b.weight: 54.78,group: a,snatch: 97,ci&jerk: 119,total: 216,,55kgmen,total,European Youth Championships
rank: 3,elis mustafa,tur,"born: jul 14, 2005",b.weight: 54.56,group: a,snatch: 98,ci&jerk: 117,total: 215,,55kgmen,total,European Youth Championships
rank: 4,okropiridze archil,geo,"born: aug 31, 2005",b.weight: 54.60,group: a,snatch: 94,ci&jerk: 116,total: 210,,55kgmen,total,European Youth Championships
rank: 5,veskov erdzhan velinov,bul,"born: oct 12, 2004",b.weight: 54.54,group: a,snatch: 90,ci&jerk: 105,total: 195,,55kgmen,total,European Youth Championships
rank: 6,viitasaari joona juhani,fin,"born: oct 29, 2004",b.weight: 54.46,group: a,snatch: 74,ci&jerk: 95,total: 169,,55kgmen,total,European Youth Championships
rank: ---,khudanyan seyran,arm,"born: aug 10, 2004",b.weight: 54.56,group: a,snatch: 96,ci&jerk: ---,total: ---,,55kgmen,total,European Youth Championships
rank: 1,kahriman kaan,tur,"born: sep 12, 2004",b.weight: 60.75,group: a,1: 115,2: 120,3: 122,total: 122,61kgmen,snatch,European Youth Championships
rank: 2,minasyan rafik,arm,"born: oct 31, 2004",b.weight: 60.55,group: a,1: 109,2: 112,3: 114,total: 114,61kgmen,snatch,European Youth Championships
rank: 3,altintas emre,tur,"born: aug 15, 2004",b.weight: 60.10,group: a,1: 108,2: -111,3: 113,total: 113,61kgmen,snatch,European Youth Championships
rank: 4,egiian artem,rus,"born: aug 01, 2005",b.weight: 60.75,group: a,1: 104,2: 107,3: -110,total: 107,61kgmen,snatch,European Youth Championships
rank: 5,pietrzak hubert,pol,"born: apr 15, 2005",b.weight: 60.60,group: a,1: 105,2: -108,3: -109,total: 105,61kgmen,snatch,European Youth Championships
rank: 6,nezgavorau raman,blr,"born: jul 05, 2004",b.weight: 60.80,group: a,1: 100,2: 105,3: -109,total: 105,61kgmen,snatch,European Youth Championships
rank: 7,romero rosua daniel,esp,"born: sep 30, 2004",b.weight: 60.10,group: a,1: 91,2: 94,3: 97,total: 97,61kgmen,snatch,European Youth Championships
rank: 8,lampridis konstantinos,gre,"born: jan 28, 2005",b.weight: 59.46,group: a,1: -95,2: 95,3: -100,total: 95,61kgmen,snatch,European Youth Championships
rank: 9,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.50,group: a,1: 78,2: 82,3: 86,total: 86,61kgmen,snatch,European Youth Championships
rank: 1,minasyan rafik,arm,"born: oct 31, 2004",b.weight: 60.55,group: a,1: 132,2: 144,3: -114,total: 144,61kgmen,cleanjerk,European Youth Championships
rank: 2,kahriman kaan,tur,"born: sep 12, 2004",b.weight: 60.75,group: a,1: -131,2: 131,3: 135,total: 135,61kgmen,cleanjerk,European Youth Championships
rank: 3,pietrzak hubert,pol,"born: apr 15, 2005",b.weight: 60.60,group: a,1: 130,2: -134,3: -105,total: 130,61kgmen,cleanjerk,European Youth Championships
rank: 4,nezgavorau raman,blr,"born: jul 05, 2004",b.weight: 60.80,group: a,1: 120,2: 125,3: 128,total: 128,61kgmen,cleanjerk,European Youth Championships
rank: 5,altintas emre,tur,"born: aug 15, 2004",b.weight: 60.10,group: a,1: 120,2: 125,3: -113,total: 125,61kgmen,cleanjerk,European Youth Championships
rank: 6,egiian artem,rus,"born: aug 01, 2005",b.weight: 60.75,group: a,1: -125,2: 125,3: -107,total: 125,61kgmen,cleanjerk,European Youth Championships
rank: 7,lampridis konstantinos,gre,"born: jan 28, 2005",b.weight: 59.46,group: a,1: -120,2: 120,3: -95,total: 120,61kgmen,cleanjerk,European Youth Championships
rank: 8,romero rosua daniel,esp,"born: sep 30, 2004",b.weight: 60.10,group: a,1: 112,2: 116,3: -97,total: 116,61kgmen,cleanjerk,European Youth Championships
rank: 9,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.50,group: a,1: 102,2: -109,3: -86,total: 102,61kgmen,cleanjerk,European Youth Championships
rank: 1,minasyan rafik,arm,"born: oct 31, 2004",b.weight: 60.55,group: a,snatch: 114,ci&jerk: 144,total: 258,,61kgmen,total,European Youth Championships
rank: 2,kahriman kaan,tur,"born: sep 12, 2004",b.weight: 60.75,group: a,snatch: 122,ci&jerk: 135,total: 257,,61kgmen,total,European Youth Championships
rank: 3,altintas emre,tur,"born: aug 15, 2004",b.weight: 60.10,group: a,snatch: 113,ci&jerk: 125,total: 238,,61kgmen,total,European Youth Championships
rank: 4,pietrzak hubert,pol,"born: apr 15, 2005",b.weight: 60.60,group: a,snatch: 105,ci&jerk: 130,total: 235,,61kgmen,total,European Youth Championships
rank: 5,nezgavorau raman,blr,"born: jul 05, 2004",b.weight: 60.80,group: a,snatch: 105,ci&jerk: 128,total: 233,,61kgmen,total,European Youth Championships
rank: 6,egiian artem,rus,"born: aug 01, 2005",b.weight: 60.75,group: a,snatch: 107,ci&jerk: 125,total: 232,,61kgmen,total,European Youth Championships
rank: 7,lampridis konstantinos,gre,"born: jan 28, 2005",b.weight: 59.46,group: a,snatch: 95,ci&jerk: 120,total: 215,,61kgmen,total,European Youth Championships
rank: 8,romero rosua daniel,esp,"born: sep 30, 2004",b.weight: 60.10,group: a,snatch: 97,ci&jerk: 116,total: 213,,61kgmen,total,European Youth Championships
rank: 9,ahtiainen patrik,fin,"born: jun 22, 2004",b.weight: 59.50,group: a,snatch: 86,ci&jerk: 102,total: 188,,61kgmen,total,European Youth Championships
rank: 1,serhii kolesnyk,ukr,"born: jan 05, 2004",b.weight: 66.55,group: a,1: 117,2: 120,3: 124,total: 124,67kgmen,snatch,European Youth Championships
rank: 2,hrynko yahor,blr,"born: sep 26, 2004",b.weight: 66.00,group: a,1: 116,2: 119,3: 123,total: 123,67kgmen,snatch,European Youth Championships
rank: 3,zamlynskyi illia,ukr,"born: sep 23, 2005",b.weight: 66.65,group: a,1: -115,2: 115,3: 118,total: 118,67kgmen,snatch,European Youth Championships
rank: 4,guliev tamerlan,rus,"born: may 15, 2004",b.weight: 66.55,group: a,1: 110,2: 115,3: 117,total: 117,67kgmen,snatch,European Youth Championships
rank: 5,turan serkan,tur,"born: jan 23, 2004",b.weight: 66.35,group: a,1: -116,2: -116,3: 116,total: 116,67kgmen,snatch,European Youth Championships
rank: 6,ujvari lajos,hun,"born: apr 23, 2004",b.weight: 66.40,group: a,1: 108,2: 112,3: -115,total: 112,67kgmen,snatch,European Youth Championships
rank: 7,burski bartosz,pol,"born: may 30, 2005",b.weight: 65.90,group: a,1: 104,2: 108,3: 110,total: 110,67kgmen,snatch,European Youth Championships
rank: 8,voskanyan garik,arm,"born: oct 06, 2004",b.weight: 66.15,group: a,1: 109,2: -113,3: -113,total: 109,67kgmen,snatch,European Youth Championships
rank: 9,pinzon arana jose maria,esp,"born: sep 01, 2004",b.weight: 64.85,group: a,1: 105,2: 109,3: -111,total: 109,67kgmen,snatch,European Youth Championships
rank: 10,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 65.90,group: a,1: -89,2: 89,3: -92,total: 89,67kgmen,snatch,European Youth Championships
rank: 1,hrynko yahor,blr,"born: sep 26, 2004",b.weight: 66.00,group: a,1: 140,2: 145,3: 150,total: 150,67kgmen,cleanjerk,European Youth Championships
rank: 2,serhii kolesnyk,ukr,"born: jan 05, 2004",b.weight: 66.55,group: a,1: 142,2: 146,3: 150,total: 150,67kgmen,cleanjerk,European Youth Championships
rank: 3,turan serkan,tur,"born: jan 23, 2004",b.weight: 66.35,group: a,1: 136,2: 140,3: 144,total: 144,67kgmen,cleanjerk,European Youth Championships
rank: 4,guliev tamerlan,rus,"born: may 15, 2004",b.weight: 66.55,group: a,1: 137,2: 142,3: 144,total: 144,67kgmen,cleanjerk,European Youth Championships
rank: 5,burski bartosz,pol,"born: may 30, 2005",b.weight: 65.90,group: a,1: 136,2: 141,3: -110,total: 141,67kgmen,cleanjerk,European Youth Championships
rank: 6,zamlynskyi illia,ukr,"born: sep 23, 2005",b.weight: 66.65,group: a,1: 135,2: 140,3: -118,total: 140,67kgmen,cleanjerk,European Youth Championships
rank: 7,voskanyan garik,arm,"born: oct 06, 2004",b.weight: 66.15,group: a,1: 132,2: -138,3: -109,total: 132,67kgmen,cleanjerk,European Youth Championships
rank: 8,ujvari lajos,hun,"born: apr 23, 2004",b.weight: 66.40,group: a,1: 128,2: -135,3: -112,total: 128,67kgmen,cleanjerk,European Youth Championships
rank: 9,pinzon arana jose maria,esp,"born: sep 01, 2004",b.weight: 64.85,group: a,1: 123,2: 127,3: -109,total: 127,67kgmen,cleanjerk,European Youth Championships
rank: 10,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 65.90,group: a,1: 105,2: -110,3: -89,total: 105,67kgmen,cleanjerk,European Youth Championships
rank: 1,serhii kolesnyk,ukr,"born: jan 05, 2004",b.weight: 66.55,group: a,snatch: 124,ci&jerk: 150,total: 274,,67kgmen,total,European Youth Championships
rank: 2,hrynko yahor,blr,"born: sep 26, 2004",b.weight: 66.00,group: a,snatch: 123,ci&jerk: 150,total: 273,,67kgmen,total,European Youth Championships
rank: 3,guliev tamerlan,rus,"born: may 15, 2004",b.weight: 66.55,group: a,snatch: 117,ci&jerk: 144,total: 261,,67kgmen,total,European Youth Championships
rank: 4,turan serkan,tur,"born: jan 23, 2004",b.weight: 66.35,group: a,snatch: 116,ci&jerk: 144,total: 260,,67kgmen,total,European Youth Championships
rank: 5,zamlynskyi illia,ukr,"born: sep 23, 2005",b.weight: 66.65,group: a,snatch: 118,ci&jerk: 140,total: 258,,67kgmen,total,European Youth Championships
rank: 6,burski bartosz,pol,"born: may 30, 2005",b.weight: 65.90,group: a,snatch: 110,ci&jerk: 141,total: 251,,67kgmen,total,European Youth Championships
rank: 7,voskanyan garik,arm,"born: oct 06, 2004",b.weight: 66.15,group: a,snatch: 109,ci&jerk: 132,total: 241,,67kgmen,total,European Youth Championships
rank: 8,ujvari lajos,hun,"born: apr 23, 2004",b.weight: 66.40,group: a,snatch: 112,ci&jerk: 128,total: 240,,67kgmen,total,European Youth Championships
rank: 9,pinzon arana jose maria,esp,"born: sep 01, 2004",b.weight: 64.85,group: a,snatch: 109,ci&jerk: 127,total: 236,,67kgmen,total,European Youth Championships
rank: 10,hautaniemi eetu,fin,"born: jun 11, 2005",b.weight: 65.90,group: a,snatch: 89,ci&jerk: 105,total: 194,,67kgmen,total,European Youth Championships
rank: 1,sanchez munoz alejandro,esp,"born: may 19, 2004",b.weight: 70.60,group: b,1: 105,2: -108,3: 108,total: 108,73kgmen,snatch,European Youth Championships
rank: 1,esartia nikoloz,geo,"born: mar 25, 2005",b.weight: 72.75,group: a,1: 123,2: 127,3: 129,total: 129,73kgmen,snatch,European Youth Championships
rank: 2,sokolovs jakovs,lat,"born: sep 27, 2004",b.weight: 72.35,group: b,1: 100,2: 105,3: -108,total: 105,73kgmen,snatch,European Youth Championships
rank: 2,bishanaku samuel,alb,"born: oct 04, 2004",b.weight: 72.80,group: a,1: 125,2: 128,3: -130,total: 128,73kgmen,snatch,European Youth Championships
rank: 3,todorovic nikola,cro,"born: apr 26, 2005",b.weight: 70.70,group: b,1: 100,2: 105,3: -107,total: 105,73kgmen,snatch,European Youth Championships
rank: 3,vagin nikita,rus,"born: apr 19, 2004",b.weight: 72.85,group: a,1: 122,2: 126,3: -130,total: 126,73kgmen,snatch,European Youth Championships
rank: 4,stavarsz adam,hun,"born: apr 01, 2005",b.weight: 70.05,group: b,1: 100,2: 103,3: 105,total: 105,73kgmen,snatch,European Youth Championships
rank: 4,ktitarev viacheslav,ukr,"born: feb 15, 2005",b.weight: 72.90,group: a,1: 122,2: -126,3: -128,total: 122,73kgmen,snatch,European Youth Championships
rank: 5,manderbacka miro juhani,fin,"born: oct 07, 2005",b.weight: 72.05,group: b,1: 90,2: -95,3: 97,total: 97,73kgmen,snatch,European Youth Championships
rank: 5,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 71.85,group: a,1: -122,2: 122,3: -125,total: 122,73kgmen,snatch,European Youth Championships
rank: 6,varga martin csongor,hun,"born: mar 18, 2005",b.weight: 72.45,group: b,1: 95,2: -99,3: -100,total: 95,73kgmen,snatch,European Youth Championships
rank: 6,lievanzov mark,ukr,"born: sep 03, 2004",b.weight: 72.80,group: a,1: 117,2: 121,3: -124,total: 121,73kgmen,snatch,European Youth Championships
rank: 7,douros nikolaos,gre,"born: sep 19, 2004",b.weight: 71.60,group: b,1: 92,2: -95,3: -97,total: 92,73kgmen,snatch,European Youth Championships
rank: 7,mehmed denis ilmaz,bul,"born: jun 29, 2004",b.weight: 72.80,group: a,1: 111,2: 115,3: 117,total: 117,73kgmen,snatch,European Youth Championships
rank: 8,krejcik vojtech,cze,"born: aug 02, 2004",b.weight: 72.45,group: a,1: 112,2: -115,3: 115,total: 115,73kgmen,snatch,European Youth Championships
rank: 9,sienko dominik,pol,"born: sep 08, 2004",b.weight: 72.90,group: a,1: -110,2: -110,3: 112,total: 112,73kgmen,snatch,European Youth Championships
rank: 1,sokolovs jakovs,lat,"born: sep 27, 2004",b.weight: 72.35,group: b,1: 125,2: 130,3: 133,total: 133,73kgmen,cleanjerk,European Youth Championships
rank: 1,vagin nikita,rus,"born: apr 19, 2004",b.weight: 72.85,group: a,1: 156,2: 162,3: -126,total: 162,73kgmen,cleanjerk,European Youth Championships
rank: 2,sanchez munoz alejandro,esp,"born: may 19, 2004",b.weight: 70.60,group: b,1: 126,2: -131,3: -108,total: 126,73kgmen,cleanjerk,European Youth Championships
rank: 2,esartia nikoloz,geo,"born: mar 25, 2005",b.weight: 72.75,group: a,1: 155,2: 158,3: -129,total: 158,73kgmen,cleanjerk,European Youth Championships
rank: 3,todorovic nikola,cro,"born: apr 26, 2005",b.weight: 70.70,group: b,1: 123,2: 126,3: -105,total: 126,73kgmen,cleanjerk,European Youth Championships
rank: 3,lievanzov mark,ukr,"born: sep 03, 2004",b.weight: 72.80,group: a,1: 150,2: 155,3: 158,total: 158,73kgmen,cleanjerk,European Youth Championships
rank: 4,stavarsz adam,hun,"born: apr 01, 2005",b.weight: 70.05,group: b,1: 120,2: 123,3: -105,total: 123,73kgmen,cleanjerk,European Youth Championships
rank: 4,bishanaku samuel,alb,"born: oct 04, 2004",b.weight: 72.80,group: a,1: 150,2: -156,3: -128,total: 150,73kgmen,cleanjerk,European Youth Championships
rank: 5,varga martin csongor,hun,"born: mar 18, 2005",b.weight: 72.45,group: b,1: -120,2: -120,3: 120,total: 120,73kgmen,cleanjerk,European Youth Championships
rank: 5,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 71.85,group: a,1: 145,2: 149,3: -122,total: 149,73kgmen,cleanjerk,European Youth Championships
rank: 6,manderbacka miro juhani,fin,"born: oct 07, 2005",b.weight: 72.05,group: b,1: -110,2: 110,3: 114,total: 114,73kgmen,cleanjerk,European Youth Championships
rank: 6,ktitarev viacheslav,ukr,"born: feb 15, 2005",b.weight: 72.90,group: a,1: 148,2: -154,3: -122,total: 148,73kgmen,cleanjerk,European Youth Championships
rank: 7,douros nikolaos,gre,"born: sep 19, 2004",b.weight: 71.60,group: b,1: -110,2: -111,3: 111,total: 111,73kgmen,cleanjerk,European Youth Championships
rank: 7,mehmed denis ilmaz,bul,"born: jun 29, 2004",b.weight: 72.80,group: a,1: 143,2: 147,3: -117,total: 147,73kgmen,cleanjerk,European Youth Championships
rank: 8,sienko dominik,pol,"born: sep 08, 2004",b.weight: 72.90,group: a,1: 135,2: 142,3: 145,total: 145,73kgmen,cleanjerk,European Youth Championships
rank: 9,krejcik vojtech,cze,"born: aug 02, 2004",b.weight: 72.45,group: a,1: -134,2: 134,3: 138,total: 138,73kgmen,cleanjerk,European Youth Championships
rank: 1,vagin nikita,rus,"born: apr 19, 2004",b.weight: 72.85,group: a,snatch: 126,ci&jerk: 162,total: 288,,73kgmen,total,European Youth Championships
rank: 2,esartia nikoloz,geo,"born: mar 25, 2005",b.weight: 72.75,group: a,snatch: 129,ci&jerk: 158,total: 287,,73kgmen,total,European Youth Championships
rank: 3,lievanzov mark,ukr,"born: sep 03, 2004",b.weight: 72.80,group: a,snatch: 121,ci&jerk: 158,total: 279,,73kgmen,total,European Youth Championships
rank: 4,bishanaku samuel,alb,"born: oct 04, 2004",b.weight: 72.80,group: a,snatch: 128,ci&jerk: 150,total: 278,,73kgmen,total,European Youth Championships
rank: 5,gallart lechon kilian,esp,"born: dec 25, 2004",b.weight: 71.85,group: a,snatch: 122,ci&jerk: 149,total: 271,,73kgmen,total,European Youth Championships
rank: 6,ktitarev viacheslav,ukr,"born: feb 15, 2005",b.weight: 72.90,group: a,snatch: 122,ci&jerk: 148,total: 270,,73kgmen,total,European Youth Championships
