rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,veron malvina soledad,arg,"born: jun 11, 1989",b.weight: 52.80,group: a,snatch: 67,ci&jerk: 85,total: 152,,53kgwomen,total,
rank: 3,valdespino delgado sayli de la caridad,cub,"born: dec 08, 1992",b.weight: 52.90,group: a,snatch: 65,ci&jerk: 86,total: 151,,53kgwomen,total,
rank: 4,cojom pac de andres elida magdalena,gua,"born: jul 22, 1986",b.weight: 52.60,group: a,snatch: 65,ci&jerk: 83,total: 148,,53kgwomen,total,
rank: 5,gonzalez raquel mora,cub,"born: oct 19, 1992",b.weight: 52.60,group: a,snatch: 57,ci&jerk: 69,total: 126,,53kgwomen,total,
rank: 1,simon alfonso mercedes piedad,cub,"born: feb 24, 1986",b.weight: 57.50,group: a,1: -67,2: -67,3: 67,total: 67,58kgwomen,snatch,
rank: 2,cavero maria eugenia,arg,"born: apr 22, 1977",b.weight: 53.10,group: a,1: 61,2: 65,3: -67,total: 65,58kgwomen,snatch,
rank: 3,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 55.00,group: a,1: 63,2: -65,3: -65,total: 63,58kgwomen,snatch,
rank: 4,limas rosales ercila beatriz,per,"born: dec 05, 1995",b.weight: 57.40,group: a,1: 54,2: 57,3: 60,total: 60,58kgwomen,snatch,
rank: 5,rodriguez dayana gallardo,cub,"born: oct 13, 1993",b.weight: 57.50,group: a,1: 55,2: 59,3: -62,total: 59,58kgwomen,snatch,
rank: 6,piter jennifer desiree melinda,aru,"born: jan 16, 1983",b.weight: 55.70,group: a,1: -57,2: 57,3: -61,total: 57,58kgwomen,snatch,
rank: ---,artola artola silvia del socorro,nca,"born: apr 05, 1985",b.weight: 57.30,group: a,1: -70,2: -70,3: -70,total: ---,58kgwomen,snatch,
rank: 1,artola artola silvia del socorro,nca,"born: apr 05, 1985",b.weight: 57.30,group: a,1: 90,2: 93,3: -96,total: 93,58kgwomen,cleanjerk,
rank: 2,simon alfonso mercedes piedad,cub,"born: feb 24, 1986",b.weight: 57.50,group: a,1: 90,2: -96,3: -96,total: 90,58kgwomen,cleanjerk,
rank: 3,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 55.00,group: a,1: 83,2: 86,3: -88,total: 86,58kgwomen,cleanjerk,
rank: 4,cavero maria eugenia,arg,"born: apr 22, 1977",b.weight: 53.10,group: a,1: 80,2: 85,3: -88,total: 85,58kgwomen,cleanjerk,
rank: 5,piter jennifer desiree melinda,aru,"born: jan 16, 1983",b.weight: 55.70,group: a,1: 75,2: 80,3: -84,total: 80,58kgwomen,cleanjerk,
rank: 6,rodriguez dayana gallardo,cub,"born: oct 13, 1993",b.weight: 57.50,group: a,1: 75,2: 80,3: -85,total: 80,58kgwomen,cleanjerk,
rank: 7,limas rosales ercila beatriz,per,"born: dec 05, 1995",b.weight: 57.40,group: a,1: 70,2: 75,3: 78,total: 78,58kgwomen,cleanjerk,
rank: 1,simon alfonso mercedes piedad,cub,"born: feb 24, 1986",b.weight: 57.50,group: a,snatch: 67,ci&jerk: 90,total: 157,,58kgwomen,total,
rank: 2,cavero maria eugenia,arg,"born: apr 22, 1977",b.weight: 53.10,group: a,snatch: 65,ci&jerk: 85,total: 150,,58kgwomen,total,
rank: 3,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 55.00,group: a,snatch: 63,ci&jerk: 86,total: 149,,58kgwomen,total,
rank: 4,rodriguez dayana gallardo,cub,"born: oct 13, 1993",b.weight: 57.50,group: a,snatch: 59,ci&jerk: 80,total: 139,,58kgwomen,total,
rank: 5,limas rosales ercila beatriz,per,"born: dec 05, 1995",b.weight: 57.40,group: a,snatch: 60,ci&jerk: 78,total: 138,,58kgwomen,total,
rank: 6,piter jennifer desiree melinda,aru,"born: jan 16, 1983",b.weight: 55.70,group: a,snatch: 57,ci&jerk: 80,total: 137,,58kgwomen,total,
rank: ---,artola artola silvia del socorro,nca,"born: apr 05, 1985",b.weight: 57.30,group: a,snatch: ---,ci&jerk: 93,total: ---,,58kgwomen,total,
