rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,wu joshua luke james vain kyang,aus,"born: nov 14, 1996",b.weight: 76.20,group: a,snatch: 117,ci&jerk: 156,total: 273,,81kgmen,total,Australian Open
rank: ---,wakeling brandon dean,aus,"born: feb 02, 1994",b.weight: 74.76,group: a,snatch: ---,ci&jerk: ---,total: ---,,81kgmen,total,Australian Open
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 85.86,group: a,1: 133,2: 137,3: 140,total: 140,89kgmen,snatch,Australian Open
rank: 2,lane michael donnelly joseph,aus,"born: dec 31, 1993",b.weight: 87.06,group: a,1: 128,2: 134,3: -138,total: 134,89kgmen,snatch,Australian Open
rank: 3,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 88.68,group: a,1: 125,2: 130,3: -133,total: 130,89kgmen,snatch,Australian Open
rank: 4,gregson joel stephen,aus,"born: mar 01, 1993",b.weight: 88.20,group: a,1: 122,2: 126,3: 130,total: 130,89kgmen,snatch,Australian Open
rank: 5,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 88.88,group: a,1: 125,2: -129,3: -131,total: 125,89kgmen,snatch,Australian Open
rank: 6,cook marcincy,nru,"born: apr 16, 2002",b.weight: 88.42,group: a,1: 115,2: 120,3: -125,total: 120,89kgmen,snatch,Australian Open
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 85.86,group: a,1: 160,2: 165,3: 170,total: 170,89kgmen,cleanjerk,Australian Open
rank: 2,lane michael donnelly joseph,aus,"born: dec 31, 1993",b.weight: 87.06,group: a,1: 162,2: -167,3: -167,total: 162,89kgmen,cleanjerk,Australian Open
rank: 3,gregson joel stephen,aus,"born: mar 01, 1993",b.weight: 88.20,group: a,1: 160,2: -167,3: -167,total: 160,89kgmen,cleanjerk,Australian Open
rank: 4,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 88.68,group: a,1: 155,2: -161,3: -162,total: 155,89kgmen,cleanjerk,Australian Open
rank: 5,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 88.88,group: a,1: 148,2: 154,3: -161,total: 154,89kgmen,cleanjerk,Australian Open
rank: 6,cook marcincy,nru,"born: apr 16, 2002",b.weight: 88.42,group: a,1: 140,2: -145,3: 145,total: 145,89kgmen,cleanjerk,Australian Open
rank: 1,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 85.86,group: a,snatch: 140,ci&jerk: 170,total: 310,,89kgmen,total,Australian Open
rank: 2,lane michael donnelly joseph,aus,"born: dec 31, 1993",b.weight: 87.06,group: a,snatch: 134,ci&jerk: 162,total: 296,,89kgmen,total,Australian Open
rank: 3,gregson joel stephen,aus,"born: mar 01, 1993",b.weight: 88.20,group: a,snatch: 130,ci&jerk: 160,total: 290,,89kgmen,total,Australian Open
rank: 4,sekone-fraser douglas liva,nzl,"born: sep 12, 1991",b.weight: 88.68,group: a,snatch: 130,ci&jerk: 155,total: 285,,89kgmen,total,Australian Open
rank: 5,saxby liam christopher,aus,"born: jan 23, 1997",b.weight: 88.88,group: a,snatch: 125,ci&jerk: 154,total: 279,,89kgmen,total,Australian Open
rank: 6,cook marcincy,nru,"born: apr 16, 2002",b.weight: 88.42,group: a,snatch: 120,ci&jerk: 145,total: 265,,89kgmen,total,Australian Open
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 95.10,group: a,1: -156,2: 156,3: 164,total: 164,96kgmen,snatch,Australian Open
rank: 2,cheah en wei john,sgp,"born: mar 18, 1991",b.weight: 95.10,group: a,1: 128,2: 132,3: 135,total: 135,96kgmen,snatch,Australian Open
rank: 3,jordan robert,nzl,"born: sep 29, 1986",b.weight: 95.78,group: a,1: 128,2: -133,3: -136,total: 128,96kgmen,snatch,Australian Open
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 95.10,group: a,1: 196,2: 203,3: 210,total: 210,96kgmen,cleanjerk,Australian Open
rank: 2,cheah en wei john,sgp,"born: mar 18, 1991",b.weight: 95.10,group: a,1: 158,2: 162,3: 165,total: 165,96kgmen,cleanjerk,Australian Open
rank: 3,jordan robert,nzl,"born: sep 29, 1986",b.weight: 95.78,group: a,1: 155,2: -162,3: -173,total: 155,96kgmen,cleanjerk,Australian Open
rank: 1,opeloge don,sam,"born: may 13, 1999",b.weight: 95.10,group: a,snatch: 164,ci&jerk: 210,total: 374,,96kgmen,total,Australian Open
rank: 2,cheah en wei john,sgp,"born: mar 18, 1991",b.weight: 95.10,group: a,snatch: 135,ci&jerk: 165,total: 300,,96kgmen,total,Australian Open
rank: 3,jordan robert,nzl,"born: sep 29, 1986",b.weight: 95.78,group: a,snatch: 128,ci&jerk: 155,total: 283,,96kgmen,total,Australian Open
rank: 1,tonga sione,nzl,"born: jan 26, 1992",b.weight: 101.38,group: a,1: -120,2: 120,3: 126,total: 126,102kgmen,snatch,Australian Open
rank: 2,katoatau david,kir,"born: jul 17, 1984",b.weight: 101.56,group: a,1: 110,2: -120,3: 120,total: 120,102kgmen,snatch,Australian Open
rank: 1,katoatau david,kir,"born: jul 17, 1984",b.weight: 101.56,group: a,1: 156,2: 166,3: 170,total: 170,102kgmen,cleanjerk,Australian Open
rank: 2,tonga sione,nzl,"born: jan 26, 1992",b.weight: 101.38,group: a,1: 150,2: 160,3: -165,total: 160,102kgmen,cleanjerk,Australian Open
rank: 1,katoatau david,kir,"born: jul 17, 1984",b.weight: 101.56,group: a,snatch: 120,ci&jerk: 170,total: 290,,102kgmen,total,Australian Open
rank: 2,tonga sione,nzl,"born: jan 26, 1992",b.weight: 101.38,group: a,snatch: 126,ci&jerk: 160,total: 286,,102kgmen,total,Australian Open
rank: 1,lydement matthew ryan,aus,"born: jan 15, 1994",b.weight: 108.96,group: a,1: 153,2: 158,3: 161,total: 161,109kgmen,snatch,Australian Open
rank: 2,mao sanele,sam,"born: sep 09, 1985",b.weight: 107.16,group: a,1: 146,2: 154,3: -162,total: 154,109kgmen,snatch,Australian Open
rank: 3,roberts-young jackson george,aus,"born: aug 15, 1996",b.weight: 108.42,group: a,1: 143,2: 147,3: -150,total: 147,109kgmen,snatch,Australian Open
rank: 4,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 108.96,group: a,1: 122,2: 126,3: -128,total: 126,109kgmen,snatch,Australian Open
rank: 1,mao sanele,sam,"born: sep 09, 1985",b.weight: 107.16,group: a,1: 190,2: -201,3: -201,total: 190,109kgmen,cleanjerk,Australian Open
rank: 2,roberts-young jackson george,aus,"born: aug 15, 1996",b.weight: 108.42,group: a,1: 180,2: 185,3: -197,total: 185,109kgmen,cleanjerk,Australian Open
rank: 3,lydement matthew ryan,aus,"born: jan 15, 1994",b.weight: 108.96,group: a,1: 177,2: 182,3: -185,total: 182,109kgmen,cleanjerk,Australian Open
rank: 4,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 108.96,group: a,1: 149,2: -156,3: -163,total: 149,109kgmen,cleanjerk,Australian Open
rank: 1,mao sanele,sam,"born: sep 09, 1985",b.weight: 107.16,group: a,snatch: 154,ci&jerk: 190,total: 344,,109kgmen,total,Australian Open
rank: 2,lydement matthew ryan,aus,"born: jan 15, 1994",b.weight: 108.96,group: a,snatch: 161,ci&jerk: 182,total: 343,,109kgmen,total,Australian Open
rank: 3,roberts-young jackson george,aus,"born: aug 15, 1996",b.weight: 108.42,group: a,snatch: 147,ci&jerk: 185,total: 332,,109kgmen,total,Australian Open
rank: 4,quinn joshua thomas,aus,"born: mar 04, 1991",b.weight: 108.96,group: a,snatch: 126,ci&jerk: 149,total: 275,,109kgmen,total,Australian Open
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 133.68,group: a,1: 167,2: 174,3: -179,total: 174,+109kgmen,snatch,Australian Open
rank: 2,pomelile sio talakai,tga,"born: oct 10, 1993",b.weight: 116.34,group: a,1: 135,2: 140,3: -145,total: 140,+109kgmen,snatch,Australian Open
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 133.68,group: a,1: -202,2: 203,3: -215,total: 203,+109kgmen,cleanjerk,Australian Open
rank: 2,pomelile sio talakai,tga,"born: oct 10, 1993",b.weight: 116.34,group: a,1: 175,2: -183,3: -185,total: 175,+109kgmen,cleanjerk,Australian Open
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 133.68,group: a,snatch: 174,ci&jerk: 203,total: 377,,+109kgmen,total,Australian Open
rank: 2,pomelile sio talakai,tga,"born: oct 10, 1993",b.weight: 116.34,group: a,snatch: 140,ci&jerk: 175,total: 315,,+109kgmen,total,Australian Open
rank: 1,toua loa dika,png,"born: jun 23, 1984",b.weight: 48.86,group: a,1: 65,2: 70,3: -74,total: 70,49kgwomen,snatch,Australian Open
rank: 1,toua loa dika,png,"born: jun 23, 1984",b.weight: 48.86,group: a,1: 85,2: 90,3: 95,total: 95,49kgwomen,cleanjerk,Australian Open
rank: 1,toua loa dika,png,"born: jun 23, 1984",b.weight: 48.86,group: a,snatch: 70,ci&jerk: 95,total: 165,,49kgwomen,total,Australian Open
rank: 1,yamasaki erika yuriko iris,aus,"born: sep 02, 1987",b.weight: 54.90,group: a,1: 72,2: -75,3: -75,total: 72,55kgwomen,snatch,Australian Open
rank: 2,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 54.92,group: a,1: -70,2: 70,3: -74,total: 70,55kgwomen,snatch,Australian Open
rank: 3,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 54.60,group: a,1: 60,2: -65,3: 65,total: 65,55kgwomen,snatch,Australian Open
rank: 1,yamasaki erika yuriko iris,aus,"born: sep 02, 1987",b.weight: 54.90,group: a,1: 85,2: 90,3: 93,total: 93,55kgwomen,cleanjerk,Australian Open
rank: 2,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 54.60,group: a,1: 85,2: 90,3: -95,total: 90,55kgwomen,cleanjerk,Australian Open
rank: 3,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 54.92,group: a,1: 85,2: 90,3: -93,total: 90,55kgwomen,cleanjerk,Australian Open
rank: 1,yamasaki erika yuriko iris,aus,"born: sep 02, 1987",b.weight: 54.90,group: a,snatch: 72,ci&jerk: 93,total: 165,,55kgwomen,total,Australian Open
rank: 2,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 54.92,group: a,snatch: 70,ci&jerk: 90,total: 160,,55kgwomen,total,Australian Open
rank: 3,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 54.60,group: a,snatch: 65,ci&jerk: 90,total: 155,,55kgwomen,total,Australian Open
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.70,group: a,1: -75,2: 75,3: 80,total: 80,59kgwomen,snatch,Australian Open
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.70,group: a,1: 95,2: -100,3: 100,total: 100,59kgwomen,cleanjerk,Australian Open
rank: 1,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.70,group: a,snatch: 80,ci&jerk: 100,total: 180,,59kgwomen,total,Australian Open
rank: 1,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.12,group: a,1: 90,2: 95,3: 100,total: 100,64kgwomen,snatch,Australian Open
rank: 2,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.22,group: a,1: -88,2: 88,3: 93,total: 93,64kgwomen,snatch,Australian Open
rank: 3,mcintyre emma,nzl,"born: feb 08, 1991",b.weight: 63.60,group: a,1: -77,2: 77,3: -81,total: 77,64kgwomen,snatch,Australian Open
rank: 4,wedd georgia,nzl,"born: oct 30, 1992",b.weight: 63.64,group: a,1: 62,2: 65,3: 69,total: 69,64kgwomen,snatch,Australian Open
rank: 1,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.12,group: a,1: 110,2: 114,3: ---,total: 114,64kgwomen,cleanjerk,Australian Open
rank: 2,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.22,group: a,1: 110,2: -115,3: -117,total: 110,64kgwomen,cleanjerk,Australian Open
rank: 3,mcintyre emma,nzl,"born: feb 08, 1991",b.weight: 63.60,group: a,1: -97,2: -97,3: 97,total: 97,64kgwomen,cleanjerk,Australian Open
rank: 4,wedd georgia,nzl,"born: oct 30, 1992",b.weight: 63.64,group: a,1: -89,2: 89,3: 93,total: 93,64kgwomen,cleanjerk,Australian Open
rank: 1,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.12,group: a,snatch: 100,ci&jerk: 114,total: 214,,64kgwomen,total,Australian Open
rank: 2,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.22,group: a,snatch: 93,ci&jerk: 110,total: 203,,64kgwomen,total,Australian Open
rank: 3,mcintyre emma,nzl,"born: feb 08, 1991",b.weight: 63.60,group: a,snatch: 77,ci&jerk: 97,total: 174,,64kgwomen,total,Australian Open
rank: 4,wedd georgia,nzl,"born: oct 30, 1992",b.weight: 63.64,group: a,snatch: 69,ci&jerk: 93,total: 162,,64kgwomen,total,Australian Open
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 69.08,group: a,1: 83,2: -87,3: 87,total: 87,71kgwomen,snatch,Australian Open
rank: 2,uepa maximina,nru,"born: sep 22, 2002",b.weight: 67.40,group: a,1: 82,2: 86,3: -88,total: 86,71kgwomen,snatch,Australian Open
rank: 3,yoo mina,kor,"born: dec 21, 2001",b.weight: 67.80,group: a,1: 81,2: 83,3: -86,total: 83,71kgwomen,snatch,Australian Open
rank: 4,drain holly,nzl,"born: oct 03, 1998",b.weight: 70.48,group: a,1: 77,2: 80,3: 83,total: 83,71kgwomen,snatch,Australian Open
rank: 5,kay darcy amelia,aus,"born: jul 30, 1993",b.weight: 69.96,group: a,1: -78,2: 78,3: 82,total: 82,71kgwomen,snatch,Australian Open
rank: 6,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 67.52,group: a,1: 78,2: -82,3: -83,total: 78,71kgwomen,snatch,Australian Open
rank: 7,chapman kelsie,nzl,"born: apr 16, 1994",b.weight: 70.70,group: a,1: 73,2: 77,3: -80,total: 77,71kgwomen,snatch,Australian Open
rank: 8,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.38,group: a,1: -75,2: 75,3: -80,total: 75,71kgwomen,snatch,Australian Open
rank: ---,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 69.44,group: a,1: -87,2: -87,3: -87,total: ---,71kgwomen,snatch,Australian Open
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 69.08,group: a,1: 105,2: -111,3: 111,total: 111,71kgwomen,cleanjerk,Australian Open
rank: 2,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 67.52,group: a,1: 105,2: 110,3: -114,total: 110,71kgwomen,cleanjerk,Australian Open
rank: 3,kay darcy amelia,aus,"born: jul 30, 1993",b.weight: 69.96,group: a,1: 100,2: 105,3: 107,total: 107,71kgwomen,cleanjerk,Australian Open
rank: 4,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.38,group: a,1: 95,2: 100,3: 104,total: 104,71kgwomen,cleanjerk,Australian Open
rank: 5,yoo mina,kor,"born: dec 21, 2001",b.weight: 67.80,group: a,1: 100,2: 103,3: -105,total: 103,71kgwomen,cleanjerk,Australian Open
rank: 6,uepa maximina,nru,"born: sep 22, 2002",b.weight: 67.40,group: a,1: -100,2: 102,3: -107,total: 102,71kgwomen,cleanjerk,Australian Open
rank: 7,chapman kelsie,nzl,"born: apr 16, 1994",b.weight: 70.70,group: a,1: 93,2: 97,3: -100,total: 97,71kgwomen,cleanjerk,Australian Open
rank: 8,drain holly,nzl,"born: oct 03, 1998",b.weight: 70.48,group: a,1: 92,2: -95,3: -95,total: 92,71kgwomen,cleanjerk,Australian Open
rank: ---,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 69.44,group: a,1: ---,2: ---,3: ---,total: ---,71kgwomen,cleanjerk,Australian Open
rank: 1,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 69.08,group: a,snatch: 87,ci&jerk: 111,total: 198,,71kgwomen,total,Australian Open
rank: 2,kay darcy amelia,aus,"born: jul 30, 1993",b.weight: 69.96,group: a,snatch: 82,ci&jerk: 107,total: 189,,71kgwomen,total,Australian Open
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 67.40,group: a,snatch: 86,ci&jerk: 102,total: 188,,71kgwomen,total,Australian Open
rank: 4,chamoun sabah,aus,"born: jul 09, 2000",b.weight: 67.52,group: a,snatch: 78,ci&jerk: 110,total: 188,,71kgwomen,total,Australian Open
rank: 5,yoo mina,kor,"born: dec 21, 2001",b.weight: 67.80,group: a,snatch: 83,ci&jerk: 103,total: 186,,71kgwomen,total,Australian Open
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.38,group: a,snatch: 75,ci&jerk: 104,total: 179,,71kgwomen,total,Australian Open
rank: 7,drain holly,nzl,"born: oct 03, 1998",b.weight: 70.48,group: a,snatch: 83,ci&jerk: 92,total: 175,,71kgwomen,total,Australian Open
rank: 8,chapman kelsie,nzl,"born: apr 16, 1994",b.weight: 70.70,group: a,snatch: 77,ci&jerk: 97,total: 174,,71kgwomen,total,Australian Open
rank: ---,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 69.44,group: a,snatch: ---,ci&jerk: ---,total: ---,,71kgwomen,total,Australian Open
rank: 1,mun minhee,kor,"born: jul 07, 1995",b.weight: 74.92,group: a,1: 91,2: 95,3: 97,total: 97,76kgwomen,snatch,Australian Open
rank: 2,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 72.34,group: a,1: 93,2: -96,3: 96,total: 96,76kgwomen,snatch,Australian Open
rank: 3,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 72.30,group: a,1: 90,2: 94,3: -96,total: 94,76kgwomen,snatch,Australian Open
rank: 4,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 74.44,group: a,1: -86,2: 86,3: 90,total: 90,76kgwomen,snatch,Australian Open
rank: 5,labausa antonette,nmi,"born: mar 18, 1994",b.weight: 74.96,group: a,1: 70,2: -74,3: 74,total: 74,76kgwomen,snatch,Australian Open
rank: 1,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 72.34,group: a,1: 120,2: 123,3: 127,total: 127,76kgwomen,cleanjerk,Australian Open
rank: 2,mun minhee,kor,"born: jul 07, 1995",b.weight: 74.92,group: a,1: 114,2: 120,3: 125,total: 125,76kgwomen,cleanjerk,Australian Open
rank: 3,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 72.30,group: a,1: 113,2: -118,3: 118,total: 118,76kgwomen,cleanjerk,Australian Open
rank: 4,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 74.44,group: a,1: 108,2: -113,3: -113,total: 108,76kgwomen,cleanjerk,Australian Open
rank: 5,labausa antonette,nmi,"born: mar 18, 1994",b.weight: 74.96,group: a,1: -95,2: 95,3: -100,total: 95,76kgwomen,cleanjerk,Australian Open
rank: 1,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 72.34,group: a,snatch: 96,ci&jerk: 127,total: 223,,76kgwomen,total,Australian Open
rank: 2,mun minhee,kor,"born: jul 07, 1995",b.weight: 74.92,group: a,snatch: 97,ci&jerk: 125,total: 222,,76kgwomen,total,Australian Open
rank: 3,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 72.30,group: a,snatch: 94,ci&jerk: 118,total: 212,,76kgwomen,total,Australian Open
rank: 4,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 74.44,group: a,snatch: 90,ci&jerk: 108,total: 198,,76kgwomen,total,Australian Open
rank: 5,labausa antonette,nmi,"born: mar 18, 1994",b.weight: 74.96,group: a,snatch: 74,ci&jerk: 95,total: 169,,76kgwomen,total,Australian Open
rank: 1,cikamatana eileen floanna maria,aus,"born: sep 18, 1999",b.weight: 80.92,group: a,1: 105,2: 110,3: -116,total: 110,81kgwomen,snatch,Australian Open
rank: 1,cikamatana eileen floanna maria,aus,"born: sep 18, 1999",b.weight: 80.92,group: a,1: 130,2: 135,3: 140,total: 140,81kgwomen,cleanjerk,Australian Open
rank: 1,cikamatana eileen floanna maria,aus,"born: sep 18, 1999",b.weight: 80.92,group: a,snatch: 110,ci&jerk: 140,total: 250,,81kgwomen,total,Australian Open
rank: 1,fassina kaitlyn jade judges,aus,"born: jul 17, 1990",b.weight: 86.86,group: a,1: 97,2: 100,3: 102,total: 102,87kgwomen,snatch,Australian Open
rank: 1,fassina kaitlyn jade judges,aus,"born: jul 17, 1990",b.weight: 86.86,group: a,1: -116,2: 120,3: -122,total: 120,87kgwomen,cleanjerk,Australian Open
