rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.07,group: a,1: 105,2: 108,3: 110,total: 110,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 61.74,group: a,1: -100,2: 101,3: 106,total: 106,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,betero takirua,kir,"born: jan 10, 1999",b.weight: 59.77,group: a,1: -95,2: 95,3: -101,total: 95,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,mavara rarua tolana,png,"born: mar 06, 1997",b.weight: 61.75,group: a,1: 85,2: -90,3: -90,total: 85,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.01,group: a,1: 65,2: 70,3: -75,total: 70,62kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kevau isi scophil,png,"born: mar 10, 1996",b.weight: 61.07,group: a,snatch: 85,ci&jerk: 110,total: 195,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lapua munua tuau,tuv,"born: dec 26, 1997",b.weight: 61.74,group: a,snatch: 75,ci&jerk: 106,total: 181,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,betero takirua,kir,"born: jan 10, 1999",b.weight: 59.77,group: a,snatch: 80,ci&jerk: 95,total: 175,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,mavara rarua tolana,png,"born: mar 06, 1997",b.weight: 61.75,group: a,snatch: 70,ci&jerk: 85,total: 155,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,detudamo uea,nru,"born: dec 16, 1999",b.weight: 60.01,group: a,snatch: 65,ci&jerk: 70,total: 135,,62kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,1: 112,2: 116,3: -119,total: 116,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,1: 110,2: -114,3: -116,total: 110,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,1: 105,2: -110,3: 110,total: 110,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,1: 95,2: 100,3: -105,total: 100,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,1: -88,2: -88,3: 90,total: 90,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,1: -80,2: 80,3: -85,total: 80,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 8,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.93,group: b,1: 75,2: 80,3: -85,total: 80,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mea rarua,png,"born: mar 01, 1997",b.weight: 65.65,group: a,1: -75,2: -75,3: -75,total: ---,69kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,1: 145,2: 150,3: 154,total: 154,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,1: 152,2: -155,3: -156,total: 152,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,1: 131,2: 136,3: -138,total: 136,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,1: 125,2: 130,3: 135,total: 135,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,1: 125,2: -133,3: 133,total: 133,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.93,group: b,1: 97,2: -102,3: 102,total: 102,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mea rarua,png,"born: mar 01, 1997",b.weight: 65.65,group: a,1: ---,2: ---,3: ---,total: ---,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,1: -107,2: -107,3: -107,total: ---,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,1: -100,2: -100,3: -100,total: ---,69kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,pasia patrick,sam,"born: may 23, 1995",b.weight: 68.31,group: a,snatch: 116,ci&jerk: 152,total: 268,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,oala fred karoho,png,"born: sep 12, 1996",b.weight: 68.67,group: a,snatch: 110,ci&jerk: 154,total: 264,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,taylor anthony yao xing,nzl,"born: jul 06, 1996",b.weight: 68.81,group: a,snatch: 110,ci&jerk: 136,total: 246,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,katoatau ruben,kir,"born: feb 09, 1997",b.weight: 67.45,group: a,snatch: 100,ci&jerk: 135,total: 235,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,rangidimi chris akarba,nru,"born: aug 07, 1995",b.weight: 68.32,group: a,snatch: 100,ci&jerk: 133,total: 233,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,cain quamen ezekiel,nru,"born: mar 25, 1998",b.weight: 67.93,group: b,snatch: 80,ci&jerk: 102,total: 182,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mea rarua,png,"born: mar 01, 1997",b.weight: 65.65,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,bonanno zachary joseph,gum,"born: sep 04, 1997",b.weight: 68.73,group: a,snatch: 90,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,mae leslie,sol,"born: sep 11, 1998",b.weight: 67.18,group: a,snatch: 80,ci&jerk: ---,total: ---,,69kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,1: -115,2: 115,3: 121,total: 121,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 74.32,group: a,1: 112,2: -116,3: 116,total: 116,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 72.88,group: a,1: 100,2: 105,3: 110,total: 110,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,john puka bau,png,"born: oct 29, 1995",b.weight: 72.19,group: a,1: 85,2: 90,3: 95,total: 95,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,menke petrillo,nru,"born: jul 16, 1998",b.weight: 70.95,group: b,1: 80,2: 85,3: 90,total: 90,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,1: 83,2: 88,3: -92,total: 88,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,eka diatau,png,"born: jul 14, 1997",b.weight: 72.52,group: a,1: 75,2: 80,3: 85,total: 85,77kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,1: -145,2: 145,3: -150,total: 145,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 74.32,group: a,1: 135,2: -138,3: 138,total: 138,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 72.88,group: a,1: 125,2: -135,3: -135,total: 125,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,1: 115,2: 120,3: 125,total: 125,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,john puka bau,png,"born: oct 29, 1995",b.weight: 72.19,group: a,1: 105,2: 110,3: 115,total: 115,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,menke petrillo,nru,"born: jul 16, 1998",b.weight: 70.95,group: b,1: 102,2: 107,3: 112,total: 112,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,eka diatau,png,"born: jul 14, 1997",b.weight: 72.52,group: a,1: 100,2: -105,3: 110,total: 110,77kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kaikilikofe israel setino,wlf,"born: nov 19, 1997",b.weight: 75.57,group: a,snatch: 121,ci&jerk: 145,total: 266,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,mctaggart cameron david,nzl,"born: sep 30, 1997",b.weight: 74.32,group: a,snatch: 116,ci&jerk: 138,total: 254,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,hawken ethan,nzl,"born: sep 02, 1996",b.weight: 72.88,group: a,snatch: 110,ci&jerk: 125,total: 235,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,cain isaiah,nru,"born: dec 02, 1996",b.weight: 74.84,group: a,snatch: 88,ci&jerk: 125,total: 213,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,john puka bau,png,"born: oct 29, 1995",b.weight: 72.19,group: a,snatch: 95,ci&jerk: 115,total: 210,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 6,menke petrillo,nru,"born: jul 16, 1998",b.weight: 70.95,group: b,snatch: 90,ci&jerk: 112,total: 202,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 7,eka diatau,png,"born: jul 14, 1997",b.weight: 72.52,group: a,snatch: 85,ci&jerk: 110,total: 195,,77kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 83.84,group: a,1: 105,2: 110,3: -115,total: 110,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lapua tafaoata tuau,tuv,"born: sep 06, 1996",b.weight: 83.84,group: a,1: 95,2: 100,3: -105,total: 100,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,manzo chirk douglas carmine,tga,"born: oct 04, 1998",b.weight: 84.16,group: a,1: 90,2: 95,3: 100,total: 100,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,meleisea robert graham euripedes,nzl,"born: jul 01, 1996",b.weight: 78.71,group: a,1: 95,2: -98,3: 98,total: 98,85kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 83.84,group: a,1: 140,2: 145,3: -150,total: 145,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,meleisea robert graham euripedes,nzl,"born: jul 01, 1996",b.weight: 78.71,group: a,1: 122,2: -127,3: 128,total: 128,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lapua tafaoata tuau,tuv,"born: sep 06, 1996",b.weight: 83.84,group: a,1: 125,2: -128,3: 128,total: 128,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,manzo chirk douglas carmine,tga,"born: oct 04, 1998",b.weight: 84.16,group: a,1: 115,2: 120,3: 125,total: 125,85kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,waibeiya tom-jaye,nru,"born: dec 17, 1995",b.weight: 83.84,group: a,snatch: 110,ci&jerk: 145,total: 255,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,lapua tafaoata tuau,tuv,"born: sep 06, 1996",b.weight: 83.84,group: a,snatch: 100,ci&jerk: 128,total: 228,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,meleisea robert graham euripedes,nzl,"born: jul 01, 1996",b.weight: 78.71,group: a,snatch: 98,ci&jerk: 128,total: 226,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,manzo chirk douglas carmine,tga,"born: oct 04, 1998",b.weight: 84.16,group: a,snatch: 100,ci&jerk: 125,total: 225,,85kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.15,group: a,1: 115,2: 121,3: 124,total: 124,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,maleka tango-mark,nru,"born: mar 05, 1995",b.weight: 89.23,group: a,1: 105,2: 110,3: 117,total: 117,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,tulikaki sioeli fotofili,tga,"born: feb 09, 1995",b.weight: 92.60,group: a,1: 110,2: 115,3: -119,total: 115,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,jolly ryan alexander,nzl,"born: nov 25, 1996",b.weight: 92.56,group: a,1: 112,2: -116,3: -116,total: 112,94kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.15,group: a,1: -145,2: 145,3: 150,total: 150,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,tulikaki sioeli fotofili,tga,"born: feb 09, 1995",b.weight: 92.60,group: a,1: 135,2: 141,3: -146,total: 141,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,maleka tango-mark,nru,"born: mar 05, 1995",b.weight: 89.23,group: a,1: 140,2: -150,3: -152,total: 140,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,jolly ryan alexander,nzl,"born: nov 25, 1996",b.weight: 92.56,group: a,1: ---,2: ---,3: ---,total: ---,94kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,taylor vernon leslie,nzl,"born: aug 12, 1998",b.weight: 91.15,group: a,snatch: 124,ci&jerk: 150,total: 274,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,maleka tango-mark,nru,"born: mar 05, 1995",b.weight: 89.23,group: a,snatch: 117,ci&jerk: 140,total: 257,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,tulikaki sioeli fotofili,tga,"born: feb 09, 1995",b.weight: 92.60,group: a,snatch: 115,ci&jerk: 141,total: 256,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,jolly ryan alexander,nzl,"born: nov 25, 1996",b.weight: 92.56,group: a,snatch: 112,ci&jerk: ---,total: ---,,94kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 95.15,group: a,1: 110,2: 115,3: 122,total: 122,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,heni gashe,png,"born: jun 18, 1997",b.weight: 96.73,group: a,1: 75,2: 80,3: -85,total: 80,105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 95.15,group: a,1: 140,2: -150,3: -150,total: 140,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,heni gashe,png,"born: jun 18, 1997",b.weight: 96.73,group: a,1: 100,2: 105,3: -110,total: 105,105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,kalauta-crofts talima tukotahi,nzl,"born: jun 27, 1996",b.weight: 95.15,group: a,snatch: 122,ci&jerk: 140,total: 262,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,heni gashe,png,"born: jun 18, 1997",b.weight: 96.73,group: a,snatch: 80,ci&jerk: 105,total: 185,,105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 134.08,group: a,1: 155,2: 160,3: -167,total: 160,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 144.47,group: a,1: 131,2: 135,3: 140,total: 140,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 108.30,group: a,1: -130,2: 130,3: -140,total: 130,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 117.46,group: a,1: -100,2: 102,3: 107,total: 107,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 119.39,group: a,1: 80,2: 90,3: 98,total: 98,+105kgmen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 134.08,group: a,1: 192,2: 202,3: -206,total: 202,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 144.47,group: a,1: 172,2: 177,3: 181,total: 181,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 108.30,group: a,1: 165,2: -171,3: -171,total: 165,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 117.46,group: a,1: -140,2: 140,3: -146,total: 140,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 119.39,group: a,1: 115,2: 125,3: -132,total: 125,+105kgmen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,lui lauititi,sam,"born: dec 04, 1995",b.weight: 134.08,group: a,snatch: 160,ci&jerk: 202,total: 362,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,liti david andrew,nzl,"born: jul 11, 1996",b.weight: 144.47,group: a,snatch: 140,ci&jerk: 181,total: 321,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lagikula petelo sanele ireneo,ncl,"born: jun 07, 1995",b.weight: 108.30,group: a,snatch: 130,ci&jerk: 165,total: 295,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,sitagata malaki atonio jr.,asa,"born: apr 11, 1999",b.weight: 117.46,group: a,snatch: 107,ci&jerk: 140,total: 247,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,mautama moses maki ariki,niu,"born: mar 02, 2000",b.weight: 119.39,group: a,snatch: 98,ci&jerk: 125,total: 223,,+105kgmen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.65,group: a,1: 45,2: 50,3: -53,total: 50,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,uepa bernada,nru,"born: jul 07, 2000",b.weight: 46.37,group: a,1: 35,2: -40,3: 40,total: 40,48kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.65,group: a,1: 60,2: 65,3: 67,total: 67,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,uepa bernada,nru,"born: jul 07, 2000",b.weight: 46.37,group: a,1: 45,2: 51,3: -53,total: 51,48kgwomen,cleanjerk,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,ovia gillian,png,"born: sep 27, 1996",b.weight: 46.65,group: a,snatch: 50,ci&jerk: 67,total: 117,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,uepa bernada,nru,"born: jul 07, 2000",b.weight: 46.37,group: a,snatch: 40,ci&jerk: 51,total: 91,,48kgwomen,total,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 1,moss charlotte louise,nzl,"born: sep 05, 1995",b.weight: 52.55,group: a,1: 56,2: -59,3: 59,total: 59,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 2,toua konio,png,"born: feb 25, 1999",b.weight: 52.73,group: a,1: -52,2: 52,3: 58,total: 58,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 3,lawgun paige marion ng,nzl,"born: apr 10, 1999",b.weight: 50.52,group: a,1: 47,2: 50,3: 52,total: 52,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 4,lakobo toonga,kir,"born: jun 15, 1998",b.weight: 50.24,group: a,1: 47,2: -50,3: -50,total: 47,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: 5,roy roselyn,png,"born: dec 05, 1998",b.weight: 51.49,group: a,1: 45,2: -50,3: -50,total: 45,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
rank: ---,sagone ulina tinaiadivila,fij,"born: feb 18, 1998",b.weight: 52.60,group: a,1: -60,2: -60,3: -60,total: ---,53kgwomen,snatch,OCEANIA JUNIOR CHAMPIONSHIPS
