rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 13,oyev sunatullo,tjk,"born: jan 23, 1997",b.weight: 59.93,group: b,1: 105,2: -110,3: 110,total: 110,62kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 14,beknur uulu timur,kgz,"born: jun 22, 1993",b.weight: 60.49,group: b,1: 107,2: -115,3: -115,total: 107,62kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 15,marzullo andrea,ita,"born: dec 12, 1996",b.weight: 59.65,group: b,1: 90,2: 95,3: -100,total: 95,62kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,hristov valentin,aze,"born: mar 30, 1994",b.weight: 61.24,group: a,1: -155,2: 160,3: 165,total: ---,62kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,dudoglo iuri,aze,"born: jul 09, 1991",b.weight: 61.49,group: a,1: 153,2: 157,3: -162,total: ---,62kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,makarov ruslan,uzb,"born: jan 19, 1987",b.weight: 61.60,group: a,snatch: 122,ci&jerk: 155,total: 277,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,sooky gergely zoltan,hun,"born: sep 19, 1993",b.weight: 61.65,group: a,snatch: 120,ci&jerk: 147,total: 267,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,zhu feng,chn,"born: aug 13, 1987",b.weight: 60.00,group: a,snatch: 108,ci&jerk: 150,total: 258,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,barnes darrel lamont,usa,"born: jan 20, 1994",b.weight: 61.16,group: a,snatch: 114,ci&jerk: 140,total: 254,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,lushi emanuel,alb,"born: dec 21, 1996",b.weight: 60.91,group: a,snatch: 112,ci&jerk: 132,total: 244,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,vizitiu daniel-florin,rou,"born: jan 30, 1996",b.weight: 60.56,group: b,snatch: 112,ci&jerk: 131,total: 243,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,doychev atanas tsvetanov,bul,"born: jun 16, 1995",b.weight: 61.60,group: a,snatch: 105,ci&jerk: 135,total: 240,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,suharevs ritvars,lat,"born: jan 11, 1999",b.weight: 61.62,group: b,snatch: 106,ci&jerk: 134,total: 240,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,terna ion,mda,"born: jul 11, 1993",b.weight: 61.21,group: a,snatch: 105,ci&jerk: 125,total: 230,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 10,kozlowski dominik mateusz,pol,"born: jun 14, 1993",b.weight: 56.67,group: a,snatch: 105,ci&jerk: 120,total: 225,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 11,aleksiejus svajunas,ltu,"born: aug 29, 1997",b.weight: 60.85,group: b,snatch: 95,ci&jerk: 120,total: 215,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 12,miljus bosko,srb,"born: oct 22, 1993",b.weight: 60.59,group: b,snatch: 88,ci&jerk: 118,total: 206,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 13,oyev sunatullo,tjk,"born: jan 23, 1997",b.weight: 59.93,group: b,snatch: 95,ci&jerk: 110,total: 205,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 14,beknur uulu timur,kgz,"born: jun 22, 1993",b.weight: 60.49,group: b,snatch: 90,ci&jerk: 107,total: 197,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 15,marzullo andrea,ita,"born: dec 12, 1996",b.weight: 59.65,group: b,snatch: 85,ci&jerk: 95,total: 180,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,hristov valentin,aze,"born: mar 30, 1994",b.weight: 61.24,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,dudoglo iuri,aze,"born: jul 09, 1991",b.weight: 61.49,group: a,snatch: ---,ci&jerk: ---,total: ---,,62kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,petrov sergei,rus,"born: feb 17, 1994",b.weight: 67.96,group: a,1: -130,2: 130,3: -133,total: 130,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.33,group: a,1: 123,2: 126,3: -131,total: 126,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,xin changlong,chn,"born: nov 30, 1991",b.weight: 67.02,group: a,1: 125,2: -130,3: -130,total: 125,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,kim alexandr,kaz,"born: apr 26, 1991",b.weight: 68.83,group: a,1: 120,2: -125,3: 125,total: 125,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.60,group: a,1: 115,2: 121,3: 124,total: 124,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,linder albert,kaz,"born: jan 13, 1996",b.weight: 65.72,group: b,1: 110,2: 117,3: 120,total: 120,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,kacmaz ugur,tur,"born: jan 17, 1987",b.weight: 67.16,group: b,1: 112,2: 116,3: 120,total: 120,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,nicoara razvan,rou,"born: nov 06, 1991",b.weight: 68.23,group: a,1: -116,2: -120,3: 120,total: 120,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,lerch zsolt,hun,"born: aug 15, 1990",b.weight: 68.41,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 10,hoxha alban,alb,"born: aug 08, 1995",b.weight: 68.02,group: b,1: 113,2: 117,3: -121,total: 117,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.73,group: b,1: 103,2: -110,3: 110,total: 110,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 12,hunt michael lee,usa,"born: aug 30, 1995",b.weight: 64.85,group: b,1: - 95,2: 95,3: 100,total: 100,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 13,veselinovic vladimir,srb,"born: dec 29, 1993",b.weight: 67.97,group: b,1: 90,2: 96,3: -100,total: 96,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 14,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.15,group: b,1: 85,2: 90,3: - 95,total: 90,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 15,greco danilo,ita,"born: mar 22, 1997",b.weight: 66.00,group: b,1: 88,2: - 93,3: - 93,total: 88,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: ---,wisniewski damian,pol,"born: nov 23, 1986",b.weight: 67.47,group: a,1: -128,2: -128,3: -128,total: ---,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 68.06,group: a,1: 130,2: 135,3: -140,total: ---,69kgmen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,wisniewski damian,pol,"born: nov 23, 1986",b.weight: 67.47,group: a,1: 156,2: 161,3: 165,total: 165,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,petrov sergei,rus,"born: feb 17, 1994",b.weight: 67.96,group: a,1: 153,2: 156,3: 159,total: 159,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.33,group: a,1: -155,2: 158,3: -161,total: 158,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,xin changlong,chn,"born: nov 30, 1991",b.weight: 67.02,group: a,1: -156,2: -156,3: 156,total: 156,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,nicoara razvan,rou,"born: nov 06, 1991",b.weight: 68.23,group: a,1: 146,2: 151,3: -160,total: 151,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,lerch zsolt,hun,"born: aug 15, 1990",b.weight: 68.41,group: a,1: 142,2: 147,3: -152,total: 147,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,linder albert,kaz,"born: jan 13, 1996",b.weight: 65.72,group: b,1: 135,2: 141,3: 145,total: 145,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,hoxha alban,alb,"born: aug 08, 1995",b.weight: 68.02,group: b,1: 135,2: 140,3: 145,total: 145,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.60,group: a,1: 140,2: 145,3: -148,total: 145,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 10,kim alexandr,kaz,"born: apr 26, 1991",b.weight: 68.83,group: a,1: 140,2: -155,3: -155,total: 140,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.73,group: b,1: -133,2: 133,3: -140,total: 133,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 12,kacmaz ugur,tur,"born: jan 17, 1987",b.weight: 67.16,group: b,1: 125,2: 130,3: -135,total: 130,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 13,hunt michael lee,usa,"born: aug 30, 1995",b.weight: 64.85,group: b,1: 125,2: -131,3: -131,total: 125,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 14,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.15,group: b,1: 110,2: 115,3: 117,total: 117,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 15,greco danilo,ita,"born: mar 22, 1997",b.weight: 66.00,group: b,1: 105,2: 111,3: 117,total: 117,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 16,veselinovic vladimir,srb,"born: dec 29, 1993",b.weight: 67.97,group: b,1: 107,2: -112,3: -114,total: 107,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 68.06,group: a,1: 170,2: -180,3: -185,total: ---,69kgmen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,petrov sergei,rus,"born: feb 17, 1994",b.weight: 67.96,group: a,snatch: 130,ci&jerk: 159,total: 289,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,andreev bozhidar dimitrov,bul,"born: jan 17, 1997",b.weight: 68.33,group: a,snatch: 126,ci&jerk: 158,total: 284,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,xin changlong,chn,"born: nov 30, 1991",b.weight: 67.02,group: a,snatch: 125,ci&jerk: 156,total: 281,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,nicoara razvan,rou,"born: nov 06, 1991",b.weight: 68.23,group: a,snatch: 120,ci&jerk: 151,total: 271,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,zhakishov ulan,kgz,"born: feb 22, 1994",b.weight: 68.60,group: a,snatch: 124,ci&jerk: 145,total: 269,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,lerch zsolt,hun,"born: aug 15, 1990",b.weight: 68.41,group: a,snatch: 120,ci&jerk: 147,total: 267,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,linder albert,kaz,"born: jan 13, 1996",b.weight: 65.72,group: b,snatch: 120,ci&jerk: 145,total: 265,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,kim alexandr,kaz,"born: apr 26, 1991",b.weight: 68.83,group: a,snatch: 125,ci&jerk: 140,total: 265,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,hoxha alban,alb,"born: aug 08, 1995",b.weight: 68.02,group: b,snatch: 117,ci&jerk: 145,total: 262,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 10,kacmaz ugur,tur,"born: jan 17, 1987",b.weight: 67.16,group: b,snatch: 120,ci&jerk: 130,total: 250,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 11,shukurov ilkhomjon,tjk,"born: aug 03, 1987",b.weight: 68.73,group: b,snatch: 110,ci&jerk: 133,total: 243,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 12,hunt michael lee,usa,"born: aug 30, 1995",b.weight: 64.85,group: b,snatch: 100,ci&jerk: 125,total: 225,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 13,jamoos ali,isr,"born: aug 17, 1994",b.weight: 65.15,group: b,snatch: 90,ci&jerk: 117,total: 207,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 14,greco danilo,ita,"born: mar 22, 1997",b.weight: 66.00,group: b,snatch: 88,ci&jerk: 117,total: 205,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 15,veselinovic vladimir,srb,"born: dec 29, 1993",b.weight: 67.97,group: b,snatch: 96,ci&jerk: 107,total: 203,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: ---,wisniewski damian,pol,"born: nov 23, 1986",b.weight: 67.47,group: a,snatch: ---,ci&jerk: 165,total: ---,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,guliyev firidun,aze,"born: jun 25, 1994",b.weight: 68.06,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgmen,total,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,mo fengjiao,chn,"born: mar 03, 1993",b.weight: 52.27,group: a,1: 85,2: 88,3: - 91,total: 88,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 52.43,group: a,1: 85,2: 88,3: - 91,total: 88,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,ivanova maya petrova,bul,"born: jun 05, 1991",b.weight: 52.83,group: a,1: 72,2: 75,3: 77,total: 77,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.72,group: a,1: 70,2: 74,3: 76,total: 76,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,yelisseyeva margarita,kaz,"born: jul 20, 1992",b.weight: 52.36,group: a,1: 65,2: 70,3: 73,total: 73,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,payne jaque tiara,usa,"born: dec 13, 1987",b.weight: 52.93,group: a,1: 70,2: - 74,3: - 74,total: 70,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,koha rebeka,lat,"born: may 19, 1998",b.weight: 48.50,group: b,1: 67,2: 69,3: - 71,total: 69,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,okoeva zhanyl,kgz,"born: nov 15, 1993",b.weight: 48.80,group: b,1: 60,2: 64,3: - 66,total: 64,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,lasker revital,isr,"born: may 04, 1998",b.weight: 52.40,group: b,1: 50,2: 53,3: 54,total: 54,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 10,szabo dominika,hun,"born: sep 23, 1997",b.weight: 51.00,group: b,1: 40,2: 43,3: - 45,total: 43,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 11,jovanovic anica,srb,"born: nov 26, 1994",b.weight: 52.40,group: b,1: - 40,2: 42,3: - 44,total: 42,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,iovu cristina,aze,"born: nov 08, 1992",b.weight: 52.93,group: a,1: 90,2: 93,3: 95,total: ---,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: dsq,derkach yuliya,aze,"born: jun 22, 1986",b.weight: 52.95,group: a,1: 80,2: - 85,3: 85,total: ---,53kgwomen,snatch,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 1,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 52.43,group: a,1: 99,2: 102,3: -105,total: 102,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 2,ivanova maya petrova,bul,"born: jun 05, 1991",b.weight: 52.83,group: a,1: 93,2: 96,3: - 99,total: 96,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 3,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.72,group: a,1: 85,2: 89,3: - 91,total: 89,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 4,okoeva zhanyl,kgz,"born: nov 15, 1993",b.weight: 48.80,group: b,1: 85,2: - 88,3: 88,total: 88,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 5,payne jaque tiara,usa,"born: dec 13, 1987",b.weight: 52.93,group: a,1: 83,2: 86,3: - 89,total: 86,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 6,koha rebeka,lat,"born: may 19, 1998",b.weight: 48.50,group: b,1: 79,2: 82,3: 85,total: 85,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 7,yelisseyeva margarita,kaz,"born: jul 20, 1992",b.weight: 52.36,group: a,1: 85,2: - 90,3: ---,total: 85,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 8,lasker revital,isr,"born: may 04, 1998",b.weight: 52.40,group: b,1: 60,2: - 63,3: 63,total: 63,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
rank: 9,szabo dominika,hun,"born: sep 23, 1997",b.weight: 51.00,group: b,1: 50,2: 55,3: 57,total: 57,53kgwomen,cleanjerk,2013 IWF GRAND PRIX & 2nd BAKU INTERNATIONAL CUP
