rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 3,abuzriba ahmed mustafa ahmed,lba,"born: apr 16, 2000",b.weight: 72.16,group: a,snatch: 80,ci&jerk: 100,total: 180,,77kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moum hicham,mar,"born: aug 18, 1998",b.weight: 81.94,group: a,1: 115,2: -120,3: -121,total: 115,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,1: 75,2: 80,3: 85,total: 85,85kgmen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moum hicham,mar,"born: aug 18, 1998",b.weight: 81.94,group: a,1: 140,2: 146,3: -150,total: 146,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,1: 105,2: -110,3: 110,total: 110,85kgmen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,moum hicham,mar,"born: aug 18, 1998",b.weight: 81.94,group: a,snatch: 115,ci&jerk: 146,total: 261,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,maganda sadi,uga,"born: mar 03, 1998",b.weight: 82.01,group: a,snatch: 85,ci&jerk: 110,total: 195,,85kgmen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,1: 50,2: -58,3: -58,total: 50,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,1: 36,2: 40,3: -44,total: 40,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,1: 35,2: 39,3: -43,total: 39,48kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,1: -60,2: 60,3: 70,total: 70,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,1: 45,2: 50,3: -53,total: 50,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,1: 45,2: -52,3: -53,total: 45,48kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ratsiravolatiana malalaniaina,mad,"born: nov 15, 1998",b.weight: 46.55,group: a,snatch: 50,ci&jerk: 70,total: 120,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,kanouni oumaima,mar,"born: jul 01, 2000",b.weight: 47.09,group: a,snatch: 40,ci&jerk: 50,total: 90,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,soulmaba mazom colette,cmr,"born: mar 22, 2000",b.weight: 47.83,group: a,snatch: 39,ci&jerk: 45,total: 84,,48kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tsuanyo komani prudence,cmr,"born: jan 16, 2002",b.weight: 53.00,group: a,1: 35,2: 40,3: -45,total: 40,53kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tsuanyo komani prudence,cmr,"born: jan 16, 2002",b.weight: 53.00,group: a,1: 45,2: 55,3: -60,total: 55,53kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,tsuanyo komani prudence,cmr,"born: jan 16, 2002",b.weight: 53.00,group: a,snatch: 40,ci&jerk: 55,total: 95,,53kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,1: 50,2: 55,3: -60,total: 55,58kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,1: 55,2: 65,3: -70,total: 65,58kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,jernane soukaina,mar,"born: jan 08, 2000",b.weight: 55.36,group: a,snatch: 55,ci&jerk: 65,total: 120,,58kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,1: 54,2: -58,3: 60,total: 60,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,1: 52,2: 58,3: -62,total: 58,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,1: 47,2: 52,3: 56,total: 56,63kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,1: 63,2: 67,3: 71,total: 71,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,1: 65,2: -68,3: 69,total: 69,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,1: -61,2: 61,3: -66,total: 61,63kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,ny anjara fitiavana julie tatianah,mad,"born: dec 28, 1998",b.weight: 60.60,group: a,snatch: 60,ci&jerk: 69,total: 129,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,eyenga mboosi jeanne gaelle,cmr,"born: jan 24, 1999",b.weight: 62.54,group: a,snatch: 56,ci&jerk: 71,total: 127,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 3,el medini soukaina,mar,"born: nov 14, 1998",b.weight: 61.38,group: a,snatch: 58,ci&jerk: 61,total: 119,,63kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,1: ---,2: ---,3: ---,total: ---,69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,1: ---,2: ---,3: ---,total: ---,69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: ---,bergo nkal,cmr,"born: may 25, 1998",b.weight: 66.67,group: a,snatch: ---,ci&jerk: ---,total: ---,,69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,daniels lamees,rsa,"born: nov 14, 2000",b.weight: 109.60,group: a,1: 70,2: 75,3: 77,total: 77,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,djifack ma-atemken zomgoua rayssa,cmr,"born: aug 01, 1998",b.weight: 79.04,group: a,1: -71,2: 72,3: 76,total: 76,+69kgwomen,snatch,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,daniels lamees,rsa,"born: nov 14, 2000",b.weight: 109.60,group: a,1: 92,2: 97,3: -100,total: 97,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,djifack ma-atemken zomgoua rayssa,cmr,"born: aug 01, 1998",b.weight: 79.04,group: a,1: 86,2: 94,3: -97,total: 94,+69kgwomen,cleanjerk,AFRICAN YOUTH CHAMPIONSHIPS
rank: 1,daniels lamees,rsa,"born: nov 14, 2000",b.weight: 109.60,group: a,snatch: 77,ci&jerk: 97,total: 174,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
rank: 2,djifack ma-atemken zomgoua rayssa,cmr,"born: aug 01, 1998",b.weight: 79.04,group: a,snatch: 76,ci&jerk: 94,total: 170,,+69kgwomen,total,AFRICAN YOUTH CHAMPIONSHIPS
