rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Jan 01, 1990",81.00,A,159,201,360,,81kgMen,Total,499,False
2,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",81.00,A,158,195,353,,81kgMen,Total,499,False
3,SOLTANI Hossein,IRI,"Dec 02, 1999",81.00,A,157,190,347,,81kgMen,Total,499,False
4,KARAPETYAN Andranik,ARM,"Dec 15, 1995",81.00,A,160,185,345,,81kgMen,Total,499,False
5,OHAB Md Adul,BAN,"Dec 30, 1988",81.00,A,100,130,230,,81kgMen,Total,499,False
6,DACIC Alem,BIH,"Sep 11, 1996",81.00,A,90,110,200,,81kgMen,Total,499,False
---,ERDOGDU Celil,TUR,"Dec 05, 1997",81.00,A,---,---,---,,81kgMen,Total,499,False
---,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",81.00,A,---,160,---,,81kgMen,Total,499,False
---,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Aug 15, 1990",81.00,A,141,---,---,,81kgMen,Total,499,False
1,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.60,A,161,-165,165,165,96kgMen,Snatch,499,False
2,DEHDAR Reza,IRI,"Jul 02, 1995",96.00,A,156,-161,161,161,96kgMen,Snatch,499,False
3,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",92.40,A,155,-160,-160,155,96kgMen,Snatch,499,False
4,RAAD Al-Sallaj,JOR,"Jan 01, 2002",95.50,A,100,-105,-107,100,96kgMen,Snatch,499,False
---,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.50,A,-175,-175,-177,---,96kgMen,Snatch,499,False
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.50,A,215,-225,---,215,96kgMen,CleanJerk,499,False
2,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.60,A,196,202,206,206,96kgMen,CleanJerk,499,False
3,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",92.40,A,190,-202,-203,190,96kgMen,CleanJerk,499,False
4,RAAD Al-Sallaj,JOR,"Jan 01, 2002",95.50,A,125,-130,-130,125,96kgMen,CleanJerk,499,False
---,DEHDAR Reza,IRI,"Jul 02, 1995",96.00,A,-195,-196,-201,---,96kgMen,CleanJerk,499,False
1,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",95.60,A,165,206,371,,96kgMen,Total,499,False
2,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",92.40,A,155,190,345,,96kgMen,Total,499,False
3,RAAD Al-Sallaj,JOR,"Jan 01, 2002",95.50,A,100,125,225,,96kgMen,Total,499,False
---,ROSTAMI Kianoush,IRI,"Jul 23, 1991",95.50,A,---,215,---,,96kgMen,Total,499,False
---,DEHDAR Reza,IRI,"Jul 02, 1995",96.00,A,161,---,---,,96kgMen,Total,499,False
1,HASHEMI Ali,IRI,"Nov 01, 1991",108.00,A,160,167,173,173,109kgMen,Snatch,499,False
2,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",103.60,A,153,160,-165,160,109kgMen,Snatch,499,False
3,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",103.20,A,147,156,-160,156,109kgMen,Snatch,499,False
4,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",107.90,A,140,150,---,150,109kgMen,Snatch,499,False
1,HASHEMI Ali,IRI,"Nov 01, 1991",108.00,A,200,205,215,215,109kgMen,CleanJerk,499,False
2,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",103.60,A,193,201,203,203,109kgMen,CleanJerk,499,False
3,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",107.90,A,190,-202,202,202,109kgMen,CleanJerk,499,False
4,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",103.20,A,185,195,-201,195,109kgMen,CleanJerk,499,False
1,HASHEMI Ali,IRI,"Nov 01, 1991",108.00,A,173,215,388,,109kgMen,Total,499,False
2,HOGHOUGHIOSGOUEI Amir,IRI,"Feb 17, 1994",103.60,A,160,203,363,,109kgMen,Total,499,False
3,ALAIFURI Salwan Jasim Abbood,IRQ,"Sep 26, 1991",107.90,A,150,202,352,,109kgMen,Total,499,False
4,NGADJA NYABEYEU Junior Periclex,CMR,"Jun 16, 1993",103.20,A,156,195,351,,109kgMen,Total,499,False
1,DAVOUDI Ali,IRI,"Mar 22, 1999",168.70,A,193,197,201,201,+109kgMen,Snatch,499,False
2,MARTIROSYAN Simon,ARM,"Feb 17, 1997",116.30,A,180,-190,-190,180,+109kgMen,Snatch,499,False
3,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",123.10,A,140,150,-155,150,+109kgMen,Snatch,499,False
---,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",152.20,A,---,---,---,---,+109kgMen,Snatch,499,False
1,DAVOUDI Ali,IRI,"Mar 22, 1999",168.70,A,234,240,---,240,+109kgMen,CleanJerk,499,False
2,MARTIROSYAN Simon,ARM,"Feb 17, 1997",116.30,A,220,230,-235,230,+109kgMen,CleanJerk,499,False
3,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",123.10,A,180,---,---,180,+109kgMen,CleanJerk,499,False
---,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",152.20,A,---,---,---,---,+109kgMen,CleanJerk,499,False
1,DAVOUDI Ali,IRI,"Mar 22, 1999",168.70,A,201,240,441,,+109kgMen,Total,499,False
2,MARTIROSYAN Simon,ARM,"Feb 17, 1997",116.30,A,180,230,410,,+109kgMen,Total,499,False
3,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",123.10,A,150,180,330,,+109kgMen,Total,499,False
---,ALEKSANYAN Ruben,ARM,"Mar 14, 1990",152.20,A,---,---,---,,+109kgMen,Total,499,False
