rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,DELLINO Vito,ITA,"Born: Apr 16, 1982",B.weight: 55.82,Group: A,1: -90,2: -90,3: -90,Total: ---,56kgMen,Snatch,150
Rank: 1,STOYANOV Yasen,BUL,"Born: Sep 17, 1984",B.weight: 55.77,Group: A,1: 140,2: 147.5,3: -150,Total: 147.5,56kgMen,CleanJerk,150
Rank: 2,SETIADI Jadi,INA,"Born: Feb 02, 1985",B.weight: 53.58,Group: A,1: 140,2: 145,3: -150,Total: 145,56kgMen,CleanJerk,150
Rank: 3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 55.92,Group: A,1: -137.5,2: 137.5,3: -145,Total: 137.5,56kgMen,CleanJerk,150
Rank: 4,FILEV Ivaylo Todorov,BUL,"Born: May 01, 1987",B.weight: 55.26,Group: A,1: 120,2: 125,3: 127.5,Total: 127.5,56kgMen,CleanJerk,150
Rank: 5,SLABY Petr,CZE,"Born: Nov 25, 1983",B.weight: 55.40,Group: A,1: 122.5,2: 127.5,3: -132.5,Total: 127.5,56kgMen,CleanJerk,150
Rank: 6,YANG Chul-Woong,KOR,"Born: Jan 01, 1983",B.weight: 55.45,Group: A,1: 127.5,2: -135,3: -135,Total: 127.5,56kgMen,CleanJerk,150
Rank: 7,GULCAN Ahmet,TUR,"Born: Apr 16, 1983",B.weight: 55.84,Group: A,1: 120,2: 127.5,3: -132.5,Total: 127.5,56kgMen,CleanJerk,150
Rank: 8,ADAM Robert,HUN,"Born: Sep 15, 1982",B.weight: 55.51,Group: A,1: 120,2: 125,3: -130,Total: 125,56kgMen,CleanJerk,150
Rank: 9,ISBARA Ertan,TUR,"Born: Mar 25, 1982",B.weight: 56.00,Group: A,1: 125,2: -130,3: -132.5,Total: 125,56kgMen,CleanJerk,150
Rank: 10,CANTO Jose Leonel,MEX,"Born: Mar 03, 1983",B.weight: 54.10,Group: A,1: -115,2: 115,3: 120,Total: 120,56kgMen,CleanJerk,150
Rank: 11,TAMAM Mohamed,EGY,"Born: Jan 01, 1985",B.weight: 55.34,Group: A,1: 115,2: 120,3: -122.5,Total: 120,56kgMen,CleanJerk,150
Rank: 12,MORENO Raul Fuentes,ESP,"Born: Apr 01, 1984",B.weight: 55.76,Group: A,1: 110,2: 115,3: -117.5,Total: 115,56kgMen,CleanJerk,150
Rank: 13,HERNANDEZ Ivan,ESP,"Born: Aug 12, 1983",B.weight: 54.77,Group: A,1: -112.5,2: 112.5,3: -117.5,Total: 112.5,56kgMen,CleanJerk,150
Rank: 14,RODIONOV Andrey,KAZ,"Born: Mar 27, 1982",B.weight: 55.98,Group: A,1: 107.5,2: -112.5,3: 112.5,Total: 112.5,56kgMen,CleanJerk,150
Rank: 15,BELAN Michal,SVK,"Born: Dec 24, 1985",B.weight: 55.55,Group: A,1: 90,2: 92.5,3: -95,Total: 92.5,56kgMen,CleanJerk,150
Rank: ---,DELLINO Vito,ITA,"Born: Apr 16, 1982",B.weight: 55.82,Group: A,1: -125,2: -125,3: -125,Total: ---,56kgMen,CleanJerk,150
Rank: 1,STOYANOV Yasen,BUL,"Born: Sep 17, 1984",B.weight: 55.77,Group: A,Snatch: 117.5,CI&Jerk: 147.5,Total: 265,,56kgMen,Total,150
Rank: 2,SETIADI Jadi,INA,"Born: Feb 02, 1985",B.weight: 53.58,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,56kgMen,Total,150
Rank: 3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Born: Apr 27, 1983",B.weight: 55.92,Group: A,Snatch: 122.5,CI&Jerk: 137.5,Total: 260,,56kgMen,Total,150
Rank: 4,GULCAN Ahmet,TUR,"Born: Apr 16, 1983",B.weight: 55.84,Group: A,Snatch: 105,CI&Jerk: 127.5,Total: 232.5,,56kgMen,Total,150
Rank: 5,FILEV Ivaylo Todorov,BUL,"Born: May 01, 1987",B.weight: 55.26,Group: A,Snatch: 102.5,CI&Jerk: 127.5,Total: 230,,56kgMen,Total,150
Rank: 6,YANG Chul-Woong,KOR,"Born: Jan 01, 1983",B.weight: 55.45,Group: A,Snatch: 102.5,CI&Jerk: 127.5,Total: 230,,56kgMen,Total,150
Rank: 7,ISBARA Ertan,TUR,"Born: Mar 25, 1982",B.weight: 56.00,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,56kgMen,Total,150
Rank: 8,SLABY Petr,CZE,"Born: Nov 25, 1983",B.weight: 55.40,Group: A,Snatch: 97.5,CI&Jerk: 127.5,Total: 225,,56kgMen,Total,150
Rank: 9,ADAM Robert,HUN,"Born: Sep 15, 1982",B.weight: 55.51,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,56kgMen,Total,150
Rank: 10,TAMAM Mohamed,EGY,"Born: Jan 01, 1985",B.weight: 55.34,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,56kgMen,Total,150
Rank: 11,CANTO Jose Leonel,MEX,"Born: Mar 03, 1983",B.weight: 54.10,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,150
Rank: 12,MORENO Raul Fuentes,ESP,"Born: Apr 01, 1984",B.weight: 55.76,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,56kgMen,Total,150
Rank: 13,HERNANDEZ Ivan,ESP,"Born: Aug 12, 1983",B.weight: 54.77,Group: A,Snatch: 92.5,CI&Jerk: 112.5,Total: 205,,56kgMen,Total,150
Rank: 14,RODIONOV Andrey,KAZ,"Born: Mar 27, 1982",B.weight: 55.98,Group: A,Snatch: 87.5,CI&Jerk: 112.5,Total: 200,,56kgMen,Total,150
Rank: 15,BELAN Michal,SVK,"Born: Dec 24, 1985",B.weight: 55.55,Group: A,Snatch: 72.5,CI&Jerk: 92.5,Total: 165,,56kgMen,Total,150
Rank: ---,DELLINO Vito,ITA,"Born: Apr 16, 1982",B.weight: 55.82,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,56kgMen,Total,150
Rank: 1,ZHANG Xiangxiang,CHN,"Born: Jul 16, 1983",B.weight: 61.96,Group: A,1: 132.5,2: -140,3: 142.5,Total: 142.5,62kgMen,Snatch,150
Rank: 2,DEMIREV Demir Manolov,BUL,"Born: Aug 31, 1984",B.weight: 61.67,Group: A,1: -120,2: -120,3: 120,Total: 120,62kgMen,Snatch,150
Rank: 3,OZ Omer,TUR,"Born: Mar 28, 1985",B.weight: 61.26,Group: A,1: 112.5,2: 115,3: 117.5,Total: 117.5,62kgMen,Snatch,150
Rank: 4,LIONTOS Thomas,GRE,"Born: Aug 04, 1982",B.weight: 61.01,Group: A,1: 110,2: -115,3: 115,Total: 115,62kgMen,Snatch,150
Rank: 5,SADEGH Ghorbani,IRI,"Born: Jan 01, 1984",B.weight: 61.27,Group: A,1: 110,2: 115,3: -117.5,Total: 115,62kgMen,Snatch,150
Rank: 6,MOUZENIDIS Charis,GRE,"Born: Aug 03, 1983",B.weight: 61.64,Group: A,1: 107.5,2: -110,3: 110,Total: 110,62kgMen,Snatch,150
Rank: 7,KOVALEV Roman,KAZ,"Born: Jan 01, 1982",B.weight: 61.72,Group: A,1: 102.5,2: 107.5,3: -112.5,Total: 107.5,62kgMen,Snatch,150
Rank: 8,FLORES Alvarez Raul,MEX,"Born: May 23, 1982",B.weight: 61.53,Group: A,1: 100,2: 105,3: -110,Total: 105,62kgMen,Snatch,150
Rank: 9,ZEJDLIK Jiri,SVK,"Born: Jun 07, 1985",B.weight: 59.74,Group: A,1: 97.5,2: 100,3: 102.5,Total: 102.5,62kgMen,Snatch,150
Rank: 10,URIBE Fredy A.,COL,"Born: Jan 01, 1982",B.weight: 61.29,Group: A,1: -102.5,2: 102.5,3: -107.5,Total: 102.5,62kgMen,Snatch,150
Rank: 11,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 60.83,Group: A,1: 95,2: 97.5,3: 100,Total: 100,62kgMen,Snatch,150
Rank: 12,PARADA Fernando,COL,"Born: Jan 01, 1983",B.weight: 61.15,Group: A,1: 100,2: -105,3: -105,Total: 100,62kgMen,Snatch,150
Rank: 13,SUZUKI Masaki,JPN,"Born: Sep 22, 1982",B.weight: 61.70,Group: A,1: -100,2: -100,3: 100,Total: 100,62kgMen,Snatch,150
Rank: 14,REFAY Said,EGY,"Born: Nov 10, 1985",B.weight: 61.73,Group: A,1: 100,2: -105,3: -105,Total: 100,62kgMen,Snatch,150
Rank: 15,KUCERKA Ondrej,CZE,"Born: May 07, 1985",B.weight: 61.42,Group: A,1: 92.5,2: 97.5,3: -100,Total: 97.5,62kgMen,Snatch,150
Rank: 16,SARKISIAN David,AUS,"Born: Dec 27, 1986",B.weight: 61.84,Group: A,1: 95,2: -100,3: -100,Total: 95,62kgMen,Snatch,150
Rank: 1,ZHANG Xiangxiang,CHN,"Born: Jul 16, 1983",B.weight: 61.96,Group: A,1: 162.5,2: 170,3: -176,Total: 170,62kgMen,CleanJerk,150
Rank: 2,DEMIREV Demir Manolov,BUL,"Born: Aug 31, 1984",B.weight: 61.67,Group: A,1: 145,2: 147.5,3: 150,Total: 150,62kgMen,CleanJerk,150
Rank: 3,SADEGH Ghorbani,IRI,"Born: Jan 01, 1984",B.weight: 61.27,Group: A,1: -142.5,2: 145,3: -147.5,Total: 145,62kgMen,CleanJerk,150
Rank: 4,LIONTOS Thomas,GRE,"Born: Aug 04, 1982",B.weight: 61.01,Group: A,1: 142.5,2: -145,3: -145,Total: 142.5,62kgMen,CleanJerk,150
Rank: 5,OZ Omer,TUR,"Born: Mar 28, 1985",B.weight: 61.26,Group: A,1: 137.5,2: -142.5,3: 142.5,Total: 142.5,62kgMen,CleanJerk,150
Rank: 6,MOUZENIDIS Charis,GRE,"Born: Aug 03, 1983",B.weight: 61.64,Group: A,1: 130,2: 135,3: 140,Total: 140,62kgMen,CleanJerk,150
Rank: 7,SUZUKI Masaki,JPN,"Born: Sep 22, 1982",B.weight: 61.70,Group: A,1: 137.5,2: -140,3: -140,Total: 137.5,62kgMen,CleanJerk,150
Rank: 8,KOVALEV Roman,KAZ,"Born: Jan 01, 1982",B.weight: 61.72,Group: A,1: 132.5,2: -137.5,3: 137.5,Total: 137.5,62kgMen,CleanJerk,150
Rank: 9,PARADA Fernando,COL,"Born: Jan 01, 1983",B.weight: 61.15,Group: A,1: 130,2: 135,3: -137.5,Total: 135,62kgMen,CleanJerk,150
Rank: 10,URIBE Fredy A.,COL,"Born: Jan 01, 1982",B.weight: 61.29,Group: A,1: -132.5,2: 132.5,3: 135,Total: 135,62kgMen,CleanJerk,150
Rank: 11,FLORES Alvarez Raul,MEX,"Born: May 23, 1982",B.weight: 61.53,Group: A,1: -132.5,2: 132.5,3: -140,Total: 132.5,62kgMen,CleanJerk,150
Rank: 12,KUCERKA Ondrej,CZE,"Born: May 07, 1985",B.weight: 61.42,Group: A,1: 122.5,2: 127.5,3: -130,Total: 127.5,62kgMen,CleanJerk,150
Rank: 13,REFAY Said,EGY,"Born: Nov 10, 1985",B.weight: 61.73,Group: A,1: -125,2: 125,3: 127.5,Total: 127.5,62kgMen,CleanJerk,150
Rank: 14,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 60.83,Group: A,1: 120,2: -125,3: 125,Total: 125,62kgMen,CleanJerk,150
Rank: 15,SARKISIAN David,AUS,"Born: Dec 27, 1986",B.weight: 61.84,Group: A,1: -122.5,2: 122.5,3: -127.5,Total: 122.5,62kgMen,CleanJerk,150
Rank: 16,ZEJDLIK Jiri,SVK,"Born: Jun 07, 1985",B.weight: 59.74,Group: A,1: 107.5,2: 112.5,3: -117.5,Total: 112.5,62kgMen,CleanJerk,150
Rank: 1,ZHANG Xiangxiang,CHN,"Born: Jul 16, 1983",B.weight: 61.96,Group: A,Snatch: 142.5,CI&Jerk: 170,Total: 312.5,,62kgMen,Total,150
Rank: 2,DEMIREV Demir Manolov,BUL,"Born: Aug 31, 1984",B.weight: 61.67,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,62kgMen,Total,150
Rank: 3,OZ Omer,TUR,"Born: Mar 28, 1985",B.weight: 61.26,Group: A,Snatch: 117.5,CI&Jerk: 142.5,Total: 260,,62kgMen,Total,150
Rank: 4,SADEGH Ghorbani,IRI,"Born: Jan 01, 1984",B.weight: 61.27,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,62kgMen,Total,150
Rank: 5,LIONTOS Thomas,GRE,"Born: Aug 04, 1982",B.weight: 61.01,Group: A,Snatch: 115,CI&Jerk: 142.5,Total: 257.5,,62kgMen,Total,150
Rank: 6,MOUZENIDIS Charis,GRE,"Born: Aug 03, 1983",B.weight: 61.64,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,62kgMen,Total,150
Rank: 7,KOVALEV Roman,KAZ,"Born: Jan 01, 1982",B.weight: 61.72,Group: A,Snatch: 107.5,CI&Jerk: 137.5,Total: 245,,62kgMen,Total,150
Rank: 8,URIBE Fredy A.,COL,"Born: Jan 01, 1982",B.weight: 61.29,Group: A,Snatch: 102.5,CI&Jerk: 135,Total: 237.5,,62kgMen,Total,150
Rank: 9,FLORES Alvarez Raul,MEX,"Born: May 23, 1982",B.weight: 61.53,Group: A,Snatch: 105,CI&Jerk: 132.5,Total: 237.5,,62kgMen,Total,150
Rank: 10,SUZUKI Masaki,JPN,"Born: Sep 22, 1982",B.weight: 61.70,Group: A,Snatch: 100,CI&Jerk: 137.5,Total: 237.5,,62kgMen,Total,150
Rank: 11,PARADA Fernando,COL,"Born: Jan 01, 1983",B.weight: 61.15,Group: A,Snatch: 100,CI&Jerk: 135,Total: 235,,62kgMen,Total,150
Rank: 12,REFAY Said,EGY,"Born: Nov 10, 1985",B.weight: 61.73,Group: A,Snatch: 100,CI&Jerk: 127.5,Total: 227.5,,62kgMen,Total,150
Rank: 13,GARCIA RUEDA Ivan,ESP,"Born: Jan 17, 1983",B.weight: 60.83,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225,,62kgMen,Total,150
Rank: 14,KUCERKA Ondrej,CZE,"Born: May 07, 1985",B.weight: 61.42,Group: A,Snatch: 97.5,CI&Jerk: 127.5,Total: 225,,62kgMen,Total,150
Rank: 15,SARKISIAN David,AUS,"Born: Dec 27, 1986",B.weight: 61.84,Group: A,Snatch: 95,CI&Jerk: 122.5,Total: 217.5,,62kgMen,Total,150
Rank: 16,ZEJDLIK Jiri,SVK,"Born: Jun 07, 1985",B.weight: 59.74,Group: A,Snatch: 102.5,CI&Jerk: 112.5,Total: 215,,62kgMen,Total,150
Rank: 1,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 68.38,Group: A,1: 140,2: 145,3: 147.5,Total: 147.5,69kgMen,Snatch,150
Rank: 2,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 68.84,Group: A,1: 140,2: -145,3: 145,Total: 145,69kgMen,Snatch,150
Rank: 3,VOLKOV Vitaliy,UKR,"Born: Jul 16, 1983",B.weight: 68.45,Group: A,1: -137.5,2: 137.5,3: 142.5,Total: 142.5,69kgMen,Snatch,150
Rank: 4,ZHOU Dongnan,CHN,"Born: Nov 19, 1983",B.weight: 68.56,Group: A,1: 137.5,2: -142.5,3: 142.5,Total: 142.5,69kgMen,Snatch,150
Rank: 5,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 67.54,Group: A,1: 137.5,2: -142.5,3: -142.5,Total: 137.5,69kgMen,Snatch,150
Rank: 6,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.64,Group: A,1: 135,2: -140,3: -140,Total: 135,69kgMen,Snatch,150
Rank: 7,SOBHI Hassan Amin,EGY,"Born: Jan 01, 1982",B.weight: 68.72,Group: A,1: -135,2: 135,3: -140,Total: 135,69kgMen,Snatch,150
Rank: 8,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 68.80,Group: A,1: 120,2: -125,3: 125,Total: 125,69kgMen,Snatch,150
Rank: 9,SVRCEK Pavol,SVK,"Born: Aug 08, 1982",B.weight: 68.81,Group: A,1: 120,2: 125,3: -127.5,Total: 125,69kgMen,Snatch,150
Rank: 10,DE LUCA Giorgio,ITA,"Born: Jun 19, 1984",B.weight: 65.38,Group: A,1: 120,2: -127.5,3: -127.5,Total: 120,69kgMen,Snatch,150
Rank: 11,TURNER Benjamin,AUS,"Born: Jan 23, 1984",B.weight: 68.43,Group: A,1: 110,2: 115,3: -117.5,Total: 115,69kgMen,Snatch,150
Rank: 12,BROWER Henry,USA,"Born: Jan 04, 1982",B.weight: 67.17,Group: A,1: -112.5,2: -112.5,3: 112.5,Total: 112.5,69kgMen,Snatch,150
Rank: 13,WILSON Joel,AUS,"Born: Feb 05, 1986",B.weight: 66.86,Group: A,1: 100,2: 105,3: 107.5,Total: 107.5,69kgMen,Snatch,150
Rank: 14,KUBICA Martin,CZE,"Born: Mar 29, 1983",B.weight: 67.24,Group: A,1: 102.5,2: -107.5,3: 107.5,Total: 107.5,69kgMen,Snatch,150
Rank: 15,ROUCO Ivan,ESP,"Born: Apr 12, 1985",B.weight: 67.28,Group: A,1: -100,2: -100,3: 100,Total: 100,69kgMen,Snatch,150
Rank: 16,REYES Manuel,MEX,"Born: Jan 01, 1984",B.weight: 68.75,Group: A,1: -95,2: 95,3: -100,Total: 95,69kgMen,Snatch,150
Rank: 1,SOBHI Hassan Amin,EGY,"Born: Jan 01, 1982",B.weight: 68.72,Group: A,1: 165,2: 172.5,3: 177.5,Total: 177.5,69kgMen,CleanJerk,150
Rank: 2,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 68.38,Group: A,1: 170,2: 175,3: -177.5,Total: 175,69kgMen,CleanJerk,150
Rank: 3,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 67.54,Group: A,1: -170,2: 170,3: -177.5,Total: 170,69kgMen,CleanJerk,150
Rank: 4,ZHOU Dongnan,CHN,"Born: Nov 19, 1983",B.weight: 68.56,Group: A,1: 170,2: -177.5,3: -177.5,Total: 170,69kgMen,CleanJerk,150
Rank: 5,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.64,Group: A,1: 170,2: -175,3: -175,Total: 170,69kgMen,CleanJerk,150
Rank: 6,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 68.84,Group: A,1: 170,2: -175,3: -180,Total: 170,69kgMen,CleanJerk,150
Rank: 7,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 68.80,Group: A,1: 152.5,2: 157.5,3: 160,Total: 160,69kgMen,CleanJerk,150
Rank: 8,DE LUCA Giorgio,ITA,"Born: Jun 19, 1984",B.weight: 65.38,Group: A,1: 145,2: 150,3: -157.5,Total: 150,69kgMen,CleanJerk,150
Rank: 9,BROWER Henry,USA,"Born: Jan 04, 1982",B.weight: 67.17,Group: A,1: 137.5,2: 142.5,3: 147.5,Total: 147.5,69kgMen,CleanJerk,150
Rank: 10,KUBICA Martin,CZE,"Born: Mar 29, 1983",B.weight: 67.24,Group: A,1: 130,2: 135,3: 140,Total: 140,69kgMen,CleanJerk,150
Rank: 11,TURNER Benjamin,AUS,"Born: Jan 23, 1984",B.weight: 68.43,Group: A,1: 140,2: -147.5,3: -147.5,Total: 140,69kgMen,CleanJerk,150
Rank: 12,SVRCEK Pavol,SVK,"Born: Aug 08, 1982",B.weight: 68.81,Group: A,1: -137.5,2: -137.5,3: 137.5,Total: 137.5,69kgMen,CleanJerk,150
Rank: 13,WILSON Joel,AUS,"Born: Feb 05, 1986",B.weight: 66.86,Group: A,1: 127.5,2: 132.5,3: -135,Total: 132.5,69kgMen,CleanJerk,150
Rank: 14,ROUCO Ivan,ESP,"Born: Apr 12, 1985",B.weight: 67.28,Group: A,1: 127.5,2: 132.5,3: -137.5,Total: 132.5,69kgMen,CleanJerk,150
Rank: 15,REYES Manuel,MEX,"Born: Jan 01, 1984",B.weight: 68.75,Group: A,1: 120,2: -125,3: 125,Total: 125,69kgMen,CleanJerk,150
Rank: ---,VOLKOV Vitaliy,UKR,"Born: Jul 16, 1983",B.weight: 68.45,Group: A,1: -165,2: -165,3: -165,Total: ---,69kgMen,CleanJerk,150
Rank: 1,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 68.38,Group: A,Snatch: 147.5,CI&Jerk: 175,Total: 322.5,,69kgMen,Total,150
Rank: 2,LIU Haihua,CHN,"Born: Aug 14, 1983",B.weight: 68.84,Group: A,Snatch: 145,CI&Jerk: 170,Total: 315,,69kgMen,Total,150
Rank: 3,ZHOU Dongnan,CHN,"Born: Nov 19, 1983",B.weight: 68.56,Group: A,Snatch: 142.5,CI&Jerk: 170,Total: 312.5,,69kgMen,Total,150
Rank: 4,SOBHI Hassan Amin,EGY,"Born: Jan 01, 1982",B.weight: 68.72,Group: A,Snatch: 135,CI&Jerk: 177.5,Total: 312.5,,69kgMen,Total,150
Rank: 5,LUKANIN Vladislav,RUS,"Born: Oct 28, 1984",B.weight: 67.54,Group: A,Snatch: 137.5,CI&Jerk: 170,Total: 307.5,,69kgMen,Total,150
Rank: 6,SEN Ferit,TUR,"Born: Jun 08, 1982",B.weight: 68.64,Group: A,Snatch: 135,CI&Jerk: 170,Total: 305,,69kgMen,Total,150
Rank: 7,ANGULO RIVERA Edinson,COL,"Born: Aug 06, 1982",B.weight: 68.80,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,69kgMen,Total,150
Rank: 8,DE LUCA Giorgio,ITA,"Born: Jun 19, 1984",B.weight: 65.38,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,69kgMen,Total,150
Rank: 9,SVRCEK Pavol,SVK,"Born: Aug 08, 1982",B.weight: 68.81,Group: A,Snatch: 125,CI&Jerk: 137.5,Total: 262.5,,69kgMen,Total,150
Rank: 10,BROWER Henry,USA,"Born: Jan 04, 1982",B.weight: 67.17,Group: A,Snatch: 112.5,CI&Jerk: 147.5,Total: 260,,69kgMen,Total,150
Rank: 11,TURNER Benjamin,AUS,"Born: Jan 23, 1984",B.weight: 68.43,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,69kgMen,Total,150
Rank: 12,KUBICA Martin,CZE,"Born: Mar 29, 1983",B.weight: 67.24,Group: A,Snatch: 107.5,CI&Jerk: 140,Total: 247.5,,69kgMen,Total,150
Rank: 13,WILSON Joel,AUS,"Born: Feb 05, 1986",B.weight: 66.86,Group: A,Snatch: 107.5,CI&Jerk: 132.5,Total: 240,,69kgMen,Total,150
Rank: 14,ROUCO Ivan,ESP,"Born: Apr 12, 1985",B.weight: 67.28,Group: A,Snatch: 100,CI&Jerk: 132.5,Total: 232.5,,69kgMen,Total,150
Rank: 15,REYES Manuel,MEX,"Born: Jan 01, 1984",B.weight: 68.75,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,69kgMen,Total,150
Rank: ---,VOLKOV Vitaliy,UKR,"Born: Jul 16, 1983",B.weight: 68.45,Group: A,Snatch: 142.5,CI&Jerk: ---,Total: ---,,69kgMen,Total,150
Rank: 1,LAVRENYUK Yuriy,UKR,"Born: Jan 01, 1982",B.weight: 76.31,Group: A,1: 157.5,2: 163,3: 165,Total: 165,77kgMen,Snatch,150
Rank: 2,BAYDAR Fatih,TUR,"Born: Jan 01, 1983",B.weight: 76.24,Group: A,1: 150,2: -155,3: 155,Total: 155,77kgMen,Snatch,150
Rank: 3,PSOMIADIS Iraklis,GRE,"Born: Nov 11, 1982",B.weight: 76.69,Group: A,1: 142.5,2: 147.5,3: 152.5,Total: 152.5,77kgMen,Snatch,150
Rank: 4,SAGIR Nezir,TUR,"Born: Oct 19, 1983",B.weight: 73.06,Group: A,1: 140,2: 145,3: -150,Total: 145,77kgMen,Snatch,150
Rank: 5,SZRAMIAK Krzysztof Jakub,POL,"Born: Jul 09, 1984",B.weight: 76.12,Group: A,1: 135,2: 140,3: -145,Total: 140,77kgMen,Snatch,150
Rank: 6,ROSU Adrian,ROU,"Born: Feb 11, 1982",B.weight: 76.56,Group: A,1: -140,2: 140,3: -142.5,Total: 140,77kgMen,Snatch,150
Rank: 7,ANWAR Hassan,EGY,"Born: Jan 01, 1983",B.weight: 76.67,Group: A,1: 135,2: 140,3: -142.5,Total: 140,77kgMen,Snatch,150
Rank: 8,MEJIAS HERNANDEZ Octavio Antonio,VEN,"Born: Jul 21, 1982",B.weight: 76.63,Group: A,1: -137.5,2: -137.5,3: 137.5,Total: 137.5,77kgMen,Snatch,150
Rank: 9,SLAVOV Slav,BUL,"Born: May 17, 1984",B.weight: 76.65,Group: A,1: -137.5,2: -137.5,3: 137.5,Total: 137.5,77kgMen,Snatch,150
Rank: 10,ANDICA ANDICA Carlos Hernan,COL,"Born: Oct 12, 1983",B.weight: 76.58,Group: A,1: 125,2: 130,3: 135,Total: 135,77kgMen,Snatch,150
Rank: 11,DYDERSKI Dominik Lukasz,POL,"Born: Feb 16, 1982",B.weight: 76.90,Group: A,1: -135,2: -135,3: 135,Total: 135,77kgMen,Snatch,150
