rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,FENG Lyudong,CHN,"Born: Oct 23, 1991",B.weight: 72.44,Group: A,1: -185,2: -185,3: -185,Total: ---,77kgMen,CleanJerk,332
Rank: 1,LIAO Hui,CHN,"Born: Oct 05, 1987",B.weight: 73.72,Group: A,Snatch: 170,CI&Jerk: 190,Total: 360,,77kgMen,Total,332
Rank: 2,PAVLOV Kirill,KAZ,"Born: Sep 13, 1986",B.weight: 76.96,Group: A,Snatch: 157,CI&Jerk: 193,Total: 350,,77kgMen,Total,332
Rank: 3,KAZOV Aidar,KAZ,"Born: Feb 21, 1995",B.weight: 76.28,Group: A,Snatch: 155,CI&Jerk: 192,Total: 347,,77kgMen,Total,332
Rank: 4,HERNANDEZ OLIVA Leonardo,USA,"Born: Oct 19, 1987",B.weight: 77.00,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,77kgMen,Total,332
Rank: 5,KHOMYAKOV Dmitry,RUS,"Born: May 31, 1992",B.weight: 77.00,Group: A,Snatch: 145,CI&Jerk: 172,Total: 317,,77kgMen,Total,332
Rank: 6,TATUM James Richard,USA,"Born: Feb 06, 1989",B.weight: 76.88,Group: A,Snatch: 148,CI&Jerk: 168,Total: 316,,77kgMen,Total,332
Rank: 7,SUEPSUAN Natthawut,THA,"Born: Jul 02, 1997",B.weight: 75.44,Group: A,Snatch: 131,CI&Jerk: 160,Total: 291,,77kgMen,Total,332
Rank: ---,KINGUE MATAM Bernardin Ledoux,FRA,"Born: May 20, 1990",B.weight: 72.68,Group: A,Snatch: 145,CI&Jerk: ---,Total: ---,,77kgMen,Total,332
Rank: ---,FENG Lyudong,CHN,"Born: Oct 23, 1991",B.weight: 72.44,Group: A,Snatch: 160,CI&Jerk: ---,Total: ---,,77kgMen,Total,332
Rank: 1,LU Haojie,CHN,"Born: Aug 03, 1990",B.weight: 78.00,Group: A,1: 165,2: -170,3: -173,Total: 165,85kgMen,Snatch,332
Rank: 2,YUFKIN Alexey,RUS,"Born: Jan 11, 1986",B.weight: 84.16,Group: A,1: 157,2: -161,3: 163,Total: 163,85kgMen,Snatch,332
Rank: 3,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 77.80,Group: A,1: 150,2: 155,3: 160,Total: 160,85kgMen,Snatch,332
Rank: 4,ZHONG Guoshun,CHN,"Born: Aug 05, 1987",B.weight: 78.90,Group: A,1: -160,2: 160,3: -166,Total: 160,85kgMen,Snatch,332
Rank: 5,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.02,Group: A,1: 158,2: -163,3: -163,Total: 158,85kgMen,Snatch,332
Rank: 6,POMPONIO Anthony Rocco,USA,"Born: Nov 12, 1987",B.weight: 84.56,Group: A,1: 152,2: -156,3: -156,Total: 152,85kgMen,Snatch,332
Rank: 7,ABDELAZIM Tarek Yehia Fouad,EGY,"Born: May 18, 1987",B.weight: 84.46,Group: A,1: 145,2: -152,3: -152,Total: 145,85kgMen,Snatch,332
Rank: 8,MCGOVERN John Luke,USA,"Born: Nov 25, 1992",B.weight: 84.54,Group: A,1: -138,2: 138,3: -143,Total: 138,85kgMen,Snatch,332
Rank: 1,LU Haojie,CHN,"Born: Aug 03, 1990",B.weight: 78.00,Group: A,1: 195,2: 200,3: -206,Total: 200,85kgMen,CleanJerk,332
Rank: 2,YUFKIN Alexey,RUS,"Born: Jan 11, 1986",B.weight: 84.16,Group: A,1: 193,2: 199,3: -204,Total: 199,85kgMen,CleanJerk,332
Rank: 3,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.02,Group: A,1: 185,2: 193,3: ---,Total: 193,85kgMen,CleanJerk,332
Rank: 4,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 77.80,Group: A,1: 185,2: 190,3: ---,Total: 190,85kgMen,CleanJerk,332
Rank: 5,ZHONG Guoshun,CHN,"Born: Aug 05, 1987",B.weight: 78.90,Group: A,1: 190,2: -200,3: -203,Total: 190,85kgMen,CleanJerk,332
Rank: 6,POMPONIO Anthony Rocco,USA,"Born: Nov 12, 1987",B.weight: 84.56,Group: A,1: -185,2: 185,3: -190,Total: 185,85kgMen,CleanJerk,332
Rank: 7,MCGOVERN John Luke,USA,"Born: Nov 25, 1992",B.weight: 84.54,Group: A,1: 180,2: -185,3: -185,Total: 180,85kgMen,CleanJerk,332
Rank: 8,ABDELAZIM Tarek Yehia Fouad,EGY,"Born: May 18, 1987",B.weight: 84.46,Group: A,1: 160,2: -161,3: ---,Total: 160,85kgMen,CleanJerk,332
Rank: 1,LU Haojie,CHN,"Born: Aug 03, 1990",B.weight: 78.00,Group: A,Snatch: 165,CI&Jerk: 200,Total: 365,,85kgMen,Total,332
Rank: 2,YUFKIN Alexey,RUS,"Born: Jan 11, 1986",B.weight: 84.16,Group: A,Snatch: 163,CI&Jerk: 199,Total: 362,,85kgMen,Total,332
Rank: 3,LINDER Semen,KAZ,"Born: Aug 22, 1997",B.weight: 84.02,Group: A,Snatch: 158,CI&Jerk: 193,Total: 351,,85kgMen,Total,332
Rank: 4,RAHIMOV Nijat,KAZ,"Born: Aug 13, 1993",B.weight: 77.80,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350,,85kgMen,Total,332
Rank: 5,ZHONG Guoshun,CHN,"Born: Aug 05, 1987",B.weight: 78.90,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350,,85kgMen,Total,332
Rank: 6,POMPONIO Anthony Rocco,USA,"Born: Nov 12, 1987",B.weight: 84.56,Group: A,Snatch: 152,CI&Jerk: 185,Total: 337,,85kgMen,Total,332
Rank: 7,MCGOVERN John Luke,USA,"Born: Nov 25, 1992",B.weight: 84.54,Group: A,Snatch: 138,CI&Jerk: 180,Total: 318,,85kgMen,Total,332
Rank: 8,ABDELAZIM Tarek Yehia Fouad,EGY,"Born: May 18, 1987",B.weight: 84.46,Group: A,Snatch: 145,CI&Jerk: 160,Total: 305,,85kgMen,Total,332
Rank: 1,GUAN Chunying,CHN,"Born: Jun 21, 1993",B.weight: 47.58,Group: A,1: 80,2: - 87,3: - 87,Total: 80,48kgWomen,Snatch,332
Rank: 2,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.72,Group: A,1: - 75,2: 75,3: - 77,Total: 75,48kgWomen,Snatch,332
Rank: 3,ITOKAZU Kanako,JPN,"Born: Nov 07, 1992",B.weight: 47.92,Group: A,1: 68,2: - 70,3: 70,Total: 70,48kgWomen,Snatch,332
Rank: 1,GUAN Chunying,CHN,"Born: Jun 21, 1993",B.weight: 47.58,Group: A,1: 100,2: -110,3: ---,Total: 100,48kgWomen,CleanJerk,332
Rank: 2,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.72,Group: A,1: 90,2: 93,3: - 96,Total: 93,48kgWomen,CleanJerk,332
Rank: 3,ITOKAZU Kanako,JPN,"Born: Nov 07, 1992",B.weight: 47.92,Group: A,1: - 85,2: 85,3: 88,Total: 88,48kgWomen,CleanJerk,332
Rank: 1,GUAN Chunying,CHN,"Born: Jun 21, 1993",B.weight: 47.58,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,48kgWomen,Total,332
Rank: 2,PAGLIARO Genny Caterina,ITA,"Born: Oct 15, 1988",B.weight: 47.72,Group: A,Snatch: 75,CI&Jerk: 93,Total: 168,,48kgWomen,Total,332
Rank: 3,ITOKAZU Kanako,JPN,"Born: Nov 07, 1992",B.weight: 47.92,Group: A,Snatch: 70,CI&Jerk: 88,Total: 158,,48kgWomen,Total,332
Rank: 1,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 52.34,Group: A,1: 95,2: 98,3: 101,Total: 101,53kgWomen,Snatch,332
Rank: 2,HOU Zhihui,CHN,"Born: Mar 18, 1997",B.weight: 49.00,Group: A,1: 90,2: 93,3: - 98,Total: 93,53kgWomen,Snatch,332
Rank: 3,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.78,Group: A,1: 83,2: 86,3: - 91,Total: 86,53kgWomen,Snatch,332
Rank: 4,KING Morghan Whitney,USA,"Born: Oct 08, 1985",B.weight: 50.20,Group: A,1: - 80,2: 80,3: 82,Total: 82,53kgWomen,Snatch,332
Rank: 5,OZKAN KONAK Sibel,TUR,"Born: Mar 03, 1988",B.weight: 51.62,Group: A,1: 77,2: 81,3: - 83,Total: 81,53kgWomen,Snatch,332
Rank: ---,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 52.74,Group: A,1: - 75,2: - 75,3: - 75,Total: ---,53kgWomen,Snatch,332
Rank: 1,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 52.34,Group: A,1: 115,2: 120,3: -125,Total: 120,53kgWomen,CleanJerk,332
Rank: 2,HOU Zhihui,CHN,"Born: Mar 18, 1997",B.weight: 49.00,Group: A,1: 110,2: 115,3: 118,Total: 118,53kgWomen,CleanJerk,332
Rank: 3,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.78,Group: A,1: 103,2: -111,3: -111,Total: 103,53kgWomen,CleanJerk,332
Rank: 4,OZKAN KONAK Sibel,TUR,"Born: Mar 03, 1988",B.weight: 51.62,Group: A,1: 100,2: -108,3: -108,Total: 100,53kgWomen,CleanJerk,332
Rank: 5,KING Morghan Whitney,USA,"Born: Oct 08, 1985",B.weight: 50.20,Group: A,1: 97,2: -100,3: -100,Total: 97,53kgWomen,CleanJerk,332
Rank: ---,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 52.74,Group: A,1: ---,2: ---,3: ---,Total: ---,53kgWomen,CleanJerk,332
Rank: 1,LI Yajun,CHN,"Born: Apr 27, 1993",B.weight: 52.34,Group: A,Snatch: 101,CI&Jerk: 120,Total: 221,,53kgWomen,Total,332
Rank: 2,HOU Zhihui,CHN,"Born: Mar 18, 1997",B.weight: 49.00,Group: A,Snatch: 93,CI&Jerk: 118,Total: 211,,53kgWomen,Total,332
Rank: 3,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.78,Group: A,Snatch: 86,CI&Jerk: 103,Total: 189,,53kgWomen,Total,332
Rank: 4,OZKAN KONAK Sibel,TUR,"Born: Mar 03, 1988",B.weight: 51.62,Group: A,Snatch: 81,CI&Jerk: 100,Total: 181,,53kgWomen,Total,332
Rank: 5,KING Morghan Whitney,USA,"Born: Oct 08, 1985",B.weight: 50.20,Group: A,Snatch: 82,CI&Jerk: 97,Total: 179,,53kgWomen,Total,332
Rank: ---,SAFITRI Dewi,INA,"Born: Feb 10, 1993",B.weight: 52.74,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,53kgWomen,Total,332
Rank: 1,LI Ping,CHN,"Born: Sep 15, 1988",B.weight: 56.84,Group: A,1: 98,2: -101,3: 102,Total: 102,58kgWomen,Snatch,332
Rank: 2,CHAI Lina,CHN,"Born: May 05, 1994",B.weight: 57.70,Group: A,1: - 98,2: 98,3: 102,Total: 102,58kgWomen,Snatch,332
Rank: 3,DAENGSRI Nawaporn,THA,"Born: Jun 28, 1998",B.weight: 57.78,Group: A,1: - 90,2: 90,3: - 96,Total: 90,58kgWomen,Snatch,332
Rank: 4,BATCHELOR Cortney Christine,USA,"Born: May 09, 1991",B.weight: 56.94,Group: A,1: 83,2: - 86,3: - 86,Total: 83,58kgWomen,Snatch,332
Rank: 1,LI Ping,CHN,"Born: Sep 15, 1988",B.weight: 56.84,Group: A,1: 128,2: -132,3: -132,Total: 128,58kgWomen,CleanJerk,332
Rank: 2,CHAI Lina,CHN,"Born: May 05, 1994",B.weight: 57.70,Group: A,1: -128,2: 128,3: -132,Total: 128,58kgWomen,CleanJerk,332
Rank: 3,DAENGSRI Nawaporn,THA,"Born: Jun 28, 1998",B.weight: 57.78,Group: A,1: 113,2: 116,3: -119,Total: 116,58kgWomen,CleanJerk,332
Rank: 4,BATCHELOR Cortney Christine,USA,"Born: May 09, 1991",B.weight: 56.94,Group: A,1: 100,2: -105,3: -105,Total: 100,58kgWomen,CleanJerk,332
Rank: 1,LI Ping,CHN,"Born: Sep 15, 1988",B.weight: 56.84,Group: A,Snatch: 102,CI&Jerk: 128,Total: 230,,58kgWomen,Total,332
Rank: 2,CHAI Lina,CHN,"Born: May 05, 1994",B.weight: 57.70,Group: A,Snatch: 102,CI&Jerk: 128,Total: 230,,58kgWomen,Total,332
Rank: 3,DAENGSRI Nawaporn,THA,"Born: Jun 28, 1998",B.weight: 57.78,Group: A,Snatch: 90,CI&Jerk: 116,Total: 206,,58kgWomen,Total,332
Rank: 4,BATCHELOR Cortney Christine,USA,"Born: May 09, 1991",B.weight: 56.94,Group: A,Snatch: 83,CI&Jerk: 100,Total: 183,,58kgWomen,Total,332
Rank: 1,KHLESTKINA Natalia,RUS,"Born: Apr 23, 1992",B.weight: 60.44,Group: A,1: 95,2: 98,3: 101,Total: 101,63kgWomen,Snatch,332
Rank: 2,CHEN Guiming,CHN,"Born: Jan 03, 1994",B.weight: 59.80,Group: A,1: 100,2: -103,3: -103,Total: 100,63kgWomen,Snatch,332
Rank: 3,SADUAKASSOVA Saule,KAZ,"Born: Aug 04, 1993",B.weight: 59.00,Group: A,1: 90,2: - 95,3: - 95,Total: 90,63kgWomen,Snatch,332
Rank: 4,PECK Mary-Kathryn Margaret,USA,"Born: Apr 05, 1990",B.weight: 62.20,Group: A,1: 87,2: 90,3: - 93,Total: 90,63kgWomen,Snatch,332
