rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
3,YIGIT Berkant,TUR,"Dec 07, 1998",61.00,A,137,145,150,150,61kgMen,CleanJerk,483,False
4,MNATSAKANYAN Hamlet,ARM,"Jul 05, 1998",60.65,A,135,140,-145,140,61kgMen,CleanJerk,483,False
5,ASENOV Asen Stefanov,BUL,"Feb 15, 1996",60.85,A,105,113,120,120,61kgMen,CleanJerk,483,False
---,HARDAL Ferdi,TUR,"Dec 31, 1996",60.95,A,-151,-151,-151,---,61kgMen,CleanJerk,483,False
1,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",60.55,A,125,152,277,,61kgMen,Total,483,False
2,MAU Jon Luke,GER,"Oct 02, 1998",60.65,A,116,159,275,,61kgMen,Total,483,False
3,YIGIT Berkant,TUR,"Dec 07, 1998",61.00,A,111,150,261,,61kgMen,Total,483,False
4,MNATSAKANYAN Hamlet,ARM,"Jul 05, 1998",60.65,A,110,140,250,,61kgMen,Total,483,False
5,ASENOV Asen Stefanov,BUL,"Feb 15, 1996",60.85,A,100,120,220,,61kgMen,Total,483,False
---,HARDAL Ferdi,TUR,"Dec 31, 1996",60.95,A,124,---,---,,61kgMen,Total,483,False
1,ZANNI Mirko,ITA,"Oct 16, 1997",66.85,A,140,143,145,145,67kgMen,Snatch,483,False
2,LAPTSEU Henadz,BLR,"Dec 15, 1998",64.85,A,133,138,-141,138,67kgMen,Snatch,483,False
3,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.65,A,131,135,-139,135,67kgMen,Snatch,483,False
4,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.15,A,123,126,-130,126,67kgMen,Snatch,483,False
5,ANTONYAN Nshan,ARM,"Jun 11, 1998",66.80,A,125,-130,-130,125,67kgMen,Snatch,483,False
6,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",66.55,A,120,125,-130,125,67kgMen,Snatch,483,False
7,GUNGOR Isa,TUR,"Sep 13, 1998",66.25,A,118,122,-125,122,67kgMen,Snatch,483,False
8,HRYSHYN Taras,UKR,"Mar 14, 1998",66.60,A,119,-124,-124,119,67kgMen,Snatch,483,False
9,MAMMADLI Mahammad,AZE,"Oct 31, 1997",67.00,A,-110,110,115,115,67kgMen,Snatch,483,False
10,ANASTASIOU Giorgos,CYP,"Nov 14, 1997",66.15,A,82,86,90,90,67kgMen,Snatch,483,False
1,ZANNI Mirko,ITA,"Oct 16, 1997",66.85,A,166,170,-175,170,67kgMen,CleanJerk,483,False
2,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.65,A,160,-165,166,166,67kgMen,CleanJerk,483,False
3,LAPTSEU Henadz,BLR,"Dec 15, 1998",64.85,A,160,165,-171,165,67kgMen,CleanJerk,483,False
4,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.15,A,152,-160,161,161,67kgMen,CleanJerk,483,False
5,ANTONYAN Nshan,ARM,"Jun 11, 1998",66.80,A,155,-161,-163,155,67kgMen,CleanJerk,483,False
6,HRYSHYN Taras,UKR,"Mar 14, 1998",66.60,A,147,-154,-154,147,67kgMen,CleanJerk,483,False
7,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",66.55,A,-147,-147,147,147,67kgMen,CleanJerk,483,False
8,MAMMADLI Mahammad,AZE,"Oct 31, 1997",67.00,A,-135,135,140,140,67kgMen,CleanJerk,483,False
9,GUNGOR Isa,TUR,"Sep 13, 1998",66.25,A,138,-143,-143,138,67kgMen,CleanJerk,483,False
10,ANASTASIOU Giorgos,CYP,"Nov 14, 1997",66.15,A,112,-116,117,117,67kgMen,CleanJerk,483,False
1,ZANNI Mirko,ITA,"Oct 16, 1997",66.85,A,145,170,315,,67kgMen,Total,483,False
2,LAPTSEU Henadz,BLR,"Dec 15, 1998",64.85,A,138,165,303,,67kgMen,Total,483,False
3,CHKHEIDZE Goga,GEO,"Feb 11, 1996",66.65,A,135,166,301,,67kgMen,Total,483,False
4,ANGELOV Petar Sevdalin,BUL,"Dec 15, 1997",66.15,A,126,161,287,,67kgMen,Total,483,False
5,ANTONYAN Nshan,ARM,"Jun 11, 1998",66.80,A,125,155,280,,67kgMen,Total,483,False
6,PEDRAK Benjamin Ludovic Matthieu,FRA,"Nov 25, 1998",66.55,A,125,147,272,,67kgMen,Total,483,False
7,HRYSHYN Taras,UKR,"Mar 14, 1998",66.60,A,119,147,266,,67kgMen,Total,483,False
8,GUNGOR Isa,TUR,"Sep 13, 1998",66.25,A,122,138,260,,67kgMen,Total,483,False
9,MAMMADLI Mahammad,AZE,"Oct 31, 1997",67.00,A,115,140,255,,67kgMen,Total,483,False
10,ANASTASIOU Giorgos,CYP,"Nov 14, 1997",66.15,A,90,117,207,,67kgMen,Total,483,False
1,KASKULOV Aslan,RUS,"Dec 16, 1998",72.40,A,138,-143,143,143,73kgMen,Snatch,483,False
2,ESPOSITO Salvatore,ITA,"Sep 05, 1997",72.90,A,135,139,-143,139,73kgMen,Snatch,483,False
3,CERCIZ Arberi,ALB,"Apr 28, 1997",72.55,A,136,-140,-140,136,73kgMen,Snatch,483,False
4,VIZITIU Daniel-Florin,ROU,"Jan 30, 1996",70.25,A,130,-136,-137,130,73kgMen,Snatch,483,False
5,STRANSKY Petr,CZE,"Aug 10, 1997",72.30,A,123,-127,127,127,73kgMen,Snatch,483,False
6,GILBERT Stewart Henry,IRL,"Aug 23, 1996",72.10,A,116,121,126,126,73kgMen,Snatch,483,False
7,SHARIFOV Elshad,AZE,"May 24, 1997",72.60,A,115,120,123,123,73kgMen,Snatch,483,False
8,TRIANTAFYLLIDIS Panteleimon,GRE,"Oct 15, 1998",72.45,A,117,-121,-124,117,73kgMen,Snatch,483,False
9,AHLM August Victor,SWE,"Jul 05, 1996",72.95,A,-115,115,-118,115,73kgMen,Snatch,483,False
10,JONSSON Einar Ingi,ISL,"Feb 15, 1996",71.70,A,112,-116,-116,112,73kgMen,Snatch,483,False
11,MCCLEAN Karl,NIR,"Aug 31, 1996",72.55,A,107,-112,-112,107,73kgMen,Snatch,483,False
1,ESPOSITO Salvatore,ITA,"Sep 05, 1997",72.90,A,165,175,---,175,73kgMen,CleanJerk,483,False
2,KASKULOV Aslan,RUS,"Dec 16, 1998",72.40,A,163,170,-180,170,73kgMen,CleanJerk,483,False
3,SHARIFOV Elshad,AZE,"May 24, 1997",72.60,A,152,157,160,160,73kgMen,CleanJerk,483,False
4,CERCIZ Arberi,ALB,"Apr 28, 1997",72.55,A,159,-161,-162,159,73kgMen,CleanJerk,483,False
5,VIZITIU Daniel-Florin,ROU,"Jan 30, 1996",70.25,A,152,-156,-156,152,73kgMen,CleanJerk,483,False
6,STRANSKY Petr,CZE,"Aug 10, 1997",72.30,A,147,152,-157,152,73kgMen,CleanJerk,483,False
7,AHLM August Victor,SWE,"Jul 05, 1996",72.95,A,141,145,150,150,73kgMen,CleanJerk,483,False
8,TRIANTAFYLLIDIS Panteleimon,GRE,"Oct 15, 1998",72.45,A,147,-151,-156,147,73kgMen,CleanJerk,483,False
9,GILBERT Stewart Henry,IRL,"Aug 23, 1996",72.10,A,145,-150,-151,145,73kgMen,CleanJerk,483,False
10,MCCLEAN Karl,NIR,"Aug 31, 1996",72.55,A,144,-148,-148,144,73kgMen,CleanJerk,483,False
11,JONSSON Einar Ingi,ISL,"Feb 15, 1996",71.70,A,141,142,-147,142,73kgMen,CleanJerk,483,False
1,ESPOSITO Salvatore,ITA,"Sep 05, 1997",72.90,A,139,175,314,,73kgMen,Total,483,False
2,KASKULOV Aslan,RUS,"Dec 16, 1998",72.40,A,143,170,313,,73kgMen,Total,483,False
3,CERCIZ Arberi,ALB,"Apr 28, 1997",72.55,A,136,159,295,,73kgMen,Total,483,False
4,SHARIFOV Elshad,AZE,"May 24, 1997",72.60,A,123,160,283,,73kgMen,Total,483,False
5,VIZITIU Daniel-Florin,ROU,"Jan 30, 1996",70.25,A,130,152,282,,73kgMen,Total,483,False
6,STRANSKY Petr,CZE,"Aug 10, 1997",72.30,A,127,152,279,,73kgMen,Total,483,False
7,GILBERT Stewart Henry,IRL,"Aug 23, 1996",72.10,A,126,145,271,,73kgMen,Total,483,False
8,AHLM August Victor,SWE,"Jul 05, 1996",72.95,A,115,150,265,,73kgMen,Total,483,False
9,TRIANTAFYLLIDIS Panteleimon,GRE,"Oct 15, 1998",72.45,A,117,147,264,,73kgMen,Total,483,False
10,JONSSON Einar Ingi,ISL,"Feb 15, 1996",71.70,A,112,142,254,,73kgMen,Total,483,False
11,MCCLEAN Karl,NIR,"Aug 31, 1996",72.55,A,107,144,251,,73kgMen,Total,483,False
1,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",80.15,A,155,160,163,163,81kgMen,Snatch,483,False
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.95,A,156,161,-164,161,81kgMen,Snatch,483,False
3,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.75,A,153,157,-161,157,81kgMen,Snatch,483,False
4,LUPISCA Alex Adrian,ROU,"Sep 26, 1998",79.45,A,125,130,133,133,81kgMen,Snatch,483,False
5,YALCIN Mehmet,TUR,"Jan 13, 1998",80.55,A,122,128,132,132,81kgMen,Snatch,483,False
6,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",80.55,A,-127,127,-131,127,81kgMen,Snatch,483,False
7,BRUIJNEN Teun,NED,"Sep 09, 1996",78.10,A,-113,113,-118,113,81kgMen,Snatch,483,False
8,LOIZIDIS Sotiris,CYP,"Apr 06, 1997",79.85,A,97,-101,-105,97,81kgMen,Snatch,483,False
1,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",80.15,A,190,-196,198,198,81kgMen,CleanJerk,483,False
2,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.75,A,180,191,194,194,81kgMen,CleanJerk,483,False
3,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.95,A,193,-197,-201,193,81kgMen,CleanJerk,483,False
4,LUPISCA Alex Adrian,ROU,"Sep 26, 1998",79.45,A,161,165,169,169,81kgMen,CleanJerk,483,False
5,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",80.55,A,161,168,-173,168,81kgMen,CleanJerk,483,False
6,YALCIN Mehmet,TUR,"Jan 13, 1998",80.55,A,155,162,167,167,81kgMen,CleanJerk,483,False
7,BRUIJNEN Teun,NED,"Sep 09, 1996",78.10,A,135,-142,-142,135,81kgMen,CleanJerk,483,False
8,LOIZIDIS Sotiris,CYP,"Apr 06, 1997",79.85,A,-125,126,-130,126,81kgMen,CleanJerk,483,False
1,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",80.15,A,163,198,361,,81kgMen,Total,483,False
2,PIZZOLATO Antonino,ITA,"Aug 20, 1996",80.95,A,161,193,354,,81kgMen,Total,483,False
3,IARKIN Viacheslav,RUS,"Nov 19, 1997",80.75,A,157,194,351,,81kgMen,Total,483,False
4,LUPISCA Alex Adrian,ROU,"Sep 26, 1998",79.45,A,133,169,302,,81kgMen,Total,483,False
5,YALCIN Mehmet,TUR,"Jan 13, 1998",80.55,A,132,167,299,,81kgMen,Total,483,False
6,ALIGULIYEV Kanan,AZE,"Feb 12, 1998",80.55,A,127,168,295,,81kgMen,Total,483,False
7,BRUIJNEN Teun,NED,"Sep 09, 1996",78.10,A,113,135,248,,81kgMen,Total,483,False
8,LOIZIDIS Sotiris,CYP,"Apr 06, 1997",79.85,A,97,126,223,,81kgMen,Total,483,False
1,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.90,A,-165,165,168,168,89kgMen,Snatch,483,False
2,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.90,A,160,165,-167,165,89kgMen,Snatch,483,False
3,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",88.10,A,155,-161,161,161,89kgMen,Snatch,483,False
4,SERDIUKOV Anton,UKR,"Mar 28, 1998",87.25,A,147,153,156,156,89kgMen,Snatch,483,False
5,KONDRATEV Viktor,RUS,"Mar 05, 1998",88.65,A,145,151,155,155,89kgMen,Snatch,483,False
6,SUNGU Burak,BEL,"May 25, 1997",88.40,A,-154,-155,155,155,89kgMen,Snatch,483,False
7,MENONI Enzo Anthony Vincent,FRA,"Aug 02, 1997",88.80,A,145,150,-155,150,89kgMen,Snatch,483,False
8,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",88.90,A,139,-142,-142,139,89kgMen,Snatch,483,False
9,KOLAR Josef,CZE,"Oct 01, 1997",88.50,A,-135,135,-140,135,89kgMen,Snatch,483,False
10,KARAMALLIS Alexandros,CYP,"Jan 08, 1996",86.95,A,118,125,-130,125,89kgMen,Snatch,483,False
1,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.90,A,195,200,210,210,89kgMen,CleanJerk,483,False
2,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",88.10,A,185,194,196,196,89kgMen,CleanJerk,483,False
3,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.90,A,-185,186,195,195,89kgMen,CleanJerk,483,False
4,KONDRATEV Viktor,RUS,"Mar 05, 1998",88.65,A,178,182,184,184,89kgMen,CleanJerk,483,False
5,SERDIUKOV Anton,UKR,"Mar 28, 1998",87.25,A,175,179,182,182,89kgMen,CleanJerk,483,False
6,SUNGU Burak,BEL,"May 25, 1997",88.40,A,173,-179,-179,173,89kgMen,CleanJerk,483,False
7,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",88.90,A,166,171,173,173,89kgMen,CleanJerk,483,False
8,KOLAR Josef,CZE,"Oct 01, 1997",88.50,A,-171,-171,173,173,89kgMen,CleanJerk,483,False
9,MENONI Enzo Anthony Vincent,FRA,"Aug 02, 1997",88.80,A,170,-175,-179,170,89kgMen,CleanJerk,483,False
10,KARAMALLIS Alexandros,CYP,"Jan 08, 1996",86.95,A,148,-155,-155,148,89kgMen,CleanJerk,483,False
1,MKRTCHYAN Hakob,ARM,"Mar 08, 1997",88.90,A,165,210,375,,89kgMen,Total,483,False
2,DAVITADZE Revaz,GEO,"Oct 16, 1998",88.90,A,168,195,363,,89kgMen,Total,483,False
3,HOVHANNISYAN Davit,ARM,"Jan 14, 1997",88.10,A,161,196,357,,89kgMen,Total,483,False
4,KONDRATEV Viktor,RUS,"Mar 05, 1998",88.65,A,155,184,339,,89kgMen,Total,483,False
5,SERDIUKOV Anton,UKR,"Mar 28, 1998",87.25,A,156,182,338,,89kgMen,Total,483,False
6,SUNGU Burak,BEL,"May 25, 1997",88.40,A,155,173,328,,89kgMen,Total,483,False
7,MENONI Enzo Anthony Vincent,FRA,"Aug 02, 1997",88.80,A,150,170,320,,89kgMen,Total,483,False
8,NYKANEN Jesse Juhani,FIN,"Feb 06, 1996",88.90,A,139,173,312,,89kgMen,Total,483,False
9,KOLAR Josef,CZE,"Oct 01, 1997",88.50,A,135,173,308,,89kgMen,Total,483,False
10,KARAMALLIS Alexandros,CYP,"Jan 08, 1996",86.95,A,125,148,273,,89kgMen,Total,483,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.80,A,-168,168,173,173,96kgMen,Snatch,483,False
2,HOZA Volodymyr,UKR,"Apr 15, 1996",95.80,A,161,164,-169,164,96kgMen,Snatch,483,False
3,MAZNITSYN Stanislav,RUS,"Feb 23, 1996",95.45,A,160,-163,163,163,96kgMen,Snatch,483,False
4,KULIKOV Illia,UKR,"May 26, 1997",93.95,A,154,158,161,161,96kgMen,Snatch,483,False
5,KAIKILEKOFE Israel Setino,FRA,"Nov 19, 1997",94.10,A,154,158,-162,158,96kgMen,Snatch,483,False
6,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",95.65,A,145,-149,150,150,96kgMen,Snatch,483,False
7,VARLAMOV Michael,GER,"Mar 24, 1997",95.45,A,-142,142,146,146,96kgMen,Snatch,483,False
8,SOWKA Szymon,POL,"Aug 13, 1996",94.40,A,135,140,-143,140,96kgMen,Snatch,483,False
9,LISTE VIANO Martin,ESP,"Jun 11, 1996",95.45,A,-135,135,140,140,96kgMen,Snatch,483,False
10,EKBERG Klas,SWE,"Apr 14, 1996",95.35,A,-136,-136,136,136,96kgMen,Snatch,483,False
11,TAYLOR Filip,GBR,"Jul 29, 1997",95.25,A,117,-121,-121,117,96kgMen,Snatch,483,False
---,BABAKYAN Samvel,ARM,"Dec 08, 1998",94.45,A,---,---,---,---,96kgMen,Snatch,483,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.80,A,200,208,215,215,96kgMen,CleanJerk,483,False
2,MAZNITSYN Stanislav,RUS,"Feb 23, 1996",95.45,A,192,200,-202,200,96kgMen,CleanJerk,483,False
3,HOZA Volodymyr,UKR,"Apr 15, 1996",95.80,A,190,-200,200,200,96kgMen,CleanJerk,483,False
4,KULIKOV Illia,UKR,"May 26, 1997",93.95,A,195,-200,-204,195,96kgMen,CleanJerk,483,False
5,VARLAMOV Michael,GER,"Mar 24, 1997",95.45,A,180,186,-190,186,96kgMen,CleanJerk,483,False
6,KAIKILEKOFE Israel Setino,FRA,"Nov 19, 1997",94.10,A,181,-187,-190,181,96kgMen,CleanJerk,483,False
7,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",95.65,A,-175,175,181,181,96kgMen,CleanJerk,483,False
8,SOWKA Szymon,POL,"Aug 13, 1996",94.40,A,170,173,-180,173,96kgMen,CleanJerk,483,False
9,EKBERG Klas,SWE,"Apr 14, 1996",95.35,A,165,172,-176,172,96kgMen,CleanJerk,483,False
10,LISTE VIANO Martin,ESP,"Jun 11, 1996",95.45,A,-171,-171,171,171,96kgMen,CleanJerk,483,False
11,TAYLOR Filip,GBR,"Jul 29, 1997",95.25,A,153,156,159,159,96kgMen,CleanJerk,483,False
---,BABAKYAN Samvel,ARM,"Dec 08, 1998",94.45,A,---,---,---,---,96kgMen,CleanJerk,483,False
1,PLIESNOI Anton,GEO,"Sep 17, 1996",95.80,A,173,215,388,,96kgMen,Total,483,False
2,HOZA Volodymyr,UKR,"Apr 15, 1996",95.80,A,164,200,364,,96kgMen,Total,483,False
3,MAZNITSYN Stanislav,RUS,"Feb 23, 1996",95.45,A,163,200,363,,96kgMen,Total,483,False
4,KULIKOV Illia,UKR,"May 26, 1997",93.95,A,161,195,356,,96kgMen,Total,483,False
5,KAIKILEKOFE Israel Setino,FRA,"Nov 19, 1997",94.10,A,158,181,339,,96kgMen,Total,483,False
6,VARLAMOV Michael,GER,"Mar 24, 1997",95.45,A,146,186,332,,96kgMen,Total,483,False
7,BARTH Bartolomiej Jozef,POL,"Feb 19, 1996",95.65,A,150,181,331,,96kgMen,Total,483,False
8,SOWKA Szymon,POL,"Aug 13, 1996",94.40,A,140,173,313,,96kgMen,Total,483,False
9,LISTE VIANO Martin,ESP,"Jun 11, 1996",95.45,A,140,171,311,,96kgMen,Total,483,False
10,EKBERG Klas,SWE,"Apr 14, 1996",95.35,A,136,172,308,,96kgMen,Total,483,False
11,TAYLOR Filip,GBR,"Jul 29, 1997",95.25,A,117,159,276,,96kgMen,Total,483,False
---,BABAKYAN Samvel,ARM,"Dec 08, 1998",94.45,A,---,---,---,,96kgMen,Total,483,False
1,PYROHOV Kyryl,UKR,"May 24, 1998",96.60,A,159,163,165,165,102kgMen,Snatch,483,False
2,KIBANOV Aleksandr,RUS,"Jun 10, 1996",101.05,A,160,-164,164,164,102kgMen,Snatch,483,False
3,PERTHEL Kurt,GER,"Dec 01, 1997",101.00,A,154,158,161,161,102kgMen,Snatch,483,False
4,BURIACHEK Bohdan,UKR,"Jun 11, 1996",100.65,A,153,157,160,160,102kgMen,Snatch,483,False
5,SERAFEIMIDIS Nikolaos,GRE,"Jun 07, 1998",99.40,A,130,140,-145,140,102kgMen,Snatch,483,False
1,KIBANOV Aleksandr,RUS,"Jun 10, 1996",101.05,A,192,197,202,202,102kgMen,CleanJerk,483,False
2,BURIACHEK Bohdan,UKR,"Jun 11, 1996",100.65,A,188,193,196,196,102kgMen,CleanJerk,483,False
3,PERTHEL Kurt,GER,"Dec 01, 1997",101.00,A,186,191,194,194,102kgMen,CleanJerk,483,False
4,PYROHOV Kyryl,UKR,"May 24, 1998",96.60,A,185,190,193,193,102kgMen,CleanJerk,483,False
5,SERAFEIMIDIS Nikolaos,GRE,"Jun 07, 1998",99.40,A,165,176,-186,176,102kgMen,CleanJerk,483,False
1,KIBANOV Aleksandr,RUS,"Jun 10, 1996",101.05,A,164,202,366,,102kgMen,Total,483,False
2,PYROHOV Kyryl,UKR,"May 24, 1998",96.60,A,165,193,358,,102kgMen,Total,483,False
3,BURIACHEK Bohdan,UKR,"Jun 11, 1996",100.65,A,160,196,356,,102kgMen,Total,483,False
4,PERTHEL Kurt,GER,"Dec 01, 1997",101.00,A,161,194,355,,102kgMen,Total,483,False
5,SERAFEIMIDIS Nikolaos,GRE,"Jun 07, 1998",99.40,A,140,176,316,,102kgMen,Total,483,False
1,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",108.50,A,170,175,177,177,109kgMen,Snatch,483,False
2,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.55,A,168,172,176,176,109kgMen,Snatch,483,False
3,ROMAN Andrei-Mircea,ROU,"May 29, 1996",107.30,A,157,161,163,163,109kgMen,Snatch,483,False
4,GUNTHER Bjorn,GER,"Jun 04, 1996",105.10,A,155,160,162,162,109kgMen,Snatch,483,False
5,MAGAMADOV Iunus,RUS,"Nov 23, 1996",103.05,A,156,-161,161,161,109kgMen,Snatch,483,False
6,NEGREA Nicolae,ROU,"Dec 03, 1997",102.10,A,143,150,-153,150,109kgMen,Snatch,483,False
7,GORNY Jakub,CZE,"Jul 05, 1998",104.95,A,-147,147,-151,147,109kgMen,Snatch,483,False
8,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",107.00,A,-145,145,-151,145,109kgMen,Snatch,483,False
9,O HARE Daniel,GBR,"Dec 04, 1998",108.65,A,132,136,140,140,109kgMen,Snatch,483,False
1,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.55,A,207,214,---,214,109kgMen,CleanJerk,483,False
2,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",108.50,A,-205,205,212,212,109kgMen,CleanJerk,483,False
3,MAGAMADOV Iunus,RUS,"Nov 23, 1996",103.05,A,193,198,-204,198,109kgMen,CleanJerk,483,False
4,ROMAN Andrei-Mircea,ROU,"May 29, 1996",107.30,A,187,-194,-194,187,109kgMen,CleanJerk,483,False
5,GUNTHER Bjorn,GER,"Jun 04, 1996",105.10,A,182,186,-189,186,109kgMen,CleanJerk,483,False
6,GORNY Jakub,CZE,"Jul 05, 1998",104.95,A,170,177,182,182,109kgMen,CleanJerk,483,False
7,NEGREA Nicolae,ROU,"Dec 03, 1997",102.10,A,-173,173,178,178,109kgMen,CleanJerk,483,False
8,O HARE Daniel,GBR,"Dec 04, 1998",108.65,A,164,169,174,174,109kgMen,CleanJerk,483,False
---,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",107.00,A,-186,-188,-191,---,109kgMen,CleanJerk,483,False
1,GASPARYAN Samvel,ARM,"Nov 24, 1997",104.55,A,176,214,390,,109kgMen,Total,483,False
2,RUIZ I VELASCO Marcos,ESP,"Oct 13, 1996",108.50,A,177,212,389,,109kgMen,Total,483,False
3,MAGAMADOV Iunus,RUS,"Nov 23, 1996",103.05,A,161,198,359,,109kgMen,Total,483,False
4,ROMAN Andrei-Mircea,ROU,"May 29, 1996",107.30,A,163,187,350,,109kgMen,Total,483,False
5,GUNTHER Bjorn,GER,"Jun 04, 1996",105.10,A,162,186,348,,109kgMen,Total,483,False
6,GORNY Jakub,CZE,"Jul 05, 1998",104.95,A,147,182,329,,109kgMen,Total,483,False
7,NEGREA Nicolae,ROU,"Dec 03, 1997",102.10,A,150,178,328,,109kgMen,Total,483,False
8,O HARE Daniel,GBR,"Dec 04, 1998",108.65,A,140,174,314,,109kgMen,Total,483,False
---,KESKITALO Hannes Heikki Juhani,FIN,"Nov 10, 1996",107.00,A,145,---,---,,109kgMen,Total,483,False
1,MARTIROSYAN Simon,ARM,"Feb 17, 1997",114.30,A,192,-198,198,198,+109kgMen,Snatch,483,False
2,ZIAZIULIN Eduard,BLR,"Oct 29, 1998",134.50,A,191,197,-199,197,+109kgMen,Snatch,483,False
3,MZHACHYK Aliaksei,BLR,"Jun 30, 1996",139.60,A,175,180,183,183,+109kgMen,Snatch,483,False
4,CHKHEIDZE Giorgi,GEO,"Oct 30, 1997",128.85,A,177,-182,182,182,+109kgMen,Snatch,483,False
