rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 7,SIKOTO Evans Murutu,KEN,"Born: Dec 23, 1998",B.weight: 67.10,Group: A,1: 95,2: -100,3: -105,Total: 95,69kgMen,CleanJerk,280
Rank: DSQ,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 66.70,Group: A,1: 101,2: -107,3: 107,Total: ---,69kgMen,CleanJerk,280
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.60,Group: A,Snatch: 146,CI&Jerk: 170,Total: 316,,69kgMen,Total,280
Rank: 2,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.70,Group: A,Snatch: 125,CI&Jerk: 156,Total: 281,,69kgMen,Total,280
Rank: 3,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.40,Group: A,Snatch: 123,CI&Jerk: 155,Total: 278,,69kgMen,Total,280
Rank: 4,BEN EHMIDA Ehsssine,TUN,"Born: Nov 18, 1996",B.weight: 68.10,Group: A,Snatch: 114,CI&Jerk: 141,Total: 255,,69kgMen,Total,280
Rank: 5,TOUALBIA Abdelouahab,ALG,"Born: May 01, 1995",B.weight: 68.70,Group: A,Snatch: 116,CI&Jerk: 135,Total: 251,,69kgMen,Total,280
Rank: 6,HALLAL Mustapha,MAR,"Born: Apr 05, 1996",B.weight: 68.20,Group: A,Snatch: 102,CI&Jerk: 131,Total: 233,,69kgMen,Total,280
Rank: 7,SIKOTO Evans Murutu,KEN,"Born: Dec 23, 1998",B.weight: 67.10,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,69kgMen,Total,280
Rank: DSQ,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 66.70,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,280
Rank: 1,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 76.80,Group: A,1: 135,2: 140,3: 143,Total: 143,77kgMen,Snatch,280
Rank: 2,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 75.70,Group: A,1: -120,2: 120,3: -125,Total: 120,77kgMen,Snatch,280
Rank: 3,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 72.20,Group: A,1: 105,2: 111,3: 116,Total: 116,77kgMen,Snatch,280
Rank: 4,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 76.30,Group: A,1: 110,2: 116,3: -117,Total: 116,77kgMen,Snatch,280
Rank: 5,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 76.10,Group: A,1: 100,2: 110,3: -116,Total: 110,77kgMen,Snatch,280
Rank: 6,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 71.60,Group: A,1: 92,2: -100,3: 102,Total: 102,77kgMen,Snatch,280
Rank: 7,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.40,Group: A,1: 85,2: 91,3: - 95,Total: 91,77kgMen,Snatch,280
Rank: 1,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 76.80,Group: A,1: 170,2: -177,3: -183,Total: 170,77kgMen,CleanJerk,280
Rank: 2,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 75.70,Group: A,1: 135,2: 143,3: 148,Total: 148,77kgMen,CleanJerk,280
Rank: 3,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 76.30,Group: A,1: 142,2: 147,3: -149,Total: 147,77kgMen,CleanJerk,280
Rank: 4,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 76.10,Group: A,1: 122,2: 137,3: 144,Total: 144,77kgMen,CleanJerk,280
Rank: 5,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 72.20,Group: A,1: 130,2: -137,3: 137,Total: 137,77kgMen,CleanJerk,280
Rank: 6,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 71.60,Group: A,1: 125,2: -132,3: 132,Total: 132,77kgMen,CleanJerk,280
Rank: 7,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.40,Group: A,1: 100,2: 107,3: 111,Total: 111,77kgMen,CleanJerk,280
Rank: 1,ELSAYED Ahmed Adel Mohamed,EGY,"Born: Jul 10, 1997",B.weight: 76.80,Group: A,Snatch: 143,CI&Jerk: 170,Total: 313,,77kgMen,Total,280
Rank: 2,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 75.70,Group: A,Snatch: 120,CI&Jerk: 148,Total: 268,,77kgMen,Total,280
Rank: 3,AYMEN Zouaoui,TUN,"Born: Jun 01, 1996",B.weight: 76.30,Group: A,Snatch: 116,CI&Jerk: 147,Total: 263,,77kgMen,Total,280
Rank: 4,EL AABIDI Khalid,MAR,"Born: Sep 14, 1995",B.weight: 76.10,Group: A,Snatch: 110,CI&Jerk: 144,Total: 254,,77kgMen,Total,280
Rank: 5,SAID Mohamed Elmabrouk,LBA,"Born: Sep 06, 1994",B.weight: 72.20,Group: A,Snatch: 116,CI&Jerk: 137,Total: 253,,77kgMen,Total,280
Rank: 6,HALBANE Abdelilah,MAR,"Born: Aug 21, 1995",B.weight: 71.60,Group: A,Snatch: 102,CI&Jerk: 132,Total: 234,,77kgMen,Total,280
Rank: 7,AMOAH Christian,GHA,"Born: Jul 25, 1999",B.weight: 76.40,Group: A,Snatch: 91,CI&Jerk: 111,Total: 202,,77kgMen,Total,280
Rank: 1,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 80.10,Group: A,1: 142,2: 150,3: -155,Total: 150,85kgMen,Snatch,280
Rank: 2,ABDELRAOUF Ezzeldin Gamal Thabet,EGY,"Born: Nov 24, 1997",B.weight: 77.70,Group: A,1: -135,2: 135,3: 140,Total: 140,85kgMen,Snatch,280
Rank: 3,MOUELHI Khalil,TUN,"Born: May 31, 1995",B.weight: 83.00,Group: A,1: 125,2: 135,3: -143,Total: 135,85kgMen,Snatch,280
Rank: 4,ALANANI Elias Ehmida,LBA,"Born: Jan 01, 1995",B.weight: 84.40,Group: A,1: 115,2: 122,3: -129,Total: 122,85kgMen,Snatch,280
Rank: 5,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 82.10,Group: A,1: 100,2: 105,3: -107,Total: 105,85kgMen,Snatch,280
Rank: 6,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 82.90,Group: A,1: -105,2: 105,3: -110,Total: 105,85kgMen,Snatch,280
Rank: 7,OPONDO Steven,KEN,"Born: Mar 20, 1994",B.weight: 84.40,Group: A,1: - 95,2: 97,3: 100,Total: 100,85kgMen,Snatch,280
Rank: 8,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 84.20,Group: A,1: 95,2: -100,3: -100,Total: 95,85kgMen,Snatch,280
Rank: ---,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 77.90,Group: A,1: -120,2: -120,3: -121,Total: ---,85kgMen,Snatch,280
Rank: 1,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 80.10,Group: A,1: 175,2: 185,3: 190,Total: 190,85kgMen,CleanJerk,280
Rank: 2,ABDELRAOUF Ezzeldin Gamal Thabet,EGY,"Born: Nov 24, 1997",B.weight: 77.70,Group: A,1: 160,2: 167,3: 172,Total: 172,85kgMen,CleanJerk,280
Rank: 3,MOUELHI Khalil,TUN,"Born: May 31, 1995",B.weight: 83.00,Group: A,1: 150,2: 160,3: -170,Total: 160,85kgMen,CleanJerk,280
Rank: 4,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 77.90,Group: A,1: 140,2: 150,3: -155,Total: 150,85kgMen,CleanJerk,280
Rank: 5,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 82.10,Group: A,1: 130,2: 137,3: 140,Total: 140,85kgMen,CleanJerk,280
Rank: 6,ALANANI Elias Ehmida,LBA,"Born: Jan 01, 1995",B.weight: 84.40,Group: A,1: 140,2: -150,3: -152,Total: 140,85kgMen,CleanJerk,280
Rank: 7,OPONDO Steven,KEN,"Born: Mar 20, 1994",B.weight: 84.40,Group: A,1: -135,2: -137,3: 137,Total: 137,85kgMen,CleanJerk,280
Rank: 8,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 82.90,Group: A,1: 120,2: 132,3: -142,Total: 132,85kgMen,CleanJerk,280
Rank: 9,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 84.20,Group: A,1: 115,2: 122,3: -125,Total: 122,85kgMen,CleanJerk,280
Rank: 1,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 80.10,Group: A,Snatch: 150,CI&Jerk: 190,Total: 340,,85kgMen,Total,280
Rank: 2,ABDELRAOUF Ezzeldin Gamal Thabet,EGY,"Born: Nov 24, 1997",B.weight: 77.70,Group: A,Snatch: 140,CI&Jerk: 172,Total: 312,,85kgMen,Total,280
Rank: 3,MOUELHI Khalil,TUN,"Born: May 31, 1995",B.weight: 83.00,Group: A,Snatch: 135,CI&Jerk: 160,Total: 295,,85kgMen,Total,280
Rank: 4,ALANANI Elias Ehmida,LBA,"Born: Jan 01, 1995",B.weight: 84.40,Group: A,Snatch: 122,CI&Jerk: 140,Total: 262,,85kgMen,Total,280
Rank: 5,EL MORJANI Ayoub,MAR,"Born: Jun 01, 1995",B.weight: 82.10,Group: A,Snatch: 105,CI&Jerk: 140,Total: 245,,85kgMen,Total,280
Rank: 6,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 82.90,Group: A,Snatch: 105,CI&Jerk: 132,Total: 237,,85kgMen,Total,280
Rank: 7,OPONDO Steven,KEN,"Born: Mar 20, 1994",B.weight: 84.40,Group: A,Snatch: 100,CI&Jerk: 137,Total: 237,,85kgMen,Total,280
Rank: 8,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 84.20,Group: A,Snatch: 95,CI&Jerk: 122,Total: 217,,85kgMen,Total,280
Rank: ---,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 77.90,Group: A,Snatch: ---,CI&Jerk: 150,Total: ---,,85kgMen,Total,280
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 88.00,Group: A,1: 135,2: 140,3: 145,Total: 145,94kgMen,Snatch,280
Rank: 2,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.10,Group: A,1: 121,2: 131,3: 134,Total: 134,94kgMen,Snatch,280
Rank: 3,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 92.60,Group: A,1: 120,2: 132,3: -135,Total: 132,94kgMen,Snatch,280
Rank: 4,ABUFES Ahmed Fathi A.,LBA,"Born: Jan 01, 1999",B.weight: 88.40,Group: A,1: 75,2: 82,3: - 90,Total: 82,94kgMen,Snatch,280
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 88.00,Group: A,1: 170,2: 180,3: 186,Total: 186,94kgMen,CleanJerk,280
Rank: 2,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.10,Group: A,1: 151,2: 161,3: -170,Total: 161,94kgMen,CleanJerk,280
Rank: 3,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 92.60,Group: A,1: 146,2: 160,3: -166,Total: 160,94kgMen,CleanJerk,280
Rank: 4,ABUFES Ahmed Fathi A.,LBA,"Born: Jan 01, 1999",B.weight: 88.40,Group: A,1: 90,2: 100,3: 105,Total: 105,94kgMen,CleanJerk,280
Rank: 1,SHOSHA Mohamed Shaker Fathy Hassan,EGY,"Born: Oct 01, 1997",B.weight: 88.00,Group: A,Snatch: 145,CI&Jerk: 186,Total: 331,,94kgMen,Total,280
Rank: 2,LAGSIR Badr-Eddine,MAR,"Born: Apr 27, 1995",B.weight: 93.10,Group: A,Snatch: 134,CI&Jerk: 161,Total: 295,,94kgMen,Total,280
Rank: 3,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 92.60,Group: A,Snatch: 132,CI&Jerk: 160,Total: 292,,94kgMen,Total,280
Rank: 4,ABUFES Ahmed Fathi A.,LBA,"Born: Jan 01, 1999",B.weight: 88.40,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,94kgMen,Total,280
Rank: 1,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 104.00,Group: A,1: 120,2: 131,3: -140,Total: 131,105kgMen,Snatch,280
Rank: 2,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 96.70,Group: A,1: 115,2: -128,3: -130,Total: 115,105kgMen,Snatch,280
Rank: 1,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 104.00,Group: A,1: 140,2: ---,3: ---,Total: 140,105kgMen,CleanJerk,280
Rank: 2,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 96.70,Group: A,1: 100,2: -101,3: ---,Total: 100,105kgMen,CleanJerk,280
Rank: 1,BAKADI Ayoub,MAR,"Born: Dec 17, 1994",B.weight: 104.00,Group: A,Snatch: 131,CI&Jerk: 140,Total: 271,,105kgMen,Total,280
Rank: 2,KELLOU Mohamed Seghir,ALG,"Born: Aug 14, 1995",B.weight: 96.70,Group: A,Snatch: 115,CI&Jerk: 100,Total: 215,,105kgMen,Total,280
Rank: 1,SHAW Gordon,RSA,"Born: Jun 23, 1994",B.weight: 115.10,Group: A,1: 160,2: -170,3: -170,Total: 160,+105kgMen,Snatch,280
Rank: 2,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 133.70,Group: A,1: 132,2: 137,3: -140,Total: 137,+105kgMen,Snatch,280
Rank: 3,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 138.70,Group: A,1: 125,2: 133,3: -140,Total: 133,+105kgMen,Snatch,280
Rank: 4,BENHAMOU Anouar,ALG,"Born: Jan 04, 1995",B.weight: 113.60,Group: A,1: 110,2: 115,3: 120,Total: 120,+105kgMen,Snatch,280
Rank: 5,EHSAD Zoher Lotfi,LBA,"Born: Jan 01, 1997",B.weight: 133.60,Group: A,1: - 77,2: 77,3: 80,Total: 80,+105kgMen,Snatch,280
Rank: 1,SHAW Gordon,RSA,"Born: Jun 23, 1994",B.weight: 115.10,Group: A,1: -180,2: 180,3: -190,Total: 180,+105kgMen,CleanJerk,280
Rank: 2,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 133.70,Group: A,1: 166,2: 175,3: -181,Total: 175,+105kgMen,CleanJerk,280
Rank: 3,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 138.70,Group: A,1: -160,2: 160,3: 165,Total: 165,+105kgMen,CleanJerk,280
Rank: 4,BENHAMOU Anouar,ALG,"Born: Jan 04, 1995",B.weight: 113.60,Group: A,1: 140,2: 150,3: 157,Total: 157,+105kgMen,CleanJerk,280
Rank: 5,EHSAD Zoher Lotfi,LBA,"Born: Jan 01, 1997",B.weight: 133.60,Group: A,1: 100,2: 110,3: -117,Total: 110,+105kgMen,CleanJerk,280
Rank: 1,SHAW Gordon,RSA,"Born: Jun 23, 1994",B.weight: 115.10,Group: A,Snatch: 160,CI&Jerk: 180,Total: 340,,+105kgMen,Total,280
Rank: 2,ARFAOUI Mohamed Amine,TUN,"Born: Aug 11, 1995",B.weight: 133.70,Group: A,Snatch: 137,CI&Jerk: 175,Total: 312,,+105kgMen,Total,280
Rank: 3,ELJADID ELAZIBI Abdalla Salem,LBA,"Born: Jan 21, 1995",B.weight: 138.70,Group: A,Snatch: 133,CI&Jerk: 165,Total: 298,,+105kgMen,Total,280
Rank: 4,BENHAMOU Anouar,ALG,"Born: Jan 04, 1995",B.weight: 113.60,Group: A,Snatch: 120,CI&Jerk: 157,Total: 277,,+105kgMen,Total,280
Rank: 5,EHSAD Zoher Lotfi,LBA,"Born: Jan 01, 1997",B.weight: 133.60,Group: A,Snatch: 80,CI&Jerk: 110,Total: 190,,+105kgMen,Total,280
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.10,Group: A,1: 40,2: 43,3: - 45,Total: 43,48kgWomen,Snatch,280
Rank: 2,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 43.50,Group: A,1: 35,2: - 40,3: - 41,Total: 35,48kgWomen,Snatch,280
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.10,Group: A,1: 51,2: 54,3: - 57,Total: 54,48kgWomen,CleanJerk,280
Rank: 2,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 43.50,Group: A,1: 42,2: 47,3: 51,Total: 51,48kgWomen,CleanJerk,280
Rank: 1,KLOPPERS Kaylynn,RSA,"Born: Dec 02, 1998",B.weight: 47.10,Group: A,Snatch: 43,CI&Jerk: 54,Total: 97,,48kgWomen,Total,280
Rank: 2,LAGHOUATI Fatima Zohra,ALG,"Born: Feb 27, 1999",B.weight: 43.50,Group: A,Snatch: 35,CI&Jerk: 51,Total: 86,,48kgWomen,Total,280
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 51.80,Group: A,1: 70,2: 75,3: - 78,Total: 75,53kgWomen,Snatch,280
Rank: 2,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 50.90,Group: A,1: 58,2: - 64,3: 64,Total: 64,53kgWomen,Snatch,280
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 51.80,Group: A,1: - 93,2: 93,3: - 98,Total: 93,53kgWomen,CleanJerk,280
Rank: 2,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 50.90,Group: A,1: 80,2: - 87,3: - 87,Total: 80,53kgWomen,CleanJerk,280
Rank: 1,LANDOULSI Nouha,TUN,"Born: May 05, 1998",B.weight: 51.80,Group: A,Snatch: 75,CI&Jerk: 93,Total: 168,,53kgWomen,Total,280
Rank: 2,SIBAR Sara,MAR,"Born: Aug 28, 1995",B.weight: 50.90,Group: A,Snatch: 64,CI&Jerk: 80,Total: 144,,53kgWomen,Total,280
Rank: 1,MEJRI Oumaima,TUN,"Born: Aug 22, 1994",B.weight: 57.60,Group: A,1: 73,2: 77,3: - 79,Total: 77,58kgWomen,Snatch,280
Rank: 2,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 56.00,Group: A,1: 58,2: - 61,3: 61,Total: 61,58kgWomen,Snatch,280
Rank: 3,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.40,Group: A,1: 45,2: - 55,3: - 56,Total: 45,58kgWomen,Snatch,280
Rank: 4,OUTOUNIFOU Fadwa,MAR,"Born: Jul 20, 1997",B.weight: 57.20,Group: A,1: 25,2: 30,3: 35,Total: 35,58kgWomen,Snatch,280
Rank: 1,MEJRI Oumaima,TUN,"Born: Aug 22, 1994",B.weight: 57.60,Group: A,1: 95,2: -100,3: -100,Total: 95,58kgWomen,CleanJerk,280
Rank: 2,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 56.00,Group: A,1: 73,2: 77,3: 80,Total: 80,58kgWomen,CleanJerk,280
Rank: 3,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.40,Group: A,1: 60,2: - 73,3: - 73,Total: 60,58kgWomen,CleanJerk,280
Rank: 4,OUTOUNIFOU Fadwa,MAR,"Born: Jul 20, 1997",B.weight: 57.20,Group: A,1: - 35,2: 35,3: - 42,Total: 35,58kgWomen,CleanJerk,280
Rank: 1,MEJRI Oumaima,TUN,"Born: Aug 22, 1994",B.weight: 57.60,Group: A,Snatch: 77,CI&Jerk: 95,Total: 172,,58kgWomen,Total,280
Rank: 2,BENMILOUD Meryem Nada,ALG,"Born: Sep 26, 1997",B.weight: 56.00,Group: A,Snatch: 61,CI&Jerk: 80,Total: 141,,58kgWomen,Total,280
Rank: 3,KARIM Youssra,MAR,"Born: Mar 26, 1997",B.weight: 55.40,Group: A,Snatch: 45,CI&Jerk: 60,Total: 105,,58kgWomen,Total,280
Rank: 4,OUTOUNIFOU Fadwa,MAR,"Born: Jul 20, 1997",B.weight: 57.20,Group: A,Snatch: 35,CI&Jerk: 35,Total: 70,,58kgWomen,Total,280
Rank: 1,AHMED Esraa Elsayed Rashed Elsayed,EGY,"Born: Nov 21, 1998",B.weight: 61.00,Group: A,1: 80,2: 85,3: 89,Total: 89,63kgWomen,Snatch,280
