rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,YAMANE Daichi,JPN,"Apr 09, 1998",67.25,B,107,130,237,,69kgMen,Total,308,True
12,AL-MASOODI Hussein Ali Dhaiban,IRQ,"Mar 01, 1998",67.85,B,100,122,222,,69kgMen,Total,308,True
13,AL ABDALI Muhanna Mohammed Khamis,OMA,"Jun 30, 1995",64.80,B,101,120,221,,69kgMen,Total,308,True
14,AL AJMI Murshid Mohamed Murshid,OMA,"Feb 06, 2000",68.90,B,99,119,218,,69kgMen,Total,308,True
1,CAOSHI Jiaqi,CHN,"Jun 25, 1995",76.65,A,150,-155,160,160,77kgMen,Snatch,308,True
2,LIAN Jiaming,CHN,"Jun 27, 1997",75.60,A,132,136,140,140,77kgMen,Snatch,308,True
3,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.15,A,130,135,140,140,77kgMen,Snatch,308,True
4,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.95,A,132,-137,-137,132,77kgMen,Snatch,308,True
5,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.00,A,121,126,131,131,77kgMen,Snatch,308,True
6,TOLONOV Kursant,KGZ,"Mar 18, 1997",77.00,A,-120,120,125,125,77kgMen,Snatch,308,True
7,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",76.25,B,115,123,-128,123,77kgMen,Snatch,308,True
8,CHITRAKAN Manop,THA,"Nov 04, 1997",75.35,A,-115,115,120,120,77kgMen,Snatch,308,True
9,REHMAN Abdur,PAK,"Jun 20, 1998",76.70,B,108,-112,113,113,77kgMen,Snatch,308,True
10,YANAGAWA Tomoaki,JPN,"May 22, 1998",74.05,B,100,107,111,111,77kgMen,Snatch,308,True
11,CHUANG Yuan-Ming,TPE,"Dec 14, 1996",75.80,B,100,-105,-107,100,77kgMen,Snatch,308,True
DSQ,DOVRANOV Muhammet,TKM,"May 09, 1996",76.65,A,125,130,136,---,77kgMen,Snatch,308,True
1,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.15,A,164,170,180,180,77kgMen,CleanJerk,308,True
2,CAOSHI Jiaqi,CHN,"Jun 25, 1995",76.65,A,170,180,-181,180,77kgMen,CleanJerk,308,True
3,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.95,A,155,162,-165,162,77kgMen,CleanJerk,308,True
4,LIAN Jiaming,CHN,"Jun 27, 1997",75.60,A,-161,161,-165,161,77kgMen,CleanJerk,308,True
5,CHITRAKAN Manop,THA,"Nov 04, 1997",75.35,A,160,-165,-165,160,77kgMen,CleanJerk,308,True
6,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.00,A,151,156,-160,156,77kgMen,CleanJerk,308,True
7,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",76.25,B,146,152,-161,152,77kgMen,CleanJerk,308,True
8,TOLONOV Kursant,KGZ,"Mar 18, 1997",77.00,A,145,-150,150,150,77kgMen,CleanJerk,308,True
9,REHMAN Abdur,PAK,"Jun 20, 1998",76.70,B,132,138,-140,138,77kgMen,CleanJerk,308,True
10,CHUANG Yuan-Ming,TPE,"Dec 14, 1996",75.80,B,130,-135,135,135,77kgMen,CleanJerk,308,True
11,YANAGAWA Tomoaki,JPN,"May 22, 1998",74.05,B,115,122,128,128,77kgMen,CleanJerk,308,True
DSQ,DOVRANOV Muhammet,TKM,"May 09, 1996",76.65,A,160,166,-170,---,77kgMen,CleanJerk,308,True
1,CAOSHI Jiaqi,CHN,"Jun 25, 1995",76.65,A,160,180,340,,77kgMen,Total,308,True
2,MAKEYEV Mikhail,KAZ,"Apr 24, 1997",76.15,A,140,180,320,,77kgMen,Total,308,True
3,LIAN Jiaming,CHN,"Jun 27, 1997",75.60,A,140,161,301,,77kgMen,Total,308,True
4,KALIYEV Zhaslan,KAZ,"Aug 09, 1997",75.95,A,132,162,294,,77kgMen,Total,308,True
5,NABIEV Fayzullo,UZB,"Mar 11, 1995",75.00,A,131,156,287,,77kgMen,Total,308,True
6,CHITRAKAN Manop,THA,"Nov 04, 1997",75.35,A,120,160,280,,77kgMen,Total,308,True
7,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",76.25,B,123,152,275,,77kgMen,Total,308,True
8,TOLONOV Kursant,KGZ,"Mar 18, 1997",77.00,A,125,150,275,,77kgMen,Total,308,True
9,REHMAN Abdur,PAK,"Jun 20, 1998",76.70,B,113,138,251,,77kgMen,Total,308,True
10,YANAGAWA Tomoaki,JPN,"May 22, 1998",74.05,B,111,128,239,,77kgMen,Total,308,True
11,CHUANG Yuan-Ming,TPE,"Dec 14, 1996",75.80,B,100,135,235,,77kgMen,Total,308,True
DSQ,DOVRANOV Muhammet,TKM,"May 09, 1996",76.65,A,---,---,---,,77kgMen,Total,308,True
1,LINDER Semen,KAZ,"Aug 22, 1997",81.30,A,140,145,147,147,85kgMen,Snatch,308,True
2,RAGALA Venkat Rahul,IND,"Mar 16, 1997",83.85,A,135,140,143,143,85kgMen,Snatch,308,True
3,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",82.25,A,127,132,140,140,85kgMen,Snatch,308,True
4,SHOKIRJONOV Sunnatilla,UZB,"Aug 07, 1996",82.35,A,127,132,-138,132,85kgMen,Snatch,308,True
5,WANG Ching-Chieh,TPE,"Apr 14, 1997",83.55,A,120,125,-128,125,85kgMen,Snatch,308,True
6,TU Ming-Hsuan,TPE,"Oct 17, 1996",84.35,A,115,-120,-120,115,85kgMen,Snatch,308,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",83.85,A,170,175,181,181,85kgMen,CleanJerk,308,True
2,LINDER Semen,KAZ,"Aug 22, 1997",81.30,A,170,-176,-176,170,85kgMen,CleanJerk,308,True
3,SHOKIRJONOV Sunnatilla,UZB,"Aug 07, 1996",82.35,A,155,161,-165,161,85kgMen,CleanJerk,308,True
4,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",82.25,A,160,-173,-178,160,85kgMen,CleanJerk,308,True
5,TU Ming-Hsuan,TPE,"Oct 17, 1996",84.35,A,150,153,-156,153,85kgMen,CleanJerk,308,True
6,WANG Ching-Chieh,TPE,"Apr 14, 1997",83.55,A,148,-152,-152,148,85kgMen,CleanJerk,308,True
1,RAGALA Venkat Rahul,IND,"Mar 16, 1997",83.85,A,143,181,324,,85kgMen,Total,308,True
2,LINDER Semen,KAZ,"Aug 22, 1997",81.30,A,147,170,317,,85kgMen,Total,308,True
3,SOBIROV Farkhodbek,UZB,"Sep 10, 1997",82.25,A,140,160,300,,85kgMen,Total,308,True
4,SHOKIRJONOV Sunnatilla,UZB,"Aug 07, 1996",82.35,A,132,161,293,,85kgMen,Total,308,True
5,WANG Ching-Chieh,TPE,"Apr 14, 1997",83.55,A,125,148,273,,85kgMen,Total,308,True
6,TU Ming-Hsuan,TPE,"Oct 17, 1996",84.35,A,115,153,268,,85kgMen,Total,308,True
1,ZHENG Zexin,CHN,"Apr 07, 1996",93.30,A,145,150,155,155,94kgMen,Snatch,308,True
2,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",91.65,A,135,140,-145,140,94kgMen,Snatch,308,True
3,AL-KHALIDI Sajjad Hussein Ali M.,IRQ,"Apr 10, 1995",85.55,A,125,130,134,134,94kgMen,Snatch,308,True
4,SHARIPOV Azamat,UZB,"Jul 02, 1996",87.10,A,123,128,131,131,94kgMen,Snatch,308,True
5,BAL Karanbir Singh,IND,"Aug 18, 1997",92.55,A,130,-134,-134,130,94kgMen,Snatch,308,True
6,ALIAHMED Redah,LBN,"Mar 25, 1997",93.40,A,105,110,112,112,94kgMen,Snatch,308,True
7,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",89.60,A,90,97,103,103,94kgMen,Snatch,308,True
8,ALMURI Hamdan,QAT,"Jan 01, 1998",93.50,A,60,70,77,77,94kgMen,Snatch,308,True
1,ZHENG Zexin,CHN,"Apr 07, 1996",93.30,A,185,-195,200,200,94kgMen,CleanJerk,308,True
2,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",91.65,A,165,-171,-175,165,94kgMen,CleanJerk,308,True
3,AL-KHALIDI Sajjad Hussein Ali M.,IRQ,"Apr 10, 1995",85.55,A,157,162,-168,162,94kgMen,CleanJerk,308,True
4,SHARIPOV Azamat,UZB,"Jul 02, 1996",87.10,A,155,161,-166,161,94kgMen,CleanJerk,308,True
5,BAL Karanbir Singh,IND,"Aug 18, 1997",92.55,A,155,160,-165,160,94kgMen,CleanJerk,308,True
6,ALIAHMED Redah,LBN,"Mar 25, 1997",93.40,A,140,145,-150,145,94kgMen,CleanJerk,308,True
7,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",89.60,A,122,-130,130,130,94kgMen,CleanJerk,308,True
8,ALMURI Hamdan,QAT,"Jan 01, 1998",93.50,A,80,90,-100,90,94kgMen,CleanJerk,308,True
1,ZHENG Zexin,CHN,"Apr 07, 1996",93.30,A,155,200,355,,94kgMen,Total,308,True
2,JANNYYEV Muhammetnur,TKM,"Jul 12, 1997",91.65,A,140,165,305,,94kgMen,Total,308,True
3,AL-KHALIDI Sajjad Hussein Ali M.,IRQ,"Apr 10, 1995",85.55,A,134,162,296,,94kgMen,Total,308,True
4,SHARIPOV Azamat,UZB,"Jul 02, 1996",87.10,A,131,161,292,,94kgMen,Total,308,True
5,BAL Karanbir Singh,IND,"Aug 18, 1997",92.55,A,130,160,290,,94kgMen,Total,308,True
6,ALIAHMED Redah,LBN,"Mar 25, 1997",93.40,A,112,145,257,,94kgMen,Total,308,True
7,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",89.60,A,103,130,233,,94kgMen,Total,308,True
8,ALMURI Hamdan,QAT,"Jan 01, 1998",93.50,A,77,90,167,,94kgMen,Total,308,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.65,A,140,150,155,155,105kgMen,Snatch,308,True
2,GANIEV Azimjon,UZB,"Feb 07, 1996",98.60,A,128,133,-137,133,105kgMen,Snatch,308,True
3,MOHAMMED Aljawad Ahmed,IRQ,"Jan 08, 1995",94.20,A,120,123,-128,123,105kgMen,Snatch,308,True
4,DUTTA Champak,IND,"Dec 30, 1995",103.60,A,117,-122,122,122,105kgMen,Snatch,308,True
5,SALEM Mohamed,UAE,"Jan 01, 1997",95.10,A,92,100,-106,100,105kgMen,Snatch,308,True
6,ALMURI Naser,QAT,"Jan 01, 1996",94.65,A,45,-50,---,45,105kgMen,Snatch,308,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.65,A,176,187,193,193,105kgMen,CleanJerk,308,True
2,GANIEV Azimjon,UZB,"Feb 07, 1996",98.60,A,165,171,175,175,105kgMen,CleanJerk,308,True
3,MOHAMMED Aljawad Ahmed,IRQ,"Jan 08, 1995",94.20,A,-150,150,156,156,105kgMen,CleanJerk,308,True
4,DUTTA Champak,IND,"Dec 30, 1995",103.60,A,150,-155,155,155,105kgMen,CleanJerk,308,True
5,SALEM Mohamed,UAE,"Jan 01, 1997",95.10,A,125,-135,135,135,105kgMen,CleanJerk,308,True
6,ALMURI Naser,QAT,"Jan 01, 1996",94.65,A,55,60,-61,60,105kgMen,CleanJerk,308,True
1,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.65,A,155,193,348,,105kgMen,Total,308,True
2,GANIEV Azimjon,UZB,"Feb 07, 1996",98.60,A,133,175,308,,105kgMen,Total,308,True
3,MOHAMMED Aljawad Ahmed,IRQ,"Jan 08, 1995",94.20,A,123,156,279,,105kgMen,Total,308,True
4,DUTTA Champak,IND,"Dec 30, 1995",103.60,A,122,155,277,,105kgMen,Total,308,True
5,SALEM Mohamed,UAE,"Jan 01, 1997",95.10,A,100,135,235,,105kgMen,Total,308,True
6,ALMURI Naser,QAT,"Jan 01, 1996",94.65,A,45,60,105,,105kgMen,Total,308,True
1,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",143.00,A,161,166,171,171,+105kgMen,Snatch,308,True
2,LEE Yangjae,KOR,"Jun 21, 1995",130.95,A,160,165,170,170,+105kgMen,Snatch,308,True
3,KENJAEV Davron,UZB,"Jan 24, 1995",121.60,A,145,-150,150,150,+105kgMen,Snatch,308,True
4,NONAKA Masahiro,JPN,"Jul 17, 1996",139.35,A,135,140,-145,140,+105kgMen,Snatch,308,True
5,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",148.20,A,-135,135,140,140,+105kgMen,Snatch,308,True
6,ABDULATIF Aldei,KUW,"Jul 19, 1996",105.25,A,100,110,117,117,+105kgMen,Snatch,308,True
7,TOYCHYYEV Nurmuhammet,TKM,"Oct 25, 1998",122.15,A,100,-106,106,106,+105kgMen,Snatch,308,True
8,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",127.95,A,100,106,-107,106,+105kgMen,Snatch,308,True
9,AL-DARRAJI Mohammed Hadi Kadhim,IRQ,"Jul 25, 1998",118.60,A,85,95,-106,95,+105kgMen,Snatch,308,True
10,AL-SHAHRANI Hamad Omair A H,QAT,"Oct 04, 1998",109.45,A,40,45,-50,45,+105kgMen,Snatch,308,True
1,LEE Yangjae,KOR,"Jun 21, 1995",130.95,A,205,210,215,215,+105kgMen,CleanJerk,308,True
2,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",148.20,A,175,183,190,190,+105kgMen,CleanJerk,308,True
3,KENJAEV Davron,UZB,"Jan 24, 1995",121.60,A,170,180,186,186,+105kgMen,CleanJerk,308,True
4,NONAKA Masahiro,JPN,"Jul 17, 1996",139.35,A,175,-180,-187,175,+105kgMen,CleanJerk,308,True
5,TOYCHYYEV Nurmuhammet,TKM,"Oct 25, 1998",122.15,A,135,137,-141,137,+105kgMen,CleanJerk,308,True
6,ABDULATIF Aldei,KUW,"Jul 19, 1996",105.25,A,-120,120,135,135,+105kgMen,CleanJerk,308,True
7,AL-DARRAJI Mohammed Hadi Kadhim,IRQ,"Jul 25, 1998",118.60,A,105,110,115,115,+105kgMen,CleanJerk,308,True
8,AL-SHAHRANI Hamad Omair A H,QAT,"Oct 04, 1998",109.45,A,50,-55,-60,50,+105kgMen,CleanJerk,308,True
---,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",143.00,A,-205,-205,-205,---,+105kgMen,CleanJerk,308,True
---,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",127.95,A,-135,-136,-136,---,+105kgMen,CleanJerk,308,True
1,LEE Yangjae,KOR,"Jun 21, 1995",130.95,A,170,215,385,,+105kgMen,Total,308,True
2,KENJAEV Davron,UZB,"Jan 24, 1995",121.60,A,150,186,336,,+105kgMen,Total,308,True
3,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",148.20,A,140,190,330,,+105kgMen,Total,308,True
4,NONAKA Masahiro,JPN,"Jul 17, 1996",139.35,A,140,175,315,,+105kgMen,Total,308,True
5,ABDULATIF Aldei,KUW,"Jul 19, 1996",105.25,A,117,135,252,,+105kgMen,Total,308,True
