rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
15,BRITTON ROMERO Armando Justiniano,NCA,"Nov 02, 1994",66.80,A,110,140,250,,69kgMen,Total,425,True
16,CORIA GUTIERREZ Bernardo,URU,"Jun 06, 1995",68.58,A,110,126,236,,69kgMen,Total,425,True
17,UMANA GUEVARA Jose Trinidad,ESA,"Mar 05, 1999",68.58,A,105,130,235,,69kgMen,Total,425,True
1,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",76.71,A,152,156,160,160,77kgMen,Snatch,425,True
2,LA O GARCIA Addriel,CUB,"Feb 10, 1992",76.84,A,150,-155,-157,150,77kgMen,Snatch,425,True
3,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.92,A,-145,145,150,150,77kgMen,Snatch,425,True
4,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",76.85,A,140,144,-146,144,77kgMen,Snatch,425,True
5,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.06,A,-140,140,144,144,77kgMen,Snatch,425,True
6,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.92,A,132,137,141,141,77kgMen,Snatch,425,True
7,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.66,A,137,-141,-142,137,77kgMen,Snatch,425,True
8,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",75.75,A,130,-135,135,135,77kgMen,Snatch,425,True
9,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.86,A,130,-135,135,135,77kgMen,Snatch,425,True
10,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",75.53,A,125,-130,130,130,77kgMen,Snatch,425,True
11,GUANTEO Alejandro,CHI,"Jan 01, 1995",72.13,A,110,-116,116,116,77kgMen,Snatch,425,True
12,TENORIO MARADIAGA Taylor Jesus,NCA,"Dec 21, 1990",72.45,A,110,115,-120,115,77kgMen,Snatch,425,True
1,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.92,A,181,186,-193,186,77kgMen,CleanJerk,425,True
2,LA O GARCIA Addriel,CUB,"Feb 10, 1992",76.84,A,180,185,-190,185,77kgMen,CleanJerk,425,True
3,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",76.71,A,-182,-182,182,182,77kgMen,CleanJerk,425,True
4,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",76.85,A,170,175,-181,175,77kgMen,CleanJerk,425,True
5,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.92,A,167,174,-179,174,77kgMen,CleanJerk,425,True
6,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.06,A,170,-175,-175,170,77kgMen,CleanJerk,425,True
7,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.66,A,166,170,-174,170,77kgMen,CleanJerk,425,True
8,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",75.53,A,160,166,-171,166,77kgMen,CleanJerk,425,True
9,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.86,A,160,-165,-165,160,77kgMen,CleanJerk,425,True
10,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",75.75,A,-150,150,158,158,77kgMen,CleanJerk,425,True
11,GUANTEO Alejandro,CHI,"Jan 01, 1995",72.13,A,135,142,147,147,77kgMen,CleanJerk,425,True
12,TENORIO MARADIAGA Taylor Jesus,NCA,"Dec 21, 1990",72.45,A,130,135,-141,135,77kgMen,CleanJerk,425,True
1,MONTES HURTADO Hugo Fernando,COL,"Jan 29, 1990",76.71,A,160,182,342,,77kgMen,Total,425,True
2,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",76.92,A,150,186,336,,77kgMen,Total,425,True
3,LA O GARCIA Addriel,CUB,"Feb 10, 1992",76.84,A,150,185,335,,77kgMen,Total,425,True
4,BALZA GARCIA Renson Rafael,VEN,"Aug 09, 1987",76.85,A,144,175,319,,77kgMen,Total,425,True
5,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.92,A,141,174,315,,77kgMen,Total,425,True
6,CASTRO PALMA Darvin Jesus,VEN,"Jun 11, 1995",76.06,A,144,170,314,,77kgMen,Total,425,True
7,GURROLA ORTIZ Rogelio Alfonso,MEX,"Aug 19, 1997",76.66,A,137,170,307,,77kgMen,Total,425,True
8,VALDIZON CORONADO Oscar Fernando,GUA,"Jun 12, 1989",75.53,A,130,166,296,,77kgMen,Total,425,True
9,VIQUEZ QUIROZ Maximo,PAN,"Feb 12, 1982",76.86,A,135,160,295,,77kgMen,Total,425,True
10,BATISTA ESTRADA Ariel Eloy,PAN,"Mar 12, 1991",75.75,A,135,158,293,,77kgMen,Total,425,True
11,GUANTEO Alejandro,CHI,"Jan 01, 1995",72.13,A,116,147,263,,77kgMen,Total,425,True
12,TENORIO MARADIAGA Taylor Jesus,NCA,"Dec 21, 1990",72.45,A,115,135,250,,77kgMen,Total,425,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.66,A,165,170,-176,170,85kgMen,Snatch,425,True
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.32,A,155,161,166,166,85kgMen,Snatch,425,True
3,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",84.92,A,151,158,162,162,85kgMen,Snatch,425,True
4,SAEZ VERA Olfides,CUB,"Sep 24, 1994",84.20,A,150,155,158,158,85kgMen,Snatch,425,True
5,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.89,A,151,157,-160,157,85kgMen,Snatch,425,True
6,MAURUS Harrison James,USA,"Feb 26, 2000",82.45,A,152,156,-160,156,85kgMen,Snatch,425,True
7,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",84.62,A,-156,-156,156,156,85kgMen,Snatch,425,True
8,BELLEMARRE Alex,CAN,"Jun 22, 1998",84.25,A,150,-154,154,154,85kgMen,Snatch,425,True
9,CANTRELL Jordan Warren,USA,"Aug 16, 1996",84.76,A,-150,151,-156,151,85kgMen,Snatch,425,True
10,SAMAYOA David Vincent,CAN,"Jul 09, 1992",84.70,A,146,-151,151,151,85kgMen,Snatch,425,True
11,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",84.95,A,135,140,-145,140,85kgMen,Snatch,425,True
12,CONTRERAS VALLADARES Sony Honter B.,GUA,"Jul 05, 1992",84.69,A,-125,125,-132,125,85kgMen,Snatch,425,True
13,APPLEWHAITE Altmark Sir Henry,BAR,"Jun 12, 1994",78.75,A,-115,-115,115,115,85kgMen,Snatch,425,True
14,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",84.40,A,-110,110,-118,110,85kgMen,Snatch,425,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.66,A,-204,204,211,211,85kgMen,CleanJerk,425,True
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.32,A,193,-198,201,201,85kgMen,CleanJerk,425,True
3,SAEZ VERA Olfides,CUB,"Sep 24, 1994",84.20,A,190,196,200,200,85kgMen,CleanJerk,425,True
4,MAURUS Harrison James,USA,"Feb 26, 2000",82.45,A,195,199,-204,199,85kgMen,CleanJerk,425,True
5,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.89,A,192,198,-202,198,85kgMen,CleanJerk,425,True
6,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",84.62,A,187,192,197,197,85kgMen,CleanJerk,425,True
7,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",84.92,A,-192,-192,192,192,85kgMen,CleanJerk,425,True
8,CANTRELL Jordan Warren,USA,"Aug 16, 1996",84.76,A,182,-186,187,187,85kgMen,CleanJerk,425,True
9,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",84.95,A,170,178,182,182,85kgMen,CleanJerk,425,True
10,BELLEMARRE Alex,CAN,"Jun 22, 1998",84.25,A,174,178,182,182,85kgMen,CleanJerk,425,True
11,SAMAYOA David Vincent,CAN,"Jul 09, 1992",84.70,A,170,-176,-176,170,85kgMen,CleanJerk,425,True
12,CONTRERAS VALLADARES Sony Honter B.,GUA,"Jul 05, 1992",84.69,A,160,-171,-171,160,85kgMen,CleanJerk,425,True
13,APPLEWHAITE Altmark Sir Henry,BAR,"Jun 12, 1994",78.75,A,155,160,-167,160,85kgMen,CleanJerk,425,True
14,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",84.40,A,140,145,151,151,85kgMen,CleanJerk,425,True
1,MENDEZ PEREZ Arley,CHI,"Dec 31, 1993",84.66,A,170,211,381,,85kgMen,Total,425,True
2,RODALLEGAS CARVAJAL Brayan Santiago,COL,"Nov 15, 1997",84.32,A,166,201,367,,85kgMen,Total,425,True
3,SAEZ VERA Olfides,CUB,"Sep 24, 1994",84.20,A,158,200,358,,85kgMen,Total,425,True
4,LUNA MARIN Angel Jose,VEN,"Oct 13, 1994",84.89,A,157,198,355,,85kgMen,Total,425,True
5,MAURUS Harrison James,USA,"Feb 26, 2000",82.45,A,156,199,355,,85kgMen,Total,425,True
6,VALLENILLA SANCHEZ Keydomar Giovanni,VEN,"Oct 08, 1999",84.92,A,162,192,354,,85kgMen,Total,425,True
7,BONNAT MICHEL Zacarias,DOM,"Feb 27, 1996",84.62,A,156,197,353,,85kgMen,Total,425,True
8,CANTRELL Jordan Warren,USA,"Aug 16, 1996",84.76,A,151,187,338,,85kgMen,Total,425,True
9,BELLEMARRE Alex,CAN,"Jun 22, 1998",84.25,A,154,182,336,,85kgMen,Total,425,True
10,HERNANDEZ MARTINEZ Alexander,PUR,"Jan 28, 1990",84.95,A,140,182,322,,85kgMen,Total,425,True
11,SAMAYOA David Vincent,CAN,"Jul 09, 1992",84.70,A,151,170,321,,85kgMen,Total,425,True
12,CONTRERAS VALLADARES Sony Honter B.,GUA,"Jul 05, 1992",84.69,A,125,160,285,,85kgMen,Total,425,True
13,APPLEWHAITE Altmark Sir Henry,BAR,"Jun 12, 1994",78.75,A,115,160,275,,85kgMen,Total,425,True
14,MALESPIN ORTIZ Francisco Rene,NCA,"Jun 16, 1995",84.40,A,110,151,261,,85kgMen,Total,425,True
1,QUINONES BENITES Victor Manuel,CUB,"Jan 03, 1992",93.73,A,160,165,168,168,94kgMen,Snatch,425,True
2,VELI Serafim,BRA,"Nov 28, 1986",93.24,A,156,-162,162,162,94kgMen,Snatch,425,True
3,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",93.42,A,155,161,-164,161,94kgMen,Snatch,425,True
4,FERRIN ARROYO Paul Alexander,ECU,"Oct 20, 1995",93.98,A,150,155,161,161,94kgMen,Snatch,425,True
5,DAMRON Nathan Charles,USA,"May 06, 1996",92.84,A,-154,154,159,159,94kgMen,Snatch,425,True
6,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",92.75,A,148,153,156,156,94kgMen,Snatch,425,True
7,LAMENZA LOPEZ Luis Armando,PUR,"May 06, 1998",93.93,A,142,148,153,153,94kgMen,Snatch,425,True
8,MARTINEZ Yorbanis,CUB,"Oct 29, 1993",85.92,A,143,148,-151,148,94kgMen,Snatch,425,True
9,PEREZ FUENTES Rigoberto,MEX,"Mar 13, 1994",93.77,A,140,-145,145,145,94kgMen,Snatch,425,True
10,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",85.44,A,135,-140,140,140,94kgMen,Snatch,425,True
11,GAITAN Jonathan,MEX,"Dec 12, 1991",87.29,A,131,136,-141,136,94kgMen,Snatch,425,True
12,DAGENAIS Gabriel,CAN,"Nov 24, 1997",91.76,A,134,---,---,134,94kgMen,Snatch,425,True
13,LEBRUN Maxim,CAN,"Jun 10, 1992",91.70,A,130,134,-138,134,94kgMen,Snatch,425,True
14,CASTILLO RODRIGUEZ Javier Antonio,GUA,"May 07, 1986",93.30,B,130,-135,-135,130,94kgMen,Snatch,425,True
15,JUANICO PUPPO Enrique,URU,"Oct 14, 1994",92.24,B,120,126,-131,126,94kgMen,Snatch,425,True
16,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",89.23,B,120,125,-130,125,94kgMen,Snatch,425,True
17,ARAYA CHAVARRIA Mario Alberto,CRC,"Nov 23, 1992",92.62,B,115,-120,-120,115,94kgMen,Snatch,425,True
18,TAATGEN Mike,CUR,"Apr 06, 1994",92.15,B,89,92,-95,92,94kgMen,Snatch,425,True
---,KIENITZ Maximiliano Claus,ARG,"Sep 04, 1990",89.57,A,-135,-135,-135,---,94kgMen,Snatch,425,True
1,ARIAS MOSQUERA Jeyson Alonso,VEN,"Sep 09, 1993",93.42,A,195,201,-204,201,94kgMen,CleanJerk,425,True
2,MARTINEZ Yorbanis,CUB,"Oct 29, 1993",85.92,A,191,196,-200,196,94kgMen,CleanJerk,425,True
3,QUINONES BENITES Victor Manuel,CUB,"Jan 03, 1992",93.73,A,191,196,-201,196,94kgMen,CleanJerk,425,True
