rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,SIMON ALFONSO Mercedes Piedad,CUB,"Feb 24, 1986",57.50,A,-67,-67,67,67,58kgWomen,Snatch,169,True
2,CAVERO Maria Eugenia,ARG,"Apr 22, 1977",53.10,A,61,65,-67,65,58kgWomen,Snatch,169,True
3,GONZALEZ CONTRERAS Santos Isabel,GUA,"Apr 17, 1992",55.00,A,63,-65,-65,63,58kgWomen,Snatch,169,True
4,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.40,A,54,57,60,60,58kgWomen,Snatch,169,True
5,RODRIGUEZ Dayana Gallardo,CUB,"Oct 13, 1993",57.50,A,55,59,-62,59,58kgWomen,Snatch,169,True
6,PITER Jennifer Desiree Melinda,ARU,"Jan 16, 1983",55.70,A,-57,57,-61,57,58kgWomen,Snatch,169,True
---,ARTOLA ARTOLA Silvia Del Socorro,NCA,"Apr 05, 1985",57.30,A,-70,-70,-70,---,58kgWomen,Snatch,169,True
1,ARTOLA ARTOLA Silvia Del Socorro,NCA,"Apr 05, 1985",57.30,A,90,93,-96,93,58kgWomen,CleanJerk,169,True
2,SIMON ALFONSO Mercedes Piedad,CUB,"Feb 24, 1986",57.50,A,90,-96,-96,90,58kgWomen,CleanJerk,169,True
3,GONZALEZ CONTRERAS Santos Isabel,GUA,"Apr 17, 1992",55.00,A,83,86,-88,86,58kgWomen,CleanJerk,169,True
4,CAVERO Maria Eugenia,ARG,"Apr 22, 1977",53.10,A,80,85,-88,85,58kgWomen,CleanJerk,169,True
5,PITER Jennifer Desiree Melinda,ARU,"Jan 16, 1983",55.70,A,75,80,-84,80,58kgWomen,CleanJerk,169,True
6,RODRIGUEZ Dayana Gallardo,CUB,"Oct 13, 1993",57.50,A,75,80,-85,80,58kgWomen,CleanJerk,169,True
7,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.40,A,70,75,78,78,58kgWomen,CleanJerk,169,True
1,SIMON ALFONSO Mercedes Piedad,CUB,"Feb 24, 1986",57.50,A,67,90,157,,58kgWomen,Total,169,True
2,CAVERO Maria Eugenia,ARG,"Apr 22, 1977",53.10,A,65,85,150,,58kgWomen,Total,169,True
3,GONZALEZ CONTRERAS Santos Isabel,GUA,"Apr 17, 1992",55.00,A,63,86,149,,58kgWomen,Total,169,True
4,RODRIGUEZ Dayana Gallardo,CUB,"Oct 13, 1993",57.50,A,59,80,139,,58kgWomen,Total,169,True
5,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",57.40,A,60,78,138,,58kgWomen,Total,169,True
6,PITER Jennifer Desiree Melinda,ARU,"Jan 16, 1983",55.70,A,57,80,137,,58kgWomen,Total,169,True
---,ARTOLA ARTOLA Silvia Del Socorro,NCA,"Apr 05, 1985",57.30,A,---,93,---,,58kgWomen,Total,169,True
