rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
12,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.65,A,125,-130,130,130,62kgMen,Snatch,99,True
13,LOMAKIN Dmitriy,KAZ,"Jan 01, 1976",61.76,A,125,130,-135,130,62kgMen,Snatch,99,True
14,LEE Baeyoung,KOR,"Dec 10, 1979",61.87,A,130,-135,---,130,62kgMen,Snatch,99,True
15,STEPHEN Marcus,NRU,"Jan 01, 1969",61.38,A,122.5,-127.5,127.5,127.5,62kgMen,Snatch,99,True
16,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.87,A,127.5,-132.5,-132.5,127.5,62kgMen,Snatch,99,True
17,AL BAGIR Abdul Mohsen,KSA,"Feb 24, 1976",61.59,A,125,-130,-130,125,62kgMen,Snatch,99,True
18,HATO Tatsuo,JPN,"Nov 09, 1976",61.60,A,117.5,122.5,125,125,62kgMen,Snatch,99,True
19,JARRAY Atef,TUN,"Jan 01, 1976",61.66,A,125,-130,-132.5,125,62kgMen,Snatch,99,True
20,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.79,A,125,-130,-130,125,62kgMen,Snatch,99,True
21,MUNEER Abdul Rakhman Ali,QAT,"Feb 04, 1978",61.80,A,117.5,122.5,-125,122.5,62kgMen,Snatch,99,True
22,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.13,A,115,-120,120,120,62kgMen,Snatch,99,True
23,KORDI Tamandani Youssef,IRI,"Sep 16, 1979",61.53,A,-120,-120,120,120,62kgMen,Snatch,99,True
24,PEDRENO Laurent,FRA,"Nov 18, 1975",61.81,A,115,120,-122.5,120,62kgMen,Snatch,99,True
25,PAVLIASHVILI David,GEO,"May 23, 1978",61.77,A,-117.5,-117.5,117.5,117.5,62kgMen,Snatch,99,True
26,GUIZA Jorge Enrique,COL,"Jan 01, 1981",61.80,A,115,-117.5,117.5,117.5,62kgMen,Snatch,99,True
27,SAKAMAKI LeGrand,USA,"Apr 18, 1977",61.87,A,-117.5,117.5,-122.5,117.5,62kgMen,Snatch,99,True
28,UTRIA Jose,COL,"Jan 01, 1979",61.89,A,112.5,117.5,-122.5,117.5,62kgMen,Snatch,99,True
29,SULKJA Renato,ALB,"Feb 18, 1981",61.99,A,107.5,112.5,117.5,117.5,62kgMen,Snatch,99,True
30,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.06,A,115,-120,-120,115,62kgMen,Snatch,99,True
31,MALDZIUS Erikas,LTU,"Jan 01, 1969",61.36,A,115,---,---,115,62kgMen,Snatch,99,True
32,PERNIA Amilcar,VEN,"Jun 09, 1981",61.46,A,115,-117.5,-120,115,62kgMen,Snatch,99,True
33,AWAAD Ali Hidaiel,IRQ,"Jul 18, 1976",61.62,A,115,-120,-120,115,62kgMen,Snatch,99,True
34,PICONESE Marco,ITA,"May 18, 1975",61.62,A,110,-115,115,115,62kgMen,Snatch,99,True
35,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,-115,115,-117.5,115,62kgMen,Snatch,99,True
36,DABAYA TIENTCHEU Vencelas,CMR,"Apr 28, 1981",61.77,A,-100,112.5,115,115,62kgMen,Snatch,99,True
37,VOTREA Luciano,FRA,"Jan 01, 1976",61.55,A,107.5,112.5,-115,112.5,62kgMen,Snatch,99,True
38,HEALY Wayne,IRL,"May 03, 1976",61.66,A,105,110,112.5,112.5,62kgMen,Snatch,99,True
39,JIMENEZ Marvin,GUA,"Apr 27, 1978",61.92,A,110,-115,-115,110,62kgMen,Snatch,99,True
40,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",61.31,A,-100,100,-105,100,62kgMen,Snatch,99,True
41,MISTO Ousama,LBN,"Jun 30, 1975",61.63,A,-100,100,-105,100,62kgMen,Snatch,99,True
---,MECE Armando,ALB,"Apr 02, 1982",61.77,A,-102.5,-102.5,-102.5,---,62kgMen,Snatch,99,True
---,TAGIYEV Zafar,AZE,"Jan 01, 1973",61.90,A,-117.5,-117.5,-117.5,---,62kgMen,Snatch,99,True
---,SHUVAEV Mikhail,TKM,"Jan 01, 1970",61.20,A,-120,-120,---,---,62kgMen,Snatch,99,True
1,LE Maosheng,CHN,"Aug 09, 1978",61.33,A,172.5,177.5,180.5,180.5,62kgMen,CleanJerk,99,True
2,STEPHEN Marcus,NRU,"Jan 01, 1969",61.38,A,167.5,172.5,-175,172.5,62kgMen,CleanJerk,99,True
3,ANGELOV Sevdalin,BUL,"Jul 25, 1974",61.60,A,167.5,-172.5,172.5,172.5,62kgMen,CleanJerk,99,True
4,PESHALOV Nikolai,CRO,"May 30, 1970",61.61,A,172.5,-177.5,-180,172.5,62kgMen,CleanJerk,99,True
5,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.40,A,170,-175,-175,170,62kgMen,CleanJerk,99,True
6,OLESHCHUK Gennady,BLR,"Jan 01, 1975",61.51,A,167.5,-172.5,-172.5,167.5,62kgMen,CleanJerk,99,True
7,SHI Zhiyong,CHN,"Feb 10, 1980",61.63,A,167.5,-172.5,-172.5,167.5,62kgMen,CleanJerk,99,True
8,IKEHATA Hiroshi,JPN,"Jan 01, 1970",61.77,A,165,-170,-170,165,62kgMen,CleanJerk,99,True
9,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.79,A,160,-165,165,165,62kgMen,CleanJerk,99,True
10,SULEYMANOGLU Hafiz,TUR,"Sep 20, 1967",61.40,A,160,-167.5,-170,160,62kgMen,CleanJerk,99,True
11,POPOV Vladimir,MDA,"Jan 23, 1977",61.40,A,-155,155,160,160,62kgMen,CleanJerk,99,True
12,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.87,A,160,-165,-165,160,62kgMen,CleanJerk,99,True
13,LEE Baeyoung,KOR,"Dec 10, 1979",61.87,A,-160,160,-172.5,160,62kgMen,CleanJerk,99,True
14,FARKAS Zoltan,HUN,"Nov 19, 1974",61.93,A,152.5,-160,160,160,62kgMen,CleanJerk,99,True
15,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.65,A,152.5,157.5,-162.5,157.5,62kgMen,CleanJerk,99,True
16,MUNEER Abdul Rakhman Ali,QAT,"Feb 04, 1978",61.80,A,150,157.5,-160,157.5,62kgMen,CleanJerk,99,True
17,AL BAGIR Abdul Mohsen,KSA,"Feb 24, 1976",61.59,A,150,155,-160,155,62kgMen,CleanJerk,99,True
18,HATO Tatsuo,JPN,"Nov 09, 1976",61.60,A,147.5,155,-160,155,62kgMen,CleanJerk,99,True
19,GUIZA Jorge Enrique,COL,"Jan 01, 1981",61.80,A,150,-155,155,155,62kgMen,CleanJerk,99,True
20,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,-150,150,152.5,152.5,62kgMen,CleanJerk,99,True
21,JARRAY Atef,TUN,"Jan 01, 1976",61.66,A,145,-152.5,152.5,152.5,62kgMen,CleanJerk,99,True
22,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.13,A,145,-150,150,150,62kgMen,CleanJerk,99,True
23,PERNIA Amilcar,VEN,"Jun 09, 1981",61.46,A,150,-155,-155,150,62kgMen,CleanJerk,99,True
24,KORDI Tamandani Youssef,IRI,"Sep 16, 1979",61.53,A,150,-155,-155,150,62kgMen,CleanJerk,99,True
25,VOTREA Luciano,FRA,"Jan 01, 1976",61.55,A,150,-155,-155,150,62kgMen,CleanJerk,99,True
26,LOMAKIN Dmitriy,KAZ,"Jan 01, 1976",61.76,A,-150,150,-155,150,62kgMen,CleanJerk,99,True
27,PAVLIASHVILI David,GEO,"May 23, 1978",61.77,A,142.5,150,-152.5,150,62kgMen,CleanJerk,99,True
28,TAGIYEV Zafar,AZE,"Jan 01, 1973",61.90,A,147.5,-152.5,-152.5,147.5,62kgMen,CleanJerk,99,True
29,SAKAMAKI LeGrand,USA,"Apr 18, 1977",61.87,A,145,-150,-152.5,145,62kgMen,CleanJerk,99,True
30,UTRIA Jose,COL,"Jan 01, 1979",61.89,A,-142.5,142.5,-147.5,142.5,62kgMen,CleanJerk,99,True
31,SULKJA Renato,ALB,"Feb 18, 1981",61.99,A,132.5,140,142.5,142.5,62kgMen,CleanJerk,99,True
32,PICONESE Marco,ITA,"May 18, 1975",61.62,A,-140,140,-145,140,62kgMen,CleanJerk,99,True
33,PEDRENO Laurent,FRA,"Nov 18, 1975",61.81,A,135,-140,140,140,62kgMen,CleanJerk,99,True
34,JIMENEZ Marvin,GUA,"Apr 27, 1978",61.92,A,-140,140,-150,140,62kgMen,CleanJerk,99,True
35,HEALY Wayne,IRL,"May 03, 1976",61.66,A,132.5,137.5,-142.5,137.5,62kgMen,CleanJerk,99,True
36,GARCIA BUSTOS Jorge Eduardo,CHI,"Apr 22, 1987",61.31,A,125,130,135,135,62kgMen,CleanJerk,99,True
37,AWAAD Ali Hidaiel,IRQ,"Jul 18, 1976",61.62,A,-135,-135,135,135,62kgMen,CleanJerk,99,True
38,MISTO Ousama,LBN,"Jun 30, 1975",61.63,A,125,132.5,135,135,62kgMen,CleanJerk,99,True
39,MALDZIUS Erikas,LTU,"Jan 01, 1969",61.36,A,132.5,-140,-140,132.5,62kgMen,CleanJerk,99,True
40,MECE Armando,ALB,"Apr 02, 1982",61.77,A,125,-130,-130,125,62kgMen,CleanJerk,99,True
---,SHUVAEV Mikhail,TKM,"Jan 01, 1970",61.20,A,-150,---,---,---,62kgMen,CleanJerk,99,True
---,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.06,A,-140,-140,-140,---,62kgMen,CleanJerk,99,True
---,GEORGIEV Stefan,BUL,"Feb 07, 1975",61.51,A,-170,-170,-170,---,62kgMen,CleanJerk,99,True
---,DABAYA TIENTCHEU Vencelas,CMR,"Apr 28, 1981",61.77,A,-150,-150,-150,---,62kgMen,CleanJerk,99,True
1,LE Maosheng,CHN,"Aug 09, 1978",61.33,A,140,180.5,320,,62kgMen,Total,99,True
2,SAMPANIS Leonidas,GRE,"Oct 28, 1971",61.40,A,145,170,315,,62kgMen,Total,99,True
3,ANGELOV Sevdalin,BUL,"Jul 25, 1974",61.60,A,142.5,172.5,315,,62kgMen,Total,99,True
4,SHI Zhiyong,CHN,"Feb 10, 1980",61.63,A,147.5,167.5,315,,62kgMen,Total,99,True
5,PESHALOV Nikolai,CRO,"May 30, 1970",61.61,A,140,172.5,312.5,,62kgMen,Total,99,True
6,OLESHCHUK Gennady,BLR,"Jan 01, 1975",61.51,A,135,167.5,302.5,,62kgMen,Total,99,True
7,STEPHEN Marcus,NRU,"Jan 01, 1969",61.38,A,127.5,172.5,300,,62kgMen,Total,99,True
8,IKEHATA Hiroshi,JPN,"Jan 01, 1970",61.77,A,132.5,165,297.5,,62kgMen,Total,99,True
9,SULEYMANOGLU Hafiz,TUR,"Sep 20, 1967",61.40,A,135,160,295,,62kgMen,Total,99,True
10,POPOV Vladimir,MDA,"Jan 23, 1977",61.40,A,135,160,295,,62kgMen,Total,99,True
11,FARKAS Zoltan,HUN,"Nov 19, 1974",61.93,A,132.5,160,292.5,,62kgMen,Total,99,True
12,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.79,A,125,165,290,,62kgMen,Total,99,True
13,LEE Baeyoung,KOR,"Dec 10, 1979",61.87,A,130,160,290,,62kgMen,Total,99,True
14,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.65,A,130,157.5,287.5,,62kgMen,Total,99,True
15,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.87,A,127.5,160,287.5,,62kgMen,Total,99,True
16,AL BAGIR Abdul Mohsen,KSA,"Feb 24, 1976",61.59,A,125,155,280,,62kgMen,Total,99,True
17,HATO Tatsuo,JPN,"Nov 09, 1976",61.60,A,125,155,280,,62kgMen,Total,99,True
18,LOMAKIN Dmitriy,KAZ,"Jan 01, 1976",61.76,A,130,150,280,,62kgMen,Total,99,True
19,MUNEER Abdul Rakhman Ali,QAT,"Feb 04, 1978",61.80,A,122.5,157.5,280,,62kgMen,Total,99,True
20,JARRAY Atef,TUN,"Jan 01, 1976",61.66,A,125,152.5,277.5,,62kgMen,Total,99,True
21,GUIZA Jorge Enrique,COL,"Jan 01, 1981",61.80,A,117.5,155,272.5,,62kgMen,Total,99,True
22,GOEGEBUER Tom Richard,BEL,"Mar 27, 1975",61.13,A,120,150,270,,62kgMen,Total,99,True
23,KORDI Tamandani Youssef,IRI,"Sep 16, 1979",61.53,A,120,150,270,,62kgMen,Total,99,True
24,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,115,152.5,267.5,,62kgMen,Total,99,True
25,PAVLIASHVILI David,GEO,"May 23, 1978",61.77,A,117.5,150,267.5,,62kgMen,Total,99,True
26,PERNIA Amilcar,VEN,"Jun 09, 1981",61.46,A,115,150,265,,62kgMen,Total,99,True
27,VOTREA Luciano,FRA,"Jan 01, 1976",61.55,A,112.5,150,262.5,,62kgMen,Total,99,True
28,SAKAMAKI LeGrand,USA,"Apr 18, 1977",61.87,A,117.5,145,262.5,,62kgMen,Total,99,True
29,PEDRENO Laurent,FRA,"Nov 18, 1975",61.81,A,120,140,260,,62kgMen,Total,99,True
30,UTRIA Jose,COL,"Jan 01, 1979",61.89,A,117.5,142.5,260,,62kgMen,Total,99,True
31,SULKJA Renato,ALB,"Feb 18, 1981",61.99,A,117.5,142.5,260,,62kgMen,Total,99,True
32,PICONESE Marco,ITA,"May 18, 1975",61.62,A,115,140,255,,62kgMen,Total,99,True
