rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,GARCIA SUAREZ Noelia,ESP,"May 09, 1997",54.80,A,80,83,85,85,58kgWomen,CleanJerk,424,True
1,GARCIA SUAREZ Noelia,ESP,"May 09, 1997",54.80,A,73,85,158,,58kgWomen,Total,424,True
1,STESL Nastasja,SLO,"May 28, 1991",59.10,A,70,-73,75,75,63kgWomen,Snatch,424,True
2,RAZIC Elvira,BIH,"Aug 02, 1991",60.60,A,60,62,-63,62,63kgWomen,Snatch,424,True
1,STESL Nastasja,SLO,"May 28, 1991",59.10,A,89,93,-95,93,63kgWomen,CleanJerk,424,True
2,RAZIC Elvira,BIH,"Aug 02, 1991",60.60,A,75,78,-80,78,63kgWomen,CleanJerk,424,True
1,STESL Nastasja,SLO,"May 28, 1991",59.10,A,75,93,168,,63kgWomen,Total,424,True
2,RAZIC Elvira,BIH,"Aug 02, 1991",60.60,A,62,78,140,,63kgWomen,Total,424,True
1,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",63.40,A,80,-84,84,84,69kgWomen,Snatch,424,True
2,ILIC Ana,SRB,"Jan 20, 1992",67.50,A,63,66,-68,66,69kgWomen,Snatch,424,True
1,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",63.40,A,97,100,-103,100,69kgWomen,CleanJerk,424,True
2,ILIC Ana,SRB,"Jan 20, 1992",67.50,A,-78,-78,78,78,69kgWomen,CleanJerk,424,True
1,SHATOVA Galya Anetova,BUL,"Aug 29, 2001",63.40,A,84,100,184,,69kgWomen,Total,424,True
2,ILIC Ana,SRB,"Jan 20, 1992",67.50,A,66,78,144,,69kgWomen,Total,424,True
1,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.70,A,77,-80,80,80,75kgWomen,Snatch,424,True
1,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.70,A,95,-99,99,99,75kgWomen,CleanJerk,424,True
1,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",69.70,A,80,99,179,,75kgWomen,Total,424,True
1,DUSANIC Verica,SRB,"Aug 28, 1991",78.10,A,75,79,-84,79,90kgWomen,Snatch,424,True
2,SCICLUNA Elisia,MLT,"Aug 19, 1992",82.20,A,72,-74,-75,72,90kgWomen,Snatch,424,True
1,DUSANIC Verica,SRB,"Aug 28, 1991",78.10,A,93,-96,-96,93,90kgWomen,CleanJerk,424,True
2,SCICLUNA Elisia,MLT,"Aug 19, 1992",82.20,A,89,92,-95,92,90kgWomen,CleanJerk,424,True
1,DUSANIC Verica,SRB,"Aug 28, 1991",78.10,A,79,93,172,,90kgWomen,Total,424,True
2,SCICLUNA Elisia,MLT,"Aug 19, 1992",82.20,A,72,92,164,,90kgWomen,Total,424,True
