rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",68.20,A,140,-150,-150,140,69kgMen,CleanJerk,254,True
3,LABRAK Abdessamad,MAR,"Jun 14, 1989",67.00,A,-132,132,-145,132,69kgMen,CleanJerk,254,True
1,BEN HNIA Karem,TUN,"Nov 13, 1994",68.80,A,143,178,321,,69kgMen,Total,254,True
2,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",68.20,A,120,140,260,,69kgMen,Total,254,True
3,LABRAK Abdessamad,MAR,"Jun 14, 1989",67.00,A,105,132,237,,69kgMen,Total,254,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",75.20,A,145,-150,151,151,77kgMen,Snatch,254,True
2,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",76.40,A,140,-146,-151,140,77kgMen,Snatch,254,True
3,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",76.80,A,130,137,-141,137,77kgMen,Snatch,254,True
4,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",75.20,A,120,-125,125,125,77kgMen,Snatch,254,True
5,ATTAR Abdelatif,MAR,"Jan 26, 1981",71.80,A,105,110,115,115,77kgMen,Snatch,254,True
6,GRAHAM Brandon,RSA,"Jun 14, 1996",76.20,A,-105,-105,105,105,77kgMen,Snatch,254,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",75.20,A,175,180,-190,180,77kgMen,CleanJerk,254,True
2,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",76.40,A,170,175,-178,175,77kgMen,CleanJerk,254,True
3,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",76.80,A,167,173,-177,173,77kgMen,CleanJerk,254,True
4,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",75.20,A,150,155,-160,155,77kgMen,CleanJerk,254,True
5,GRAHAM Brandon,RSA,"Jun 14, 1996",76.20,A,-130,130,135,135,77kgMen,CleanJerk,254,True
6,ATTAR Abdelatif,MAR,"Jan 26, 1981",71.80,A,132,-140,-145,132,77kgMen,CleanJerk,254,True
1,BAHLOUL Rami,TUN,"Jul 29, 1991",75.20,A,151,180,331,,77kgMen,Total,254,True
2,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",76.40,A,140,175,315,,77kgMen,Total,254,True
3,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",76.80,A,137,173,310,,77kgMen,Total,254,True
4,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",75.20,A,125,155,280,,77kgMen,Total,254,True
5,ATTAR Abdelatif,MAR,"Jan 26, 1981",71.80,A,115,132,247,,77kgMen,Total,254,True
6,GRAHAM Brandon,RSA,"Jun 14, 1996",76.20,A,105,135,240,,77kgMen,Total,254,True
1,MEKKI Abdallah,ALG,"Aug 17, 1985",84.40,A,140,-145,145,145,85kgMen,Snatch,254,True
2,MINKOUMBA Petit David,CMR,"Feb 27, 1989",84.80,A,132,137,142,142,85kgMen,Snatch,254,True
3,ETTALEB Mustapha,MAR,"Aug 29, 1986",79.00,A,102,110,---,110,85kgMen,Snatch,254,True
4,ELIAS Alanani,LBA,"Oct 05, 1995",83.80,A,110,-120,-120,110,85kgMen,Snatch,254,True
5,COME Dereck Christian,SEY,"Feb 11, 1996",83.60,A,90,96,-101,96,85kgMen,Snatch,254,True
1,MEKKI Abdallah,ALG,"Aug 17, 1985",84.40,A,172,178,180,180,85kgMen,CleanJerk,254,True
2,ELIAS Alanani,LBA,"Oct 05, 1995",83.80,A,130,141,-146,141,85kgMen,CleanJerk,254,True
3,ETTALEB Mustapha,MAR,"Aug 29, 1986",79.00,A,130,-141,-142,130,85kgMen,CleanJerk,254,True
4,COME Dereck Christian,SEY,"Feb 11, 1996",83.60,A,110,116,-121,116,85kgMen,CleanJerk,254,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",84.80,A,-170,-170,-170,---,85kgMen,CleanJerk,254,True
1,MEKKI Abdallah,ALG,"Aug 17, 1985",84.40,A,145,180,325,,85kgMen,Total,254,True
2,ELIAS Alanani,LBA,"Oct 05, 1995",83.80,A,110,141,251,,85kgMen,Total,254,True
3,ETTALEB Mustapha,MAR,"Aug 29, 1986",79.00,A,110,130,240,,85kgMen,Total,254,True
4,COME Dereck Christian,SEY,"Feb 11, 1996",83.60,A,96,116,212,,85kgMen,Total,254,True
---,MINKOUMBA Petit David,CMR,"Feb 27, 1989",84.80,A,142,---,---,,85kgMen,Total,254,True
1,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",93.60,A,152,-158,160,160,94kgMen,Snatch,254,True
2,MESSAOUI Saddam,ALG,"Jul 24, 1991",86.60,A,140,-146,147,147,94kgMen,Snatch,254,True
3,BOUDANI Maamar,ALG,"Jun 23, 1984",93.60,A,-145,145,-150,145,94kgMen,Snatch,254,True
4,LAGSIR Abdelali,MAR,"Apr 10, 1990",92.60,A,115,122,127,127,94kgMen,Snatch,254,True
5,CYRILLE FAGAT Tchatchet II,CMR,"Aug 01, 1995",85.40,A,-120,-121,122,122,94kgMen,Snatch,254,True
6,BERTALI Zakaria,MAR,"Oct 07, 1985",93.20,A,-115,117,-130,117,94kgMen,Snatch,254,True
7,SEYIMANI Sythembele,RSA,"Nov 04, 1994",92.00,A,100,-105,105,105,94kgMen,Snatch,254,True
8,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",88.20,A,-100,100,-105,100,94kgMen,Snatch,254,True
1,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",93.60,A,-185,185,195,195,94kgMen,CleanJerk,254,True
2,BOUDANI Maamar,ALG,"Jun 23, 1984",93.60,A,176,181,-184,181,94kgMen,CleanJerk,254,True
3,MESSAOUI Saddam,ALG,"Jul 24, 1991",86.60,A,170,175,180,180,94kgMen,CleanJerk,254,True
4,LAGSIR Abdelali,MAR,"Apr 10, 1990",92.60,A,165,175,-180,175,94kgMen,CleanJerk,254,True
5,CYRILLE FAGAT Tchatchet II,CMR,"Aug 01, 1995",85.40,A,155,-160,-160,155,94kgMen,CleanJerk,254,True
6,BERTALI Zakaria,MAR,"Oct 07, 1985",93.20,A,140,150,-155,150,94kgMen,CleanJerk,254,True
7,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",88.20,A,-120,120,125,125,94kgMen,CleanJerk,254,True
8,SEYIMANI Sythembele,RSA,"Nov 04, 1994",92.00,A,-105,105,110,110,94kgMen,CleanJerk,254,True
1,DOGHMANE Mohamed Amine,TUN,"May 11, 1991",93.60,A,160,195,355,,94kgMen,Total,254,True
2,MESSAOUI Saddam,ALG,"Jul 24, 1991",86.60,A,147,180,327,,94kgMen,Total,254,True
3,BOUDANI Maamar,ALG,"Jun 23, 1984",93.60,A,145,181,326,,94kgMen,Total,254,True
4,LAGSIR Abdelali,MAR,"Apr 10, 1990",92.60,A,127,175,302,,94kgMen,Total,254,True
5,CYRILLE FAGAT Tchatchet II,CMR,"Aug 01, 1995",85.40,A,122,155,277,,94kgMen,Total,254,True
6,BERTALI Zakaria,MAR,"Oct 07, 1985",93.20,A,117,150,267,,94kgMen,Total,254,True
7,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",88.20,A,100,125,225,,94kgMen,Total,254,True
8,SEYIMANI Sythembele,RSA,"Nov 04, 1994",92.00,A,105,110,215,,94kgMen,Total,254,True
1,BIDANI Walid,ALG,"Jun 11, 1994",105.00,A,152,157,163,163,105kgMen,Snatch,254,True
2,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",104.00,A,151,156,162,162,105kgMen,Snatch,254,True
3,BAKADI Ayoub,MAR,"Dec 17, 1994",99.40,A,120,127,-132,127,105kgMen,Snatch,254,True
4,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",97.40,A,120,126,-132,126,105kgMen,Snatch,254,True
5,HOLTZHAUSEN Jacobus,RSA,"Jan 12, 1996",100.00,A,100,106,110,110,105kgMen,Snatch,254,True
6,TACKIE Theophilus,GHA,"Jul 30, 1995",100.40,A,100,-105,105,105,105kgMen,Snatch,254,True
1,BIDANI Walid,ALG,"Jun 11, 1994",105.00,A,181,186,191,191,105kgMen,CleanJerk,254,True
2,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",104.00,A,182,187,-193,187,105kgMen,CleanJerk,254,True
3,BAKADI Ayoub,MAR,"Dec 17, 1994",99.40,A,155,-163,165,165,105kgMen,CleanJerk,254,True
4,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",97.40,A,-150,150,-161,150,105kgMen,CleanJerk,254,True
5,HOLTZHAUSEN Jacobus,RSA,"Jan 12, 1996",100.00,A,120,126,-131,126,105kgMen,CleanJerk,254,True
6,TACKIE Theophilus,GHA,"Jul 30, 1995",100.40,A,120,-125,-125,120,105kgMen,CleanJerk,254,True
1,BIDANI Walid,ALG,"Jun 11, 1994",105.00,A,163,191,354,,105kgMen,Total,254,True
2,ELWADDANI Abdulmoneim,LBA,"Sep 06, 1991",104.00,A,162,187,349,,105kgMen,Total,254,True
3,BAKADI Ayoub,MAR,"Dec 17, 1994",99.40,A,127,165,292,,105kgMen,Total,254,True
4,NGONGANG TANTCHOU Ferdianand,CMR,"May 24, 1977",97.40,A,126,150,276,,105kgMen,Total,254,True
5,HOLTZHAUSEN Jacobus,RSA,"Jan 12, 1996",100.00,A,110,126,236,,105kgMen,Total,254,True
6,TACKIE Theophilus,GHA,"Jul 30, 1995",100.40,A,105,120,225,,105kgMen,Total,254,True
1,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",117.40,A,150,-160,-162,150,+105kgMen,Snatch,254,True
2,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",130.60,A,120,130,135,135,+105kgMen,Snatch,254,True
3,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",118.40,A,120,127,-133,127,+105kgMen,Snatch,254,True
4,ABOTSI Albert Kwame Mensah,GHA,"Jun 20, 1981",108.60,A,-110,110,115,115,+105kgMen,Snatch,254,True
1,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",117.40,A,180,190,-195,190,+105kgMen,CleanJerk,254,True
2,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",118.40,A,140,-153,163,163,+105kgMen,CleanJerk,254,True
3,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",130.60,A,140,155,162,162,+105kgMen,CleanJerk,254,True
4,ABOTSI Albert Kwame Mensah,GHA,"Jun 20, 1981",108.60,A,160,-165,---,160,+105kgMen,CleanJerk,254,True
1,MIMOUNE Abdelhamid,ALG,"Mar 08, 1988",117.40,A,150,190,340,,+105kgMen,Total,254,True
2,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",130.60,A,135,162,297,,+105kgMen,Total,254,True
3,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",118.40,A,127,163,290,,+105kgMen,Total,254,True
4,ABOTSI Albert Kwame Mensah,GHA,"Jun 20, 1981",108.60,A,115,160,275,,+105kgMen,Total,254,True
1,DIK Soumia,MAR,"Oct 19, 1988",43.80,A,50,55,-60,55,48kgWomen,Snatch,254,True
1,DIK Soumia,MAR,"Oct 19, 1988",43.80,A,65,-70,-70,65,48kgWomen,CleanJerk,254,True
1,DIK Soumia,MAR,"Oct 19, 1988",43.80,A,55,65,120,,48kgWomen,Total,254,True
1,LANDOULSI Nouha,TUN,"May 05, 1998",49.40,A,60,65,70,70,53kgWomen,Snatch,254,True
2,SIBAR Sara,MAR,"Aug 28, 1995",50.60,A,55,60,63,63,53kgWomen,Snatch,254,True
3,BAFFOE Ruth,GHA,"Nov 07, 1994",52.40,A,60,62,-65,62,53kgWomen,Snatch,254,True
4,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",52.80,A,46,51,56,56,53kgWomen,Snatch,254,True
5,KARIM Youssra,MAR,"Mar 26, 1997",52.20,A,35,45,-50,45,53kgWomen,Snatch,254,True
1,LANDOULSI Nouha,TUN,"May 05, 1998",49.40,A,78,-85,86,86,53kgWomen,CleanJerk,254,True
2,SIBAR Sara,MAR,"Aug 28, 1995",50.60,A,75,79,-86,79,53kgWomen,CleanJerk,254,True
3,BAFFOE Ruth,GHA,"Nov 07, 1994",52.40,A,75,77,-78,77,53kgWomen,CleanJerk,254,True
4,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",52.80,A,63,-71,---,63,53kgWomen,CleanJerk,254,True
5,KARIM Youssra,MAR,"Mar 26, 1997",52.20,A,47,55,-63,55,53kgWomen,CleanJerk,254,True
1,LANDOULSI Nouha,TUN,"May 05, 1998",49.40,A,70,86,156,,53kgWomen,Total,254,True
2,SIBAR Sara,MAR,"Aug 28, 1995",50.60,A,63,79,142,,53kgWomen,Total,254,True
3,BAFFOE Ruth,GHA,"Nov 07, 1994",52.40,A,62,77,139,,53kgWomen,Total,254,True
4,BENMILOUD Meryem Nada,ALG,"Sep 26, 1997",52.80,A,56,63,119,,53kgWomen,Total,254,True
5,KARIM Youssra,MAR,"Mar 26, 1997",52.20,A,45,55,100,,53kgWomen,Total,254,True
1,MEJRI Oumaima,TUN,"Aug 22, 1994",57.60,A,-70,70,-76,70,58kgWomen,Snatch,254,True
2,JERNANE Hind,MAR,"Sep 22, 1992",53.80,A,55,-61,-62,55,58kgWomen,Snatch,254,True
3,HAMMOU Kheira,ALG,"Mar 08, 1997",57.00,A,46,49,51,51,58kgWomen,Snatch,254,True
4,LARUE Romentha,SEY,"Apr 06, 1998",57.80,A,45,-47,50,50,58kgWomen,Snatch,254,True
1,MEJRI Oumaima,TUN,"Aug 22, 1994",57.60,A,-88,88,-95,88,58kgWomen,CleanJerk,254,True
2,JERNANE Hind,MAR,"Sep 22, 1992",53.80,A,70,73,-80,73,58kgWomen,CleanJerk,254,True
3,HAMMOU Kheira,ALG,"Mar 08, 1997",57.00,A,65,-71,71,71,58kgWomen,CleanJerk,254,True
4,LARUE Romentha,SEY,"Apr 06, 1998",57.80,A,56,60,-64,60,58kgWomen,CleanJerk,254,True
1,MEJRI Oumaima,TUN,"Aug 22, 1994",57.60,A,70,88,158,,58kgWomen,Total,254,True
2,JERNANE Hind,MAR,"Sep 22, 1992",53.80,A,55,73,128,,58kgWomen,Total,254,True
3,HAMMOU Kheira,ALG,"Mar 08, 1997",57.00,A,51,71,122,,58kgWomen,Total,254,True
4,LARUE Romentha,SEY,"Apr 06, 1998",57.80,A,50,60,110,,58kgWomen,Total,254,True
1,EPIE Osoungu Ndoua,CMR,"Oct 11, 1983",60.40,A,68,71,74,74,63kgWomen,Snatch,254,True
2,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.40,A,60,67,-73,67,63kgWomen,Snatch,254,True
3,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,-60,61,64,64,63kgWomen,Snatch,254,True
1,EPIE Osoungu Ndoua,CMR,"Oct 11, 1983",60.40,A,82,-86,87,87,63kgWomen,CleanJerk,254,True
2,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,79,84,-88,84,63kgWomen,CleanJerk,254,True
---,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.40,A,-85,-85,-87,---,63kgWomen,CleanJerk,254,True
1,EPIE Osoungu Ndoua,CMR,"Oct 11, 1983",60.40,A,74,87,161,,63kgWomen,Total,254,True
2,CHERRARA Ikram,ALG,"Jun 06, 1998",62.00,A,64,84,148,,63kgWomen,Total,254,True
---,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.40,A,67,---,---,,63kgWomen,Total,254,True
1,FEGUE Marie Josephe,CMR,"May 28, 1991",66.60,A,93,98,103,103,69kgWomen,Snatch,254,True
2,HASSINE Ghada,TUN,"May 17, 1993",65.00,A,92,97,-102,97,69kgWomen,Snatch,254,True
3,TORCHI Rachida,ALG,"Oct 04, 1984",65.80,A,-70,71,-75,71,69kgWomen,Snatch,254,True
4,ARKOH Juliana,GHA,"Aug 21, 1997",60.00,A,60,62,63,63,69kgWomen,Snatch,254,True
4,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",68.20,A,-71,71,-75,71,69kgWomen,Snatch,254,True
5,CHAIMAE Charkaoni,MAR,"Jun 19, 1997",65.20,A,35,40,-49,40,69kgWomen,Snatch,254,True
1,FEGUE Marie Josephe,CMR,"May 28, 1991",66.60,A,116,120,128,128,69kgWomen,CleanJerk,254,True
2,HASSINE Ghada,TUN,"May 17, 1993",65.00,A,110,117,-122,117,69kgWomen,CleanJerk,254,True
3,ARKOH Juliana,GHA,"Aug 21, 1997",60.00,A,75,-77,-77,75,69kgWomen,CleanJerk,254,True
3,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",68.20,A,87,92,95,95,69kgWomen,CleanJerk,254,True
4,TORCHI Rachida,ALG,"Oct 04, 1984",65.80,A,87,-92,-95,87,69kgWomen,CleanJerk,254,True
5,CHAIMAE Charkaoni,MAR,"Jun 19, 1997",65.20,A,45,55,-60,55,69kgWomen,CleanJerk,254,True
1,FEGUE Marie Josephe,CMR,"May 28, 1991",66.60,A,103,128,231,,69kgWomen,Total,254,True
2,HASSINE Ghada,TUN,"May 17, 1993",65.00,A,97,117,214,,69kgWomen,Total,254,True
3,ARKOH Juliana,GHA,"Aug 21, 1997",60.00,A,63,75,138,,69kgWomen,Total,254,True
3,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",68.20,A,71,95,166,,69kgWomen,Total,254,True
4,TORCHI Rachida,ALG,"Oct 04, 1984",65.80,A,71,87,158,,69kgWomen,Total,254,True
5,CHAIMAE Charkaoni,MAR,"Jun 19, 1997",65.20,A,40,55,95,,69kgWomen,Total,254,True
1,GUEZMIR Sirine,TUN,"Sep 16, 1994",73.40,A,80,85,-88,85,75kgWomen,Snatch,254,True
2,MIYENGA Helene Laure,CMR,"Nov 17, 1984",73.60,A,72,77,-81,77,75kgWomen,Snatch,254,True
3,SLIMANE Assia,ALG,"Mar 11, 1986",74.40,A,68,-73,-73,68,75kgWomen,Snatch,254,True
4,OUASS Samira,MAR,"Apr 22, 1992",70.00,A,-55,55,62,62,75kgWomen,Snatch,254,True
1,SLIMANE Assia,ALG,"Mar 11, 1986",74.40,A,90,-97,97,97,75kgWomen,CleanJerk,254,True
2,GUEZMIR Sirine,TUN,"Sep 16, 1994",73.40,A,96,---,---,96,75kgWomen,CleanJerk,254,True
3,MIYENGA Helene Laure,CMR,"Nov 17, 1984",73.60,A,95,-104,-105,95,75kgWomen,CleanJerk,254,True
4,OUASS Samira,MAR,"Apr 22, 1992",70.00,A,75,80,-82,80,75kgWomen,CleanJerk,254,True
1,GUEZMIR Sirine,TUN,"Sep 16, 1994",73.40,A,85,96,181,,75kgWomen,Total,254,True
2,MIYENGA Helene Laure,CMR,"Nov 17, 1984",73.60,A,77,95,172,,75kgWomen,Total,254,True
3,SLIMANE Assia,ALG,"Mar 11, 1986",74.40,A,68,97,165,,75kgWomen,Total,254,True
4,OUASS Samira,MAR,"Apr 22, 1992",70.00,A,62,80,142,,75kgWomen,Total,254,True
1,DHIEB Yosra,TUN,"Aug 31, 1995",102.80,A,88,-92,92,92,+75kgWomen,Snatch,254,True
2,VALAYDON Shalinee,MRI,"Apr 13, 1986",111.40,A,-86,-86,86,86,+75kgWomen,Snatch,254,True
3,ABOTSI Dora Afi,GHA,"Feb 22, 1991",76.40,A,81,-85,-85,81,+75kgWomen,Snatch,254,True
4,UM Albertine Flore,CMR,"Aug 17, 1989",81.60,A,70,75,-80,75,+75kgWomen,Snatch,254,True
5,AMMOURI Wafa,MAR,"Jan 28, 1985",79.80,A,66,72,-78,72,+75kgWomen,Snatch,254,True
6,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",93.20,A,72,-77,-78,72,+75kgWomen,Snatch,254,True
7,SAHRAOUI Fatima Zohra,ALG,"Sep 27, 1996",90.00,A,45,47,-50,47,+75kgWomen,Snatch,254,True
1,VALAYDON Shalinee,MRI,"Apr 13, 1986",111.40,A,105,113,-119,113,+75kgWomen,CleanJerk,254,True
2,DHIEB Yosra,TUN,"Aug 31, 1995",102.80,A,105,112,-115,112,+75kgWomen,CleanJerk,254,True
3,AMMOURI Wafa,MAR,"Jan 28, 1985",79.80,A,95,-102,102,102,+75kgWomen,CleanJerk,254,True
4,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",93.20,A,95,-102,102,102,+75kgWomen,CleanJerk,254,True
5,ABOTSI Dora Afi,GHA,"Feb 22, 1991",76.40,A,-100,100,-102,100,+75kgWomen,CleanJerk,254,True
6,UM Albertine Flore,CMR,"Aug 17, 1989",81.60,A,95,-102,-102,95,+75kgWomen,CleanJerk,254,True
7,SAHRAOUI Fatima Zohra,ALG,"Sep 27, 1996",90.00,A,55,60,65,65,+75kgWomen,CleanJerk,254,True
1,DHIEB Yosra,TUN,"Aug 31, 1995",102.80,A,92,112,204,,+75kgWomen,Total,254,True
2,VALAYDON Shalinee,MRI,"Apr 13, 1986",111.40,A,86,113,199,,+75kgWomen,Total,254,True
3,ABOTSI Dora Afi,GHA,"Feb 22, 1991",76.40,A,81,100,181,,+75kgWomen,Total,254,True
4,AMMOURI Wafa,MAR,"Jan 28, 1985",79.80,A,72,102,174,,+75kgWomen,Total,254,True
5,MEUKEUGNI NOUMBISSI Clementine,CMR,"Oct 01, 1990",93.20,A,72,102,174,,+75kgWomen,Total,254,True
6,UM Albertine Flore,CMR,"Aug 17, 1989",81.60,A,75,95,170,,+75kgWomen,Total,254,True
7,SAHRAOUI Fatima Zohra,ALG,"Sep 27, 1996",90.00,A,47,65,112,,+75kgWomen,Total,254,True
