rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
---,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",54.60,A,---,---,---,---,55kgMen,Total,562,False
---,ANDRIANTSITOHAINA Eric Herman,MAD,"Jul 21, 1991",54.90,A,---,---,---,---,55kgMen,Total,562,False
---,LAI Gia Thanh,VIE,"May 03, 1998",55.00,A,118,---,---,---,55kgMen,Total,562,False
1,LI Fabin,CHN,"Jan 15, 1993",60.80,A,137,-140,-140,137,61kgMen,Snatch,562,False
2,HE Yueji,CHN,"Jul 11, 2002",60.90,A,132,136,-138,136,61kgMen,Snatch,562,False
3,IRAWAN Eko Yuli,INA,"Jul 24, 1989",60.80,A,135,-139,-139,135,61kgMen,Snatch,562,False
4,MASSIDDA Sergio,ITA,"Jan 26, 2002",61.00,A,-130,-133,135,135,61kgMen,Snatch,562,False
5,SAPUTRA Ricko,INA,"Jan 21, 2000",60.00,A,-128,128,132,132,61kgMen,Snatch,562,False
6,MISHVELIDZE Shota,GEO,"Oct 18, 1994",60.90,A,130,-135,-136,130,61kgMen,Snatch,562,False
7,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",60.20,B,125,-128,128,128,61kgMen,Snatch,562,False
8,SHIN Rok,KOR,"Aug 07, 2002",60.60,A,-127,-127,127,127,61kgMen,Snatch,562,False
9,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",60.70,B,120,124,126,126,61kgMen,Snatch,562,False
10,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",60.90,A,126,-129,-131,126,61kgMen,Snatch,562,False
11,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",60.90,B,120,125,-127,125,61kgMen,Snatch,562,False
12,MOTOKI Kazuma,JPN,"Aug 03, 1994",60.80,B,-125,125,-129,125,61kgMen,Snatch,562,False
13,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.10,B,119,122,125,125,61kgMen,Snatch,562,False
14,MARINOV Gabriel,BUL,"Dec 25, 2003",60.80,A,121,124,-126,124,61kgMen,Snatch,562,False
15,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",60.90,C,117,-120,123,123,61kgMen,Snatch,562,False
16,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,B,123,-126,-127,123,61kgMen,Snatch,562,False
17,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.70,A,121,-124,-124,121,61kgMen,Snatch,562,False
18,GUEMEZ CEL Victor Badur,MEX,"Jun 23, 2000",60.70,B,115,120,-123,120,61kgMen,Snatch,562,False
19,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.50,B,-120,120,-123,120,61kgMen,Snatch,562,False
20,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",59.70,B,-120,-120,120,120,61kgMen,Snatch,562,False
21,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",60.90,C,-117,118,-123,118,61kgMen,Snatch,562,False
22,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.70,B,-118,118,-124,118,61kgMen,Snatch,562,False
23,CHANAMBAM Rishikanta Singh,IND,"Jul 05, 1998",60.20,C,113,-117,117,117,61kgMen,Snatch,562,False
24,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.00,B,113,117,-120,117,61kgMen,Snatch,562,False
25,BARU Morea,PNG,"Apr 15, 1990",61.00,C,110,115,-118,115,61kgMen,Snatch,562,False
26,SIMARD Youri,CAN,"Jan 03, 2001",61.00,C,-110,110,-114,110,61kgMen,Snatch,562,False
27,ITOKAZU Yoichi,JPN,"May 24, 1991",61.00,C,105,108,110,110,61kgMen,Snatch,562,False
28,TAN Chi-Chung,TPE,"Feb 24, 1990",60.60,C,105,-110,110,110,61kgMen,Snatch,562,False
29,IANCU Valentin-Ionadi,ROU,"Jan 16, 2000",59.40,C,105,108,-111,108,61kgMen,Snatch,562,False
30,LUCA Marian-Cristian,ROU,"Feb 16, 1999",57.30,C,105,-110,-110,105,61kgMen,Snatch,562,False
31,NIYOYITA Davis,UGA,"Jan 01, 2004",58.50,C,85,90,95,95,61kgMen,Snatch,562,False
32,MBOYA Amunga Joshua,KEN,"Nov 05, 2005",55.60,C,65,70,73,73,61kgMen,Snatch,562,False
1,LI Fabin,CHN,"Jan 15, 1993",60.80,A,167,-175,175,175,61kgMen,CleanJerk,562,False
2,IRAWAN Eko Yuli,INA,"Jul 24, 1989",60.80,A,165,-170,-171,165,61kgMen,CleanJerk,562,False
3,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",60.90,B,160,164,-166,164,61kgMen,CleanJerk,562,False
4,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",60.20,B,155,160,164,164,61kgMen,CleanJerk,562,False
5,SAPUTRA Ricko,INA,"Jan 21, 2000",60.00,A,161,-166,-166,161,61kgMen,CleanJerk,562,False
6,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.50,B,155,160,-162,160,61kgMen,CleanJerk,562,False
7,HE Yueji,CHN,"Jul 11, 2002",60.90,A,155,160,-163,160,61kgMen,CleanJerk,562,False
8,MASSIDDA Sergio,ITA,"Jan 26, 2002",61.00,A,158,-162,-164,158,61kgMen,CleanJerk,562,False
9,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.70,B,157,-163,-164,157,61kgMen,CleanJerk,562,False
10,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.10,B,155,-160,-161,155,61kgMen,CleanJerk,562,False
11,MISHVELIDZE Shota,GEO,"Oct 18, 1994",60.90,A,155,-165,-165,155,61kgMen,CleanJerk,562,False
12,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",60.90,A,155,-162,-162,155,61kgMen,CleanJerk,562,False
13,MARINOV Gabriel,BUL,"Dec 25, 2003",60.80,A,155,-159,-161,155,61kgMen,CleanJerk,562,False
14,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.70,A,-155,155,-160,155,61kgMen,CleanJerk,562,False
15,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.00,B,150,-154,154,154,61kgMen,CleanJerk,562,False
16,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",60.90,C,146,151,-153,151,61kgMen,CleanJerk,562,False
17,GUEMEZ CEL Victor Badur,MEX,"Jun 23, 2000",60.70,B,145,151,-155,151,61kgMen,CleanJerk,562,False
18,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",60.70,B,144,149,151,151,61kgMen,CleanJerk,562,False
19,SIMARD Youri,CAN,"Jan 03, 2001",61.00,C,140,145,150,150,61kgMen,CleanJerk,562,False
20,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,B,150,-154,-154,150,61kgMen,CleanJerk,562,False
21,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",59.70,B,150,-154,-154,150,61kgMen,CleanJerk,562,False
22,CHANAMBAM Rishikanta Singh,IND,"Jul 05, 1998",60.20,C,143,148,-151,148,61kgMen,CleanJerk,562,False
23,IANCU Valentin-Ionadi,ROU,"Jan 16, 2000",59.40,C,135,140,144,144,61kgMen,CleanJerk,562,False
24,BARU Morea,PNG,"Apr 15, 1990",61.00,C,143,-148,-150,143,61kgMen,CleanJerk,562,False
25,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",60.90,C,138,143,-145,143,61kgMen,CleanJerk,562,False
26,MOTOKI Kazuma,JPN,"Aug 03, 1994",60.80,B,142,-150,-151,142,61kgMen,CleanJerk,562,False
27,TAN Chi-Chung,TPE,"Feb 24, 1990",60.60,C,135,140,-145,140,61kgMen,CleanJerk,562,False
28,ITOKAZU Yoichi,JPN,"May 24, 1991",61.00,C,130,134,136,136,61kgMen,CleanJerk,562,False
29,LUCA Marian-Cristian,ROU,"Feb 16, 1999",57.30,C,125,130,-135,130,61kgMen,CleanJerk,562,False
30,NIYOYITA Davis,UGA,"Jan 01, 2004",58.50,C,120,125,-127,125,61kgMen,CleanJerk,562,False
31,MBOYA Amunga Joshua,KEN,"Nov 05, 2005",55.60,C,80,84,86,86,61kgMen,CleanJerk,562,False
---,SHIN Rok,KOR,"Aug 07, 2002",60.60,A,-156,-156,-159,---,61kgMen,CleanJerk,562,False
1,LI Fabin,CHN,"Jan 15, 1993",60.80,A,137,175,312,---,61kgMen,Total,562,False
2,IRAWAN Eko Yuli,INA,"Jul 24, 1989",60.80,A,135,165,300,---,61kgMen,Total,562,False
3,HE Yueji,CHN,"Jul 11, 2002",60.90,A,136,160,296,---,61kgMen,Total,562,False
4,MASSIDDA Sergio,ITA,"Jan 26, 2002",61.00,A,135,158,293,---,61kgMen,Total,562,False
5,SAPUTRA Ricko,INA,"Jan 21, 2000",60.00,A,132,161,293,---,61kgMen,Total,562,False
6,CHOMCHUEN Teerapat,THA,"Jul 31, 2001",60.20,B,128,164,292,---,61kgMen,Total,562,False
7,SERNA MENDOZA Jhon Jairo,COL,"Dec 03, 1994",60.90,B,125,164,289,---,61kgMen,Total,562,False
8,MISHVELIDZE Shota,GEO,"Oct 18, 1994",60.90,A,130,155,285,---,61kgMen,Total,562,False
9,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",60.90,A,126,155,281,---,61kgMen,Total,562,False
10,CENIZA John Fabuar,PHI,"Feb 07, 1998",60.10,B,125,155,280,---,61kgMen,Total,562,False
11,CALDERON LICOURT Arley Lazaro,CUB,"Feb 26, 1999",60.50,B,120,160,280,---,61kgMen,Total,562,False
12,MARINOV Gabriel,BUL,"Dec 25, 2003",60.80,A,124,155,279,---,61kgMen,Total,562,False
13,BERDELIDZE Goderdzi,GEO,"Jul 14, 1996",60.70,B,126,151,277,---,61kgMen,Total,562,False
14,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.70,A,121,155,276,---,61kgMen,Total,562,False
15,MORRIS Hampton Miller,USA,"Feb 17, 2004",60.70,B,118,157,275,---,61kgMen,Total,562,False
16,LUGO RODRIGUEZ Wilkeinner Nahun,VEN,"Mar 25, 1997",60.90,C,123,151,274,---,61kgMen,Total,562,False
17,HARDAL Ferdi,TUR,"Dec 31, 1996",61.00,B,123,150,273,---,61kgMen,Total,562,False
18,GUEMEZ CEL Victor Badur,MEX,"Jun 23, 2000",60.70,B,120,151,271,---,61kgMen,Total,562,False
19,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",61.00,B,117,154,271,---,61kgMen,Total,562,False
20,DA SILVA Thiago Felix,BRA,"Dec 26, 2000",59.70,B,120,150,270,---,61kgMen,Total,562,False
21,MOTOKI Kazuma,JPN,"Aug 03, 1994",60.80,B,125,142,267,---,61kgMen,Total,562,False
22,CHANAMBAM Rishikanta Singh,IND,"Jul 05, 1998",60.20,C,117,148,265,---,61kgMen,Total,562,False
23,GARRIDO BUENAIRE Victor Jesus,ECU,"May 27, 1998",60.90,C,118,143,261,---,61kgMen,Total,562,False
24,SIMARD Youri,CAN,"Jan 03, 2001",61.00,C,110,150,260,---,61kgMen,Total,562,False
25,BARU Morea,PNG,"Apr 15, 1990",61.00,C,115,143,258,---,61kgMen,Total,562,False
26,IANCU Valentin-Ionadi,ROU,"Jan 16, 2000",59.40,C,108,144,252,---,61kgMen,Total,562,False
27,TAN Chi-Chung,TPE,"Feb 24, 1990",60.60,C,110,140,250,---,61kgMen,Total,562,False
28,ITOKAZU Yoichi,JPN,"May 24, 1991",61.00,C,110,136,246,---,61kgMen,Total,562,False
29,LUCA Marian-Cristian,ROU,"Feb 16, 1999",57.30,C,105,130,235,---,61kgMen,Total,562,False
30,NIYOYITA Davis,UGA,"Jan 01, 2004",58.50,C,95,125,220,---,61kgMen,Total,562,False
31,MBOYA Amunga Joshua,KEN,"Nov 05, 2005",55.60,C,73,86,159,---,61kgMen,Total,562,False
---,SHIN Rok,KOR,"Aug 07, 2002",60.60,A,127,---,---,---,61kgMen,Total,562,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.80,A,145,148,-150,148,67kgMen,Snatch,562,False
2,CHANTRI Witsanu,THA,"Sep 12, 1996",67.00,A,-139,139,144,144,67kgMen,Snatch,562,False
3,WICHUMA Weeraphon,THA,"Aug 10, 2004",67.00,A,143,-147,-147,143,67kgMen,Snatch,562,False
4,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",66.30,A,140,143,-145,143,67kgMen,Snatch,562,False
5,RASHIDOV Bunyad,TKM,"May 03, 2000",66.80,B,-140,-140,142,142,67kgMen,Snatch,562,False
6,KAHRIMAN Kaan,TUR,"Dec 09, 2004",66.60,B,136,141,-143,141,67kgMen,Snatch,562,False
7,SAVELYEV Anatoliy,KAZ,"Jan 06, 2000",67.00,A,135,140,-145,140,67kgMen,Snatch,562,False
8,REYES VIDAL Jair Abimelet,ECU,"Jul 11, 2000",66.50,A,136,140,-144,140,67kgMen,Snatch,562,False
9,GENC Fehmi Yusuf,TUR,"May 23, 2002",66.80,A,-135,136,140,140,67kgMen,Snatch,562,False
10,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,B,134,-137,137,137,67kgMen,Snatch,562,False
11,LEE Sangyeon,KOR,"Mar 06, 1995",66.50,A,-135,-135,136,136,67kgMen,Snatch,562,False
12,YOKUBOV Doston,UZB,"Apr 05, 1995",66.80,A,-135,135,-138,135,67kgMen,Snatch,562,False
13,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.30,A,-135,-135,135,135,67kgMen,Snatch,562,False
14,PETROV Petr,CZE,"Oct 19, 1989",66.80,B,-133,133,-137,133,67kgMen,Snatch,562,False
15,DING Hongjie,CHN,"Jan 30, 2002",63.90,B,130,-135,-135,130,67kgMen,Snatch,562,False
16,GENCHEV Valentin Rumyanov,BUL,"Mar 04, 2000",66.60,B,-130,130,-135,130,67kgMen,Snatch,562,False
17,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,B,125,-128,129,129,67kgMen,Snatch,562,False
18,PACALDO ZAMORA Dave Llyod,PHI,"Jan 10, 1999",66.10,B,123,-128,128,128,67kgMen,Snatch,562,False
19,GHASHGHAEI Hafez,IRI,"Mar 16, 1995",66.80,B,-126,-126,126,126,67kgMen,Snatch,562,False
20,AL BUSAIDI Elyas Tamim Shuwaired,OMA,"Oct 12, 1998",66.40,B,115,120,-125,120,67kgMen,Snatch,562,False
---,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.60,A,-136,-136,-139,---,67kgMen,Snatch,562,False
1,GENC Fehmi Yusuf,TUR,"May 23, 2002",66.80,A,175,179,182,182,67kgMen,CleanJerk,562,False
2,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",66.30,A,177,-182,182,182,67kgMen,CleanJerk,562,False
3,WICHUMA Weeraphon,THA,"Aug 10, 2004",67.00,A,-175,175,180,180,67kgMen,CleanJerk,562,False
4,LEE Sangyeon,KOR,"Mar 06, 1995",66.50,A,-178,178,-182,178,67kgMen,CleanJerk,562,False
5,REYES VIDAL Jair Abimelet,ECU,"Jul 11, 2000",66.50,A,170,176,-180,176,67kgMen,CleanJerk,562,False
6,CHEN Lijun,CHN,"Feb 08, 1993",66.80,A,171,-176,176,176,67kgMen,CleanJerk,562,False
7,YOKUBOV Doston,UZB,"Apr 05, 1995",66.80,A,172,-178,-178,172,67kgMen,CleanJerk,562,False
8,CHANTRI Witsanu,THA,"Sep 12, 1996",67.00,A,168,-171,-172,168,67kgMen,CleanJerk,562,False
9,SAVELYEV Anatoliy,KAZ,"Jan 06, 2000",67.00,A,163,-167,167,167,67kgMen,CleanJerk,562,False
10,GENCHEV Valentin Rumyanov,BUL,"Mar 04, 2000",66.60,B,166,-172,-172,166,67kgMen,CleanJerk,562,False
11,GHASHGHAEI Hafez,IRI,"Mar 16, 1995",66.80,B,165,-173,-173,165,67kgMen,CleanJerk,562,False
12,KAHRIMAN Kaan,TUR,"Dec 09, 2004",66.60,B,159,163,165,165,67kgMen,CleanJerk,562,False
13,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.30,A,165,-170,-171,165,67kgMen,CleanJerk,562,False
14,PACALDO ZAMORA Dave Llyod,PHI,"Jan 10, 1999",66.10,B,-157,157,162,162,67kgMen,CleanJerk,562,False
15,PETROV Petr,CZE,"Oct 19, 1989",66.80,B,-162,-162,162,162,67kgMen,CleanJerk,562,False
16,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,B,158,161,-164,161,67kgMen,CleanJerk,562,False
17,DING Hongjie,CHN,"Jan 30, 2002",63.90,B,160,-165,-168,160,67kgMen,CleanJerk,562,False
18,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,B,155,160,-163,160,67kgMen,CleanJerk,562,False
19,RASHIDOV Bunyad,TKM,"May 03, 2000",66.80,B,159,-162,-163,159,67kgMen,CleanJerk,562,False
20,AL BUSAIDI Elyas Tamim Shuwaired,OMA,"Oct 12, 1998",66.40,B,147,152,-159,152,67kgMen,CleanJerk,562,False
---,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.60,A,-172,-172,---,---,67kgMen,CleanJerk,562,False
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",66.30,A,143,182,325,---,67kgMen,Total,562,False
2,CHEN Lijun,CHN,"Feb 08, 1993",66.80,A,148,176,324,---,67kgMen,Total,562,False
3,WICHUMA Weeraphon,THA,"Aug 10, 2004",67.00,A,143,180,323,---,67kgMen,Total,562,False
4,GENC Fehmi Yusuf,TUR,"May 23, 2002",66.80,A,140,182,322,---,67kgMen,Total,562,False
5,REYES VIDAL Jair Abimelet,ECU,"Jul 11, 2000",66.50,A,140,176,316,---,67kgMen,Total,562,False
6,LEE Sangyeon,KOR,"Mar 06, 1995",66.50,A,136,178,314,---,67kgMen,Total,562,False
7,CHANTRI Witsanu,THA,"Sep 12, 1996",67.00,A,144,168,312,---,67kgMen,Total,562,False
8,SAVELYEV Anatoliy,KAZ,"Jan 06, 2000",67.00,A,140,167,307,---,67kgMen,Total,562,False
9,YOKUBOV Doston,UZB,"Apr 05, 1995",66.80,A,135,172,307,---,67kgMen,Total,562,False
10,KAHRIMAN Kaan,TUR,"Dec 09, 2004",66.60,B,141,165,306,---,67kgMen,Total,562,False
11,RASHIDOV Bunyad,TKM,"May 03, 2000",66.80,B,142,159,301,---,67kgMen,Total,562,False
12,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Feb 26, 1995",66.30,A,135,165,300,---,67kgMen,Total,562,False
13,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",66.80,B,137,161,298,---,67kgMen,Total,562,False
14,GENCHEV Valentin Rumyanov,BUL,"Mar 04, 2000",66.60,B,130,166,296,---,67kgMen,Total,562,False
15,PETROV Petr,CZE,"Oct 19, 1989",66.80,B,133,162,295,---,67kgMen,Total,562,False
16,GHASHGHAEI Hafez,IRI,"Mar 16, 1995",66.80,B,126,165,291,---,67kgMen,Total,562,False
17,DING Hongjie,CHN,"Jan 30, 2002",63.90,B,130,160,290,---,67kgMen,Total,562,False
18,PACALDO ZAMORA Dave Llyod,PHI,"Jan 10, 1999",66.10,B,128,162,290,---,67kgMen,Total,562,False
19,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",66.80,B,129,160,289,---,67kgMen,Total,562,False
20,AL BUSAIDI Elyas Tamim Shuwaired,OMA,"Oct 12, 1998",66.40,B,120,152,272,---,67kgMen,Total,562,False
---,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.60,A,---,---,---,---,67kgMen,Total,562,False
1,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.10,A,150,155,-158,155,73kgMen,Snatch,562,False
2,ANDREEV Bozhidar Dimitrov,BUL,"Jan 17, 1997",72.70,A,150,-154,154,154,73kgMen,Snatch,562,False
3,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.80,B,145,150,153,153,73kgMen,Snatch,562,False
4,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.40,B,152,-157,-157,152,73kgMen,Snatch,562,False
5,JEERAM Suttipong,THA,"Apr 28, 2000",72.60,A,-148,148,151,151,73kgMen,Snatch,562,False
6,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.80,B,145,150,-155,150,73kgMen,Snatch,562,False
7,YUAN Chengfei,CHN,"Jul 14, 1995",72.80,A,150,-156,-156,150,73kgMen,Snatch,562,False
8,WEI Yinting,CHN,"Jan 07, 1998",72.20,A,150,-155,-156,150,73kgMen,Snatch,562,False
9,CALJA Briken,ALB,"Feb 19, 1990",72.90,A,-150,150,-154,150,73kgMen,Snatch,562,False
10,ASANIDZE Kakhi,GEO,"Oct 01, 2000",72.80,B,144,148,-151,148,73kgMen,Snatch,562,False
11,KONNAI Mitsunori,JPN,"Mar 14, 1996",72.30,B,140,-145,147,147,73kgMen,Snatch,562,False
12,LANG Max Richard,GER,"Dec 06, 1992",73.00,B,140,143,146,146,73kgMen,Snatch,562,False
13,CEDENO MEJIA Julio Cesar,DOM,"Oct 16, 1992",72.80,B,140,145,-149,145,73kgMen,Snatch,562,False
14,CARDENAS ESTRADA Jorge Adan,MEX,"Apr 21, 1997",72.80,B,140,-145,145,145,73kgMen,Snatch,562,False
15,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",73.00,A,-145,145,-150,145,73kgMen,Snatch,562,False
16,SUHAREVS Ritvars,LAT,"Jan 11, 1999",72.70,B,-143,143,-146,143,73kgMen,Snatch,562,False
17,HORST Jacob Christian,USA,"Jul 15, 1997",72.10,C,140,-144,-144,140,73kgMen,Snatch,562,False
18,FARDJALLAH Samir,ALG,"May 18, 1998",72.80,C,135,140,-145,140,73kgMen,Snatch,562,False
19,SHABI Ahsaan Ali Alhadi,LBA,"Mar 22, 1997",72.40,C,130,136,138,138,73kgMen,Snatch,562,False
20,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,C,137,-141,-141,137,73kgMen,Snatch,562,False
21,KUDLASZYK Piotr Mateusz,POL,"May 29, 1999",72.90,B,134,137,-139,137,73kgMen,Snatch,562,False
22,HERNANDEZ FLORES Jorge Neptali,HON,"Mar 06, 1997",72.60,C,130,-134,134,134,73kgMen,Snatch,562,False
23,DITTO Titus Ika,NRU,"Jul 30, 2006",68.30,C,105,110,-112,110,73kgMen,Snatch,562,False
24,NSUBUGA Ibrahim,UGA,"Dec 26, 1983",68.10,C,85,90,95,95,73kgMen,Snatch,562,False
