rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,ALQASIMI Khaled Muntasir Khaled S,UAE,"Jan 27, 2005",65.60,B,110,-115,115,115,67kgMen,CleanJerk,564,False
1,WICHUMA Weeraphon,THA,"Aug 10, 2004",66.80,A,135,165,300,---,67kgMen,Total,564,False
2,BAIBUROV Alisher,KAZ,"Feb 27, 2005",67.00,A,134,155,289,---,67kgMen,Total,564,False
3,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",65.60,A,127,151,278,---,67kgMen,Total,564,False
4,TAZHIDINOV Mukhammedali,KGZ,"Feb 14, 2004",66.50,A,118,140,258,---,67kgMen,Total,564,False
5,MAYYA Jaafar,SYR,"Dec 02, 2005",65.10,B,112,138,250,---,67kgMen,Total,564,False
6,ALZOURI Jassim Mohammed A,KSA,"Jul 24, 2005",65.00,A,108,141,249,---,67kgMen,Total,564,False
7,MACATO John Raphael A.,PHI,"Nov 30, 2004",65.70,B,105,140,245,---,67kgMen,Total,564,False
8,ALZAWRI Mohammed Ali A,KSA,"Sep 29, 2007",65.80,B,103,130,233,---,67kgMen,Total,564,False
9,DEGIO Kampu,IND,"Mar 26, 2006",62.70,B,102,127,229,---,67kgMen,Total,564,False
10,ABUJARAR Abdel Rahman Atef Ahmad,JOR,"Feb 08, 2005",65.90,B,95,115,210,---,67kgMen,Total,564,False
11,ALQASIMI Khaled Muntasir Khaled S,UAE,"Jan 27, 2005",65.60,B,92,115,207,---,67kgMen,Total,564,False
1,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.90,A,149,154,157,157,73kgMen,Snatch,564,False
2,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.70,A,140,145,-148,145,73kgMen,Snatch,564,False
3,BUI Ky Su,VIE,"Jun 12, 2002",72.60,A,136,140,-143,140,73kgMen,Snatch,564,False
4,NARIMANOV Asadbek,UZB,"Feb 09, 2002",72.90,A,-130,130,139,139,73kgMen,Snatch,564,False
5,TORAYEV Gaygysyz,TKM,"Apr 11, 2003",72.80,A,131,135,-138,135,73kgMen,Snatch,564,False
6,REYIMOV Bektimur,TKM,"Dec 04, 2002",72.80,A,134,-138,-138,134,73kgMen,Snatch,564,False
7,KHREBTOV Petr,KAZ,"Sep 30, 2003",72.40,A,130,-134,134,134,73kgMen,Snatch,564,False
8,ALIPOUR Ali,IRI,"Nov 26, 2003",72.70,A,125,132,-137,132,73kgMen,Snatch,564,False
9,CHOI Jiho,KOR,"Aug 29, 2002",72.50,A,-130,130,-136,130,73kgMen,Snatch,564,False
10,ALMARZOUQ Hassan Bassam A,KSA,"Mar 28, 2004",72.10,B,113,117,122,122,73kgMen,Snatch,564,False
11,AL QAYSUM Jawad Adel A,KSA,"Sep 02, 2003",72.80,B,117,121,-127,121,73kgMen,Snatch,564,False
12,B VENKATA Krishna,IND,"Dec 17, 2006",72.40,B,115,119,-123,119,73kgMen,Snatch,564,False
1,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.90,A,182,-195,-195,182,73kgMen,CleanJerk,564,False
2,BUI Ky Su,VIE,"Jun 12, 2002",72.60,A,170,172,181,181,73kgMen,CleanJerk,564,False
3,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.70,A,175,-180,180,180,73kgMen,CleanJerk,564,False
4,TORAYEV Gaygysyz,TKM,"Apr 11, 2003",72.80,A,165,-171,171,171,73kgMen,CleanJerk,564,False
5,REYIMOV Bektimur,TKM,"Dec 04, 2002",72.80,A,162,-167,-170,162,73kgMen,CleanJerk,564,False
6,CHOI Jiho,KOR,"Aug 29, 2002",72.50,A,161,-166,-166,161,73kgMen,CleanJerk,564,False
7,NARIMANOV Asadbek,UZB,"Feb 09, 2002",72.90,A,160,-171,-171,160,73kgMen,CleanJerk,564,False
8,ALIPOUR Ali,IRI,"Nov 26, 2003",72.70,A,155,-166,-166,155,73kgMen,CleanJerk,564,False
9,B VENKATA Krishna,IND,"Dec 17, 2006",72.40,B,145,149,153,153,73kgMen,CleanJerk,564,False
10,ALMARZOUQ Hassan Bassam A,KSA,"Mar 28, 2004",72.10,B,-140,140,147,147,73kgMen,CleanJerk,564,False
11,AL QAYSUM Jawad Adel A,KSA,"Sep 02, 2003",72.80,B,-144,146,-154,146,73kgMen,CleanJerk,564,False
---,KHREBTOV Petr,KAZ,"Sep 30, 2003",72.40,A,-163,-163,-163,---,73kgMen,CleanJerk,564,False
1,JUNIANSYAH Rizki,INA,"Jun 17, 2003",72.90,A,157,182,339,---,73kgMen,Total,564,False
2,CHURKIN Alexey,KAZ,"Mar 19, 2004",72.70,A,145,180,325,---,73kgMen,Total,564,False
3,BUI Ky Su,VIE,"Jun 12, 2002",72.60,A,140,181,321,---,73kgMen,Total,564,False
4,TORAYEV Gaygysyz,TKM,"Apr 11, 2003",72.80,A,135,171,306,---,73kgMen,Total,564,False
5,NARIMANOV Asadbek,UZB,"Feb 09, 2002",72.90,A,139,160,299,---,73kgMen,Total,564,False
6,REYIMOV Bektimur,TKM,"Dec 04, 2002",72.80,A,134,162,296,---,73kgMen,Total,564,False
7,CHOI Jiho,KOR,"Aug 29, 2002",72.50,A,130,161,291,---,73kgMen,Total,564,False
8,ALIPOUR Ali,IRI,"Nov 26, 2003",72.70,A,132,155,287,---,73kgMen,Total,564,False
9,B VENKATA Krishna,IND,"Dec 17, 2006",72.40,B,119,153,272,---,73kgMen,Total,564,False
10,ALMARZOUQ Hassan Bassam A,KSA,"Mar 28, 2004",72.10,B,122,147,269,---,73kgMen,Total,564,False
11,AL QAYSUM Jawad Adel A,KSA,"Sep 02, 2003",72.80,B,121,146,267,---,73kgMen,Total,564,False
---,KHREBTOV Petr,KAZ,"Sep 30, 2003",72.40,A,134,---,---,---,73kgMen,Total,564,False
1,PARK Hyeongo,KOR,"Jan 14, 2002",80.60,A,148,151,156,156,81kgMen,Snatch,564,False
2,SHERER Yegor,KAZ,"Jul 17, 2003",79.70,A,140,145,150,150,81kgMen,Snatch,564,False
3,NGUYEN Quoc Toan,VIE,"Jul 18, 2002",80.10,A,143,-147,147,147,81kgMen,Snatch,564,False
4,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",80.70,A,136,141,145,145,81kgMen,Snatch,564,False
5,AMIRHOSSEIN Ghorbani,IRI,"Apr 08, 2005",79.00,B,125,136,141,141,81kgMen,Snatch,564,False
6,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",79.70,B,130,135,140,140,81kgMen,Snatch,564,False
7,DULANOV Abbosbek,UZB,"Apr 11, 2002",80.30,A,130,-136,136,136,81kgMen,Snatch,564,False
8,TARMALOV Nursultan,KGZ,"Jun 02, 2003",80.30,B,135,-142,-142,135,81kgMen,Snatch,564,False
9,SALEHI POUR Iliya,IRI,"Mar 12, 2006",80.20,B,121,127,134,134,81kgMen,Snatch,564,False
10,VALLURI Ajaya Babu,IND,"Nov 22, 2004",80.20,B,128,133,-136,133,81kgMen,Snatch,564,False
11,ANNALYYEV Yazmammet,TKM,"Aug 26, 2002",77.10,A,130,133,-136,133,81kgMen,Snatch,564,False
12,AL DUHAYLIB Hussain Ali H,KSA,"Jul 10, 2004",80.90,B,122,127,-130,127,81kgMen,Snatch,564,False
1,PARK Hyeongo,KOR,"Jan 14, 2002",80.60,A,-181,181,186,186,81kgMen,CleanJerk,564,False
2,NGUYEN Quoc Toan,VIE,"Jul 18, 2002",80.10,A,176,179,185,185,81kgMen,CleanJerk,564,False
3,SHERER Yegor,KAZ,"Jul 17, 2003",79.70,A,170,175,-177,175,81kgMen,CleanJerk,564,False
4,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",79.70,B,-170,170,173,173,81kgMen,CleanJerk,564,False
5,SALEHI POUR Iliya,IRI,"Mar 12, 2006",80.20,B,152,159,171,171,81kgMen,CleanJerk,564,False
6,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",80.70,A,-170,171,-176,171,81kgMen,CleanJerk,564,False
7,AMIRHOSSEIN Ghorbani,IRI,"Apr 08, 2005",79.00,B,155,165,-172,165,81kgMen,CleanJerk,564,False
8,DULANOV Abbosbek,UZB,"Apr 11, 2002",80.30,A,160,-174,-176,160,81kgMen,CleanJerk,564,False
9,ANNALYYEV Yazmammet,TKM,"Aug 26, 2002",77.10,A,160,-164,-164,160,81kgMen,CleanJerk,564,False
10,VALLURI Ajaya Babu,IND,"Nov 22, 2004",80.20,B,153,158,-164,158,81kgMen,CleanJerk,564,False
11,TARMALOV Nursultan,KGZ,"Jun 02, 2003",80.30,B,150,-155,-155,150,81kgMen,CleanJerk,564,False
12,AL DUHAYLIB Hussain Ali H,KSA,"Jul 10, 2004",80.90,B,140,148,-155,148,81kgMen,CleanJerk,564,False
1,PARK Hyeongo,KOR,"Jan 14, 2002",80.60,A,156,186,342,---,81kgMen,Total,564,False
2,NGUYEN Quoc Toan,VIE,"Jul 18, 2002",80.10,A,147,185,332,---,81kgMen,Total,564,False
3,SHERER Yegor,KAZ,"Jul 17, 2003",79.70,A,150,175,325,---,81kgMen,Total,564,False
4,MATYAKUBOV Shahzadbek,TKM,"Mar 01, 2004",80.70,A,145,171,316,---,81kgMen,Total,564,False
5,POLUBOYARINOV Denis,KAZ,"Oct 01, 2005",79.70,B,140,173,313,---,81kgMen,Total,564,False
6,AMIRHOSSEIN Ghorbani,IRI,"Apr 08, 2005",79.00,B,141,165,306,---,81kgMen,Total,564,False
7,SALEHI POUR Iliya,IRI,"Mar 12, 2006",80.20,B,134,171,305,---,81kgMen,Total,564,False
8,DULANOV Abbosbek,UZB,"Apr 11, 2002",80.30,A,136,160,296,---,81kgMen,Total,564,False
9,ANNALYYEV Yazmammet,TKM,"Aug 26, 2002",77.10,A,133,160,293,---,81kgMen,Total,564,False
10,VALLURI Ajaya Babu,IND,"Nov 22, 2004",80.20,B,133,158,291,---,81kgMen,Total,564,False
11,TARMALOV Nursultan,KGZ,"Jun 02, 2003",80.30,B,135,150,285,---,81kgMen,Total,564,False
12,AL DUHAYLIB Hussain Ali H,KSA,"Jul 10, 2004",80.90,B,127,148,275,---,81kgMen,Total,564,False
1,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",86.40,A,151,157,166,166,89kgMen,Snatch,564,False
2,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.10,A,145,-152,-152,145,89kgMen,Snatch,564,False
3,BASHARGIN Klim,KAZ,"May 06, 2004",84.60,A,-143,-143,143,143,89kgMen,Snatch,564,False
4,VUONG Truong Khoi,VIE,"Mar 03, 2002",88.20,A,138,142,-144,142,89kgMen,Snatch,564,False
5,KESHTKAR Ali,IRI,"Sep 18, 2002",88.60,A,-141,141,-145,141,89kgMen,Snatch,564,False
6,CHOI Yunseok,KOR,"Sep 17, 2003",86.30,A,135,140,-143,140,89kgMen,Snatch,564,False
7,ALEID Nawaf Bader H,KSA,"Jan 19, 2003",86.50,A,-135,135,140,140,89kgMen,Snatch,564,False
8,AL SUWAID Ali Abbas Ahmed,IRQ,"Jun 13, 2002",87.70,B,133,137,-141,137,89kgMen,Snatch,564,False
9,MUHYYEV Saparly,TKM,"May 02, 2005",86.90,B,128,131,135,135,89kgMen,Snatch,564,False
10,BAYRAMGELDIYEV Shageldi,TKM,"Mar 17, 2002",85.10,A,130,-135,-137,130,89kgMen,Snatch,564,False
11,HUSAIN Husain Ali Saifalla Qahraman,BRN,"Dec 27, 2005",88.30,B,120,-126,127,127,89kgMen,Snatch,564,False
12,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.50,B,114,-118,-121,114,89kgMen,Snatch,564,False
1,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.10,A,180,187,192,192,89kgMen,CleanJerk,564,False
2,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",86.40,A,176,185,191,191,89kgMen,CleanJerk,564,False
3,KESHTKAR Ali,IRI,"Sep 18, 2002",88.60,A,175,182,186,186,89kgMen,CleanJerk,564,False
4,VUONG Truong Khoi,VIE,"Mar 03, 2002",88.20,A,180,183,-186,183,89kgMen,CleanJerk,564,False
5,ALEID Nawaf Bader H,KSA,"Jan 19, 2003",86.50,A,163,168,173,173,89kgMen,CleanJerk,564,False
6,CHOI Yunseok,KOR,"Sep 17, 2003",86.30,A,162,168,172,172,89kgMen,CleanJerk,564,False
7,BASHARGIN Klim,KAZ,"May 06, 2004",84.60,A,-168,168,---,168,89kgMen,CleanJerk,564,False
8,MUHYYEV Saparly,TKM,"May 02, 2005",86.90,B,161,-165,165,165,89kgMen,CleanJerk,564,False
9,HUSAIN Husain Ali Saifalla Qahraman,BRN,"Dec 27, 2005",88.30,B,156,161,-166,161,89kgMen,CleanJerk,564,False
10,BAYRAMGELDIYEV Shageldi,TKM,"Mar 17, 2002",85.10,A,160,-165,-165,160,89kgMen,CleanJerk,564,False
11,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.50,B,-142,142,148,148,89kgMen,CleanJerk,564,False
---,AL SUWAID Ali Abbas Ahmed,IRQ,"Jun 13, 2002",87.70,B,---,---,---,---,89kgMen,CleanJerk,564,False
1,MOEINI SEDEH Alireza,IRI,"Feb 28, 2002",86.40,A,166,191,357,---,89kgMen,Total,564,False
2,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",88.10,A,145,192,337,---,89kgMen,Total,564,False
3,KESHTKAR Ali,IRI,"Sep 18, 2002",88.60,A,141,186,327,---,89kgMen,Total,564,False
4,VUONG Truong Khoi,VIE,"Mar 03, 2002",88.20,A,142,183,325,---,89kgMen,Total,564,False
5,ALEID Nawaf Bader H,KSA,"Jan 19, 2003",86.50,A,140,173,313,---,89kgMen,Total,564,False
6,CHOI Yunseok,KOR,"Sep 17, 2003",86.30,A,140,172,312,---,89kgMen,Total,564,False
7,BASHARGIN Klim,KAZ,"May 06, 2004",84.60,A,143,168,311,---,89kgMen,Total,564,False
8,MUHYYEV Saparly,TKM,"May 02, 2005",86.90,B,135,165,300,---,89kgMen,Total,564,False
9,BAYRAMGELDIYEV Shageldi,TKM,"Mar 17, 2002",85.10,A,130,160,290,---,89kgMen,Total,564,False
10,HUSAIN Husain Ali Saifalla Qahraman,BRN,"Dec 27, 2005",88.30,B,127,161,288,---,89kgMen,Total,564,False
11,ALAHMAD Abdullah Mukhtar A,KSA,"Oct 24, 2006",88.50,B,114,148,262,---,89kgMen,Total,564,False
---,AL SUWAID Ali Abbas Ahmed,IRQ,"Jun 13, 2002",87.70,B,137,---,---,---,89kgMen,Total,564,False
1,POUZESH Mohammadtofigh,IRI,"Aug 13, 2002",95.50,A,143,150,155,155,96kgMen,Snatch,564,False
2,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",92.10,A,146,151,-156,151,96kgMen,Snatch,564,False
3,JEONG Huijun,KOR,"Jun 17, 2003",95.00,A,145,-150,-151,145,96kgMen,Snatch,564,False
4,AMIRHOSEIN Sepah Ajerlou,IRI,"Jun 22, 2005",89.30,A,-126,126,135,135,96kgMen,Snatch,564,False
5,SATYBALDIEV Elnur,KGZ,"Jan 26, 2002",95.30,A,125,131,135,135,96kgMen,Snatch,564,False
6,ALSHAKHOURI Jawad Hussain J,KSA,"Mar 12, 2005",93.00,A,110,112,-115,112,96kgMen,Snatch,564,False
1,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",92.10,A,188,193,-200,193,96kgMen,CleanJerk,564,False
2,POUZESH Mohammadtofigh,IRI,"Aug 13, 2002",95.50,A,183,-190,-191,183,96kgMen,CleanJerk,564,False
3,JEONG Huijun,KOR,"Jun 17, 2003",95.00,A,178,-189,-191,178,96kgMen,CleanJerk,564,False
4,SATYBALDIEV Elnur,KGZ,"Jan 26, 2002",95.30,A,165,173,-177,173,96kgMen,CleanJerk,564,False
5,AMIRHOSEIN Sepah Ajerlou,IRI,"Jun 22, 2005",89.30,A,-155,155,-166,155,96kgMen,CleanJerk,564,False
6,ALSHAKHOURI Jawad Hussain J,KSA,"Mar 12, 2005",93.00,A,130,137,140,140,96kgMen,CleanJerk,564,False
1,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",92.10,A,151,193,344,---,96kgMen,Total,564,False
2,POUZESH Mohammadtofigh,IRI,"Aug 13, 2002",95.50,A,155,183,338,---,96kgMen,Total,564,False
3,JEONG Huijun,KOR,"Jun 17, 2003",95.00,A,145,178,323,---,96kgMen,Total,564,False
4,SATYBALDIEV Elnur,KGZ,"Jan 26, 2002",95.30,A,135,173,308,---,96kgMen,Total,564,False
5,AMIRHOSEIN Sepah Ajerlou,IRI,"Jun 22, 2005",89.30,A,135,155,290,---,96kgMen,Total,564,False
6,ALSHAKHOURI Jawad Hussain J,KSA,"Mar 12, 2005",93.00,A,112,140,252,---,96kgMen,Total,564,False
1,SHAROFIDDIN Amriddinov,UZB,"Jun 28, 2002",101.80,A,159,165,-169,165,102kgMen,Snatch,564,False
2,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",98.90,A,150,155,158,158,102kgMen,Snatch,564,False
3,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.20,A,146,151,156,156,102kgMen,Snatch,564,False
4,CHA Byungjun,KOR,"Jul 29, 2004",97.50,A,137,-145,145,145,102kgMen,Snatch,564,False
5,ISMAIL Ali,SYR,"Jan 25, 2005",100.20,A,120,135,-141,135,102kgMen,Snatch,564,False
---,ATABAYEV Batyr,TKM,"Jun 25, 2002",96.40,A,-140,-140,-141,---,102kgMen,Snatch,564,False
1,SHAROFIDDIN Amriddinov,UZB,"Jun 28, 2002",101.80,A,190,195,197,197,102kgMen,CleanJerk,564,False
2,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",98.90,A,180,191,196,196,102kgMen,CleanJerk,564,False
3,CHA Byungjun,KOR,"Jul 29, 2004",97.50,A,167,175,-180,175,102kgMen,CleanJerk,564,False
4,ATABAYEV Batyr,TKM,"Jun 25, 2002",96.40,A,160,170,-175,170,102kgMen,CleanJerk,564,False
5,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.20,A,168,-174,-174,168,102kgMen,CleanJerk,564,False
6,ISMAIL Ali,SYR,"Jan 25, 2005",100.20,A,150,161,-165,161,102kgMen,CleanJerk,564,False
1,SHAROFIDDIN Amriddinov,UZB,"Jun 28, 2002",101.80,A,165,197,362,---,102kgMen,Total,564,False
2,ABDRAKHMANOV Nikita,KAZ,"May 24, 2006",98.90,A,158,196,354,---,102kgMen,Total,564,False
3,SALIMJONOV Kudratbek,UZB,"Sep 05, 2005",100.20,A,156,168,324,---,102kgMen,Total,564,False
4,CHA Byungjun,KOR,"Jul 29, 2004",97.50,A,145,175,320,---,102kgMen,Total,564,False
5,ISMAIL Ali,SYR,"Jan 25, 2005",100.20,A,135,161,296,---,102kgMen,Total,564,False
---,ATABAYEV Batyr,TKM,"Jun 25, 2002",96.40,A,---,170,---,---,102kgMen,Total,564,False
1,RUBAIAWI Ali Ammar Yusur,IRQ,"Aug 02, 2004",107.40,A,160,167,171,171,109kgMen,Snatch,564,False
2,MAMIVAND Mohammad Masoud,IRI,"Jun 02, 2002",108.60,A,153,161,-166,161,109kgMen,Snatch,564,False
3,ABDURASHITOV Nurbol,UZB,"May 10, 2005",106.00,A,138,-145,145,145,109kgMen,Snatch,564,False
1,MAMIVAND Mohammad Masoud,IRI,"Jun 02, 2002",108.60,A,191,203,-213,203,109kgMen,CleanJerk,564,False
