rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",57.65,B,128,135,-140,135,62kgMen,CleanJerk,224,True
10,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.84,A,130,-140,---,130,62kgMen,CleanJerk,224,True
11,BAKHTIYORZOD Manuchekhr,TJK,"Mar 30, 1994",61.44,B,110,115,-118,115,62kgMen,CleanJerk,224,True
12,STEVANOVIC Stefan,SRB,"Sep 25, 1994",60.24,B,113,-119,-120,113,62kgMen,CleanJerk,224,True
13,KHASSAROV Timur,KAZ,"Jul 13, 1997",56.06,B,105,110,112,112,62kgMen,CleanJerk,224,True
14,JUHASZ Jacint,SVK,"Jun 04, 1998",61.25,B,95,100,105,105,62kgMen,CleanJerk,224,True
15,SUDNIK Vitalij,LTU,"Apr 06, 1991",58.85,B,95,100,-105,100,62kgMen,CleanJerk,224,True
---,OLGEN Huseyin,TUR,"Mar 05, 1992",61.52,B,-125,-125,-125,---,62kgMen,CleanJerk,224,True
1,HRISTOV Valentin,AZE,"Mar 30, 1994",60.60,A,132,170,302,,62kgMen,Total,224,True
2,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.84,A,130,152,282,,62kgMen,Total,224,True
3,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.37,A,122,158,280,,62kgMen,Total,224,True
4,NAZIF Ferdi,BUL,"Sep 22, 1989",61.80,A,128,152,280,,62kgMen,Total,224,True
5,CROITORU Florin Ionut,ROU,"Aug 25, 1993",60.78,A,127,152,279,,62kgMen,Total,224,True
6,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.48,A,126,150,276,,62kgMen,Total,224,True
7,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.05,A,113,140,253,,62kgMen,Total,224,True
8,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.84,A,115,130,245,,62kgMen,Total,224,True
9,PRZEPIORKIEWICZ Maciej,POL,"Nov 14, 1987",61.11,B,105,137,242,,62kgMen,Total,224,True
10,BARRERA SANDOVAL Francisco Javier,CHI,"May 14, 1987",57.65,B,100,135,235,,62kgMen,Total,224,True
11,STEVANOVIC Stefan,SRB,"Sep 25, 1994",60.24,B,101,113,214,,62kgMen,Total,224,True
12,BAKHTIYORZOD Manuchekhr,TJK,"Mar 30, 1994",61.44,B,95,115,210,,62kgMen,Total,224,True
13,KHASSAROV Timur,KAZ,"Jul 13, 1997",56.06,B,90,112,202,,62kgMen,Total,224,True
14,JUHASZ Jacint,SVK,"Jun 04, 1998",61.25,B,85,105,190,,62kgMen,Total,224,True
15,SUDNIK Vitalij,LTU,"Apr 06, 1991",58.85,B,80,100,180,,62kgMen,Total,224,True
---,OLGEN Huseyin,TUR,"Mar 05, 1992",61.52,B,103,---,---,,62kgMen,Total,224,True
1,CHEN Oleg,RUS,"Nov 22, 1988",68.80,A,145,150,155,155,69kgMen,Snatch,224,True
2,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.57,A,135,141,-143,141,69kgMen,Snatch,224,True
3,GULIYEV Firidun,AZE,"Jun 25, 1994",68.61,A,132,137,140,140,69kgMen,Snatch,224,True
4,PIPA Artiom,MDA,"Jul 19, 1992",68.66,A,132,137,-141,137,69kgMen,Snatch,224,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.87,A,130,135,-140,135,69kgMen,Snatch,224,True
6,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.93,A,-135,135,-141,135,69kgMen,Snatch,224,True
7,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.64,A,133,-138,-138,133,69kgMen,Snatch,224,True
8,KIM Alexandr,KAZ,"Apr 26, 1991",68.75,A,130,-133,-133,130,69kgMen,Snatch,224,True
9,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.45,B,120,125,-130,125,69kgMen,Snatch,224,True
10,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,A,-120,120,-125,120,69kgMen,Snatch,224,True
11,BILEN Serkan,TUR,"Aug 28, 1992",68.07,A,113,116,-120,116,69kgMen,Snatch,224,True
12,TURAEV Khurshed,TJK,"Aug 30, 1986",68.40,B,-115,-115,115,115,69kgMen,Snatch,224,True
13,BUDAI Attila Krisztian,HUN,"Nov 14, 1995",67.88,B,100,106,-111,106,69kgMen,Snatch,224,True
14,JANICEK Peter,SVK,"Dec 31, 1969",68.06,B,95,100,105,105,69kgMen,Snatch,224,True
15,VITKAUSKAS Mantas,LTU,"Jan 11, 1993",68.39,B,105,-110,-110,105,69kgMen,Snatch,224,True
16,VESELINOVIC Vladimir,SRB,"Dec 29, 1993",68.00,B,80,85,- 88,85,69kgMen,Snatch,224,True
1,GULIYEV Firidun,AZE,"Jun 25, 1994",68.61,A,175,183,190,190,69kgMen,CleanJerk,224,True
2,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.57,A,175,183,-189,183,69kgMen,CleanJerk,224,True
3,CHEN Oleg,RUS,"Nov 22, 1988",68.80,A,170,175,-183,175,69kgMen,CleanJerk,224,True
4,PIPA Artiom,MDA,"Jul 19, 1992",68.66,A,165,-170,-170,165,69kgMen,CleanJerk,224,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.87,A,-160,163,-176,163,69kgMen,CleanJerk,224,True
6,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.45,B,150,155,-158,155,69kgMen,CleanJerk,224,True
7,BILEN Serkan,TUR,"Aug 28, 1992",68.07,A,152,-155,-155,152,69kgMen,CleanJerk,224,True
8,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,A,145,152,-160,152,69kgMen,CleanJerk,224,True
9,TURAEV Khurshed,TJK,"Aug 30, 1986",68.40,B,145,150,-155,150,69kgMen,CleanJerk,224,True
10,KIM Alexandr,KAZ,"Apr 26, 1991",68.75,A,145,150,-153,150,69kgMen,CleanJerk,224,True
11,BUDAI Attila Krisztian,HUN,"Nov 14, 1995",67.88,B,130,-135,135,135,69kgMen,CleanJerk,224,True
12,VITKAUSKAS Mantas,LTU,"Jan 11, 1993",68.39,B,130,135,-137,135,69kgMen,CleanJerk,224,True
13,JANICEK Peter,SVK,"Dec 31, 1969",68.06,B,125,130,-132,130,69kgMen,CleanJerk,224,True
14,VESELINOVIC Vladimir,SRB,"Dec 29, 1993",68.00,B,95,100,-105,100,69kgMen,CleanJerk,224,True
---,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.64,A,---,---,---,---,69kgMen,CleanJerk,224,True
---,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.93,A,---,---,---,---,69kgMen,CleanJerk,224,True
1,GULIYEV Firidun,AZE,"Jun 25, 1994",68.61,A,140,190,330,,69kgMen,Total,224,True
2,CHEN Oleg,RUS,"Nov 22, 1988",68.80,A,155,175,330,,69kgMen,Total,224,True
3,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.57,A,141,183,324,,69kgMen,Total,224,True
4,PIPA Artiom,MDA,"Jul 19, 1992",68.66,A,137,165,302,,69kgMen,Total,224,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",68.87,A,135,163,298,,69kgMen,Total,224,True
6,MENDIBAEV Bakhram,UZB,"Aug 27, 1983",68.45,B,125,155,280,,69kgMen,Total,224,True
7,KIM Alexandr,KAZ,"Apr 26, 1991",68.75,A,130,150,280,,69kgMen,Total,224,True
8,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,A,120,152,272,,69kgMen,Total,224,True
9,BILEN Serkan,TUR,"Aug 28, 1992",68.07,A,116,152,268,,69kgMen,Total,224,True
10,TURAEV Khurshed,TJK,"Aug 30, 1986",68.40,B,115,150,265,,69kgMen,Total,224,True
11,BUDAI Attila Krisztian,HUN,"Nov 14, 1995",67.88,B,106,135,241,,69kgMen,Total,224,True
12,VITKAUSKAS Mantas,LTU,"Jan 11, 1993",68.39,B,105,135,240,,69kgMen,Total,224,True
13,JANICEK Peter,SVK,"Dec 31, 1969",68.06,B,105,130,235,,69kgMen,Total,224,True
14,VESELINOVIC Vladimir,SRB,"Dec 29, 1993",68.00,B,85,100,185,,69kgMen,Total,224,True
---,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",68.64,A,133,---,---,,69kgMen,Total,224,True
---,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.93,A,135,---,---,,69kgMen,Total,224,True
1,IOVU Cristina,MDA,"Nov 08, 1992",52.88,A,85,90,- 93,90,53kgWomen,Snatch,224,True
2,CHYCHKAN Alena,BLR,"Jul 07, 1993",52.21,A,83,- 87,- 90,83,53kgWomen,Snatch,224,True
3,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",50.88,A,75,78,80,80,53kgWomen,Snatch,224,True
4,SISOEVA Marina,UZB,"May 30, 1993",50.88,A,70,74,77,77,53kgWomen,Snatch,224,True
5,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.40,A,- 74,74,77,77,53kgWomen,Snatch,224,True
6,SENSOY Emine,TUR,"Jun 13, 1991",52.83,A,70,74,76,76,53kgWomen,Snatch,224,True
7,ANGELOVA Silviya,AZE,"Jun 22, 1982",51.00,A,75,- 78,- 78,75,53kgWomen,Snatch,224,True
8,ZACHAREK Agnieszka,POL,"Aug 21, 1992",52.63,A,67,70,72,72,53kgWomen,Snatch,224,True
9,FELECAN Anca Denisa,ROU,"Oct 05, 1996",52.29,A,60,65,- 68,65,53kgWomen,Snatch,224,True
10,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",49.01,A,55,58,- 60,58,53kgWomen,Snatch,224,True
11,ALIZADA Gulchin,AZE,"Jun 11, 1997",48.43,A,55,- 60,- 60,55,53kgWomen,Snatch,224,True
1,CHYCHKAN Alena,BLR,"Jul 07, 1993",52.21,A,103,111,-117,111,53kgWomen,CleanJerk,224,True
2,IOVU Cristina,MDA,"Nov 08, 1992",52.88,A,105,110,-112,110,53kgWomen,CleanJerk,224,True
3,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.40,A,100,102,105,105,53kgWomen,CleanJerk,224,True
4,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",50.88,A,93,96,98,98,53kgWomen,CleanJerk,224,True
5,SISOEVA Marina,UZB,"May 30, 1993",50.88,A,93,- 98,-100,93,53kgWomen,CleanJerk,224,True
6,ANGELOVA Silviya,AZE,"Jun 22, 1982",51.00,A,- 93,93,- 97,93,53kgWomen,CleanJerk,224,True
7,SENSOY Emine,TUR,"Jun 13, 1991",52.83,A,85,88,- 91,88,53kgWomen,CleanJerk,224,True
8,ZACHAREK Agnieszka,POL,"Aug 21, 1992",52.63,A,- 87,87,- 89,87,53kgWomen,CleanJerk,224,True
9,FELECAN Anca Denisa,ROU,"Oct 05, 1996",52.29,A,80,85,- 88,85,53kgWomen,CleanJerk,224,True
10,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",49.01,A,70,73,- 76,73,53kgWomen,CleanJerk,224,True
11,ALIZADA Gulchin,AZE,"Jun 11, 1997",48.43,A,65,- 70,72,72,53kgWomen,CleanJerk,224,True
1,IOVU Cristina,MDA,"Nov 08, 1992",52.88,A,90,110,200,,53kgWomen,Total,224,True
2,CHYCHKAN Alena,BLR,"Jul 07, 1993",52.21,A,83,111,194,,53kgWomen,Total,224,True
3,COBAN BASOL Aysegul,TUR,"Dec 16, 1992",52.40,A,77,105,182,,53kgWomen,Total,224,True
4,YELISSEYEVA Margarita,KAZ,"Jul 20, 1992",50.88,A,80,98,178,,53kgWomen,Total,224,True
5,SISOEVA Marina,UZB,"May 30, 1993",50.88,A,77,93,170,,53kgWomen,Total,224,True
6,ANGELOVA Silviya,AZE,"Jun 22, 1982",51.00,A,75,93,168,,53kgWomen,Total,224,True
7,SENSOY Emine,TUR,"Jun 13, 1991",52.83,A,76,88,164,,53kgWomen,Total,224,True
8,ZACHAREK Agnieszka,POL,"Aug 21, 1992",52.63,A,72,87,159,,53kgWomen,Total,224,True
9,FELECAN Anca Denisa,ROU,"Oct 05, 1996",52.29,A,65,85,150,,53kgWomen,Total,224,True
10,PANDOVA Daniela Ivanova,BUL,"Sep 16, 1994",49.01,A,58,73,131,,53kgWomen,Total,224,True
11,ALIZADA Gulchin,AZE,"Jun 11, 1997",48.43,A,55,72,127,,53kgWomen,Total,224,True
---,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.55,A,0.0,0.0,0.0,75,58kgWomen,Snatch,224,True
---,BEGAJ Romela,ALB,"Nov 02, 1986",57.87,A,0.0,0.0,0.0,95,58kgWomen,Snatch,224,True
---,LUKACOVA Viktoria,SVK,"Mar 13, 1996",53.83,A,0.0,0.0,0.0,40,58kgWomen,Snatch,224,True
---,AHMADOVA Laman,AZE,"Jun 20, 1995",56.35,A,0.0,0.0,0.0,65,58kgWomen,Snatch,224,True
---,SASARAKOVA Terezia,SVK,"Feb 19, 1991",56.80,A,0.0,0.0,0.0,61,58kgWomen,Snatch,224,True
---,KASZA-KOVACS Klara,HUN,"Mar 18, 1995",57.62,A,0.0,0.0,0.0,59,58kgWomen,Snatch,224,True
---,ABBASOVA Elnura,AZE,"Jul 05, 1997",56.83,A,0.0,0.0,0.0,60,58kgWomen,Snatch,224,True
---,ALEEVA Tatiana,RUS,"Mar 01, 1991",57.38,A,0.0,0.0,0.0,92,58kgWomen,Snatch,224,True
---,ABALASEI Ana Maria,ROU,"Feb 26, 1996",57.21,A,0.0,0.0,0.0,65,58kgWomen,Snatch,224,True
---,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",57.29,A,0.0,0.0,0.0,83,58kgWomen,Snatch,224,True
---,LOCHOWSKA Joanna,POL,"Nov 17, 1988",55.83,A,0.0,0.0,0.0,82,58kgWomen,Snatch,224,True
1,ALEEVA Tatiana,RUS,"Mar 01, 1991",57.38,A,108,112,115,115,58kgWomen,CleanJerk,224,True
2,BEGAJ Romela,ALB,"Nov 02, 1986",57.87,A,105,108,-112,108,58kgWomen,CleanJerk,224,True
3,LOCHOWSKA Joanna,POL,"Nov 17, 1988",55.83,A,103,106,-108,106,58kgWomen,CleanJerk,224,True
4,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",57.29,A,102,105,-107,105,58kgWomen,CleanJerk,224,True
5,ABALASEI Ana Maria,ROU,"Feb 26, 1996",57.21,A,83,- 85,- 85,83,58kgWomen,CleanJerk,224,True
6,ABBASOVA Elnura,AZE,"Jul 05, 1997",56.83,A,70,75,80,80,58kgWomen,CleanJerk,224,True
7,KASZA-KOVACS Klara,HUN,"Mar 18, 1995",57.62,A,73,77,79,79,58kgWomen,CleanJerk,224,True
8,SASARAKOVA Terezia,SVK,"Feb 19, 1991",56.80,A,73,- 77,78,78,58kgWomen,CleanJerk,224,True
9,AHMADOVA Laman,AZE,"Jun 20, 1995",56.35,A,70,75,- 80,75,58kgWomen,CleanJerk,224,True
10,LUKACOVA Viktoria,SVK,"Mar 13, 1996",53.83,A,50,- 53,53,53,58kgWomen,CleanJerk,224,True
---,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.55,A,-100,-100,---,---,58kgWomen,CleanJerk,224,True
1,ALEEVA Tatiana,RUS,"Mar 01, 1991",57.38,A,92,115,207,,58kgWomen,Total,224,True
2,BEGAJ Romela,ALB,"Nov 02, 1986",57.87,A,95,108,203,,58kgWomen,Total,224,True
3,LOCHOWSKA Joanna,POL,"Nov 17, 1988",55.83,A,82,106,188,,58kgWomen,Total,224,True
4,IVANOVA Maya Petrova,BUL,"Jun 05, 1991",57.29,A,83,105,188,,58kgWomen,Total,224,True
5,ABALASEI Ana Maria,ROU,"Feb 26, 1996",57.21,A,65,83,148,,58kgWomen,Total,224,True
6,AHMADOVA Laman,AZE,"Jun 20, 1995",56.35,A,65,75,140,,58kgWomen,Total,224,True
7,ABBASOVA Elnura,AZE,"Jul 05, 1997",56.83,A,60,80,140,,58kgWomen,Total,224,True
8,SASARAKOVA Terezia,SVK,"Feb 19, 1991",56.80,A,61,78,139,,58kgWomen,Total,224,True
9,KASZA-KOVACS Klara,HUN,"Mar 18, 1995",57.62,A,59,79,138,,58kgWomen,Total,224,True
10,LUKACOVA Viktoria,SVK,"Mar 13, 1996",53.83,A,40,53,93,,58kgWomen,Total,224,True
---,MALEYEVA Anastassiya,KAZ,"Jul 24, 1996",57.55,A,75,---,---,,58kgWomen,Total,224,True
