rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
13,MALIKOV Asif,AZE,"Apr 13, 1971",55.75,A,-135,135,140,140,56kgMen,CleanJerk,94,True
14,CASTELLANO Victor,VEN,"Mar 23, 1976",55.80,A,-140,140,-142.5,140,56kgMen,CleanJerk,94,True
15,CHISLEAN Viktor,MDA,"Oct 28, 1982",55.60,A,132.5,-137.5,137.5,137.5,56kgMen,CleanJerk,94,True
16,BENAMI Nafaa,ALG,"Nov 08, 1974",55.81,A,132.5,137.5,-140,137.5,56kgMen,CleanJerk,94,True
17,AGUS,INA,"Jan 01, 1987",55.94,A,-137.5,137.5,-142.5,137.5,56kgMen,CleanJerk,94,True
18,AL-SHARUEE Mohammed Abdulmunem Ali,IRQ,"Mar 08, 1981",55.96,A,137.5,-142.5,-142.5,137.5,56kgMen,CleanJerk,94,True
19,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",55.85,A,130,135,-140,135,56kgMen,CleanJerk,94,True
20,JI Hun-Min,KOR,"Mar 26, 1984",55.92,A,-132.5,132.5,135,135,56kgMen,CleanJerk,94,True
21,IGNATIUC Ruslan,MDA,"Jan 01, 1978",55.57,A,-130,130,132.5,132.5,56kgMen,CleanJerk,94,True
22,BATTA Vicky,IND,"Apr 09, 1981",55.71,A,132.5,-137.5,-137.5,132.5,56kgMen,CleanJerk,94,True
23,CHATZIDIS Theocharis,GRE,"Feb 25, 1985",55.79,A,127.5,132.5,-137.5,132.5,56kgMen,CleanJerk,94,True
24,DELLINO Vito,ITA,"Apr 16, 1982",55.83,A,-130,-130,130,130,56kgMen,CleanJerk,94,True
25,SRINIVASA Rao,IND,"Jan 01, 1950",55.95,A,130,-132.5,-135,130,56kgMen,CleanJerk,94,True
26,QERIMAJ Erkand,ALB,"Aug 10, 1988",55.42,A,122.5,127.5,-132.5,127.5,56kgMen,CleanJerk,94,True
27,RODIONOV Andrey,KAZ,"Mar 27, 1982",55.95,A,125,-130,-130,125,56kgMen,CleanJerk,94,True
28,IBRAHIM Mohamed,EGY,"Jul 18, 1987",55.37,A,122.5,-127.5,-127.5,122.5,56kgMen,CleanJerk,94,True
29,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.51,A,120,-125,-125,120,56kgMen,CleanJerk,94,True
30,CASTRO Victor,PER,"Jan 01, 1977",55.96,A,117.5,-122.5,-122.5,117.5,56kgMen,CleanJerk,94,True
---,TRASHA Gert,ALB,"Jan 31, 1988",55.38,A,---,---,---,---,56kgMen,CleanJerk,94,True
---,TANCSICS Laszlo,HUN,"May 19, 1978",55.35,A,---,---,---,---,56kgMen,CleanJerk,94,True
---,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.90,A,-130,---,---,---,56kgMen,CleanJerk,94,True
---,YAMADA Masaharu,JPN,"May 01, 1980",55.56,A,-142.5,-142.5,-142.5,---,56kgMen,CleanJerk,94,True
DSQ,KADIRBERGENOV Sanjar,TKM,"Apr 22, 1985",55.65,A,125,-130,130,---,56kgMen,CleanJerk,94,True
1,WU Meijin,CHN,"Apr 25, 1980",55.70,A,127.5,160,287.5,,56kgMen,Total,94,True
2,JIGAU Adrian Ioan,ROU,"Jan 06, 1970",55.94,A,125,155,280,,56kgMen,Total,94,True
3,ARTUC Sedat,TUR,"Jun 09, 1976",55.49,A,125,152.5,277.5,,56kgMen,Total,94,True
4,LU Linbi,CHN,"Aug 20, 1981",55.70,A,125,152.5,277.5,,56kgMen,Total,94,True
5,WANG Shin-Yuan,TPE,"Jul 06, 1976",55.86,A,122.5,155,277.5,,56kgMen,Total,94,True
6,DZERBIANIOU Vitali,BLR,"Aug 05, 1976",55.92,A,125,152.5,277.5,,56kgMen,Total,94,True
7,SETIADI Jadi,INA,"Feb 02, 1985",54.19,A,122.5,147.5,270,,56kgMen,Total,94,True
8,YANG Chin-Yi,TPE,"May 15, 1981",55.66,A,120,145,265,,56kgMen,Total,94,True
9,AL-SHARUEE Mohammed Abdulmunem Ali,IRQ,"Mar 08, 1981",55.96,A,122.5,137.5,260,,56kgMen,Total,94,True
10,CHISLEAN Viktor,MDA,"Oct 28, 1982",55.60,A,120,137.5,257.5,,56kgMen,Total,94,True
11,CASTRO Nelson,COL,"Mar 29, 1974",55.17,A,110,145,255,,56kgMen,Total,94,True
12,ALABDOULLATIF Abdullatif K.,KSA,"May 11, 1985",55.69,A,110,145,255,,56kgMen,Total,94,True
13,BONNEL Eric,FRA,"Aug 18, 1974",55.74,A,115,140,255,,56kgMen,Total,94,True
14,MALIKOV Asif,AZE,"Apr 13, 1971",55.75,A,110,140,250,,56kgMen,Total,94,True
15,CASTELLANO Victor,VEN,"Mar 23, 1976",55.80,A,110,140,250,,56kgMen,Total,94,True
16,KIKUZUMA Yasuji,JPN,"May 30, 1978",55.63,A,107.5,140,247.5,,56kgMen,Total,94,True
17,BENAMI Nafaa,ALG,"Nov 08, 1974",55.81,A,110,137.5,247.5,,56kgMen,Total,94,True
18,JI Hun-Min,KOR,"Mar 26, 1984",55.92,A,112.5,135,247.5,,56kgMen,Total,94,True
19,AGUS,INA,"Jan 01, 1987",55.94,A,110,137.5,247.5,,56kgMen,Total,94,True
20,BATTA Vicky,IND,"Apr 09, 1981",55.71,A,110,132.5,242.5,,56kgMen,Total,94,True
21,HUDAYBERGENOV Tolkunbek,TKM,"Jan 04, 1986",55.85,A,105,135,240,,56kgMen,Total,94,True
22,IGNATIUC Ruslan,MDA,"Jan 01, 1978",55.57,A,105,132.5,237.5,,56kgMen,Total,94,True
23,CHATZIDIS Theocharis,GRE,"Feb 25, 1985",55.79,A,102.5,132.5,235,,56kgMen,Total,94,True
24,SRINIVASA Rao,IND,"Jan 01, 1950",55.95,A,105,130,235,,56kgMen,Total,94,True
25,RODIONOV Andrey,KAZ,"Mar 27, 1982",55.95,A,105,125,230,,56kgMen,Total,94,True
26,IBRAHIM Mohamed,EGY,"Jul 18, 1987",55.37,A,105,122.5,227.5,,56kgMen,Total,94,True
27,QERIMAJ Erkand,ALB,"Aug 10, 1988",55.42,A,100,127.5,227.5,,56kgMen,Total,94,True
28,DELLINO Vito,ITA,"Apr 16, 1982",55.83,A,90,130,220,,56kgMen,Total,94,True
29,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.51,A,95,120,215,,56kgMen,Total,94,True
30,CASTRO Victor,PER,"Jan 01, 1977",55.96,A,90,117.5,207.5,,56kgMen,Total,94,True
---,TRASHA Gert,ALB,"Jan 31, 1988",55.38,A,---,---,---,,56kgMen,Total,94,True
---,TANCSICS Laszlo,HUN,"May 19, 1978",55.35,A,---,---,---,,56kgMen,Total,94,True
---,LOPEZ AQUINO Marvin,ESA,"Sep 14, 1980",55.90,A,105,---,---,,56kgMen,Total,94,True
---,YAMADA Masaharu,JPN,"May 01, 1980",55.56,A,102.5,---,---,,56kgMen,Total,94,True
DSQ,KADIRBERGENOV Sanjar,TKM,"Apr 22, 1985",55.65,A,---,---,---,,56kgMen,Total,94,True
1,MUTLU Halil,TUR,"Jul 14, 1973",61.02,A,-145,145,147.5,147.5,62kgMen,Snatch,94,True
2,SHI Zhiyong,CHN,"Feb 10, 1980",61.62,A,147.5,-152.5,-152.5,147.5,62kgMen,Snatch,94,True
3,LE Maosheng,CHN,"Aug 09, 1978",61.88,A,-135,135,-142.5,135,62kgMen,Snatch,94,True
4,LYKHVALD Olexandr,UKR,"Jan 01, 1978",61.88,A,125,130,132.5,132.5,62kgMen,Snatch,94,True
5,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.95,A,125,130,132.5,132.5,62kgMen,Snatch,94,True
6,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.86,A,130,-135,-135,130,62kgMen,Snatch,94,True
7,ALDHILAB Ali H,KSA,"Sep 22, 1982",61.45,A,120,127.5,-130,127.5,62kgMen,Snatch,94,True
8,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.77,A,-127.5,127.5,-135,127.5,62kgMen,Snatch,94,True
9,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.80,A,120,125,127.5,127.5,62kgMen,Snatch,94,True
10,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.82,A,120,-127.5,127.5,127.5,62kgMen,Snatch,94,True
11,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.42,A,120,125,-127.5,125,62kgMen,Snatch,94,True
12,RASIDI Sunarto,INA,"Feb 23, 1975",61.59,A,125,-130,-130,125,62kgMen,Snatch,94,True
13,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.61,A,-125,125,-130,125,62kgMen,Snatch,94,True
14,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,122.5,-127.5,-127.5,122.5,62kgMen,Snatch,94,True
15,GASSEM Hassan,SYR,"Feb 13, 1973",61.74,A,117.5,122.5,-125,122.5,62kgMen,Snatch,94,True
16,TOMINAGA Kenji,JPN,"Jun 15, 1975",61.75,A,120,-122.5,-122.5,120,62kgMen,Snatch,94,True
17,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.51,A,112.5,117.5,-122.5,117.5,62kgMen,Snatch,94,True
18,SAITO Kazumi,JPN,"Dec 17, 1973",61.58,A,-117.5,117.5,-120,117.5,62kgMen,Snatch,94,True
19,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.78,A,110,-117.5,117.5,117.5,62kgMen,Snatch,94,True
20,ALSADAH Hassan,KSA,"Jan 19, 1987",61.30,A,-110,-115,115,115,62kgMen,Snatch,94,True
21,PEDRENO Laurent,FRA,"Nov 18, 1975",61.63,A,115,-120,-120,115,62kgMen,Snatch,94,True
22,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.70,A,-115,-115,115,115,62kgMen,Snatch,94,True
23,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.78,A,115,-120,-120,115,62kgMen,Snatch,94,True
24,REYES Juan Carlos,ESA,"Aug 29, 1980",61.10,A,-110,110,-115,110,62kgMen,Snatch,94,True
25,DUB Zbynek,CZE,"Feb 20, 1981",61.17,A,110,-115,-115,110,62kgMen,Snatch,94,True
26,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.29,A,110,-115,-115,110,62kgMen,Snatch,94,True
27,PANJAVI Kamran,GBR,"Feb 06, 1975",61.77,A,110,-115,-115,110,62kgMen,Snatch,94,True
28,CHIU Yi-lieh,TPE,"Nov 11, 1983",61.43,A,-105,-105,105,105,62kgMen,Snatch,94,True
29,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.46,A,100,105,-110,105,62kgMen,Snatch,94,True
---,IM Yongsu,PRK,"Feb 09, 1980",61.65,A,-135,-135,-135,---,62kgMen,Snatch,94,True
---,PRIYONO Teguh,INA,"Jan 01, 1976",61.47,A,-122.5,-122.5,-122.5,---,62kgMen,Snatch,94,True
---,JARRAY Atef,TUN,"Jan 01, 1976",61.71,A,-135,-135,-135,---,62kgMen,Snatch,94,True
DSQ,BERBAL Mohammad Swara,IRQ,"Jan 01, 1985",60.56,A,-110,-110,-110,---,62kgMen,Snatch,94,True
DSQ,HIMDAN Khalid A.,IRQ,"Feb 13, 1973",61.89,A,115,-120,-122.5,---,62kgMen,Snatch,94,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,130,132.5,-135,---,62kgMen,Snatch,94,True
DSQ,ALIASHCHUK Henadzi,BLR,"Jun 29, 1975",61.94,A,137.5,142.5,-145,---,62kgMen,Snatch,94,True
1,MUTLU Halil,TUR,"Jul 14, 1973",61.02,A,-175,175,-180,175,62kgMen,CleanJerk,94,True
2,SHI Zhiyong,CHN,"Feb 10, 1980",61.62,A,-170,170,-177.5,170,62kgMen,CleanJerk,94,True
3,LE Maosheng,CHN,"Aug 09, 1978",61.88,A,170,-177.5,-177.5,170,62kgMen,CleanJerk,94,True
4,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.77,A,165,-170,-170,165,62kgMen,CleanJerk,94,True
5,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.86,A,160,-165,165,165,62kgMen,CleanJerk,94,True
6,LYKHVALD Olexandr,UKR,"Jan 01, 1978",61.88,A,155,160,-162.5,160,62kgMen,CleanJerk,94,True
7,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.95,A,155,160,-165,160,62kgMen,CleanJerk,94,True
8,SAITO Kazumi,JPN,"Dec 17, 1973",61.58,A,155,-157.5,-157.5,155,62kgMen,CleanJerk,94,True
9,RASIDI Sunarto,INA,"Feb 23, 1975",61.59,A,-155,155,-160,155,62kgMen,CleanJerk,94,True
10,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.82,A,155,-160,-160,155,62kgMen,CleanJerk,94,True
11,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.80,A,152.5,-160,-160,152.5,62kgMen,CleanJerk,94,True
12,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.29,A,145,150,-152.5,150,62kgMen,CleanJerk,94,True
13,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.42,A,-147.5,147.5,150,150,62kgMen,CleanJerk,94,True
14,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.51,A,145,-150,150,150,62kgMen,CleanJerk,94,True
15,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.70,A,145,150,-155,150,62kgMen,CleanJerk,94,True
16,TOMINAGA Kenji,JPN,"Jun 15, 1975",61.75,A,150,-155,-155,150,62kgMen,CleanJerk,94,True
17,ALDHILAB Ali H,KSA,"Sep 22, 1982",61.45,A,-145,145,-152.5,145,62kgMen,CleanJerk,94,True
18,GASSEM Hassan,SYR,"Feb 13, 1973",61.74,A,-142.5,145,-152.5,145,62kgMen,CleanJerk,94,True
19,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.78,A,-145,145,---,145,62kgMen,CleanJerk,94,True
20,DUB Zbynek,CZE,"Feb 20, 1981",61.17,A,140,-145,-145,140,62kgMen,CleanJerk,94,True
21,ALSADAH Hassan,KSA,"Jan 19, 1987",61.30,A,140,-150,-150,140,62kgMen,CleanJerk,94,True
22,CHIU Yi-lieh,TPE,"Nov 11, 1983",61.43,A,130,137.5,-142.5,137.5,62kgMen,CleanJerk,94,True
23,PANJAVI Kamran,GBR,"Feb 06, 1975",61.77,A,132.5,-137.5,137.5,137.5,62kgMen,CleanJerk,94,True
24,REYES Juan Carlos,ESA,"Aug 29, 1980",61.10,A,130,-135,135,135,62kgMen,CleanJerk,94,True
25,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.78,A,135,-147.5,-147.5,135,62kgMen,CleanJerk,94,True
26,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.46,A,127.5,132.5,-135,132.5,62kgMen,CleanJerk,94,True
27,PEDRENO Laurent,FRA,"Nov 18, 1975",61.63,A,132.5,-137.5,-137.5,132.5,62kgMen,CleanJerk,94,True
---,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.61,A,-147.5,-147.5,-150,---,62kgMen,CleanJerk,94,True
---,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,-152.5,-152.5,-152.5,---,62kgMen,CleanJerk,94,True
---,IM Yongsu,PRK,"Feb 09, 1980",61.65,A,-170,-170,-170,---,62kgMen,CleanJerk,94,True
---,PRIYONO Teguh,INA,"Jan 01, 1976",61.47,A,---,---,---,---,62kgMen,CleanJerk,94,True
---,JARRAY Atef,TUN,"Jan 01, 1976",61.71,A,---,---,---,---,62kgMen,CleanJerk,94,True
DSQ,BERBAL Mohammad Swara,IRQ,"Jan 01, 1985",60.56,A,140,-145,-145,---,62kgMen,CleanJerk,94,True
DSQ,HIMDAN Khalid A.,IRQ,"Feb 13, 1973",61.89,A,-135,135,-140,---,62kgMen,CleanJerk,94,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,-157.5,157.5,162.5,---,62kgMen,CleanJerk,94,True
DSQ,ALIASHCHUK Henadzi,BLR,"Jun 29, 1975",61.94,A,170,175,-183,---,62kgMen,CleanJerk,94,True
1,MUTLU Halil,TUR,"Jul 14, 1973",61.02,A,147.5,175,322.5,,62kgMen,Total,94,True
2,SHI Zhiyong,CHN,"Feb 10, 1980",61.62,A,147.5,170,317.5,,62kgMen,Total,94,True
3,LE Maosheng,CHN,"Aug 09, 1978",61.88,A,135,170,305,,62kgMen,Total,94,True
4,SALAZAR QUINTERO Diego Fernando,COL,"Oct 03, 1980",61.86,A,130,165,295,,62kgMen,Total,94,True
5,GHAZARYAN Armen,ARM,"Jun 19, 1982",61.77,A,127.5,165,292.5,,62kgMen,Total,94,True
6,LYKHVALD Olexandr,UKR,"Jan 01, 1978",61.88,A,132.5,160,292.5,,62kgMen,Total,94,True
7,BAZARBAYEV Umurbek,TKM,"Sep 17, 1981",61.95,A,132.5,160,292.5,,62kgMen,Total,94,True
8,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.82,A,127.5,155,282.5,,62kgMen,Total,94,True
9,RASIDI Sunarto,INA,"Feb 23, 1975",61.59,A,125,155,280,,62kgMen,Total,94,True
10,COSTEA Vasile Eugen,ROU,"Dec 22, 1978",61.80,A,127.5,152.5,280,,62kgMen,Total,94,True
11,BERRIO Hernandez Roger,COL,"Oct 30, 1972",61.42,A,125,150,275,,62kgMen,Total,94,True
12,ALDHILAB Ali H,KSA,"Sep 22, 1982",61.45,A,127.5,145,272.5,,62kgMen,Total,94,True
13,SAITO Kazumi,JPN,"Dec 17, 1973",61.58,A,117.5,155,272.5,,62kgMen,Total,94,True
14,TOMINAGA Kenji,JPN,"Jun 15, 1975",61.75,A,120,150,270,,62kgMen,Total,94,True
15,MINGINFEL Manuel,FSM,"Sep 28, 1978",61.51,A,117.5,150,267.5,,62kgMen,Total,94,True
16,GASSEM Hassan,SYR,"Feb 13, 1973",61.74,A,122.5,145,267.5,,62kgMen,Total,94,True
17,CORNETTA Giuliano,ITA,"Dec 19, 1980",61.70,A,115,150,265,,62kgMen,Total,94,True
18,YANG Sheng Hsiung,TPE,"Jun 01, 1983",61.29,A,110,150,260,,62kgMen,Total,94,True
19,SARKISIAN Yurik,AUS,"Jan 01, 1961",61.78,A,115,145,260,,62kgMen,Total,94,True
20,ALSADAH Hassan,KSA,"Jan 19, 1987",61.30,A,115,140,255,,62kgMen,Total,94,True
21,SULEYMANOV Elkhan,AZE,"Jan 01, 1974",61.78,A,117.5,135,252.5,,62kgMen,Total,94,True
22,DUB Zbynek,CZE,"Feb 20, 1981",61.17,A,110,140,250,,62kgMen,Total,94,True
23,PEDRENO Laurent,FRA,"Nov 18, 1975",61.63,A,115,132.5,247.5,,62kgMen,Total,94,True
24,PANJAVI Kamran,GBR,"Feb 06, 1975",61.77,A,110,137.5,247.5,,62kgMen,Total,94,True
25,REYES Juan Carlos,ESA,"Aug 29, 1980",61.10,A,110,135,245,,62kgMen,Total,94,True
26,CHIU Yi-lieh,TPE,"Nov 11, 1983",61.43,A,105,137.5,242.5,,62kgMen,Total,94,True
27,GARCIA RUEDA Ivan,ESP,"Jan 17, 1983",61.46,A,105,132.5,237.5,,62kgMen,Total,94,True
---,RUBIO RIVERO Israel Jose,VEN,"Jan 11, 1981",61.61,A,125,---,---,,62kgMen,Total,94,True
---,OSMAN Ahmed Mohamed,EGY,"Jan 01, 1974",61.62,A,122.5,---,---,,62kgMen,Total,94,True
---,IM Yongsu,PRK,"Feb 09, 1980",61.65,A,---,---,---,,62kgMen,Total,94,True
---,PRIYONO Teguh,INA,"Jan 01, 1976",61.47,A,---,---,---,,62kgMen,Total,94,True
---,JARRAY Atef,TUN,"Jan 01, 1976",61.71,A,---,---,---,,62kgMen,Total,94,True
DSQ,BERBAL Mohammad Swara,IRQ,"Jan 01, 1985",60.56,A,---,---,---,,62kgMen,Total,94,True
DSQ,HIMDAN Khalid A.,IRQ,"Feb 13, 1973",61.89,A,---,---,---,,62kgMen,Total,94,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.60,A,---,---,---,,62kgMen,Total,94,True
DSQ,ALIASHCHUK Henadzi,BLR,"Jun 29, 1975",61.94,A,---,---,---,,62kgMen,Total,94,True
1,ZHANG Guozheng,CHN,"Sep 17, 1974",68.76,A,-152.5,-152.5,152.5,152.5,69kgMen,Snatch,94,True
2,SMOLKA Arkadiusz,POL,"Mar 31, 1975",68.77,A,147.5,-152.5,152.5,152.5,69kgMen,Snatch,94,True
3,LEE Baeyoung,KOR,"Dec 10, 1979",68.67,A,145,150,-152.5,150,69kgMen,Snatch,94,True
4,LAURENAU Siarhei,BLR,"Feb 01, 1972",68.82,A,135,142.5,150,150,69kgMen,Snatch,94,True
5,PESHALOV Nikolai,CRO,"May 30, 1970",68.05,A,-142.5,142.5,147.5,147.5,69kgMen,Snatch,94,True
6,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.71,A,147.5,-152.5,-152.5,147.5,69kgMen,Snatch,94,True
7,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Feb 17, 1981",68.17,A,135,140,145,145,69kgMen,Snatch,94,True
8,KECSKES Zoltan,HUN,"Jul 14, 1974",68.75,A,-145,145,-150,145,69kgMen,Snatch,94,True
9,SEN Ferit,TUR,"Jun 08, 1982",68.76,A,-145,145,-150,145,69kgMen,Snatch,94,True
10,MAXINEANU Lucian,ROU,"Oct 29, 1972",68.53,A,-142.5,-142.5,142.5,142.5,69kgMen,Snatch,94,True
11,AL BAGIR Abdul Mohsen,KSA,"Feb 24, 1976",68.23,A,140,-145,-145,140,69kgMen,Snatch,94,True
12,ABDULLAH Erwin,INA,"Aug 14, 1974",68.45,A,140,-145,-147.5,140,69kgMen,Snatch,94,True
13,MIYAJI Yoshihisa,JPN,"Jan 01, 1973",68.56,A,-140,140,-142.5,140,69kgMen,Snatch,94,True
14,FADEL Nasser Sarouf,QAT,"Apr 17, 1976",68.58,A,-140,140,-142.5,140,69kgMen,Snatch,94,True
