rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,TAN Chi Chung,TPE,"Born: Feb 24, 1990",B.weight: 55.45,Group: A,Snatch: 100,CI&Jerk: 135,Total: 235,,56kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,CHANG Kang-Ming,TPE,"Born: Aug 23, 1992",B.weight: 55.75,Group: A,Snatch: 101,CI&Jerk: 123,Total: 224,,56kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,GHAGARE Swapnil Babaso,IND,"Born: Sep 25, 1990",B.weight: 55.90,Group: A,Snatch: 98,CI&Jerk: 124,Total: 222,,56kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,AINE UDDIN Mohammad,BAN,"Born: Mar 25, 1994",B.weight: 55.65,Group: A,Snatch: 100,CI&Jerk: 119,Total: 219,,56kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,AL-HAMADANI Yasir,IRQ,"Born: Aug 15, 1991",B.weight: 55.60,Group: A,Snatch: 92,CI&Jerk: 124,Total: 216,,56kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,HAN Zhong,CHN,"Born: Aug 01, 1991",B.weight: 61.25,Group: A,1: 125,2: -135,3: 135,Total: 135,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,OBURJAN Uulu Sultan,KGZ,"Born: Aug 08, 1992",B.weight: 61.85,Group: A,1: -120,2: 120,3: -125,Total: 120,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,ISMAYILOV Daniyar,TKM,"Born: Feb 03, 1992",B.weight: 60.90,Group: A,1: 110,2: 115,3: 118,Total: 118,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,SELEZNEY Yevgenity,KAZ,"Born: Aug 12, 1990",B.weight: 61.25,Group: A,1: -110,2: 110,3: 115,Total: 115,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,YUKAR Sibi,IND,"Born: May 07, 1992",B.weight: 61.70,Group: A,1: 100,2: 105,3: 107,Total: 107,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,ABDULLAYEV Alisher,UZB,"Born: Jul 17, 1990",B.weight: 61.75,Group: A,1: -105,2: 105,3: -109,Total: 105,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,AHMED Khadim,IRQ,"Born: Mar 15, 1990",B.weight: 61.45,Group: A,1: 100,2: -106,3: -106,Total: 100,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALTAMIMI Turki,OMA,"Born: Mar 02, 1990",B.weight: 61.50,Group: A,1: 73,2: 80,3: 86,Total: 86,62kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,HAN Zhong,CHN,"Born: Aug 01, 1991",B.weight: 61.25,Group: A,1: 151,2: -165,3: -165,Total: 151,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,OBURJAN Uulu Sultan,KGZ,"Born: Aug 08, 1992",B.weight: 61.85,Group: A,1: 140,2: 145,3: 150,Total: 150,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,YUKAR Sibi,IND,"Born: May 07, 1992",B.weight: 61.70,Group: A,1: -140,2: -140,3: 140,Total: 140,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,ABDULLAYEV Alisher,UZB,"Born: Jul 17, 1990",B.weight: 61.75,Group: A,1: 135,2: -141,3: -141,Total: 135,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,ISMAYILOV Daniyar,TKM,"Born: Feb 03, 1992",B.weight: 60.90,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,SELEZNEY Yevgenity,KAZ,"Born: Aug 12, 1990",B.weight: 61.25,Group: A,1: 130,2: -135,3: -135,Total: 130,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,AHMED Khadim,IRQ,"Born: Mar 15, 1990",B.weight: 61.45,Group: A,1: 120,2: -127,3: -130,Total: 120,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALTAMIMI Turki,OMA,"Born: Mar 02, 1990",B.weight: 61.50,Group: A,1: 95,2: 110,3: -115,Total: 110,62kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,HAN Zhong,CHN,"Born: Aug 01, 1991",B.weight: 61.25,Group: A,Snatch: 135,CI&Jerk: 151,Total: 286,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,OBURJAN Uulu Sultan,KGZ,"Born: Aug 08, 1992",B.weight: 61.85,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,ISMAYILOV Daniyar,TKM,"Born: Feb 03, 1992",B.weight: 60.90,Group: A,Snatch: 118,CI&Jerk: 130,Total: 248,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,YUKAR Sibi,IND,"Born: May 07, 1992",B.weight: 61.70,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,SELEZNEY Yevgenity,KAZ,"Born: Aug 12, 1990",B.weight: 61.25,Group: A,Snatch: 115,CI&Jerk: 130,Total: 245,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,ABDULLAYEV Alisher,UZB,"Born: Jul 17, 1990",B.weight: 61.75,Group: A,Snatch: 105,CI&Jerk: 135,Total: 240,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,AHMED Khadim,IRQ,"Born: Mar 15, 1990",B.weight: 61.45,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALTAMIMI Turki,OMA,"Born: Mar 02, 1990",B.weight: 61.50,Group: A,Snatch: 86,CI&Jerk: 110,Total: 196,,62kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,RUZMETOV Sherzod,UZB,"Born: Nov 15, 1991",B.weight: 68.35,Group: A,1: 115,2: 120,3: 122,Total: 122,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,AL-DABBAGH Mohamme,IRQ,"Born: Apr 15, 1990",B.weight: 66.55,Group: A,1: 115,2: 120,3: -123,Total: 120,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 67.10,Group: A,1: 110,2: 118,3: -121,Total: 118,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,CHASHEMOV Babamurat,UZB,"Born: Mar 19, 1991",B.weight: 66.79,Group: A,1: 113,2: 117,3: -120,Total: 117,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.70,Group: A,1: 107,2: 112,3: -117,Total: 112,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,TAJEBAEV Kenjebai,KGZ,"Born: May 01, 1990",B.weight: 68.95,Group: A,1: -110,2: 110,3: -115,Total: 110,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,B. Zolbayar,MGL,"Born: May 20, 1990",B.weight: 68.45,Group: A,1: 75,2: 80,3: 82,Total: 82,69kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,AL-DABBAGH Mohamme,IRQ,"Born: Apr 15, 1990",B.weight: 66.55,Group: A,1: 148,2: 152,3: -160,Total: 152,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 67.10,Group: A,1: 142,2: 149,3: -152,Total: 149,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,RUZMETOV Sherzod,UZB,"Born: Nov 15, 1991",B.weight: 68.35,Group: A,1: 145,2: 148,3: -155,Total: 148,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,TAJEBAEV Kenjebai,KGZ,"Born: May 01, 1990",B.weight: 68.95,Group: A,1: 130,2: 141,3: 144,Total: 144,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,CHASHEMOV Babamurat,UZB,"Born: Mar 19, 1991",B.weight: 66.79,Group: A,1: 135,2: 143,3: -148,Total: 143,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.70,Group: A,1: -135,2: 135,3: 140,Total: 140,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,B. Zolbayar,MGL,"Born: May 20, 1990",B.weight: 68.45,Group: A,1: 92,2: 94,3: -103,Total: 94,69kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,AL-DABBAGH Mohamme,IRQ,"Born: Apr 15, 1990",B.weight: 66.55,Group: A,Snatch: 120,CI&Jerk: 152,Total: 272,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,RUZMETOV Sherzod,UZB,"Born: Nov 15, 1991",B.weight: 68.35,Group: A,Snatch: 122,CI&Jerk: 148,Total: 270,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,AL-HUSSEIN Ahmed Farooq Ghulam,IRQ,"Born: Aug 15, 1990",B.weight: 67.10,Group: A,Snatch: 118,CI&Jerk: 149,Total: 267,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,CHASHEMOV Babamurat,UZB,"Born: Mar 19, 1991",B.weight: 66.79,Group: A,Snatch: 117,CI&Jerk: 143,Total: 260,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,TAJEBAEV Kenjebai,KGZ,"Born: May 01, 1990",B.weight: 68.95,Group: A,Snatch: 110,CI&Jerk: 144,Total: 254,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,DUBEY Gaurv,IND,"Born: Oct 12, 1990",B.weight: 68.70,Group: A,Snatch: 112,CI&Jerk: 140,Total: 252,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,B. Zolbayar,MGL,"Born: May 20, 1990",B.weight: 68.45,Group: A,Snatch: 82,CI&Jerk: 94,Total: 176,,69kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 76.65,Group: A,1: 135,2: 140,3: 142,Total: 142,77kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,LIM Hee Chang,KOR,"Born: Jan 10, 1991",B.weight: 76.70,Group: A,1: 134,2: 137,3: 142,Total: 142,77kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,YERMILOV Ivan,KAZ,"Born: Jan 22, 1990",B.weight: 76.15,Group: A,1: 132,2: 136,3: 141,Total: 141,77kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,WU Zijie,CHN,"Born: Aug 13, 1991",B.weight: 76.30,Group: A,1: 131,2: 135,3: 141,Total: 141,77kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.70,Group: A,1: 117,2: 122,3: -125,Total: 122,77kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 76.65,Group: A,1: 178,2: 187,3: 190,Total: 190,77kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,LIM Hee Chang,KOR,"Born: Jan 10, 1991",B.weight: 76.70,Group: A,1: 170,2: -179,3: -180,Total: 170,77kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,YERMILOV Ivan,KAZ,"Born: Jan 22, 1990",B.weight: 76.15,Group: A,1: 163,2: 165,3: -171,Total: 165,77kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,WU Zijie,CHN,"Born: Aug 13, 1991",B.weight: 76.30,Group: A,1: 161,2: 164,3: -170,Total: 164,77kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.70,Group: A,1: 147,2: 155,3: -162,Total: 155,77kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALJUMAILI Safaa Rashid Mahmood,IRQ,"Born: Jan 01, 1990",B.weight: 76.65,Group: A,Snatch: 142,CI&Jerk: 190,Total: 332,,77kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,LIM Hee Chang,KOR,"Born: Jan 10, 1991",B.weight: 76.70,Group: A,Snatch: 142,CI&Jerk: 170,Total: 312,,77kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,YERMILOV Ivan,KAZ,"Born: Jan 22, 1990",B.weight: 76.15,Group: A,Snatch: 141,CI&Jerk: 165,Total: 306,,77kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,WU Zijie,CHN,"Born: Aug 13, 1991",B.weight: 76.30,Group: A,Snatch: 141,CI&Jerk: 164,Total: 305,,77kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,TOPPO Anupdeo,IND,"Born: May 06, 1990",B.weight: 75.70,Group: A,Snatch: 122,CI&Jerk: 155,Total: 277,,77kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,AL-HASHIMI Raad Ameen Yasir,IRQ,"Born: Nov 01, 1990",B.weight: 83.05,Group: A,1: 138,2: 144,3: -144,Total: 144,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,ZAICHIKOV Alexandr,KAZ,"Born: Aug 17, 1992",B.weight: 84.60,Group: A,1: 138,2: 142,3: 144,Total: 144,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,AL-MISHAYYIKH Mohanad Abdulhasan K,IRQ,"Born: Jan 04, 1991",B.weight: 84.60,Group: A,1: 132,2: 137,3: 143,Total: 143,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,LIU Yaohui,CHN,"Born: Jan 23, 1990",B.weight: 83.50,Group: A,1: 125,2: 131,3: 136,Total: 136,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,HUO Wei-Chieh,TPE,"Born: Nov 29, 1990",B.weight: 84.40,Group: A,1: 120,2: 125,3: 130,Total: 130,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,JASVANT Singh,IND,"Born: Jan 01, 1990",B.weight: 77.25,Group: A,1: 120,2: 125,3: 128,Total: 128,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,IBRAGIMOV Norsultan,UZB,"Born: Jan 01, 1992",B.weight: 78.60,Group: A,1: 110,2: -115,3: -115,Total: 110,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALRADMAKI Asaad,OMA,"Born: Jan 01, 1992",B.weight: 83.15,Group: A,1: 95,2: 103,3: 107,Total: 107,85kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ZAICHIKOV Alexandr,KAZ,"Born: Aug 17, 1992",B.weight: 84.60,Group: A,1: 168,2: 172,3: 174,Total: 174,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,LIU Yaohui,CHN,"Born: Jan 23, 1990",B.weight: 83.50,Group: A,1: 165,2: 171,3: 173,Total: 173,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,AL-HASHIMI Raad Ameen Yasir,IRQ,"Born: Nov 01, 1990",B.weight: 83.05,Group: A,1: -170,2: -170,3: 170,Total: 170,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,HUO Wei-Chieh,TPE,"Born: Nov 29, 1990",B.weight: 84.40,Group: A,1: 157,2: 166,3: -171,Total: 166,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,AL-MISHAYYIKH Mohanad Abdulhasan K,IRQ,"Born: Jan 04, 1991",B.weight: 84.60,Group: A,1: 166,2: -171,3: -172,Total: 166,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,JASVANT Singh,IND,"Born: Jan 01, 1990",B.weight: 77.25,Group: A,1: -145,2: 145,3: -150,Total: 145,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,IBRAGIMOV Norsultan,UZB,"Born: Jan 01, 1992",B.weight: 78.60,Group: A,1: 140,2: 144,3: -148,Total: 144,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALRADMAKI Asaad,OMA,"Born: Jan 01, 1992",B.weight: 83.15,Group: A,1: -115,2: 115,3: ---,Total: 115,85kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ZAICHIKOV Alexandr,KAZ,"Born: Aug 17, 1992",B.weight: 84.60,Group: A,Snatch: 144,CI&Jerk: 174,Total: 318,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,AL-HASHIMI Raad Ameen Yasir,IRQ,"Born: Nov 01, 1990",B.weight: 83.05,Group: A,Snatch: 144,CI&Jerk: 170,Total: 314,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,LIU Yaohui,CHN,"Born: Jan 23, 1990",B.weight: 83.50,Group: A,Snatch: 136,CI&Jerk: 173,Total: 309,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,AL-MISHAYYIKH Mohanad Abdulhasan K,IRQ,"Born: Jan 04, 1991",B.weight: 84.60,Group: A,Snatch: 143,CI&Jerk: 166,Total: 309,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,HUO Wei-Chieh,TPE,"Born: Nov 29, 1990",B.weight: 84.40,Group: A,Snatch: 130,CI&Jerk: 166,Total: 296,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 6,JASVANT Singh,IND,"Born: Jan 01, 1990",B.weight: 77.25,Group: A,Snatch: 128,CI&Jerk: 145,Total: 273,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 7,IBRAGIMOV Norsultan,UZB,"Born: Jan 01, 1992",B.weight: 78.60,Group: A,Snatch: 110,CI&Jerk: 144,Total: 254,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 8,ALRADMAKI Asaad,OMA,"Born: Jan 01, 1992",B.weight: 83.15,Group: A,Snatch: 107,CI&Jerk: 115,Total: 222,,85kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 93.30,Group: A,1: 155,2: 161,3: -165,Total: 161,94kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 92.35,Group: A,1: 145,2: 155,3: 160,Total: 160,94kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 93.05,Group: A,1: 150,2: -156,3: -156,Total: 150,94kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,SHAMURATOV Shukhrat,UZB,"Born: Apr 28, 1992",B.weight: 89.80,Group: A,1: 120,2: 131,3: -137,Total: 131,94kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: ---,SINGH Vivek Kumar,IND,"Born: Oct 01, 1992",B.weight: 91.25,Group: A,1: -115,2: -115,3: ---,Total: ---,94kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 93.30,Group: A,1: 190,2: 200,3: ---,Total: 200,94kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 92.35,Group: A,1: 180,2: 185,3: -191,Total: 185,94kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 93.05,Group: A,1: -181,2: 181,3: -196,Total: 181,94kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,SHAMURATOV Shukhrat,UZB,"Born: Apr 28, 1992",B.weight: 89.80,Group: A,1: 150,2: 161,3: -165,Total: 161,94kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 5,SINGH Vivek Kumar,IND,"Born: Oct 01, 1992",B.weight: 91.25,Group: A,1: 135,2: 145,3: 150,Total: 150,94kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,ALAIFURI Salwan Jasim Abbood,IRQ,"Born: Sep 26, 1991",B.weight: 93.30,Group: A,Snatch: 161,CI&Jerk: 200,Total: 361,,94kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,BERSANOV Ibragim,KAZ,"Born: Oct 25, 1992",B.weight: 92.35,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,94kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,HAN Junghoon,KOR,"Born: Aug 28, 1990",B.weight: 93.05,Group: A,Snatch: 150,CI&Jerk: 181,Total: 331,,94kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 4,SHAMURATOV Shukhrat,UZB,"Born: Apr 28, 1992",B.weight: 89.80,Group: A,Snatch: 131,CI&Jerk: 161,Total: 292,,94kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: ---,SINGH Vivek Kumar,IND,"Born: Oct 01, 1992",B.weight: 91.25,Group: A,Snatch: ---,CI&Jerk: 150,Total: ---,,94kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,TOYCHYYEV Hojamuhammet,TKM,"Born: Jan 16, 1992",B.weight: 100.45,Group: A,1: 135,2: 142,3: 148,Total: 148,105kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,ZINNATOV Jakhongir,UZB,"Born: Aug 17, 1990",B.weight: 94.90,Group: A,1: 130,2: 136,3: 141,Total: 141,105kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,LI Chenglong,CHN,"Born: Aug 09, 1990",B.weight: 103.95,Group: A,1: 130,2: 136,3: 141,Total: 141,105kgMen,Snatch,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,LI Chenglong,CHN,"Born: Aug 09, 1990",B.weight: 103.95,Group: A,1: 173,2: 178,3: 185,Total: 185,105kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,TOYCHYYEV Hojamuhammet,TKM,"Born: Jan 16, 1992",B.weight: 100.45,Group: A,1: 165,2: 173,3: 177,Total: 177,105kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 3,ZINNATOV Jakhongir,UZB,"Born: Aug 17, 1990",B.weight: 94.90,Group: A,1: 160,2: -172,3: 172,Total: 172,105kgMen,CleanJerk,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 1,LI Chenglong,CHN,"Born: Aug 09, 1990",B.weight: 103.95,Group: A,Snatch: 141,CI&Jerk: 185,Total: 326,,105kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
Rank: 2,TOYCHYYEV Hojamuhammet,TKM,"Born: Jan 16, 1992",B.weight: 100.45,Group: A,Snatch: 148,CI&Jerk: 177,Total: 325,,105kgMen,Total,ASIAN JUNIOR CHAMPIONSHIPS
