rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,TIREKIDIS Georgios,GRE,"Apr 20, 2001",61.55,B,120,123,-127,123,62kgMen,CleanJerk,433,True
12,URBAN Kacper,POL,"Nov 28, 2001",59.05,B,115,-121,121,121,62kgMen,CleanJerk,433,True
13,LULI Antonino,ALB,"Jan 30, 2001",62.00,A,115,120,-123,120,62kgMen,CleanJerk,433,True
14,ORSOS Richard,HUN,"Feb 07, 2001",59.90,B,110,115,118,118,62kgMen,CleanJerk,433,True
15,MARTIN FORNER Biel,ESP,"Dec 11, 2001",61.45,B,-118,-118,118,118,62kgMen,CleanJerk,433,True
16,JOLY Lucas Jean-Philippe,FRA,"May 02, 2001",61.70,B,111,115,-118,115,62kgMen,CleanJerk,433,True
17,MASJUKOV Daniil,EST,"May 26, 2001",61.50,B,105,110,113,113,62kgMen,CleanJerk,433,True
18,KRNAJAC Jovan,SRB,"Apr 29, 2002",58.80,B,105,-111,-111,105,62kgMen,CleanJerk,433,True
19,GALLART LECHON Kilian,ESP,"Dec 25, 2004",59.50,B,85,- 90,- 90,85,62kgMen,CleanJerk,433,True
1,RUIU Davide,ITA,"Jun 22, 2001",61.45,A,116,145,261,,62kgMen,Total,433,True
2,TOPTAS Caner,TUR,"Aug 14, 2001",61.90,A,118,140,258,,62kgMen,Total,433,True
3,DANCIU Emanuel-Marian,ROU,"Apr 01, 2001",61.55,A,112,144,256,,62kgMen,Total,433,True
4,DONEN Dogan,TUR,"Dec 10, 2002",61.10,A,114,141,255,,62kgMen,Total,433,True
5,GASIMOV Rustam,AZE,"Jan 29, 2002",61.55,A,117,137,254,,62kgMen,Total,433,True
6,GIORBELIDZE Gurami,GEO,"Mar 17, 2002",61.50,A,113,136,249,,62kgMen,Total,433,True
7,FLOREA Robert-George,ROU,"Jun 26, 2002",61.85,A,106,141,247,,62kgMen,Total,433,True
8,HUSEYNOV Elmaddin,AZE,"Apr 01, 2001",61.60,A,111,135,246,,62kgMen,Total,433,True
9,STASIK Martin Marek,POL,"Feb 07, 2001",61.45,A,110,135,245,,62kgMen,Total,433,True
10,GALSTYAN Gor,ARM,"Feb 12, 2001",61.60,A,105,135,240,,62kgMen,Total,433,True
11,TIREKIDIS Georgios,GRE,"Apr 20, 2001",61.55,B,100,123,223,,62kgMen,Total,433,True
12,URBAN Kacper,POL,"Nov 28, 2001",59.05,B,100,121,221,,62kgMen,Total,433,True
13,MARTIN FORNER Biel,ESP,"Dec 11, 2001",61.45,B,98,118,216,,62kgMen,Total,433,True
14,LULI Antonino,ALB,"Jan 30, 2001",62.00,A,95,120,215,,62kgMen,Total,433,True
15,ORSOS Richard,HUN,"Feb 07, 2001",59.90,B,90,118,208,,62kgMen,Total,433,True
16,JOLY Lucas Jean-Philippe,FRA,"May 02, 2001",61.70,B,87,115,202,,62kgMen,Total,433,True
17,MASJUKOV Daniil,EST,"May 26, 2001",61.50,B,88,113,201,,62kgMen,Total,433,True
18,KRNAJAC Jovan,SRB,"Apr 29, 2002",58.80,B,87,105,192,,62kgMen,Total,433,True
19,GALLART LECHON Kilian,ESP,"Dec 25, 2004",59.50,B,90,85,175,,62kgMen,Total,433,True
1,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.60,A,129,134,137,137,69kgMen,Snatch,433,True
2,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",68.90,A,128,134,136,136,69kgMen,Snatch,433,True
3,GRISCENKO Artjoms,LAT,"Apr 03, 2001",68.50,A,113,118,121,121,69kgMen,Snatch,433,True
4,ALIYEV Fugan,AZE,"Jan 20, 2001",68.80,A,115,120,-122,120,69kgMen,Snatch,433,True
5,GUNGOR Turan,TUR,"Feb 06, 2002",66.30,A,108,114,119,119,69kgMen,Snatch,433,True
6,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.40,A,113,118,-121,118,69kgMen,Snatch,433,True
7,MISAKIAN Amagiak,GRE,"Oct 02, 2002",68.25,A,111,-114,114,114,69kgMen,Snatch,433,True
8,KOSCIUK Michal,POL,"Jun 27, 2001",68.90,A,105,110,112,112,69kgMen,Snatch,433,True
9,DANAILOV Dimitar Krasimirov,BUL,"Jun 06, 2001",68.75,A,-105,105,108,108,69kgMen,Snatch,433,True
10,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",68.50,B,-104,104,107,107,69kgMen,Snatch,433,True
11,CABALA Sebastian,SVK,"Oct 07, 2002",68.70,A,-107,107,-111,107,69kgMen,Snatch,433,True
12,CORBU Andrea,ITA,"Sep 20, 2002",68.65,A,105,-110,-110,105,69kgMen,Snatch,433,True
13,MATIK Ludvik,CZE,"Jun 27, 2001",68.65,B,95,99,102,102,69kgMen,Snatch,433,True
14,SVEZAS Lukas,LTU,"Jan 23, 2001",68.25,B,101,-104,-104,101,69kgMen,Snatch,433,True
15,FEKECS Ervin,HUN,"Mar 28, 2001",68.55,B,- 95,95,-100,95,69kgMen,Snatch,433,True
16,RICHARDSON Alex,GBR,"Apr 23, 2001",68.15,B,90,- 94,94,94,69kgMen,Snatch,433,True
17,FERNANDEZ RIESGO Pablo,ESP,"Nov 05, 2001",68.65,B,85,- 90,90,90,69kgMen,Snatch,433,True
18,SEVASTYANOV Nikita,ISR,"Jun 10, 2001",68.80,B,87,- 90,- 90,87,69kgMen,Snatch,433,True
19,LAB Antoine,SUI,"May 12, 2001",68.60,B,82,86,- 90,86,69kgMen,Snatch,433,True
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",68.90,A,157,163,-169,163,69kgMen,CleanJerk,433,True
2,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.60,A,150,155,-162,155,69kgMen,CleanJerk,433,True
3,ALIYEV Fugan,AZE,"Jan 20, 2001",68.80,A,143,147,151,151,69kgMen,CleanJerk,433,True
4,KOSCIUK Michal,POL,"Jun 27, 2001",68.90,A,135,140,145,145,69kgMen,CleanJerk,433,True
5,GRISCENKO Artjoms,LAT,"Apr 03, 2001",68.50,A,141,-146,-146,141,69kgMen,CleanJerk,433,True
6,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.40,A,140,-146,-146,140,69kgMen,CleanJerk,433,True
7,CORBU Andrea,ITA,"Sep 20, 2002",68.65,A,135,140,-144,140,69kgMen,CleanJerk,433,True
8,DANAILOV Dimitar Krasimirov,BUL,"Jun 06, 2001",68.75,A,130,-136,138,138,69kgMen,CleanJerk,433,True
9,CABALA Sebastian,SVK,"Oct 07, 2002",68.70,A,-137,-137,137,137,69kgMen,CleanJerk,433,True
10,GUNGOR Turan,TUR,"Feb 06, 2002",66.30,A,130,-141,-141,130,69kgMen,CleanJerk,433,True
11,MATIK Ludvik,CZE,"Jun 27, 2001",68.65,B,123,128,-133,128,69kgMen,CleanJerk,433,True
12,FEKECS Ervin,HUN,"Mar 28, 2001",68.55,B,124,-126,126,126,69kgMen,CleanJerk,433,True
13,SVEZAS Lukas,LTU,"Jan 23, 2001",68.25,B,119,-123,-124,119,69kgMen,CleanJerk,433,True
14,SEVASTYANOV Nikita,ISR,"Jun 10, 2001",68.80,B,105,110,113,113,69kgMen,CleanJerk,433,True
15,RICHARDSON Alex,GBR,"Apr 23, 2001",68.15,B,-110,110,-116,110,69kgMen,CleanJerk,433,True
16,LAB Antoine,SUI,"May 12, 2001",68.60,B,102,106,110,110,69kgMen,CleanJerk,433,True
17,FERNANDEZ RIESGO Pablo,ESP,"Nov 05, 2001",68.65,B,103,-108,-108,103,69kgMen,CleanJerk,433,True
---,MISAKIAN Amagiak,GRE,"Oct 02, 2002",68.25,A,-141,-141,-141,---,69kgMen,CleanJerk,433,True
---,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",68.50,B,-127,-130,-130,---,69kgMen,CleanJerk,433,True
1,OZBEK Muhammed Furkan,TUR,"Jan 24, 2001",68.90,A,136,163,299,,69kgMen,Total,433,True
2,MALAKMADZE Archil,GEO,"Apr 30, 2001",68.60,A,137,155,292,,69kgMen,Total,433,True
3,ALIYEV Fugan,AZE,"Jan 20, 2001",68.80,A,120,151,271,,69kgMen,Total,433,True
4,GRISCENKO Artjoms,LAT,"Apr 03, 2001",68.50,A,121,141,262,,69kgMen,Total,433,True
5,VEGLIA Fabrizio,ITA,"Feb 22, 2001",68.40,A,118,140,258,,69kgMen,Total,433,True
6,KOSCIUK Michal,POL,"Jun 27, 2001",68.90,A,112,145,257,,69kgMen,Total,433,True
7,GUNGOR Turan,TUR,"Feb 06, 2002",66.30,A,119,130,249,,69kgMen,Total,433,True
8,DANAILOV Dimitar Krasimirov,BUL,"Jun 06, 2001",68.75,A,108,138,246,,69kgMen,Total,433,True
9,CORBU Andrea,ITA,"Sep 20, 2002",68.65,A,105,140,245,,69kgMen,Total,433,True
10,CABALA Sebastian,SVK,"Oct 07, 2002",68.70,A,107,137,244,,69kgMen,Total,433,True
11,MATIK Ludvik,CZE,"Jun 27, 2001",68.65,B,102,128,230,,69kgMen,Total,433,True
12,FEKECS Ervin,HUN,"Mar 28, 2001",68.55,B,95,126,221,,69kgMen,Total,433,True
13,SVEZAS Lukas,LTU,"Jan 23, 2001",68.25,B,101,119,220,,69kgMen,Total,433,True
14,RICHARDSON Alex,GBR,"Apr 23, 2001",68.15,B,94,110,204,,69kgMen,Total,433,True
15,SEVASTYANOV Nikita,ISR,"Jun 10, 2001",68.80,B,87,113,200,,69kgMen,Total,433,True
16,LAB Antoine,SUI,"May 12, 2001",68.60,B,86,110,196,,69kgMen,Total,433,True
17,FERNANDEZ RIESGO Pablo,ESP,"Nov 05, 2001",68.65,B,90,103,193,,69kgMen,Total,433,True
---,MISAKIAN Amagiak,GRE,"Oct 02, 2002",68.25,A,114,---,---,,69kgMen,Total,433,True
---,ZILINSKAS Zilvinas,LTU,"Nov 02, 2001",68.50,B,107,---,---,,69kgMen,Total,433,True
1,MARGARYAN Karen,ARM,"Apr 26, 2001",76.65,A,135,140,145,145,77kgMen,Snatch,433,True
2,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.45,A,129,134,137,137,77kgMen,Snatch,433,True
3,YASAR Enes,TUR,"Aug 24, 2001",75.60,A,-130,130,134,134,77kgMen,Snatch,433,True
4,KAKABADZE Eduard,GEO,"Aug 02, 2001",74.70,A,128,132,133,133,77kgMen,Snatch,433,True
5,KMITA Dominik,POL,"Nov 10, 2001",73.60,A,122,127,-130,127,77kgMen,Snatch,433,True
6,YORDANOV Kristiyan Boyanov,BUL,"Sep 18, 2001",76.65,A,120,-125,-125,120,77kgMen,Snatch,433,True
7,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",76.85,A,-120,-120,120,120,77kgMen,Snatch,433,True
8,MAIUS Doru Ciprian,ROU,"Aug 09, 2002",76.35,A,-115,115,119,119,77kgMen,Snatch,433,True
9,BONCIK Bartosz Kacper,POL,"Mar 25, 2001",75.70,A,110,115,-118,115,77kgMen,Snatch,433,True
10,ALKHASOV Alimardan,AZE,"Jan 08, 2001",76.35,A,114,-121,-122,114,77kgMen,Snatch,433,True
11,SANTUCCI Alessandro,ITA,"Apr 30, 2002",76.65,A,-110,110,-116,110,77kgMen,Snatch,433,True
12,BAKHISHOV Ismayil,AZE,"Dec 25, 2001",76.70,A,105,-110,110,110,77kgMen,Snatch,433,True
13,CARRASCAL SEVILLA Lexander Jose,ESP,"Feb 21, 2002",75.35,B,103,-107,107,107,77kgMen,Snatch,433,True
14,BUCHTA Patrik,CZE,"Jun 21, 2001",76.15,B,95,100,-104,100,77kgMen,Snatch,433,True
15,ACOSTA TORRES Jorge Leocadio,ESP,"Aug 05, 2002",76.15,B,- 95,95,-100,95,77kgMen,Snatch,433,True
16,NEAL Peter John,HUN,"Jul 29, 2002",76.80,B,90,- 95,- 95,90,77kgMen,Snatch,433,True
17,CAKAJ Drin,KOS,"Apr 11, 2002",71.40,B,64,67,- 70,67,77kgMen,Snatch,433,True
1,MARGARYAN Karen,ARM,"Apr 26, 2001",76.65,A,160,165,168,168,77kgMen,CleanJerk,433,True
2,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.45,A,161,167,-177,167,77kgMen,CleanJerk,433,True
3,KAKABADZE Eduard,GEO,"Aug 02, 2001",74.70,A,152,155,-161,155,77kgMen,CleanJerk,433,True
4,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",76.85,A,153,-161,-161,153,77kgMen,CleanJerk,433,True
5,YASAR Enes,TUR,"Aug 24, 2001",75.60,A,150,153,-156,153,77kgMen,CleanJerk,433,True
6,KMITA Dominik,POL,"Nov 10, 2001",73.60,A,-152,-152,153,153,77kgMen,CleanJerk,433,True
7,ALKHASOV Alimardan,AZE,"Jan 08, 2001",76.35,A,143,-148,151,151,77kgMen,CleanJerk,433,True
8,SANTUCCI Alessandro,ITA,"Apr 30, 2002",76.65,A,140,145,-150,145,77kgMen,CleanJerk,433,True
9,BAKHISHOV Ismayil,AZE,"Dec 25, 2001",76.70,A,140,145,-150,145,77kgMen,CleanJerk,433,True
10,YORDANOV Kristiyan Boyanov,BUL,"Sep 18, 2001",76.65,A,140,---,---,140,77kgMen,CleanJerk,433,True
11,BONCIK Bartosz Kacper,POL,"Mar 25, 2001",75.70,A,135,140,-146,140,77kgMen,CleanJerk,433,True
12,MAIUS Doru Ciprian,ROU,"Aug 09, 2002",76.35,A,-140,-140,140,140,77kgMen,CleanJerk,433,True
13,BUCHTA Patrik,CZE,"Jun 21, 2001",76.15,B,123,128,-137,128,77kgMen,CleanJerk,433,True
14,ACOSTA TORRES Jorge Leocadio,ESP,"Aug 05, 2002",76.15,B,115,-120,120,120,77kgMen,CleanJerk,433,True
15,CARRASCAL SEVILLA Lexander Jose,ESP,"Feb 21, 2002",75.35,B,-120,-120,120,120,77kgMen,CleanJerk,433,True
16,NEAL Peter John,HUN,"Jul 29, 2002",76.80,B,110,115,-121,115,77kgMen,CleanJerk,433,True
17,CAKAJ Drin,KOS,"Apr 11, 2002",71.40,B,83,87,90,90,77kgMen,CleanJerk,433,True
1,MARGARYAN Karen,ARM,"Apr 26, 2001",76.65,A,145,168,313,,77kgMen,Total,433,True
2,TEBIDZE Lomia,GEO,"Dec 22, 2001",76.45,A,137,167,304,,77kgMen,Total,433,True
3,KAKABADZE Eduard,GEO,"Aug 02, 2001",74.70,A,133,155,288,,77kgMen,Total,433,True
4,YASAR Enes,TUR,"Aug 24, 2001",75.60,A,134,153,287,,77kgMen,Total,433,True
5,KMITA Dominik,POL,"Nov 10, 2001",73.60,A,127,153,280,,77kgMen,Total,433,True
6,GHAHRAMANYAN Gevorg,ARM,"Aug 25, 2002",76.85,A,120,153,273,,77kgMen,Total,433,True
7,ALKHASOV Alimardan,AZE,"Jan 08, 2001",76.35,A,114,151,265,,77kgMen,Total,433,True
8,YORDANOV Kristiyan Boyanov,BUL,"Sep 18, 2001",76.65,A,120,140,260,,77kgMen,Total,433,True
9,MAIUS Doru Ciprian,ROU,"Aug 09, 2002",76.35,A,119,140,259,,77kgMen,Total,433,True
10,BONCIK Bartosz Kacper,POL,"Mar 25, 2001",75.70,A,115,140,255,,77kgMen,Total,433,True
11,SANTUCCI Alessandro,ITA,"Apr 30, 2002",76.65,A,110,145,255,,77kgMen,Total,433,True
12,BAKHISHOV Ismayil,AZE,"Dec 25, 2001",76.70,A,110,145,255,,77kgMen,Total,433,True
13,BUCHTA Patrik,CZE,"Jun 21, 2001",76.15,B,100,128,228,,77kgMen,Total,433,True
14,CARRASCAL SEVILLA Lexander Jose,ESP,"Feb 21, 2002",75.35,B,107,120,227,,77kgMen,Total,433,True
15,ACOSTA TORRES Jorge Leocadio,ESP,"Aug 05, 2002",76.15,B,95,120,215,,77kgMen,Total,433,True
16,NEAL Peter John,HUN,"Jul 29, 2002",76.80,B,90,115,205,,77kgMen,Total,433,True
17,CAKAJ Drin,KOS,"Apr 11, 2002",71.40,B,67,90,157,,77kgMen,Total,433,True
1,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",81.70,A,145,150,-155,150,85kgMen,Snatch,433,True
2,GALIATSATOS Gerasimos,GRE,"Jul 03, 2001",84.75,A,138,142,145,145,85kgMen,Snatch,433,True
3,COSKUN Ismet Samed,TUR,"Jan 01, 2001",82.60,A,134,138,143,143,85kgMen,Snatch,433,True
4,FRIEDRICH Raphael,GER,"Jan 25, 2001",84.80,A,133,-140,-140,133,85kgMen,Snatch,433,True
5,HYLA Lukasz Andrzej,POL,"Oct 26, 2001",84.50,A,122,127,130,130,85kgMen,Snatch,433,True
6,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",77.80,A,116,121,125,125,85kgMen,Snatch,433,True
7,SCHIFANO Giuseppe Pio,ITA,"Apr 19, 2002",82.70,A,-120,-120,120,120,85kgMen,Snatch,433,True
---,AMIRYAN Tigran,ARM,"May 08, 2001",83.15,A,-133,-133,-133,---,85kgMen,Snatch,433,True
1,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",81.70,A,169,---,---,169,85kgMen,CleanJerk,433,True
2,COSKUN Ismet Samed,TUR,"Jan 01, 2001",82.60,A,162,166,168,168,85kgMen,CleanJerk,433,True
3,FRIEDRICH Raphael,GER,"Jan 25, 2001",84.80,A,161,165,167,167,85kgMen,CleanJerk,433,True
4,HYLA Lukasz Andrzej,POL,"Oct 26, 2001",84.50,A,153,158,163,163,85kgMen,CleanJerk,433,True
5,GALIATSATOS Gerasimos,GRE,"Jul 03, 2001",84.75,A,156,160,-165,160,85kgMen,CleanJerk,433,True
6,SCHIFANO Giuseppe Pio,ITA,"Apr 19, 2002",82.70,A,142,147,-151,147,85kgMen,CleanJerk,433,True
7,GOGOKHIA Manuchar,GEO,"Dec 22, 2002",77.80,A,138,-144,145,145,85kgMen,CleanJerk,433,True
---,AMIRYAN Tigran,ARM,"May 08, 2001",83.15,A,---,---,---,---,85kgMen,CleanJerk,433,True
1,FICCO Cristiano Giuseppe,ITA,"Apr 05, 2001",81.70,A,150,169,319,,85kgMen,Total,433,True
2,COSKUN Ismet Samed,TUR,"Jan 01, 2001",82.60,A,143,168,311,,85kgMen,Total,433,True
3,GALIATSATOS Gerasimos,GRE,"Jul 03, 2001",84.75,A,145,160,305,,85kgMen,Total,433,True
4,FRIEDRICH Raphael,GER,"Jan 25, 2001",84.80,A,133,167,300,,85kgMen,Total,433,True
