rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
DSQ,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",84.95,A,185,-193,193,---,85kgMen,CleanJerk,376,True
1,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",84.93,A,157,195,352,,85kgMen,Total,376,True
2,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Nov 21, 1989",77.95,A,156,187,343,,85kgMen,Total,376,True
3,SUHAREVS Ritvars,LAT,"Jan 11, 1999",79.50,A,151,175,326,,85kgMen,Total,376,True
4,CARMISCIANO Angelo,ITA,"Jan 01, 1997",82.65,A,140,171,311,,85kgMen,Total,376,True
5,MANNELLA Pierluigi,ITA,"Jul 15, 1991",77.20,A,127,158,285,,85kgMen,Total,376,True
6,AL BATTASHI Asad Sultan Obaid,OMA,"Apr 03, 1996",78.70,A,120,153,273,,85kgMen,Total,376,True
7,ADHIKARI Kamal Bahadur,NEP,"Jul 20, 1977",77.60,A,113,150,263,,85kgMen,Total,376,True
8,KAEZEMEL Sawalhi,LBN,"Jan 01, 1990",82.65,A,112,130,242,,85kgMen,Total,376,True
9,KRASNIQI Arbnor,KOS,"Oct 14, 1994",77.10,A,87,117,204,,85kgMen,Total,376,True
---,LORO Wellkinson Peuji,MAS,"Nov 16, 1995",78.20,A,---,---,---,,85kgMen,Total,376,True
DSQ,ELKEKLI Ali Moftah Said,LBA,"Sep 04, 1989",84.95,A,---,---,---,,85kgMen,Total,376,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",94.00,A,162,166,-172,166,94kgMen,Snatch,376,True
2,HASSOUNA Ibrahim,QAT,"Jan 01, 1989",93.70,A,150,-155,-155,150,94kgMen,Snatch,376,True
3,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",88.75,A,135,140,145,145,94kgMen,Snatch,376,True
4,AL HAMQAN Khalil Ibrahim J,KSA,"May 20, 1989",86.95,A,142,-148,-148,142,94kgMen,Snatch,376,True
5,TOVMASJAN Karen,NED,"Aug 05, 1990",89.30,A,-138,141,-145,141,94kgMen,Snatch,376,True
6,BATUUSA Kalidi,UGA,"Nov 25, 1986",92.10,A,110,116,-120,116,94kgMen,Snatch,376,True
7,COME Dereck Christian,SEY,"Feb 11, 1996",93.50,A,-105,105,110,110,94kgMen,Snatch,376,True
8,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.60,A,-100,100,-110,100,94kgMen,Snatch,376,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",94.00,A,203,209,216,216,94kgMen,CleanJerk,376,True
2,HASSOUNA Ibrahim,QAT,"Jan 01, 1989",93.70,A,190,-200,-200,190,94kgMen,CleanJerk,376,True
3,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",88.75,A,173,178,183,183,94kgMen,CleanJerk,376,True
4,AL HAMQAN Khalil Ibrahim J,KSA,"May 20, 1989",86.95,A,176,181,-186,181,94kgMen,CleanJerk,376,True
5,BATUUSA Kalidi,UGA,"Nov 25, 1986",92.10,A,140,146,-150,146,94kgMen,CleanJerk,376,True
6,COME Dereck Christian,SEY,"Feb 11, 1996",93.50,A,132,136,141,141,94kgMen,CleanJerk,376,True
7,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.60,A,130,-135,-137,130,94kgMen,CleanJerk,376,True
---,TOVMASJAN Karen,NED,"Aug 05, 1990",89.30,A,-169,-169,-170,---,94kgMen,CleanJerk,376,True
1,MORADI Sohrab,IRI,"Sep 22, 1988",94.00,A,166,216,382,,94kgMen,Total,376,True
2,HASSOUNA Ibrahim,QAT,"Jan 01, 1989",93.70,A,150,190,340,,94kgMen,Total,376,True
3,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",88.75,A,145,183,328,,94kgMen,Total,376,True
4,AL HAMQAN Khalil Ibrahim J,KSA,"May 20, 1989",86.95,A,142,181,323,,94kgMen,Total,376,True
5,BATUUSA Kalidi,UGA,"Nov 25, 1986",92.10,A,116,146,262,,94kgMen,Total,376,True
6,COME Dereck Christian,SEY,"Feb 11, 1996",93.50,A,110,141,251,,94kgMen,Total,376,True
7,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.60,A,100,130,230,,94kgMen,Total,376,True
---,TOVMASJAN Karen,NED,"Aug 05, 1990",89.30,A,141,---,---,,94kgMen,Total,376,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",125.50,A,180,185,190,190,+105kgMen,Snatch,376,True
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",142.00,A,170,-178,178,178,+105kgMen,Snatch,376,True
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",152.95,A,170,-177,178,178,+105kgMen,Snatch,376,True
4,KUZIC Nenad,SRB,"Sep 17, 1991",106.60,A,155,160,-167,160,+105kgMen,Snatch,376,True
5,HAMOUD Dandar,KUW,"Jan 01, 1993",157.80,A,125,135,-140,135,+105kgMen,Snatch,376,True
6,SAID Mortada Said Khalil,BRN,"Jan 01, 1993",105.75,A,125,-130,-130,125,+105kgMen,Snatch,376,True
7,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",133.40,A,110,117,-125,117,+105kgMen,Snatch,376,True
8,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",107.02,A,102,107,-111,107,+105kgMen,Snatch,376,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",125.50,A,223,230,240,240,+105kgMen,CleanJerk,376,True
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",142.00,A,215,222,227,227,+105kgMen,CleanJerk,376,True
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",152.95,A,205,216,221,221,+105kgMen,CleanJerk,376,True
4,KUZIC Nenad,SRB,"Sep 17, 1991",106.60,A,195,-203,-205,195,+105kgMen,CleanJerk,376,True
5,HAMOUD Dandar,KUW,"Jan 01, 1993",157.80,A,160,170,-173,170,+105kgMen,CleanJerk,376,True
6,SAID Mortada Said Khalil,BRN,"Jan 01, 1993",105.75,A,145,-150,152,152,+105kgMen,CleanJerk,376,True
7,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",107.02,A,136,145,-148,145,+105kgMen,CleanJerk,376,True
8,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",133.40,A,140,145,-150,145,+105kgMen,CleanJerk,376,True
1,DJANGABAEV Rustam,UZB,"Aug 25, 1993",125.50,A,190,240,430,,+105kgMen,Total,376,True
2,TOYCHYYEV Hojamuhammet,TKM,"Jan 16, 1992",142.00,A,178,227,405,,+105kgMen,Total,376,True
3,ABUBAKAROV Selimkhan,KAZ,"Feb 18, 1997",152.95,A,178,221,399,,+105kgMen,Total,376,True
4,KUZIC Nenad,SRB,"Sep 17, 1991",106.60,A,160,195,355,,+105kgMen,Total,376,True
5,HAMOUD Dandar,KUW,"Jan 01, 1993",157.80,A,135,170,305,,+105kgMen,Total,376,True
6,SAID Mortada Said Khalil,BRN,"Jan 01, 1993",105.75,A,125,152,277,,+105kgMen,Total,376,True
7,TURKMAN Fazal Karim,AFG,"Jun 01, 1998",133.40,A,117,145,262,,+105kgMen,Total,376,True
8,ALMARRI Almur Rashed Obaid Saqer,UAE,"Oct 31, 1997",107.02,A,107,145,252,,+105kgMen,Total,376,True
1,RESHMA Jahura Akter,BAN,"Jul 11, 1998",52.20,A,50,-53,53,53,53kgWomen,Snatch,376,True
2,AHLAM Al Muhallal,QAT,"Jan 01, 1993",53.00,A,25,-30,-30,25,53kgWomen,Snatch,376,True
1,RESHMA Jahura Akter,BAN,"Jul 11, 1998",52.20,A,-65,65,-70,65,53kgWomen,CleanJerk,376,True
2,AHLAM Al Muhallal,QAT,"Jan 01, 1993",53.00,A,30,-35,35,35,53kgWomen,CleanJerk,376,True
1,RESHMA Jahura Akter,BAN,"Jul 11, 1998",52.20,A,53,65,118,,53kgWomen,Total,376,True
2,AHLAM Al Muhallal,QAT,"Jan 01, 1993",53.00,A,25,35,60,,53kgWomen,Total,376,True
1,KOHA Rebeka,LAT,"May 19, 1998",56.70,A,87,90,93,93,58kgWomen,Snatch,376,True
1,KOHA Rebeka,LAT,"May 19, 1998",56.70,A,103,106,-110,106,58kgWomen,CleanJerk,376,True
1,KOHA Rebeka,LAT,"May 19, 1998",56.70,A,93,106,199,,58kgWomen,Total,376,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.70,A,95,102,-107,102,63kgWomen,Snatch,376,True
2,ADESANMI Oluwatoyin Victoria,NGR,"Apr 10, 1992",62.85,A,87,90,-94,90,63kgWomen,Snatch,376,True
3,KESKIN Yasemin,TUR,"Nov 17, 1998",62.70,A,75,78,-80,78,63kgWomen,Snatch,376,True
4,MOE Thu Zar,MYA,"Feb 15, 1994",62.50,A,63,71,75,75,63kgWomen,Snatch,376,True
5,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",62.95,A,-73,-73,73,73,63kgWomen,Snatch,376,True
6,AKTAR Mabia,BAN,"Oct 07, 1999",63.00,A,68,71,-75,71,63kgWomen,Snatch,376,True
7,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Jan 23, 1992",59.15,A,-63,-63,63,63,63kgWomen,Snatch,376,True
8,RAJ Thapa,NEP,"Jan 01, 1983",62.65,A,58,62,-65,62,63kgWomen,Snatch,376,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.70,A,115,120,-125,120,63kgWomen,CleanJerk,376,True
2,KESKIN Yasemin,TUR,"Nov 17, 1998",62.70,A,100,-105,-105,100,63kgWomen,CleanJerk,376,True
3,AKTAR Mabia,BAN,"Oct 07, 1999",63.00,A,88,91,94,94,63kgWomen,CleanJerk,376,True
4,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",62.95,A,-88,88,-92,88,63kgWomen,CleanJerk,376,True
5,MOE Thu Zar,MYA,"Feb 15, 1994",62.50,A,81,-85,85,85,63kgWomen,CleanJerk,376,True
6,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Jan 23, 1992",59.15,A,78,80,83,83,63kgWomen,CleanJerk,376,True
7,RAJ Thapa,NEP,"Jan 01, 1983",62.65,A,-78,78,-81,78,63kgWomen,CleanJerk,376,True
---,ADESANMI Oluwatoyin Victoria,NGR,"Apr 10, 1992",62.85,A,-105,-105,-105,---,63kgWomen,CleanJerk,376,True
1,TOMA Loredana-Elena,ROU,"May 10, 1995",62.70,A,102,120,222,,63kgWomen,Total,376,True
2,KESKIN Yasemin,TUR,"Nov 17, 1998",62.70,A,78,100,178,,63kgWomen,Total,376,True
3,AKTAR Mabia,BAN,"Oct 07, 1999",63.00,A,71,94,165,,63kgWomen,Total,376,True
4,ZAMMIT STEVENS Yasmin,MLT,"Apr 21, 1993",62.95,A,73,88,161,,63kgWomen,Total,376,True
5,MOE Thu Zar,MYA,"Feb 15, 1994",62.50,A,75,85,160,,63kgWomen,Total,376,True
6,ALBALOOSHI Ayesha Shahriyar Mohammed S,UAE,"Jan 23, 1992",59.15,A,63,83,146,,63kgWomen,Total,376,True
7,RAJ Thapa,NEP,"Jan 01, 1983",62.65,A,62,78,140,,63kgWomen,Total,376,True
---,ADESANMI Oluwatoyin Victoria,NGR,"Apr 10, 1992",62.85,A,90,---,---,,63kgWomen,Total,376,True
1,MACROHON Kristel,PHI,"Sep 02, 1996",73.10,A,80,-85,-86,80,75kgWomen,Snatch,376,True
2,FOUODJI SONKBOU Arcangeline,CMR,"Aug 26, 1987",70.50,A,70,-76,-76,70,75kgWomen,Snatch,376,True
3,MOHASIN Idirs,SUD,"Jan 01, 1989",74.60,A,65,-67,67,67,75kgWomen,Snatch,376,True
1,MACROHON Kristel,PHI,"Sep 02, 1996",73.10,A,105,-110,110,110,75kgWomen,CleanJerk,376,True
2,FOUODJI SONKBOU Arcangeline,CMR,"Aug 26, 1987",70.50,A,95,100,-105,100,75kgWomen,CleanJerk,376,True
3,MOHASIN Idirs,SUD,"Jan 01, 1989",74.60,A,70,75,80,80,75kgWomen,CleanJerk,376,True
1,MACROHON Kristel,PHI,"Sep 02, 1996",73.10,A,80,110,190,,75kgWomen,Total,376,True
2,FOUODJI SONKBOU Arcangeline,CMR,"Aug 26, 1987",70.50,A,70,100,170,,75kgWomen,Total,376,True
3,MOHASIN Idirs,SUD,"Jan 01, 1989",74.60,A,67,80,147,,75kgWomen,Total,376,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",130.95,A,105,111,-115,111,+75kgWomen,Snatch,376,True
2,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",112.85,A,110,-115,-115,110,+75kgWomen,Snatch,376,True
3,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",80.90,A,102,-107,107,107,+75kgWomen,Snatch,376,True
4,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",116.50,A,100,-105,105,105,+75kgWomen,Snatch,376,True
5,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.90,A,83,87,90,90,+75kgWomen,Snatch,376,True
6,ROLA Mohamed,JOR,"Jan 01, 1990",113.50,A,76,-80,-80,76,+75kgWomen,Snatch,376,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",130.95,A,140,146,---,146,+75kgWomen,CleanJerk,376,True
2,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",112.85,A,138,141,145,145,+75kgWomen,CleanJerk,376,True
3,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",116.50,A,131,136,-143,136,+75kgWomen,CleanJerk,376,True
4,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",80.90,A,128,133,-135,133,+75kgWomen,CleanJerk,376,True
5,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.90,A,105,108,111,111,+75kgWomen,CleanJerk,376,True
6,ROLA Mohamed,JOR,"Jan 01, 1990",113.50,A,-96,96,-100,96,+75kgWomen,CleanJerk,376,True
1,HARIDY Shaimaa Ahmed Khalaf,EGY,"Jan 01, 1991",130.95,A,111,146,257,,+75kgWomen,Total,376,True
2,CHAIDEE Duangaksorn,THA,"Aug 11, 1997",112.85,A,110,145,255,,+75kgWomen,Total,376,True
3,ABORNEVA Alexandra,KAZ,"Oct 30, 1986",116.50,A,105,136,241,,+75kgWomen,Total,376,True
4,SANTANA PEGUERO Crismery Dominga,DOM,"Apr 20, 1995",80.90,A,107,133,240,,+75kgWomen,Total,376,True
5,AL-SAEDI Huda Salim Neamah,IRQ,"Jul 08, 1997",75.90,A,90,111,201,,+75kgWomen,Total,376,True
6,ROLA Mohamed,JOR,"Jan 01, 1990",113.50,A,76,96,172,,+75kgWomen,Total,376,True
