rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,GUIRADO GARCIA Francisco Javier,ESP,"Nov 24, 1985",55.18,B,106,121,227,,56kgMen,Total,17,True
8,HERNANDEZ Ivan,ESP,"Aug 12, 1983",55.88,B,101,120,221,,56kgMen,Total,17,True
9,PALKOVIC Michal,SVK,"Oct 28, 1985",56.00,B,97,120,217,,56kgMen,Total,17,True
10,VEIZI Skerdilajd,ALB,"May 01, 1990",55.58,B,87,115,202,,56kgMen,Total,17,True
11,STANISLAV Petr,CZE,"Jun 08, 1973",55.89,B,88,110,198,,56kgMen,Total,17,True
---,MAKARSKI Marcin,POL,"Jan 14, 1978",55.63,A,---,---,---,,56kgMen,Total,17,True
---,GRABUCEA Igor,MDA,"Apr 29, 1976",55.73,A,110,---,---,,56kgMen,Total,17,True
---,ARTUC Sedat,TUR,"Jun 09, 1976",55.74,A,---,---,---,,56kgMen,Total,17,True
DSQ,BOUR Igor,MDA,"Dec 18, 1984",55.78,A,---,---,---,,56kgMen,Total,17,True
1,BILGIN Erol,TUR,"Feb 20, 1987",61.97,A,130,135,-137,135,62kgMen,Snatch,17,True
2,PETROSYAN Sergey,RUS,"Jun 07, 1988",62.00,A,130,135,-137,135,62kgMen,Snatch,17,True
3,HASANOV Sardar,AZE,"May 12, 1985",61.82,A,125,-130,-130,125,62kgMen,Snatch,17,True
4,GEORGIEV Stefan,BUL,"Feb 07, 1975",61.89,A,123,-126,-126,123,62kgMen,Snatch,17,True
5,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.97,A,-122,-122,122,122,62kgMen,Snatch,17,True
6,SIRGHI Oleg,MDA,"Jul 09, 1987",61.31,A,-118,120,-124,120,62kgMen,Snatch,17,True
7,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.88,A,-119,119,-123,119,62kgMen,Snatch,17,True
8,SLABY Petr,CZE,"Nov 25, 1983",61.63,B,102,-107,107,107,62kgMen,Snatch,17,True
9,GODELLI Daniel,ALB,"Jan 10, 1992",61.33,B,105,-110,-110,105,62kgMen,Snatch,17,True
10,RUBINO Massimiliano,ITA,"Sep 30, 1983",61.70,B,-105,-105,105,105,62kgMen,Snatch,17,True
11,PETROV Petr,CZE,"Oct 19, 1989",61.51,B,98,101,103,103,62kgMen,Snatch,17,True
12,LERCH Zsolt,HUN,"Aug 15, 1990",61.63,B,93,100,103,103,62kgMen,Snatch,17,True
13,BELAN Michal,SVK,"Dec 24, 1985",61.62,B,-100,-100,100,100,62kgMen,Snatch,17,True
---,CORNETTA Giuliano,ITA,"Dec 19, 1980",62.00,B,-115,---,---,---,62kgMen,Snatch,17,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.83,A,125,128,130,---,62kgMen,Snatch,17,True
1,PETROSYAN Sergey,RUS,"Jun 07, 1988",62.00,A,160,165,167,167,62kgMen,CleanJerk,17,True
2,BILGIN Erol,TUR,"Feb 20, 1987",61.97,A,160,-165,-165,160,62kgMen,CleanJerk,17,True
3,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.88,A,155,158,-160,158,62kgMen,CleanJerk,17,True
4,GEORGIEV Stefan,BUL,"Feb 07, 1975",61.89,A,149,155,-162,155,62kgMen,CleanJerk,17,True
5,HASANOV Sardar,AZE,"May 12, 1985",61.82,A,-150,-150,150,150,62kgMen,CleanJerk,17,True
6,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.97,A,150,-154,-154,150,62kgMen,CleanJerk,17,True
7,SLABY Petr,CZE,"Nov 25, 1983",61.63,B,133,137,-140,137,62kgMen,CleanJerk,17,True
8,RUBINO Massimiliano,ITA,"Sep 30, 1983",61.70,B,135,-140,-140,135,62kgMen,CleanJerk,17,True
9,GODELLI Daniel,ALB,"Jan 10, 1992",61.33,B,130,-137,-140,130,62kgMen,CleanJerk,17,True
10,BELAN Michal,SVK,"Dec 24, 1985",61.62,B,125,129,-136,129,62kgMen,CleanJerk,17,True
11,LERCH Zsolt,HUN,"Aug 15, 1990",61.63,B,115,123,126,126,62kgMen,CleanJerk,17,True
12,PETROV Petr,CZE,"Oct 19, 1989",61.51,B,118,-123,123,123,62kgMen,CleanJerk,17,True
---,CORNETTA Giuliano,ITA,"Dec 19, 1980",62.00,B,---,---,---,---,62kgMen,CleanJerk,17,True
---,SIRGHI Oleg,MDA,"Jul 09, 1987",61.31,A,-152,---,---,---,62kgMen,CleanJerk,17,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.83,A,-154,154,-157,---,62kgMen,CleanJerk,17,True
1,PETROSYAN Sergey,RUS,"Jun 07, 1988",62.00,A,135,167,302,,62kgMen,Total,17,True
2,BILGIN Erol,TUR,"Feb 20, 1987",61.97,A,135,160,295,,62kgMen,Total,17,True
3,GEORGIEV Stefan,BUL,"Feb 07, 1975",61.89,A,123,155,278,,62kgMen,Total,17,True
4,SULEYMANOV Zulfugar,AZE,"Nov 02, 1982",61.88,A,119,158,277,,62kgMen,Total,17,True
5,HASANOV Sardar,AZE,"May 12, 1985",61.82,A,125,150,275,,62kgMen,Total,17,True
6,NDICKA Matam Samson,FRA,"Mar 22, 1976",61.97,A,122,150,272,,62kgMen,Total,17,True
7,SLABY Petr,CZE,"Nov 25, 1983",61.63,B,107,137,244,,62kgMen,Total,17,True
8,RUBINO Massimiliano,ITA,"Sep 30, 1983",61.70,B,105,135,240,,62kgMen,Total,17,True
9,GODELLI Daniel,ALB,"Jan 10, 1992",61.33,B,105,130,235,,62kgMen,Total,17,True
10,BELAN Michal,SVK,"Dec 24, 1985",61.62,B,100,129,229,,62kgMen,Total,17,True
11,LERCH Zsolt,HUN,"Aug 15, 1990",61.63,B,103,126,229,,62kgMen,Total,17,True
12,PETROV Petr,CZE,"Oct 19, 1989",61.51,B,103,123,226,,62kgMen,Total,17,True
---,CORNETTA Giuliano,ITA,"Dec 19, 1980",62.00,B,---,---,---,,62kgMen,Total,17,True
---,SIRGHI Oleg,MDA,"Jul 09, 1987",61.31,A,120,---,---,,62kgMen,Total,17,True
DSQ,POPOV Vladimir,MDA,"Jan 23, 1977",61.83,A,---,---,---,,62kgMen,Total,17,True
1,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",68.88,A,150,155,158,158,69kgMen,Snatch,17,True
2,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",68.67,A,-146,146,-148,146,69kgMen,Snatch,17,True
3,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.89,A,142,146,-148,146,69kgMen,Snatch,17,True
4,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,145,-148,-148,145,69kgMen,Snatch,17,True
5,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.65,A,-145,145,-149,145,69kgMen,Snatch,17,True
6,TRASHA Gert,ALB,"Jan 31, 1988",68.45,A,137,-140,140,140,69kgMen,Snatch,17,True
7,FIKRETOV Mehmed,BUL,"Nov 18, 1986",68.74,A,136,-139,140,140,69kgMen,Snatch,17,True
8,ROSU Alexandru,ROU,"Apr 30, 1987",69.00,A,-133,133,137,137,69kgMen,Snatch,17,True
9,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.13,A,132,-136,136,136,69kgMen,Snatch,17,True
10,CALJA Briken,ALB,"Feb 19, 1990",67.91,B,125,130,135,135,69kgMen,Snatch,17,True
11,MINASIDIS Dimitris,CYP,"Apr 29, 1989",68.23,B,130,135,-140,135,69kgMen,Snatch,17,True
12,MIRZOYAN Arayik,ARM,"Jul 29, 1987",68.60,B,135,-140,-140,135,69kgMen,Snatch,17,True
13,DE LUCA Giorgio,ITA,"Jun 19, 1984",68.67,A,-135,135,-141,135,69kgMen,Snatch,17,True
14,CELIL Ekrem,TUR,"Feb 20, 1980",68.99,B,130,-135,135,135,69kgMen,Snatch,17,True
15,SUYWENS Samuel,FRA,"Jan 21, 1980",68.77,B,-134,134,-138,134,69kgMen,Snatch,17,True
16,JANICEK Miroslav,SVK,"May 13, 1974",68.82,B,122,128,130,130,69kgMen,Snatch,17,True
17,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.50,C,123,128,-132,128,69kgMen,Snatch,17,True
18,ZEJDLIK Jiri,SVK,"Jun 07, 1985",68.54,B,128,-134,-135,128,69kgMen,Snatch,17,True
19,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.94,C,120,124,127,127,69kgMen,Snatch,17,True
20,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",67.82,C,120,125,-130,125,69kgMen,Snatch,17,True
21,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.55,C,123,-128,-128,123,69kgMen,Snatch,17,True
22,KOZEL Radim,CZE,"Sep 05, 1977",68.62,C,123,-127,-127,123,69kgMen,Snatch,17,True
23,KOSHENETZ Evgeny,ISR,"Nov 27, 1973",68.81,C,121,-125,-125,121,69kgMen,Snatch,17,True
24,KUUSISTO Mikko Johannes,FIN,"Jul 22, 1982",68.53,C,-112,112,117,117,69kgMen,Snatch,17,True
25,BYRD Cathal,IRL,"Aug 15, 1986",68.82,C,-100,-100,100,100,69kgMen,Snatch,17,True
1,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,182,185,188,188,69kgMen,CleanJerk,17,True
2,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",68.88,A,180,185,188,188,69kgMen,CleanJerk,17,True
3,FIKRETOV Mehmed,BUL,"Nov 18, 1986",68.74,A,175,-180,-181,175,69kgMen,CleanJerk,17,True
4,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.13,A,-173,-173,173,173,69kgMen,CleanJerk,17,True
5,MINASIDIS Dimitris,CYP,"Apr 29, 1989",68.23,B,160,-165,170,170,69kgMen,CleanJerk,17,True
6,ROSU Alexandru,ROU,"Apr 30, 1987",69.00,A,167,170,-175,170,69kgMen,CleanJerk,17,True
7,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.65,A,168,-172,-175,168,69kgMen,CleanJerk,17,True
8,CELIL Ekrem,TUR,"Feb 20, 1980",68.99,B,163,168,-171,168,69kgMen,CleanJerk,17,True
9,DE LUCA Giorgio,ITA,"Jun 19, 1984",68.67,A,-165,165,-170,165,69kgMen,CleanJerk,17,True
10,TRASHA Gert,ALB,"Jan 31, 1988",68.45,A,-164,164,-167,164,69kgMen,CleanJerk,17,True
11,SUYWENS Samuel,FRA,"Jan 21, 1980",68.77,B,163,-168,-168,163,69kgMen,CleanJerk,17,True
12,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.94,C,155,160,163,163,69kgMen,CleanJerk,17,True
13,MIRZOYAN Arayik,ARM,"Jul 29, 1987",68.60,B,161,-166,-166,161,69kgMen,CleanJerk,17,True
14,CALJA Briken,ALB,"Feb 19, 1990",67.91,B,-160,-160,160,160,69kgMen,CleanJerk,17,True
15,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.50,C,153,158,160,160,69kgMen,CleanJerk,17,True
16,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.55,C,153,158,-160,158,69kgMen,CleanJerk,17,True
17,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",67.82,C,150,155,-160,155,69kgMen,CleanJerk,17,True
18,KOSHENETZ Evgeny,ISR,"Nov 27, 1973",68.81,C,150,153,155,155,69kgMen,CleanJerk,17,True
19,ZEJDLIK Jiri,SVK,"Jun 07, 1985",68.54,B,145,148,153,153,69kgMen,CleanJerk,17,True
20,JANICEK Miroslav,SVK,"May 13, 1974",68.82,B,152,-159,-159,152,69kgMen,CleanJerk,17,True
21,KUUSISTO Mikko Johannes,FIN,"Jul 22, 1982",68.53,C,143,-147,147,147,69kgMen,CleanJerk,17,True
22,KOZEL Radim,CZE,"Sep 05, 1977",68.62,C,142,147,-149,147,69kgMen,CleanJerk,17,True
23,BYRD Cathal,IRL,"Aug 15, 1986",68.82,C,128,133,-136,133,69kgMen,CleanJerk,17,True
---,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.89,A,-181,-183,-183,---,69kgMen,CleanJerk,17,True
---,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",68.67,A,-181,-181,-181,---,69kgMen,CleanJerk,17,True
1,MARTIROSYAN Tigran,ARM,"Jun 09, 1988",68.88,A,158,188,346,,69kgMen,Total,17,True
2,DABAYA TIENTCHEU Vencelas,FRA,"Apr 28, 1981",68.58,A,145,188,333,,69kgMen,Total,17,True
3,FIKRETOV Mehmed,BUL,"Nov 18, 1986",68.74,A,140,175,315,,69kgMen,Total,17,True
4,DUDOGLO Alexandru,MDA,"Mar 20, 1989",68.65,A,145,168,313,,69kgMen,Total,17,True
5,BAYRAMOV Afgan,AZE,"Oct 14, 1983",68.13,A,136,173,309,,69kgMen,Total,17,True
6,ROSU Alexandru,ROU,"Apr 30, 1987",69.00,A,137,170,307,,69kgMen,Total,17,True
7,MINASIDIS Dimitris,CYP,"Apr 29, 1989",68.23,B,135,170,305,,69kgMen,Total,17,True
8,TRASHA Gert,ALB,"Jan 31, 1988",68.45,A,140,164,304,,69kgMen,Total,17,True
9,CELIL Ekrem,TUR,"Feb 20, 1980",68.99,B,135,168,303,,69kgMen,Total,17,True
10,DE LUCA Giorgio,ITA,"Jun 19, 1984",68.67,A,135,165,300,,69kgMen,Total,17,True
11,SUYWENS Samuel,FRA,"Jan 21, 1980",68.77,B,134,163,297,,69kgMen,Total,17,True
12,MIRZOYAN Arayik,ARM,"Jul 29, 1987",68.60,B,135,161,296,,69kgMen,Total,17,True
13,CALJA Briken,ALB,"Feb 19, 1990",67.91,B,135,160,295,,69kgMen,Total,17,True
14,BOMBACI Maurizio,ITA,"Feb 16, 1975",68.94,C,127,163,290,,69kgMen,Total,17,True
15,TARIFA Antonio Gomez,ESP,"Jan 05, 1989",68.50,C,128,160,288,,69kgMen,Total,17,True
16,JANICEK Miroslav,SVK,"May 13, 1974",68.82,B,130,152,282,,69kgMen,Total,17,True
17,ZEJDLIK Jiri,SVK,"Jun 07, 1985",68.54,B,128,153,281,,69kgMen,Total,17,True
18,MARTIN RUBIO Manuel Dario,ESP,"May 11, 1977",68.55,C,123,158,281,,69kgMen,Total,17,True
19,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",67.82,C,125,155,280,,69kgMen,Total,17,True
20,KOSHENETZ Evgeny,ISR,"Nov 27, 1973",68.81,C,121,155,276,,69kgMen,Total,17,True
21,KOZEL Radim,CZE,"Sep 05, 1977",68.62,C,123,147,270,,69kgMen,Total,17,True
22,KUUSISTO Mikko Johannes,FIN,"Jul 22, 1982",68.53,C,117,147,264,,69kgMen,Total,17,True
23,BYRD Cathal,IRL,"Aug 15, 1986",68.82,C,100,133,233,,69kgMen,Total,17,True
---,MIRZAYEV Turan,AZE,"Sep 24, 1979",68.89,A,146,---,---,,69kgMen,Total,17,True
---,DEMIREV Demir Manolov,BUL,"Aug 31, 1984",68.67,A,146,---,---,,69kgMen,Total,17,True
1,KHACHATRYAN Ara,ARM,"Sep 13, 1982",76.78,A,160,-165,165,165,77kgMen,Snatch,17,True
2,PEREPECHENOV Oleg,RUS,"Sep 06, 1975",76.86,A,158,161,164,164,77kgMen,Snatch,17,True
3,YUFKIN Alexey,RUS,"Jan 11, 1986",76.64,A,-155,155,-158,155,77kgMen,Snatch,17,True
4,BARDIS Giovanni Battista,FRA,"May 21, 1987",76.87,B,150,155,-160,155,77kgMen,Snatch,17,True
5,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.88,A,-155,-155,155,155,77kgMen,Snatch,17,True
6,HOCH Rene,GER,"Apr 11, 1978",76.58,A,150,-152,152,152,77kgMen,Snatch,17,True
7,GUMAN Viktor,SVK,"Apr 15, 1976",76.84,B,-145,145,152,152,77kgMen,Snatch,17,True
8,DOGARIU Sebastian,ROU,"Sep 10, 1977",76.69,A,-147,-147,147,147,77kgMen,Snatch,17,True
9,BARANYAI Janos,HUN,"Jun 24, 1984",76.81,B,140,145,147,147,77kgMen,Snatch,17,True
10,BIRO Laszlo,ROU,"Dec 18, 1981",76.87,B,-145,-145,145,145,77kgMen,Snatch,17,True
11,JAMILOV Namig,AZE,"Dec 08, 1982",77.00,A,145,-150,-150,145,77kgMen,Snatch,17,True
12,CASADO Jose,ESP,"Nov 26, 1986",76.72,B,140,-145,-145,140,77kgMen,Snatch,17,True
13,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",76.94,A,140,-145,-147,140,77kgMen,Snatch,17,True
14,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",75.27,B,-130,130,137,137,77kgMen,Snatch,17,True
15,NAZARIAN Edvard,AUT,"Dec 01, 1985",75.96,B,134,-138,-138,134,77kgMen,Snatch,17,True
16,RANTA-KNUUTTILA Vesa,FIN,"Jul 22, 1985",76.68,B,127,-132,132,132,77kgMen,Snatch,17,True
17,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",76.99,B,132,-137,-137,132,77kgMen,Snatch,17,True
18,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.16,B,125,-130,-130,125,77kgMen,Snatch,17,True
19,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.32,B,110,114,118,118,77kgMen,Snatch,17,True
20,MARCHESSOU Romain,MON,"Sep 09, 1985",76.10,B,110,-113,113,113,77kgMen,Snatch,17,True
---,SAGIR Taner,TUR,"Mar 13, 1985",76.77,A,-160,-162,-162,---,77kgMen,Snatch,17,True
---,STOITSOV Ivan,BUL,"Mar 22, 1985",76.80,A,-155,-155,-158,---,77kgMen,Snatch,17,True
1,YUFKIN Alexey,RUS,"Jan 11, 1986",76.64,A,190,196,200,200,77kgMen,CleanJerk,17,True
2,PEREPECHENOV Oleg,RUS,"Sep 06, 1975",76.86,A,193,198,-201,198,77kgMen,CleanJerk,17,True
3,KHACHATRYAN Ara,ARM,"Sep 13, 1982",76.78,A,191,196,-198,196,77kgMen,CleanJerk,17,True
4,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",76.94,A,186,189,193,193,77kgMen,CleanJerk,17,True
5,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.88,A,185,190,-196,190,77kgMen,CleanJerk,17,True
6,DOGARIU Sebastian,ROU,"Sep 10, 1977",76.69,A,-180,180,-185,180,77kgMen,CleanJerk,17,True
7,BARDIS Giovanni Battista,FRA,"May 21, 1987",76.87,B,175,-180,180,180,77kgMen,CleanJerk,17,True
8,JAMILOV Namig,AZE,"Dec 08, 1982",77.00,A,-180,180,-185,180,77kgMen,CleanJerk,17,True
9,BARANYAI Janos,HUN,"Jun 24, 1984",76.81,B,170,175,178,178,77kgMen,CleanJerk,17,True
10,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",75.27,B,160,170,-175,170,77kgMen,CleanJerk,17,True
11,RANTA-KNUUTTILA Vesa,FIN,"Jul 22, 1985",76.68,B,163,170,-173,170,77kgMen,CleanJerk,17,True
12,CASADO Jose,ESP,"Nov 26, 1986",76.72,B,160,170,-175,170,77kgMen,CleanJerk,17,True
13,GUMAN Viktor,SVK,"Apr 15, 1976",76.84,B,165,170,-173,170,77kgMen,CleanJerk,17,True
14,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.16,B,155,-163,-165,155,77kgMen,CleanJerk,17,True
15,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",76.99,B,155,-160,-160,155,77kgMen,CleanJerk,17,True
16,NAZARIAN Edvard,AUT,"Dec 01, 1985",75.96,B,154,-158,-158,154,77kgMen,CleanJerk,17,True
17,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.32,B,137,142,-145,142,77kgMen,CleanJerk,17,True
18,MARCHESSOU Romain,MON,"Sep 09, 1985",76.10,B,-140,140,-145,140,77kgMen,CleanJerk,17,True
---,BIRO Laszlo,ROU,"Dec 18, 1981",76.87,B,-181,-181,-181,---,77kgMen,CleanJerk,17,True
---,SAGIR Taner,TUR,"Mar 13, 1985",76.77,A,-197,-197,-198,---,77kgMen,CleanJerk,17,True
---,STOITSOV Ivan,BUL,"Mar 22, 1985",76.80,A,---,---,---,---,77kgMen,CleanJerk,17,True
---,HOCH Rene,GER,"Apr 11, 1978",76.58,A,-183,-188,---,---,77kgMen,CleanJerk,17,True
1,PEREPECHENOV Oleg,RUS,"Sep 06, 1975",76.86,A,164,198,362,,77kgMen,Total,17,True
2,KHACHATRYAN Ara,ARM,"Sep 13, 1982",76.78,A,165,196,361,,77kgMen,Total,17,True
3,YUFKIN Alexey,RUS,"Jan 11, 1986",76.64,A,155,200,355,,77kgMen,Total,17,True
4,QERIMAJ Erkand,ALB,"Aug 10, 1988",76.88,A,155,190,345,,77kgMen,Total,17,True
5,BARDIS Giovanni Battista,FRA,"May 21, 1987",76.87,B,155,180,335,,77kgMen,Total,17,True
6,CHRUSCIEWICZ Piotr Patryk,POL,"Dec 04, 1984",76.94,A,140,193,333,,77kgMen,Total,17,True
7,DOGARIU Sebastian,ROU,"Sep 10, 1977",76.69,A,147,180,327,,77kgMen,Total,17,True
8,BARANYAI Janos,HUN,"Jun 24, 1984",76.81,B,147,178,325,,77kgMen,Total,17,True
9,JAMILOV Namig,AZE,"Dec 08, 1982",77.00,A,145,180,325,,77kgMen,Total,17,True
10,GUMAN Viktor,SVK,"Apr 15, 1976",76.84,B,152,170,322,,77kgMen,Total,17,True
11,CASADO Jose,ESP,"Nov 26, 1986",76.72,B,140,170,310,,77kgMen,Total,17,True
12,FICCO Giuseppe Alessandro,ITA,"Aug 26, 1974",75.27,B,137,170,307,,77kgMen,Total,17,True
13,RANTA-KNUUTTILA Vesa,FIN,"Jul 22, 1985",76.68,B,132,170,302,,77kgMen,Total,17,True
14,NAZARIAN Edvard,AUT,"Dec 01, 1985",75.96,B,134,154,288,,77kgMen,Total,17,True
15,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",76.99,B,132,155,287,,77kgMen,Total,17,True
16,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.16,B,125,155,280,,77kgMen,Total,17,True
17,SAUTEBIN Yannick,SUI,"Oct 27, 1988",76.32,B,118,142,260,,77kgMen,Total,17,True
18,MARCHESSOU Romain,MON,"Sep 09, 1985",76.10,B,113,140,253,,77kgMen,Total,17,True
---,BIRO Laszlo,ROU,"Dec 18, 1981",76.87,B,145,---,---,,77kgMen,Total,17,True
---,SAGIR Taner,TUR,"Mar 13, 1985",76.77,A,---,---,---,,77kgMen,Total,17,True
---,STOITSOV Ivan,BUL,"Mar 22, 1985",76.80,A,---,---,---,,77kgMen,Total,17,True
---,HOCH Rene,GER,"Apr 11, 1978",76.58,A,152,---,---,,77kgMen,Total,17,True
1,MARTIROSYAN Tigran,ARM,"Mar 03, 1983",83.57,A,-168,168,172,172,85kgMen,Snatch,17,True
2,POLOVNIKOV Vasily,RUS,"Apr 28, 1986",84.68,A,168,-171,-171,168,85kgMen,Snatch,17,True
3,INCE Izzet,TUR,"Jun 28, 1981",84.45,A,163,-166,167,167,85kgMen,Snatch,17,True
4,MARKOV Georgi,BUL,"Mar 12, 1978",84.61,A,-163,163,167,167,85kgMen,Snatch,17,True
5,KUTLIK Ondrej,SVK,"Sep 09, 1976",84.69,A,150,153,160,160,85kgMen,Snatch,17,True
6,HENNEQUIN Benjamin Didier,FRA,"Aug 24, 1984",84.78,A,-155,155,160,160,85kgMen,Snatch,17,True
7,ZAIROV Intigam,AZE,"Apr 21, 1985",84.43,A,-157,157,-160,157,85kgMen,Snatch,17,True
