rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",62.00,133,140,-144,140,,62kgMen,CleanJerk,70,True
7,KOCUM Muhammet,TUR,"Jan 02, 1992",61.60,A,-135,-136,136,136,62kgMen,CleanJerk,70,True
8,MEISEL Benjamin,GER,"Dec 18, 1989",61.75,135,-139,-139,135,,62kgMen,CleanJerk,70,True
9,HAWRYLO Michal,POL,"Apr 08, 1991",61.60,-133,133,-138,133,,62kgMen,CleanJerk,70,True
10,LINTULA Toni Antero,FIN,"May 15, 1989",61.40,127,132,-137,132,,62kgMen,CleanJerk,70,True
11,PETROV Petr,CZE,"Oct 19, 1989",61.45,-130,130,-134,130,,62kgMen,CleanJerk,70,True
12,BIGAZZI Simone,ITA,"Jan 22, 1990",61.55,A,125,-128,-128,125,62kgMen,CleanJerk,70,True
---,JEROME Alexis,FRA,"Dec 11, 1989",61.95,A,-125,-125,-125,---,62kgMen,CleanJerk,70,True
1,MINASIDIS Dimitris,CYP,"Apr 29, 1989",61.70,122,145,267,,,62kgMen,Total,70,True
2,MAMOYAN Rubik,ARM,"Nov 01, 1989",61.50,120,145,265,,,62kgMen,Total,70,True
3,URUMOV Vladimir Marinov,BUL,"Aug 28, 1990",61.70,119,144,263,,,62kgMen,Total,70,True
4,LUSTIN Anton,RUS,"May 05, 1990",61.65,113,144,257,,,62kgMen,Total,70,True
5,HERNANDEZ MENDOZA Acoran Juan,ESP,"Dec 30, 1990",62.00,117,140,257,,,62kgMen,Total,70,True
6,ENEV Stoyan,BUL,"Jul 06, 1989",61.70,109,140,249,,,62kgMen,Total,70,True
7,HAWRYLO Michal,POL,"Apr 08, 1991",61.60,110,133,243,,,62kgMen,Total,70,True
8,MEISEL Benjamin,GER,"Dec 18, 1989",61.75,105,135,240,,,62kgMen,Total,70,True
9,LINTULA Toni Antero,FIN,"May 15, 1989",61.40,106,132,238,,,62kgMen,Total,70,True
10,PETROV Petr,CZE,"Oct 19, 1989",61.45,108,130,238,,,62kgMen,Total,70,True
11,BIGAZZI Simone,ITA,"Jan 22, 1990",61.55,A,103,125,228,,62kgMen,Total,70,True
---,JEROME Alexis,FRA,"Dec 11, 1989",61.95,A,102,---,---,,62kgMen,Total,70,True
---,KOCUM Muhammet,TUR,"Jan 02, 1992",61.60,A,---,136,---,,62kgMen,Total,70,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",69.00,135,140,144,144,,69kgMen,Snatch,70,True
2,SPAC Alexandr,MDA,"Nov 21, 1989",68.45,130,135,138,138,,69kgMen,Snatch,70,True
3,CALJA Briken,ALB,"Feb 19, 1990",68.80,A,-137,137,-140,137,69kgMen,Snatch,70,True
4,STOICHITA Paul-Catalin,ROU,"Jan 10, 1989",68.65,131,-135,135,135,,69kgMen,Snatch,70,True
5,GODELLI Daniel,ALB,"Jan 10, 1992",67.75,133,-139,-139,133,,69kgMen,Snatch,70,True
6,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",68.90,130,133,-135,133,,69kgMen,Snatch,70,True
7,DZHOKOV Veselin,BUL,"Oct 07, 1989",68.60,130,-135,-136,130,,69kgMen,Snatch,70,True
8,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,123,-127,127,127,,69kgMen,Snatch,70,True
9,ALTINDAS Haci Ali,TUR,"Mar 14, 1991",68.55,117,122,125,125,,69kgMen,Snatch,70,True
10,BERZONS Ulvis,LAT,"Mar 01, 1989",68.25,-114,114,120,120,,69kgMen,Snatch,70,True
11,GENC Halit,TUR,"Jul 07, 1991",67.50,113,-118,118,118,,69kgMen,Snatch,70,True
12,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",68.00,115,-118,-120,115,,69kgMen,Snatch,70,True
13,MARZULLO Domenico,ITA,"May 18, 1990",68.35,110,115,-117,115,,69kgMen,Snatch,70,True
14,KUGLER Gerald,AUT,"Jan 27, 1990",68.50,110,115,-120,115,,69kgMen,Snatch,70,True
15,MAJLINGER Igor,CRO,"May 04, 1994",67.90,-72,72,77,77,,69kgMen,Snatch,70,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",69.00,166,170,175,175,,69kgMen,CleanJerk,70,True
2,STOICHITA Paul-Catalin,ROU,"Jan 10, 1989",68.65,-165,165,168,168,,69kgMen,CleanJerk,70,True
3,GODELLI Daniel,ALB,"Jan 10, 1992",67.75,165,-170,-171,165,,69kgMen,CleanJerk,70,True
4,SPAC Alexandr,MDA,"Nov 21, 1989",68.45,-160,160,-165,160,,69kgMen,CleanJerk,70,True
5,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",68.90,158,-163,-163,158,,69kgMen,CleanJerk,70,True
6,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,150,155,-158,155,,69kgMen,CleanJerk,70,True
7,GENC Halit,TUR,"Jul 07, 1991",67.50,147,150,153,153,,69kgMen,CleanJerk,70,True
8,DZHOKOV Veselin,BUL,"Oct 07, 1989",68.60,152,-158,-158,152,,69kgMen,CleanJerk,70,True
9,BERZONS Ulvis,LAT,"Mar 01, 1989",68.25,144,148,-152,148,,69kgMen,CleanJerk,70,True
10,ALTINDAS Haci Ali,TUR,"Mar 14, 1991",68.55,144,147,-150,147,,69kgMen,CleanJerk,70,True
11,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",68.00,135,140,145,145,,69kgMen,CleanJerk,70,True
12,KUGLER Gerald,AUT,"Jan 27, 1990",68.50,-138,-138,138,138,,69kgMen,CleanJerk,70,True
13,MARZULLO Domenico,ITA,"May 18, 1990",68.35,135,-141,-141,135,,69kgMen,CleanJerk,70,True
14,MAJLINGER Igor,CRO,"May 04, 1994",67.90,85,90,-95,90,,69kgMen,CleanJerk,70,True
---,CALJA Briken,ALB,"Feb 19, 1990",68.80,A,0.0,0.0,0.0,---,69kgMen,CleanJerk,70,True
1,MARTIN Razvan Constantin,ROU,"Dec 22, 1991",69.00,144,175,319,,,69kgMen,Total,70,True
2,STOICHITA Paul-Catalin,ROU,"Jan 10, 1989",68.65,135,168,303,,,69kgMen,Total,70,True
3,GODELLI Daniel,ALB,"Jan 10, 1992",67.75,133,165,298,,,69kgMen,Total,70,True
4,SPAC Alexandr,MDA,"Nov 21, 1989",68.45,138,160,298,,,69kgMen,Total,70,True
5,SROKA Krystian Krzysztof,POL,"Jan 13, 1991",68.90,133,158,291,,,69kgMen,Total,70,True
6,DZHOKOV Veselin,BUL,"Oct 07, 1989",68.60,130,152,282,,,69kgMen,Total,70,True
7,ROSOL Tomasz,POL,"Sep 04, 1989",68.60,127,155,282,,,69kgMen,Total,70,True
8,ALTINDAS Haci Ali,TUR,"Mar 14, 1991",68.55,125,147,272,,,69kgMen,Total,70,True
9,GENC Halit,TUR,"Jul 07, 1991",67.50,118,153,271,,,69kgMen,Total,70,True
10,BERZONS Ulvis,LAT,"Mar 01, 1989",68.25,120,148,268,,,69kgMen,Total,70,True
11,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",68.00,115,145,260,,,69kgMen,Total,70,True
12,KUGLER Gerald,AUT,"Jan 27, 1990",68.50,115,138,253,,,69kgMen,Total,70,True
13,MARZULLO Domenico,ITA,"May 18, 1990",68.35,115,135,250,,,69kgMen,Total,70,True
14,MAJLINGER Igor,CRO,"May 04, 1994",67.90,77,90,167,,,69kgMen,Total,70,True
---,CALJA Briken,ALB,"Feb 19, 1990",68.80,A,137,---,---,,69kgMen,Total,70,True
1,FITSNER Kazimir,BLR,"Jan 18, 1990",76.65,145,149,153,153,,77kgMen,Snatch,70,True
2,SAVCHENKO Eduard,UKR,"Apr 06, 1990",74.50,137,142,145,145,,77kgMen,Snatch,70,True
3,SAFARYAN Alexandr,RUS,"Mar 13, 1989",76.25,-140,140,145,145,,77kgMen,Snatch,70,True
4,SAYAKHOV Albert,RUS,"Jan 17, 1991",73.25,-140,140,143,143,,77kgMen,Snatch,70,True
5,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.85,138,141,-144,141,,77kgMen,Snatch,70,True
6,PULAKU Hysen,ALB,"Dec 08, 1992",74.70,A,133,138,-143,138,77kgMen,Snatch,70,True
7,HAS Arif Yalcin,TUR,"Feb 08, 1989",76.20,136,-141,-142,136,,77kgMen,Snatch,70,True
8,SAMKO Karol,SVK,"Mar 09, 1990",76.60,130,134,136,136,,77kgMen,Snatch,70,True
9,MICKEVICIUS Marius,LTU,"Nov 22, 1990",76.20,-132,132,-137,132,,77kgMen,Snatch,70,True
10,MUSIC Ensar,CRO,"Dec 30, 1990",76.30,-130,-130,130,130,,77kgMen,Snatch,70,True
11,TEICHERT Roy,GER,"Jun 29, 1989",76.85,128,-132,-132,128,,77kgMen,Snatch,70,True
12,MANNINGER Patrick,AUT,"Jan 01, 1989",76.70,122,126,-131,126,,77kgMen,Snatch,70,True
13,KRING Tim,DEN,"Sep 16, 1990",74.55,115,120,123,123,,77kgMen,Snatch,70,True
14,GNESSIN Valentin,ISR,"Jul 01, 1989",74.80,115,118,120,120,,77kgMen,Snatch,70,True
15,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",75.55,115,-118,119,119,,77kgMen,Snatch,70,True
16,SADI Hewa,SWE,"Dec 16, 1991",76.65,110,116,-121,116,,77kgMen,Snatch,70,True
17,PENT Ain,EST,"Aug 09, 1991",75.75,105,110,114,114,,77kgMen,Snatch,70,True
18,SEDLACEK Petr,CZE,"Apr 10, 1992",76.00,-110,110,114,114,,77kgMen,Snatch,70,True
19,AAS Leik Simon,NOR,"Jan 11, 1989",76.55,104,-109,109,109,,77kgMen,Snatch,70,True
20,HANSSEN Alexander,NOR,"May 27, 1989",76.25,103,-107,107,107,,77kgMen,Snatch,70,True
1,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.85,171,175,178,178,,77kgMen,CleanJerk,70,True
2,SAYAKHOV Albert,RUS,"Jan 17, 1991",73.25,170,175,-178,175,,77kgMen,CleanJerk,70,True
3,MUSIC Ensar,CRO,"Dec 30, 1990",76.30,-171,171,175,175,,77kgMen,CleanJerk,70,True
4,FITSNER Kazimir,BLR,"Jan 18, 1990",76.65,169,-174,174,174,,77kgMen,CleanJerk,70,True
5,SAVCHENKO Eduard,UKR,"Apr 06, 1990",74.50,165,-170,170,170,,77kgMen,CleanJerk,70,True
6,SAFARYAN Alexandr,RUS,"Mar 13, 1989",76.25,166,170,-173,170,,77kgMen,CleanJerk,70,True
7,SAMKO Karol,SVK,"Mar 09, 1990",76.60,-165,166,170,170,,77kgMen,CleanJerk,70,True
8,TEICHERT Roy,GER,"Jun 29, 1989",76.85,158,162,164,164,,77kgMen,CleanJerk,70,True
9,MICKEVICIUS Marius,LTU,"Nov 22, 1990",76.20,-160,-160,160,160,,77kgMen,CleanJerk,70,True
10,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",75.55,150,155,-159,155,,77kgMen,CleanJerk,70,True
11,HAS Arif Yalcin,TUR,"Feb 08, 1989",76.20,155,-162,-163,155,,77kgMen,CleanJerk,70,True
12,KRING Tim,DEN,"Sep 16, 1990",74.55,145,150,153,153,,77kgMen,CleanJerk,70,True
13,MANNINGER Patrick,AUT,"Jan 01, 1989",76.70,148,152,-155,152,,77kgMen,CleanJerk,70,True
14,GNESSIN Valentin,ISR,"Jul 01, 1989",74.80,143,-146,148,148,,77kgMen,CleanJerk,70,True
15,PENT Ain,EST,"Aug 09, 1991",75.75,145,-151,-151,145,,77kgMen,CleanJerk,70,True
16,SADI Hewa,SWE,"Dec 16, 1991",76.65,135,140,-144,140,,77kgMen,CleanJerk,70,True
17,HANSSEN Alexander,NOR,"May 27, 1989",76.25,127,131,135,135,,77kgMen,CleanJerk,70,True
18,SEDLACEK Petr,CZE,"Apr 10, 1992",76.00,128,132,-136,132,,77kgMen,CleanJerk,70,True
19,AAS Leik Simon,NOR,"Jan 11, 1989",76.55,-128,128,-131,128,,77kgMen,CleanJerk,70,True
---,PULAKU Hysen,ALB,"Dec 08, 1992",74.70,A,-160,-160,-162,---,77kgMen,CleanJerk,70,True
1,FITSNER Kazimir,BLR,"Jan 18, 1990",76.65,153,174,327,,,77kgMen,Total,70,True
2,ZWARYCZ Krzysztof Maciej,POL,"Dec 13, 1990",76.85,141,178,319,,,77kgMen,Total,70,True
3,SAYAKHOV Albert,RUS,"Jan 17, 1991",73.25,143,175,318,,,77kgMen,Total,70,True
4,SAVCHENKO Eduard,UKR,"Apr 06, 1990",74.50,145,170,315,,,77kgMen,Total,70,True
5,SAFARYAN Alexandr,RUS,"Mar 13, 1989",76.25,145,170,315,,,77kgMen,Total,70,True
6,SAMKO Karol,SVK,"Mar 09, 1990",76.60,136,170,306,,,77kgMen,Total,70,True
7,MUSIC Ensar,CRO,"Dec 30, 1990",76.30,130,175,305,,,77kgMen,Total,70,True
8,MICKEVICIUS Marius,LTU,"Nov 22, 1990",76.20,132,160,292,,,77kgMen,Total,70,True
9,TEICHERT Roy,GER,"Jun 29, 1989",76.85,128,164,292,,,77kgMen,Total,70,True
10,HAS Arif Yalcin,TUR,"Feb 08, 1989",76.20,136,155,291,,,77kgMen,Total,70,True
11,MANNINGER Patrick,AUT,"Jan 01, 1989",76.70,126,152,278,,,77kgMen,Total,70,True
12,KRING Tim,DEN,"Sep 16, 1990",74.55,123,153,276,,,77kgMen,Total,70,True
13,RAAPPANA Sami Joonas,FIN,"Feb 18, 1990",75.55,119,155,274,,,77kgMen,Total,70,True
14,GNESSIN Valentin,ISR,"Jul 01, 1989",74.80,120,148,268,,,77kgMen,Total,70,True
15,PENT Ain,EST,"Aug 09, 1991",75.75,114,145,259,,,77kgMen,Total,70,True
16,SADI Hewa,SWE,"Dec 16, 1991",76.65,116,140,256,,,77kgMen,Total,70,True
17,SEDLACEK Petr,CZE,"Apr 10, 1992",76.00,114,132,246,,,77kgMen,Total,70,True
18,HANSSEN Alexander,NOR,"May 27, 1989",76.25,107,135,242,,,77kgMen,Total,70,True
19,AAS Leik Simon,NOR,"Jan 11, 1989",76.55,109,128,237,,,77kgMen,Total,70,True
---,PULAKU Hysen,ALB,"Dec 08, 1992",74.70,A,138,---,---,,77kgMen,Total,70,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.60,163,166,172,172,,85kgMen,Snatch,70,True
2,AUKHADOV Apti,RUS,"Nov 18, 1992",83.10,152,-162,-162,152,,85kgMen,Snatch,70,True
3,KOCH Mario,GER,"Mar 25, 1989",84.15,140,143,145,145,,85kgMen,Snatch,70,True
4,DIMITROV Aleksandar,BUL,"Oct 11, 1989",84.50,140,144,-147,144,,85kgMen,Snatch,70,True
5,PRRONI Xhuljo,ALB,"May 07, 1993",83.40,140,-145,-147,140,,85kgMen,Snatch,70,True
6,TSANAVA Ika,GEO,"Apr 28, 1990",84.10,128,133,138,138,,85kgMen,Snatch,70,True
7,KRYWULT Patrik,CZE,"Aug 25, 1990",84.15,A,-136,136,-140,136,85kgMen,Snatch,70,True
8,PENT Leho,EST,"Apr 02, 1990",83.75,130,135,-140,135,,85kgMen,Snatch,70,True
9,TSIKLAURI Nika,GEO,"Dec 04, 1990",80.05,127,130,-133,130,,85kgMen,Snatch,70,True
10,GASIOR Jiri,CZE,"Jan 24, 1991",82.50,122,126,-130,126,,85kgMen,Snatch,70,True
11,VIKSI Andres,EST,"Dec 15, 1989",84.75,-112,112,-120,112,,85kgMen,Snatch,70,True
12,SVENSSON Emil,SWE,"Sep 07, 1991",83.45,104,108,110,110,,85kgMen,Snatch,70,True
1,AUKHADOV Apti,RUS,"Nov 18, 1992",83.10,185,195,-200,195,,85kgMen,CleanJerk,70,True
2,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.60,190,-200,-204,190,,85kgMen,CleanJerk,70,True
3,DIMITROV Aleksandar,BUL,"Oct 11, 1989",84.50,175,0,0,175,,85kgMen,CleanJerk,70,True
4,PRRONI Xhuljo,ALB,"May 07, 1993",83.40,170,-176,-176,170,,85kgMen,CleanJerk,70,True
5,PENT Leho,EST,"Apr 02, 1990",83.75,-168,169,-175,169,,85kgMen,CleanJerk,70,True
6,KOCH Mario,GER,"Mar 25, 1989",84.15,165,169,-172,169,,85kgMen,CleanJerk,70,True
7,TSANAVA Ika,GEO,"Apr 28, 1990",84.10,160,165,-168,165,,85kgMen,CleanJerk,70,True
8,GASIOR Jiri,CZE,"Jan 24, 1991",82.50,153,158,161,161,,85kgMen,CleanJerk,70,True
9,TSIKLAURI Nika,GEO,"Dec 04, 1990",80.05,152,157,160,160,,85kgMen,CleanJerk,70,True
10,SVENSSON Emil,SWE,"Sep 07, 1991",83.45,133,138,140,140,,85kgMen,CleanJerk,70,True
11,VIKSI Andres,EST,"Dec 15, 1989",84.75,-138,138,140,140,,85kgMen,CleanJerk,70,True
---,KRYWULT Patrik,CZE,"Aug 25, 1990",84.15,A,-163,-163,-163,---,85kgMen,CleanJerk,70,True
1,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.60,172,190,362,,,85kgMen,Total,70,True
2,AUKHADOV Apti,RUS,"Nov 18, 1992",83.10,152,195,347,,,85kgMen,Total,70,True
3,DIMITROV Aleksandar,BUL,"Oct 11, 1989",84.50,144,175,319,,,85kgMen,Total,70,True
4,KOCH Mario,GER,"Mar 25, 1989",84.15,145,169,314,,,85kgMen,Total,70,True
5,PRRONI Xhuljo,ALB,"May 07, 1993",83.40,140,170,310,,,85kgMen,Total,70,True
6,PENT Leho,EST,"Apr 02, 1990",83.75,135,169,304,,,85kgMen,Total,70,True
7,TSANAVA Ika,GEO,"Apr 28, 1990",84.10,138,165,303,,,85kgMen,Total,70,True
8,TSIKLAURI Nika,GEO,"Dec 04, 1990",80.05,130,160,290,,,85kgMen,Total,70,True
9,GASIOR Jiri,CZE,"Jan 24, 1991",82.50,126,161,287,,,85kgMen,Total,70,True
10,VIKSI Andres,EST,"Dec 15, 1989",84.75,112,140,252,,,85kgMen,Total,70,True
11,SVENSSON Emil,SWE,"Sep 07, 1991",83.45,110,140,250,,,85kgMen,Total,70,True
---,KRYWULT Patrik,CZE,"Aug 25, 1990",84.15,A,136,---,---,,85kgMen,Total,70,True
1,TABAKU Ervis,ALB,"Sep 22, 1989",90.50,A,-161,-161,165,165,94kgMen,Snatch,70,True
2,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",88.50,A,152,157,160,160,94kgMen,Snatch,70,True
3,KAYSINOV Marat,RUS,"May 29, 1991",92.00,A,160,-165,-165,160,94kgMen,Snatch,70,True
4,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",86.40,A,153,156,159,159,94kgMen,Snatch,70,True
5,GAGLOEV Soslan,RUS,"May 20, 1989",93.10,A,-158,159,-163,159,94kgMen,Snatch,70,True
6,KARINA Endri,ALB,"Mar 02, 1989",93.90,A,148,152,156,156,94kgMen,Snatch,70,True
7,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",90.45,A,150,155,-160,155,94kgMen,Snatch,70,True
8,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.80,A,147,152,154,154,94kgMen,Snatch,70,True
9,ELVAN Resul,TUR,"Mar 18, 1989",92.85,A,146,153,-157,153,94kgMen,Snatch,70,True
10,CHUMAK Dmytro,UKR,"Jul 11, 1990",87.70,A,147,-152,152,152,94kgMen,Snatch,70,True
11,ZHULKOV Viacheslav,UKR,"Feb 19, 1990",92.10,A,-147,147,151,151,94kgMen,Snatch,70,True
12,MANFREDI Giuseppe,ITA,"Apr 05, 1989",92.45,A,135,140,143,143,94kgMen,Snatch,70,True
13,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.45,A,-127,-127,127,127,94kgMen,Snatch,70,True
14,WATSON Benjamin Mathieu,GBR,"Mar 20, 1990",89.45,A,118,123,125,125,94kgMen,Snatch,70,True
15,JURECEK Jakub,CZE,"Dec 23, 1992",86.60,A,114,118,122,122,94kgMen,Snatch,70,True
1,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",86.40,A,-196,-196,197,197,94kgMen,CleanJerk,70,True
2,GAGLOEV Soslan,RUS,"May 20, 1989",93.10,A,190,195,197,197,94kgMen,CleanJerk,70,True
3,TABAKU Ervis,ALB,"Sep 22, 1989",90.50,A,191,196,-200,196,94kgMen,CleanJerk,70,True
4,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.80,A,191,196,-203,196,94kgMen,CleanJerk,70,True
5,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",88.50,A,190,195,-197,195,94kgMen,CleanJerk,70,True
6,ELVAN Resul,TUR,"Mar 18, 1989",92.85,A,183,191,-195,191,94kgMen,CleanJerk,70,True
7,KARINA Endri,ALB,"Mar 02, 1989",93.90,A,188,-192,-192,188,94kgMen,CleanJerk,70,True
8,CHUMAK Dmytro,UKR,"Jul 11, 1990",87.70,A,182,186,-190,186,94kgMen,CleanJerk,70,True
9,KAYSINOV Marat,RUS,"May 29, 1991",92.00,A,183,-187,-190,183,94kgMen,CleanJerk,70,True
10,MANFREDI Giuseppe,ITA,"Apr 05, 1989",92.45,A,162,-167,-167,162,94kgMen,CleanJerk,70,True
11,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.45,A,160,-165,-165,160,94kgMen,CleanJerk,70,True
12,JURECEK Jakub,CZE,"Dec 23, 1992",86.60,A,149,153,-159,153,94kgMen,CleanJerk,70,True
13,WATSON Benjamin Mathieu,GBR,"Mar 20, 1990",89.45,A,148,-153,-153,148,94kgMen,CleanJerk,70,True
---,DIDZBALIS Aurimas,LTU,"Jun 13, 1991",90.45,A,-191,-193,-193,---,94kgMen,CleanJerk,70,True
---,ZHULKOV Viacheslav,UKR,"Feb 19, 1990",92.10,A,-163,0.0,0.0,---,94kgMen,CleanJerk,70,True
1,TABAKU Ervis,ALB,"Sep 22, 1989",90.50,A,165,196,361,,94kgMen,Total,70,True
2,ZIELINSKI Tomasz Bernard,POL,"Oct 29, 1990",86.40,A,159,197,356,,94kgMen,Total,70,True
3,GAGLOEV Soslan,RUS,"May 20, 1989",93.10,A,159,197,356,,94kgMen,Total,70,True
4,MAKARANKA Aliaksandr,BLR,"Feb 02, 1990",88.50,A,160,195,355,,94kgMen,Total,70,True
5,MICHALSKI Arkadiusz,POL,"Jan 07, 1990",93.80,A,154,196,350,,94kgMen,Total,70,True
6,ELVAN Resul,TUR,"Mar 18, 1989",92.85,A,153,191,344,,94kgMen,Total,70,True
7,KARINA Endri,ALB,"Mar 02, 1989",93.90,A,156,188,344,,94kgMen,Total,70,True
8,KAYSINOV Marat,RUS,"May 29, 1991",92.00,A,160,183,343,,94kgMen,Total,70,True
9,CHUMAK Dmytro,UKR,"Jul 11, 1990",87.70,A,152,186,338,,94kgMen,Total,70,True
10,MANFREDI Giuseppe,ITA,"Apr 05, 1989",92.45,A,143,162,305,,94kgMen,Total,70,True
11,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.45,A,127,160,287,,94kgMen,Total,70,True
12,JURECEK Jakub,CZE,"Dec 23, 1992",86.60,A,122,153,275,,94kgMen,Total,70,True
