rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,SEMJONOVS Mihails,LAT,"Jun 05, 1987",68.50,B,122,152,274,,69kgMen,Total,125,True
10,GRECO Emanuele,ITA,"Aug 12, 1987",67.65,B,124,148,272,,69kgMen,Total,125,True
11,ZORBA Halil,GBR,"Sep 22, 1988",68.85,B,100,142,242,,69kgMen,Total,125,True
---,BERZONS Ulvis,LAT,"Mar 01, 1989",68.60,B,120,---,---,,69kgMen,Total,125,True
---,ASTASHOU Andrei,BLR,"Sep 19, 1988",68.70,A,137,---,---,,69kgMen,Total,125,True
1,MIRZOYAN Arayik,ARM,"Jul 29, 1987",75.75,A,150,-155,155,155,77kgMen,Snatch,125,True
2,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.90,A,146,151,-153,151,77kgMen,Snatch,125,True
3,YAGCI Semih,TUR,"Nov 15, 1988",76.95,A,-144,-144,144,144,77kgMen,Snatch,125,True
4,KLIS Roman,POL,"May 03, 1988",76.90,A,138,-143,143,143,77kgMen,Snatch,125,True
5,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,142,-148,-151,142,77kgMen,Snatch,125,True
6,GUBANOV Artur,UKR,"Mar 09, 1989",76.90,A,125,130,135,135,77kgMen,Snatch,125,True
7,CANGEMI Enrico,ITA,"Nov 05, 1988",76.50,A,-132,-132,133,133,77kgMen,Snatch,125,True
8,AGILLI Ekrem,TUR,"Aug 20, 1987",76.65,A,125,-133,-136,125,77kgMen,Snatch,125,True
9,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.60,B,121,-125,-125,121,77kgMen,Snatch,125,True
10,GNESSIN Valentin,ISR,"Jul 01, 1989",75.45,B,-120,-120,120,120,77kgMen,Snatch,125,True
1,MIRZOYAN Arayik,ARM,"Jul 29, 1987",75.75,A,-180,180,186,186,77kgMen,CleanJerk,125,True
2,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.90,A,185,-191,-191,185,77kgMen,CleanJerk,125,True
3,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,-181,181,-184,181,77kgMen,CleanJerk,125,True
4,KLIS Roman,POL,"May 03, 1988",76.90,A,175,181,-184,181,77kgMen,CleanJerk,125,True
5,YAGCI Semih,TUR,"Nov 15, 1988",76.95,A,176,181,-187,181,77kgMen,CleanJerk,125,True
6,GUBANOV Artur,UKR,"Mar 09, 1989",76.90,A,163,170,-175,170,77kgMen,CleanJerk,125,True
7,GNESSIN Valentin,ISR,"Jul 01, 1989",75.45,B,145,151,155,155,77kgMen,CleanJerk,125,True
8,CANGEMI Enrico,ITA,"Nov 05, 1988",76.50,A,-155,-155,155,155,77kgMen,CleanJerk,125,True
9,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.60,B,-150,150,154,154,77kgMen,CleanJerk,125,True
---,AGILLI Ekrem,TUR,"Aug 20, 1987",76.65,A,-155,---,---,---,77kgMen,CleanJerk,125,True
1,MIRZOYAN Arayik,ARM,"Jul 29, 1987",75.75,A,155,186,341,,77kgMen,Total,125,True
2,AGHASYAN Aghasi,ARM,"Aug 29, 1988",76.90,A,151,185,336,,77kgMen,Total,125,True
3,YAGCI Semih,TUR,"Nov 15, 1988",76.95,A,144,181,325,,77kgMen,Total,125,True
4,KLIS Roman,POL,"May 03, 1988",76.90,A,143,181,324,,77kgMen,Total,125,True
5,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,142,181,323,,77kgMen,Total,125,True
6,GUBANOV Artur,UKR,"Mar 09, 1989",76.90,A,135,170,305,,77kgMen,Total,125,True
7,CANGEMI Enrico,ITA,"Nov 05, 1988",76.50,A,133,155,288,,77kgMen,Total,125,True
8,GNESSIN Valentin,ISR,"Jul 01, 1989",75.45,B,120,155,275,,77kgMen,Total,125,True
9,AMANATIDIS Alexandros,CYP,"May 12, 1987",76.60,B,121,154,275,,77kgMen,Total,125,True
---,AGILLI Ekrem,TUR,"Aug 20, 1987",76.65,A,125,---,---,,77kgMen,Total,125,True
1,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.80,A,-161,161,-166,161,85kgMen,Snatch,125,True
2,USHAKOV Vladimir,RUS,"Jun 02, 1987",84.55,A,155,-160,160,160,85kgMen,Snatch,125,True
3,TSIREKIDZE Rauli,GEO,"May 24, 1987",84.65,A,150,154,157,157,85kgMen,Snatch,125,True
4,ANDRIKYAN Aram,ARM,"Sep 20, 1988",84.90,A,-153,153,-157,153,85kgMen,Snatch,125,True
5,MUSIC Amar,CRO,"Mar 21, 1987",84.45,A,152,-156,-156,152,85kgMen,Snatch,125,True
6,OSWALD Robert,GER,"Jan 12, 1988",84.40,A,145,-149,149,149,85kgMen,Snatch,125,True
7,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",82.80,B,-143,143,148,148,85kgMen,Snatch,125,True
8,MULLER Michael,GER,"Sep 24, 1987",84.10,A,144,148,-151,148,85kgMen,Snatch,125,True
9,MANNELLA Clemente,ITA,"Jul 11, 1988",84.45,B,130,135,-138,135,85kgMen,Snatch,125,True
10,AMDAL Jarleif,NOR,"May 22, 1988",84.85,B,135,-139,-139,135,85kgMen,Snatch,125,True
---,MARICCHIO Thomas,ITA,"Jan 02, 1989",84.15,B,---,---,---,---,85kgMen,Snatch,125,True
1,USHAKOV Vladimir,RUS,"Jun 02, 1987",84.55,A,190,196,---,196,85kgMen,CleanJerk,125,True
2,MUSIC Amar,CRO,"Mar 21, 1987",84.45,A,-192,192,194,194,85kgMen,CleanJerk,125,True
3,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",82.80,B,173,180,185,185,85kgMen,CleanJerk,125,True
4,TSIREKIDZE Rauli,GEO,"May 24, 1987",84.65,A,-185,-185,185,185,85kgMen,CleanJerk,125,True
5,MULLER Michael,GER,"Sep 24, 1987",84.10,A,175,-179,183,183,85kgMen,CleanJerk,125,True
6,OSWALD Robert,GER,"Jan 12, 1988",84.40,A,176,180,-185,180,85kgMen,CleanJerk,125,True
7,AMDAL Jarleif,NOR,"May 22, 1988",84.85,B,-165,165,171,171,85kgMen,CleanJerk,125,True
8,MANNELLA Clemente,ITA,"Jul 11, 1988",84.45,B,160,165,-171,165,85kgMen,CleanJerk,125,True
---,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.80,A,-197,-197,-203,---,85kgMen,CleanJerk,125,True
---,ANDRIKYAN Aram,ARM,"Sep 20, 1988",84.90,A,-192,-192,-192,---,85kgMen,CleanJerk,125,True
---,MARICCHIO Thomas,ITA,"Jan 02, 1989",84.15,B,---,---,---,---,85kgMen,CleanJerk,125,True
1,USHAKOV Vladimir,RUS,"Jun 02, 1987",84.55,A,160,196,356,,85kgMen,Total,125,True
2,MUSIC Amar,CRO,"Mar 21, 1987",84.45,A,152,194,346,,85kgMen,Total,125,True
3,TSIREKIDZE Rauli,GEO,"May 24, 1987",84.65,A,157,185,342,,85kgMen,Total,125,True
4,MOZGOVENKO Oleksandr,UKR,"Sep 01, 1988",82.80,B,148,185,333,,85kgMen,Total,125,True
5,MULLER Michael,GER,"Sep 24, 1987",84.10,A,148,183,331,,85kgMen,Total,125,True
6,OSWALD Robert,GER,"Jan 12, 1988",84.40,A,149,180,329,,85kgMen,Total,125,True
7,AMDAL Jarleif,NOR,"May 22, 1988",84.85,B,135,171,306,,85kgMen,Total,125,True
8,MANNELLA Clemente,ITA,"Jul 11, 1988",84.45,B,135,165,300,,85kgMen,Total,125,True
---,SINCRAIAN Gabriel,ROU,"Dec 21, 1988",84.80,A,161,---,---,,85kgMen,Total,125,True
---,ANDRIKYAN Aram,ARM,"Sep 20, 1988",84.90,A,153,---,---,,85kgMen,Total,125,True
---,MARICCHIO Thomas,ITA,"Jan 02, 1989",84.15,B,---,---,---,,85kgMen,Total,125,True
1,IVANOV Artem,UKR,"Dec 16, 1987",93.40,A,170,175,178,178,94kgMen,Snatch,125,True
2,MELIKYAN Aghvan,ARM,"Sep 14, 1988",93.40,A,165,-170,171,171,94kgMen,Snatch,125,True
3,CIRICU Anatoli,MDA,"Sep 14, 1988",93.00,A,165,-170,170,170,94kgMen,Snatch,125,True
4,MULLAKHMETOV Maxim,RUS,"Nov 26, 1988",93.30,A,155,160,165,165,94kgMen,Snatch,125,True
5,ARAT Ibrahim,TUR,"Dec 02, 1988",93.15,A,-161,-161,161,161,94kgMen,Snatch,125,True
6,VARDANYAN Norayr,ARM,"May 15, 1987",93.75,A,156,160,-162,160,94kgMen,Snatch,125,True
7,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.80,A,-160,-160,160,160,94kgMen,Snatch,125,True
8,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.80,B,-150,150,-155,150,94kgMen,Snatch,125,True
9,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",92.80,B,143,146,-148,146,94kgMen,Snatch,125,True
10,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",93.05,B,139,142,-145,142,94kgMen,Snatch,125,True
11,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",91.75,B,-140,140,-145,140,94kgMen,Snatch,125,True
12,AHMADOV Khosrov,AZE,"Aug 02, 1988",93.20,B,125,131,136,136,94kgMen,Snatch,125,True
13,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.65,B,132,-136,-136,132,94kgMen,Snatch,125,True
14,ORESEK Valentin,SLO,"Oct 04, 1987",91.15,B,100,107,-112,107,94kgMen,Snatch,125,True
---,DANCIU Marius,ROU,"Dec 05, 1989",93.25,A,-165,-165,-171,---,94kgMen,Snatch,125,True
1,CIRICU Anatoli,MDA,"Sep 14, 1988",93.00,A,205,-209,209,209,94kgMen,CleanJerk,125,True
2,MELIKYAN Aghvan,ARM,"Sep 14, 1988",93.40,A,190,200,205,205,94kgMen,CleanJerk,125,True
3,IVANOV Artem,UKR,"Dec 16, 1987",93.40,A,201,-206,-208,201,94kgMen,CleanJerk,125,True
4,VARDANYAN Norayr,ARM,"May 15, 1987",93.75,A,201,-207,-207,201,94kgMen,CleanJerk,125,True
5,MULLAKHMETOV Maxim,RUS,"Nov 26, 1988",93.30,A,196,-206,-211,196,94kgMen,CleanJerk,125,True
6,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.80,B,185,191,-195,191,94kgMen,CleanJerk,125,True
7,DANCIU Marius,ROU,"Dec 05, 1989",93.25,A,190,---,---,190,94kgMen,CleanJerk,125,True
8,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",91.75,B,-180,180,185,185,94kgMen,CleanJerk,125,True
9,ARAT Ibrahim,TUR,"Dec 02, 1988",93.15,A,180,-201,-201,180,94kgMen,CleanJerk,125,True
10,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.80,A,180,-185,-185,180,94kgMen,CleanJerk,125,True
11,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",93.05,B,169,-173,173,173,94kgMen,CleanJerk,125,True
12,AHMADOV Khosrov,AZE,"Aug 02, 1988",93.20,B,166,171,-174,171,94kgMen,CleanJerk,125,True
13,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.65,B,162,-166,-166,162,94kgMen,CleanJerk,125,True
14,ORESEK Valentin,SLO,"Oct 04, 1987",91.15,B,125,130,135,135,94kgMen,CleanJerk,125,True
---,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",92.80,B,-190,-191,-193,---,94kgMen,CleanJerk,125,True
1,CIRICU Anatoli,MDA,"Sep 14, 1988",93.00,A,170,209,379,,94kgMen,Total,125,True
2,IVANOV Artem,UKR,"Dec 16, 1987",93.40,A,178,201,379,,94kgMen,Total,125,True
3,MELIKYAN Aghvan,ARM,"Sep 14, 1988",93.40,A,171,205,376,,94kgMen,Total,125,True
4,MULLAKHMETOV Maxim,RUS,"Nov 26, 1988",93.30,A,165,196,361,,94kgMen,Total,125,True
5,VARDANYAN Norayr,ARM,"May 15, 1987",93.75,A,160,201,361,,94kgMen,Total,125,True
6,ARAT Ibrahim,TUR,"Dec 02, 1988",93.15,A,161,180,341,,94kgMen,Total,125,True
7,SALTSIDIS Christos,GRE,"Jul 02, 1987",93.80,B,150,191,341,,94kgMen,Total,125,True
8,GHONGHADZE Vazha,GEO,"Jan 11, 1988",93.80,A,160,180,340,,94kgMen,Total,125,True
9,KIRKBRIDE Peter Duncan,GBR,"Dec 19, 1987",91.75,B,140,185,325,,94kgMen,Total,125,True
10,ANDERSEN Mikkel Findahl,DEN,"Nov 28, 1988",93.05,B,142,173,315,,94kgMen,Total,125,True
11,AHMADOV Khosrov,AZE,"Aug 02, 1988",93.20,B,136,171,307,,94kgMen,Total,125,True
12,TOLLEFSEN Kim Eirik,NOR,"Dec 24, 1989",93.65,B,132,162,294,,94kgMen,Total,125,True
13,ORESEK Valentin,SLO,"Oct 04, 1987",91.15,B,107,135,242,,94kgMen,Total,125,True
---,DANCIU Marius,ROU,"Dec 05, 1989",93.25,A,---,190,---,,94kgMen,Total,125,True
---,ANTTIROIKO Miika Matias,FIN,"Nov 20, 1988",92.80,B,146,---,---,,94kgMen,Total,125,True
1,BEDZHANYAN David,RUS,"Sep 06, 1988",104.15,A,170,175,179,179,105kgMen,Snatch,125,True
2,CZEKIEL Kornel,POL,"Jul 15, 1987",104.40,A,170,175,178,178,105kgMen,Snatch,125,True
3,MURATOV Gennady,RUS,"Mar 02, 1987",101.75,A,165,170,175,175,105kgMen,Snatch,125,True
4,HOLUB Andrei,BLR,"Jul 12, 1988",104.75,A,165,171,-176,171,105kgMen,Snatch,125,True
5,IBISOGLU Ibrahim,TUR,"Feb 19, 1989",99.80,A,150,-160,160,160,105kgMen,Snatch,125,True
6,KEBA Ingolf,GER,"Jan 01, 1900",102.95,A,-150,-150,150,150,105kgMen,Snatch,125,True
7,KOZIENKA Lukas,SVK,"Jun 30, 1989",95.75,A,142,147,-149,147,105kgMen,Snatch,125,True
1,BEDZHANYAN David,RUS,"Sep 06, 1988",104.15,A,215,225,-238,225,105kgMen,CleanJerk,125,True
2,CZEKIEL Kornel,POL,"Jul 15, 1987",104.40,A,205,---,---,205,105kgMen,CleanJerk,125,True
3,MURATOV Gennady,RUS,"Mar 02, 1987",101.75,A,200,-205,-205,200,105kgMen,CleanJerk,125,True
4,KOZIENKA Lukas,SVK,"Jun 30, 1989",95.75,A,185,-193,196,196,105kgMen,CleanJerk,125,True
5,IBISOGLU Ibrahim,TUR,"Feb 19, 1989",99.80,A,180,190,195,195,105kgMen,CleanJerk,125,True
6,KEBA Ingolf,GER,"Jan 01, 1900",102.95,A,190,-195,-195,190,105kgMen,CleanJerk,125,True
7,HOLUB Andrei,BLR,"Jul 12, 1988",104.75,A,190,-206,-206,190,105kgMen,CleanJerk,125,True
1,BEDZHANYAN David,RUS,"Sep 06, 1988",104.15,A,179,225,404,,105kgMen,Total,125,True
2,CZEKIEL Kornel,POL,"Jul 15, 1987",104.40,A,178,205,383,,105kgMen,Total,125,True
3,MURATOV Gennady,RUS,"Mar 02, 1987",101.75,A,175,200,375,,105kgMen,Total,125,True
4,HOLUB Andrei,BLR,"Jul 12, 1988",104.75,A,171,190,361,,105kgMen,Total,125,True
5,IBISOGLU Ibrahim,TUR,"Feb 19, 1989",99.80,A,160,195,355,,105kgMen,Total,125,True
6,KOZIENKA Lukas,SVK,"Jun 30, 1989",95.75,A,147,196,343,,105kgMen,Total,125,True
7,KEBA Ingolf,GER,"Jan 01, 1900",102.95,A,150,190,340,,105kgMen,Total,125,True
1,PISAREV Evgeny,RUS,"Aug 17, 1988",143.85,A,180,185,-190,185,+105kgMen,Snatch,125,True
2,ALBEGOV Ruslan,RUS,"Jan 26, 1988",132.25,A,175,180,182,182,+105kgMen,Snatch,125,True
3,ORSAG Jiri,CZE,"Jan 05, 1989",121.70,A,175,-181,181,181,+105kgMen,Snatch,125,True
4,SMORODINOV Denys,UKR,"Apr 18, 1989",118.90,A,167,172,180,180,+105kgMen,Snatch,125,True
5,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.90,A,159,164,167,167,+105kgMen,Snatch,125,True
6,KRUZEL Ondrej,SVK,"Aug 23, 1988",129.50,A,160,-165,-165,160,+105kgMen,Snatch,125,True
7,GERLACH Rico,GER,"Jan 27, 1989",105.55,A,154,-158,158,158,+105kgMen,Snatch,125,True
8,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.80,A,-155,-155,155,155,+105kgMen,Snatch,125,True
9,POKUSA Michal,SVK,"May 11, 1987",113.25,A,-150,150,153,153,+105kgMen,Snatch,125,True
1,PISAREV Evgeny,RUS,"Aug 17, 1988",143.85,A,220,227,---,227,+105kgMen,CleanJerk,125,True
2,ORSAG Jiri,CZE,"Jan 05, 1989",121.70,A,216,-225,226,226,+105kgMen,CleanJerk,125,True
3,ALBEGOV Ruslan,RUS,"Jan 26, 1988",132.25,A,215,-225,225,225,+105kgMen,CleanJerk,125,True
4,KRUZEL Ondrej,SVK,"Aug 23, 1988",129.50,A,-200,201,-215,201,+105kgMen,CleanJerk,125,True
5,GERLACH Rico,GER,"Jan 27, 1989",105.55,A,185,190,195,195,+105kgMen,CleanJerk,125,True
6,SMORODINOV Denys,UKR,"Apr 18, 1989",118.90,A,195,-202,-202,195,+105kgMen,CleanJerk,125,True
7,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.80,A,-195,195,-200,195,+105kgMen,CleanJerk,125,True
8,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.90,A,191,-195,-196,191,+105kgMen,CleanJerk,125,True
9,POKUSA Michal,SVK,"May 11, 1987",113.25,A,-191,-191,191,191,+105kgMen,CleanJerk,125,True
1,PISAREV Evgeny,RUS,"Aug 17, 1988",143.85,A,185,227,412,,+105kgMen,Total,125,True
2,ORSAG Jiri,CZE,"Jan 05, 1989",121.70,A,181,226,407,,+105kgMen,Total,125,True
3,ALBEGOV Ruslan,RUS,"Jan 26, 1988",132.25,A,182,225,407,,+105kgMen,Total,125,True
4,SMORODINOV Denys,UKR,"Apr 18, 1989",118.90,A,180,195,375,,+105kgMen,Total,125,True
5,KRUZEL Ondrej,SVK,"Aug 23, 1988",129.50,A,160,201,361,,+105kgMen,Total,125,True
6,MENSIKOVS Ilja,LAT,"Feb 06, 1989",109.90,A,167,191,358,,+105kgMen,Total,125,True
7,GERLACH Rico,GER,"Jan 27, 1989",105.55,A,158,195,353,,+105kgMen,Total,125,True
8,OHMAN Carl Ragnar Max,SWE,"Aug 05, 1988",125.80,A,155,195,350,,+105kgMen,Total,125,True
9,POKUSA Michal,SVK,"May 11, 1987",113.25,A,153,191,344,,+105kgMen,Total,125,True
1,PAGLIARO Genny Caterina,ITA,"Oct 15, 1988",47.50,A,76,79,82,82,48kgWomen,Snatch,125,True
2,KARAGOZ Nurdan,TUR,"Jan 25, 1987",46.65,A,72,76,78,78,48kgWomen,Snatch,125,True
