rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
4,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",68.59,A,95,101,-107,101,69kgMen,Snatch,439,True
1,BEN HNIA Karem,TUN,"Nov 13, 1994",68.67,A,163,170,175,175,69kgMen,CleanJerk,439,True
2,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.77,A,133,140,-147,140,69kgMen,CleanJerk,439,True
3,CONFIANCE Rick Yves,SEY,"May 24, 1994",67.89,A,127,133,140,140,69kgMen,CleanJerk,439,True
4,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",68.59,A,125,130,-142,130,69kgMen,CleanJerk,439,True
1,BEN HNIA Karem,TUN,"Nov 13, 1994",68.67,A,145,175,320,,69kgMen,Total,439,True
2,CONFIANCE Rick Yves,SEY,"May 24, 1994",67.89,A,108,140,248,,69kgMen,Total,439,True
3,PANDOO Dinesh Jevin,MRI,"Feb 25, 2001",68.77,A,102,140,242,,69kgMen,Total,439,True
4,MASINDE Anthony Libasia,KEN,"Aug 30, 1989",68.59,A,101,130,231,,69kgMen,Total,439,True
1,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.87,A,135,-141,141,141,77kgMen,Snatch,439,True
2,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.30,A,120,126,131,131,77kgMen,Snatch,439,True
3,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.77,A,115,123,-128,123,77kgMen,Snatch,439,True
1,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.87,A,171,180,-185,180,77kgMen,CleanJerk,439,True
2,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.30,A,150,156,-161,156,77kgMen,CleanJerk,439,True
3,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.77,A,140,---,---,140,77kgMen,CleanJerk,439,True
1,ELSAYED Ahmed Adel Mohamed,EGY,"Jul 10, 1997",76.87,A,141,180,321,,77kgMen,Total,439,True
2,LUKOSE Webstar Ndoli,KEN,"May 19, 1989",76.30,A,131,156,287,,77kgMen,Total,439,True
3,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",76.77,A,123,140,263,,77kgMen,Total,439,True
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",79.00,A,131,---,---,131,85kgMen,Snatch,439,True
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",82.82,A,100,-105,107,107,85kgMen,Snatch,439,True
3,FELICITE Jeremy Andy,MRI,"Jun 24, 2000",77.87,A,95,-103,105,105,85kgMen,Snatch,439,True
4,FELICITE Valentino,MRI,"Feb 14, 1995",81.99,A,94,101,-103,101,85kgMen,Snatch,439,True
5,SOLOMON Dikabelo,BOT,"Jul 23, 1995",82.50,A,100,-103,-103,100,85kgMen,Snatch,439,True
6,SERVINA Angelo,SEY,"Jan 29, 1994",84.27,A,90,-100,-100,90,85kgMen,Snatch,439,True
7,GAMEDZE Zwelethu Sonkhe,SWZ,"Jun 27, 1999",77.09,A,65,70,75,75,85kgMen,Snatch,439,True
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",79.00,A,166,168,---,168,85kgMen,CleanJerk,439,True
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",82.82,A,130,136,-145,136,85kgMen,CleanJerk,439,True
3,SOLOMON Dikabelo,BOT,"Jul 23, 1995",82.50,A,125,-133,135,135,85kgMen,CleanJerk,439,True
4,FELICITE Jeremy Andy,MRI,"Jun 24, 2000",77.87,A,-126,126,-133,126,85kgMen,CleanJerk,439,True
5,FELICITE Valentino,MRI,"Feb 14, 1995",81.99,A,115,120,-123,120,85kgMen,CleanJerk,439,True
6,SERVINA Angelo,SEY,"Jan 29, 1994",84.27,A,-110,110,-120,110,85kgMen,CleanJerk,439,True
7,GAMEDZE Zwelethu Sonkhe,SWZ,"Jun 27, 1999",77.09,A,87,92,95,95,85kgMen,CleanJerk,439,True
1,BAHLOUL Ramzi,TUN,"Oct 18, 1989",79.00,A,131,168,299,,85kgMen,Total,439,True
2,AROMO Maurice Oduor,KEN,"Oct 22, 1988",82.82,A,107,136,243,,85kgMen,Total,439,True
3,SOLOMON Dikabelo,BOT,"Jul 23, 1995",82.50,A,100,135,235,,85kgMen,Total,439,True
4,FELICITE Jeremy Andy,MRI,"Jun 24, 2000",77.87,A,105,126,231,,85kgMen,Total,439,True
5,FELICITE Valentino,MRI,"Feb 14, 1995",81.99,A,101,120,221,,85kgMen,Total,439,True
6,SERVINA Angelo,SEY,"Jan 29, 1994",84.27,A,90,110,200,,85kgMen,Total,439,True
7,GAMEDZE Zwelethu Sonkhe,SWZ,"Jun 27, 1999",77.09,A,75,95,170,,85kgMen,Total,439,True
1,MOHAMED Mahmoud Silem,EGY,"Jan 01, 1997",92.90,A,152,-158,158,158,94kgMen,Snatch,439,True
2,MESSAOUI Saddam,ALG,"Jul 24, 1991",92.80,A,145,151,-158,151,94kgMen,Snatch,439,True
3,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",86.90,A,127,-132,135,135,94kgMen,Snatch,439,True
4,KAGISO Bokang Alphius,BOT,"Mar 30, 1997",91.30,A,-117,-120,120,120,94kgMen,Snatch,439,True
5,FARABEAU Sirous,SEY,"Feb 16, 1996",92.60,A,90,100,105,105,94kgMen,Snatch,439,True
1,MOHAMED Mahmoud Silem,EGY,"Jan 01, 1997",92.90,A,187,195,201,201,94kgMen,CleanJerk,439,True
2,MESSAOUI Saddam,ALG,"Jul 24, 1991",92.80,A,175,180,-188,180,94kgMen,CleanJerk,439,True
3,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",86.90,A,165,172,-176,172,94kgMen,CleanJerk,439,True
4,KAGISO Bokang Alphius,BOT,"Mar 30, 1997",91.30,A,135,140,-145,140,94kgMen,CleanJerk,439,True
5,FARABEAU Sirous,SEY,"Feb 16, 1996",92.60,A,115,125,-135,125,94kgMen,CleanJerk,439,True
1,MOHAMED Mahmoud Silem,EGY,"Jan 01, 1997",92.90,A,158,201,359,,94kgMen,Total,439,True
2,MESSAOUI Saddam,ALG,"Jul 24, 1991",92.80,A,151,180,331,,94kgMen,Total,439,True
3,NJOYA Ahmed Valdy,CMR,"Feb 13, 1999",86.90,A,135,172,307,,94kgMen,Total,439,True
4,KAGISO Bokang Alphius,BOT,"Mar 30, 1997",91.30,A,120,140,260,,94kgMen,Total,439,True
5,FARABEAU Sirous,SEY,"Feb 16, 1996",92.60,A,105,125,230,,94kgMen,Total,439,True
1,RAMKH Ahmed Tolba Mohamed Elbasiony,EGY,"Jul 17, 1999",103.39,A,147,153,-157,153,105kgMen,Snatch,439,True
2,CHOUYA Rabeh,ALG,"Sep 10, 1988",104.70,A,145,148,-154,148,105kgMen,Snatch,439,True
3,HANSEL Bristol,SEY,"Jul 03, 1988",97.50,A,80,-90,-90,80,105kgMen,Snatch,439,True
1,RAMKH Ahmed Tolba Mohamed Elbasiony,EGY,"Jul 17, 1999",103.39,A,186,193,196,196,105kgMen,CleanJerk,439,True
2,CHOUYA Rabeh,ALG,"Sep 10, 1988",104.70,A,175,180,-188,180,105kgMen,CleanJerk,439,True
3,HANSEL Bristol,SEY,"Jul 03, 1988",97.50,A,110,120,125,125,105kgMen,CleanJerk,439,True
1,RAMKH Ahmed Tolba Mohamed Elbasiony,EGY,"Jul 17, 1999",103.39,A,153,196,349,,105kgMen,Total,439,True
2,CHOUYA Rabeh,ALG,"Sep 10, 1988",104.70,A,148,180,328,,105kgMen,Total,439,True
3,HANSEL Bristol,SEY,"Jul 03, 1988",97.50,A,80,125,205,,105kgMen,Total,439,True
1,BIDANI Walid,ALG,"Jun 11, 1994",136.70,A,-170,170,180,180,+105kgMen,Snatch,439,True
2,JUBOO Khelwin,MRI,"Jun 27, 2002",108.20,A,100,106,115,115,+105kgMen,Snatch,439,True
3,JOORON Dhunanjay Alvin,MRI,"Jun 23, 1986",105.02,A,-95,95,105,105,+105kgMen,Snatch,439,True
1,BIDANI Walid,ALG,"Jun 11, 1994",136.70,A,200,210,-220,210,+105kgMen,CleanJerk,439,True
2,JUBOO Khelwin,MRI,"Jun 27, 2002",108.20,A,140,-150,-155,140,+105kgMen,CleanJerk,439,True
3,JOORON Dhunanjay Alvin,MRI,"Jun 23, 1986",105.02,A,130,-141,-149,130,+105kgMen,CleanJerk,439,True
1,BIDANI Walid,ALG,"Jun 11, 1994",136.70,A,180,210,390,,+105kgMen,Total,439,True
2,JUBOO Khelwin,MRI,"Jun 27, 2002",108.20,A,115,140,255,,+105kgMen,Total,439,True
3,JOORON Dhunanjay Alvin,MRI,"Jun 23, 1986",105.02,A,105,130,235,,+105kgMen,Total,439,True
1,SABRI Nour El Houda,ALG,"Apr 28, 2003",47.97,A,40,50,55,55,48kgWomen,Snatch,439,True
1,SABRI Nour El Houda,ALG,"Apr 28, 2003",47.97,A,60,70,---,70,48kgWomen,CleanJerk,439,True
1,SABRI Nour El Houda,ALG,"Apr 28, 2003",47.97,A,55,70,125,,48kgWomen,Total,439,True
1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.90,A,70,80,-83,80,53kgWomen,Snatch,439,True
2,THELEMAQUE Katsia,SEY,"Feb 28, 1989",49.57,A,50,-55,-55,50,53kgWomen,Snatch,439,True
1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.90,A,90,100,-103,100,53kgWomen,CleanJerk,439,True
2,THELEMAQUE Katsia,SEY,"Feb 28, 1989",49.57,A,60,65,-70,65,53kgWomen,CleanJerk,439,True
1,RANAIVOSOA Marie Hanitra Roilya,MRI,"Nov 14, 1990",52.90,A,80,100,180,,53kgWomen,Total,439,True
2,THELEMAQUE Katsia,SEY,"Feb 28, 1989",49.57,A,50,65,115,,53kgWomen,Total,439,True
1,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",57.28,A,60,64,-70,64,58kgWomen,Snatch,439,True
2,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.80,A,55,60,63,63,58kgWomen,Snatch,439,True
3,GOPALOODOO Priyanka,MRI,"Jan 01, 2000",56.21,A,30,40,43,43,58kgWomen,Snatch,439,True
1,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",57.28,A,76,-81,81,81,58kgWomen,CleanJerk,439,True
2,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.80,A,75,-80,-80,75,58kgWomen,CleanJerk,439,True
3,GOPALOODOO Priyanka,MRI,"Jan 01, 2000",56.21,A,40,45,52,52,58kgWomen,CleanJerk,439,True
1,LAGHOUATI Fatima Zohra,ALG,"Feb 27, 1999",57.28,A,64,81,145,,58kgWomen,Total,439,True
2,LANGAT Winny Chepngeno,KEN,"Jul 03, 1988",57.80,A,63,75,138,,58kgWomen,Total,439,True
3,GOPALOODOO Priyanka,MRI,"Jan 01, 2000",56.21,A,43,52,95,,58kgWomen,Total,439,True
1,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.49,A,80,-85,85,85,63kgWomen,Snatch,439,True
2,LENT Ketty,MRI,"Jan 25, 2001",62.58,A,70,77,-81,77,63kgWomen,Snatch,439,True
3,APAYA Aurelie Emilia Ariane,MRI,"Jan 01, 1991",62.84,A,45,55,60,60,63kgWomen,Snatch,439,True
1,LENT Ketty,MRI,"Jan 25, 2001",62.58,A,90,96,101,101,63kgWomen,CleanJerk,439,True
2,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.49,A,95,-100,-102,95,63kgWomen,CleanJerk,439,True
3,APAYA Aurelie Emilia Ariane,MRI,"Jan 01, 1991",62.84,A,60,70,-75,70,63kgWomen,CleanJerk,439,True
1,RAVOLOLONIAINA Elisa Vania,MAD,"Feb 24, 1992",61.49,A,85,95,180,,63kgWomen,Total,439,True
2,LENT Ketty,MRI,"Jan 25, 2001",62.58,A,77,101,178,,63kgWomen,Total,439,True
3,APAYA Aurelie Emilia Ariane,MRI,"Jan 01, 1991",62.84,A,60,70,130,,63kgWomen,Total,439,True
1,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.96,A,81,-86,86,86,69kgWomen,Snatch,439,True
2,PRETORIUS Mona,RSA,"Aug 12, 1988",63.69,A,-82,82,-85,82,69kgWomen,Snatch,439,True
3,CHERRARA Ikram,ALG,"Jun 06, 1998",65.23,A,70,75,81,81,69kgWomen,Snatch,439,True
1,PRETORIUS Mona,RSA,"Aug 12, 1988",63.69,A,105,112,---,112,69kgWomen,CleanJerk,439,True
2,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.96,A,101,-107,107,107,69kgWomen,CleanJerk,439,True
3,CHERRARA Ikram,ALG,"Jun 06, 1998",65.23,A,90,95,-101,95,69kgWomen,CleanJerk,439,True
1,PRETORIUS Mona,RSA,"Aug 12, 1988",63.69,A,82,112,194,,69kgWomen,Total,439,True
2,LABONNE Emmanuella,MRI,"Sep 04, 1985",68.96,A,86,107,193,,69kgWomen,Total,439,True
3,CHERRARA Ikram,ALG,"Jun 06, 1998",65.23,A,81,95,176,,69kgWomen,Total,439,True
1,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",71.41,A,65,-75,75,75,75kgWomen,Snatch,439,True
1,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",71.41,A,80,-90,-90,80,75kgWomen,CleanJerk,439,True
1,SUNEE Alison Marie Leroy,MRI,"Jul 20, 1999",71.41,A,75,80,155,,75kgWomen,Total,439,True
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.64,A,70,76,-81,76,90kgWomen,Snatch,439,True
2,ROSE Chakira Mary,SEY,"Mar 26, 2001",77.99,A,50,55,-58,55,90kgWomen,Snatch,439,True
3,BABET Marie Megan Anastajia,MRI,"Sep 20, 2000",84.73,A,40,45,-52,45,90kgWomen,Snatch,439,True
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.64,A,90,97,102,102,90kgWomen,CleanJerk,439,True
2,ROSE Chakira Mary,SEY,"Mar 26, 2001",77.99,A,65,70,75,75,90kgWomen,CleanJerk,439,True
3,BABET Marie Megan Anastajia,MRI,"Sep 20, 2000",84.73,A,45,50,55,55,90kgWomen,CleanJerk,439,True
1,HIRECH Bouchra Fatima Zohra,ALG,"Aug 22, 2000",78.64,A,76,102,178,,90kgWomen,Total,439,True
2,ROSE Chakira Mary,SEY,"Mar 26, 2001",77.99,A,55,75,130,,90kgWomen,Total,439,True
3,BABET Marie Megan Anastajia,MRI,"Sep 20, 2000",84.73,A,45,55,100,,90kgWomen,Total,439,True
1,ABBAS Halima Abdelazim Sedky,EGY,"May 05, 1995",132.07,A,108,113,-118,113,+90kgWomen,Snatch,439,True
2,VALAYDON Shalinee,MRI,"Apr 13, 1986",116.13,A,90,-98,-100,90,+90kgWomen,Snatch,439,True
1,ABBAS Halima Abdelazim Sedky,EGY,"May 05, 1995",132.07,A,135,143,150,150,+90kgWomen,CleanJerk,439,True
2,VALAYDON Shalinee,MRI,"Apr 13, 1986",116.13,A,115,120,-125,120,+90kgWomen,CleanJerk,439,True
1,ABBAS Halima Abdelazim Sedky,EGY,"May 05, 1995",132.07,A,113,150,263,,+90kgWomen,Total,439,True
2,VALAYDON Shalinee,MRI,"Apr 13, 1986",116.13,A,90,120,210,,+90kgWomen,Total,439,True
