rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,PHONCHIANGSA Thawatchai,THA,"Sep 08, 1992",61.80,A,121,151,272,,62kgMen,Total,299,True
3,KAO Chan-Hung,TPE,"Oct 03, 1993",61.76,A,115,146,261,,62kgMen,Total,299,True
4,HARA Ryota,JPN,"Jan 07, 1993",61.80,A,110,147,257,,62kgMen,Total,299,True
5,KWAPISZ Dominik Maciej,POL,"Feb 24, 1993",61.86,A,105,135,240,,62kgMen,Total,299,True
1,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.99,A,138,141,146,146,69kgMen,Snatch,299,True
2,BUNSUK Tairat,THA,"Jan 11, 1993",68.47,A,135,138,140,140,69kgMen,Snatch,299,True
3,KASAI Takehiro,JPN,"Nov 12, 1993",68.84,A,134,136,-138,136,69kgMen,Snatch,299,True
4,ROSOL Tomasz,POL,"Sep 04, 1989",68.57,A,125,130,-135,130,69kgMen,Snatch,299,True
5,CHEN Fuqiang,CHN,"Jan 03, 1991",68.70,A,115,122,126,126,69kgMen,Snatch,299,True
6,ORAI Yuma,JPN,"Nov 12, 1993",68.91,A,117,122,126,126,69kgMen,Snatch,299,True
7,PETROV Petr,CZE,"Oct 19, 1989",68.56,A,120,-125,-125,120,69kgMen,Snatch,299,True
8,ARNOLD Spencer Griffith,USA,"Aug 25, 1987",68.63,A,-120,120,-125,120,69kgMen,Snatch,299,True
9,LO Kun-Huang,TPE,"Mar 28, 1995",68.53,A,105,110,115,115,69kgMen,Snatch,299,True
10,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.74,A,110,115,-119,115,69kgMen,Snatch,299,True
11,KOPONEN Aatu Armas Tapio,FIN,"Apr 27, 1991",68.96,A,95,---,---,95,69kgMen,Snatch,299,True
12,LAU Guo Jie Timothy,SGP,"Sep 19, 1992",67.95,B,75,82,- 90,82,69kgMen,Snatch,299,True
13,HETTIARACHCHIGE DON Ruwan Sudarshana,SRI,"Jul 02, 1991",65.38,B,75,- 80,- 80,75,69kgMen,Snatch,299,True
1,BUNSUK Tairat,THA,"Jan 11, 1993",68.47,A,167,-172,172,172,69kgMen,CleanJerk,299,True
2,KASAI Takehiro,JPN,"Nov 12, 1993",68.84,A,-166,166,172,172,69kgMen,CleanJerk,299,True
3,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.99,A,172,-177,-177,172,69kgMen,CleanJerk,299,True
4,CHEN Fuqiang,CHN,"Jan 03, 1991",68.70,A,155,159,-166,159,69kgMen,CleanJerk,299,True
5,ORAI Yuma,JPN,"Nov 12, 1993",68.91,A,146,151,154,154,69kgMen,CleanJerk,299,True
6,ROSOL Tomasz,POL,"Sep 04, 1989",68.57,A,153,-158,-158,153,69kgMen,CleanJerk,299,True
7,PETROV Petr,CZE,"Oct 19, 1989",68.56,A,150,-157,-157,150,69kgMen,CleanJerk,299,True
8,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.74,A,145,150,-153,150,69kgMen,CleanJerk,299,True
9,LO Kun-Huang,TPE,"Mar 28, 1995",68.53,A,125,130,135,135,69kgMen,CleanJerk,299,True
10,KOPONEN Aatu Armas Tapio,FIN,"Apr 27, 1991",68.96,A,130,---,---,130,69kgMen,CleanJerk,299,True
11,LAU Guo Jie Timothy,SGP,"Sep 19, 1992",67.95,B,100,-107,-107,100,69kgMen,CleanJerk,299,True
12,HETTIARACHCHIGE DON Ruwan Sudarshana,SRI,"Jul 02, 1991",65.38,B,- 90,90,95,95,69kgMen,CleanJerk,299,True
---,ARNOLD Spencer Griffith,USA,"Aug 25, 1987",68.63,A,-142,-142,-145,---,69kgMen,CleanJerk,299,True
1,KINGUE MATAM Bernardin Ledoux,FRA,"May 20, 1990",68.99,A,146,172,318,,69kgMen,Total,299,True
2,BUNSUK Tairat,THA,"Jan 11, 1993",68.47,A,140,172,312,,69kgMen,Total,299,True
3,KASAI Takehiro,JPN,"Nov 12, 1993",68.84,A,136,172,308,,69kgMen,Total,299,True
4,CHEN Fuqiang,CHN,"Jan 03, 1991",68.70,A,126,159,285,,69kgMen,Total,299,True
5,ROSOL Tomasz,POL,"Sep 04, 1989",68.57,A,130,153,283,,69kgMen,Total,299,True
6,ORAI Yuma,JPN,"Nov 12, 1993",68.91,A,126,154,280,,69kgMen,Total,299,True
7,PETROV Petr,CZE,"Oct 19, 1989",68.56,A,120,150,270,,69kgMen,Total,299,True
8,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.74,A,115,150,265,,69kgMen,Total,299,True
9,LO Kun-Huang,TPE,"Mar 28, 1995",68.53,A,115,135,250,,69kgMen,Total,299,True
10,KOPONEN Aatu Armas Tapio,FIN,"Apr 27, 1991",68.96,A,95,130,225,,69kgMen,Total,299,True
11,LAU Guo Jie Timothy,SGP,"Sep 19, 1992",67.95,B,82,100,182,,69kgMen,Total,299,True
12,HETTIARACHCHIGE DON Ruwan Sudarshana,SRI,"Jul 02, 1991",65.38,B,75,95,170,,69kgMen,Total,299,True
---,ARNOLD Spencer Griffith,USA,"Aug 25, 1987",68.63,A,120,---,---,,69kgMen,Total,299,True
1,CAPTARI Dumitru,MDA,"Jul 12, 1989",76.99,A,145,150,155,155,77kgMen,Snatch,299,True
2,LEE Minwoong,KOR,"Sep 16, 1992",75.95,A,140,143,-145,143,77kgMen,Snatch,299,True
3,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,140,-145,-145,140,77kgMen,Snatch,299,True
4,SIKORSKI Damian Mateusz,POL,"Sep 13, 1991",76.74,A,130,-136,136,136,77kgMen,Snatch,299,True
5,BIANCO III Angelo,USA,"Jun 24, 1993",75.55,A,130,135,-140,135,77kgMen,Snatch,299,True
6,DOKMETAS Abdulmuttalip,TUR,"Feb 07, 1996",76.61,A,135,-141,-141,135,77kgMen,Snatch,299,True
7,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.91,A,-125,125,130,130,77kgMen,Snatch,299,True
8,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",73.22,A,118,123,128,128,77kgMen,Snatch,299,True
9,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.02,A,122,-126,126,126,77kgMen,Snatch,299,True
10,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.04,A,-115,115,-120,115,77kgMen,Snatch,299,True
11,ST-PIERRE Roody,CAN,"Jul 15, 1992",76.44,B,114,-118,-120,114,77kgMen,Snatch,299,True
12,HYRY Antti Jussi Valtteri,FIN,"Dec 08, 1987",76.34,B,105,110,-112,110,77kgMen,Snatch,299,True
13,SMAJILA Luka,SLO,"Jan 24, 1994",75.27,B,- 95,95,100,100,77kgMen,Snatch,299,True
14,BIBULEWELLA RANASINGHAGE Nishan Saranga,SRI,"Jul 10, 1989",69.81,B,75,80,- 85,80,77kgMen,Snatch,299,True
---,EMELIANENKO Aleksei,RUS,"Sep 14, 1994",75.97,A,-141,-141,-141,---,77kgMen,Snatch,299,True
1,CAPTARI Dumitru,MDA,"Jul 12, 1989",76.99,A,175,180,195,195,77kgMen,CleanJerk,299,True
2,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,172,176,-180,176,77kgMen,CleanJerk,299,True
3,LEE Minwoong,KOR,"Sep 16, 1992",75.95,A,165,168,172,172,77kgMen,CleanJerk,299,True
4,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.91,A,160,166,172,172,77kgMen,CleanJerk,299,True
5,EMELIANENKO Aleksei,RUS,"Sep 14, 1994",75.97,A,170,-173,-173,170,77kgMen,CleanJerk,299,True
6,SIKORSKI Damian Mateusz,POL,"Sep 13, 1991",76.74,A,165,169,-173,169,77kgMen,CleanJerk,299,True
7,BIANCO III Angelo,USA,"Jun 24, 1993",75.55,A,160,-165,166,166,77kgMen,CleanJerk,299,True
8,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.02,A,158,-159,-160,158,77kgMen,CleanJerk,299,True
9,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.04,A,-148,148,155,155,77kgMen,CleanJerk,299,True
10,DOKMETAS Abdulmuttalip,TUR,"Feb 07, 1996",76.61,A,147,-155,-155,147,77kgMen,CleanJerk,299,True
11,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",73.22,A,145,-152,-155,145,77kgMen,CleanJerk,299,True
12,ST-PIERRE Roody,CAN,"Jul 15, 1992",76.44,B,135,-140,140,140,77kgMen,CleanJerk,299,True
13,HYRY Antti Jussi Valtteri,FIN,"Dec 08, 1987",76.34,B,130,135,-140,135,77kgMen,CleanJerk,299,True
14,SMAJILA Luka,SLO,"Jan 24, 1994",75.27,B,130,-136,---,130,77kgMen,CleanJerk,299,True
15,BIBULEWELLA RANASINGHAGE Nishan Saranga,SRI,"Jul 10, 1989",69.81,B,95,100,105,105,77kgMen,CleanJerk,299,True
1,CAPTARI Dumitru,MDA,"Jul 12, 1989",76.99,A,155,195,350,,77kgMen,Total,299,True
2,ROSU Alexandru,ROU,"Apr 30, 1987",76.80,A,140,176,316,,77kgMen,Total,299,True
3,LEE Minwoong,KOR,"Sep 16, 1992",75.95,A,143,172,315,,77kgMen,Total,299,True
4,SIKORSKI Damian Mateusz,POL,"Sep 13, 1991",76.74,A,136,169,305,,77kgMen,Total,299,True
5,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.91,A,130,172,302,,77kgMen,Total,299,True
6,BIANCO III Angelo,USA,"Jun 24, 1993",75.55,A,135,166,301,,77kgMen,Total,299,True
7,REICHARDT Tanner Scott,USA,"Apr 18, 1996",76.02,A,126,158,284,,77kgMen,Total,299,True
8,DOKMETAS Abdulmuttalip,TUR,"Feb 07, 1996",76.61,A,135,147,282,,77kgMen,Total,299,True
9,MUNNS Matthew Thomas,AUS,"Feb 24, 1993",73.22,A,128,145,273,,77kgMen,Total,299,True
10,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.04,A,115,155,270,,77kgMen,Total,299,True
11,ST-PIERRE Roody,CAN,"Jul 15, 1992",76.44,B,114,140,254,,77kgMen,Total,299,True
12,HYRY Antti Jussi Valtteri,FIN,"Dec 08, 1987",76.34,B,110,135,245,,77kgMen,Total,299,True
13,SMAJILA Luka,SLO,"Jan 24, 1994",75.27,B,100,130,230,,77kgMen,Total,299,True
14,BIBULEWELLA RANASINGHAGE Nishan Saranga,SRI,"Jul 10, 1989",69.81,B,80,105,185,,77kgMen,Total,299,True
---,EMELIANENKO Aleksei,RUS,"Sep 14, 1994",75.97,A,---,170,---,,77kgMen,Total,299,True
1,KANG Mingi,KOR,"Mar 08, 1995",83.66,A,135,140,145,145,85kgMen,Snatch,299,True
2,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.40,A,135,141,-146,141,85kgMen,Snatch,299,True
3,WOELMER Paul Frederick,USA,"Apr 10, 1994",81.34,A,127,-130,130,130,85kgMen,Snatch,299,True
4,KOVAC Milan,SVK,"Dec 08, 1988",84.17,A,123,127,129,129,85kgMen,Snatch,299,True
5,KAO En-Tzu,TPE,"Dec 23, 1994",84.33,A,120,125,-128,125,85kgMen,Snatch,299,True
6,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",84.20,A,-122,122,-128,122,85kgMen,Snatch,299,True
7,LU Kuan-Ting,TPE,"Dec 08, 1994",79.12,A,115,120,-127,120,85kgMen,Snatch,299,True
8,CHEAH En Wei John,SGP,"Mar 18, 1991",81.31,A,90,- 97,- 97,90,85kgMen,Snatch,299,True
1,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.40,A,-170,170,171,171,85kgMen,CleanJerk,299,True
2,KANG Mingi,KOR,"Mar 08, 1995",83.66,A,160,166,-170,166,85kgMen,CleanJerk,299,True
3,WOELMER Paul Frederick,USA,"Apr 10, 1994",81.34,A,-160,160,-166,160,85kgMen,CleanJerk,299,True
4,KAO En-Tzu,TPE,"Dec 23, 1994",84.33,A,150,155,-160,155,85kgMen,CleanJerk,299,True
5,KOVAC Milan,SVK,"Dec 08, 1988",84.17,A,150,154,-158,154,85kgMen,CleanJerk,299,True
6,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",84.20,A,153,-158,-158,153,85kgMen,CleanJerk,299,True
7,LU Kuan-Ting,TPE,"Dec 08, 1994",79.12,A,140,151,-156,151,85kgMen,CleanJerk,299,True
8,CHEAH En Wei John,SGP,"Mar 18, 1991",81.31,A,120,125,128,128,85kgMen,CleanJerk,299,True
1,PAWLICKI Adrian Tomasz,POL,"Sep 20, 1989",84.40,A,141,171,312,,85kgMen,Total,299,True
2,KANG Mingi,KOR,"Mar 08, 1995",83.66,A,145,166,311,,85kgMen,Total,299,True
3,WOELMER Paul Frederick,USA,"Apr 10, 1994",81.34,A,130,160,290,,85kgMen,Total,299,True
4,KOVAC Milan,SVK,"Dec 08, 1988",84.17,A,129,154,283,,85kgMen,Total,299,True
5,KAO En-Tzu,TPE,"Dec 23, 1994",84.33,A,125,155,280,,85kgMen,Total,299,True
6,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",84.20,A,122,153,275,,85kgMen,Total,299,True
7,LU Kuan-Ting,TPE,"Dec 08, 1994",79.12,A,120,151,271,,85kgMen,Total,299,True
8,CHEAH En Wei John,SGP,"Mar 18, 1991",81.31,A,90,128,218,,85kgMen,Total,299,True
1,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.69,A,165,170,175,175,94kgMen,Snatch,299,True
2,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.68,A,152,-160,165,165,94kgMen,Snatch,299,True
3,TIBNOKE Pitaya,THA,"Sep 21, 1989",92.59,A,-146,146,151,151,94kgMen,Snatch,299,True
4,ONICA Nicolae,ROU,"Jun 24, 1993",90.03,A,145,150,-152,150,94kgMen,Snatch,299,True
5,TIEN Wei-Te,TPE,"Aug 07, 1992",93.83,A,-145,145,-151,145,94kgMen,Snatch,299,True
6,DOSTERSCHILL Robert Kyle,USA,"Jun 05, 1990",93.30,A,140,-145,-145,140,94kgMen,Snatch,299,True
7,SEDLACEK Petr,CZE,"Apr 10, 1992",93.26,A,134,139,-141,139,94kgMen,Snatch,299,True
8,GONSALVES Mikael,CAN,"Oct 14, 1992",93.88,A,122,-127,-127,122,94kgMen,Snatch,299,True
9,CATINGUB Evanphilip,PHI,"Aug 26, 1990",91.88,A,90,95,-100,95,94kgMen,Snatch,299,True
10,POLWATTA GALLEGE Yoshitha Madushanka,SRI,"Dec 07, 1991",86.38,A,70,- 80,80,80,94kgMen,Snatch,299,True
---,JEON Su Young,KOR,"Dec 14, 1995",93.18,A,-130,-130,-130,---,94kgMen,Snatch,299,True
1,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.68,A,187,196,200,200,94kgMen,CleanJerk,299,True
2,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.69,A,190,195,200,200,94kgMen,CleanJerk,299,True
3,TIBNOKE Pitaya,THA,"Sep 21, 1989",92.59,A,182,188,192,192,94kgMen,CleanJerk,299,True
4,ONICA Nicolae,ROU,"Jun 24, 1993",90.03,A,181,187,-189,187,94kgMen,CleanJerk,299,True
5,TIEN Wei-Te,TPE,"Aug 07, 1992",93.83,A,-180,180,-186,180,94kgMen,CleanJerk,299,True
6,DOSTERSCHILL Robert Kyle,USA,"Jun 05, 1990",93.30,A,-170,170,171,171,94kgMen,CleanJerk,299,True
7,SEDLACEK Petr,CZE,"Apr 10, 1992",93.26,A,160,166,170,170,94kgMen,CleanJerk,299,True
8,JEON Su Young,KOR,"Dec 14, 1995",93.18,A,160,-170,-170,160,94kgMen,CleanJerk,299,True
9,GONSALVES Mikael,CAN,"Oct 14, 1992",93.88,A,153,-160,-162,153,94kgMen,CleanJerk,299,True
10,CATINGUB Evanphilip,PHI,"Aug 26, 1990",91.88,A,110,-120,-120,110,94kgMen,CleanJerk,299,True
11,POLWATTA GALLEGE Yoshitha Madushanka,SRI,"Dec 07, 1991",86.38,A,95,100,-105,100,94kgMen,CleanJerk,299,True
1,GRELA Lukasz Roman,POL,"Nov 25, 1986",93.69,A,175,200,375,,94kgMen,Total,299,True
2,SUMPRADIT Sarat,THA,"Apr 17, 1994",93.68,A,165,200,365,,94kgMen,Total,299,True
3,TIBNOKE Pitaya,THA,"Sep 21, 1989",92.59,A,151,192,343,,94kgMen,Total,299,True
4,ONICA Nicolae,ROU,"Jun 24, 1993",90.03,A,150,187,337,,94kgMen,Total,299,True
5,TIEN Wei-Te,TPE,"Aug 07, 1992",93.83,A,145,180,325,,94kgMen,Total,299,True
6,DOSTERSCHILL Robert Kyle,USA,"Jun 05, 1990",93.30,A,140,171,311,,94kgMen,Total,299,True
7,SEDLACEK Petr,CZE,"Apr 10, 1992",93.26,A,139,170,309,,94kgMen,Total,299,True
8,GONSALVES Mikael,CAN,"Oct 14, 1992",93.88,A,122,153,275,,94kgMen,Total,299,True
9,CATINGUB Evanphilip,PHI,"Aug 26, 1990",91.88,A,95,110,205,,94kgMen,Total,299,True
10,POLWATTA GALLEGE Yoshitha Madushanka,SRI,"Dec 07, 1991",86.38,A,80,100,180,,94kgMen,Total,299,True
---,JEON Su Young,KOR,"Dec 14, 1995",93.18,A,---,160,---,,94kgMen,Total,299,True
1,TATARCIK Radoslav,SVK,"Mar 08, 1992",103.77,A,163,168,171,171,105kgMen,Snatch,299,True
2,GOH Geunhyeong,KOR,"Oct 17, 1994",104.10,A,155,160,164,164,105kgMen,Snatch,299,True
3,ELVAN Resul,TUR,"Mar 18, 1989",104.77,A,156,-161,161,161,105kgMen,Snatch,299,True
4,KRYWULT Patrik,CZE,"Aug 25, 1990",100.56,A,150,155,-157,155,105kgMen,Snatch,299,True
5,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.59,A,147,154,-158,154,105kgMen,Snatch,299,True
6,BUDEK Przemyslaw,POL,"Apr 04, 1992",104.92,A,153,-158,-158,153,105kgMen,Snatch,299,True
7,LEE Hao-Jan,TPE,"Jul 28, 1994",104.99,A,145,150,-155,150,105kgMen,Snatch,299,True
8,GASIOR Jiri,CZE,"Jan 24, 1991",98.16,A,149,-154,-154,149,105kgMen,Snatch,299,True
9,LAURIE Gordon Geoffrey,AUS,"Jan 04, 1986",104.41,A,145,-150,-150,145,105kgMen,Snatch,299,True
10,BAKER Edward Lee,USA,"Apr 21, 1992",104.10,A,135,-140,-140,135,105kgMen,Snatch,299,True
11,MUDHA Rajendra Chaitanya,IND,"Oct 10, 1993",103.41,A,125,131,-137,131,105kgMen,Snatch,299,True
12,KO Seunghwan,KOR,"Feb 18, 1994",97.96,A,130,-140,---,130,105kgMen,Snatch,299,True
13,SIDDEEK Mohomed Nadir,SRI,"Apr 22, 1993",103.48,A,80,90,- 93,90,105kgMen,Snatch,299,True
1,ELVAN Resul,TUR,"Mar 18, 1989",104.77,A,191,197,202,202,105kgMen,CleanJerk,299,True
2,GOH Geunhyeong,KOR,"Oct 17, 1994",104.10,A,190,-193,193,193,105kgMen,CleanJerk,299,True
3,BUDEK Przemyslaw,POL,"Apr 04, 1992",104.92,A,192,-204,-204,192,105kgMen,CleanJerk,299,True
4,TATARCIK Radoslav,SVK,"Mar 08, 1992",103.77,A,185,-189,-190,185,105kgMen,CleanJerk,299,True
5,GASIOR Jiri,CZE,"Jan 24, 1991",98.16,A,175,181,-186,181,105kgMen,CleanJerk,299,True
6,BAKER Edward Lee,USA,"Apr 21, 1992",104.10,A,175,178,-187,178,105kgMen,CleanJerk,299,True
7,MUDHA Rajendra Chaitanya,IND,"Oct 10, 1993",103.41,A,160,170,-176,170,105kgMen,CleanJerk,299,True
8,LAURIE Gordon Geoffrey,AUS,"Jan 04, 1986",104.41,A,170,-178,-178,170,105kgMen,CleanJerk,299,True
9,SIDDEEK Mohomed Nadir,SRI,"Apr 22, 1993",103.48,A,105,-110,110,110,105kgMen,CleanJerk,299,True
---,KO Seunghwan,KOR,"Feb 18, 1994",97.96,A,---,---,---,---,105kgMen,CleanJerk,299,True
---,LEE Hao-Jan,TPE,"Jul 28, 1994",104.99,A,-185,-191,-192,---,105kgMen,CleanJerk,299,True
---,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.59,A,-190,-190,-190,---,105kgMen,CleanJerk,299,True
---,KRYWULT Patrik,CZE,"Aug 25, 1990",100.56,A,---,---,---,---,105kgMen,CleanJerk,299,True
1,ELVAN Resul,TUR,"Mar 18, 1989",104.77,A,161,202,363,,105kgMen,Total,299,True
2,GOH Geunhyeong,KOR,"Oct 17, 1994",104.10,A,164,193,357,,105kgMen,Total,299,True
3,TATARCIK Radoslav,SVK,"Mar 08, 1992",103.77,A,171,185,356,,105kgMen,Total,299,True
4,BUDEK Przemyslaw,POL,"Apr 04, 1992",104.92,A,153,192,345,,105kgMen,Total,299,True
5,GASIOR Jiri,CZE,"Jan 24, 1991",98.16,A,149,181,330,,105kgMen,Total,299,True
6,LAURIE Gordon Geoffrey,AUS,"Jan 04, 1986",104.41,A,145,170,315,,105kgMen,Total,299,True
7,BAKER Edward Lee,USA,"Apr 21, 1992",104.10,A,135,178,313,,105kgMen,Total,299,True
8,MUDHA Rajendra Chaitanya,IND,"Oct 10, 1993",103.41,A,131,170,301,,105kgMen,Total,299,True
9,SIDDEEK Mohomed Nadir,SRI,"Apr 22, 1993",103.48,A,90,110,200,,105kgMen,Total,299,True
---,KO Seunghwan,KOR,"Feb 18, 1994",97.96,A,130,---,---,,105kgMen,Total,299,True
---,LEE Hao-Jan,TPE,"Jul 28, 1994",104.99,A,150,---,---,,105kgMen,Total,299,True
---,KANRAWANGCHAI Tinnaphop,THA,"Jul 12, 1995",104.59,A,154,---,---,,105kgMen,Total,299,True
---,KRYWULT Patrik,CZE,"Aug 25, 1990",100.56,A,155,---,---,,105kgMen,Total,299,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.18,A,175,182,-187,182,+105kgMen,Snatch,299,True
2,LEE Jaesang,KOR,"Sep 11, 1994",123.96,A,155,160,170,170,+105kgMen,Snatch,299,True
3,HWANG Wooman,KOR,"Jul 12, 1995",129.74,A,155,161,170,170,+105kgMen,Snatch,299,True
4,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.76,A,-150,150,-160,150,+105kgMen,Snatch,299,True
5,CHINEN Kosuke,JPN,"Jan 06, 1996",143.15,A,150,-155,-155,150,+105kgMen,Snatch,299,True
6,CHEN Ke-Wei,TPE,"Mar 07, 1993",126.27,A,140,145,-148,145,+105kgMen,Snatch,299,True
7,RAMANAYAKE ARACHCHILLAGE Kasun D. R.,SRI,"Mar 25, 1990",113.71,A,70,- 80,80,80,+105kgMen,Snatch,299,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.18,A,210,216,---,216,+105kgMen,CleanJerk,299,True
2,LEE Jaesang,KOR,"Sep 11, 1994",123.96,A,205,215,-223,215,+105kgMen,CleanJerk,299,True
3,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.76,A,180,187,195,195,+105kgMen,CleanJerk,299,True
4,HWANG Wooman,KOR,"Jul 12, 1995",129.74,A,-186,186,195,195,+105kgMen,CleanJerk,299,True
5,CHEN Ke-Wei,TPE,"Mar 07, 1993",126.27,A,175,-178,178,178,+105kgMen,CleanJerk,299,True
6,CHINEN Kosuke,JPN,"Jan 06, 1996",143.15,A,175,-180,-180,175,+105kgMen,CleanJerk,299,True
7,RAMANAYAKE ARACHCHILLAGE Kasun D. R.,SRI,"Mar 25, 1990",113.71,A,100,-105,-105,100,+105kgMen,CleanJerk,299,True
1,NAGY Peter,HUN,"Jan 16, 1986",153.18,A,182,216,398,,+105kgMen,Total,299,True
2,LEE Jaesang,KOR,"Sep 11, 1994",123.96,A,170,215,385,,+105kgMen,Total,299,True
3,HWANG Wooman,KOR,"Jul 12, 1995",129.74,A,170,195,365,,+105kgMen,Total,299,True
4,MURAKAMI Eishiro,JPN,"Aug 08, 1995",127.76,A,150,195,345,,+105kgMen,Total,299,True
5,CHINEN Kosuke,JPN,"Jan 06, 1996",143.15,A,150,175,325,,+105kgMen,Total,299,True
6,CHEN Ke-Wei,TPE,"Mar 07, 1993",126.27,A,145,178,323,,+105kgMen,Total,299,True
7,RAMANAYAKE ARACHCHILLAGE Kasun D. R.,SRI,"Mar 25, 1990",113.71,A,80,100,180,,+105kgMen,Total,299,True
