rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 7,KOMOROWSKI Tomasz Dawid,POL,"Born: Mar 21, 1995",B.weight: 49.68,Group: A,1: 94,2: - 98,3: 98,Total: 98,50kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,VALLECILLO LEDESMA Vicente Jesus Manuel,MEX,"Born: Jan 05, 1997",B.weight: 49.05,Group: B,1: 92,2: 97,3: -101,Total: 97,50kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,AL-KRA GULE Mohammed Saleh Jasim,IRQ,"Born: Jan 25, 1996",B.weight: 49.29,Group: B,1: - 94,2: 94,3: 96,Total: 96,50kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,LAI Yung-En,TPE,"Born: Feb 03, 1997",B.weight: 49.93,Group: B,1: 90,2: 94,3: 96,Total: 96,50kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,IMANZADE Rustam,AZE,"Born: Jul 15, 1998",B.weight: 50.00,Group: A,1: ---,2: ---,3: ---,Total: ---,50kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,YANG Yixiong,CHN,"Born: Nov 20, 1995",B.weight: 47.95,Group: A,Snatch: 89,CI&Jerk: 115,Total: 204,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,MANEA Robert Stefan,ROU,"Born: Dec 09, 1997",B.weight: 49.76,Group: A,Snatch: 88,CI&Jerk: 107,Total: 195,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,ASLANOV Ruzimurod,UZB,"Born: Feb 01, 1995",B.weight: 49.37,Group: A,Snatch: 88,CI&Jerk: 106,Total: 194,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,IARKIN Viacheslav,RUS,"Born: Nov 19, 1997",B.weight: 49.74,Group: A,Snatch: 88,CI&Jerk: 106,Total: 194,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,SUHAREVS Ritvars,LAT,"Born: Jan 11, 1999",B.weight: 49.92,Group: A,Snatch: 80,CI&Jerk: 105,Total: 185,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,YULDASHEV Mashkhurbek,UZB,"Born: Feb 17, 1997",B.weight: 48.46,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,KOMOROWSKI Tomasz Dawid,POL,"Born: Mar 21, 1995",B.weight: 49.68,Group: A,Snatch: 77,CI&Jerk: 98,Total: 175,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,AL-KRA GULE Mohammed Saleh Jasim,IRQ,"Born: Jan 25, 1996",B.weight: 49.29,Group: B,Snatch: 78,CI&Jerk: 96,Total: 174,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,LAI Yung-En,TPE,"Born: Feb 03, 1997",B.weight: 49.93,Group: B,Snatch: 75,CI&Jerk: 96,Total: 171,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,VALLECILLO LEDESMA Vicente Jesus Manuel,MEX,"Born: Jan 05, 1997",B.weight: 49.05,Group: B,Snatch: 73,CI&Jerk: 97,Total: 170,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,IMANZADE Rustam,AZE,"Born: Jul 15, 1998",B.weight: 50.00,Group: A,Snatch: 83,CI&Jerk: ---,Total: ---,,50kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,JIANG Hao,CHN,"Born: Jan 30, 1995",B.weight: 55.51,Group: A,1: 107,2: 112,3: 115,Total: 115,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.44,Group: A,1: 100,2: 104,3: -106,Total: 104,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,MAZLUM Ferhat,TUR,"Born: Nov 13, 1996",B.weight: 55.69,Group: A,1: 96,2: 99,3: 100,Total: 100,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 55.12,Group: A,1: 93,2: 96,3: - 98,Total: 96,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,HAMBARDZUMYAN Aram,ARM,"Born: Jan 01, 1995",B.weight: 55.52,Group: A,1: 87,2: 91,3: 93,Total: 93,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.65,Group: A,1: 90,2: - 93,3: 93,Total: 93,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.88,Group: A,1: 87,2: - 92,3: 93,Total: 93,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,LIU Chia Hung,TPE,"Born: May 25, 1995",B.weight: 55.77,Group: B,1: 88,2: 92,3: - 95,Total: 92,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 55.74,Group: A,1: - 91,2: - 91,3: 91,Total: 91,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.08,Group: A,1: 90,2: - 94,3: - 94,Total: 90,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 11,ALEKSIEJUS Svajunas,LTU,"Born: Aug 29, 1997",B.weight: 55.37,Group: B,1: 83,2: 86,3: 88,Total: 88,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 12,FABO Jakub,SVK,"Born: Feb 05, 1997",B.weight: 54.69,Group: B,1: 72,2: 77,3: 79,Total: 79,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 13,MARECEK Petr,CZE,"Born: Jul 12, 1998",B.weight: 51.77,Group: B,1: 72,2: - 77,3: 77,Total: 77,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 14,NORMAN James Sahutta,AUS,"Born: Jun 29, 1996",B.weight: 55.36,Group: B,1: 65,2: 69,3: 73,Total: 73,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 15,BODORIK Matus,SVK,"Born: Jun 05, 1996",B.weight: 55.36,Group: B,1: 72,2: - 76,3: - 76,Total: 72,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 16,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 55.15,Group: B,1: 64,2: 68,3: 71,Total: 71,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,SANTA Aruna,IND,"Born: Mar 10, 1996",B.weight: 55.45,Group: A,1: - 91,2: - 91,3: - 91,Total: ---,56kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,JIANG Hao,CHN,"Born: Jan 30, 1995",B.weight: 55.51,Group: A,1: 130,2: 140,3: 145,Total: 145,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.44,Group: A,1: 120,2: -128,3: 128,Total: 128,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.08,Group: A,1: 120,2: 125,3: -127,Total: 125,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,SANTA Aruna,IND,"Born: Mar 10, 1996",B.weight: 55.45,Group: A,1: 118,2: 123,3: -128,Total: 123,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,MAZLUM Ferhat,TUR,"Born: Nov 13, 1996",B.weight: 55.69,Group: A,1: 117,2: 121,3: -126,Total: 121,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 55.12,Group: A,1: -115,2: 115,3: 118,Total: 118,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.88,Group: A,1: 110,2: 118,3: -125,Total: 118,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,HAMBARDZUMYAN Aram,ARM,"Born: Jan 01, 1995",B.weight: 55.52,Group: A,1: 113,2: -117,3: -117,Total: 113,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,LIU Chia Hung,TPE,"Born: May 25, 1995",B.weight: 55.77,Group: B,1: 108,2: 112,3: -115,Total: 112,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.65,Group: A,1: 106,2: 111,3: -118,Total: 111,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 11,ALEKSIEJUS Svajunas,LTU,"Born: Aug 29, 1997",B.weight: 55.37,Group: B,1: -106,2: 106,3: 110,Total: 110,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 12,NORMAN James Sahutta,AUS,"Born: Jun 29, 1996",B.weight: 55.36,Group: B,1: 93,2: - 98,3: - 98,Total: 93,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 13,BODORIK Matus,SVK,"Born: Jun 05, 1996",B.weight: 55.36,Group: B,1: 90,2: - 93,3: 93,Total: 93,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 14,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 55.15,Group: B,1: 88,2: - 92,3: 92,Total: 92,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 15,FABO Jakub,SVK,"Born: Feb 05, 1997",B.weight: 54.69,Group: B,1: 85,2: 89,3: 91,Total: 91,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 16,MARECEK Petr,CZE,"Born: Jul 12, 1998",B.weight: 51.77,Group: B,1: 80,2: 85,3: - 90,Total: 85,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 55.74,Group: A,1: -116,2: -116,3: -116,Total: ---,56kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,JIANG Hao,CHN,"Born: Jan 30, 1995",B.weight: 55.51,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,SCARANTINO Mirco,ITA,"Born: Jan 16, 1995",B.weight: 55.44,Group: A,Snatch: 104,CI&Jerk: 128,Total: 232,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,MAZLUM Ferhat,TUR,"Born: Nov 13, 1996",B.weight: 55.69,Group: A,Snatch: 100,CI&Jerk: 121,Total: 221,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,ROJAS CONCHA Marcos Antonio,PER,"Born: Jun 02, 1995",B.weight: 55.08,Group: A,Snatch: 90,CI&Jerk: 125,Total: 215,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,HAMDAYI Sajjad Abbas Yaseen,IRQ,"Born: Jul 15, 1995",B.weight: 55.12,Group: A,Snatch: 96,CI&Jerk: 118,Total: 214,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,DI GIUSTO Michael,ITA,"Born: Feb 16, 1995",B.weight: 55.88,Group: A,Snatch: 93,CI&Jerk: 118,Total: 211,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,HAMBARDZUMYAN Aram,ARM,"Born: Jan 01, 1995",B.weight: 55.52,Group: A,Snatch: 93,CI&Jerk: 113,Total: 206,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,PONIEDZIALEK Piotr,POL,"Born: Apr 14, 1995",B.weight: 55.65,Group: A,Snatch: 93,CI&Jerk: 111,Total: 204,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,LIU Chia Hung,TPE,"Born: May 25, 1995",B.weight: 55.77,Group: B,Snatch: 92,CI&Jerk: 112,Total: 204,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,ALEKSIEJUS Svajunas,LTU,"Born: Aug 29, 1997",B.weight: 55.37,Group: B,Snatch: 88,CI&Jerk: 110,Total: 198,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 11,FABO Jakub,SVK,"Born: Feb 05, 1997",B.weight: 54.69,Group: B,Snatch: 79,CI&Jerk: 91,Total: 170,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 12,NORMAN James Sahutta,AUS,"Born: Jun 29, 1996",B.weight: 55.36,Group: B,Snatch: 73,CI&Jerk: 93,Total: 166,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 13,BODORIK Matus,SVK,"Born: Jun 05, 1996",B.weight: 55.36,Group: B,Snatch: 72,CI&Jerk: 93,Total: 165,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 14,WU Joshua Luke James Vain Kyang,AUS,"Born: Nov 14, 1996",B.weight: 55.15,Group: B,Snatch: 71,CI&Jerk: 92,Total: 163,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 15,MARECEK Petr,CZE,"Born: Jul 12, 1998",B.weight: 51.77,Group: B,Snatch: 77,CI&Jerk: 85,Total: 162,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,OMAR Oropeza,VEN,"Born: Oct 05, 1995",B.weight: 55.74,Group: A,Snatch: 91,CI&Jerk: ---,Total: ---,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: ---,SANTA Aruna,IND,"Born: Mar 10, 1996",B.weight: 55.45,Group: A,Snatch: ---,CI&Jerk: 123,Total: ---,,56kgMen,Total,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 61.20,Group: A,1: 123,2: 127,3: 129,Total: 129,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 61.19,Group: A,1: 122,2: 126,3: 128,Total: 128,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 61.33,Group: A,1: 115,2: 118,3: -123,Total: 118,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,GOKMEN Ali Osman,TUR,"Born: Apr 05, 1995",B.weight: 61.57,Group: A,1: 105,2: -112,3: 113,Total: 113,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 61.82,Group: A,1: 110,2: 113,3: -116,Total: 113,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 61.97,Group: A,1: -112,2: 112,3: -116,Total: 112,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,ENDER Blanco,VEN,"Born: Feb 13, 1995",B.weight: 61.21,Group: A,1: -111,2: 111,3: -115,Total: 111,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,CEYLAN Bahadir Nezih,TUR,"Born: May 10, 1996",B.weight: 61.90,Group: A,1: 105,2: -111,3: 111,Total: 111,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 61.96,Group: A,1: -106,2: 106,3: 108,Total: 108,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.20,Group: A,1: 100,2: 104,3: -106,Total: 104,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 11,ALIGULIYEV Kanan,AZE,"Born: Feb 12, 1998",B.weight: 60.59,Group: B,1: 96,2: 101,3: 103,Total: 103,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 12,LO Kun-Huang,TPE,"Born: Mar 28, 1995",B.weight: 61.68,Group: B,1: 93,2: 96,3: 100,Total: 100,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 13,GOMES Jonatan,BRA,"Born: Dec 19, 1997",B.weight: 61.71,Group: B,1: - 96,2: 96,3: 100,Total: 100,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 14,HASANOV Hasan,AZE,"Born: May 02, 1996",B.weight: 61.17,Group: B,1: - 90,2: 90,3: 93,Total: 93,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 15,LUSHI Emanuel,ALB,"Born: Dec 21, 1996",B.weight: 60.39,Group: B,1: 88,2: - 91,3: 91,Total: 91,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 16,GROEHLER Mason Christian,USA,"Born: Jun 12, 1997",B.weight: 61.66,Group: B,1: 87,2: 89,3: 91,Total: 91,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 17,SOILEMEZIDIS Georgios,GRE,"Born: Jun 25, 1995",B.weight: 61.12,Group: B,1: 85,2: 90,3: - 92,Total: 90,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 18,GASIOR Jaromir,CZE,"Born: Dec 23, 1997",B.weight: 61.43,Group: B,1: 83,2: 88,3: - 91,Total: 88,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 19,FORRESTER Patrick Robert,USA,"Born: Mar 15, 1995",B.weight: 61.23,Group: B,1: 80,2: 85,3: 87,Total: 87,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 20,POLACEK Matej,SVK,"Born: Dec 19, 1995",B.weight: 61.60,Group: B,1: 82,2: 86,3: - 90,Total: 86,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 21,JUHASZ Jacint,SVK,"Born: Jun 04, 1998",B.weight: 61.27,Group: B,1: 78,2: 82,3: 85,Total: 85,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 22,KRIZ Lukas,CZE,"Born: Apr 07, 1998",B.weight: 61.43,Group: B,1: 78,2: - 81,3: 81,Total: 81,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 23,RANA Bassel Amjad,AUS,"Born: Aug 19, 1996",B.weight: 61.47,Group: B,1: 75,2: - 80,3: - 80,Total: 75,62kgMen,Snatch,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 61.19,Group: A,1: 150,2: 155,3: -160,Total: 155,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 2,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 61.33,Group: A,1: 143,2: 147,3: -151,Total: 147,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 3,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 61.20,Group: A,1: -145,2: 146,3: -151,Total: 146,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 4,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 61.97,Group: A,1: 144,2: -148,3: -148,Total: 144,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 5,ENDER Blanco,VEN,"Born: Feb 13, 1995",B.weight: 61.21,Group: A,1: 135,2: 143,3: -147,Total: 143,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 6,ANDREEV Bozhidar Dimitrov,BUL,"Born: Jan 17, 1997",B.weight: 61.82,Group: A,1: 128,2: -133,3: 133,Total: 133,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 7,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 61.96,Group: A,1: 129,2: -133,3: -133,Total: 129,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 8,BARDALEZ TUISIMA Luis David,PER,"Born: Oct 03, 1995",B.weight: 61.20,Group: A,1: 127,2: -131,3: -131,Total: 127,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 9,GOKMEN Ali Osman,TUR,"Born: Apr 05, 1995",B.weight: 61.57,Group: A,1: -127,2: -127,3: 127,Total: 127,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 10,CEYLAN Bahadir Nezih,TUR,"Born: May 10, 1996",B.weight: 61.90,Group: A,1: 127,2: -130,3: -130,Total: 127,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 11,ALIGULIYEV Kanan,AZE,"Born: Feb 12, 1998",B.weight: 60.59,Group: B,1: 120,2: 124,3: -128,Total: 124,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 12,LO Kun-Huang,TPE,"Born: Mar 28, 1995",B.weight: 61.68,Group: B,1: 120,2: -124,3: -128,Total: 120,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
Rank: 13,GOMES Jonatan,BRA,"Born: Dec 19, 1997",B.weight: 61.71,Group: B,1: 107,2: 116,3: -122,Total: 116,62kgMen,CleanJerk,2012 IWF YOUTH WORLD CHAMPIONSHIPS
