rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 6,LEE Jong-hoon,KOR,"Born: Feb 19, 1986",B.weight: 61.50,Group: A,Snatch: 125,CI&Jerk: 155,Total: 280,,62kgMen,Total,43
Rank: 7,ALPANOV Ruslan,UZB,"Born: Jul 06, 1987",B.weight: 61.60,Group: A,Snatch: 120,CI&Jerk: 153,Total: 273,,62kgMen,Total,43
Rank: 8,NAHARUDIN Bin Mahayudin,MAS,"Born: Jan 30, 1984",B.weight: 61.25,Group: A,Snatch: 120,CI&Jerk: 145,Total: 265,,62kgMen,Total,43
Rank: 9,KAJLAS Bandu Pujari,IND,"Born: Aug 24, 1980",B.weight: 61.90,Group: A,Snatch: 114,CI&Jerk: 145,Total: 259,,62kgMen,Total,43
Rank: 10,SAHETMYRADOV Meretguly,TKM,"Born: Mar 26, 1988",B.weight: 61.80,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,62kgMen,Total,43
Rank: 11,OTARI Omkar Shekhar,IND,"Born: Dec 16, 1987",B.weight: 61.85,Group: A,Snatch: 116,CI&Jerk: 138,Total: 254,,62kgMen,Total,43
Rank: 12,ABU SHARIFEH Murad Bakri M.,JOR,"Born: Jul 24, 1989",B.weight: 60.75,Group: A,Snatch: 97,CI&Jerk: 117,Total: 214,,62kgMen,Total,43
Rank: 13,MAHER Jassim,UAE,"Born: Apr 09, 1991",B.weight: 59.25,Group: A,Snatch: 75,CI&Jerk: 87,Total: 162,,62kgMen,Total,43
Rank: ---,OSMONALIEV Bekzat,KGZ,"Born: Dec 28, 1985",B.weight: 61.60,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,62kgMen,Total,43
Rank: ---,MOHD Faerul Talib,MAS,"Born: Oct 10, 1986",B.weight: 68.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 137,69kgMen,Snatch,43
Rank: ---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Born: Dec 31, 1981",B.weight: 68.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127,69kgMen,Snatch,43
Rank: ---,KATULU Ravi Kumar,IND,"Born: Apr 24, 1988",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 138,69kgMen,Snatch,43
Rank: ---,IOROI Masakazu,JPN,"Born: Nov 12, 1985",B.weight: 65.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 126,69kgMen,Snatch,43
Rank: ---,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 60,69kgMen,Snatch,43
Rank: ---,SUPHALAK Sitthitsak,THA,"Born: Apr 03, 1984",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 138,69kgMen,Snatch,43
Rank: ---,MENDIBAEV Bakhram,UZB,"Born: Aug 27, 1983",B.weight: 68.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 141,69kgMen,Snatch,43
Rank: ---,LEE Kun-ho,KOR,"Born: Dec 10, 1987",B.weight: 68.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 137,69kgMen,Snatch,43
Rank: ---,ZHENG Zhisheng,CHN,"Born: Mar 11, 1987",B.weight: 68.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,69kgMen,Snatch,43
Rank: ---,TRIYATNO,INA,"Born: Dec 20, 1987",B.weight: 68.75,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,69kgMen,Snatch,43
Rank: ---,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 67.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 125,69kgMen,Snatch,43
Rank: ---,JUNIANTO Gustar,INA,"Born: Jun 14, 1980",B.weight: 67.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 143,69kgMen,Snatch,43
Rank: ---,TAKEICHI Itsuki,JPN,"Born: Oct 12, 1987",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 150,69kgMen,Snatch,43
Rank: ---,TOKTONALIEV Kambar,KGZ,"Born: Dec 12, 1985",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 127,69kgMen,Snatch,43
Rank: ---,MOHD Faerul Talib,MAS,"Born: Oct 10, 1986",B.weight: 68.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgMen,CleanJerk,43
Rank: ---,VIDANAGE Chinthana Geetal Vidanage,SRI,"Born: Dec 31, 1981",B.weight: 68.90,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 165,69kgMen,CleanJerk,43
Rank: ---,KATULU Ravi Kumar,IND,"Born: Apr 24, 1988",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 161,69kgMen,CleanJerk,43
Rank: ---,IOROI Masakazu,JPN,"Born: Nov 12, 1985",B.weight: 65.10,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 156,69kgMen,CleanJerk,43
Rank: ---,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 90,69kgMen,CleanJerk,43
Rank: ---,SUPHALAK Sitthitsak,THA,"Born: Apr 03, 1984",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 166,69kgMen,CleanJerk,43
Rank: ---,MENDIBAEV Bakhram,UZB,"Born: Aug 27, 1983",B.weight: 68.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 164,69kgMen,CleanJerk,43
Rank: ---,LEE Kun-ho,KOR,"Born: Dec 10, 1987",B.weight: 68.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 173,69kgMen,CleanJerk,43
Rank: ---,ZHENG Zhisheng,CHN,"Born: Mar 11, 1987",B.weight: 68.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 175,69kgMen,CleanJerk,43
Rank: ---,TRIYATNO,INA,"Born: Dec 20, 1987",B.weight: 68.75,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 180,69kgMen,CleanJerk,43
Rank: ---,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 67.40,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgMen,CleanJerk,43
Rank: ---,JUNIANTO Gustar,INA,"Born: Jun 14, 1980",B.weight: 67.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgMen,CleanJerk,43
Rank: ---,TAKEICHI Itsuki,JPN,"Born: Oct 12, 1987",B.weight: 68.50,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,69kgMen,CleanJerk,43
Rank: ---,TOKTONALIEV Kambar,KGZ,"Born: Dec 12, 1985",B.weight: 68.80,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 160,69kgMen,CleanJerk,43
Rank: 1,TRIYATNO,INA,"Born: Dec 20, 1987",B.weight: 68.75,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,69kgMen,Total,43
Rank: 2,ZHENG Zhisheng,CHN,"Born: Mar 11, 1987",B.weight: 68.65,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,69kgMen,Total,43
Rank: 3,LEE Kun-ho,KOR,"Born: Dec 10, 1987",B.weight: 68.60,Group: A,Snatch: 137,CI&Jerk: 173,Total: 310,,69kgMen,Total,43
Rank: 4,MENDIBAEV Bakhram,UZB,"Born: Aug 27, 1983",B.weight: 68.55,Group: A,Snatch: 141,CI&Jerk: 164,Total: 305,,69kgMen,Total,43
Rank: 5,SUPHALAK Sitthitsak,THA,"Born: Apr 03, 1984",B.weight: 68.80,Group: A,Snatch: 138,CI&Jerk: 166,Total: 304,,69kgMen,Total,43
Rank: 6,KATULU Ravi Kumar,IND,"Born: Apr 24, 1988",B.weight: 68.80,Group: A,Snatch: 138,CI&Jerk: 161,Total: 299,,69kgMen,Total,43
Rank: 7,VIDANAGE Chinthana Geetal Vidanage,SRI,"Born: Dec 31, 1981",B.weight: 68.90,Group: A,Snatch: 127,CI&Jerk: 165,Total: 292,,69kgMen,Total,43
Rank: 8,TOKTONALIEV Kambar,KGZ,"Born: Dec 12, 1985",B.weight: 68.80,Group: A,Snatch: 127,CI&Jerk: 160,Total: 287,,69kgMen,Total,43
Rank: 9,IOROI Masakazu,JPN,"Born: Nov 12, 1985",B.weight: 65.10,Group: A,Snatch: 126,CI&Jerk: 156,Total: 282,,69kgMen,Total,43
Rank: 10,MOHAMMED Abdulkarim,UAE,"Born: Jun 26, 1987",B.weight: 68.35,Group: A,Snatch: 60,CI&Jerk: 90,Total: 150,,69kgMen,Total,43
Rank: ---,MOHD Faerul Talib,MAS,"Born: Oct 10, 1986",B.weight: 68.35,Group: A,Snatch: 137,CI&Jerk: ---,Total: ---,,69kgMen,Total,43
Rank: ---,HUDAYBERGENOV Tolkunbek,TKM,"Born: Jan 04, 1986",B.weight: 67.40,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,69kgMen,Total,43
Rank: ---,JUNIANTO Gustar,INA,"Born: Jun 14, 1980",B.weight: 67.80,Group: A,Snatch: 143,CI&Jerk: ---,Total: ---,,69kgMen,Total,43
Rank: ---,TAKEICHI Itsuki,JPN,"Born: Oct 12, 1987",B.weight: 68.50,Group: A,Snatch: 150,CI&Jerk: ---,Total: ---,,69kgMen,Total,43
Rank: ---,ZULKIFLI Che Ros,MAS,"Born: Jul 07, 1985",B.weight: 76.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 133,77kgMen,Snatch,43
Rank: ---,HOMMA Tomoya,JPN,"Born: Apr 24, 1986",B.weight: 75.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 130,77kgMen,Snatch,43
Rank: ---,ZHANG Kaiguo,CHN,"Born: Feb 08, 1987",B.weight: 76.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 193,77kgMen,Snatch,43
Rank: ---,JUMAYEV Inoyat,TKM,"Born: Nov 02, 1987",B.weight: 75.75,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,77kgMen,Snatch,43
Rank: ---,JUMAYEV Jasurbek,TKM,"Born: Dec 12, 1984",B.weight: 76.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 145,77kgMen,Snatch,43
Rank: ---,NASUTION Sandow Weldemar,INA,"Born: Mar 25, 1981",B.weight: 76.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,77kgMen,Snatch,43
Rank: ---,RAKHATOV Kuanysh,KAZ,"Born: Dec 18, 1987",B.weight: 75.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 155,77kgMen,Snatch,43
Rank: ---,TAGHIAN CHADEGANI Rasoul,IRI,"Born: Jan 21, 1987",B.weight: 76.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 152,77kgMen,Snatch,43
Rank: ---,PANG Kum Chol,PRK,"Born: Nov 11, 1981",B.weight: 76.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 154,77kgMen,Snatch,43
Rank: ---,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 76.45,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 156,77kgMen,Snatch,43
Rank: ---,DARABEYGI Ehsan,IRI,"Born: Sep 22, 1986",B.weight: 76.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 149,77kgMen,Snatch,43
Rank: ---,ZULKIFLI Che Ros,MAS,"Born: Jul 07, 1985",B.weight: 76.30,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 169,77kgMen,CleanJerk,43
Rank: ---,HOMMA Tomoya,JPN,"Born: Apr 24, 1986",B.weight: 75.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 168,77kgMen,CleanJerk,43
Rank: ---,ZHANG Kaiguo,CHN,"Born: Feb 08, 1987",B.weight: 76.35,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: ---,77kgMen,CleanJerk,43
Rank: ---,JUMAYEV Inoyat,TKM,"Born: Nov 02, 1987",B.weight: 75.75,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 170,77kgMen,CleanJerk,43
Rank: ---,JUMAYEV Jasurbek,TKM,"Born: Dec 12, 1984",B.weight: 76.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 170,77kgMen,CleanJerk,43
Rank: ---,NASUTION Sandow Weldemar,INA,"Born: Mar 25, 1981",B.weight: 76.20,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 181,77kgMen,CleanJerk,43
Rank: ---,RAKHATOV Kuanysh,KAZ,"Born: Dec 18, 1987",B.weight: 75.65,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 183,77kgMen,CleanJerk,43
Rank: ---,TAGHIAN CHADEGANI Rasoul,IRI,"Born: Jan 21, 1987",B.weight: 76.55,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 187,77kgMen,CleanJerk,43
Rank: ---,PANG Kum Chol,PRK,"Born: Nov 11, 1981",B.weight: 76.70,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 193,77kgMen,CleanJerk,43
Rank: ---,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 76.45,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 195,77kgMen,CleanJerk,43
Rank: ---,DARABEYGI Ehsan,IRI,"Born: Sep 22, 1986",B.weight: 76.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 182,77kgMen,CleanJerk,43
Rank: 1,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 76.45,Group: A,Snatch: 156,CI&Jerk: 195,Total: 351,,77kgMen,Total,43
Rank: 2,PANG Kum Chol,PRK,"Born: Nov 11, 1981",B.weight: 76.70,Group: A,Snatch: 154,CI&Jerk: 193,Total: 347,,77kgMen,Total,43
Rank: 3,TAGHIAN CHADEGANI Rasoul,IRI,"Born: Jan 21, 1987",B.weight: 76.55,Group: A,Snatch: 152,CI&Jerk: 187,Total: 339,,77kgMen,Total,43
Rank: 4,RAKHATOV Kuanysh,KAZ,"Born: Dec 18, 1987",B.weight: 75.65,Group: A,Snatch: 155,CI&Jerk: 183,Total: 338,,77kgMen,Total,43
Rank: 5,DARABEYGI Ehsan,IRI,"Born: Sep 22, 1986",B.weight: 76.60,Group: A,Snatch: 149,CI&Jerk: 182,Total: 331,,77kgMen,Total,43
Rank: 6,NASUTION Sandow Weldemar,INA,"Born: Mar 25, 1981",B.weight: 76.20,Group: A,Snatch: 140,CI&Jerk: 181,Total: 321,,77kgMen,Total,43
Rank: 7,JUMAYEV Jasurbek,TKM,"Born: Dec 12, 1984",B.weight: 76.60,Group: A,Snatch: 145,CI&Jerk: 170,Total: 315,,77kgMen,Total,43
Rank: 8,JUMAYEV Inoyat,TKM,"Born: Nov 02, 1987",B.weight: 75.75,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,77kgMen,Total,43
Rank: 9,ZULKIFLI Che Ros,MAS,"Born: Jul 07, 1985",B.weight: 76.30,Group: A,Snatch: 133,CI&Jerk: 169,Total: 302,,77kgMen,Total,43
Rank: 10,HOMMA Tomoya,JPN,"Born: Apr 24, 1986",B.weight: 75.00,Group: A,Snatch: 130,CI&Jerk: 168,Total: 298,,77kgMen,Total,43
Rank: ---,ZHANG Kaiguo,CHN,"Born: Feb 08, 1987",B.weight: 76.35,Group: A,Snatch: 193,CI&Jerk: ---,Total: ---,,77kgMen,Total,43
Rank: ---,LEE Seung-wook,KOR,"Born: Apr 03, 1985",B.weight: 84.00,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 140,85kgMen,Snatch,43
Rank: ---,REJEPOV Mansur,TKM,"Born: Jan 03, 1982",B.weight: 83.60,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 158,85kgMen,Snatch,43
Rank: ---,QI Ji,CHN,"Born: Nov 28, 1987",B.weight: 83.85,Group: A,1: 0.0,2: 0.0,3: 0.0,Total: 162,85kgMen,Snatch,43
