rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
23,AHMAD Mohd Fadhli Bin,MAS,"Jan 02, 1992",61.96,B,120,-125,125,125,62kgMen,CleanJerk,160,True
24,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.57,B,120,-125,-125,120,62kgMen,CleanJerk,160,True
1,MAO Chen,CHN,"Sep 13, 1992",61.95,A,136,165,301,,62kgMen,Total,160,True
2,HASBI Muhamad,INA,"Jul 12, 1992",61.41,A,129,158,287,,62kgMen,Total,160,True
3,ISMAYILOV Daniyar,TKM,"Feb 03, 1992",61.50,A,135,151,286,,62kgMen,Total,160,True
4,KOCUM Muhammet,TUR,"Jan 02, 1992",61.90,A,126,153,279,,62kgMen,Total,160,True
5,ARTYKOV Izzat,KGZ,"Sep 08, 1993",61.60,A,128,150,278,,62kgMen,Total,160,True
6,HAN Myeongmok,KOR,"Feb 01, 1991",61.60,A,130,145,275,,62kgMen,Total,160,True
7,DUDOGLO Iuri,MDA,"Jul 09, 1991",61.31,A,122,150,272,,62kgMen,Total,160,True
8,HERNANDEZ GIRALDO Yerson Over,COL,"Aug 09, 1991",61.44,A,128,144,272,,62kgMen,Total,160,True
9,ITOKAZU Yoichi,JPN,"May 24, 1991",62.00,A,117,155,272,,62kgMen,Total,160,True
10,BICER Berat,TUR,"Jul 02, 1992",61.90,A,121,147,268,,62kgMen,Total,160,True
11,CHAOWANYEN Anuwat,THA,"Mar 28, 1993",61.91,A,115,146,261,,62kgMen,Total,160,True
12,KURNIAWAN Rivaldi Achmad,INA,"Jun 05, 1994",61.36,A,115,145,260,,62kgMen,Total,160,True
13,BARNES Darrel Lamont,USA,"Jan 20, 1994",60.57,B,108,139,247,,62kgMen,Total,160,True
14,ZHAKISHOV Ulan,KGZ,"Feb 22, 1994",61.69,B,112,135,247,,62kgMen,Total,160,True
15,VANG We Ced,USA,"Apr 21, 1992",61.93,B,105,137,242,,62kgMen,Total,160,True
16,LIAU Wei-Jie,TPE,"Feb 28, 1992",61.60,B,108,133,241,,62kgMen,Total,160,True
17,HUANG Chia-Cheng,TPE,"Apr 05, 1991",61.29,B,105,135,240,,62kgMen,Total,160,True
18,CASTRO MARINO Victor,ESP,"Dec 18, 1992",61.32,B,110,130,240,,62kgMen,Total,160,True
19,TAMAYOSE Tomohiro,JPN,"Jun 18, 1992",59.37,B,107,128,235,,62kgMen,Total,160,True
20,KORGANOV Dowran,TKM,"Mar 30, 1991",61.74,B,101,132,233,,62kgMen,Total,160,True
21,AHMAD Mohd Fadhli Bin,MAS,"Jan 02, 1992",61.96,B,108,125,233,,62kgMen,Total,160,True
22,BIN MAT LAZAT Mohd Dinie Akmal,MAS,"Aug 03, 1994",61.05,B,104,125,229,,62kgMen,Total,160,True
23,LAPUA Lapua Tuau,TUV,"Apr 15, 1991",61.57,B,100,120,220,,62kgMen,Total,160,True
24,YOUNG Vester David,NZL,"Nov 13, 1991",61.93,B,94,126,220,,62kgMen,Total,160,True
1,HUANG Peiyong,CHN,"May 05, 1991",68.57,A,133,138,140,140,69kgMen,Snatch,160,True
2,GODELLI Daniel,ALB,"Jan 10, 1992",68.90,A,140,-141,-141,140,69kgMen,Snatch,160,True
3,PIPA Artiom,MDA,"Jul 19, 1992",68.12,A,130,135,138,138,69kgMen,Snatch,160,True
4,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.90,A,130,135,-136,135,69kgMen,Snatch,160,True
5,BEHROUZI Jaber,IRI,"Aug 22, 1991",67.92,A,-131,131,134,134,69kgMen,Snatch,160,True
6,GENC Halit,TUR,"Jul 07, 1991",68.53,A,-130,130,134,134,69kgMen,Snatch,160,True
7,KIM Alexandr,KAZ,"Apr 26, 1991",68.70,B,125,130,133,133,69kgMen,Snatch,160,True
8,BIAGIONI QUESTA Luis Federico,ESP,"Jul 05, 1991",68.06,B,-125,125,130,130,69kgMen,Snatch,160,True
9,PANYAAEK Anan,THA,"Jun 15, 1992",68.85,A,125,130,-134,130,69kgMen,Snatch,160,True
10,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.95,A,-128,-128,130,130,69kgMen,Snatch,160,True
11,YUZEKCHIEV Denis Lyubenov,BUL,"Oct 29, 1991",68.81,A,127,-131,-131,127,69kgMen,Snatch,160,True
12,DEIRANAUW Bronco,NRU,"Mar 04, 1991",68.22,B,110,115,120,120,69kgMen,Snatch,160,True
13,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.40,B,112,117,-122,117,69kgMen,Snatch,160,True
14,CHANGMAI Papul,IND,"Jan 01, 1994",68.21,B,110,-115,115,115,69kgMen,Snatch,160,True
15,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.58,B,108,-113,113,113,69kgMen,Snatch,160,True
16,SCOTT Timothy Joel,USA,"Dec 12, 1991",68.47,B,108,-113,-113,108,69kgMen,Snatch,160,True
17,KHAIRUL KASSIM Khairul Asnawi Bin,MAS,"Feb 25, 1991",68.89,B,95,-100,-103,95,69kgMen,Snatch,160,True
---,MATKERIMOV Izzatbek,TKM,"Oct 10, 1992",69.00,B,------,------,------,---,69kgMen,Snatch,160,True
1,BEHROUZI Jaber,IRI,"Aug 22, 1991",67.92,A,-159,159,169,169,69kgMen,CleanJerk,160,True
2,GODELLI Daniel,ALB,"Jan 10, 1992",68.90,A,169,------,------,169,69kgMen,CleanJerk,160,True
3,HUANG Peiyong,CHN,"May 05, 1991",68.57,A,163,168,-172,168,69kgMen,CleanJerk,160,True
4,GENC Halit,TUR,"Jul 07, 1991",68.53,A,-163,166,-168,166,69kgMen,CleanJerk,160,True
5,PIPA Artiom,MDA,"Jul 19, 1992",68.12,A,161,165,-168,165,69kgMen,CleanJerk,160,True
6,YUZEKCHIEV Denis Lyubenov,BUL,"Oct 29, 1991",68.81,A,157,162,------,162,69kgMen,CleanJerk,160,True
7,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.90,A,155,161,-164,161,69kgMen,CleanJerk,160,True
8,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.95,A,155,-161,-161,155,69kgMen,CleanJerk,160,True
9,BIAGIONI QUESTA Luis Federico,ESP,"Jul 05, 1991",68.06,B,147,152,-155,152,69kgMen,CleanJerk,160,True
10,DEIRANAUW Bronco,NRU,"Mar 04, 1991",68.22,B,140,145,150,150,69kgMen,CleanJerk,160,True
11,KIM Alexandr,KAZ,"Apr 26, 1991",68.70,B,150,-157,-157,150,69kgMen,CleanJerk,160,True
12,PANYAAEK Anan,THA,"Jun 15, 1992",68.85,A,140,145,150,150,69kgMen,CleanJerk,160,True
13,CHANGMAI Papul,IND,"Jan 01, 1994",68.21,B,140,145,-147,145,69kgMen,CleanJerk,160,True
14,SCOTT Timothy Joel,USA,"Dec 12, 1991",68.47,B,137,142,145,145,69kgMen,CleanJerk,160,True
15,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.40,B,140,-145,------,140,69kgMen,CleanJerk,160,True
16,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.58,B,135,-140,-143,135,69kgMen,CleanJerk,160,True
17,KHAIRUL KASSIM Khairul Asnawi Bin,MAS,"Feb 25, 1991",68.89,B,130,-135,-135,130,69kgMen,CleanJerk,160,True
---,MATKERIMOV Izzatbek,TKM,"Oct 10, 1992",69.00,B,------,------,------,---,69kgMen,CleanJerk,160,True
1,GODELLI Daniel,ALB,"Jan 10, 1992",68.90,A,140,169,309,,69kgMen,Total,160,True
2,HUANG Peiyong,CHN,"May 05, 1991",68.57,A,140,168,308,,69kgMen,Total,160,True
3,BEHROUZI Jaber,IRI,"Aug 22, 1991",67.92,A,134,169,303,,69kgMen,Total,160,True
4,PIPA Artiom,MDA,"Jul 19, 1992",68.12,A,138,165,303,,69kgMen,Total,160,True
5,GENC Halit,TUR,"Jul 07, 1991",68.53,A,134,166,300,,69kgMen,Total,160,True
6,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.90,A,135,161,296,,69kgMen,Total,160,True
7,YUZEKCHIEV Denis Lyubenov,BUL,"Oct 29, 1991",68.81,A,127,162,289,,69kgMen,Total,160,True
8,AMR AZIZ AHMED El-Metwally Elnagar,EGY,"Sep 02, 1992",68.95,A,130,155,285,,69kgMen,Total,160,True
9,KIM Alexandr,KAZ,"Apr 26, 1991",68.70,B,133,150,283,,69kgMen,Total,160,True
10,BIAGIONI QUESTA Luis Federico,ESP,"Jul 05, 1991",68.06,B,130,152,282,,69kgMen,Total,160,True
11,PANYAAEK Anan,THA,"Jun 15, 1992",68.85,A,130,150,280,,69kgMen,Total,160,True
12,DEIRANAUW Bronco,NRU,"Mar 04, 1991",68.22,B,120,150,270,,69kgMen,Total,160,True
13,CHANGMAI Papul,IND,"Jan 01, 1994",68.21,B,115,145,260,,69kgMen,Total,160,True
14,TOROMON Takenibeia,KIR,"Jan 29, 1992",68.40,B,117,140,257,,69kgMen,Total,160,True
15,SCOTT Timothy Joel,USA,"Dec 12, 1991",68.47,B,108,145,253,,69kgMen,Total,160,True
16,VRABEL Andrew Phillip,USA,"Mar 09, 1991",68.58,B,113,135,248,,69kgMen,Total,160,True
17,KHAIRUL KASSIM Khairul Asnawi Bin,MAS,"Feb 25, 1991",68.89,B,95,130,225,,69kgMen,Total,160,True
---,MATKERIMOV Izzatbek,TKM,"Oct 10, 1992",69.00,B,------,------,---,,69kgMen,Total,160,True
1,GUO Zhimin,CHN,"Jun 02, 1993",76.86,A,148,153,157,157,77kgMen,Snatch,160,True
2,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.43,A,150,154,156,156,77kgMen,Snatch,160,True
3,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.94,A,-151,151,155,155,77kgMen,Snatch,160,True
4,CHINNAWONG Chatuphum,THA,"Jul 19, 1993",76.40,A,-145,145,150,150,77kgMen,Snatch,160,True
5,RAKHATOV Nursultan,KAZ,"Oct 12, 1992",76.40,A,143,147,-151,147,77kgMen,Snatch,160,True
6,BAHLOUL Rami,TUN,"Jul 29, 1991",76.65,A,141,-146,146,146,77kgMen,Snatch,160,True
7,YANG Jihun,KOR,"Oct 09, 1992",75.09,A,135,140,-145,140,77kgMen,Snatch,160,True
8,KRAWCZYK Lukasz Marcin,POL,"Aug 21, 1991",76.79,A,-130,130,136,136,77kgMen,Snatch,160,True
9,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",75.32,A,130,135,-140,135,77kgMen,Snatch,160,True
10,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",76.95,B,130,135,-138,135,77kgMen,Snatch,160,True
11,REJEPOV Rejepbay,TKM,"Feb 23, 1992",74.00,B,125,130,133,133,77kgMen,Snatch,160,True
12,TAWNOK Banyat,THA,"Sep 09, 1994",75.12,A,125,130,-135,130,77kgMen,Snatch,160,True
13,KUME Daiki,JPN,"Jun 18, 1992",76.46,B,125,-128,128,128,77kgMen,Snatch,160,True
14,ANWAR Muhamad,INA,"Aug 06, 1992",76.25,B,-120,125,-131,125,77kgMen,Snatch,160,True
15,BOISCLAIR Jerome,CAN,"Aug 13, 1991",74.60,B,115,-120,-120,115,77kgMen,Snatch,160,True
16,DOMINIC Kenneth Cory,MAS,"Mar 05, 1995",76.23,B,110,115,-118,115,77kgMen,Snatch,160,True
17,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",75.94,B,107,-113,114,114,77kgMen,Snatch,160,True
---,FRENT Marian Ovidiu,ROU,"Oct 10, 1991",76.67,A,-144,-144,-144,---,77kgMen,Snatch,160,True
---,CLEGG Shaun James,GBR,"Oct 13, 1992",72.30,B,-120,-120,-120,---,77kgMen,Snatch,160,True
1,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.43,A,179,186,------,186,77kgMen,CleanJerk,160,True
2,CHINNAWONG Chatuphum,THA,"Jul 19, 1993",76.40,A,179,-185,185,185,77kgMen,CleanJerk,160,True
3,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.94,A,179,181,-188,181,77kgMen,CleanJerk,160,True
4,GUO Zhimin,CHN,"Jun 02, 1993",76.86,A,-178,-178,178,178,77kgMen,CleanJerk,160,True
5,YANG Jihun,KOR,"Oct 09, 1992",75.09,A,160,170,175,175,77kgMen,CleanJerk,160,True
6,BAHLOUL Rami,TUN,"Jul 29, 1991",76.65,A,175,-179,-179,175,77kgMen,CleanJerk,160,True
7,RAKHATOV Nursultan,KAZ,"Oct 12, 1992",76.40,A,174,-178,-178,174,77kgMen,CleanJerk,160,True
8,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",75.32,A,165,-172,172,172,77kgMen,CleanJerk,160,True
9,KRAWCZYK Lukasz Marcin,POL,"Aug 21, 1991",76.79,A,165,172,-176,172,77kgMen,CleanJerk,160,True
10,FRENT Marian Ovidiu,ROU,"Oct 10, 1991",76.67,A,-167,-167,167,167,77kgMen,CleanJerk,160,True
11,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",76.95,B,160,-165,-165,160,77kgMen,CleanJerk,160,True
12,TAWNOK Banyat,THA,"Sep 09, 1994",75.12,A,155,-160,-160,155,77kgMen,CleanJerk,160,True
13,KUME Daiki,JPN,"Jun 18, 1992",76.46,B,155,-160,-160,155,77kgMen,CleanJerk,160,True
14,REJEPOV Rejepbay,TKM,"Feb 23, 1992",74.00,B,145,150,153,153,77kgMen,CleanJerk,160,True
15,DOMINIC Kenneth Cory,MAS,"Mar 05, 1995",76.23,B,140,145,150,150,77kgMen,CleanJerk,160,True
16,BOISCLAIR Jerome,CAN,"Aug 13, 1991",74.60,B,147,-151,-151,147,77kgMen,CleanJerk,160,True
17,CLEGG Shaun James,GBR,"Oct 13, 1992",72.30,B,143,-148,-150,143,77kgMen,CleanJerk,160,True
18,SEKONE-FRASER Douglas Liva,NZL,"Sep 12, 1991",75.94,B,-135,139,-144,139,77kgMen,CleanJerk,160,True
---,ANWAR Muhamad,INA,"Aug 06, 1992",76.25,B,------,------,------,---,77kgMen,CleanJerk,160,True
1,SAYAKHOV Albert,RUS,"Jan 17, 1991",76.43,A,156,186,342,,77kgMen,Total,160,True
2,KHOMYAKOV Dmitry,RUS,"May 31, 1992",76.94,A,155,181,336,,77kgMen,Total,160,True
3,CHINNAWONG Chatuphum,THA,"Jul 19, 1993",76.40,A,150,185,335,,77kgMen,Total,160,True
4,GUO Zhimin,CHN,"Jun 02, 1993",76.86,A,157,178,335,,77kgMen,Total,160,True
