rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 2,GARCIA BRITO Luis Alberto,DOM,"Born: Apr 19, 1995",B.weight: 55.77,Group: A,1: -146,2: 146,3: 150,Total: 150,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,FERRUZOLA ALAVA Rafael Patricio,ECU,"Born: Oct 16, 1997",B.weight: 55.99,Group: A,1: 128,2: 132,3: 135,Total: 135,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,BARRERA SANDOVAL Francisco Javier,CHI,"Born: May 14, 1987",B.weight: 55.96,Group: A,1: 130,2: 134,3: -137,Total: 134,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,RIVERA BARROS Julian Javier,ECU,"Born: Jul 28, 1999",B.weight: 55.73,Group: A,1: 125,2: -130,3: 131,Total: 131,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,SOTO Diego,CHI,"Born: Jan 28, 1988",B.weight: 55.92,Group: A,1: 112,2: 121,3: 126,Total: 126,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 55.35,Group: A,1: 117,2: 120,3: 121,Total: 121,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,CRUZ LOPEZ Dario Enrique,GUA,"Born: Aug 23, 1997",B.weight: 55.71,Group: A,1: 120,2: -124,3: -126,Total: 120,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,OLMEDO ALVAREZ Ruben Alexis,PUR,"Born: Mar 22, 1984",B.weight: 55.95,Group: A,1: -115,2: 115,3: -120,Total: 115,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,LEYES Jonatan Martin,ARG,"Born: May 12, 2001",B.weight: 55.43,Group: A,1: 110,2: -113,3: 113,Total: 113,56kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,BERNA GONZALEZ Carlos Andres,COL,"Born: Jan 21, 1990",B.weight: 56.00,Group: A,Snatch: 119,CI&Jerk: 151,Total: 270,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,GARCIA BRITO Luis Alberto,DOM,"Born: Apr 19, 1995",B.weight: 55.77,Group: A,Snatch: 118,CI&Jerk: 150,Total: 268,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,FERRUZOLA ALAVA Rafael Patricio,ECU,"Born: Oct 16, 1997",B.weight: 55.99,Group: A,Snatch: 108,CI&Jerk: 135,Total: 243,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,BARRERA SANDOVAL Francisco Javier,CHI,"Born: May 14, 1987",B.weight: 55.96,Group: A,Snatch: 107,CI&Jerk: 134,Total: 241,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,RIVERA BARROS Julian Javier,ECU,"Born: Jul 28, 1999",B.weight: 55.73,Group: A,Snatch: 96,CI&Jerk: 131,Total: 227,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,SOTO Diego,CHI,"Born: Jan 28, 1988",B.weight: 55.92,Group: A,Snatch: 100,CI&Jerk: 126,Total: 226,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,CRUZ LOPEZ Dario Enrique,GUA,"Born: Aug 23, 1997",B.weight: 55.71,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,MARTINEZ CASTILLO Ronnier Zaed,PAN,"Born: Dec 12, 2001",B.weight: 55.35,Group: A,Snatch: 93,CI&Jerk: 121,Total: 214,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,OLMEDO ALVAREZ Ruben Alexis,PUR,"Born: Mar 22, 1984",B.weight: 55.95,Group: A,Snatch: 98,CI&Jerk: 115,Total: 213,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,LEYES Jonatan Martin,ARG,"Born: May 12, 2001",B.weight: 55.43,Group: A,Snatch: 88,CI&Jerk: 113,Total: 201,,56kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 61.65,Group: A,1: -121,2: 121,3: 125,Total: 125,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,VILLAREAL Dariel,CUB,"Born: Feb 28, 1994",B.weight: 61.56,Group: A,1: 120,2: 124,3: -126,Total: 124,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,HIGUITA BARRERA Luis Fernando,COL,"Born: Jan 10, 1997",B.weight: 61.82,Group: A,1: 123,2: -125,3: -126,Total: 123,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.95,Group: A,1: 121,2: -125,3: -126,Total: 121,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,LOPEZ PENA Roy Sherlock,VEN,"Born: Oct 21, 1992",B.weight: 61.65,Group: A,1: 120,2: -125,3: -126,Total: 120,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,PINEDA ZETA Edgar Ismael,GUA,"Born: Aug 17, 1997",B.weight: 61.20,Group: A,1: 110,2: 116,3: -120,Total: 116,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,ACOSTA GONZALEZ Julio Cesar,CHI,"Born: Jul 22, 1987",B.weight: 61.92,Group: A,1: 112,2: 116,3: -119,Total: 116,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,CRUZ ESCOBAR Ramon Ernesto,ESA,"Born: May 23, 1995",B.weight: 61.70,Group: A,1: 110,2: 115,3: -117,Total: 115,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,CARRASCO VALDEZ Jefri Miguel,DOM,"Born: Nov 15, 1995",B.weight: 61.42,Group: A,1: 111,2: 115,3: -117,Total: 115,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,BALAM NAAL Maximiliano,MEX,"Born: Feb 09, 1998",B.weight: 61.52,Group: A,1: 107,2: 111,3: -113,Total: 111,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,SALAMANCA PINEDA Julio Cesar,ESA,"Born: Jul 15, 1989",B.weight: 61.83,Group: A,1: 110,2: -113,3: -113,Total: 110,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.66,Group: A,1: 106,2: 110,3: -114,Total: 110,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,GUZMAN PEREZ Bryan Gilberto,PUR,"Born: Nov 30, 1997",B.weight: 58.98,Group: A,1: 95,2: 100,3: 103,Total: 103,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 14,VILLANUEVA MOLINA Axiel,PUR,"Born: Sep 15, 1996",B.weight: 60.39,Group: A,1: 98,2: -102,3: -103,Total: 98,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 15,CUEVAS ARCIA Dario Isael,PAN,"Born: Apr 21, 1996",B.weight: 60.94,Group: A,1: 90,2: 95,3: 97,Total: 97,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 16,ROJAS BRIONES Kevin Yorjanny,CRC,"Born: Mar 28, 1996",B.weight: 59.82,Group: A,1: -88,2: -88,3: 88,Total: 88,62kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.95,Group: A,1: 161,2: -170,3: -170,Total: 161,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,HIGUITA BARRERA Luis Fernando,COL,"Born: Jan 10, 1997",B.weight: 61.82,Group: A,1: 153,2: 156,3: 158,Total: 158,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,LOPEZ PENA Roy Sherlock,VEN,"Born: Oct 21, 1992",B.weight: 61.65,Group: A,1: 150,2: 154,3: -157,Total: 154,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,PINEDA ZETA Edgar Ismael,GUA,"Born: Aug 17, 1997",B.weight: 61.20,Group: A,1: 150,2: -155,3: -155,Total: 150,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 61.65,Group: A,1: 143,2: 148,3: -151,Total: 148,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,BALAM NAAL Maximiliano,MEX,"Born: Feb 09, 1998",B.weight: 61.52,Group: A,1: 136,2: 142,3: 147,Total: 147,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,ACOSTA GONZALEZ Julio Cesar,CHI,"Born: Jul 22, 1987",B.weight: 61.92,Group: A,1: 140,2: 146,3: -151,Total: 146,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,CARRASCO VALDEZ Jefri Miguel,DOM,"Born: Nov 15, 1995",B.weight: 61.42,Group: A,1: 141,2: 146,3: -148,Total: 146,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,VILLAREAL Dariel,CUB,"Born: Feb 28, 1994",B.weight: 61.56,Group: A,1: 145,2: -150,3: -150,Total: 145,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,SALAMANCA PINEDA Julio Cesar,ESA,"Born: Jul 15, 1989",B.weight: 61.83,Group: A,1: 140,2: 145,3: ---,Total: 145,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,CRUZ ESCOBAR Ramon Ernesto,ESA,"Born: May 23, 1995",B.weight: 61.70,Group: A,1: 140,2: -146,3: -147,Total: 140,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.66,Group: A,1: -136,2: -136,3: 136,Total: 136,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,GUZMAN PEREZ Bryan Gilberto,PUR,"Born: Nov 30, 1997",B.weight: 58.98,Group: A,1: 120,2: 127,3: -131,Total: 127,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 14,VILLANUEVA MOLINA Axiel,PUR,"Born: Sep 15, 1996",B.weight: 60.39,Group: A,1: 120,2: -127,3: 127,Total: 127,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 15,CUEVAS ARCIA Dario Isael,PAN,"Born: Apr 21, 1996",B.weight: 60.94,Group: A,1: 117,2: 121,3: -123,Total: 121,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 16,ROJAS BRIONES Kevin Yorjanny,CRC,"Born: Mar 28, 1996",B.weight: 59.82,Group: A,1: 103,2: -110,3: 110,Total: 110,62kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,VAZQUEZ MENDEZ Antonio,MEX,"Born: Aug 12, 1993",B.weight: 61.95,Group: A,Snatch: 121,CI&Jerk: 161,Total: 282,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,HIGUITA BARRERA Luis Fernando,COL,"Born: Jan 10, 1997",B.weight: 61.82,Group: A,Snatch: 123,CI&Jerk: 158,Total: 281,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,LOPEZ PENA Roy Sherlock,VEN,"Born: Oct 21, 1992",B.weight: 61.65,Group: A,Snatch: 120,CI&Jerk: 154,Total: 274,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,ZURITA VALLEJO Cristhian David,ECU,"Born: Feb 10, 1998",B.weight: 61.65,Group: A,Snatch: 125,CI&Jerk: 148,Total: 273,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,VILLAREAL Dariel,CUB,"Born: Feb 28, 1994",B.weight: 61.56,Group: A,Snatch: 124,CI&Jerk: 145,Total: 269,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,PINEDA ZETA Edgar Ismael,GUA,"Born: Aug 17, 1997",B.weight: 61.20,Group: A,Snatch: 116,CI&Jerk: 150,Total: 266,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,ACOSTA GONZALEZ Julio Cesar,CHI,"Born: Jul 22, 1987",B.weight: 61.92,Group: A,Snatch: 116,CI&Jerk: 146,Total: 262,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,CARRASCO VALDEZ Jefri Miguel,DOM,"Born: Nov 15, 1995",B.weight: 61.42,Group: A,Snatch: 115,CI&Jerk: 146,Total: 261,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,BALAM NAAL Maximiliano,MEX,"Born: Feb 09, 1998",B.weight: 61.52,Group: A,Snatch: 111,CI&Jerk: 147,Total: 258,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,CRUZ ESCOBAR Ramon Ernesto,ESA,"Born: May 23, 1995",B.weight: 61.70,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,SALAMANCA PINEDA Julio Cesar,ESA,"Born: Jul 15, 1989",B.weight: 61.83,Group: A,Snatch: 110,CI&Jerk: 145,Total: 255,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,JIMENES Nahuel Carlos Daniel,ARG,"Born: Jun 21, 1996",B.weight: 61.66,Group: A,Snatch: 110,CI&Jerk: 136,Total: 246,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,GUZMAN PEREZ Bryan Gilberto,PUR,"Born: Nov 30, 1997",B.weight: 58.98,Group: A,Snatch: 103,CI&Jerk: 127,Total: 230,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 14,VILLANUEVA MOLINA Axiel,PUR,"Born: Sep 15, 1996",B.weight: 60.39,Group: A,Snatch: 98,CI&Jerk: 127,Total: 225,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 15,CUEVAS ARCIA Dario Isael,PAN,"Born: Apr 21, 1996",B.weight: 60.94,Group: A,Snatch: 97,CI&Jerk: 121,Total: 218,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 16,ROJAS BRIONES Kevin Yorjanny,CRC,"Born: Mar 28, 1996",B.weight: 59.82,Group: A,Snatch: 88,CI&Jerk: 110,Total: 198,,62kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.82,Group: A,1: -145,2: 145,3: -156,Total: 145,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 68.65,Group: A,1: 135,2: 140,3: 143,Total: 143,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.89,Group: A,1: 132,2: -136,3: 137,Total: 137,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,ALVARADO CELIS Whilliam Alexey,BRA,"Born: Feb 13, 1988",B.weight: 68.59,Group: A,1: 127,2: 132,3: 136,Total: 136,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 68.85,Group: A,1: 125,2: 130,3: -133,Total: 130,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.60,Group: A,1: 120,2: 125,3: 128,Total: 128,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.80,Group: A,1: 115,2: -121,3: 121,Total: 121,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 68.57,Group: A,1: 115,2: 120,3: -123,Total: 120,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 68.29,Group: A,1: 113,2: 117,3: 119,Total: 119,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,BUSTAMANTE Yetzari,CHI,"Born: Dec 03, 1987",B.weight: 68.85,Group: A,1: 110,2: 115,3: 118,Total: 118,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 66.86,Group: A,1: 107,2: 111,3: -116,Total: 111,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,LOPEZ Franco Jonas,ARG,"Born: Oct 28, 1985",B.weight: 67.79,Group: A,1: 98,2: 102,3: 105,Total: 105,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.34,Group: A,1: -100,2: -100,3: 100,Total: 100,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 14,CORIA GUTIERREZ Bernardo,URU,"Born: Jun 06, 1995",B.weight: 67.27,Group: A,1: 93,2: 98,3: -102,Total: 98,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 15,CARVAJAL SANCHEZ Esteban Francisco,CRC,"Born: Aug 02, 1992",B.weight: 68.09,Group: A,1: 92,2: -98,3: 98,Total: 98,69kgMen,Snatch,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.82,Group: A,1: 175,2: 180,3: -190,Total: 180,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 68.65,Group: A,1: 168,2: 172,3: -179,Total: 172,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.89,Group: A,1: 167,2: 171,3: -179,Total: 171,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 68.85,Group: A,1: 160,2: 167,3: 170,Total: 170,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,ALVARADO CELIS Whilliam Alexey,BRA,"Born: Feb 13, 1988",B.weight: 68.59,Group: A,1: 158,2: -163,3: 163,Total: 163,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 68.57,Group: A,1: 150,2: 154,3: 160,Total: 160,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.80,Group: A,1: 145,2: 152,3: -155,Total: 152,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 68.29,Group: A,1: 145,2: 150,3: 152,Total: 152,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,BUSTAMANTE Yetzari,CHI,"Born: Dec 03, 1987",B.weight: 68.85,Group: A,1: 145,2: 151,3: -154,Total: 151,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.60,Group: A,1: 146,2: 150,3: -153,Total: 150,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 66.86,Group: A,1: -135,2: 136,3: -141,Total: 136,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.34,Group: A,1: 125,2: 135,3: -140,Total: 135,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,LOPEZ Franco Jonas,ARG,"Born: Oct 28, 1985",B.weight: 67.79,Group: A,1: 128,2: 133,3: -136,Total: 133,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 14,CARVAJAL SANCHEZ Esteban Francisco,CRC,"Born: Aug 02, 1992",B.weight: 68.09,Group: A,1: 118,2: 122,3: -126,Total: 122,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 15,CORIA GUTIERREZ Bernardo,URU,"Born: Jun 06, 1995",B.weight: 67.27,Group: A,1: 115,2: 121,3: -126,Total: 121,69kgMen,CleanJerk,PAN-AMERICAN CHAMPIONSHIPS
Rank: 1,MOSQUERA LOZANO Luis Javier,COL,"Born: Mar 27, 1995",B.weight: 68.82,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 2,MAYORA PERNIA Julio Ruben,VEN,"Born: Sep 02, 1996",B.weight: 68.65,Group: A,Snatch: 143,CI&Jerk: 172,Total: 315,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 3,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.89,Group: A,Snatch: 137,CI&Jerk: 171,Total: 308,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 4,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 68.85,Group: A,Snatch: 130,CI&Jerk: 170,Total: 300,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 5,ALVARADO CELIS Whilliam Alexey,BRA,"Born: Feb 13, 1988",B.weight: 68.59,Group: A,Snatch: 136,CI&Jerk: 163,Total: 299,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 6,ROSARIO GARCIA Jean Carlos,DOM,"Born: Feb 25, 1995",B.weight: 68.57,Group: A,Snatch: 120,CI&Jerk: 160,Total: 280,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 7,FERNANDES SILVEIRA Rafael,BRA,"Born: Dec 27, 1996",B.weight: 68.60,Group: A,Snatch: 128,CI&Jerk: 150,Total: 278,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 8,GUANTEO Alejandro,CHI,"Born: Jan 01, 1995",B.weight: 68.80,Group: A,Snatch: 121,CI&Jerk: 152,Total: 273,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 9,BATISTA VALDESPINO Juan Abdiel,PAN,"Born: May 27, 1990",B.weight: 68.29,Group: A,Snatch: 119,CI&Jerk: 152,Total: 271,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 10,BUSTAMANTE Yetzari,CHI,"Born: Dec 03, 1987",B.weight: 68.85,Group: A,Snatch: 118,CI&Jerk: 151,Total: 269,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 11,MENDEZ YE Henry Geovany,GUA,"Born: Mar 15, 1999",B.weight: 66.86,Group: A,Snatch: 111,CI&Jerk: 136,Total: 247,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 12,LOPEZ Franco Jonas,ARG,"Born: Oct 28, 1985",B.weight: 67.79,Group: A,Snatch: 105,CI&Jerk: 133,Total: 238,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
Rank: 13,ROMERO Franco Emiliano,ARG,"Born: Aug 30, 1997",B.weight: 68.34,Group: A,Snatch: 100,CI&Jerk: 135,Total: 235,,69kgMen,Total,PAN-AMERICAN CHAMPIONSHIPS
