rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,DE ARAUJO Martinho,IOA,"Born: Jan 01, 1973",B.weight: 55.54,Group: B,1: -65,2: -65,3: 67.5,Total: 67.5,56kgMen,Snatch,71
Rank: ---,SOUPPRAYEN Gino Frederic,MRI,"Born: Jan 01, 1973",B.weight: 55.88,Group: B,1: 90,2: 95,3: -100,Total: 95,56kgMen,Snatch,71
Rank: ---,VASQUEZ MENDOZA Orlando Antonio,NCA,"Born: Mar 13, 1969",B.weight: 55.84,Group: B,1: 102.5,2: -107.5,3: -107.5,Total: 102.5,56kgMen,Snatch,71
Rank: ---,YAGCI Mehmet,AUS,"Born: Jan 01, 1972",B.weight: 55.94,Group: B,1: -100,2: 100,3: 105,Total: 105,56kgMen,Snatch,71
Rank: ---,MUTHU Thandava Murthy,IND,"Born: Jan 01, 1975",B.weight: 55.90,Group: B,1: 105,2: 110,3: -112.5,Total: 110,56kgMen,Snatch,71
Rank: ---,KIKUZUMA Yasuji,JPN,"Born: May 30, 1978",B.weight: 55.82,Group: B,1: -105,2: -105,3: 105,Total: 105,56kgMen,Snatch,71
Rank: ---,BONNEL Eric,FRA,"Born: Aug 18, 1974",B.weight: 55.70,Group: A,1: 112.5,2: -117.5,3: -117.5,Total: 112.5,56kgMen,Snatch,71
Rank: ---,TAGASHIRA Koki,JPN,"Born: Jan 01, 1973",B.weight: 55.44,Group: B,1: 107.5,2: 112.5,3: -117.5,Total: 112.5,56kgMen,Snatch,71
Rank: DSQ,IVANOV Ivan,BUL,"Born: Jan 01, 1971",B.weight: 55.92,Group: A,1: 125,2: -130,3: 130,Total: ---,56kgMen,Snatch,71
Rank: ---,YANG Chin-Yi,TPE,"Born: May 15, 1981",B.weight: 55.58,Group: A,1: -150,2: 150,3: -155,Total: 150,56kgMen,CleanJerk,71
Rank: ---,HWANG Kyu-Dong,KOR,"Born: Jan 01, 1975",B.weight: 55.94,Group: A,1: 142.5,2: 147.5,3: 152.5,Total: 152.5,56kgMen,CleanJerk,71
Rank: ---,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 55.86,Group: A,1: 150,2: -155,3: -155,Total: 150,56kgMen,CleanJerk,71
Rank: ---,DERBENEV Vitaly,BLR,"Born: Jan 01, 1976",B.weight: 55.96,Group: B,1: 145,2: 150,3: -155,Total: 150,56kgMen,CleanJerk,71
Rank: ---,JIGAU Adrian Ioan,ROU,"Born: Jan 06, 1970",B.weight: 55.72,Group: A,1: 152.5,2: -157.5,3: -157.5,Total: 152.5,56kgMen,CleanJerk,71
Rank: ---,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 55.66,Group: A,1: 150,2: 155,3: -160,Total: 155,56kgMen,CleanJerk,71
Rank: ---,WANG Shin-Yuan,TPE,"Born: Jul 06, 1976",B.weight: 55.38,Group: A,1: 155,2: 160,3: -162.5,Total: 160,56kgMen,CleanJerk,71
Rank: ---,ZHANG Xiangxiang,CHN,"Born: Jul 16, 1983",B.weight: 55.94,Group: A,1: -157.5,2: 157.5,3: 162.5,Total: 162.5,56kgMen,CleanJerk,71
Rank: ---,WU Wenxiong,CHN,"Born: Jan 01, 1981",B.weight: 55.48,Group: A,1: 157.5,2: -162.5,3: 162.5,Total: 162.5,56kgMen,CleanJerk,71
Rank: ---,MUTLU Halil,TUR,"Born: Jul 14, 1973",B.weight: 55.62,Group: A,1: 160,2: 167.5,3: -170,Total: 167.5,56kgMen,CleanJerk,71
Rank: ---,CASTRO Nelson,COL,"Born: Mar 29, 1974",B.weight: 55.32,Group: A,1: 140,2: -145,3: 145,Total: 145,56kgMen,CleanJerk,71
Rank: ---,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 55.94,Group: B,1: 137.5,2: 140,3: 142.5,Total: 142.5,56kgMen,CleanJerk,71
Rank: ---,MINGINFEL Manuel,FSM,"Born: Sep 28, 1978",B.weight: 55.70,Group: B,1: ---,2: ---,3: ---,Total: ---,56kgMen,CleanJerk,71
Rank: ---,DE ARAUJO Martinho,IOA,"Born: Jan 01, 1973",B.weight: 55.54,Group: B,1: 85,2: 90,3: -95,Total: 90,56kgMen,CleanJerk,71
Rank: ---,SOUPPRAYEN Gino Frederic,MRI,"Born: Jan 01, 1973",B.weight: 55.88,Group: B,1: 110,2: 115,3: -117.5,Total: 115,56kgMen,CleanJerk,71
Rank: ---,VASQUEZ MENDOZA Orlando Antonio,NCA,"Born: Mar 13, 1969",B.weight: 55.84,Group: B,1: 130,2: -135,3: -135,Total: 130,56kgMen,CleanJerk,71
Rank: ---,YAGCI Mehmet,AUS,"Born: Jan 01, 1972",B.weight: 55.94,Group: B,1: 125,2: 130,3: -135,Total: 130,56kgMen,CleanJerk,71
Rank: ---,MUTHU Thandava Murthy,IND,"Born: Jan 01, 1975",B.weight: 55.90,Group: B,1: 130,2: -135,3: 135,Total: 135,56kgMen,CleanJerk,71
Rank: ---,KIKUZUMA Yasuji,JPN,"Born: May 30, 1978",B.weight: 55.82,Group: B,1: -140,2: 140,3: 145,Total: 145,56kgMen,CleanJerk,71
Rank: ---,BONNEL Eric,FRA,"Born: Aug 18, 1974",B.weight: 55.70,Group: A,1: 140,2: -147.5,3: -147.5,Total: 140,56kgMen,CleanJerk,71
Rank: ---,TAGASHIRA Koki,JPN,"Born: Jan 01, 1973",B.weight: 55.44,Group: B,1: 135,2: 140,3: -142.5,Total: 140,56kgMen,CleanJerk,71
Rank: DSQ,IVANOV Ivan,BUL,"Born: Jan 01, 1971",B.weight: 55.92,Group: A,1: 155,2: 160,3: 162.5,Total: ---,56kgMen,CleanJerk,71
Rank: 1,MUTLU Halil,TUR,"Born: Jul 14, 1973",B.weight: 55.62,Group: A,Snatch: 137.5,CI&Jerk: 167.5,Total: 305,,56kgMen,Total,71
Rank: 2,WU Wenxiong,CHN,"Born: Jan 01, 1981",B.weight: 55.48,Group: A,Snatch: 125,CI&Jerk: 162.5,Total: 287.5,,56kgMen,Total,71
Rank: 3,ZHANG Xiangxiang,CHN,"Born: Jul 16, 1983",B.weight: 55.94,Group: A,Snatch: 125,CI&Jerk: 162.5,Total: 287.5,,56kgMen,Total,71
Rank: 4,WANG Shin-Yuan,TPE,"Born: Jul 06, 1976",B.weight: 55.38,Group: A,Snatch: 125,CI&Jerk: 160,Total: 285,,56kgMen,Total,71
Rank: 5,ALVAREZ BOULET Sergio,CUB,"Born: Oct 11, 1979",B.weight: 55.66,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,56kgMen,Total,71
Rank: 6,JIGAU Adrian Ioan,ROU,"Born: Jan 06, 1970",B.weight: 55.72,Group: A,Snatch: 122.5,CI&Jerk: 152.5,Total: 275,,56kgMen,Total,71
Rank: 7,DERBENEV Vitaly,BLR,"Born: Jan 01, 1976",B.weight: 55.96,Group: B,Snatch: 125,CI&Jerk: 150,Total: 275,,56kgMen,Total,71
Rank: 8,YANG Chin-Yi,TPE,"Born: May 15, 1981",B.weight: 55.58,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,56kgMen,Total,71
Rank: 9,LYKHVALD Olexandr,UKR,"Born: Jan 01, 1978",B.weight: 55.86,Group: A,Snatch: 120,CI&Jerk: 150,Total: 270,,56kgMen,Total,71
Rank: 10,HWANG Kyu-Dong,KOR,"Born: Jan 01, 1975",B.weight: 55.94,Group: A,Snatch: 115,CI&Jerk: 152.5,Total: 267.5,,56kgMen,Total,71
Rank: 11,CASTRO Nelson,COL,"Born: Mar 29, 1974",B.weight: 55.32,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,56kgMen,Total,71
Rank: 12,MEDRANO Toj Luis Enrique,GUA,"Born: Sep 09, 1976",B.weight: 55.94,Group: B,Snatch: 115,CI&Jerk: 142.5,Total: 257.5,,56kgMen,Total,71
Rank: 13,TAGASHIRA Koki,JPN,"Born: Jan 01, 1973",B.weight: 55.44,Group: B,Snatch: 112.5,CI&Jerk: 140,Total: 252.5,,56kgMen,Total,71
Rank: 14,BONNEL Eric,FRA,"Born: Aug 18, 1974",B.weight: 55.70,Group: A,Snatch: 112.5,CI&Jerk: 140,Total: 252.5,,56kgMen,Total,71
Rank: 15,KIKUZUMA Yasuji,JPN,"Born: May 30, 1978",B.weight: 55.82,Group: B,Snatch: 105,CI&Jerk: 145,Total: 250,,56kgMen,Total,71
Rank: 16,MUTHU Thandava Murthy,IND,"Born: Jan 01, 1975",B.weight: 55.90,Group: B,Snatch: 110,CI&Jerk: 135,Total: 245,,56kgMen,Total,71
Rank: 17,YAGCI Mehmet,AUS,"Born: Jan 01, 1972",B.weight: 55.94,Group: B,Snatch: 105,CI&Jerk: 130,Total: 235,,56kgMen,Total,71
Rank: 18,VASQUEZ MENDOZA Orlando Antonio,NCA,"Born: Mar 13, 1969",B.weight: 55.84,Group: B,Snatch: 102.5,CI&Jerk: 130,Total: 232.5,,56kgMen,Total,71
Rank: 19,SOUPPRAYEN Gino Frederic,MRI,"Born: Jan 01, 1973",B.weight: 55.88,Group: B,Snatch: 95,CI&Jerk: 115,Total: 210,,56kgMen,Total,71
Rank: 20,DE ARAUJO Martinho,IOA,"Born: Jan 01, 1973",B.weight: 55.54,Group: B,Snatch: 67.5,CI&Jerk: 90,Total: 157.5,,56kgMen,Total,71
Rank: ---,MINGINFEL Manuel,FSM,"Born: Sep 28, 1978",B.weight: 55.70,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,56kgMen,Total,71
Rank: DSQ,IVANOV Ivan,BUL,"Born: Jan 01, 1971",B.weight: 55.92,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,56kgMen,Total,71
Rank: ---,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.56,Group: A,1: 145,2: -150,3: 150,Total: 150,62kgMen,Snatch,71
Rank: ---,LOMAKIN Dmitriy,KAZ,"Born: Jan 01, 1976",B.weight: 61.92,Group: B,1: 125,2: 130,3: 132.5,Total: 132.5,62kgMen,Snatch,71
Rank: ---,KIM Young-Tae,KOR,"Born: Jan 01, 1975",B.weight: 61.92,Group: B,1: -120,2: -120,3: 120,Total: 120,62kgMen,Snatch,71
Rank: ---,MATHIAS Sunday,NGR,"Born: Jan 01, 1980",B.weight: 61.24,Group: B,1: 110,2: 115,3: -120,Total: 115,62kgMen,Snatch,71
Rank: ---,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.70,Group: B,1: -130,2: 132.5,3: 137.5,Total: 137.5,62kgMen,Snatch,71
Rank: ---,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 61.78,Group: B,1: 117.5,2: 122.5,3: 125,Total: 125,62kgMen,Snatch,71
Rank: ---,BORTKOV Alexey,RUS,"Born: Jan 01, 1976",B.weight: 61.82,Group: A,1: -130,2: -130,3: -130,Total: ---,62kgMen,Snatch,71
Rank: ---,SINGNOI Chom,THA,"Born: Sep 02, 1979",B.weight: 61.92,Group: B,1: -122.5,2: -122.5,3: -122.5,Total: ---,62kgMen,Snatch,71
Rank: ---,SULEYMANOGLU Naim,TUR,"Born: Jan 01, 1967",B.weight: 61.90,Group: A,1: -145,2: -145,3: -145,Total: ---,62kgMen,Snatch,71
Rank: ---,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.88,Group: B,1: 125,2: -130,3: -130,Total: 125,62kgMen,Snatch,71
Rank: ---,STEPHEN Marcus,NRU,"Born: Jan 01, 1969",B.weight: 61.60,Group: A,1: 115,2: 122.5,3: -127.5,Total: 122.5,62kgMen,Snatch,71
Rank: ---,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.30,Group: A,1: 142.5,2: 147.5,3: -150,Total: 147.5,62kgMen,Snatch,71
Rank: ---,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.68,Group: A,1: 137.5,2: 142.5,3: -145,Total: 142.5,62kgMen,Snatch,71
Rank: ---,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.28,Group: A,1: 140,2: -145,3: -145,Total: 140,62kgMen,Snatch,71
Rank: ---,IKEHATA Hiroshi,JPN,"Born: Jan 01, 1970",B.weight: 61.78,Group: B,1: 135,2: -140,3: -140,Total: 135,62kgMen,Snatch,71
Rank: ---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 61.52,Group: A,1: -140,2: 140,3: -145,Total: 140,62kgMen,Snatch,71
Rank: ---,POPOV Vladimir,MDA,"Born: Jan 23, 1977",B.weight: 61.56,Group: B,1: 130,2: 135,3: -137.5,Total: 135,62kgMen,Snatch,71
Rank: ---,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.84,Group: B,1: 130,2: -135,3: -135,Total: 130,62kgMen,Snatch,71
Rank: ---,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.74,Group: A,1: 125,2: -130,3: -130,Total: 125,62kgMen,Snatch,71
Rank: ---,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 61.76,Group: A,1: 127.5,2: 132.5,3: -135,Total: 132.5,62kgMen,Snatch,71
Rank: DSQ,ANGELOV Sevdalin,BUL,"Born: Jul 25, 1974",B.weight: 61.56,Group: A,1: 140,2: -145,3: -145,Total: ---,62kgMen,Snatch,71
Rank: ---,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.56,Group: A,1: 175,2: -185,3: ---,Total: 175,62kgMen,CleanJerk,71
Rank: ---,LOMAKIN Dmitriy,KAZ,"Born: Jan 01, 1976",B.weight: 61.92,Group: B,1: 150,2: -155,3: -155,Total: 150,62kgMen,CleanJerk,71
Rank: ---,KIM Young-Tae,KOR,"Born: Jan 01, 1975",B.weight: 61.92,Group: B,1: 155,2: -165,3: -165,Total: 155,62kgMen,CleanJerk,71
Rank: ---,MATHIAS Sunday,NGR,"Born: Jan 01, 1980",B.weight: 61.24,Group: B,1: 150,2: -155,3: -155,Total: 150,62kgMen,CleanJerk,71
Rank: ---,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.70,Group: B,1: -167.5,2: -167.5,3: -170,Total: ---,62kgMen,CleanJerk,71
Rank: ---,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 61.78,Group: B,1: -150,2: -150,3: -150,Total: ---,62kgMen,CleanJerk,71
Rank: ---,BORTKOV Alexey,RUS,"Born: Jan 01, 1976",B.weight: 61.82,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,71
Rank: ---,SINGNOI Chom,THA,"Born: Sep 02, 1979",B.weight: 61.92,Group: B,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,71
Rank: ---,SULEYMANOGLU Naim,TUR,"Born: Jan 01, 1967",B.weight: 61.90,Group: A,1: ---,2: ---,3: ---,Total: ---,62kgMen,CleanJerk,71
Rank: ---,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.88,Group: B,1: 160,2: -165,3: -165,Total: 160,62kgMen,CleanJerk,71
Rank: ---,STEPHEN Marcus,NRU,"Born: Jan 01, 1969",B.weight: 61.60,Group: A,1: 152.5,2: 162.5,3: -167.5,Total: 162.5,62kgMen,CleanJerk,71
Rank: ---,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.30,Group: A,1: 170,2: -175,3: -175,Total: 170,62kgMen,CleanJerk,71
Rank: ---,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.68,Group: A,1: 172.5,2: 175,3: -177.5,Total: 175,62kgMen,CleanJerk,71
Rank: ---,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.28,Group: A,1: 175,2: -177.5,3: -177.5,Total: 175,62kgMen,CleanJerk,71
Rank: ---,IKEHATA Hiroshi,JPN,"Born: Jan 01, 1970",B.weight: 61.78,Group: B,1: 165,2: -172.5,3: -172.5,Total: 165,62kgMen,CleanJerk,71
Rank: ---,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 61.52,Group: A,1: 162.5,2: -172.5,3: -172.5,Total: 162.5,62kgMen,CleanJerk,71
Rank: ---,POPOV Vladimir,MDA,"Born: Jan 23, 1977",B.weight: 61.56,Group: B,1: -160,2: -160,3: 160,Total: 160,62kgMen,CleanJerk,71
Rank: ---,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.84,Group: B,1: -162.5,2: -162.5,3: 162.5,Total: 162.5,62kgMen,CleanJerk,71
Rank: ---,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.74,Group: A,1: 160,2: 165,3: -167.5,Total: 165,62kgMen,CleanJerk,71
Rank: ---,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 61.76,Group: A,1: 155,2: -160,3: -160,Total: 155,62kgMen,CleanJerk,71
Rank: DSQ,ANGELOV Sevdalin,BUL,"Born: Jul 25, 1974",B.weight: 61.56,Group: A,1: -172.5,2: 172.5,3: 177.5,Total: ---,62kgMen,CleanJerk,71
Rank: 1,PESHALOV Nikolai,CRO,"Born: May 30, 1970",B.weight: 61.56,Group: A,Snatch: 150,CI&Jerk: 175,Total: 325,,62kgMen,Total,71
Rank: 2,SAMPANIS Leonidas,GRE,"Born: Oct 28, 1971",B.weight: 61.30,Group: A,Snatch: 147.5,CI&Jerk: 170,Total: 317.5,,62kgMen,Total,71
Rank: 3,OLESHCHUK Gennady,BLR,"Born: Jan 01, 1975",B.weight: 61.68,Group: A,Snatch: 142.5,CI&Jerk: 175,Total: 317.5,,62kgMen,Total,71
Rank: 4,LE Maosheng,CHN,"Born: Aug 09, 1978",B.weight: 61.28,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,62kgMen,Total,71
Rank: 5,PANZVAN LANGROUDI Seyed Mahdi,IRI,"Born: Feb 17, 1981",B.weight: 61.52,Group: A,Snatch: 140,CI&Jerk: 162.5,Total: 302.5,,62kgMen,Total,71
Rank: 6,IKEHATA Hiroshi,JPN,"Born: Jan 01, 1970",B.weight: 61.78,Group: B,Snatch: 135,CI&Jerk: 165,Total: 300,,62kgMen,Total,71
Rank: 7,POPOV Vladimir,MDA,"Born: Jan 23, 1977",B.weight: 61.56,Group: B,Snatch: 135,CI&Jerk: 160,Total: 295,,62kgMen,Total,71
Rank: 8,SULEYMANOV Elkhan,AZE,"Born: Jan 01, 1974",B.weight: 61.84,Group: B,Snatch: 130,CI&Jerk: 162.5,Total: 292.5,,62kgMen,Total,71
Rank: 9,SARKISIAN Yurik,AUS,"Born: Jan 01, 1961",B.weight: 61.74,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,62kgMen,Total,71
Rank: 10,FARKAS Zoltan,HUN,"Born: Nov 19, 1974",B.weight: 61.76,Group: A,Snatch: 132.5,CI&Jerk: 155,Total: 287.5,,62kgMen,Total,71
Rank: 11,STEPHEN Marcus,NRU,"Born: Jan 01, 1969",B.weight: 61.60,Group: A,Snatch: 122.5,CI&Jerk: 162.5,Total: 285,,62kgMen,Total,71
Rank: 12,NDICKA Matam Samson,FRA,"Born: Mar 22, 1976",B.weight: 61.88,Group: B,Snatch: 125,CI&Jerk: 160,Total: 285,,62kgMen,Total,71
Rank: 13,LOMAKIN Dmitriy,KAZ,"Born: Jan 01, 1976",B.weight: 61.92,Group: B,Snatch: 132.5,CI&Jerk: 150,Total: 282.5,,62kgMen,Total,71
Rank: 14,KIM Young-Tae,KOR,"Born: Jan 01, 1975",B.weight: 61.92,Group: B,Snatch: 120,CI&Jerk: 155,Total: 275,,62kgMen,Total,71
Rank: 15,MATHIAS Sunday,NGR,"Born: Jan 01, 1980",B.weight: 61.24,Group: B,Snatch: 115,CI&Jerk: 150,Total: 265,,62kgMen,Total,71
Rank: ---,IM Yongsu,PRK,"Born: Feb 09, 1980",B.weight: 61.70,Group: B,Snatch: 137.5,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: ---,BAZARBAYEV Umurbek,TKM,"Born: Sep 17, 1981",B.weight: 61.78,Group: B,Snatch: 125,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: ---,BORTKOV Alexey,RUS,"Born: Jan 01, 1976",B.weight: 61.82,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: ---,SINGNOI Chom,THA,"Born: Sep 02, 1979",B.weight: 61.92,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: ---,SULEYMANOGLU Naim,TUR,"Born: Jan 01, 1967",B.weight: 61.90,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: DSQ,ANGELOV Sevdalin,BUL,"Born: Jul 25, 1974",B.weight: 61.56,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,62kgMen,Total,71
Rank: ---,LEE Baeyoung,KOR,"Born: Dec 10, 1979",B.weight: 68.84,Group: A,1: -142.5,2: 142.5,3: -147.5,Total: 142.5,69kgMen,Snatch,71
Rank: ---,LEONIDIS Valerios,GRE,"Born: Feb 14, 1966",B.weight: 68.40,Group: A,1: 145,2: -150,3: -150,Total: 145,69kgMen,Snatch,71
Rank: ---,KIM Hak-bong,KOR,"Born: Jan 01, 1973",B.weight: 68.84,Group: A,1: 142.5,2: 147.5,3: -150,Total: 147.5,69kgMen,Snatch,71
Rank: ---,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.50,Group: B,1: 140,2: 145,3: 147.5,Total: 147.5,69kgMen,Snatch,71
Rank: ---,SBAI Youssef,TUN,"Born: Sep 20, 1978",B.weight: 68.48,Group: B,1: 140,2: -142.5,3: 142.5,Total: 142.5,69kgMen,Snatch,71
Rank: ---,MIYAJI Yoshihisa,JPN,"Born: Jan 01, 1973",B.weight: 68.92,Group: B,1: -145,2: 145,3: 150,Total: 150,69kgMen,Snatch,71
Rank: ---,DEMEURE Francois,BEL,"Born: Jan 01, 1975",B.weight: 68.58,Group: B,1: -140,2: 140,3: -145,Total: 140,69kgMen,Snatch,71
Rank: ---,FICCO Giuseppe Alessandro,ITA,"Born: Aug 26, 1974",B.weight: 68.92,Group: B,1: 127.5,2: -132.5,3: 132.5,Total: 132.5,69kgMen,Snatch,71
Rank: ---,ARSLAN Yasin,TUR,"Born: Jul 23, 1978",B.weight: 68.20,Group: B,1: 130,2: 135,3: -137.5,Total: 135,69kgMen,Snatch,71
Rank: ---,GROULX Sebastien,CAN,"Born: Oct 29, 1974",B.weight: 68.30,Group: B,1: 125,2: 130,3: -132.5,Total: 130,69kgMen,Snatch,71
Rank: ---,BATISTA Alexi,PAN,"Born: Jan 01, 1976",B.weight: 68.48,Group: B,1: -112.5,2: -112.5,3: 112.5,Total: 112.5,69kgMen,Snatch,71
Rank: ---,WAN Jianhui,CHN,"Born: Jan 01, 1975",B.weight: 68.98,Group: A,1: -147.5,2: 147.5,3: -150,Total: 147.5,69kgMen,Snatch,71
Rank: ---,PETROSYAN Rudik,ARM,"Born: Jan 01, 1980",B.weight: 68.84,Group: A,1: 142.5,2: 147.5,3: -150,Total: 147.5,69kgMen,Snatch,71
Rank: ---,ZHANG Guozheng,CHN,"Born: Sep 17, 1974",B.weight: 68.64,Group: A,1: -150,2: 150,3: 152.5,Total: 152.5,69kgMen,Snatch,71
Rank: ---,LAVRENOV Sergei,BLR,"Born: Jan 01, 1972",B.weight: 68.42,Group: A,1: 152.5,2: 157.5,3: -163,Total: 157.5,69kgMen,Snatch,71
Rank: ---,MARKOV Georgi,BUL,"Born: Mar 12, 1978",B.weight: 68.92,Group: A,1: 155,2: 160,3: 165,Total: 165,69kgMen,Snatch,71
Rank: ---,BOEVSKI Galabin,BUL,"Born: Jan 01, 1974",B.weight: 68.78,Group: A,1: 155,2: 160,3: 162.5,Total: 162.5,69kgMen,Snatch,71
Rank: ---,LEE Baeyoung,KOR,"Born: Dec 10, 1979",B.weight: 68.84,Group: A,1: 180,2: -187.5,3: 187.5,Total: 187.5,69kgMen,CleanJerk,71
Rank: ---,LEONIDIS Valerios,GRE,"Born: Feb 14, 1966",B.weight: 68.40,Group: A,1: -185,2: -185,3: 185,Total: 185,69kgMen,CleanJerk,71
Rank: ---,KIM Hak-bong,KOR,"Born: Jan 01, 1973",B.weight: 68.84,Group: A,1: -180,2: -182.5,3: 182.5,Total: 182.5,69kgMen,CleanJerk,71
Rank: ---,MIRZAYEV Turan,AZE,"Born: Sep 24, 1979",B.weight: 68.50,Group: B,1: 175,2: 180,3: -182.5,Total: 180,69kgMen,CleanJerk,71
Rank: ---,SBAI Youssef,TUN,"Born: Sep 20, 1978",B.weight: 68.48,Group: B,1: 172.5,2: 177.5,3: -180,Total: 177.5,69kgMen,CleanJerk,71
Rank: ---,MIYAJI Yoshihisa,JPN,"Born: Jan 01, 1973",B.weight: 68.92,Group: B,1: 170,2: -175,3: -175,Total: 170,69kgMen,CleanJerk,71
Rank: ---,DEMEURE Francois,BEL,"Born: Jan 01, 1975",B.weight: 68.58,Group: B,1: 170,2: -175,3: -175,Total: 170,69kgMen,CleanJerk,71
Rank: ---,FICCO Giuseppe Alessandro,ITA,"Born: Aug 26, 1974",B.weight: 68.92,Group: B,1: 165,2: 170,3: ---,Total: 170,69kgMen,CleanJerk,71
