rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
11,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.63,B,145,150,-155,150,61kgMen,CleanJerk,453,False
12,MUTHUPANDI Raja,IND,"Jan 12, 2000",60.94,B,-148,148,-152,148,61kgMen,CleanJerk,453,False
13,KIM Young-Ho,KOR,"Oct 09, 1996",59.58,B,145,-148,148,148,61kgMen,CleanJerk,453,False
14,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",60.31,B,140,-146,-146,140,61kgMen,CleanJerk,453,False
15,COLONIA Nestor,PHI,"Feb 16, 1992",60.54,B,125,-146,---,125,61kgMen,CleanJerk,453,False
1,LI Fabin,CHN,"Jan 15, 1993",60.87,A,141,171,312,,61kgMen,Total,453,False
2,QIN Fulin,CHN,"Jan 12, 1994",60.96,A,136,166,302,,61kgMen,Total,453,False
3,IRAWAN Eko Yuli,INA,"Jul 24, 1989",60.84,A,133,166,299,,61kgMen,Total,453,False
4,ITOKAZU Yoichi,JPN,"May 24, 1991",60.99,A,134,164,298,,61kgMen,Total,453,False
5,THACH Kim Tuan,VIE,"Jan 15, 1994",60.82,A,136,161,297,,61kgMen,Total,453,False
6,OM Yun Chol,PRK,"Nov 18, 1991",58.27,A,130,165,295,,61kgMen,Total,453,False
7,NGUYEN Ngoc Trung,VIE,"Nov 13, 1991",60.34,A,133,156,289,,61kgMen,Total,453,False
8,KAO Chan-Hung,TPE,"Oct 03, 1993",60.87,A,126,153,279,,61kgMen,Total,453,False
9,PALANGASINGHE D. K. T. W. K.,SRI,"Oct 26, 1993",60.80,A,122,155,277,,61kgMen,Total,453,False
10,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.63,B,120,150,270,,61kgMen,Total,453,False
11,KIM Young-Ho,KOR,"Oct 09, 1996",59.58,B,120,148,268,,61kgMen,Total,453,False
12,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",60.31,B,125,140,265,,61kgMen,Total,453,False
13,MUTHUPANDI Raja,IND,"Jan 12, 2000",60.94,B,117,148,265,,61kgMen,Total,453,False
14,COLONIA Nestor,PHI,"Feb 16, 1992",60.54,B,115,125,240,,61kgMen,Total,453,False
---,MUHAMAD Aznil Bin Bidin,MAS,"Jun 04, 1994",60.81,B,---,153,---,,61kgMen,Total,453,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.92,A,147,151,154,154,67kgMen,Snatch,453,False
2,FENG Lyudong,CHN,"Oct 23, 1991",66.96,A,147,-151,152,152,67kgMen,Snatch,453,False
3,PAK Jong Ju,PRK,"Mar 14, 1997",66.98,A,140,-143,143,143,67kgMen,Snatch,453,False
4,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.46,A,137,142,-144,142,67kgMen,Snatch,453,False
5,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.81,A,138,142,-144,142,67kgMen,Snatch,453,False
6,HAN Myeongmok,KOR,"Feb 01, 1991",66.96,A,135,141,-144,141,67kgMen,Snatch,453,False
7,TALIB Talha,PAK,"Oct 03, 1999",66.57,B,135,140,-143,140,67kgMen,Snatch,453,False
8,DENI,INA,"Jul 26, 1989",66.77,A,135,-139,-139,135,67kgMen,Snatch,453,False
9,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.19,B,130,-134,134,134,67kgMen,Snatch,453,False
10,ARTYKOV Izzat,KGZ,"Sep 08, 1993",66.66,A,127,-132,132,132,67kgMen,Snatch,453,False
11,KHARKI Farkhad,KAZ,"Apr 20, 1991",66.99,A,126,131,-133,131,67kgMen,Snatch,453,False
12,YASIN Mohammad,INA,"Jan 18, 2000",66.41,B,129,-133,-134,129,67kgMen,Snatch,453,False
13,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",64.97,B,124,128,-132,128,67kgMen,Snatch,453,False
14,HUANG Pin-Hsun,TPE,"Apr 23, 1998",66.52,B,126,-130,-130,126,67kgMen,Snatch,453,False
15,TAKAO Hiroaki,JPN,"Jan 02, 1992",66.85,B,125,-130,-130,125,67kgMen,Snatch,453,False
16,ALBELADI Abdulrahman Saleh T,KSA,"Jan 15, 1996",66.96,B,120,125,-128,125,67kgMen,Snatch,453,False
17,ENKHJARGAL Munkhdul,MGL,"Sep 26, 1985",66.87,B,117,-123,123,123,67kgMen,Snatch,453,False
18,GARCIA Jeffrey,PHI,"Feb 02, 1992",66.92,B,115,120,-126,120,67kgMen,Snatch,453,False
---,RASHIDOV Bunyad,TKM,"Mar 05, 2000",65.47,B,-135,-135,-135,---,67kgMen,Snatch,453,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.92,A,178,185,---,185,67kgMen,CleanJerk,453,False
2,PAK Jong Ju,PRK,"Mar 14, 1997",66.98,A,175,179,-184,179,67kgMen,CleanJerk,453,False
3,FENG Lyudong,CHN,"Oct 23, 1991",66.96,A,170,175,178,178,67kgMen,CleanJerk,453,False
4,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.46,A,170,174,-177,174,67kgMen,CleanJerk,453,False
5,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.81,A,168,-172,173,173,67kgMen,CleanJerk,453,False
6,DENI,INA,"Jul 26, 1989",66.77,A,160,167,172,172,67kgMen,CleanJerk,453,False
7,TALIB Talha,PAK,"Oct 03, 1999",66.57,B,160,164,-167,164,67kgMen,CleanJerk,453,False
8,HUANG Pin-Hsun,TPE,"Apr 23, 1998",66.52,B,160,164,-167,164,67kgMen,CleanJerk,453,False
9,HAN Myeongmok,KOR,"Feb 01, 1991",66.96,A,160,164,-167,164,67kgMen,CleanJerk,453,False
10,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.19,B,157,163,-166,163,67kgMen,CleanJerk,453,False
11,KHARKI Farkhad,KAZ,"Apr 20, 1991",66.99,A,161,---,---,161,67kgMen,CleanJerk,453,False
12,TAKAO Hiroaki,JPN,"Jan 02, 1992",66.85,B,160,-164,-165,160,67kgMen,CleanJerk,453,False
13,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",64.97,B,156,160,-163,160,67kgMen,CleanJerk,453,False
14,YASIN Mohammad,INA,"Jan 18, 2000",66.41,B,155,-160,-160,155,67kgMen,CleanJerk,453,False
15,GARCIA Jeffrey,PHI,"Feb 02, 1992",66.92,B,145,153,-160,153,67kgMen,CleanJerk,453,False
16,ALBELADI Abdulrahman Saleh T,KSA,"Jan 15, 1996",66.96,B,-150,150,-155,150,67kgMen,CleanJerk,453,False
17,ENKHJARGAL Munkhdul,MGL,"Sep 26, 1985",66.87,B,143,148,-151,148,67kgMen,CleanJerk,453,False
18,RASHIDOV Bunyad,TKM,"Mar 05, 2000",65.47,B,-145,145,-150,145,67kgMen,CleanJerk,453,False
---,ARTYKOV Izzat,KGZ,"Sep 08, 1993",66.66,A,-160,-160,-160,---,67kgMen,CleanJerk,453,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.92,A,154,185,339,,67kgMen,Total,453,False
2,FENG Lyudong,CHN,"Oct 23, 1991",66.96,A,152,178,330,,67kgMen,Total,453,False
3,PAK Jong Ju,PRK,"Mar 14, 1997",66.98,A,143,179,322,,67kgMen,Total,453,False
4,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.46,A,142,174,316,,67kgMen,Total,453,False
5,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.81,A,142,173,315,,67kgMen,Total,453,False
6,DENI,INA,"Jul 26, 1989",66.77,A,135,172,307,,67kgMen,Total,453,False
7,HAN Myeongmok,KOR,"Feb 01, 1991",66.96,A,141,164,305,,67kgMen,Total,453,False
8,TALIB Talha,PAK,"Oct 03, 1999",66.57,B,140,164,304,,67kgMen,Total,453,False
9,JEREMY Lalrinnunga,IND,"Oct 26, 2002",65.19,B,134,163,297,,67kgMen,Total,453,False
10,KHARKI Farkhad,KAZ,"Apr 20, 1991",66.99,A,131,161,292,,67kgMen,Total,453,False
11,HUANG Pin-Hsun,TPE,"Apr 23, 1998",66.52,B,126,164,290,,67kgMen,Total,453,False
12,NGUYEN Tran Anh Tuan,VIE,"Feb 22, 1998",64.97,B,128,160,288,,67kgMen,Total,453,False
13,TAKAO Hiroaki,JPN,"Jan 02, 1992",66.85,B,125,160,285,,67kgMen,Total,453,False
14,YASIN Mohammad,INA,"Jan 18, 2000",66.41,B,129,155,284,,67kgMen,Total,453,False
15,ALBELADI Abdulrahman Saleh T,KSA,"Jan 15, 1996",66.96,B,125,150,275,,67kgMen,Total,453,False
16,GARCIA Jeffrey,PHI,"Feb 02, 1992",66.92,B,120,153,273,,67kgMen,Total,453,False
17,ENKHJARGAL Munkhdul,MGL,"Sep 26, 1985",66.87,B,123,148,271,,67kgMen,Total,453,False
---,ARTYKOV Izzat,KGZ,"Sep 08, 1993",66.66,A,132,---,---,,67kgMen,Total,453,False
---,RASHIDOV Bunyad,TKM,"Mar 05, 2000",65.47,B,---,145,---,,67kgMen,Total,453,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.96,A,160,165,168,168,73kgMen,Snatch,453,False
2,YUAN Chengfei,CHN,"Jul 14, 1995",72.81,A,151,156,-161,156,73kgMen,Snatch,453,False
3,O Kang Chol,PRK,"Sep 16, 1993",72.87,A,150,-154,-154,150,73kgMen,Snatch,453,False
4,WON Jeongsik,KOR,"Dec 09, 1990",72.99,A,135,140,145,145,73kgMen,Snatch,453,False
5,YOKUBOV Doston,UZB,"Apr 05, 1995",72.85,A,140,144,-146,144,73kgMen,Snatch,453,False
6,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.29,B,137,141,-147,141,73kgMen,Snatch,453,False
7,TRIYATNO,INA,"Dec 20, 1987",72.84,A,140,-144,-144,140,73kgMen,Snatch,453,False
8,MEREDOV Maksad,TKM,"Jun 23, 2000",72.53,A,135,140,-144,140,73kgMen,Snatch,453,False
9,ALHUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",71.21,A,-140,140,-146,140,73kgMen,Snatch,453,False
10,SHEULI Achinta,IND,"Nov 24, 2001",72.67,B,132,-137,137,137,73kgMen,Snatch,453,False
11,PHAM Tuan Anh,VIE,"Mar 20, 1993",72.79,B,133,-136,-137,133,73kgMen,Snatch,453,False
12,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.27,B,130,-135,-135,130,73kgMen,Snatch,453,False
13,IOROI Masakazu,JPN,"Nov 12, 1985",72.95,B,125,-130,-133,125,73kgMen,Snatch,453,False
14,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",72.34,B,88,93,96,96,73kgMen,Snatch,453,False
---,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.68,A,-142,-142,-142,---,73kgMen,Snatch,453,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.96,A,-193,-193,194,194,73kgMen,CleanJerk,453,False
2,YUAN Chengfei,CHN,"Jul 14, 1995",72.81,A,186,-190,193,193,73kgMen,CleanJerk,453,False
3,O Kang Chol,PRK,"Sep 16, 1993",72.87,A,183,-188,188,188,73kgMen,CleanJerk,453,False
4,WON Jeongsik,KOR,"Dec 09, 1990",72.99,A,-180,180,185,185,73kgMen,CleanJerk,453,False
5,YOKUBOV Doston,UZB,"Apr 05, 1995",72.85,A,182,-187,-187,182,73kgMen,CleanJerk,453,False
6,TRIYATNO,INA,"Dec 20, 1987",72.84,A,-178,-178,178,178,73kgMen,CleanJerk,453,False
7,MEREDOV Maksad,TKM,"Jun 23, 2000",72.53,A,170,175,-180,175,73kgMen,CleanJerk,453,False
8,ALHUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",71.21,A,173,-177,-178,173,73kgMen,CleanJerk,453,False
9,PHAM Tuan Anh,VIE,"Mar 20, 1993",72.79,B,167,171,-174,171,73kgMen,CleanJerk,453,False
10,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.29,B,-165,165,171,171,73kgMen,CleanJerk,453,False
11,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.27,B,155,161,-163,161,73kgMen,CleanJerk,453,False
12,SHEULI Achinta,IND,"Nov 24, 2001",72.67,B,-160,160,---,160,73kgMen,CleanJerk,453,False
13,IOROI Masakazu,JPN,"Nov 12, 1985",72.95,B,150,-160,160,160,73kgMen,CleanJerk,453,False
14,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",72.34,B,118,-122,-125,118,73kgMen,CleanJerk,453,False
---,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.68,A,---,---,---,---,73kgMen,CleanJerk,453,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.96,A,168,194,362,,73kgMen,Total,453,False
2,YUAN Chengfei,CHN,"Jul 14, 1995",72.81,A,156,193,349,,73kgMen,Total,453,False
3,O Kang Chol,PRK,"Sep 16, 1993",72.87,A,150,188,338,,73kgMen,Total,453,False
4,WON Jeongsik,KOR,"Dec 09, 1990",72.99,A,145,185,330,,73kgMen,Total,453,False
5,YOKUBOV Doston,UZB,"Apr 05, 1995",72.85,A,144,182,326,,73kgMen,Total,453,False
6,TRIYATNO,INA,"Dec 20, 1987",72.84,A,140,178,318,,73kgMen,Total,453,False
7,MEREDOV Maksad,TKM,"Jun 23, 2000",72.53,A,140,175,315,,73kgMen,Total,453,False
8,ALHUMAYD Mahmoud Mohammed S,KSA,"Sep 05, 1993",71.21,A,140,173,313,,73kgMen,Total,453,False
9,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.29,B,141,171,312,,73kgMen,Total,453,False
10,PHAM Tuan Anh,VIE,"Mar 20, 1993",72.79,B,133,171,304,,73kgMen,Total,453,False
11,SHEULI Achinta,IND,"Nov 24, 2001",72.67,B,137,160,297,,73kgMen,Total,453,False
12,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.27,B,130,161,291,,73kgMen,Total,453,False
13,IOROI Masakazu,JPN,"Nov 12, 1985",72.95,B,125,160,285,,73kgMen,Total,453,False
14,BALUSHI Issa Rajab Mohammed Al Balushi,UAE,"Jun 27, 2001",72.34,B,96,118,214,,73kgMen,Total,453,False
---,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.68,A,---,---,---,,73kgMen,Total,453,False
1,LI Dayin,CHN,"Feb 12, 1998",80.87,A,163,168,-172,168,81kgMen,Snatch,453,False
2,CHOE Jon Wi,PRK,"Jun 29, 1993",80.23,A,155,160,162,162,81kgMen,Snatch,453,False
3,ULANOV Denis,KAZ,"Oct 28, 1993",80.95,A,151,156,160,160,81kgMen,Snatch,453,False
4,RI Chong Song,PRK,"May 31, 1997",78.51,A,155,-160,-161,155,81kgMen,Snatch,453,False
5,KIM Woo Jae,KOR,"Sep 26, 1991",80.87,A,150,155,-158,155,81kgMen,Snatch,453,False
6,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.74,A,143,150,154,154,81kgMen,Snatch,453,False
7,SINGH Ajay,IND,"Apr 17, 1997",80.26,B,137,-142,142,142,81kgMen,Snatch,453,False
8,KASAI Takehiro,JPN,"Nov 12, 1993",80.89,B,140,-145,-145,140,81kgMen,Snatch,453,False
9,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Nov 07, 2002",79.20,B,89,-93,-94,89,81kgMen,Snatch,453,False
---,DOVRANOV Muhammet,TKM,"May 09, 1996",80.94,B,-140,-140,-140,---,81kgMen,Snatch,453,False
---,REJEPOV Rejepbay,TKM,"Feb 23, 1992",79.48,A,---,---,---,---,81kgMen,Snatch,453,False
---,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.66,A,-149,---,---,---,81kgMen,Snatch,453,False
---,LYU Xiaojun,CHN,"Jul 27, 1984",79.00,A,---,---,---,---,81kgMen,Snatch,453,False
1,CHOE Jon Wi,PRK,"Jun 29, 1993",80.23,A,193,197,-202,197,81kgMen,CleanJerk,453,False
2,RI Chong Song,PRK,"May 31, 1997",78.51,A,192,-196,197,197,81kgMen,CleanJerk,453,False
3,ULANOV Denis,KAZ,"Oct 28, 1993",80.95,A,190,-196,196,196,81kgMen,CleanJerk,453,False
4,LI Dayin,CHN,"Feb 12, 1998",80.87,A,-195,195,-200,195,81kgMen,CleanJerk,453,False
5,KIM Woo Jae,KOR,"Sep 26, 1991",80.87,A,180,185,191,191,81kgMen,CleanJerk,453,False
6,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.74,A,182,-194,-195,182,81kgMen,CleanJerk,453,False
7,KASAI Takehiro,JPN,"Nov 12, 1993",80.89,B,178,-184,-185,178,81kgMen,CleanJerk,453,False
8,SINGH Ajay,IND,"Apr 17, 1997",80.26,B,172,178,-182,178,81kgMen,CleanJerk,453,False
9,DOVRANOV Muhammet,TKM,"May 09, 1996",80.94,B,170,-180,-180,170,81kgMen,CleanJerk,453,False
10,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Nov 07, 2002",79.20,B,116,119,122,122,81kgMen,CleanJerk,453,False
---,REJEPOV Rejepbay,TKM,"Feb 23, 1992",79.48,A,---,---,---,---,81kgMen,CleanJerk,453,False
---,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.66,A,---,---,---,---,81kgMen,CleanJerk,453,False
---,LYU Xiaojun,CHN,"Jul 27, 1984",79.00,A,---,---,---,---,81kgMen,CleanJerk,453,False
1,LI Dayin,CHN,"Feb 12, 1998",80.87,A,168,195,363,,81kgMen,Total,453,False
2,CHOE Jon Wi,PRK,"Jun 29, 1993",80.23,A,162,197,359,,81kgMen,Total,453,False
3,ULANOV Denis,KAZ,"Oct 28, 1993",80.95,A,160,196,356,,81kgMen,Total,453,False
4,RI Chong Song,PRK,"May 31, 1997",78.51,A,155,197,352,,81kgMen,Total,453,False
5,KIM Woo Jae,KOR,"Sep 26, 1991",80.87,A,155,191,346,,81kgMen,Total,453,False
6,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",80.74,A,154,182,336,,81kgMen,Total,453,False
7,SINGH Ajay,IND,"Apr 17, 1997",80.26,B,142,178,320,,81kgMen,Total,453,False
8,KASAI Takehiro,JPN,"Nov 12, 1993",80.89,B,140,178,318,,81kgMen,Total,453,False
9,ALQASIMI Mohammed Muntasir Khaled S,UAE,"Nov 07, 2002",79.20,B,89,122,211,,81kgMen,Total,453,False
---,DOVRANOV Muhammet,TKM,"May 09, 1996",80.94,B,---,170,---,,81kgMen,Total,453,False
---,REJEPOV Rejepbay,TKM,"Feb 23, 1992",79.48,A,---,---,---,,81kgMen,Total,453,False
---,SAMENOV Nurlybek,KAZ,"Mar 12, 1992",80.66,A,---,---,---,,81kgMen,Total,453,False
---,LYU Xiaojun,CHN,"Jul 27, 1984",79.00,A,---,---,---,,81kgMen,Total,453,False
1,JANG Yeonhak,KOR,"Feb 14, 1997",88.65,A,-161,161,166,166,89kgMen,Snatch,453,False
2,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.97,A,160,-165,165,165,89kgMen,Snatch,453,False
3,MIRI Ali,IRI,"Aug 01, 1995",89.00,A,-155,155,161,161,89kgMen,Snatch,453,False
4,YU Dongju,KOR,"Aug 19, 1993",88.40,A,160,-165,-167,160,89kgMen,Snatch,453,False
5,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.91,A,155,-160,-160,155,89kgMen,Snatch,453,False
6,ASHYROV Dayanch,TKM,"Mar 30, 1994",88.30,A,145,150,-156,150,89kgMen,Snatch,453,False
7,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",81.31,A,140,145,-150,145,89kgMen,Snatch,453,False
8,ALABOUDI Khaled Awad Bahjat,JOR,"May 28, 2000",82.52,A,130,137,140,140,89kgMen,Snatch,453,False
9,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",86.53,A,131,138,140,140,89kgMen,Snatch,453,False
---,RAHIMOV Nijat,KAZ,"Aug 13, 1993",81.81,A,-150,---,---,---,89kgMen,Snatch,453,False
1,YU Dongju,KOR,"Aug 19, 1993",88.40,A,198,202,207,207,89kgMen,CleanJerk,453,False
2,MIRI Ali,IRI,"Aug 01, 1995",89.00,A,195,200,205,205,89kgMen,CleanJerk,453,False
3,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.91,A,195,-203,203,203,89kgMen,CleanJerk,453,False
4,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.97,A,192,-197,-197,192,89kgMen,CleanJerk,453,False
5,JANG Yeonhak,KOR,"Feb 14, 1997",88.65,A,190,-195,-195,190,89kgMen,CleanJerk,453,False
6,ASHYROV Dayanch,TKM,"Mar 30, 1994",88.30,A,175,180,-185,180,89kgMen,CleanJerk,453,False
7,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",81.31,A,165,170,175,175,89kgMen,CleanJerk,453,False
8,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",86.53,A,161,170,-174,170,89kgMen,CleanJerk,453,False
9,ALABOUDI Khaled Awad Bahjat,JOR,"May 28, 2000",82.52,A,160,166,-171,166,89kgMen,CleanJerk,453,False
---,RAHIMOV Nijat,KAZ,"Aug 13, 1993",81.81,A,---,---,---,---,89kgMen,CleanJerk,453,False
1,YU Dongju,KOR,"Aug 19, 1993",88.40,A,160,207,367,,89kgMen,Total,453,False
2,MIRI Ali,IRI,"Aug 01, 1995",89.00,A,161,205,366,,89kgMen,Total,453,False
3,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",88.91,A,155,203,358,,89kgMen,Total,453,False
4,CHATRAEI Masoud,IRI,"Jul 29, 1990",88.97,A,165,192,357,,89kgMen,Total,453,False
5,JANG Yeonhak,KOR,"Feb 14, 1997",88.65,A,166,190,356,,89kgMen,Total,453,False
6,ASHYROV Dayanch,TKM,"Mar 30, 1994",88.30,A,150,180,330,,89kgMen,Total,453,False
7,SHOHRADOV Shatlyk,TKM,"Mar 04, 2000",81.31,A,145,175,320,,89kgMen,Total,453,False
8,MOUSA Malek Faed Naji,JOR,"Nov 11, 1996",86.53,A,140,170,310,,89kgMen,Total,453,False
9,ALABOUDI Khaled Awad Bahjat,JOR,"May 28, 2000",82.52,A,140,166,306,,89kgMen,Total,453,False
---,RAHIMOV Nijat,KAZ,"Aug 13, 1993",81.81,A,---,---,---,,89kgMen,Total,453,False
1,TIAN Tao,CHN,"Apr 08, 1994",94.81,A,175,181,-183,181,96kgMen,Snatch,453,False
