rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
8,DROZDOV Alexey,KAZ,"Nov 03, 2001",61.00,B,120,124,-126,124,61kgMen,Snatch,509,False
9,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",59.70,B,115,-120,120,120,61kgMen,Snatch,509,False
10,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.30,B,103,107,111,111,61kgMen,Snatch,509,False
11,CENIZA John Fabuar,PHI,"Feb 07, 1998",58.70,B,105,110,-115,110,61kgMen,Snatch,509,False
---,DON KAROLISLAGE Thilanka Wiraj Kuma,SRI,"Oct 26, 1993",60.70,B,-115,-115,-115,---,61kgMen,Snatch,509,False
---,HIRAI Hayato,JPN,"Aug 08, 1994",60.80,B,-118,-118,-118,---,61kgMen,Snatch,509,False
1,LI Fabin,CHN,"Jan 15, 1993",60.70,A,170,-176,-176,170,61kgMen,CleanJerk,509,False
2,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.70,A,155,160,161,161,61kgMen,CleanJerk,509,False
3,ITOKAZU Yoichi,JPN,"May 24, 1991",60.80,A,150,155,-160,155,61kgMen,CleanJerk,509,False
4,DROZDOV Alexey,KAZ,"Nov 03, 2001",61.00,B,145,150,154,154,61kgMen,CleanJerk,509,False
5,SON Igor,KAZ,"Nov 16, 1998",60.80,A,152,-156,-156,152,61kgMen,CleanJerk,509,False
6,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",60.90,A,150,-153,-153,150,61kgMen,CleanJerk,509,False
7,DON KAROLISLAGE Thilanka Wiraj Kuma,SRI,"Oct 26, 1993",60.70,B,145,-148,-148,145,61kgMen,CleanJerk,509,False
8,HIRAI Hayato,JPN,"Aug 08, 1994",60.80,B,145,-150,-150,145,61kgMen,CleanJerk,509,False
9,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",59.70,B,-143,-143,143,143,61kgMen,CleanJerk,509,False
10,CENIZA John Fabuar,PHI,"Feb 07, 1998",58.70,B,135,-143,-143,135,61kgMen,CleanJerk,509,False
11,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.30,B,124,127,131,131,61kgMen,CleanJerk,509,False
---,KAO Chan-Hung,TPE,"Oct 03, 1993",60.70,A,-154,-154,-154,---,61kgMen,CleanJerk,509,False
---,THACH Kim Tuan,VIE,"Jan 15, 1994",60.80,A,-151,-152,-152,---,61kgMen,CleanJerk,509,False
1,LI Fabin,CHN,"Jan 15, 1993",60.70,A,142,170,312,,61kgMen,Total,509,False
2,ALSALEEM Seraj Abdulrahim M,KSA,"Feb 10, 1996",60.70,A,125,161,286,,61kgMen,Total,509,False
3,ITOKAZU Yoichi,JPN,"May 24, 1991",60.80,A,130,155,285,,61kgMen,Total,509,False
4,SON Igor,KAZ,"Nov 16, 1998",60.80,A,132,152,284,,61kgMen,Total,509,False
5,MIRZAYEV Seyitjan,TKM,"Apr 30, 1994",60.90,A,133,150,283,,61kgMen,Total,509,False
6,DROZDOV Alexey,KAZ,"Nov 03, 2001",61.00,B,124,154,278,,61kgMen,Total,509,False
7,AL SALEEM Mansour Abdulrahim M,KSA,"Mar 16, 1988",59.70,B,120,143,263,,61kgMen,Total,509,False
8,CENIZA John Fabuar,PHI,"Feb 07, 1998",58.70,B,110,135,245,,61kgMen,Total,509,False
9,MATRASULOV Khusinboy,UZB,"Sep 01, 2004",60.30,B,111,131,242,,61kgMen,Total,509,False
---,DON KAROLISLAGE Thilanka Wiraj Kuma,SRI,"Oct 26, 1993",60.70,B,---,145,---,,61kgMen,Total,509,False
---,KAO Chan-Hung,TPE,"Oct 03, 1993",60.70,A,129,---,---,,61kgMen,Total,509,False
---,THACH Kim Tuan,VIE,"Jan 15, 1994",60.80,A,128,---,---,,61kgMen,Total,509,False
---,HIRAI Hayato,JPN,"Aug 08, 1994",60.80,B,---,145,---,,61kgMen,Total,509,False
1,HUANG Minhao,CHN,"Aug 21, 1992",66.80,A,147,152,155,155,67kgMen,Snatch,509,False
2,CHEN Lijun,CHN,"Feb 08, 1993",66.90,A,145,150,153,153,67kgMen,Snatch,509,False
3,TALIB Talha,PAK,"Oct 03, 1999",66.90,A,142,146,148,148,67kgMen,Snatch,509,False
4,HAN Myeongmok,KOR,"Feb 01, 1991",66.70,A,139,143,-147,143,67kgMen,Snatch,509,False
5,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.90,A,-140,-140,140,140,67kgMen,Snatch,509,False
6,JEREMY Lalrinnunga,IND,"Oct 26, 2002",66.50,A,135,-139,139,139,67kgMen,Snatch,509,False
7,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.90,A,-138,-138,138,138,67kgMen,Snatch,509,False
8,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",66.70,B,130,135,-141,135,67kgMen,Snatch,509,False
9,TRIYATNO,INA,"Dec 20, 1987",66.80,A,125,-130,130,130,67kgMen,Snatch,509,False
10,SAKHI ZADA Shafiq Jan,AFG,"Aug 07, 1991",66.60,B,85,92,- 97,92,67kgMen,Snatch,509,False
---,YASIN Mohammad,INA,"Jan 18, 2000",66.70,B,-125,-125,-125,---,67kgMen,Snatch,509,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.90,A,171,177,180,180,67kgMen,CleanJerk,509,False
2,HUANG Minhao,CHN,"Aug 21, 1992",66.80,A,168,174,177,177,67kgMen,CleanJerk,509,False
3,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.90,A,170,176,-181,176,67kgMen,CleanJerk,509,False
4,HAN Myeongmok,KOR,"Feb 01, 1991",66.70,A,160,165,169,169,67kgMen,CleanJerk,509,False
5,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",66.70,B,160,167,-171,167,67kgMen,CleanJerk,509,False
6,TALIB Talha,PAK,"Oct 03, 1999",66.90,A,167,-172,-172,167,67kgMen,CleanJerk,509,False
7,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.90,A,166,-169,-169,166,67kgMen,CleanJerk,509,False
8,JEREMY Lalrinnunga,IND,"Oct 26, 2002",66.50,A,163,-168,-168,163,67kgMen,CleanJerk,509,False
9,TRIYATNO,INA,"Dec 20, 1987",66.80,A,160,-165,-165,160,67kgMen,CleanJerk,509,False
10,YASIN Mohammad,INA,"Jan 18, 2000",66.70,B,150,155,-160,155,67kgMen,CleanJerk,509,False
---,SAKHI ZADA Shafiq Jan,AFG,"Aug 07, 1991",66.60,B,-110,-110,---,---,67kgMen,CleanJerk,509,False
1,CHEN Lijun,CHN,"Feb 08, 1993",66.90,A,153,180,333,,67kgMen,Total,509,False
2,HUANG Minhao,CHN,"Aug 21, 1992",66.80,A,155,177,332,,67kgMen,Total,509,False
3,ERGASHEV Adkhamjon,UZB,"Mar 12, 1999",66.90,A,140,176,316,,67kgMen,Total,509,False
4,TALIB Talha,PAK,"Oct 03, 1999",66.90,A,148,167,315,,67kgMen,Total,509,False
5,HAN Myeongmok,KOR,"Feb 01, 1991",66.70,A,143,169,312,,67kgMen,Total,509,False
6,KONNAI Mitsunori,JPN,"Mar 14, 1996",66.90,A,138,166,304,,67kgMen,Total,509,False
7,ALMAZYADI Nawaf Mohammed S,KSA,"Aug 19, 2000",66.70,B,135,167,302,,67kgMen,Total,509,False
8,JEREMY Lalrinnunga,IND,"Oct 26, 2002",66.50,A,139,163,302,,67kgMen,Total,509,False
9,TRIYATNO,INA,"Dec 20, 1987",66.80,A,130,160,290,,67kgMen,Total,509,False
---,YASIN Mohammad,INA,"Jan 18, 2000",66.70,B,---,155,---,,67kgMen,Total,509,False
---,SAKHI ZADA Shafiq Jan,AFG,"Aug 07, 1991",66.60,B,92,---,---,,67kgMen,Total,509,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.80,A,160,164,169,169,73kgMen,Snatch,509,False
2,YUAN Chengfei,CHN,"Jul 14, 1995",72.90,A,150,-155,155,155,73kgMen,Snatch,509,False
3,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",72.70,A,146,-151,151,151,73kgMen,Snatch,509,False
4,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.70,A,145,-150,150,150,73kgMen,Snatch,509,False
5,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.80,A,142,148,-150,148,73kgMen,Snatch,509,False
6,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,A,143,147,-150,147,73kgMen,Snatch,509,False
7,WON Jeongsik,KOR,"Dec 09, 1990",72.70,A,-140,-140,140,140,73kgMen,Snatch,509,False
8,SHEULI Achinta,IND,"Nov 24, 2001",72.70,B,-135,135,139,139,73kgMen,Snatch,509,False
9,AKMOLDA Sairamkez,KAZ,"May 18, 2002",69.40,B,125,130,-133,130,73kgMen,Snatch,509,False
10,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.50,B,-130,-130,130,130,73kgMen,Snatch,509,False
11,NAZARI Zubair,AFG,"Sep 30, 1999",73.00,B,90,97,105,105,73kgMen,Snatch,509,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.80,A,190,194,---,194,73kgMen,CleanJerk,509,False
2,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,A,180,186,189,189,73kgMen,CleanJerk,509,False
3,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.80,A,182,187,-190,187,73kgMen,CleanJerk,509,False
4,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.70,A,185,-188,-188,185,73kgMen,CleanJerk,509,False
5,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",72.70,A,183,-187,-187,183,73kgMen,CleanJerk,509,False
6,AKMOLDA Sairamkez,KAZ,"May 18, 2002",69.40,B,170,175,180,180,73kgMen,CleanJerk,509,False
7,SHEULI Achinta,IND,"Nov 24, 2001",72.70,B,165,170,-174,170,73kgMen,CleanJerk,509,False
8,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.50,B,155,-160,-160,155,73kgMen,CleanJerk,509,False
9,NAZARI Zubair,AFG,"Sep 30, 1999",73.00,B,115,125,132,132,73kgMen,CleanJerk,509,False
---,YUAN Chengfei,CHN,"Jul 14, 1995",72.90,A,-185,-185,-186,---,73kgMen,CleanJerk,509,False
---,WON Jeongsik,KOR,"Dec 09, 1990",72.70,A,-170,-170,---,---,73kgMen,CleanJerk,509,False
1,SHI Zhiyong,CHN,"Oct 10, 1993",72.80,A,169,194,363,,73kgMen,Total,509,False
2,MEREDOV Maksad,TKM,"Jun 23, 2000",73.00,A,147,189,336,,73kgMen,Total,509,False
3,MIYAMOTO Masanori,JPN,"Feb 03, 1997",72.70,A,150,185,335,,73kgMen,Total,509,False
4,ABDULLAH Rahmat Erwin,INA,"Oct 13, 2000",72.80,A,148,187,335,,73kgMen,Total,509,False
5,JAVADI ALIABADI Mir Mostafa,IRI,"Jun 22, 2000",72.70,A,151,183,334,,73kgMen,Total,509,False
6,AKMOLDA Sairamkez,KAZ,"May 18, 2002",69.40,B,130,180,310,,73kgMen,Total,509,False
7,SHEULI Achinta,IND,"Nov 24, 2001",72.70,B,139,170,309,,73kgMen,Total,509,False
8,DISSANAYAKE MUDIYANSELAGE Indika C. D.,SRI,"Aug 06, 1989",72.50,B,130,155,285,,73kgMen,Total,509,False
9,NAZARI Zubair,AFG,"Sep 30, 1999",73.00,B,105,132,237,,73kgMen,Total,509,False
---,YUAN Chengfei,CHN,"Jul 14, 1995",72.90,A,155,---,---,,73kgMen,Total,509,False
---,WON Jeongsik,KOR,"Dec 09, 1990",72.70,A,140,---,---,,73kgMen,Total,509,False
1,LI Dayin,CHN,"Feb 12, 1998",80.70,A,167,172,175,175,81kgMen,Snatch,509,False
2,LYU Xiaojun,CHN,"Jul 27, 1984",80.60,A,-165,170,174,174,81kgMen,Snatch,509,False
3,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",81.00,A,155,-160,160,160,81kgMen,Snatch,509,False
4,SOLTANI Hossein,IRI,"Dec 02, 1999",80.80,A,156,-161,-161,156,81kgMen,Snatch,509,False
5,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,-155,156,-161,156,81kgMen,Snatch,509,False
6,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",80.80,A,138,143,146,146,81kgMen,Snatch,509,False
7,AL-KHANJARI Amur Salim Ramadhan,OMA,"Oct 16, 2000",80.40,A,138,144,-147,144,81kgMen,Snatch,509,False
8,UVAROV Alexandr,KAZ,"Apr 19, 1998",81.00,A,-140,-140,140,140,81kgMen,Snatch,509,False
9,DOST Abdullah,AFG,"Jan 21, 1992",79.30,B,90,- 95,95,95,81kgMen,Snatch,509,False
---,KASAI Takehiro,JPN,"Nov 12, 1993",80.90,A,-143,-143,-144,---,81kgMen,Snatch,509,False
1,LYU Xiaojun,CHN,"Jul 27, 1984",80.60,A,199,-208,-208,199,81kgMen,CleanJerk,509,False
2,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",81.00,A,185,190,193,193,81kgMen,CleanJerk,509,False
3,KASAI Takehiro,JPN,"Nov 12, 1993",80.90,A,180,186,-191,186,81kgMen,CleanJerk,509,False
4,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,185,-195,-198,185,81kgMen,CleanJerk,509,False
5,UVAROV Alexandr,KAZ,"Apr 19, 1998",81.00,A,175,-180,180,180,81kgMen,CleanJerk,509,False
6,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",80.80,A,166,-175,-175,166,81kgMen,CleanJerk,509,False
7,DOST Abdullah,AFG,"Jan 21, 1992",79.30,B,110,117,-122,117,81kgMen,CleanJerk,509,False
---,LI Dayin,CHN,"Feb 12, 1998",80.70,A,-198,-198,-198,---,81kgMen,CleanJerk,509,False
---,SOLTANI Hossein,IRI,"Dec 02, 1999",80.80,A,---,---,---,---,81kgMen,CleanJerk,509,False
---,AL-KHANJARI Amur Salim Ramadhan,OMA,"Oct 16, 2000",80.40,A,-180,-180,-180,---,81kgMen,CleanJerk,509,False
1,LYU Xiaojun,CHN,"Jul 27, 1984",80.60,A,174,199,373,,81kgMen,Total,509,False
2,TOSHTEMIROV Mukhammadkodir,UZB,"Sep 17, 2001",81.00,A,160,193,353,,81kgMen,Total,509,False
3,REJEPOV Rejepbay,TKM,"Feb 23, 1992",80.70,A,156,185,341,,81kgMen,Total,509,False
4,UVAROV Alexandr,KAZ,"Apr 19, 1998",81.00,A,140,180,320,,81kgMen,Total,509,False
5,OLIMOV Khojiakbar,UZB,"Feb 11, 2003",80.80,A,146,166,312,,81kgMen,Total,509,False
6,DOST Abdullah,AFG,"Jan 21, 1992",79.30,B,95,117,212,,81kgMen,Total,509,False
---,LI Dayin,CHN,"Feb 12, 1998",80.70,A,175,---,---,,81kgMen,Total,509,False
---,SOLTANI Hossein,IRI,"Dec 02, 1999",80.80,A,156,---,---,,81kgMen,Total,509,False
---,AL-KHANJARI Amur Salim Ramadhan,OMA,"Oct 16, 2000",80.40,A,144,---,---,,81kgMen,Total,509,False
---,KASAI Takehiro,JPN,"Nov 12, 1993",80.90,A,---,186,---,,81kgMen,Total,509,False
1,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",89.00,A,164,169,-172,169,89kgMen,Snatch,509,False
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",88.40,A,167,-176,-176,167,89kgMen,Snatch,509,False
3,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.90,A,161,166,-170,166,89kgMen,Snatch,509,False
4,MIRI Ali,IRI,"Aug 01, 1995",88.70,A,160,-165,165,165,89kgMen,Snatch,509,False
5,YU Dongju,KOR,"Aug 19, 1993",88.60,A,160,-165,-165,160,89kgMen,Snatch,509,False
6,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.40,A,159,-163,-165,159,89kgMen,Snatch,509,False
7,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",86.60,B,150,155,-158,155,89kgMen,Snatch,509,False
8,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.70,A,145,150,153,153,89kgMen,Snatch,509,False
9,SHAMSHIDINOV Khakimjon,UZB,"May 18, 2001",88.70,A,143,147,150,150,89kgMen,Snatch,509,False
1,YU Dongju,KOR,"Aug 19, 1993",88.60,A,200,-205,207,207,89kgMen,CleanJerk,509,False
2,ROSTAMI Kianoush,IRI,"Jul 23, 1991",88.40,A,-206,206,-216,206,89kgMen,CleanJerk,509,False
3,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",89.00,A,197,203,-207,203,89kgMen,CleanJerk,509,False
4,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.90,A,-201,-202,202,202,89kgMen,CleanJerk,509,False
5,MIRI Ali,IRI,"Aug 01, 1995",88.70,A,198,-204,-205,198,89kgMen,CleanJerk,509,False
6,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.40,A,-190,192,-201,192,89kgMen,CleanJerk,509,False
7,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",86.60,B,180,187,-191,187,89kgMen,CleanJerk,509,False
8,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.70,A,-182,183,-191,183,89kgMen,CleanJerk,509,False
9,SHAMSHIDINOV Khakimjon,UZB,"May 18, 2001",88.70,A,172,177,182,182,89kgMen,CleanJerk,509,False
1,ROSTAMI Kianoush,IRI,"Jul 23, 1991",88.40,A,167,206,373,,89kgMen,Total,509,False
2,ADILETULY Nurgissa,KAZ,"Oct 09, 2000",89.00,A,169,203,372,,89kgMen,Total,509,False
3,ZAFARJONOV Sarvarbek,UZB,"Jul 26, 2000",88.90,A,166,202,368,,89kgMen,Total,509,False
4,YU Dongju,KOR,"Aug 19, 1993",88.60,A,160,207,367,,89kgMen,Total,509,False
5,MIRI Ali,IRI,"Aug 01, 1995",88.70,A,165,198,363,,89kgMen,Total,509,False
6,ANNABERDIYEV Rustem,TKM,"Apr 18, 1999",88.40,A,159,192,351,,89kgMen,Total,509,False
7,MOLDODOSOV Emil,KGZ,"Aug 01, 2000",86.60,B,155,187,342,,89kgMen,Total,509,False
8,ILMI Muhamad Zul,INA,"Sep 07, 1996",88.70,A,153,183,336,,89kgMen,Total,509,False
9,SHAMSHIDINOV Khakimjon,UZB,"May 18, 2001",88.70,A,150,182,332,,89kgMen,Total,509,False
1,TIAN Tao,CHN,"Apr 08, 1994",95.70,A,170,175,-180,175,96kgMen,Snatch,509,False
2,JANG Yeonhak,KOR,"Feb 14, 1997",94.80,A,170,174,-176,174,96kgMen,Snatch,509,False
3,MORADI Sohrab,IRI,"Sep 22, 1988",95.60,A,170,-174,174,174,96kgMen,Snatch,509,False
4,TIAN Fuxuan,CHN,"Aug 16, 1993",95.70,A,165,-171,-171,165,96kgMen,Snatch,509,False
5,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",96.00,A,160,165,-170,165,96kgMen,Snatch,509,False
6,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",95.70,A,155,-162,-162,155,96kgMen,Snatch,509,False
7,CHEAH En Wei John,SGP,"Mar 18, 1991",95.50,B,131,136,-140,136,96kgMen,Snatch,509,False
8,HAMADA Mohammed K H,PLE,"Mar 14, 2002",92.10,B,130,135,-138,135,96kgMen,Snatch,509,False
9,TABIQUE John Dexter,PHI,"Aug 08, 2000",94.20,B,130,135,-138,135,96kgMen,Snatch,509,False
10,BYAMBAJARGAL Tsend-Ayush,MGL,"Aug 14, 1993",93.40,B,-118,118,123,123,96kgMen,Snatch,509,False
11,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.80,B,103,-108,-108,103,96kgMen,Snatch,509,False
---,CHEN Po-Jen,TPE,"May 11, 1998",95.40,A,-170,-170,-170,---,96kgMen,Snatch,509,False
1,TIAN Tao,CHN,"Apr 08, 1994",95.70,A,-210,211,---,211,96kgMen,CleanJerk,509,False
2,MORADI Sohrab,IRI,"Sep 22, 1988",95.60,A,210,-220,-220,210,96kgMen,CleanJerk,509,False
3,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",96.00,A,201,205,-217,205,96kgMen,CleanJerk,509,False
4,JANG Yeonhak,KOR,"Feb 14, 1997",94.80,A,200,-205,205,205,96kgMen,CleanJerk,509,False
5,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",95.70,A,-195,-195,195,195,96kgMen,CleanJerk,509,False
6,CHEN Po-Jen,TPE,"May 11, 1998",95.40,A,190,-200,-202,190,96kgMen,CleanJerk,509,False
7,TABIQUE John Dexter,PHI,"Aug 08, 2000",94.20,B,161,170,-175,170,96kgMen,CleanJerk,509,False
8,HAMADA Mohammed K H,PLE,"Mar 14, 2002",92.10,B,160,-169,169,169,96kgMen,CleanJerk,509,False
9,CHEAH En Wei John,SGP,"Mar 18, 1991",95.50,B,162,-167,-170,162,96kgMen,CleanJerk,509,False
10,BYAMBAJARGAL Tsend-Ayush,MGL,"Aug 14, 1993",93.40,B,-150,150,-158,150,96kgMen,CleanJerk,509,False
11,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.80,B,137,-143,143,143,96kgMen,CleanJerk,509,False
---,TIAN Fuxuan,CHN,"Aug 16, 1993",95.70,A,-200,-200,---,---,96kgMen,CleanJerk,509,False
1,TIAN Tao,CHN,"Apr 08, 1994",95.70,A,175,211,386,,96kgMen,Total,509,False
2,MORADI Sohrab,IRI,"Sep 22, 1988",95.60,A,174,210,384,,96kgMen,Total,509,False
3,JANG Yeonhak,KOR,"Feb 14, 1997",94.80,A,174,205,379,,96kgMen,Total,509,False
4,YAMAMOTO Toshiki,JPN,"Sep 08, 1991",96.00,A,165,205,370,,96kgMen,Total,509,False
5,ALKHAZAL Ali Ahmed A,KSA,"Aug 21, 1998",95.70,A,155,195,350,,96kgMen,Total,509,False
6,TABIQUE John Dexter,PHI,"Aug 08, 2000",94.20,B,135,170,305,,96kgMen,Total,509,False
7,HAMADA Mohammed K H,PLE,"Mar 14, 2002",92.10,B,135,169,304,,96kgMen,Total,509,False
8,CHEAH En Wei John,SGP,"Mar 18, 1991",95.50,B,136,162,298,,96kgMen,Total,509,False
9,BYAMBAJARGAL Tsend-Ayush,MGL,"Aug 14, 1993",93.40,B,123,150,273,,96kgMen,Total,509,False
10,RAZIQI Mirwais,AFG,"Mar 21, 1991",92.80,B,103,143,246,,96kgMen,Total,509,False
---,CHEN Po-Jen,TPE,"May 11, 1998",95.40,A,---,190,---,,96kgMen,Total,509,False
---,TIAN Fuxuan,CHN,"Aug 16, 1993",95.70,A,165,---,---,,96kgMen,Total,509,False
1,DEHDAR Reza,IRI,"Jul 02, 1995",98.20,A,166,172,175,175,102kgMen,Snatch,509,False
2,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",98.30,A,-174,-174,174,174,102kgMen,Snatch,509,False
3,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",101.70,A,-166,166,173,173,102kgMen,Snatch,509,False
4,BEKBOLAT Rakhat,KAZ,"Jan 14, 2004",101.50,A,165,170,173,173,102kgMen,Snatch,509,False
5,ANTROPOV Artyom,KAZ,"Jan 23, 2000",101.30,A,160,165,168,168,102kgMen,Snatch,509,False
6,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",101.50,A,165,-171,-171,165,102kgMen,Snatch,509,False
7,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",96.20,B,145,150,153,153,102kgMen,Snatch,509,False
8,NOMOZOV Kurbonmurod,UZB,"Feb 01, 2004",100.40,B,143,147,-150,147,102kgMen,Snatch,509,False
9,ISLAM Jiarul,BAN,"Nov 20, 1995",96.10,B,110,118,123,123,102kgMen,Snatch,509,False
1,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",101.70,A,210,220,227,227,102kgMen,CleanJerk,509,False
2,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",98.30,A,222,-229,-232,222,102kgMen,CleanJerk,509,False
3,ANTROPOV Artyom,KAZ,"Jan 23, 2000",101.30,A,215,222,-229,222,102kgMen,CleanJerk,509,False
4,DEHDAR Reza,IRI,"Jul 02, 1995",98.20,A,206,214,-219,214,102kgMen,CleanJerk,509,False
5,BEKBOLAT Rakhat,KAZ,"Jan 14, 2004",101.50,A,200,206,213,213,102kgMen,CleanJerk,509,False
6,RASULBEKOV Bekdoolot,KGZ,"Sep 12, 1996",101.50,A,205,212,-219,212,102kgMen,CleanJerk,509,False
7,ALOTHMAN Ali Yousef A,KSA,"Jun 16, 2002",96.20,B,-185,185,190,190,102kgMen,CleanJerk,509,False
8,NOMOZOV Kurbonmurod,UZB,"Feb 01, 2004",100.40,B,177,183,187,187,102kgMen,CleanJerk,509,False
9,ISLAM Jiarul,BAN,"Nov 20, 1995",96.10,B,130,141,-149,141,102kgMen,CleanJerk,509,False
1,MOTAMEDI SEDEH Rasoul,IRI,"Nov 09, 1998",101.70,A,173,227,400,,102kgMen,Total,509,False
2,ELBAKH Fares Ibrahim E. H.,QAT,"Jun 04, 1998",98.30,A,174,222,396,,102kgMen,Total,509,False
3,ANTROPOV Artyom,KAZ,"Jan 23, 2000",101.30,A,168,222,390,,102kgMen,Total,509,False
4,DEHDAR Reza,IRI,"Jul 02, 1995",98.20,A,175,214,389,,102kgMen,Total,509,False
