rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
5,BUYUKUNLU Emre,TUR,"Jun 28, 1993",61.70,A,116,-120,-121,116,62kgMen,Snatch,234,True
6,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.20,A,107,112,115,115,62kgMen,Snatch,234,True
7,BAJER Daniel,POL,"May 13, 1994",61.90,A,107,-111,112,112,62kgMen,Snatch,234,True
8,OVERAS Jantsen Louis Jumao-As,NOR,"Sep 02, 1994",61.90,A,98,102,-104,102,62kgMen,Snatch,234,True
1,CROITORU Florin Ionut,ROU,"Aug 25, 1993",61.80,A,150,155,157,157,62kgMen,CleanJerk,234,True
2,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.70,A,145,149,155,155,62kgMen,CleanJerk,234,True
3,TERNA Ion,MDA,"Jul 11, 1993",62.00,A,149,155,-157,155,62kgMen,CleanJerk,234,True
4,CHADOVICH Stanislau,BLR,"Aug 24, 1992",61.90,A,142,148,-153,148,62kgMen,CleanJerk,234,True
5,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.20,A,-135,135,139,139,62kgMen,CleanJerk,234,True
6,BUYUKUNLU Emre,TUR,"Jun 28, 1993",61.70,A,138,-145,-147,138,62kgMen,CleanJerk,234,True
7,BAJER Daniel,POL,"May 13, 1994",61.90,A,133,-138,138,138,62kgMen,CleanJerk,234,True
8,OVERAS Jantsen Louis Jumao-As,NOR,"Sep 02, 1994",61.90,A,122,-126,126,126,62kgMen,CleanJerk,234,True
1,CROITORU Florin Ionut,ROU,"Aug 25, 1993",61.80,A,132,157,289,,62kgMen,Total,234,True
2,MISHVELIDZE Shota,GEO,"Oct 18, 1994",61.70,A,126,155,281,,62kgMen,Total,234,True
3,TERNA Ion,MDA,"Jul 11, 1993",62.00,A,121,155,276,,62kgMen,Total,234,True
4,CHADOVICH Stanislau,BLR,"Aug 24, 1992",61.90,A,127,148,275,,62kgMen,Total,234,True
5,SOOKY Gergely Zoltan,HUN,"Sep 19, 1993",61.20,A,115,139,254,,62kgMen,Total,234,True
6,BUYUKUNLU Emre,TUR,"Jun 28, 1993",61.70,A,116,138,254,,62kgMen,Total,234,True
7,BAJER Daniel,POL,"May 13, 1994",61.90,A,112,138,250,,62kgMen,Total,234,True
8,OVERAS Jantsen Louis Jumao-As,NOR,"Sep 02, 1994",61.90,A,102,126,228,,62kgMen,Total,234,True
1,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.80,A,138,141,143,143,69kgMen,Snatch,234,True
2,PIPA Artiom,MDA,"Jul 19, 1992",68.10,A,136,140,142,142,69kgMen,Snatch,234,True
3,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.80,A,135,139,-142,139,69kgMen,Snatch,234,True
4,GULIYEV Firidun,AZE,"Jun 25, 1994",68.60,A,-133,133,136,136,69kgMen,Snatch,234,True
5,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",69.00,A,135,-139,-140,135,69kgMen,Snatch,234,True
6,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.20,A,125,132,-136,132,69kgMen,Snatch,234,True
7,LANG Max Richard,GER,"Dec 06, 1992",68.50,A,127,131,-133,131,69kgMen,Snatch,234,True
8,BILEGAN Teodor V.,ROU,"Nov 25, 1993",69.00,A,-131,131,-135,131,69kgMen,Snatch,234,True
9,KARAPETYAN Vladik,ARM,"Jan 22, 1993",68.60,A,125,130,-133,130,69kgMen,Snatch,234,True
10,CARFRAY Craig,GBR,"Mar 31, 1992",68.40,B,102,107,-110,107,69kgMen,Snatch,234,True
11,JAMOOS Ali,ISR,"Aug 17, 1994",67.60,B,90,95,100,100,69kgMen,Snatch,234,True
1,GULIYEV Firidun,AZE,"Jun 25, 1994",68.60,A,172,180,-190,180,69kgMen,CleanJerk,234,True
2,PIPA Artiom,MDA,"Jul 19, 1992",68.10,A,168,172,-180,172,69kgMen,CleanJerk,234,True
3,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",69.00,A,163,-171,171,171,69kgMen,CleanJerk,234,True
4,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.80,A,167,-171,-172,167,69kgMen,CleanJerk,234,True
5,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.80,A,160,166,-170,166,69kgMen,CleanJerk,234,True
6,LANG Max Richard,GER,"Dec 06, 1992",68.50,A,165,-169,-169,165,69kgMen,CleanJerk,234,True
7,KARAPETYAN Vladik,ARM,"Jan 22, 1993",68.60,A,160,-165,-165,160,69kgMen,CleanJerk,234,True
8,BILEGAN Teodor V.,ROU,"Nov 25, 1993",69.00,A,155,160,-164,160,69kgMen,CleanJerk,234,True
9,CARFRAY Craig,GBR,"Mar 31, 1992",68.40,B,132,137,-140,137,69kgMen,CleanJerk,234,True
10,JAMOOS Ali,ISR,"Aug 17, 1994",67.60,B,115,120,-125,120,69kgMen,CleanJerk,234,True
---,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.20,A,-155,-155,---,---,69kgMen,CleanJerk,234,True
1,GULIYEV Firidun,AZE,"Jun 25, 1994",68.60,A,136,180,316,,69kgMen,Total,234,True
2,PIPA Artiom,MDA,"Jul 19, 1992",68.10,A,142,172,314,,69kgMen,Total,234,True
3,LOMTADZE Giorgi,GEO,"Nov 22, 1992",68.80,A,143,167,310,,69kgMen,Total,234,True
4,BEYTULA Yunder Nedim,BUL,"Jan 09, 1992",69.00,A,135,171,306,,69kgMen,Total,234,True
5,RUZGAR Suleyman,TUR,"Oct 12, 1992",68.80,A,139,166,305,,69kgMen,Total,234,True
6,LANG Max Richard,GER,"Dec 06, 1992",68.50,A,131,165,296,,69kgMen,Total,234,True
7,BILEGAN Teodor V.,ROU,"Nov 25, 1993",69.00,A,131,160,291,,69kgMen,Total,234,True
8,KARAPETYAN Vladik,ARM,"Jan 22, 1993",68.60,A,130,160,290,,69kgMen,Total,234,True
9,CARFRAY Craig,GBR,"Mar 31, 1992",68.40,B,107,137,244,,69kgMen,Total,234,True
10,JAMOOS Ali,ISR,"Aug 17, 1994",67.60,B,100,120,220,,69kgMen,Total,234,True
---,OZENOGLU Gokhan,TUR,"Jan 16, 1993",68.20,A,132,---,---,,69kgMen,Total,234,True
1,KHIBALOV Mukhamad,RUS,"Jan 23, 1993",76.10,A,145,150,152,152,77kgMen,Snatch,234,True
2,ASAYONAK Petr,BLR,"Feb 27, 1993",76.20,A,145,150,152,152,77kgMen,Snatch,234,True
3,KLIM Ivan,BLR,"Jan 07, 1994",76.10,A,145,148,151,151,77kgMen,Snatch,234,True
4,RAHIMOV Nijat,AZE,"Aug 13, 1993",72.50,A,-145,145,150,150,77kgMen,Snatch,234,True
5,UNANYAN Razmik,RUS,"Feb 05, 1994",77.00,A,140,146,150,150,77kgMen,Snatch,234,True
6,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.40,A,140,146,-150,146,77kgMen,Snatch,234,True
7,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",77.00,A,-145,-145,145,145,77kgMen,Snatch,234,True
8,KIIASHKO Vladyslav,UKR,"Aug 08, 1992",76.80,A,137,141,143,143,77kgMen,Snatch,234,True
9,MUELLER Nico,GER,"Nov 02, 1993",76.20,A,137,142,-146,142,77kgMen,Snatch,234,True
10,BOLHARYN Volodymyr,UKR,"Apr 21, 1994",76.70,A,137,-141,141,141,77kgMen,Snatch,234,True
11,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",76.60,A,-140,140,-146,140,77kgMen,Snatch,234,True
12,POP Daniel Paul,ROU,"Apr 12, 1995",74.10,B,125,130,-135,130,77kgMen,Snatch,234,True
13,SLESAREVS Vadims,LAT,"Mar 15, 1993",75.80,B,130,-135,-138,130,77kgMen,Snatch,234,True
14,KULLAY Haldun,TUR,"Jan 01, 1992",73.80,B,125,-130,-130,125,77kgMen,Snatch,234,True
15,CHERTKOV Daniel,ISR,"Oct 02, 1997",75.10,B,115,-120,120,120,77kgMen,Snatch,234,True
16,BAIGEL Felix,ISR,"Jul 28, 1992",76.20,B,-115,115,120,120,77kgMen,Snatch,234,True
17,KAIKKONEN Henri Mikael,FIN,"Oct 13, 1993",76.40,B,-110,112,115,115,77kgMen,Snatch,234,True
18,SAMMER Thomas,AUT,"Nov 16, 1995",75.40,B,105,109,-112,109,77kgMen,Snatch,234,True
1,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.40,A,182,187,190,190,77kgMen,CleanJerk,234,True
2,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",77.00,A,185,190,-192,190,77kgMen,CleanJerk,234,True
3,UNANYAN Razmik,RUS,"Feb 05, 1994",77.00,A,178,-183,185,185,77kgMen,CleanJerk,234,True
4,RAHIMOV Nijat,AZE,"Aug 13, 1993",72.50,A,177,-182,182,182,77kgMen,CleanJerk,234,True
5,ASAYONAK Petr,BLR,"Feb 27, 1993",76.20,A,177,182,-186,182,77kgMen,CleanJerk,234,True
6,KHIBALOV Mukhamad,RUS,"Jan 23, 1993",76.10,A,175,180,-187,180,77kgMen,CleanJerk,234,True
7,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",76.60,A,-176,-176,177,177,77kgMen,CleanJerk,234,True
8,KLIM Ivan,BLR,"Jan 07, 1994",76.10,A,-176,176,-180,176,77kgMen,CleanJerk,234,True
9,MUELLER Nico,GER,"Nov 02, 1993",76.20,A,170,175,-178,175,77kgMen,CleanJerk,234,True
10,BOLHARYN Volodymyr,UKR,"Apr 21, 1994",76.70,A,164,168,170,170,77kgMen,CleanJerk,234,True
11,KIIASHKO Vladyslav,UKR,"Aug 08, 1992",76.80,A,165,-170,170,170,77kgMen,CleanJerk,234,True
12,KULLAY Haldun,TUR,"Jan 01, 1992",73.80,B,158,163,169,169,77kgMen,CleanJerk,234,True
13,SLESAREVS Vadims,LAT,"Mar 15, 1993",75.80,B,155,161,164,164,77kgMen,CleanJerk,234,True
14,POP Daniel Paul,ROU,"Apr 12, 1995",74.10,B,155,160,163,163,77kgMen,CleanJerk,234,True
15,CHERTKOV Daniel,ISR,"Oct 02, 1997",75.10,B,140,146,-151,146,77kgMen,CleanJerk,234,True
16,KAIKKONEN Henri Mikael,FIN,"Oct 13, 1993",76.40,B,140,-146,-146,140,77kgMen,CleanJerk,234,True
17,BAIGEL Felix,ISR,"Jul 28, 1992",76.20,B,-135,135,-137,135,77kgMen,CleanJerk,234,True
18,SAMMER Thomas,AUT,"Nov 16, 1995",75.40,B,125,130,-133,130,77kgMen,CleanJerk,234,True
1,MARTASIDIS Antonis,GRE,"Jun 14, 1992",76.40,A,146,190,336,,77kgMen,Total,234,True
2,UNANYAN Razmik,RUS,"Feb 05, 1994",77.00,A,150,185,335,,77kgMen,Total,234,True
3,MATA PEREZ Andres Eduardo,ESP,"Nov 11, 1992",77.00,A,145,190,335,,77kgMen,Total,234,True
4,ASAYONAK Petr,BLR,"Feb 27, 1993",76.20,A,152,182,334,,77kgMen,Total,234,True
5,RAHIMOV Nijat,AZE,"Aug 13, 1993",72.50,A,150,182,332,,77kgMen,Total,234,True
6,KHIBALOV Mukhamad,RUS,"Jan 23, 1993",76.10,A,152,180,332,,77kgMen,Total,234,True
7,KLIM Ivan,BLR,"Jan 07, 1994",76.10,A,151,176,327,,77kgMen,Total,234,True
8,MUELLER Nico,GER,"Nov 02, 1993",76.20,A,142,175,317,,77kgMen,Total,234,True
9,BEJENARIU-CARP Florin-Catalin,ROU,"Jan 15, 1994",76.60,A,140,177,317,,77kgMen,Total,234,True
10,KIIASHKO Vladyslav,UKR,"Aug 08, 1992",76.80,A,143,170,313,,77kgMen,Total,234,True
11,BOLHARYN Volodymyr,UKR,"Apr 21, 1994",76.70,A,141,170,311,,77kgMen,Total,234,True
12,KULLAY Haldun,TUR,"Jan 01, 1992",73.80,B,125,169,294,,77kgMen,Total,234,True
13,SLESAREVS Vadims,LAT,"Mar 15, 1993",75.80,B,130,164,294,,77kgMen,Total,234,True
14,POP Daniel Paul,ROU,"Apr 12, 1995",74.10,B,130,163,293,,77kgMen,Total,234,True
15,CHERTKOV Daniel,ISR,"Oct 02, 1997",75.10,B,120,146,266,,77kgMen,Total,234,True
16,BAIGEL Felix,ISR,"Jul 28, 1992",76.20,B,120,135,255,,77kgMen,Total,234,True
17,KAIKKONEN Henri Mikael,FIN,"Oct 13, 1993",76.40,B,115,140,255,,77kgMen,Total,234,True
18,SAMMER Thomas,AUT,"Nov 16, 1995",75.40,B,109,130,239,,77kgMen,Total,234,True
1,KHUHAYEU Aleh,BLR,"Aug 31, 1993",84.70,A,156,159,163,163,85kgMen,Snatch,234,True
2,ZHUK Dzmitry,BLR,"Jan 09, 1993",84.80,A,150,155,158,158,85kgMen,Snatch,234,True
3,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",85.00,A,151,-156,156,156,85kgMen,Snatch,234,True
4,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",84.30,A,150,155,-157,155,85kgMen,Snatch,234,True
5,GETTS Victor,RUS,"Feb 24, 1994",83.20,A,150,-154,154,154,85kgMen,Snatch,234,True
6,KENNEDY Clarence,IRL,"Aug 09, 1993",84.30,A,150,-154,154,154,85kgMen,Snatch,234,True
7,BULAT Iurie,MDA,"Oct 06, 1994",82.90,A,145,-150,150,150,85kgMen,Snatch,234,True
8,KHACHATRYAN Sedrak,ARM,"Jul 12, 1992",84.60,A,140,145,150,150,85kgMen,Snatch,234,True
9,KOTERBA Przemyslaw Patryk,POL,"Oct 16, 1992",84.90,A,141,146,149,149,85kgMen,Snatch,234,True
10,TAVADZE Zuriko,GEO,"Sep 16, 1993",83.90,A,145,-150,-151,145,85kgMen,Snatch,234,True
11,ISMAYILOV Kamran,AZE,"Apr 09, 1993",84.70,B,137,142,-147,142,85kgMen,Snatch,234,True
12,NOWARA Gregor,GER,"Sep 12, 1993",84.40,B,135,-139,139,139,85kgMen,Snatch,234,True
13,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",82.10,B,-135,-135,137,137,85kgMen,Snatch,234,True
14,SZCZEPANIK Damian Piotr,POL,"Apr 07, 1992",84.60,B,131,134,137,137,85kgMen,Snatch,234,True
15,DOBREA Valentin,ROU,"Apr 14, 1996",84.80,B,132,137,-141,137,85kgMen,Snatch,234,True
16,GOLOGAN Marin,MDA,"Aug 10, 1993",82.30,B,-136,136,-140,136,85kgMen,Snatch,234,True
17,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",84.60,B,128,133,-138,133,85kgMen,Snatch,234,True
18,TRAJANAUSKAS Raimondas,LTU,"May 18, 1993",84.90,B,127,133,-138,133,85kgMen,Snatch,234,True
19,HELD Mads,DEN,"May 16, 1993",81.70,B,115,120,-122,120,85kgMen,Snatch,234,True
20,ZILAVA Jakub,SVK,"May 13, 1994",84.90,B,115,-120,-122,115,85kgMen,Snatch,234,True
1,KHUHAYEU Aleh,BLR,"Aug 31, 1993",84.70,A,193,197,-203,197,85kgMen,CleanJerk,234,True
2,GETTS Victor,RUS,"Feb 24, 1994",83.20,A,185,-191,192,192,85kgMen,CleanJerk,234,True
3,ZHUK Dzmitry,BLR,"Jan 09, 1993",84.80,A,-192,192,-198,192,85kgMen,CleanJerk,234,True
4,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",84.30,A,181,189,191,191,85kgMen,CleanJerk,234,True
5,TAVADZE Zuriko,GEO,"Sep 16, 1993",83.90,A,175,180,181,181,85kgMen,CleanJerk,234,True
6,KOTERBA Przemyslaw Patryk,POL,"Oct 16, 1992",84.90,A,-181,-181,181,181,85kgMen,CleanJerk,234,True
7,BULAT Iurie,MDA,"Oct 06, 1994",82.90,A,162,170,175,175,85kgMen,CleanJerk,234,True
8,KHACHATRYAN Sedrak,ARM,"Jul 12, 1992",84.60,A,170,-175,175,175,85kgMen,CleanJerk,234,True
9,SZCZEPANIK Damian Piotr,POL,"Apr 07, 1992",84.60,B,168,171,-175,171,85kgMen,CleanJerk,234,True
10,GOLOGAN Marin,MDA,"Aug 10, 1993",82.30,B,-170,170,-175,170,85kgMen,CleanJerk,234,True
11,NOWARA Gregor,GER,"Sep 12, 1993",84.40,B,165,170,-175,170,85kgMen,CleanJerk,234,True
12,TRAJANAUSKAS Raimondas,LTU,"May 18, 1993",84.90,B,164,170,-176,170,85kgMen,CleanJerk,234,True
13,DOBREA Valentin,ROU,"Apr 14, 1996",84.80,B,160,-167,168,168,85kgMen,CleanJerk,234,True
14,ISMAYILOV Kamran,AZE,"Apr 09, 1993",84.70,B,166,-176,-176,166,85kgMen,CleanJerk,234,True
15,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",82.10,B,165,-171,-172,165,85kgMen,CleanJerk,234,True
16,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",84.60,B,-160,160,-167,160,85kgMen,CleanJerk,234,True
17,ZILAVA Jakub,SVK,"May 13, 1994",84.90,B,-155,155,160,160,85kgMen,CleanJerk,234,True
18,HELD Mads,DEN,"May 16, 1993",81.70,B,138,143,-145,143,85kgMen,CleanJerk,234,True
---,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",85.00,A,-181,-181,-181,---,85kgMen,CleanJerk,234,True
---,KENNEDY Clarence,IRL,"Aug 09, 1993",84.30,A,-191,-191,-193,---,85kgMen,CleanJerk,234,True
1,KHUHAYEU Aleh,BLR,"Aug 31, 1993",84.70,A,163,197,360,,85kgMen,Total,234,True
2,ZHUK Dzmitry,BLR,"Jan 09, 1993",84.80,A,158,192,350,,85kgMen,Total,234,True
3,GETTS Victor,RUS,"Feb 24, 1994",83.20,A,154,192,346,,85kgMen,Total,234,True
4,SIDAKOV Georgiq Vladimirov,RUS,"Nov 19, 1993",84.30,A,155,191,346,,85kgMen,Total,234,True
5,KOTERBA Przemyslaw Patryk,POL,"Oct 16, 1992",84.90,A,149,181,330,,85kgMen,Total,234,True
6,TAVADZE Zuriko,GEO,"Sep 16, 1993",83.90,A,145,181,326,,85kgMen,Total,234,True
7,BULAT Iurie,MDA,"Oct 06, 1994",82.90,A,150,175,325,,85kgMen,Total,234,True
8,KHACHATRYAN Sedrak,ARM,"Jul 12, 1992",84.60,A,150,175,325,,85kgMen,Total,234,True
9,NOWARA Gregor,GER,"Sep 12, 1993",84.40,B,139,170,309,,85kgMen,Total,234,True
10,SZCZEPANIK Damian Piotr,POL,"Apr 07, 1992",84.60,B,137,171,308,,85kgMen,Total,234,True
11,ISMAYILOV Kamran,AZE,"Apr 09, 1993",84.70,B,142,166,308,,85kgMen,Total,234,True
12,GOLOGAN Marin,MDA,"Aug 10, 1993",82.30,B,136,170,306,,85kgMen,Total,234,True
13,DOBREA Valentin,ROU,"Apr 14, 1996",84.80,B,137,168,305,,85kgMen,Total,234,True
14,TRAJANAUSKAS Raimondas,LTU,"May 18, 1993",84.90,B,133,170,303,,85kgMen,Total,234,True
15,TOKOLA Milko Olavi,FIN,"Oct 10, 1992",82.10,B,137,165,302,,85kgMen,Total,234,True
16,LI-CIN-CHAI Tomas,LTU,"Jan 11, 1993",84.60,B,133,160,293,,85kgMen,Total,234,True
17,ZILAVA Jakub,SVK,"May 13, 1994",84.90,B,115,160,275,,85kgMen,Total,234,True
18,HELD Mads,DEN,"May 16, 1993",81.70,B,120,143,263,,85kgMen,Total,234,True
---,PIELIESHENKO Oleksandr,UKR,"Jan 07, 1994",85.00,A,156,---,---,,85kgMen,Total,234,True
---,KENNEDY Clarence,IRL,"Aug 09, 1993",84.30,A,154,---,---,,85kgMen,Total,234,True
1,KOSOV Aleksei,RUS,"Jul 29, 1994",93.00,A,-172,172,-178,172,94kgMen,Snatch,234,True
2,BERSANAU Aliaksandr,BLR,"Sep 01, 1992",90.00,A,163,167,169,169,94kgMen,Snatch,234,True
3,STANULIS Zygimantas,LTU,"Jan 11, 1993",93.80,A,161,168,-172,168,94kgMen,Snatch,234,True
4,CHERNYSHOV Yaroslav,UKR,"Jun 16, 1992",91.00,A,160,165,-168,165,94kgMen,Snatch,234,True
5,VENSKEL Aliaksandr,BLR,"May 14, 1993",93.40,A,-164,164,-168,164,94kgMen,Snatch,234,True
6,NABIYEV Nailkhan,AZE,"Nov 24, 1994",91.40,A,155,160,-163,160,94kgMen,Snatch,234,True
7,GUIDEA Marcel,MDA,"Mar 03, 1995",93.30,A,155,160,-164,160,94kgMen,Snatch,234,True
8,REVA Kostiantyn,UKR,"Aug 04, 1993",93.60,A,156,160,-162,160,94kgMen,Snatch,234,True
9,KOVAC Matej,SVK,"Jun 01, 1992",93.80,A,155,160,-163,160,94kgMen,Snatch,234,True
10,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",93.00,B,150,155,158,158,94kgMen,Snatch,234,True
11,KUDZIK Philip,GER,"Jan 03, 1993",91.00,B,145,149,152,152,94kgMen,Snatch,234,True
12,ALEKSIDZE Viliamini,GEO,"Jan 28, 1993",93.20,B,-147,147,-151,147,94kgMen,Snatch,234,True
13,KOC Arif,TUR,"Jan 20, 1994",93.00,B,135,140,144,144,94kgMen,Snatch,234,True
14,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",93.30,B,135,-140,141,141,94kgMen,Snatch,234,True
15,KASINA Mateusz,POL,"Oct 03, 1993",87.50,B,140,-144,-144,140,94kgMen,Snatch,234,True
16,FORSTER Philipp,AUT,"Feb 14, 1994",92.40,B,-135,135,-141,135,94kgMen,Snatch,234,True
17,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",93.30,C,131,-136,-136,131,94kgMen,Snatch,234,True
18,SEDLACEK Petr,CZE,"Apr 10, 1992",91.30,C,126,130,-133,130,94kgMen,Snatch,234,True
19,JALAJAS Mihkel,EST,"Apr 12, 1994",91.80,C,128,-133,-133,128,94kgMen,Snatch,234,True
20,LEHTIKANGAS Kimmo Kristian,FIN,"Feb 16, 1992",91.40,C,125,-130,-130,125,94kgMen,Snatch,234,True
21,STRASSER Simon,AUT,"Jun 11, 1993",93.00,C,120,125,-128,125,94kgMen,Snatch,234,True
22,RORSTADBOTNEN Sindre,NOR,"Nov 21, 1992",93.30,C,-123,123,-126,123,94kgMen,Snatch,234,True
23,ABO AL ARADAT Soltan,ISR,"Dec 25, 1993",93.10,C,116,-121,121,121,94kgMen,Snatch,234,True
24,FARMEN Sebastian Lyngseth,NOR,"May 09, 1992",93.70,C,116,120,-123,120,94kgMen,Snatch,234,True
---,FARGHALY Joshua,GBR,"Nov 19, 1992",93.80,C,-128,-128,-128,---,94kgMen,Snatch,234,True
DSQ,MIKAYELYAN Mikayel,ARM,"Oct 10, 1994",92.60,B,-145,-145,150,---,94kgMen,Snatch,234,True
1,STANULIS Zygimantas,LTU,"Jan 11, 1993",93.80,A,196,202,208,208,94kgMen,CleanJerk,234,True
2,VENSKEL Aliaksandr,BLR,"May 14, 1993",93.40,A,196,202,-207,202,94kgMen,CleanJerk,234,True
3,NABIYEV Nailkhan,AZE,"Nov 24, 1994",91.40,A,-200,200,-210,200,94kgMen,CleanJerk,234,True
4,REVA Kostiantyn,UKR,"Aug 04, 1993",93.60,A,195,200,-207,200,94kgMen,CleanJerk,234,True
5,CHERNYSHOV Yaroslav,UKR,"Jun 16, 1992",91.00,A,191,197,-201,197,94kgMen,CleanJerk,234,True
6,KOSOV Aleksei,RUS,"Jul 29, 1994",93.00,A,-192,193,197,197,94kgMen,CleanJerk,234,True
7,BERSANAU Aliaksandr,BLR,"Sep 01, 1992",90.00,A,-196,196,-200,196,94kgMen,CleanJerk,234,True
8,GUIDEA Marcel,MDA,"Mar 03, 1995",93.30,A,-193,193,-197,193,94kgMen,CleanJerk,234,True
9,KOVAC Matej,SVK,"Jun 01, 1992",93.80,A,-190,191,-198,191,94kgMen,CleanJerk,234,True
10,HOFMANN Matthaeus Klaus Lorant Georg,GER,"Jun 28, 1994",93.00,B,175,182,-187,182,94kgMen,CleanJerk,234,True
11,KUDZIK Philip,GER,"Jan 03, 1993",91.00,B,172,177,181,181,94kgMen,CleanJerk,234,True
12,KASINA Mateusz,POL,"Oct 03, 1993",87.50,B,171,176,180,180,94kgMen,CleanJerk,234,True
13,FORSTER Philipp,AUT,"Feb 14, 1994",92.40,B,171,-176,176,176,94kgMen,CleanJerk,234,True
14,RETULAINEN Eero Eljas,FIN,"Oct 13, 1992",93.30,B,171,176,-180,176,94kgMen,CleanJerk,234,True
15,WEBSTER Sonny Curtis,GBR,"Mar 10, 1994",93.30,C,163,-167,168,168,94kgMen,CleanJerk,234,True
16,JALAJAS Mihkel,EST,"Apr 12, 1994",91.80,C,161,-166,166,166,94kgMen,CleanJerk,234,True
17,RORSTADBOTNEN Sindre,NOR,"Nov 21, 1992",93.30,C,159,163,-168,163,94kgMen,CleanJerk,234,True
18,FARMEN Sebastian Lyngseth,NOR,"May 09, 1992",93.70,C,158,-163,163,163,94kgMen,CleanJerk,234,True
19,SEDLACEK Petr,CZE,"Apr 10, 1992",91.30,C,155,158,161,161,94kgMen,CleanJerk,234,True
20,STRASSER Simon,AUT,"Jun 11, 1993",93.00,C,151,156,160,160,94kgMen,CleanJerk,234,True
