rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 6,KAO Chih-Lin,TPE,"Born: Jun 20, 2002",B.weight: 54.57,Group: B,1: 85,2: 89,3: -92,Total: 89,55kgMen,Snatch,Asian Youth Championships
Rank: 1,DO Tu Tung,VIE,"Born: Jan 10, 2004",B.weight: 54.34,Group: A,1: 128,2: 133,3: 137,Total: 137,55kgMen,CleanJerk,Asian Youth Championships
Rank: 2,MUN Ik Su,PRK,"Born: Jun 09, 2002",B.weight: 54.85,Group: A,1: 125,2: 130,3: 134,Total: 134,55kgMen,CleanJerk,Asian Youth Championships
Rank: 3,AUYELKHANOV Ablay,KAZ,"Born: Jun 27, 2003",B.weight: 54.37,Group: A,1: 123,2: -130,3: 130,Total: 130,55kgMen,CleanJerk,Asian Youth Championships
Rank: 4,JANG Wi Song,PRK,"Born: Mar 27, 2002",B.weight: 54.62,Group: A,1: 123,2: 126,3: -128,Total: 126,55kgMen,CleanJerk,Asian Youth Championships
Rank: 5,KAO Chih-Lin,TPE,"Born: Jun 20, 2002",B.weight: 54.57,Group: B,1: 108,2: 112,3: 115,Total: 115,55kgMen,CleanJerk,Asian Youth Championships
Rank: 6,YANG Fan-Shun,TPE,"Born: Aug 10, 2004",B.weight: 54.74,Group: B,1: 108,2: -112,3: -113,Total: 108,55kgMen,CleanJerk,Asian Youth Championships
Rank: 1,DO Tu Tung,VIE,"Born: Jan 10, 2004",B.weight: 54.34,Group: A,Snatch: 109,CI&Jerk: 137,Total: 246,,55kgMen,Total,Asian Youth Championships
Rank: 2,MUN Ik Su,PRK,"Born: Jun 09, 2002",B.weight: 54.85,Group: A,Snatch: 100,CI&Jerk: 134,Total: 234,,55kgMen,Total,Asian Youth Championships
Rank: 3,AUYELKHANOV Ablay,KAZ,"Born: Jun 27, 2003",B.weight: 54.37,Group: A,Snatch: 97,CI&Jerk: 130,Total: 227,,55kgMen,Total,Asian Youth Championships
Rank: 4,JANG Wi Song,PRK,"Born: Mar 27, 2002",B.weight: 54.62,Group: A,Snatch: 100,CI&Jerk: 126,Total: 226,,55kgMen,Total,Asian Youth Championships
Rank: 5,KAO Chih-Lin,TPE,"Born: Jun 20, 2002",B.weight: 54.57,Group: B,Snatch: 89,CI&Jerk: 115,Total: 204,,55kgMen,Total,Asian Youth Championships
Rank: 6,YANG Fan-Shun,TPE,"Born: Aug 10, 2004",B.weight: 54.74,Group: B,Snatch: 95,CI&Jerk: 108,Total: 203,,55kgMen,Total,Asian Youth Championships
Rank: 1,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.63,Group: A,1: 116,2: 119,3: -122,Total: 119,61kgMen,Snatch,Asian Youth Championships
Rank: 2,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,1: 116,2: -120,3: -120,Total: 116,61kgMen,Snatch,Asian Youth Championships
Rank: 3,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 60.42,Group: A,1: 116,2: -120,3: -120,Total: 116,61kgMen,Snatch,Asian Youth Championships
Rank: 4,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,1: 110,2: 115,3: -120,Total: 115,61kgMen,Snatch,Asian Youth Championships
Rank: 5,LIU Yung Fu,TPE,"Born: Jun 06, 2002",B.weight: 60.42,Group: B,1: 100,2: 105,3: -109,Total: 105,61kgMen,Snatch,Asian Youth Championships
Rank: 6,CHO Minjae,KOR,"Born: Sep 25, 2004",B.weight: 58.13,Group: B,1: 90,2: 95,3: -100,Total: 95,61kgMen,Snatch,Asian Youth Championships
Rank: 7,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,1: -95,2: -95,3: 95,Total: 95,61kgMen,Snatch,Asian Youth Championships
Rank: 8,ULAANTSETSEG Amarbayar,MGL,"Born: Apr 23, 2002",B.weight: 59.73,Group: B,1: 77,2: 82,3: 86,Total: 86,61kgMen,Snatch,Asian Youth Championships
Rank: 1,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.63,Group: A,1: 147,2: 150,3: 153,Total: 153,61kgMen,CleanJerk,Asian Youth Championships
Rank: 2,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 60.42,Group: A,1: 147,2: 151,3: -154,Total: 151,61kgMen,CleanJerk,Asian Youth Championships
Rank: 3,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,1: 140,2: 143,3: -152,Total: 143,61kgMen,CleanJerk,Asian Youth Championships
Rank: 4,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,1: 138,2: -141,3: 141,Total: 141,61kgMen,CleanJerk,Asian Youth Championships
Rank: 5,LIU Yung Fu,TPE,"Born: Jun 06, 2002",B.weight: 60.42,Group: B,1: 130,2: 137,3: -140,Total: 137,61kgMen,CleanJerk,Asian Youth Championships
Rank: 6,CHO Minjae,KOR,"Born: Sep 25, 2004",B.weight: 58.13,Group: B,1: -120,2: 120,3: 125,Total: 125,61kgMen,CleanJerk,Asian Youth Championships
Rank: 7,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,1: 115,2: 120,3: -123,Total: 120,61kgMen,CleanJerk,Asian Youth Championships
Rank: 8,ULAANTSETSEG Amarbayar,MGL,"Born: Apr 23, 2002",B.weight: 59.73,Group: B,1: 100,2: 105,3: -110,Total: 105,61kgMen,CleanJerk,Asian Youth Championships
Rank: 1,FAATHIR Muhammad,INA,"Born: May 21, 2003",B.weight: 60.63,Group: A,Snatch: 119,CI&Jerk: 153,Total: 272,,61kgMen,Total,Asian Youth Championships
Rank: 2,SHIN Rok,KOR,"Born: Jul 08, 2002",B.weight: 60.42,Group: A,Snatch: 116,CI&Jerk: 151,Total: 267,,61kgMen,Total,Asian Youth Championships
Rank: 3,AKMOLDA Sairamkez,KAZ,"Born: May 18, 2002",B.weight: 60.89,Group: A,Snatch: 115,CI&Jerk: 143,Total: 258,,61kgMen,Total,Asian Youth Championships
Rank: 4,BUI Dinh Sang,VIE,"Born: Feb 18, 2002",B.weight: 60.56,Group: A,Snatch: 116,CI&Jerk: 141,Total: 257,,61kgMen,Total,Asian Youth Championships
Rank: 5,LIU Yung Fu,TPE,"Born: Jun 06, 2002",B.weight: 60.42,Group: B,Snatch: 105,CI&Jerk: 137,Total: 242,,61kgMen,Total,Asian Youth Championships
Rank: 6,CHO Minjae,KOR,"Born: Sep 25, 2004",B.weight: 58.13,Group: B,Snatch: 95,CI&Jerk: 125,Total: 220,,61kgMen,Total,Asian Youth Championships
Rank: 7,BABAMURADOV Ali,TKM,"Born: Apr 05, 2002",B.weight: 55.55,Group: B,Snatch: 95,CI&Jerk: 120,Total: 215,,61kgMen,Total,Asian Youth Championships
Rank: 8,ULAANTSETSEG Amarbayar,MGL,"Born: Apr 23, 2002",B.weight: 59.73,Group: B,Snatch: 86,CI&Jerk: 105,Total: 191,,61kgMen,Total,Asian Youth Championships
Rank: 1,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,1: -131,2: 134,3: -137,Total: 134,67kgMen,Snatch,Asian Youth Championships
Rank: 2,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 66.77,Group: A,1: 120,2: 125,3: 130,Total: 130,67kgMen,Snatch,Asian Youth Championships
Rank: 3,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,1: 118,2: 121,3: -124,Total: 121,67kgMen,Snatch,Asian Youth Championships
Rank: 4,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,1: 119,2: -122,3: -123,Total: 119,67kgMen,Snatch,Asian Youth Championships
Rank: 5,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,1: 115,2: -119,3: -119,Total: 115,67kgMen,Snatch,Asian Youth Championships
Rank: 6,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,1: 108,2: -114,3: 114,Total: 114,67kgMen,Snatch,Asian Youth Championships
Rank: 7,LIANG Ching-Yen,TPE,"Born: Apr 19, 2002",B.weight: 66.12,Group: A,1: -90,2: 90,3: 95,Total: 95,67kgMen,Snatch,Asian Youth Championships
Rank: 1,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,1: -161,2: 161,3: 165,Total: 165,67kgMen,CleanJerk,Asian Youth Championships
Rank: 2,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 66.77,Group: A,1: 145,2: 153,3: 157,Total: 157,67kgMen,CleanJerk,Asian Youth Championships
Rank: 3,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,1: 146,2: 151,3: 154,Total: 154,67kgMen,CleanJerk,Asian Youth Championships
Rank: 4,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,1: 140,2: -145,3: -145,Total: 140,67kgMen,CleanJerk,Asian Youth Championships
Rank: 5,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,1: -140,2: 140,3: -146,Total: 140,67kgMen,CleanJerk,Asian Youth Championships
Rank: 6,LIANG Ching-Yen,TPE,"Born: Apr 19, 2002",B.weight: 66.12,Group: A,1: 130,2: 135,3: 140,Total: 140,67kgMen,CleanJerk,Asian Youth Championships
Rank: 7,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,1: -130,2: -132,3: 132,Total: 132,67kgMen,CleanJerk,Asian Youth Championships
Rank: 1,JEREMY Lalrinnunga,IND,"Born: Oct 26, 2002",B.weight: 65.92,Group: A,Snatch: 134,CI&Jerk: 165,Total: 299,,67kgMen,Total,Asian Youth Championships
Rank: 2,JUNIANSYAH Rizki,INA,"Born: Jun 17, 2003",B.weight: 66.77,Group: A,Snatch: 130,CI&Jerk: 157,Total: 287,,67kgMen,Total,Asian Youth Championships
Rank: 3,OLIMOV Khojiakbar,UZB,"Born: Feb 11, 2003",B.weight: 66.98,Group: A,Snatch: 119,CI&Jerk: 154,Total: 273,,67kgMen,Total,Asian Youth Championships
Rank: 4,REYIMOV Bektimur,TKM,"Born: Dec 04, 2002",B.weight: 66.59,Group: A,Snatch: 121,CI&Jerk: 140,Total: 261,,67kgMen,Total,Asian Youth Championships
Rank: 5,TORAYEV Gaygysyz,TKM,"Born: Apr 11, 2003",B.weight: 66.98,Group: A,Snatch: 115,CI&Jerk: 140,Total: 255,,67kgMen,Total,Asian Youth Championships
Rank: 6,ISLAM Md Nayemul,BAN,"Born: Jan 01, 2003",B.weight: 66.08,Group: A,Snatch: 114,CI&Jerk: 132,Total: 246,,67kgMen,Total,Asian Youth Championships
Rank: 7,LIANG Ching-Yen,TPE,"Born: Apr 19, 2002",B.weight: 66.12,Group: A,Snatch: 95,CI&Jerk: 140,Total: 235,,67kgMen,Total,Asian Youth Championships
Rank: 1,PARK Hyeongo,KOR,"Born: Jan 14, 2002",B.weight: 72.55,Group: A,1: 127,2: 130,3: 132,Total: 132,73kgMen,Snatch,Asian Youth Championships
Rank: 2,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: A,1: 126,2: 129,3: 131,Total: 131,73kgMen,Snatch,Asian Youth Championships
Rank: 3,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: A,1: 124,2: 126,3: 129,Total: 129,73kgMen,Snatch,Asian Youth Championships
Rank: 4,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: A,1: 121,2: 125,3: -127,Total: 125,73kgMen,Snatch,Asian Youth Championships
Rank: 5,YANG Wei-Ta,TPE,"Born: Feb 16, 2002",B.weight: 70.28,Group: A,1: 105,2: -110,3: 112,Total: 112,73kgMen,Snatch,Asian Youth Championships
Rank: 1,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: A,1: 153,2: 157,3: 163,Total: 163,73kgMen,CleanJerk,Asian Youth Championships
Rank: 2,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: A,1: 155,2: 160,3: 163,Total: 163,73kgMen,CleanJerk,Asian Youth Championships
Rank: 3,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: A,1: 150,2: 155,3: 158,Total: 158,73kgMen,CleanJerk,Asian Youth Championships
Rank: 4,PARK Hyeongo,KOR,"Born: Jan 14, 2002",B.weight: 72.55,Group: A,1: 156,2: -161,3: -161,Total: 156,73kgMen,CleanJerk,Asian Youth Championships
Rank: 5,YANG Wei-Ta,TPE,"Born: Feb 16, 2002",B.weight: 70.28,Group: A,1: 135,2: 140,3: 145,Total: 145,73kgMen,CleanJerk,Asian Youth Championships
Rank: 1,NARIMANOV Asadbek,UZB,"Born: Feb 09, 2002",B.weight: 72.22,Group: A,Snatch: 131,CI&Jerk: 163,Total: 294,,73kgMen,Total,Asian Youth Championships
Rank: 2,TUKHTAEV Ogabek,UZB,"Born: Jun 05, 2002",B.weight: 72.89,Group: A,Snatch: 129,CI&Jerk: 163,Total: 292,,73kgMen,Total,Asian Youth Championships
Rank: 3,PARK Hyeongo,KOR,"Born: Jan 14, 2002",B.weight: 72.55,Group: A,Snatch: 132,CI&Jerk: 156,Total: 288,,73kgMen,Total,Asian Youth Championships
Rank: 4,LEIPHRAKPAM Sadananda Singh,IND,"Born: Apr 01, 2002",B.weight: 72.89,Group: A,Snatch: 125,CI&Jerk: 158,Total: 283,,73kgMen,Total,Asian Youth Championships
Rank: 5,YANG Wei-Ta,TPE,"Born: Feb 16, 2002",B.weight: 70.28,Group: A,Snatch: 112,CI&Jerk: 145,Total: 257,,73kgMen,Total,Asian Youth Championships
Rank: 1,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,1: 130,2: 136,3: 141,Total: 141,81kgMen,Snatch,Asian Youth Championships
Rank: 2,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,1: 125,2: -130,3: -130,Total: 125,81kgMen,Snatch,Asian Youth Championships
Rank: 3,BAYRAMGELDIYEV Shageldi,TKM,"Born: Mar 17, 2002",B.weight: 77.70,Group: A,1: 123,2: -126,3: -126,Total: 123,81kgMen,Snatch,Asian Youth Championships
Rank: 4,YOO Donghyun,KOR,"Born: Aug 29, 2004",B.weight: 79.73,Group: A,1: -120,2: -122,3: 122,Total: 122,81kgMen,Snatch,Asian Youth Championships
Rank: 5,HUNG Yu-Te,TPE,"Born: Nov 06, 2002",B.weight: 79.38,Group: A,1: 90,2: -100,3: -100,Total: 90,81kgMen,Snatch,Asian Youth Championships
Rank: 1,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,1: 156,2: 160,3: 166,Total: 166,81kgMen,CleanJerk,Asian Youth Championships
Rank: 2,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,1: 165,2: -183,3: -183,Total: 165,81kgMen,CleanJerk,Asian Youth Championships
Rank: 3,YOO Donghyun,KOR,"Born: Aug 29, 2004",B.weight: 79.73,Group: A,1: 152,2: 156,3: 158,Total: 158,81kgMen,CleanJerk,Asian Youth Championships
Rank: 4,BAYRAMGELDIYEV Shageldi,TKM,"Born: Mar 17, 2002",B.weight: 77.70,Group: A,1: 150,2: 154,3: 157,Total: 157,81kgMen,CleanJerk,Asian Youth Championships
Rank: 5,HUNG Yu-Te,TPE,"Born: Nov 06, 2002",B.weight: 79.38,Group: A,1: 127,2: 132,3: -140,Total: 132,81kgMen,CleanJerk,Asian Youth Championships
Rank: 1,NGUYEN Quoc Toan,VIE,"Born: Jul 18, 2002",B.weight: 79.53,Group: A,Snatch: 141,CI&Jerk: 166,Total: 307,,81kgMen,Total,Asian Youth Championships
Rank: 2,SAPI Yessenkeldi,KAZ,"Born: Jan 24, 2002",B.weight: 80.66,Group: A,Snatch: 125,CI&Jerk: 165,Total: 290,,81kgMen,Total,Asian Youth Championships
Rank: 3,BAYRAMGELDIYEV Shageldi,TKM,"Born: Mar 17, 2002",B.weight: 77.70,Group: A,Snatch: 123,CI&Jerk: 157,Total: 280,,81kgMen,Total,Asian Youth Championships
Rank: 4,YOO Donghyun,KOR,"Born: Aug 29, 2004",B.weight: 79.73,Group: A,Snatch: 122,CI&Jerk: 158,Total: 280,,81kgMen,Total,Asian Youth Championships
Rank: 5,HUNG Yu-Te,TPE,"Born: Nov 06, 2002",B.weight: 79.38,Group: A,Snatch: 90,CI&Jerk: 132,Total: 222,,81kgMen,Total,Asian Youth Championships
Rank: 1,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 88.14,Group: A,1: 135,2: 140,3: 143,Total: 143,89kgMen,Snatch,Asian Youth Championships
Rank: 2,VUONG Truong Khoi,VIE,"Born: Mar 03, 2002",B.weight: 88.10,Group: A,1: 127,2: 132,3: 134,Total: 134,89kgMen,Snatch,Asian Youth Championships
Rank: 3,BANG Bonghyun,KOR,"Born: Dec 13, 2002",B.weight: 87.60,Group: A,1: 127,2: -131,3: 133,Total: 133,89kgMen,Snatch,Asian Youth Championships
Rank: 4,CHA Byungjun,KOR,"Born: Jul 29, 2004",B.weight: 86.26,Group: B,1: 120,2: -125,3: 126,Total: 126,89kgMen,Snatch,Asian Youth Championships
Rank: 5,CHENG Chi Wei,TPE,"Born: May 06, 2003",B.weight: 87.49,Group: B,1: 115,2: -125,3: -125,Total: 115,89kgMen,Snatch,Asian Youth Championships
Rank: 6,HU Guang Jin,TPE,"Born: Jun 04, 2002",B.weight: 87.82,Group: B,1: 105,2: 110,3: -116,Total: 110,89kgMen,Snatch,Asian Youth Championships
Rank: 1,VUONG Truong Khoi,VIE,"Born: Mar 03, 2002",B.weight: 88.10,Group: A,1: 160,2: 171,3: 176,Total: 176,89kgMen,CleanJerk,Asian Youth Championships
Rank: 2,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 88.14,Group: A,1: 170,2: 175,3: -177,Total: 175,89kgMen,CleanJerk,Asian Youth Championships
Rank: 3,BANG Bonghyun,KOR,"Born: Dec 13, 2002",B.weight: 87.60,Group: A,1: 150,2: 158,3: ---,Total: 158,89kgMen,CleanJerk,Asian Youth Championships
Rank: 4,CHENG Chi Wei,TPE,"Born: May 06, 2003",B.weight: 87.49,Group: B,1: 146,2: 153,3: 157,Total: 157,89kgMen,CleanJerk,Asian Youth Championships
Rank: 5,CHA Byungjun,KOR,"Born: Jul 29, 2004",B.weight: 86.26,Group: B,1: 145,2: 151,3: 156,Total: 156,89kgMen,CleanJerk,Asian Youth Championships
Rank: 6,HU Guang Jin,TPE,"Born: Jun 04, 2002",B.weight: 87.82,Group: B,1: 145,2: -155,3: 155,Total: 155,89kgMen,CleanJerk,Asian Youth Championships
Rank: 1,ALOTHMAN Ali Yousef A,KSA,"Born: Jun 16, 2002",B.weight: 88.14,Group: A,Snatch: 143,CI&Jerk: 175,Total: 318,,89kgMen,Total,Asian Youth Championships
Rank: 2,VUONG Truong Khoi,VIE,"Born: Mar 03, 2002",B.weight: 88.10,Group: A,Snatch: 134,CI&Jerk: 176,Total: 310,,89kgMen,Total,Asian Youth Championships
Rank: 3,BANG Bonghyun,KOR,"Born: Dec 13, 2002",B.weight: 87.60,Group: A,Snatch: 133,CI&Jerk: 158,Total: 291,,89kgMen,Total,Asian Youth Championships
Rank: 4,CHA Byungjun,KOR,"Born: Jul 29, 2004",B.weight: 86.26,Group: B,Snatch: 126,CI&Jerk: 156,Total: 282,,89kgMen,Total,Asian Youth Championships
Rank: 5,CHENG Chi Wei,TPE,"Born: May 06, 2003",B.weight: 87.49,Group: B,Snatch: 115,CI&Jerk: 157,Total: 272,,89kgMen,Total,Asian Youth Championships
Rank: 6,HU Guang Jin,TPE,"Born: Jun 04, 2002",B.weight: 87.82,Group: B,Snatch: 110,CI&Jerk: 155,Total: 265,,89kgMen,Total,Asian Youth Championships
Rank: 1,BEKBOLAT Rakhat,KAZ,"Born: Jan 14, 2004",B.weight: 95.15,Group: A,1: 144,2: 150,3: 156,Total: 156,96kgMen,Snatch,Asian Youth Championships
Rank: 1,BEKBOLAT Rakhat,KAZ,"Born: Jan 14, 2004",B.weight: 95.15,Group: A,1: 176,2: 186,3: 196,Total: 196,96kgMen,CleanJerk,Asian Youth Championships
Rank: 1,BEKBOLAT Rakhat,KAZ,"Born: Jan 14, 2004",B.weight: 95.15,Group: A,Snatch: 156,CI&Jerk: 196,Total: 352,,96kgMen,Total,Asian Youth Championships
Rank: 1,KHAMIDOV Doniyor,UZB,"Born: Nov 04, 2003",B.weight: 101.11,Group: A,1: 130,2: 136,3: -140,Total: 136,102kgMen,Snatch,Asian Youth Championships
Rank: 2,JIANG Shao-Kai,TPE,"Born: Nov 07, 2003",B.weight: 101.41,Group: A,1: -115,2: 115,3: 122,Total: 122,102kgMen,Snatch,Asian Youth Championships
Rank: 1,KHAMIDOV Doniyor,UZB,"Born: Nov 04, 2003",B.weight: 101.11,Group: A,1: 160,2: -166,3: 166,Total: 166,102kgMen,CleanJerk,Asian Youth Championships
Rank: 2,JIANG Shao-Kai,TPE,"Born: Nov 07, 2003",B.weight: 101.41,Group: A,1: 145,2: -155,3: -160,Total: 145,102kgMen,CleanJerk,Asian Youth Championships
Rank: 1,KHAMIDOV Doniyor,UZB,"Born: Nov 04, 2003",B.weight: 101.11,Group: A,Snatch: 136,CI&Jerk: 166,Total: 302,,102kgMen,Total,Asian Youth Championships
Rank: 2,JIANG Shao-Kai,TPE,"Born: Nov 07, 2003",B.weight: 101.41,Group: A,Snatch: 122,CI&Jerk: 145,Total: 267,,102kgMen,Total,Asian Youth Championships
Rank: 1,CHA Kang Jin,PRK,"Born: Feb 24, 2002",B.weight: 113.15,Group: A,1: 152,2: 157,3: -160,Total: 157,+102kgMen,Snatch,Asian Youth Championships
Rank: 2,LEE Seungheon,KOR,"Born: Mar 07, 2002",B.weight: 128.60,Group: A,1: 146,2: 151,3: 156,Total: 156,+102kgMen,Snatch,Asian Youth Championships
Rank: 3,MIRZABAEV Mirkhosil,UZB,"Born: May 11, 2002",B.weight: 102.10,Group: A,1: 146,2: 150,3: 154,Total: 154,+102kgMen,Snatch,Asian Youth Championships
Rank: 4,LEE Seunghoon,KOR,"Born: Apr 22, 2003",B.weight: 110.35,Group: A,1: 135,2: 142,3: 147,Total: 147,+102kgMen,Snatch,Asian Youth Championships
Rank: 5,DAYIYEV Atajan,TKM,"Born: May 20, 2002",B.weight: 125.42,Group: A,1: 143,2: -147,3: -148,Total: 143,+102kgMen,Snatch,Asian Youth Championships
Rank: 6,WENG Zeng Yu,TPE,"Born: May 09, 2003",B.weight: 134.83,Group: A,1: 115,2: 125,3: 130,Total: 130,+102kgMen,Snatch,Asian Youth Championships
Rank: 1,LEE Seungheon,KOR,"Born: Mar 07, 2002",B.weight: 128.60,Group: A,1: 180,2: 190,3: -200,Total: 190,+102kgMen,CleanJerk,Asian Youth Championships
Rank: 2,DAYIYEV Atajan,TKM,"Born: May 20, 2002",B.weight: 125.42,Group: A,1: -176,2: 178,3: 182,Total: 182,+102kgMen,CleanJerk,Asian Youth Championships
Rank: 3,LEE Seunghoon,KOR,"Born: Apr 22, 2003",B.weight: 110.35,Group: A,1: 170,2: -177,3: 177,Total: 177,+102kgMen,CleanJerk,Asian Youth Championships
Rank: 4,MIRZABAEV Mirkhosil,UZB,"Born: May 11, 2002",B.weight: 102.10,Group: A,1: -176,2: 176,3: -180,Total: 176,+102kgMen,CleanJerk,Asian Youth Championships
Rank: 5,WENG Zeng Yu,TPE,"Born: May 09, 2003",B.weight: 134.83,Group: A,1: 145,2: 155,3: 160,Total: 160,+102kgMen,CleanJerk,Asian Youth Championships
Rank: ---,CHA Kang Jin,PRK,"Born: Feb 24, 2002",B.weight: 113.15,Group: A,1: -190,2: -202,3: ---,Total: ---,+102kgMen,CleanJerk,Asian Youth Championships
Rank: 1,LEE Seungheon,KOR,"Born: Mar 07, 2002",B.weight: 128.60,Group: A,Snatch: 156,CI&Jerk: 190,Total: 346,,+102kgMen,Total,Asian Youth Championships
Rank: 2,MIRZABAEV Mirkhosil,UZB,"Born: May 11, 2002",B.weight: 102.10,Group: A,Snatch: 154,CI&Jerk: 176,Total: 330,,+102kgMen,Total,Asian Youth Championships
Rank: 3,DAYIYEV Atajan,TKM,"Born: May 20, 2002",B.weight: 125.42,Group: A,Snatch: 143,CI&Jerk: 182,Total: 325,,+102kgMen,Total,Asian Youth Championships
Rank: 4,LEE Seunghoon,KOR,"Born: Apr 22, 2003",B.weight: 110.35,Group: A,Snatch: 147,CI&Jerk: 177,Total: 324,,+102kgMen,Total,Asian Youth Championships
