rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
10,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",76.21,A,142,147,-153,147,77kgMen,CleanJerk,365,True
11,APPLEWHAITE Altmark Sir Henry,BAR,"Jun 12, 1994",71.73,A,135,140,-145,140,77kgMen,CleanJerk,365,True
12,ISLAM Md Hamidul,BAN,"Nov 15, 1975",72.05,A,140,-145,-145,140,77kgMen,CleanJerk,365,True
13,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",75.95,B,127,132,137,137,77kgMen,CleanJerk,365,True
14,CAIN Isaiah,NRU,"Dec 02, 1996",74.48,A,-135,135,-140,135,77kgMen,CleanJerk,365,True
15,POW CHONG Grant Lawrence,RSA,"May 17, 1983",76.11,A,-123,123,128,128,77kgMen,CleanJerk,365,True
16,BEYNON Rhodri Philip,WAL,"May 21, 1999",76.62,B,125,-128,128,128,77kgMen,CleanJerk,365,True
1,SINGH Ajay,IND,"Apr 17, 1997",76.57,A,144,174,318,,77kgMen,Total,365,True
2,LORO Wellkinson Peuji,MAS,"Nov 16, 1995",76.98,A,145,167,312,,77kgMen,Total,365,True
3,MOHAMAD Fazrul Azrie Bin Mohdad,MAS,"Aug 27, 1995",76.97,A,137,171,308,,77kgMen,Total,365,True
4,TABAROUA Taretiita Baraniko,KIR,"Nov 29, 1994",76.06,A,126,168,294,,77kgMen,Total,365,True
5,VIDANAGE Chinthana Geetal Vidanage,SRI,"Dec 31, 1981",76.79,A,127,167,294,,77kgMen,Total,365,True
6,MCTAGGART Cameron David,NZL,"Sep 30, 1997",75.90,A,128,155,283,,77kgMen,Total,365,True
7,LARK Leo Wing Thai,AUS,"May 13, 1996",76.40,A,114,160,274,,77kgMen,Total,365,True
8,KATZ Daniel Maurice,AUS,"Jun 09, 1990",76.49,A,122,152,274,,77kgMen,Total,365,True
9,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",76.21,A,118,147,265,,77kgMen,Total,365,True
10,FORDE Romario Anderson,BAR,"Dec 10, 1996",76.00,A,110,152,262,,77kgMen,Total,365,True
11,ISLAM Md Hamidul,BAN,"Nov 15, 1975",72.05,A,111,140,251,,77kgMen,Total,365,True
12,MADANAMOOTHOO Jack Anthony,MRI,"Jan 13, 1999",75.95,B,112,137,249,,77kgMen,Total,365,True
13,APPLEWHAITE Altmark Sir Henry,BAR,"Jun 12, 1994",71.73,A,107,140,247,,77kgMen,Total,365,True
14,CAIN Isaiah,NRU,"Dec 02, 1996",74.48,A,106,135,241,,77kgMen,Total,365,True
15,POW CHONG Grant Lawrence,RSA,"May 17, 1983",76.11,A,108,128,236,,77kgMen,Total,365,True
16,BEYNON Rhodri Philip,WAL,"May 21, 1999",76.62,B,108,128,236,,77kgMen,Total,365,True
1,TABA Kojum,IND,"Jun 18, 1997",84.34,A,137,142,146,146,85kgMen,Snatch,365,True
2,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.70,A,135,140,-145,140,85kgMen,Snatch,365,True
3,ETOUNDI Francois,AUS,"Oct 06, 1984",80.88,A,133,136,-140,136,85kgMen,Snatch,365,True
4,OPELOGE Don,SAM,"May 13, 1999",83.48,A,118,122,125,125,85kgMen,Snatch,365,True
5,MICALLEF Kyle Sean,MLT,"Jan 08, 1987",84.73,A,117,-122,122,122,85kgMen,Snatch,365,True
6,AMOAH Christian,GHA,"Jul 25, 1999",84.26,B,116,119,121,121,85kgMen,Snatch,365,True
7,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.28,A,113,118,-122,118,85kgMen,Snatch,365,True
8,MISANGYI Harry Joe,WAL,"Sep 10, 1997",84.33,A,110,114,117,117,85kgMen,Snatch,365,True
9,BEST Brien Anderson,BAR,"Apr 03, 1996",78.33,A,110,-115,115,115,85kgMen,Snatch,365,True
10,REHMAN Abdur,PAK,"Jun 20, 1998",82.40,A,110,115,-117,115,85kgMen,Snatch,365,True
11,NG Choon Yeow,SGP,"Sep 24, 1993",84.19,A,93,98,-101,98,85kgMen,Snatch,365,True
1,TABA Kojum,IND,"Jun 18, 1997",84.34,A,171,179,184,184,85kgMen,CleanJerk,365,True
2,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.70,A,160,167,178,178,85kgMen,CleanJerk,365,True
3,ETOUNDI Francois,AUS,"Oct 06, 1984",80.88,A,160,-165,166,166,85kgMen,CleanJerk,365,True
4,OPELOGE Don,SAM,"May 13, 1999",83.48,A,155,161,-166,161,85kgMen,CleanJerk,365,True
5,AMOAH Christian,GHA,"Jul 25, 1999",84.26,B,140,145,150,150,85kgMen,CleanJerk,365,True
6,MICALLEF Kyle Sean,MLT,"Jan 08, 1987",84.73,A,-149,-149,149,149,85kgMen,CleanJerk,365,True
7,REHMAN Abdur,PAK,"Jun 20, 1998",82.40,A,-143,146,148,148,85kgMen,CleanJerk,365,True
8,BEST Brien Anderson,BAR,"Apr 03, 1996",78.33,A,140,-145,145,145,85kgMen,CleanJerk,365,True
9,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.28,A,140,-147,-150,140,85kgMen,CleanJerk,365,True
---,NG Choon Yeow,SGP,"Sep 24, 1993",84.19,A,-131,-135,-135,---,85kgMen,CleanJerk,365,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",84.33,A,-145,---,---,---,85kgMen,CleanJerk,365,True
1,TABA Kojum,IND,"Jun 18, 1997",84.34,A,146,184,330,,85kgMen,Total,365,True
2,PATTERSON Richard John Edward,NZL,"Apr 30, 1983",84.70,A,140,178,318,,85kgMen,Total,365,True
3,ETOUNDI Francois,AUS,"Oct 06, 1984",80.88,A,136,166,302,,85kgMen,Total,365,True
4,OPELOGE Don,SAM,"May 13, 1999",83.48,A,125,161,286,,85kgMen,Total,365,True
5,AMOAH Christian,GHA,"Jul 25, 1999",84.26,B,121,150,271,,85kgMen,Total,365,True
6,MICALLEF Kyle Sean,MLT,"Jan 08, 1987",84.73,A,122,149,271,,85kgMen,Total,365,True
7,REHMAN Abdur,PAK,"Jun 20, 1998",82.40,A,115,148,263,,85kgMen,Total,365,True
8,BEST Brien Anderson,BAR,"Apr 03, 1996",78.33,A,115,145,260,,85kgMen,Total,365,True
9,RAINIBOGI Taniela Tuisuva,FIJ,"Apr 19, 1998",84.28,A,118,140,258,,85kgMen,Total,365,True
---,NG Choon Yeow,SGP,"Sep 24, 1993",84.19,A,98,---,---,,85kgMen,Total,365,True
---,MISANGYI Harry Joe,WAL,"Sep 10, 1997",84.33,A,117,---,---,,85kgMen,Total,365,True
1,OSEI Forrester Christopher,GHA,"Sep 12, 1989",93.46,A,-135,135,138,138,94kgMen,Snatch,365,True
2,SHAW Benjamin John,AUS,"Jul 24, 1991",93.31,A,128,132,135,135,94kgMen,Snatch,365,True
3,SAINI Shivam,IND,"May 25, 1996",92.10,A,127,132,-135,132,94kgMen,Snatch,365,True
4,KENNEDY Samuel John,AUS,"Nov 28, 1990",93.56,A,128,132,-135,132,94kgMen,Snatch,365,True
5,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,120,128,-132,128,94kgMen,Snatch,365,True
6,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,120,-125,125,125,94kgMen,Snatch,365,True
7,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,-120,120,-123,120,94kgMen,Snatch,365,True
8,SU Weiming Joshua,SGP,"Sep 01, 1989",93.24,A,110,-115,-115,110,94kgMen,Snatch,365,True
9,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,100,107,-115,107,94kgMen,Snatch,365,True
---,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.75,A,-127,-127,-128,---,94kgMen,Snatch,365,True
1,OSEI Forrester Christopher,GHA,"Sep 12, 1989",93.46,A,168,172,-178,172,94kgMen,CleanJerk,365,True
2,SAINI Shivam,IND,"May 25, 1996",92.10,A,160,166,168,168,94kgMen,CleanJerk,365,True
3,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,160,166,-170,166,94kgMen,CleanJerk,365,True
4,SHAW Benjamin John,AUS,"Jul 24, 1991",93.31,A,157,-163,165,165,94kgMen,CleanJerk,365,True
5,KENNEDY Samuel John,AUS,"Nov 28, 1990",93.56,A,165,-171,-172,165,94kgMen,CleanJerk,365,True
6,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,150,-158,160,160,94kgMen,CleanJerk,365,True
7,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,143,-150,150,150,94kgMen,CleanJerk,365,True
8,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,125,130,135,135,94kgMen,CleanJerk,365,True
---,SU Weiming Joshua,SGP,"Sep 01, 1989",93.24,A,-130,-130,-130,---,94kgMen,CleanJerk,365,True
---,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.75,A,---,---,---,---,94kgMen,CleanJerk,365,True
1,OSEI Forrester Christopher,GHA,"Sep 12, 1989",93.46,A,138,172,310,,94kgMen,Total,365,True
2,SAINI Shivam,IND,"May 25, 1996",92.10,A,132,168,300,,94kgMen,Total,365,True
3,SHAW Benjamin John,AUS,"Jul 24, 1991",93.31,A,135,165,300,,94kgMen,Total,365,True
4,KENNEDY Samuel John,AUS,"Nov 28, 1990",93.56,A,132,165,297,,94kgMen,Total,365,True
5,SAKKAS Jordan,WAL,"Apr 25, 1999",93.64,B,125,166,291,,94kgMen,Total,365,True
6,OSARFO Richmond,GHA,"Dec 14, 1999",91.82,B,120,160,280,,94kgMen,Total,365,True
7,FARQUHAR Thomas Wade,RSA,"Aug 16, 1999",90.82,A,128,150,278,,94kgMen,Total,365,True
8,COME Dereck Christian,SEY,"Feb 11, 1996",93.09,A,107,135,242,,94kgMen,Total,365,True
---,SU Weiming Joshua,SGP,"Sep 01, 1989",93.24,A,110,---,---,,94kgMen,Total,365,True
---,PETERS Shanaka Madusanka,SRI,"Oct 10, 1991",93.75,A,---,---,---,,94kgMen,Total,365,True
1,BOXALL Owen Gordon Edward,ENG,"Jul 03, 1990",103.20,A,-148,150,158,158,105kgMen,Snatch,365,True
2,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",104.66,A,140,145,148,148,105kgMen,Snatch,365,True
3,MAO Sanele,SAM,"Sep 09, 1985",104.89,A,143,148,-151,148,105kgMen,Snatch,365,True
4,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.00,A,137,141,144,144,105kgMen,Snatch,365,True
5,KATOATAU David,KIR,"Jul 17, 1984",104.20,A,135,-140,140,140,105kgMen,Snatch,365,True
6,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.89,A,137,-142,-142,137,105kgMen,Snatch,365,True
7,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.58,A,-125,125,130,130,105kgMen,Snatch,365,True
8,BISS Geordie Andrew,AUS,"Sep 24, 1992",104.12,A,-126,126,-130,126,105kgMen,Snatch,365,True
9,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,-122,-122,122,122,105kgMen,Snatch,365,True
1,KATOATAU David,KIR,"Jul 17, 1984",104.20,A,196,203,-211,203,105kgMen,CleanJerk,365,True
2,BOXALL Owen Gordon Edward,ENG,"Jul 03, 1990",103.20,A,190,-195,195,195,105kgMen,CleanJerk,365,True
3,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.89,A,175,-182,-182,175,105kgMen,CleanJerk,365,True
4,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.00,A,169,174,-178,174,105kgMen,CleanJerk,365,True
5,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",104.66,A,-165,165,170,170,105kgMen,CleanJerk,365,True
6,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.58,A,-160,-160,165,165,105kgMen,CleanJerk,365,True
7,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,155,160,-168,160,105kgMen,CleanJerk,365,True
8,BISS Geordie Andrew,AUS,"Sep 24, 1992",104.12,A,153,158,-163,158,105kgMen,CleanJerk,365,True
---,MAO Sanele,SAM,"Sep 09, 1985",104.89,A,-188,-188,-188,---,105kgMen,CleanJerk,365,True
1,BOXALL Owen Gordon Edward,ENG,"Jul 03, 1990",103.20,A,158,195,353,,105kgMen,Total,365,True
2,KATOATAU David,KIR,"Jul 17, 1984",104.20,A,140,203,343,,105kgMen,Total,365,True
3,BARAKAUSKAS Andrius Julius,NZL,"Jun 03, 1992",104.00,A,144,174,318,,105kgMen,Total,365,True
4,ELISHA Louis Tan Kim Ho,MAS,"Oct 23, 1992",104.66,A,148,170,318,,105kgMen,Total,365,True
5,GRGUREVIC Zac Adam,AUS,"Feb 20, 1991",104.89,A,137,175,312,,105kgMen,Total,365,True
6,AVIMEDILLE GEDARA Saman Abeywickrama,SRI,"May 18, 1988",104.58,A,130,165,295,,105kgMen,Total,365,True
7,BISS Geordie Andrew,AUS,"Sep 24, 1992",104.12,A,126,158,284,,105kgMen,Total,365,True
8,MAEA-BROWN Brayden Jurell Tautuki,NZL,"Feb 22, 1997",104.58,A,122,160,282,,105kgMen,Total,365,True
---,MAO Sanele,SAM,"Sep 09, 1985",104.89,A,148,---,---,,105kgMen,Total,365,True
1,LUI Lauititi,SAM,"Dec 04, 1995",132.61,A,160,164,167,167,+105kgMen,Snatch,365,True
2,KELLY Damon Joseph,AUS,"Dec 01, 1983",146.20,A,-158,158,163,163,+105kgMen,Snatch,365,True
3,BUTT Muhammad Nooh Dastgir,PAK,"Feb 03, 1998",149.50,A,155,160,163,163,+105kgMen,Snatch,365,True
4,LITI David Andrew,NZL,"Jul 11, 1996",148.55,A,-153,153,158,158,+105kgMen,Snatch,365,True
5,MOHAMAD Norfarhan Bin Ideris,MAS,"Oct 22, 1992",108.82,A,-135,135,-140,135,+105kgMen,Snatch,365,True
6,PRETORIUS Curt,RSA,"Sep 22, 1999",127.96,A,110,-116,116,116,+105kgMen,Snatch,365,True
1,LITI David Andrew,NZL,"Jul 11, 1996",148.55,A,202,-211,211,211,+105kgMen,CleanJerk,365,True
