rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 5,BOUKOULOU Quinet Petri Olaus,CGO,"Born: May 09, 1996",B.weight: 60.30,Group: A,1: 75,2: 80,3: -85,Total: 80,62kgMen,Snatch,386
Rank: 1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 61.94,Group: A,1: 145,2: 150,3: -155,Total: 150,62kgMen,CleanJerk,386
Rank: 2,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 61.70,Group: A,1: 138,2: 146,3: -151,Total: 146,62kgMen,CleanJerk,386
Rank: 3,CORET Marc Jonathan,MRI,"Born: Apr 13, 1989",B.weight: 61.50,Group: A,1: -135,2: 135,3: -140,Total: 135,62kgMen,CleanJerk,386
Rank: 4,AFIFI Abdelilah,MAR,"Born: Apr 10, 2000",B.weight: 61.51,Group: A,1: -115,2: 116,3: -122,Total: 116,62kgMen,CleanJerk,386
Rank: 5,BOUKOULOU Quinet Petri Olaus,CGO,"Born: May 09, 1996",B.weight: 60.30,Group: A,1: 90,2: -95,3: 95,Total: 95,62kgMen,CleanJerk,386
Rank: 1,ANDRIATSITOHAINA Tojonirina Alain,MAD,"Born: Feb 26, 1995",B.weight: 61.94,Group: A,Snatch: 122,CI&Jerk: 150,Total: 272,,62kgMen,Total,386
Rank: 2,KRAYDI Faouzi,TUN,"Born: Apr 06, 1997",B.weight: 61.70,Group: A,Snatch: 121,CI&Jerk: 146,Total: 267,,62kgMen,Total,386
Rank: 3,CORET Marc Jonathan,MRI,"Born: Apr 13, 1989",B.weight: 61.50,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,62kgMen,Total,386
Rank: 4,AFIFI Abdelilah,MAR,"Born: Apr 10, 2000",B.weight: 61.51,Group: A,Snatch: 90,CI&Jerk: 116,Total: 206,,62kgMen,Total,386
Rank: 5,BOUKOULOU Quinet Petri Olaus,CGO,"Born: May 09, 1996",B.weight: 60.30,Group: A,Snatch: 80,CI&Jerk: 95,Total: 175,,62kgMen,Total,386
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.75,Group: A,1: 140,2: 147,3: -150,Total: 147,69kgMen,Snatch,386
Rank: 2,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.68,Group: A,1: 125,2: 130,3: -135,Total: 130,69kgMen,Snatch,386
Rank: 3,SHUSHU Otsile Greg,RSA,"Born: Aug 20, 1980",B.weight: 68.51,Group: A,1: -117,2: 117,3: -125,Total: 117,69kgMen,Snatch,386
Rank: 4,RANDRIANJATOVO Fanambina Tina M,MAD,"Born: Mar 25, 1995",B.weight: 68.24,Group: A,1: 115,2: -118,3: -118,Total: 115,69kgMen,Snatch,386
Rank: 5,PANDOO Dinesh Jevin,MRI,"Born: Feb 25, 2001",B.weight: 68.75,Group: A,1: 100,2: -106,3: 106,Total: 106,69kgMen,Snatch,386
Rank: 6,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 67.33,Group: A,1: 96,2: 102,3: -106,Total: 102,69kgMen,Snatch,386
Rank: 7,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 67.28,Group: A,1: -95,2: 95,3: 100,Total: 100,69kgMen,Snatch,386
Rank: 8,MOETI Bafokeng,LES,"Born: Dec 13, 1989",B.weight: 68.00,Group: A,1: 80,2: 85,3: 90,Total: 90,69kgMen,Snatch,386
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.75,Group: A,1: 170,2: 180,3: -186,Total: 180,69kgMen,CleanJerk,386
Rank: 2,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.68,Group: A,1: 151,2: 156,3: 161,Total: 161,69kgMen,CleanJerk,386
Rank: 3,SHUSHU Otsile Greg,RSA,"Born: Aug 20, 1980",B.weight: 68.51,Group: A,1: 150,2: -160,3: -160,Total: 150,69kgMen,CleanJerk,386
Rank: 4,RANDRIANJATOVO Fanambina Tina M,MAD,"Born: Mar 25, 1995",B.weight: 68.24,Group: A,1: -145,2: -145,3: 145,Total: 145,69kgMen,CleanJerk,386
Rank: 5,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 67.33,Group: A,1: 120,2: 130,3: 136,Total: 136,69kgMen,CleanJerk,386
Rank: 6,PANDOO Dinesh Jevin,MRI,"Born: Feb 25, 2001",B.weight: 68.75,Group: A,1: 126,2: -131,3: 135,Total: 135,69kgMen,CleanJerk,386
Rank: 7,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 67.28,Group: A,1: 115,2: 122,3: 127,Total: 127,69kgMen,CleanJerk,386
Rank: 8,MOETI Bafokeng,LES,"Born: Dec 13, 1989",B.weight: 68.00,Group: A,1: 100,2: 105,3: -110,Total: 105,69kgMen,CleanJerk,386
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.75,Group: A,Snatch: 147,CI&Jerk: 180,Total: 327,,69kgMen,Total,386
Rank: 2,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.68,Group: A,Snatch: 130,CI&Jerk: 161,Total: 291,,69kgMen,Total,386
Rank: 3,SHUSHU Otsile Greg,RSA,"Born: Aug 20, 1980",B.weight: 68.51,Group: A,Snatch: 117,CI&Jerk: 150,Total: 267,,69kgMen,Total,386
Rank: 4,RANDRIANJATOVO Fanambina Tina M,MAD,"Born: Mar 25, 1995",B.weight: 68.24,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,69kgMen,Total,386
Rank: 5,PANDOO Dinesh Jevin,MRI,"Born: Feb 25, 2001",B.weight: 68.75,Group: A,Snatch: 106,CI&Jerk: 135,Total: 241,,69kgMen,Total,386
Rank: 6,MOUM Abderrahim,MAR,"Born: Sep 18, 2000",B.weight: 67.33,Group: A,Snatch: 102,CI&Jerk: 136,Total: 238,,69kgMen,Total,386
Rank: 7,SSEMPEREZA Hakim Musoke,UGA,"Born: Apr 10, 1995",B.weight: 67.28,Group: A,Snatch: 100,CI&Jerk: 127,Total: 227,,69kgMen,Total,386
Rank: 8,MOETI Bafokeng,LES,"Born: Dec 13, 1989",B.weight: 68.00,Group: A,Snatch: 90,CI&Jerk: 105,Total: 195,,69kgMen,Total,386
Rank: 1,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 76.70,Group: A,1: 136,2: 142,3: 146,Total: 146,77kgMen,Snatch,386
Rank: 2,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.14,Group: A,1: 137,2: 142,3: -145,Total: 142,77kgMen,Snatch,386
Rank: 3,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 76.40,Group: A,1: -130,2: 130,3: 138,Total: 138,77kgMen,Snatch,386
Rank: 4,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 76.17,Group: A,1: 106,2: 112,3: -116,Total: 112,77kgMen,Snatch,386
Rank: 5,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 76.06,Group: A,1: 110,2: -115,3: -116,Total: 110,77kgMen,Snatch,386
Rank: 6,LE ROUX Matthew Brandon,RSA,"Born: Jul 14, 1994",B.weight: 74.99,Group: A,1: 105,2: 110,3: -115,Total: 110,77kgMen,Snatch,386
Rank: 7,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 75.43,Group: A,1: 93,2: 96,3: -100,Total: 96,77kgMen,Snatch,386
Rank: ---,RANDRIANAVALONA Fanantenana Claudio,MAD,"Born: Jun 08, 1992",B.weight: 75.31,Group: A,1: -120,2: -120,3: -122,Total: ---,77kgMen,Snatch,386
Rank: ---,EKHLAIFIA Soufiene,TUN,"Born: Dec 17, 1998",B.weight: 76.71,Group: A,1: -136,2: -136,3: -136,Total: ---,77kgMen,Snatch,386
Rank: 1,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.14,Group: A,1: 170,2: -173,3: 174,Total: 174,77kgMen,CleanJerk,386
Rank: 2,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 76.70,Group: A,1: 166,2: -172,3: 173,Total: 173,77kgMen,CleanJerk,386
Rank: 3,EKHLAIFIA Soufiene,TUN,"Born: Dec 17, 1998",B.weight: 76.71,Group: A,1: 165,2: -171,3: -171,Total: 165,77kgMen,CleanJerk,386
Rank: 4,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 76.40,Group: A,1: 150,2: 157,3: -166,Total: 157,77kgMen,CleanJerk,386
Rank: 5,RANDRIANAVALONA Fanantenana Claudio,MAD,"Born: Jun 08, 1992",B.weight: 75.31,Group: A,1: 150,2: 155,3: -160,Total: 155,77kgMen,CleanJerk,386
Rank: 6,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 76.17,Group: A,1: 132,2: 141,3: -146,Total: 141,77kgMen,CleanJerk,386
Rank: 7,LE ROUX Matthew Brandon,RSA,"Born: Jul 14, 1994",B.weight: 74.99,Group: A,1: 130,2: -131,3: -135,Total: 130,77kgMen,CleanJerk,386
Rank: 8,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 75.43,Group: A,1: 95,2: -115,3: 116,Total: 116,77kgMen,CleanJerk,386
Rank: ---,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 76.06,Group: A,1: -140,2: -140,3: -145,Total: ---,77kgMen,CleanJerk,386
Rank: 1,SHREDI Elhani,LBA,"Born: Sep 25, 1986",B.weight: 76.70,Group: A,Snatch: 146,CI&Jerk: 173,Total: 319,,77kgMen,Total,386
Rank: 2,BAHLOUL Rami,TUN,"Born: Jul 29, 1991",B.weight: 76.14,Group: A,Snatch: 142,CI&Jerk: 174,Total: 316,,77kgMen,Total,386
Rank: 3,CHOUKAL Smail,ALG,"Born: Apr 21, 1995",B.weight: 76.40,Group: A,Snatch: 138,CI&Jerk: 157,Total: 295,,77kgMen,Total,386
Rank: 4,DARGAL Anas,MAR,"Born: Sep 23, 1997",B.weight: 76.17,Group: A,Snatch: 112,CI&Jerk: 141,Total: 253,,77kgMen,Total,386
Rank: 5,LE ROUX Matthew Brandon,RSA,"Born: Jul 14, 1994",B.weight: 74.99,Group: A,Snatch: 110,CI&Jerk: 130,Total: 240,,77kgMen,Total,386
Rank: 6,SOLOMON Dikabelo,BOT,"Born: Jul 23, 1995",B.weight: 75.43,Group: A,Snatch: 96,CI&Jerk: 116,Total: 212,,77kgMen,Total,386
Rank: ---,RANDRIANAVALONA Fanantenana Claudio,MAD,"Born: Jun 08, 1992",B.weight: 75.31,Group: A,Snatch: ---,CI&Jerk: 155,Total: ---,,77kgMen,Total,386
Rank: ---,EKHLAIFIA Soufiene,TUN,"Born: Dec 17, 1998",B.weight: 76.71,Group: A,Snatch: ---,CI&Jerk: 165,Total: ---,,77kgMen,Total,386
Rank: ---,MADANAMOOTHOO Jack Anthony,MRI,"Born: Jan 13, 1999",B.weight: 76.06,Group: A,Snatch: 110,CI&Jerk: ---,Total: ---,,77kgMen,Total,386
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 79.97,Group: A,1: 158,2: -162,3: -162,Total: 158,85kgMen,Snatch,386
Rank: 2,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 82.98,Group: A,1: 145,2: 147,3: -150,Total: 147,85kgMen,Snatch,386
Rank: 3,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 84.44,Group: A,1: -137,2: 141,3: 146,Total: 146,85kgMen,Snatch,386
Rank: 4,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 83.31,Group: A,1: 135,2: 140,3: -143,Total: 140,85kgMen,Snatch,386
Rank: 5,MOTJAMELA Relebohile,LES,"Born: May 02, 1984",B.weight: 83.50,Group: A,1: 95,2: 100,3: 105,Total: 105,85kgMen,Snatch,386
Rank: 6,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.69,Group: A,1: 100,2: 103,3: -106,Total: 103,85kgMen,Snatch,386
Rank: 7,FELICITE Valentino,MRI,"Born: Feb 14, 1995",B.weight: 77.43,Group: A,1: 90,2: 96,3: -98,Total: 96,85kgMen,Snatch,386
Rank: 8,SERVINA Angelo,SEY,"Born: Jan 29, 1994",B.weight: 82.17,Group: A,1: 90,2: 95,3: -100,Total: 95,85kgMen,Snatch,386
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 79.97,Group: A,1: 181,2: 190,3: -195,Total: 190,85kgMen,CleanJerk,386
Rank: 2,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 83.31,Group: A,1: 170,2: -175,3: -175,Total: 170,85kgMen,CleanJerk,386
Rank: 3,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 84.44,Group: A,1: 160,2: 167,3: -171,Total: 167,85kgMen,CleanJerk,386
Rank: 4,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.69,Group: A,1: 115,2: 120,3: 128,Total: 128,85kgMen,CleanJerk,386
Rank: 5,MOTJAMELA Relebohile,LES,"Born: May 02, 1984",B.weight: 83.50,Group: A,1: -115,2: 115,3: 125,Total: 125,85kgMen,CleanJerk,386
Rank: 6,SERVINA Angelo,SEY,"Born: Jan 29, 1994",B.weight: 82.17,Group: A,1: 110,2: 115,3: 120,Total: 120,85kgMen,CleanJerk,386
Rank: 7,FELICITE Valentino,MRI,"Born: Feb 14, 1995",B.weight: 77.43,Group: A,1: 108,2: -115,3: -115,Total: 108,85kgMen,CleanJerk,386
Rank: ---,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 82.98,Group: A,1: -180,2: -180,3: -180,Total: ---,85kgMen,CleanJerk,386
Rank: 1,MAHMOUD Mohamed Ihab Youssef Ahmed,EGY,"Born: Nov 21, 1989",B.weight: 79.97,Group: A,Snatch: 158,CI&Jerk: 190,Total: 348,,85kgMen,Total,386
Rank: 2,TLILI Wajih,TUN,"Born: Mar 07, 1999",B.weight: 84.44,Group: A,Snatch: 146,CI&Jerk: 167,Total: 313,,85kgMen,Total,386
Rank: 3,MESSAOUDI Ameur,ALG,"Born: Jan 17, 1996",B.weight: 83.31,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,85kgMen,Total,386
Rank: 4,KAGISO Bokang Alphius,BOT,"Born: Mar 30, 1997",B.weight: 83.69,Group: A,Snatch: 103,CI&Jerk: 128,Total: 231,,85kgMen,Total,386
Rank: 5,MOTJAMELA Relebohile,LES,"Born: May 02, 1984",B.weight: 83.50,Group: A,Snatch: 105,CI&Jerk: 125,Total: 230,,85kgMen,Total,386
Rank: 6,SERVINA Angelo,SEY,"Born: Jan 29, 1994",B.weight: 82.17,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,85kgMen,Total,386
Rank: 7,FELICITE Valentino,MRI,"Born: Feb 14, 1995",B.weight: 77.43,Group: A,Snatch: 96,CI&Jerk: 108,Total: 204,,85kgMen,Total,386
Rank: ---,BAHLOUL Ramzi,TUN,"Born: Oct 18, 1989",B.weight: 82.98,Group: A,Snatch: 147,CI&Jerk: ---,Total: ---,,85kgMen,Total,386
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.74,Group: A,1: 157,2: 163,3: 167,Total: 167,94kgMen,Snatch,386
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 92.94,Group: A,1: 145,2: 150,3: -155,Total: 150,94kgMen,Snatch,386
Rank: 3,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 89.78,Group: A,1: 132,2: -141,3: 141,Total: 141,94kgMen,Snatch,386
Rank: 4,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 93.17,Group: A,1: -140,2: -140,3: 140,Total: 140,94kgMen,Snatch,386
Rank: 5,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 88.95,Group: A,1: 120,2: -130,3: 130,Total: 130,94kgMen,Snatch,386
Rank: 6,NKOMBE Longefa,COD,"Born: Dec 31, 1978",B.weight: 85.10,Group: A,1: 90,2: 95,3: 100,Total: 100,94kgMen,Snatch,386
Rank: 7,JEELOLL Sharanjeev,MRI,"Born: Aug 18, 1992",B.weight: 86.36,Group: A,1: -85,2: 85,3: 90,Total: 90,94kgMen,Snatch,386
Rank: 8,HANSEL Bristol,SEY,"Born: Jul 03, 1988",B.weight: 91.70,Group: A,1: -90,2: -90,3: 90,Total: 90,94kgMen,Snatch,386
Rank: ---,BURGER Ruben,RSA,"Born: Mar 03, 1991",B.weight: 94.00,Group: A,1: -132,2: -135,3: -135,Total: ---,94kgMen,Snatch,386
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.74,Group: A,1: 195,2: -205,3: -206,Total: 195,94kgMen,CleanJerk,386
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 92.94,Group: A,1: 180,2: -185,3: -185,Total: 180,94kgMen,CleanJerk,386
Rank: 3,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 93.17,Group: A,1: 171,2: 175,3: -176,Total: 175,94kgMen,CleanJerk,386
Rank: 4,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 89.78,Group: A,1: 170,2: 174,3: -176,Total: 174,94kgMen,CleanJerk,386
Rank: 5,BURGER Ruben,RSA,"Born: Mar 03, 1991",B.weight: 94.00,Group: A,1: -150,2: 150,3: ---,Total: 150,94kgMen,CleanJerk,386
Rank: 6,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 88.95,Group: A,1: 145,2: -155,3: -160,Total: 145,94kgMen,CleanJerk,386
Rank: 7,HANSEL Bristol,SEY,"Born: Jul 03, 1988",B.weight: 91.70,Group: A,1: 115,2: 120,3: -125,Total: 120,94kgMen,CleanJerk,386
Rank: 8,JEELOLL Sharanjeev,MRI,"Born: Aug 18, 1992",B.weight: 86.36,Group: A,1: 115,2: -120,3: -120,Total: 115,94kgMen,CleanJerk,386
Rank: 9,NKOMBE Longefa,COD,"Born: Dec 31, 1978",B.weight: 85.10,Group: A,1: 103,2: 105,3: 110,Total: 110,94kgMen,CleanJerk,386
Rank: 1,ABDALLA Ragab Abdelhay Saad A.,EGY,"Born: Mar 04, 1991",B.weight: 93.74,Group: A,Snatch: 167,CI&Jerk: 195,Total: 362,,94kgMen,Total,386
Rank: 2,MESSAOUI Saddam,ALG,"Born: Jul 24, 1991",B.weight: 92.94,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,94kgMen,Total,386
Rank: 3,MOUM Hicham,MAR,"Born: Aug 18, 1998",B.weight: 89.78,Group: A,Snatch: 141,CI&Jerk: 174,Total: 315,,94kgMen,Total,386
Rank: 4,MAATOUG Achraf,TUN,"Born: Jul 28, 1997",B.weight: 93.17,Group: A,Snatch: 140,CI&Jerk: 175,Total: 315,,94kgMen,Total,386
Rank: 5,ARMILAT Mehdi,MAR,"Born: Dec 13, 1996",B.weight: 88.95,Group: A,Snatch: 130,CI&Jerk: 145,Total: 275,,94kgMen,Total,386
Rank: 6,NKOMBE Longefa,COD,"Born: Dec 31, 1978",B.weight: 85.10,Group: A,Snatch: 100,CI&Jerk: 110,Total: 210,,94kgMen,Total,386
Rank: 7,HANSEL Bristol,SEY,"Born: Jul 03, 1988",B.weight: 91.70,Group: A,Snatch: 90,CI&Jerk: 120,Total: 210,,94kgMen,Total,386
Rank: 8,JEELOLL Sharanjeev,MRI,"Born: Aug 18, 1992",B.weight: 86.36,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,94kgMen,Total,386
Rank: ---,BURGER Ruben,RSA,"Born: Mar 03, 1991",B.weight: 94.00,Group: A,Snatch: ---,CI&Jerk: 150,Total: ---,,94kgMen,Total,386
Rank: 1,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 103.43,Group: A,1: 140,2: 145,3: 150,Total: 150,105kgMen,Snatch,386
Rank: 2,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 99.80,Group: A,1: -135,2: 135,3: 141,Total: 141,105kgMen,Snatch,386
Rank: 3,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 98.17,Group: A,1: 112,2: 118,3: 130,Total: 130,105kgMen,Snatch,386
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 99.25,Group: A,1: 105,2: 110,3: 117,Total: 117,105kgMen,Snatch,386
Rank: 1,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 103.43,Group: A,1: 170,2: 180,3: ---,Total: 180,105kgMen,CleanJerk,386
Rank: 2,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 99.80,Group: A,1: 165,2: -175,3: 175,Total: 175,105kgMen,CleanJerk,386
Rank: 3,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 98.17,Group: A,1: 137,2: 150,3: -166,Total: 150,105kgMen,CleanJerk,386
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 99.25,Group: A,1: 135,2: -142,3: -145,Total: 135,105kgMen,CleanJerk,386
Rank: 1,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 103.43,Group: A,Snatch: 150,CI&Jerk: 180,Total: 330,,105kgMen,Total,386
Rank: 2,FETHI Mohammed,ALG,"Born: Oct 17, 1992",B.weight: 99.80,Group: A,Snatch: 141,CI&Jerk: 175,Total: 316,,105kgMen,Total,386
Rank: 3,BERTALI Zakaria,MAR,"Born: Oct 07, 1985",B.weight: 98.17,Group: A,Snatch: 130,CI&Jerk: 150,Total: 280,,105kgMen,Total,386
Rank: 4,COME Dereck Christian,SEY,"Born: Feb 11, 1996",B.weight: 99.25,Group: A,Snatch: 117,CI&Jerk: 135,Total: 252,,105kgMen,Total,386
Rank: 1,MOHAMED Ahmed Mohamed Abdelaziz,EGY,"Born: Apr 27, 1988",B.weight: 143.36,Group: A,1: -177,2: 178,3: -185,Total: 178,+105kgMen,Snatch,386
Rank: 2,JOORON Dhunanjay Alvin,MRI,"Born: Jun 23, 1986",B.weight: 111.10,Group: A,1: 85,2: 92,3: -100,Total: 92,+105kgMen,Snatch,386
Rank: ---,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 121.79,Group: A,1: -180,2: -180,3: -180,Total: ---,+105kgMen,Snatch,386
Rank: 1,MOHAMED Ahmed Mohamed Abdelaziz,EGY,"Born: Apr 27, 1988",B.weight: 143.36,Group: A,1: 220,2: 235,3: ---,Total: 235,+105kgMen,CleanJerk,386
Rank: 2,BIDANI Walid,ALG,"Born: Jun 11, 1994",B.weight: 121.79,Group: A,1: 180,2: -210,3: -215,Total: 180,+105kgMen,CleanJerk,386
Rank: 3,JOORON Dhunanjay Alvin,MRI,"Born: Jun 23, 1986",B.weight: 111.10,Group: A,1: 120,2: 130,3: 135,Total: 135,+105kgMen,CleanJerk,386
Rank: 1,MOHAMED Ahmed Mohamed Abdelaziz,EGY,"Born: Apr 27, 1988",B.weight: 143.36,Group: A,Snatch: 178,CI&Jerk: 235,Total: 413,,+105kgMen,Total,386
Rank: 2,JOORON Dhunanjay Alvin,MRI,"Born: Jun 23, 1986",B.weight: 111.10,Group: A,Snatch: 92,CI&Jerk: 135,Total: 227,,+105kgMen,Total,386
