rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
10,MEREDOV Aman,TKM,"Jan 03, 1990",68.93,B,121,146,267,,69kgMen,Total,22,True
11,TASGI Gokhan,TUR,"Apr 25, 1984",68.68,B,115,141,256,,69kgMen,Total,22,True
12,DU PLOOY Lyle William Henry,RSA,"Aug 02, 1988",68.94,B,115,141,256,,69kgMen,Total,22,True
13,GARCIA SERRANO Fernando Tomas,ESP,"Oct 08, 1986",68.88,B,115,140,255,,69kgMen,Total,22,True
14,BYRD Cathal,IRL,"Aug 15, 1986",68.67,B,107,140,247,,69kgMen,Total,22,True
15,LEREDDE Arnaud,FRA,"Apr 15, 1986",68.60,B,112,132,244,,69kgMen,Total,22,True
16,ASHYROV Ashyr,TKM,"Feb 28, 1990",68.64,B,107,131,238,,69kgMen,Total,22,True
17,DOUGAN Neil Andrew,IRL,"Sep 25, 1985",68.75,B,95,122,217,,69kgMen,Total,22,True
1,ZHONG Guoshun,CHN,"Aug 05, 1987",76.21,A,160,165,170,170,77kgMen,Snatch,22,True
2,SU Dajin,CHN,"Apr 20, 1986",76.92,A,158,163,-166,163,77kgMen,Snatch,22,True
3,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,A,125,131,136,136,77kgMen,Snatch,22,True
4,DAVIDENCO Dmitrii,MDA,"Jul 12, 1989",76.50,A,130,135,-137,135,77kgMen,Snatch,22,True
5,ATZARIS Charalampos,GRE,"Oct 23, 1987",76.56,A,117,122,-127,122,77kgMen,Snatch,22,True
6,CSANK Gergely,HUN,"Oct 07, 1986",76.67,A,117,122,-124,122,77kgMen,Snatch,22,True
7,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",76.36,A,-116,116,121,121,77kgMen,Snatch,22,True
8,DESORMEAUX Karl,CAN,"Sep 25, 1987",76.58,B,110,114,118,118,77kgMen,Snatch,22,True
9,MAMEDOV Charygeldy,TKM,"Aug 27, 1987",74.05,B,-115,-115,115,115,77kgMen,Snatch,22,True
10,GOREDETZKY Vladimir,ISR,"Mar 20, 1982",74.26,A,105,110,115,115,77kgMen,Snatch,22,True
11,CHATZIOANNOU Georgios,GRE,"Aug 02, 1989",76.14,A,115,-120,-120,115,77kgMen,Snatch,22,True
12,SARKANY Zoltan,HUN,"Nov 07, 1986",76.75,B,107,112,-115,112,77kgMen,Snatch,22,True
13,MURPHY Andrew,IRL,"Oct 10, 1985",75.51,B,95,99,-103,99,77kgMen,Snatch,22,True
1,ZHONG Guoshun,CHN,"Aug 05, 1987",76.21,A,-190,190,195,195,77kgMen,CleanJerk,22,True
2,SU Dajin,CHN,"Apr 20, 1986",76.92,A,195,-203,-203,195,77kgMen,CleanJerk,22,True
3,DAVIDENCO Dmitrii,MDA,"Jul 12, 1989",76.50,A,160,165,-170,165,77kgMen,CleanJerk,22,True
4,DESORMEAUX Karl,CAN,"Sep 25, 1987",76.58,B,145,150,152,152,77kgMen,CleanJerk,22,True
5,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,A,146,151,-161,151,77kgMen,CleanJerk,22,True
6,CSANK Gergely,HUN,"Oct 07, 1986",76.67,A,145,150,-153,150,77kgMen,CleanJerk,22,True
7,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",76.36,A,144,149,-153,149,77kgMen,CleanJerk,22,True
8,MAMEDOV Charygeldy,TKM,"Aug 27, 1987",74.05,B,-140,140,148,148,77kgMen,CleanJerk,22,True
9,CHATZIOANNOU Georgios,GRE,"Aug 02, 1989",76.14,A,140,145,-147,145,77kgMen,CleanJerk,22,True
10,ATZARIS Charalampos,GRE,"Oct 23, 1987",76.56,A,136,141,145,145,77kgMen,CleanJerk,22,True
11,GOREDETZKY Vladimir,ISR,"Mar 20, 1982",74.26,A,135,-141,-141,135,77kgMen,CleanJerk,22,True
12,SARKANY Zoltan,HUN,"Nov 07, 1986",76.75,B,130,135,-140,135,77kgMen,CleanJerk,22,True
13,MURPHY Andrew,IRL,"Oct 10, 1985",75.51,B,116,121,-123,121,77kgMen,CleanJerk,22,True
1,ZHONG Guoshun,CHN,"Aug 05, 1987",76.21,A,170,195,365,,77kgMen,Total,22,True
2,SU Dajin,CHN,"Apr 20, 1986",76.92,A,163,195,358,,77kgMen,Total,22,True
3,DAVIDENCO Dmitrii,MDA,"Jul 12, 1989",76.50,A,135,165,300,,77kgMen,Total,22,True
4,JUMAYEV Jasurbek,TKM,"Dec 12, 1984",76.88,A,136,151,287,,77kgMen,Total,22,True
5,CSANK Gergely,HUN,"Oct 07, 1986",76.67,A,122,150,272,,77kgMen,Total,22,True
6,JOHANSSON Jere-Petteri Mikael,FIN,"Feb 13, 1987",76.36,A,121,149,270,,77kgMen,Total,22,True
7,DESORMEAUX Karl,CAN,"Sep 25, 1987",76.58,B,118,152,270,,77kgMen,Total,22,True
8,ATZARIS Charalampos,GRE,"Oct 23, 1987",76.56,A,122,145,267,,77kgMen,Total,22,True
9,MAMEDOV Charygeldy,TKM,"Aug 27, 1987",74.05,B,115,148,263,,77kgMen,Total,22,True
10,CHATZIOANNOU Georgios,GRE,"Aug 02, 1989",76.14,A,115,145,260,,77kgMen,Total,22,True
11,GOREDETZKY Vladimir,ISR,"Mar 20, 1982",74.26,A,115,135,250,,77kgMen,Total,22,True
12,SARKANY Zoltan,HUN,"Nov 07, 1986",76.75,B,112,135,247,,77kgMen,Total,22,True
13,MURPHY Andrew,IRL,"Oct 10, 1985",75.51,B,99,121,220,,77kgMen,Total,22,True
1,REJEPOV Mansur,TKM,"Jan 03, 1982",84.65,A,147,152,155,155,85kgMen,Snatch,22,True
2,SEVGILI Mehmet,TUR,"Aug 24, 1985",84.27,A,-146,148,152,152,85kgMen,Snatch,22,True
3,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.25,A,145,150,-155,150,85kgMen,Snatch,22,True
4,MAISEICHUK Kiryl,BLR,"Nov 10, 1985",84.99,A,-140,140,148,148,85kgMen,Snatch,22,True
5,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",84.75,A,143,-147,147,147,85kgMen,Snatch,22,True
6,SVRCEK Pavol,SVK,"Aug 08, 1982",84.69,A,141,-146,-146,141,85kgMen,Snatch,22,True
7,COOPER Travis Daniel,USA,"Jan 27, 1988",85.00,A,127,-132,132,132,85kgMen,Snatch,22,True
8,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",82.14,B,-123,-125,125,125,85kgMen,Snatch,22,True
9,PEPLOWSKI Grzegorz,POL,"Dec 15, 1989",82.65,B,120,125,-131,125,85kgMen,Snatch,22,True
10,VAN THIENEN Tom,BEL,"Jun 25, 1988",84.07,B,-116,116,120,120,85kgMen,Snatch,22,True
11,CALLAGHAN Nathanial,IRL,"Nov 29, 1983",84.39,B,99,104,106,106,85kgMen,Snatch,22,True
12,FLANAGAN Eamonn,IRL,"Jul 02, 1982",84.55,B,102,-106,106,106,85kgMen,Snatch,22,True
---,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.25,A,-135,-135,-135,---,85kgMen,Snatch,22,True
1,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",84.75,A,184,-186,186,186,85kgMen,CleanJerk,22,True
2,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.25,A,170,-180,181,181,85kgMen,CleanJerk,22,True
3,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.25,A,175,180,-183,180,85kgMen,CleanJerk,22,True
4,SEVGILI Mehmet,TUR,"Aug 24, 1985",84.27,A,177,-180,180,180,85kgMen,CleanJerk,22,True
5,MAISEICHUK Kiryl,BLR,"Nov 10, 1985",84.99,A,171,-174,176,176,85kgMen,CleanJerk,22,True
6,REJEPOV Mansur,TKM,"Jan 03, 1982",84.65,A,-175,175,-180,175,85kgMen,CleanJerk,22,True
7,COOPER Travis Daniel,USA,"Jan 27, 1988",85.00,A,-175,175,-180,175,85kgMen,CleanJerk,22,True
8,SVRCEK Pavol,SVK,"Aug 08, 1982",84.69,A,165,170,173,173,85kgMen,CleanJerk,22,True
9,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",82.14,B,155,163,168,168,85kgMen,CleanJerk,22,True
10,PEPLOWSKI Grzegorz,POL,"Dec 15, 1989",82.65,B,-150,150,156,156,85kgMen,CleanJerk,22,True
11,VAN THIENEN Tom,BEL,"Jun 25, 1988",84.07,B,-137,137,-141,137,85kgMen,CleanJerk,22,True
12,FLANAGAN Eamonn,IRL,"Jul 02, 1982",84.55,B,135,-139,-139,135,85kgMen,CleanJerk,22,True
13,CALLAGHAN Nathanial,IRL,"Nov 29, 1983",84.39,B,115,-119,119,119,85kgMen,CleanJerk,22,True
1,KRYCH Zachary Joseph Rusnacko,USA,"Apr 16, 1983",84.75,A,147,186,333,,85kgMen,Total,22,True
2,SEVGILI Mehmet,TUR,"Aug 24, 1985",84.27,A,152,180,332,,85kgMen,Total,22,True
3,ZIELINSKI Adrian Edward,POL,"Mar 28, 1989",84.25,A,150,180,330,,85kgMen,Total,22,True
4,REJEPOV Mansur,TKM,"Jan 03, 1982",84.65,A,155,175,330,,85kgMen,Total,22,True
5,MAISEICHUK Kiryl,BLR,"Nov 10, 1985",84.99,A,148,176,324,,85kgMen,Total,22,True
6,SVRCEK Pavol,SVK,"Aug 08, 1982",84.69,A,141,173,314,,85kgMen,Total,22,True
7,COOPER Travis Daniel,USA,"Jan 27, 1988",85.00,A,132,175,307,,85kgMen,Total,22,True
8,GOYETTE-DEMERS Laurent,CAN,"Mar 13, 1990",82.14,B,125,168,293,,85kgMen,Total,22,True
9,PEPLOWSKI Grzegorz,POL,"Dec 15, 1989",82.65,B,125,156,281,,85kgMen,Total,22,True
10,VAN THIENEN Tom,BEL,"Jun 25, 1988",84.07,B,120,137,257,,85kgMen,Total,22,True
11,FLANAGAN Eamonn,IRL,"Jul 02, 1982",84.55,B,106,135,241,,85kgMen,Total,22,True
12,CALLAGHAN Nathanial,IRL,"Nov 29, 1983",84.39,B,106,119,225,,85kgMen,Total,22,True
---,SATALENCO Alexandru,MDA,"Aug 13, 1989",84.25,A,---,181,---,,85kgMen,Total,22,True
1,HUANG Zhong,CHN,"Jun 15, 1985",89.18,A,163,-166,166,166,94kgMen,Snatch,22,True
2,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.76,A,160,-165,165,165,94kgMen,Snatch,22,True
3,SUNAR Erdal,TUR,"May 01, 1982",89.44,A,157,-161,162,162,94kgMen,Snatch,22,True
4,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",93.85,A,157,161,-165,161,94kgMen,Snatch,22,True
5,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",91.34,A,-155,155,-160,155,94kgMen,Snatch,22,True
6,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.92,A,150,155,-160,155,94kgMen,Snatch,22,True
7,ZHUANG Yinqing,CHN,"Mar 08, 1986",92.30,A,-153,153,-159,153,94kgMen,Snatch,22,True
8,FARAS Pawel,POL,"Jul 17, 1987",93.64,B,142,147,152,152,94kgMen,Snatch,22,True
9,BASOL Mehmet,TUR,"Aug 14, 1984",93.04,A,138,141,-147,141,94kgMen,Snatch,22,True
10,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",85.25,B,130,135,140,140,94kgMen,Snatch,22,True
11,GRANER Zoltan,HUN,"Jan 28, 1985",89.37,A,-135,135,140,140,94kgMen,Snatch,22,True
12,BELLOI Antonio Pasquale,ITA,"Apr 27, 1981",89.05,B,129,134,137,137,94kgMen,Snatch,22,True
13,BAGNI Yuri,ISR,"Jul 31, 1988",89.88,B,130,-135,-136,130,94kgMen,Snatch,22,True
14,GONCALVES Raoul,FRA,"Apr 19, 1988",86.59,B,120,-125,128,128,94kgMen,Snatch,22,True
15,BARANSKI Przemyslaw Daniel,POL,"Sep 26, 1987",88.25,B,123,128,-132,128,94kgMen,Snatch,22,True
16,KOUSIS Anastasios,GRE,"Oct 05, 1986",85.55,B,115,120,123,123,94kgMen,Snatch,22,True
17,MURGIMAE Lydon,EST,"Jan 22, 1987",93.75,B,-112,112,117,117,94kgMen,Snatch,22,True
18,PASKA Vojtech,CZE,"Jul 27, 1988",91.82,B,105,110,115,115,94kgMen,Snatch,22,True
---,VARDANIAN Norik,USA,"May 15, 1987",92.33,A,-155,-155,-155,---,94kgMen,Snatch,22,True
1,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",91.34,A,190,195,201,201,94kgMen,CleanJerk,22,True
2,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",93.85,A,196,-201,201,201,94kgMen,CleanJerk,22,True
3,HUANG Zhong,CHN,"Jun 15, 1985",89.18,A,200,---,---,200,94kgMen,CleanJerk,22,True
4,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.92,A,190,-198,198,198,94kgMen,CleanJerk,22,True
5,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.76,A,190,196,-201,196,94kgMen,CleanJerk,22,True
6,ZHUANG Yinqing,CHN,"Mar 08, 1986",92.30,A,195,-201,-202,195,94kgMen,CleanJerk,22,True
7,VARDANIAN Norik,USA,"May 15, 1987",92.33,A,187,192,-201,192,94kgMen,CleanJerk,22,True
8,FARAS Pawel,POL,"Jul 17, 1987",93.64,B,170,177,183,183,94kgMen,CleanJerk,22,True
9,BASOL Mehmet,TUR,"Aug 14, 1984",93.04,A,170,176,180,180,94kgMen,CleanJerk,22,True
10,BELLOI Antonio Pasquale,ITA,"Apr 27, 1981",89.05,B,174,179,-183,179,94kgMen,CleanJerk,22,True
11,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",85.25,B,160,165,-170,165,94kgMen,CleanJerk,22,True
12,GRANER Zoltan,HUN,"Jan 28, 1985",89.37,A,165,-170,-170,165,94kgMen,CleanJerk,22,True
13,BARANSKI Przemyslaw Daniel,POL,"Sep 26, 1987",88.25,B,158,164,-168,164,94kgMen,CleanJerk,22,True
14,GONCALVES Raoul,FRA,"Apr 19, 1988",86.59,B,150,155,160,160,94kgMen,CleanJerk,22,True
15,KOUSIS Anastasios,GRE,"Oct 05, 1986",85.55,B,145,150,155,155,94kgMen,CleanJerk,22,True
16,BAGNI Yuri,ISR,"Jul 31, 1988",89.88,B,150,-156,---,150,94kgMen,CleanJerk,22,True
17,PASKA Vojtech,CZE,"Jul 27, 1988",91.82,B,140,145,-150,145,94kgMen,CleanJerk,22,True
18,MURGIMAE Lydon,EST,"Jan 22, 1987",93.75,B,140,145,-148,145,94kgMen,CleanJerk,22,True
---,SUNAR Erdal,TUR,"May 01, 1982",89.44,A,-188,-188,-190,---,94kgMen,CleanJerk,22,True
1,HUANG Zhong,CHN,"Jun 15, 1985",89.18,A,166,200,366,,94kgMen,Total,22,True
2,FATULLAYEV Rovshan,AZE,"Mar 26, 1987",93.85,A,161,201,362,,94kgMen,Total,22,True
3,WATTHANAKASIKAM Suthiphon,THA,"Aug 08, 1985",92.76,A,165,196,361,,94kgMen,Total,22,True
4,ANUSKEVICIUS Donatas,LTU,"May 07, 1980",91.34,A,155,201,356,,94kgMen,Total,22,True
5,HSIEH Wei-Chun,TPE,"Aug 14, 1983",93.92,A,155,198,353,,94kgMen,Total,22,True
6,ZHUANG Yinqing,CHN,"Mar 08, 1986",92.30,A,153,195,348,,94kgMen,Total,22,True
7,FARAS Pawel,POL,"Jul 17, 1987",93.64,B,152,183,335,,94kgMen,Total,22,True
8,BASOL Mehmet,TUR,"Aug 14, 1984",93.04,A,141,180,321,,94kgMen,Total,22,True
9,BELLOI Antonio Pasquale,ITA,"Apr 27, 1981",89.05,B,137,179,316,,94kgMen,Total,22,True
10,DEMELIDIS Eleftherios,GRE,"Dec 15, 1986",85.25,B,140,165,305,,94kgMen,Total,22,True
11,GRANER Zoltan,HUN,"Jan 28, 1985",89.37,A,140,165,305,,94kgMen,Total,22,True
12,BARANSKI Przemyslaw Daniel,POL,"Sep 26, 1987",88.25,B,128,164,292,,94kgMen,Total,22,True
13,GONCALVES Raoul,FRA,"Apr 19, 1988",86.59,B,128,160,288,,94kgMen,Total,22,True
14,BAGNI Yuri,ISR,"Jul 31, 1988",89.88,B,130,150,280,,94kgMen,Total,22,True
15,KOUSIS Anastasios,GRE,"Oct 05, 1986",85.55,B,123,155,278,,94kgMen,Total,22,True
16,MURGIMAE Lydon,EST,"Jan 22, 1987",93.75,B,117,145,262,,94kgMen,Total,22,True
17,PASKA Vojtech,CZE,"Jul 27, 1988",91.82,B,115,145,260,,94kgMen,Total,22,True
---,VARDANIAN Norik,USA,"May 15, 1987",92.33,A,---,192,---,,94kgMen,Total,22,True
---,SUNAR Erdal,TUR,"May 01, 1982",89.44,A,162,---,---,,94kgMen,Total,22,True
1,HORDIYCHUK Mykola,UKR,"Nov 02, 1983",103.13,A,165,172,175,175,105kgMen,Snatch,22,True
2,CZEKIEL Kornel,POL,"Jul 15, 1987",99.78,A,155,160,165,165,105kgMen,Snatch,22,True
3,SIMKUS Modestas,LTU,"Oct 02, 1985",101.05,A,157,165,-166,165,105kgMen,Snatch,22,True
4,PENG Feng,CHN,"Apr 27, 1987",96.58,A,-163,163,-168,163,105kgMen,Snatch,22,True
5,BAYAM Mustafa,TUR,"Feb 23, 1985",97.19,A,153,160,-165,160,105kgMen,Snatch,22,True
