rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
1,MOSQUERA LEMUS Faber Esneyder,COL,"Sep 17, 2001",61.25,A,108,128,236,,62kgMen,Total,412,True
2,RAMIREZ MARTINEZ Jefferson Aldahir,ECU,"May 02, 2001",61.10,A,101,126,227,,62kgMen,Total,412,True
3,VELA VALDEZ William Jhuniors,PER,"May 08, 2001",59.50,A,100,127,227,,62kgMen,Total,412,True
4,TREJO GONZALEZ Carlos David,VEN,"Jan 01, 2001",60.90,A,104,122,226,,62kgMen,Total,412,True
5,QUIROZ RIQUELME Maximo Josue,CHI,"Mar 19, 2001",61.35,A,90,110,200,,62kgMen,Total,412,True
6,MARTINEZ GONZALEZ Juan Miguel,PAN,"Oct 05, 2001",56.25,A,75,92,167,,62kgMen,Total,412,True
7,PINEIRO ALVEZ Andres Emiliano,URU,"Jan 12, 2003",60.70,A,68,85,153,,62kgMen,Total,412,True
1,ARIAS LAZARO Angel Jose,VEN,"Dec 19, 2001",67.65,A,107,-111,111,111,69kgMen,Snatch,412,True
2,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",67.55,A,104,108,110,110,69kgMen,Snatch,412,True
3,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",68.20,A,103,108,-111,108,69kgMen,Snatch,412,True
4,BERMUDEZ LOPERA Divian Stiven,COL,"Jun 14, 2001",67.60,A,105,-110,-111,105,69kgMen,Snatch,412,True
5,MUNOZ GONZALEZ Leandro Nicolas,CHI,"Jul 06, 2002",68.15,A,90,95,100,100,69kgMen,Snatch,412,True
6,GENERINO ALVES Yago Gabriel,BRA,"Jul 19, 2001",64.45,A,90,95,-100,95,69kgMen,Snatch,412,True
7,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.60,A,77,- 81,81,81,69kgMen,Snatch,412,True
1,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",68.20,A,132,136,140,140,69kgMen,CleanJerk,412,True
2,BERMUDEZ LOPERA Divian Stiven,COL,"Jun 14, 2001",67.60,A,130,136,-143,136,69kgMen,CleanJerk,412,True
3,ARIAS LAZARO Angel Jose,VEN,"Dec 19, 2001",67.65,A,130,-135,136,136,69kgMen,CleanJerk,412,True
4,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",67.55,A,129,-134,-135,129,69kgMen,CleanJerk,412,True
5,MUNOZ GONZALEZ Leandro Nicolas,CHI,"Jul 06, 2002",68.15,A,110,115,121,121,69kgMen,CleanJerk,412,True
6,GENERINO ALVES Yago Gabriel,BRA,"Jul 19, 2001",64.45,A,110,-116,116,116,69kgMen,CleanJerk,412,True
7,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.60,A,97,102,-106,102,69kgMen,CleanJerk,412,True
1,VILLEGAS FERNANDEZ Santiago Daniel,PER,"Jun 17, 2001",68.20,A,108,140,248,,69kgMen,Total,412,True
2,ARIAS LAZARO Angel Jose,VEN,"Dec 19, 2001",67.65,A,111,136,247,,69kgMen,Total,412,True
3,BERMUDEZ LOPERA Divian Stiven,COL,"Jun 14, 2001",67.60,A,105,136,241,,69kgMen,Total,412,True
4,ESCUDERO ORDONEZ Ivan Andres,ECU,"Jan 11, 2001",67.55,A,110,129,239,,69kgMen,Total,412,True
5,MUNOZ GONZALEZ Leandro Nicolas,CHI,"Jul 06, 2002",68.15,A,100,121,221,,69kgMen,Total,412,True
6,GENERINO ALVES Yago Gabriel,BRA,"Jul 19, 2001",64.45,A,95,116,211,,69kgMen,Total,412,True
7,MORAES REBOLLO Joaquin,URU,"Feb 26, 2001",67.60,A,81,102,183,,69kgMen,Total,412,True
1,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",73.95,A,112,116,121,121,77kgMen,Snatch,412,True
2,GOMEZ RAMIREZ Brahyan Stiven,COL,"Jun 07, 2001",72.50,A,113,117,-122,117,77kgMen,Snatch,412,True
3,CHAVEZ ORELLANA Diego Ignacio,CHI,"Oct 19, 2002",76.55,A,100,105,108,108,77kgMen,Snatch,412,True
4,CORNEJO ROCAFUERTE Bryan Joel,ECU,"Dec 17, 2001",75.80,A,102,-105,-105,102,77kgMen,Snatch,412,True
5,OVIEDO Leonel Alejandro,ARG,"Jan 14, 2001",75.30,A,- 98,98,102,102,77kgMen,Snatch,412,True
6,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.70,A,90,94,97,97,77kgMen,Snatch,412,True
7,CACERES Sergio Samuel,ARG,"Mar 29, 2003",74.20,A,87,- 90,- 92,87,77kgMen,Snatch,412,True
1,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",73.95,A,138,-146,146,146,77kgMen,CleanJerk,412,True
2,GOMEZ RAMIREZ Brahyan Stiven,COL,"Jun 07, 2001",72.50,A,130,-139,-139,130,77kgMen,CleanJerk,412,True
3,CORNEJO ROCAFUERTE Bryan Joel,ECU,"Dec 17, 2001",75.80,A,125,130,-137,130,77kgMen,CleanJerk,412,True
4,CHAVEZ ORELLANA Diego Ignacio,CHI,"Oct 19, 2002",76.55,A,122,127,130,130,77kgMen,CleanJerk,412,True
5,OVIEDO Leonel Alejandro,ARG,"Jan 14, 2001",75.30,A,125,-131,-131,125,77kgMen,CleanJerk,412,True
6,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.70,A,115,120,-125,120,77kgMen,CleanJerk,412,True
7,CACERES Sergio Samuel,ARG,"Mar 29, 2003",74.20,A,103,-106,-106,103,77kgMen,CleanJerk,412,True
1,DIAZ HERRERA Pedro Antonio,VEN,"Apr 23, 2001",73.95,A,121,146,267,,77kgMen,Total,412,True
2,GOMEZ RAMIREZ Brahyan Stiven,COL,"Jun 07, 2001",72.50,A,117,130,247,,77kgMen,Total,412,True
3,CHAVEZ ORELLANA Diego Ignacio,CHI,"Oct 19, 2002",76.55,A,108,130,238,,77kgMen,Total,412,True
4,CORNEJO ROCAFUERTE Bryan Joel,ECU,"Dec 17, 2001",75.80,A,102,130,232,,77kgMen,Total,412,True
5,OVIEDO Leonel Alejandro,ARG,"Jan 14, 2001",75.30,A,102,125,227,,77kgMen,Total,412,True
6,VELAZCO RODRIGUEZ Cristopher Renato,PER,"Jan 16, 2001",73.70,A,97,120,217,,77kgMen,Total,412,True
7,CACERES Sergio Samuel,ARG,"Mar 29, 2003",74.20,A,87,103,190,,77kgMen,Total,412,True
1,GUTIERREZ RENTERIA Kevin Alexander,COL,"Jan 08, 2001",79.10,A,-115,115,121,121,85kgMen,Snatch,412,True
2,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",80.45,A,115,119,121,121,85kgMen,Snatch,412,True
3,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.00,A,105,112,116,116,85kgMen,Snatch,412,True
4,CHANG VENTURA Joseph Gianpiero,PER,"Feb 05, 2002",77.50,A,87,90,93,93,85kgMen,Snatch,412,True
5,SCHMITZ E GONZALEZ Gustavo,BRA,"Jan 29, 2002",82.85,A,80,85,90,90,85kgMen,Snatch,412,True
1,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",80.45,A,150,153,157,157,85kgMen,CleanJerk,412,True
2,GUTIERREZ RENTERIA Kevin Alexander,COL,"Jan 08, 2001",79.10,A,140,-150,151,151,85kgMen,CleanJerk,412,True
3,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.00,A,130,-140,-143,130,85kgMen,CleanJerk,412,True
4,CHANG VENTURA Joseph Gianpiero,PER,"Feb 05, 2002",77.50,A,115,120,123,123,85kgMen,CleanJerk,412,True
5,SCHMITZ E GONZALEZ Gustavo,BRA,"Jan 29, 2002",82.85,A,105,110,115,115,85kgMen,CleanJerk,412,True
1,GREFA VARGAS Neiser Javier,ECU,"Feb 24, 2001",80.45,A,121,157,278,,85kgMen,Total,412,True
2,GUTIERREZ RENTERIA Kevin Alexander,COL,"Jan 08, 2001",79.10,A,121,151,272,,85kgMen,Total,412,True
3,CUEVAS IBORRA Nicolas Rodrigo,CHI,"Mar 24, 2002",84.00,A,116,130,246,,85kgMen,Total,412,True
4,CHANG VENTURA Joseph Gianpiero,PER,"Feb 05, 2002",77.50,A,93,123,216,,85kgMen,Total,412,True
5,SCHMITZ E GONZALEZ Gustavo,BRA,"Jan 29, 2002",82.85,A,90,115,205,,85kgMen,Total,412,True
1,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",94.00,A,127,132,138,138,94kgMen,Snatch,412,True
2,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",89.50,A,118,122,127,127,94kgMen,Snatch,412,True
3,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.30,A,-115,115,-120,115,94kgMen,Snatch,412,True
4,VIEIRA BEZERRA Isac Borges,BRA,"Sep 17, 2001",94.00,A,105,-110,-110,105,94kgMen,Snatch,412,True
5,PERLAZA CUERO Yojan Alexis,COL,"Jun 15, 2001",87.30,A,100,-110,-113,100,94kgMen,Snatch,412,True
1,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",94.00,A,-156,156,165,165,94kgMen,CleanJerk,412,True
2,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",89.50,A,140,150,-155,150,94kgMen,CleanJerk,412,True
3,PERLAZA CUERO Yojan Alexis,COL,"Jun 15, 2001",87.30,A,125,135,145,145,94kgMen,CleanJerk,412,True
4,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.30,A,130,135,145,145,94kgMen,CleanJerk,412,True
5,VIEIRA BEZERRA Isac Borges,BRA,"Sep 17, 2001",94.00,A,132,137,141,141,94kgMen,CleanJerk,412,True
1,ESCUDERO NAJERA Carlos Emilio,ECU,"Nov 16, 2001",94.00,A,138,165,303,,94kgMen,Total,412,True
2,FLORES CONCHA Cesar Fabrizzio,PER,"Mar 31, 2001",89.50,A,127,150,277,,94kgMen,Total,412,True
3,ZAPATA PRIETO Camilo Esteban,CHI,"Mar 20, 2001",93.30,A,115,145,260,,94kgMen,Total,412,True
4,VIEIRA BEZERRA Isac Borges,BRA,"Sep 17, 2001",94.00,A,105,141,246,,94kgMen,Total,412,True
5,PERLAZA CUERO Yojan Alexis,COL,"Jun 15, 2001",87.30,A,100,145,245,,94kgMen,Total,412,True
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",43.50,A,58,61,- 63,61,44kgWomen,Snatch,412,True
2,MENDEZ VARGAS Laura Daniela,COL,"Sep 05, 2001",43.40,A,55,59,- 62,59,44kgWomen,Snatch,412,True
3,COLOMBATTI CHICA Naydelin Nayerly,ECU,"Jul 16, 2002",43.25,A,43,46,48,48,44kgWomen,Snatch,412,True
4,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",42.85,A,44,47,- 49,47,44kgWomen,Snatch,412,True
5,DE OLIVEIRA PEREIRA Gabrielle Victoria,BRA,"Apr 26, 2002",43.80,A,40,44,- 46,44,44kgWomen,Snatch,412,True
6,DIAZ GOMEZ Javiera Almendra,CHI,"Jul 01, 2003",43.80,A,28,30,32,32,44kgWomen,Snatch,412,True
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",43.50,A,77,82,- 85,82,44kgWomen,CleanJerk,412,True
2,MENDEZ VARGAS Laura Daniela,COL,"Sep 05, 2001",43.40,A,- 73,73,- 79,73,44kgWomen,CleanJerk,412,True
3,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",42.85,A,57,61,62,62,44kgWomen,CleanJerk,412,True
4,COLOMBATTI CHICA Naydelin Nayerly,ECU,"Jul 16, 2002",43.25,A,55,- 58,59,59,44kgWomen,CleanJerk,412,True
5,DIAZ GOMEZ Javiera Almendra,CHI,"Jul 01, 2003",43.80,A,35,40,42,42,44kgWomen,CleanJerk,412,True
---,DE OLIVEIRA PEREIRA Gabrielle Victoria,BRA,"Apr 26, 2002",43.80,A,- 50,- 50,- 50,---,44kgWomen,CleanJerk,412,True
1,ECHANDIA ZARATE Katherin Oriana,VEN,"Aug 14, 2001",43.50,A,61,82,143,,44kgWomen,Total,412,True
2,MENDEZ VARGAS Laura Daniela,COL,"Sep 05, 2001",43.40,A,59,73,132,,44kgWomen,Total,412,True
3,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",42.85,A,47,62,109,,44kgWomen,Total,412,True
4,COLOMBATTI CHICA Naydelin Nayerly,ECU,"Jul 16, 2002",43.25,A,48,59,107,,44kgWomen,Total,412,True
5,DIAZ GOMEZ Javiera Almendra,CHI,"Jul 01, 2003",43.80,A,32,42,74,,44kgWomen,Total,412,True
---,DE OLIVEIRA PEREIRA Gabrielle Victoria,BRA,"Apr 26, 2002",43.80,A,44,---,---,,44kgWomen,Total,412,True
1,BARBOSA LUCUMI Heidy Paola,COL,"Oct 29, 2001",47.25,A,60,63,65,65,48kgWomen,Snatch,412,True
2,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",47.40,A,58,60,63,63,48kgWomen,Snatch,412,True
3,LAHUANAMPA CASTILLO Lourdes Mercedes,PER,"Oct 12, 2002",47.40,A,53,56,58,58,48kgWomen,Snatch,412,True
4,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.80,A,52,56,- 57,56,48kgWomen,Snatch,412,True
1,BARBOSA LUCUMI Heidy Paola,COL,"Oct 29, 2001",47.25,A,77,80,- 84,80,48kgWomen,CleanJerk,412,True
2,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",47.40,A,74,78,- 83,78,48kgWomen,CleanJerk,412,True
3,LAHUANAMPA CASTILLO Lourdes Mercedes,PER,"Oct 12, 2002",47.40,A,68,71,74,74,48kgWomen,CleanJerk,412,True
4,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.80,A,68,71,- 74,71,48kgWomen,CleanJerk,412,True
1,BARBOSA LUCUMI Heidy Paola,COL,"Oct 29, 2001",47.25,A,65,80,145,,48kgWomen,Total,412,True
2,BECERRA ROMERO Jenifer Samanta,ECU,"Dec 31, 2002",47.40,A,63,78,141,,48kgWomen,Total,412,True
3,LAHUANAMPA CASTILLO Lourdes Mercedes,PER,"Oct 12, 2002",47.40,A,58,74,132,,48kgWomen,Total,412,True
4,URRUTIA PEREZ Rocio Del Pilar,CHI,"Nov 16, 2002",47.80,A,56,71,127,,48kgWomen,Total,412,True
1,MOYA MENA Antonina,COL,"Apr 05, 2001",52.55,A,70,73,- 76,73,53kgWomen,Snatch,412,True
2,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.85,A,67,70,- 73,70,53kgWomen,Snatch,412,True
3,PABON CARABALI Naomi Monserrat,ECU,"Feb 22, 2002",52.20,A,66,68,- 69,68,53kgWomen,Snatch,412,True
4,PENA Deisi,VEN,"Mar 09, 2001",52.65,A,62,66,- 69,66,53kgWomen,Snatch,412,True
5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Jun 13, 2002",51.70,A,53,56,58,58,53kgWomen,Snatch,412,True
6,DA SILVA MARTINS Beatriz,BRA,"Mar 26, 2003",52.00,A,48,53,- 56,53,53kgWomen,Snatch,412,True
7,ESCOBAR JELDRES Adriana Belen,CHI,"Mar 31, 2001",52.40,A,40,- 45,45,45,53kgWomen,Snatch,412,True
1,MOYA MENA Antonina,COL,"Apr 05, 2001",52.55,A,86,- 92,92,92,53kgWomen,CleanJerk,412,True
2,PENA Deisi,VEN,"Mar 09, 2001",52.65,A,- 75,75,83,83,53kgWomen,CleanJerk,412,True
3,PABON CARABALI Naomi Monserrat,ECU,"Feb 22, 2002",52.20,A,81,- 85,- 85,81,53kgWomen,CleanJerk,412,True
4,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.85,A,72,75,78,78,53kgWomen,CleanJerk,412,True
5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Jun 13, 2002",51.70,A,68,72,74,74,53kgWomen,CleanJerk,412,True
6,DA SILVA MARTINS Beatriz,BRA,"Mar 26, 2003",52.00,A,55,60,- 65,60,53kgWomen,CleanJerk,412,True
7,ESCOBAR JELDRES Adriana Belen,CHI,"Mar 31, 2001",52.40,A,50,55,- 60,55,53kgWomen,CleanJerk,412,True
1,MOYA MENA Antonina,COL,"Apr 05, 2001",52.55,A,73,92,165,,53kgWomen,Total,412,True
2,PABON CARABALI Naomi Monserrat,ECU,"Feb 22, 2002",52.20,A,68,81,149,,53kgWomen,Total,412,True
3,PENA Deisi,VEN,"Mar 09, 2001",52.65,A,66,83,149,,53kgWomen,Total,412,True
4,LEIVA Florencia Camila,ARG,"Jun 06, 2001",52.85,A,70,78,148,,53kgWomen,Total,412,True
5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,PER,"Jun 13, 2002",51.70,A,58,74,132,,53kgWomen,Total,412,True
6,DA SILVA MARTINS Beatriz,BRA,"Mar 26, 2003",52.00,A,53,60,113,,53kgWomen,Total,412,True
7,ESCOBAR JELDRES Adriana Belen,CHI,"Mar 31, 2001",52.40,A,45,55,100,,53kgWomen,Total,412,True
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",56.25,A,73,76,- 81,76,58kgWomen,Snatch,412,True
2,DE CANDIDO Abril,ARG,"Jul 13, 2001",55.20,A,67,71,74,74,58kgWomen,Snatch,412,True
3,CINTRA LAGOS Nicole,BRA,"Apr 11, 2003",56.60,A,68,72,- 75,72,58kgWomen,Snatch,412,True
4,BAGUI CASTRO Fernanda Cristina,ECU,"Apr 14, 2002",57.55,A,67,- 70,- 70,67,58kgWomen,Snatch,412,True
5,VALDIVEZ VASQUEZ Franyeli Dayerlin,VEN,"Feb 25, 2002",57.65,A,- 65,65,- 70,65,58kgWomen,Snatch,412,True
6,PAREDES VASQUEZ Maria Angelita,PER,"Jan 02, 2001",57.35,A,53,57,59,59,58kgWomen,Snatch,412,True
7,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.50,A,50,55,- 60,55,58kgWomen,Snatch,412,True
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",56.25,A,90,95,- 99,95,58kgWomen,CleanJerk,412,True
2,DE CANDIDO Abril,ARG,"Jul 13, 2001",55.20,A,83,87,90,90,58kgWomen,CleanJerk,412,True
3,CINTRA LAGOS Nicole,BRA,"Apr 11, 2003",56.60,A,85,- 90,90,90,58kgWomen,CleanJerk,412,True
4,VALDIVEZ VASQUEZ Franyeli Dayerlin,VEN,"Feb 25, 2002",57.65,A,83,88,- 91,88,58kgWomen,CleanJerk,412,True
5,BAGUI CASTRO Fernanda Cristina,ECU,"Apr 14, 2002",57.55,A,83,87,- 90,87,58kgWomen,CleanJerk,412,True
6,PAREDES VASQUEZ Maria Angelita,PER,"Jan 02, 2001",57.35,A,73,76,78,78,58kgWomen,CleanJerk,412,True
7,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.50,A,70,- 78,- 78,70,58kgWomen,CleanJerk,412,True
1,RODRIGUEZ QUINTERO Julieth Alejandra,COL,"Feb 20, 2002",56.25,A,76,95,171,,58kgWomen,Total,412,True
2,DE CANDIDO Abril,ARG,"Jul 13, 2001",55.20,A,74,90,164,,58kgWomen,Total,412,True
3,CINTRA LAGOS Nicole,BRA,"Apr 11, 2003",56.60,A,72,90,162,,58kgWomen,Total,412,True
4,BAGUI CASTRO Fernanda Cristina,ECU,"Apr 14, 2002",57.55,A,67,87,154,,58kgWomen,Total,412,True
5,VALDIVEZ VASQUEZ Franyeli Dayerlin,VEN,"Feb 25, 2002",57.65,A,65,88,153,,58kgWomen,Total,412,True
6,PAREDES VASQUEZ Maria Angelita,PER,"Jan 02, 2001",57.35,A,59,78,137,,58kgWomen,Total,412,True
7,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Jun 09, 2002",57.50,A,55,70,125,,58kgWomen,Total,412,True
1,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.90,A,76,80,82,82,63kgWomen,Snatch,412,True
2,PAREDES ARREAGA Bella Nancy,ECU,"Feb 25, 2002",62.90,A,75,79,81,81,63kgWomen,Snatch,412,True
3,GUERRA LA TOUCHE Emiliana Gabriela,VEN,"May 31, 2001",59.50,A,67,72,75,75,63kgWomen,Snatch,412,True
4,VERA AGUDELO Paula Natalia,COL,"Jan 10, 2001",61.35,A,70,74,- 77,74,63kgWomen,Snatch,412,True
5,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.35,A,65,71,- 75,71,63kgWomen,Snatch,412,True
6,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",62.90,A,- 65,65,69,69,63kgWomen,Snatch,412,True
7,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",59.55,A,- 53,53,- 57,53,63kgWomen,Snatch,412,True
1,PAREDES ARREAGA Bella Nancy,ECU,"Feb 25, 2002",62.90,A,93,- 98,100,100,63kgWomen,CleanJerk,412,True
2,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.90,A,94,98,100,100,63kgWomen,CleanJerk,412,True
3,VERA AGUDELO Paula Natalia,COL,"Jan 10, 2001",61.35,A,90,93,- 98,93,63kgWomen,CleanJerk,412,True
4,GUERRA LA TOUCHE Emiliana Gabriela,VEN,"May 31, 2001",59.50,A,- 85,85,91,91,63kgWomen,CleanJerk,412,True
5,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",62.90,A,85,88,- 91,88,63kgWomen,CleanJerk,412,True
6,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.35,A,75,81,85,85,63kgWomen,CleanJerk,412,True
7,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",59.55,A,76,81,- 85,81,63kgWomen,CleanJerk,412,True
1,CASADEVALL Maria Luz,ARG,"Mar 17, 2001",61.90,A,82,100,182,,63kgWomen,Total,412,True
2,PAREDES ARREAGA Bella Nancy,ECU,"Feb 25, 2002",62.90,A,81,100,181,,63kgWomen,Total,412,True
3,VERA AGUDELO Paula Natalia,COL,"Jan 10, 2001",61.35,A,74,93,167,,63kgWomen,Total,412,True
4,GUERRA LA TOUCHE Emiliana Gabriela,VEN,"May 31, 2001",59.50,A,75,91,166,,63kgWomen,Total,412,True
5,SALDARRIAGA DIOSES Estrella Belen,PER,"Jan 11, 2003",62.90,A,69,88,157,,63kgWomen,Total,412,True
6,RAMOS PEREZ Millaray Scarleth,CHI,"Sep 23, 2001",62.35,A,71,85,156,,63kgWomen,Total,412,True
7,GOLDMAN CALIFRER Lourdes,BRA,"Apr 05, 2003",59.55,A,53,81,134,,63kgWomen,Total,412,True
1,GALVIS GUERRERO Damelis,COL,"Sep 08, 2002",69.00,A,75,78,80,80,69kgWomen,Snatch,412,True
