rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
7,MOGIRE Julius K.,KEN,"Nov 04, 1993",55.35,A,80,-85,-85,80,56kgMen,CleanJerk,74,True
---,KALU King,NGR,"Nov 11, 1995",53.60,A,------,------,------,---,56kgMen,CleanJerk,74,True
1,IBRAHIM Mostafa Atef Ahmed,EGY,"Jul 12, 1993",55.20,A,102,129,231,,56kgMen,Total,74,True
2,BEN HNIA Karem,TUN,"Nov 13, 1994",54.90,A,88,111,199,,56kgMen,Total,74,True
3,RAMELA Phehello John,RSA,"Jul 25, 1993",54.60,A,85,100,185,,56kgMen,Total,74,True
4,GADMOR Hatem,LBA,"Jan 02, 1993",54.15,A,84,99,183,,56kgMen,Total,74,True
5,DAVIS Wesley Valentino,RSA,"Feb 26, 1993",54.45,A,83,100,183,,56kgMen,Total,74,True
6,BENLOUNES M Hamed,ALG,"Jan 01, 1993",55.50,A,81,95,176,,56kgMen,Total,74,True
7,MOGIRE Julius K.,KEN,"Nov 04, 1993",55.35,A,70,80,150,,56kgMen,Total,74,True
---,KALU King,NGR,"Nov 11, 1995",53.60,A,------,------,---,,56kgMen,Total,74,True
1,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,-100,100,-105,100,62kgMen,Snatch,74,True
2,MOUELHI Khalil,TUN,"May 31, 1995",60.55,A,85,93,95,95,62kgMen,Snatch,74,True
3,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,-93,93,94,94,62kgMen,Snatch,74,True
4,EMAD Abdel Rahman,EGY,"Jul 01, 1993",57.30,B,88,91,92,92,62kgMen,Snatch,74,True
5,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,-92,92,-95,92,62kgMen,Snatch,74,True
6,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,-92,-92,92,92,62kgMen,Snatch,74,True
7,ELFLAH Mohamed,LBA,"Oct 10, 1993",60.65,B,80,87,92,92,62kgMen,Snatch,74,True
8,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,80,85,88,88,62kgMen,Snatch,74,True
9,ELIAS Alanani,LBA,"Oct 05, 1995",60.30,B,75,81,86,86,62kgMen,Snatch,74,True
10,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,72,77,80,80,62kgMen,Snatch,74,True
11,CHARLES Chauyauya,MAW,"Oct 15, 1993",57.90,B,68,-75,75,75,62kgMen,Snatch,74,True
12,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,70,75,-80,75,62kgMen,Snatch,74,True
1,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,125,130,-137,130,62kgMen,CleanJerk,74,True
2,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,120,-127,127,127,62kgMen,CleanJerk,74,True
3,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,116,121,-125,121,62kgMen,CleanJerk,74,True
4,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,114,117,-120,117,62kgMen,CleanJerk,74,True
5,EMAD Abdel Rahman,EGY,"Jul 01, 1993",57.30,B,109,115,-120,115,62kgMen,CleanJerk,74,True
6,ELFLAH Mohamed,LBA,"Oct 10, 1993",60.65,B,107,115,-120,115,62kgMen,CleanJerk,74,True
7,MOUELHI Khalil,TUN,"May 31, 1995",60.55,A,105,112,-115,112,62kgMen,CleanJerk,74,True
8,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,100,105,-110,105,62kgMen,CleanJerk,74,True
9,CHARLES Chauyauya,MAW,"Oct 15, 1993",57.90,B,98,100,-103,100,62kgMen,CleanJerk,74,True
10,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,100,-105,-105,100,62kgMen,CleanJerk,74,True
11,ELIAS Alanani,LBA,"Oct 05, 1995",60.30,B,90,98,-106,98,62kgMen,CleanJerk,74,True
12,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,92,-96,96,96,62kgMen,CleanJerk,74,True
1,MBALLA NKE Cestin Olivier,CMR,"Mar 12, 1993",61.10,A,100,127,227,,62kgMen,Total,74,True
2,ADEYOMO David,NGR,"Apr 21, 1993",60.55,A,92,130,222,,62kgMen,Total,74,True
3,NGONGANG TCHUISSI Guy Michel,CMR,"Feb 18, 1995",61.20,A,94,121,215,,62kgMen,Total,74,True
4,ABDULLAZEEZ Sodiqu,NGR,"Dec 24, 1995",59.85,A,92,117,209,,62kgMen,Total,74,True
5,EMAD Abdel Rahman,EGY,"Jul 01, 1993",57.30,B,92,115,207,,62kgMen,Total,74,True
6,MOUELHI Khalil,TUN,"May 31, 1995",60.55,A,95,112,207,,62kgMen,Total,74,True
7,ELFLAH Mohamed,LBA,"Oct 10, 1993",60.65,B,92,115,207,,62kgMen,Total,74,True
8,BELHOUT Adel,ALG,"Nov 10, 1993",61.05,B,88,105,193,,62kgMen,Total,74,True
9,ELIAS Alanani,LBA,"Oct 05, 1995",60.30,B,86,98,184,,62kgMen,Total,74,True
10,MABUYA Mohloki Katleho,RSA,"Jul 19, 1993",56.70,B,80,96,176,,62kgMen,Total,74,True
11,CHARLES Chauyauya,MAW,"Oct 15, 1993",57.90,B,75,100,175,,62kgMen,Total,74,True
12,OCHIENG Nelson,KEN,"May 21, 1993",62.00,B,75,100,175,,62kgMen,Total,74,True
1,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,120,125,127,127,69kgMen,Snatch,74,True
2,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,110,115,-117,115,69kgMen,Snatch,74,True
3,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,100,105,108,108,69kgMen,Snatch,74,True
4,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,95,103,-109,103,69kgMen,Snatch,74,True
5,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,100,-110,-110,100,69kgMen,Snatch,74,True
6,OTHMANI Aladdine,TUN,"May 02, 1993",66.85,A,91,-96,-101,91,69kgMen,Snatch,74,True
7,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,70,75,80,80,69kgMen,Snatch,74,True
8,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,-75,-76,76,76,69kgMen,Snatch,74,True
9,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,65,70,-75,70,69kgMen,Snatch,74,True
DSQ,MOHAMED Maged Emad Gouda,EGY,"Jun 10, 1994",68.85,A,117,123,125,---,69kgMen,Snatch,74,True
1,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,150,-156,-157,150,69kgMen,CleanJerk,74,True
2,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,137,142,-150,142,69kgMen,CleanJerk,74,True
3,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,127,132,137,137,69kgMen,CleanJerk,74,True
4,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,120,127,-137,127,69kgMen,CleanJerk,74,True
5,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,120,127,-132,127,69kgMen,CleanJerk,74,True
6,OTHMANI Aladdine,TUN,"May 02, 1993",66.85,A,110,115,120,120,69kgMen,CleanJerk,74,True
7,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,90,95,100,100,69kgMen,CleanJerk,74,True
8,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,80,-85,-85,80,69kgMen,CleanJerk,74,True
---,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,-100,-100,-100,---,69kgMen,CleanJerk,74,True
DSQ,MOHAMED Maged Emad Gouda,EGY,"Jun 10, 1994",68.85,A,151,156,------,---,69kgMen,CleanJerk,74,True
1,YANOU KETCHANKE Jean Baptiste,CMR,"Jul 19, 1993",68.95,A,127,150,277,,69kgMen,Total,74,True
2,EYOUM Frederic,CMR,"Jun 14, 1995",68.55,A,115,142,257,,69kgMen,Total,74,True
3,FARDJALLAH Housseyn,ALG,"Jan 16, 1993",68.25,A,108,137,245,,69kgMen,Total,74,True
4,TUBAL Maraj S.Omer,LBA,"Jan 10, 1994",64.45,A,103,127,230,,69kgMen,Total,74,True
5,IMAD Halim,MAR,"Feb 25, 1993",68.90,A,100,127,227,,69kgMen,Total,74,True
6,OTHMANI Aladdine,TUN,"May 02, 1993",66.85,A,91,120,211,,69kgMen,Total,74,True
7,BAKADI Ayoub,MAR,"Dec 17, 1994",64.20,A,80,100,180,,69kgMen,Total,74,True
8,NKABINDE Nkosinathi Selby,RSA,"Jul 01, 1993",64.75,A,70,80,150,,69kgMen,Total,74,True
---,FERLEY Christopher,SEY,"Dec 28, 1993",68.55,A,76,------,---,,69kgMen,Total,74,True
DSQ,MOHAMED Maged Emad Gouda,EGY,"Jun 10, 1994",68.85,A,---,---,---,,69kgMen,Total,74,True
1,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,127,-131,135,135,77kgMen,Snatch,74,True
2,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",74.55,A,120,-125,125,125,77kgMen,Snatch,74,True
3,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,97,-102,105,105,77kgMen,Snatch,74,True
4,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,-95,-95,95,95,77kgMen,Snatch,74,True
5,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,-90,90,-96,90,77kgMen,Snatch,74,True
6,FENDRI Youssef,TUN,"Mar 12, 1995",70.55,A,80,-85,85,85,77kgMen,Snatch,74,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,80,85,-90,85,77kgMen,Snatch,74,True
8,STEVENS Matthew,RSA,"May 18, 1993",76.40,A,65,70,75,75,77kgMen,Snatch,74,True
1,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,155,-165,-168,155,77kgMen,CleanJerk,74,True
2,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",74.55,A,140,150,------,150,77kgMen,CleanJerk,74,True
3,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,125,130,141,141,77kgMen,CleanJerk,74,True
4,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,110,120,125,125,77kgMen,CleanJerk,74,True
5,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,110,115,122,122,77kgMen,CleanJerk,74,True
6,FENDRI Youssef,TUN,"Mar 12, 1995",70.55,A,100,110,111,111,77kgMen,CleanJerk,74,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,100,105,111,111,77kgMen,CleanJerk,74,True
8,STEVENS Matthew,RSA,"May 18, 1993",76.40,A,80,85,-90,85,77kgMen,CleanJerk,74,True
1,ABDALLA Nabil Abdelsalam Zayed Ibrahim,EGY,"Jun 03, 1993",74.50,A,135,155,290,,77kgMen,Total,74,True
2,MAGDI Mohamed Mohamed Mohamed Elkhamisi,EGY,"Apr 02, 1993",74.55,A,125,150,275,,77kgMen,Total,74,True
3,LIJOUOM NSANGOU Arouna,CMR,"Jan 30, 1993",72.75,A,105,141,246,,77kgMen,Total,74,True
4,MENAI Lazhar,ALG,"Jan 27, 1993",70.20,A,95,125,220,,77kgMen,Total,74,True
5,NYARKO Prince,GHA,"Aug 04, 1995",74.80,A,90,122,212,,77kgMen,Total,74,True
6,FENDRI Youssef,TUN,"Mar 12, 1995",70.55,A,85,111,196,,77kgMen,Total,74,True
7,TIETIES Kermit,RSA,"May 09, 1993",76.00,A,85,111,196,,77kgMen,Total,74,True
8,STEVENS Matthew,RSA,"May 18, 1993",76.40,A,75,85,160,,77kgMen,Total,74,True
1,ABDEL HAKIM Mohamed,EGY,"Feb 07, 1993",82.70,A,123,130,-136,130,85kgMen,Snatch,74,True
2,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,92,95,100,100,85kgMen,Snatch,74,True
3,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,81,85,91,91,85kgMen,Snatch,74,True
4,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,-81,-85,85,85,85kgMen,Snatch,74,True
5,NASEF Mohamed,LBA,"Nov 20, 1993",82.75,A,85,-90,-92,85,85kgMen,Snatch,74,True
6,ZAALOUNI Hamza,TUN,"Mar 13, 1994",77.40,A,-75,75,-82,75,85kgMen,Snatch,74,True
7,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,65,70,-75,70,85kgMen,Snatch,74,True
1,ABDEL HAKIM Mohamed,EGY,"Feb 07, 1993",82.70,A,152,-161,-161,152,85kgMen,CleanJerk,74,True
2,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,125,-130,130,130,85kgMen,CleanJerk,74,True
3,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,103,108,111,111,85kgMen,CleanJerk,74,True
4,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,102,107,110,110,85kgMen,CleanJerk,74,True
5,ZAALOUNI Hamza,TUN,"Mar 13, 1994",77.40,A,95,-105,105,105,85kgMen,CleanJerk,74,True
6,NASEF Mohamed,LBA,"Nov 20, 1993",82.75,A,100,-108,-108,100,85kgMen,CleanJerk,74,True
7,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,85,-90,90,90,85kgMen,CleanJerk,74,True
1,ABDEL HAKIM Mohamed,EGY,"Feb 07, 1993",82.70,A,130,152,282,,85kgMen,Total,74,True
2,MACHAKA Duke Onguti,KEN,"Dec 31, 1993",78.95,A,100,130,230,,85kgMen,Total,74,True
3,KHALFALLAH Abdelbassit,ALG,"Jan 05, 1993",79.85,A,91,110,201,,85kgMen,Total,74,True
4,LONDON BELL Yvan John Francis,CMR,"Aug 21, 1993",80.15,A,85,111,196,,85kgMen,Total,74,True
5,NASEF Mohamed,LBA,"Nov 20, 1993",82.75,A,85,100,185,,85kgMen,Total,74,True
6,ZAALOUNI Hamza,TUN,"Mar 13, 1994",77.40,A,75,105,180,,85kgMen,Total,74,True
7,HAMDI Ahmed,MAR,"Jul 12, 1995",81.75,A,70,90,160,,85kgMen,Total,74,True
1,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,141,145,147,147,94kgMen,Snatch,74,True
2,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,110,120,-126,120,94kgMen,Snatch,74,True
3,ARFAOUI Mohamed Amine,TUN,"Aug 11, 1995",92.30,A,75,85,-92,85,94kgMen,Snatch,74,True
1,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,-177,178,183,183,94kgMen,CleanJerk,74,True
2,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,130,-140,140,140,94kgMen,CleanJerk,74,True
3,ARFAOUI Mohamed Amine,TUN,"Aug 11, 1995",92.30,A,95,-105,105,105,94kgMen,CleanJerk,74,True
1,RAMADAN Mohamed,EGY,"Feb 01, 1993",90.55,A,147,183,330,,94kgMen,Total,74,True
2,BIDANI Walid,ALG,"Jun 11, 1994",88.35,A,120,140,260,,94kgMen,Total,74,True
3,ARFAOUI Mohamed Amine,TUN,"Aug 11, 1995",92.30,A,85,105,190,,94kgMen,Total,74,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,137,145,-152,145,+94kgMen,Snatch,74,True
2,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,100,108,-112,108,+94kgMen,Snatch,74,True
3,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,97,100,105,105,+94kgMen,Snatch,74,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,96,-102,-102,96,+94kgMen,Snatch,74,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,90,95,-102,95,+94kgMen,Snatch,74,True
6,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",107.50,A,75,85,-92,85,+94kgMen,Snatch,74,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,170,180,-187,180,+94kgMen,CleanJerk,74,True
2,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,131,137,142,142,+94kgMen,CleanJerk,74,True
3,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,121,128,-138,128,+94kgMen,CleanJerk,74,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,105,120,127,127,+94kgMen,CleanJerk,74,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,115,-122,-122,115,+94kgMen,CleanJerk,74,True
6,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",107.50,A,90,100,105,105,+94kgMen,CleanJerk,74,True
1,REDA Hassan,EGY,"Mar 25, 1993",101.20,A,145,180,325,,+94kgMen,Total,74,True
2,LARKYNE Nii Otoo,GHA,"Nov 11, 1995",99.20,A,105,142,247,,+94kgMen,Total,74,True
3,ALANANI Ibrahim Ehmeda,LBA,"Jun 04, 1993",103.45,A,108,128,236,,+94kgMen,Total,74,True
4,DAOUD Ahmed,TUN,"Jun 28, 1993",114.30,A,96,127,223,,+94kgMen,Total,74,True
5,SHAW Gordon,RSA,"Jun 23, 1994",94.30,A,95,115,210,,+94kgMen,Total,74,True
6,ELJADID ELAZIBI Abdalla Salem,LBA,"Jan 21, 1995",107.50,A,85,105,190,,+94kgMen,Total,74,True
1,ZAKI Alla Yasser,EGY,"Jul 28, 1996",42.35,A,40,45,50,50,44kgWomen,Snatch,74,True
2,MESSIKH Khouloud,TUN,"Dec 08, 1996",41.40,A,33,-41,-41,33,44kgWomen,Snatch,74,True
1,ZAKI Alla Yasser,EGY,"Jul 28, 1996",42.35,A,55,60,-65,60,44kgWomen,CleanJerk,74,True
2,MESSIKH Khouloud,TUN,"Dec 08, 1996",41.40,A,40,45,-50,45,44kgWomen,CleanJerk,74,True
1,ZAKI Alla Yasser,EGY,"Jul 28, 1996",42.35,A,50,60,110,,44kgWomen,Total,74,True
2,MESSIKH Khouloud,TUN,"Dec 08, 1996",41.40,A,33,45,78,,44kgWomen,Total,74,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,50,55,59,59,48kgWomen,Snatch,74,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,50,55,-59,55,48kgWomen,Snatch,74,True
3,CHIHI Zohra,TUN,"Aug 27, 1994",46.40,A,40,46,47,47,48kgWomen,Snatch,74,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,-30,-30,30,30,48kgWomen,Snatch,74,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,70,75,-77,75,48kgWomen,CleanJerk,74,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,70,75,-77,75,48kgWomen,CleanJerk,74,True
3,CHIHI Zohra,TUN,"Aug 27, 1994",46.40,A,45,50,55,55,48kgWomen,CleanJerk,74,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,35,40,45,45,48kgWomen,CleanJerk,74,True
1,BAWO Tosan,NGR,"Feb 18, 1994",46.75,A,59,75,134,,48kgWomen,Total,74,True
2,RAMADAN Lamyaa Abou El Hassan,EGY,"Jan 01, 1996",47.50,A,55,75,130,,48kgWomen,Total,74,True
3,CHIHI Zohra,TUN,"Aug 27, 1994",46.40,A,47,55,102,,48kgWomen,Total,74,True
4,HIABATHE Tembile,RSA,"Sep 28, 1994",47.75,A,30,45,75,,48kgWomen,Total,74,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,70,-73,74,74,53kgWomen,Snatch,74,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,60,62,63,63,53kgWomen,Snatch,74,True
3,MEJRI Oumaima,TUN,"Aug 22, 1994",51.80,A,58,-60,62,62,53kgWomen,Snatch,74,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,40,43,-46,43,53kgWomen,Snatch,74,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,40,-43,-43,40,53kgWomen,Snatch,74,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,65,70,75,---,53kgWomen,Snatch,74,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,88,90,-92,90,53kgWomen,CleanJerk,74,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,80,-85,-85,80,53kgWomen,CleanJerk,74,True
3,MEJRI Oumaima,TUN,"Aug 22, 1994",51.80,A,71,-80,-80,71,53kgWomen,CleanJerk,74,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,46,50,55,55,53kgWomen,CleanJerk,74,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,50,52,-55,52,53kgWomen,CleanJerk,74,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,82,-87,-87,---,53kgWomen,CleanJerk,74,True
1,IBRAHIM Basma Emad Gouda Mohamed,EGY,"Jun 27, 1995",51.90,A,74,90,164,,53kgWomen,Total,74,True
2,BANKOLE Mufuli,NGR,"Mar 03, 1994",51.90,A,63,80,143,,53kgWomen,Total,74,True
3,MEJRI Oumaima,TUN,"Aug 22, 1994",51.80,A,62,71,133,,53kgWomen,Total,74,True
4,MALGAS Benita Anastasia,RSA,"Dec 02, 1996",51.10,A,43,55,98,,53kgWomen,Total,74,True
5,BASTIENNE Luciana,SEY,"Sep 24, 1993",52.50,A,40,52,92,,53kgWomen,Total,74,True
DSQ,ONUAH Elizabeth,NGR,"Sep 20, 1995",52.00,A,------,------,---,,53kgWomen,Total,74,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,70,74,75,75,58kgWomen,Snatch,74,True
2,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",56.60,A,67,71,75,75,58kgWomen,Snatch,74,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,66,68,72,72,58kgWomen,Snatch,74,True
4,BAHLOUL Rania,TUN,"Mar 08, 1993",56.55,A,50,55,57,57,58kgWomen,Snatch,74,True
5,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,45,46,50,50,58kgWomen,Snatch,74,True
---,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,-42,-42,-42,---,58kgWomen,Snatch,74,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,65,70,75,---,58kgWomen,Snatch,74,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,100,105,107,107,58kgWomen,CleanJerk,74,True
2,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",56.60,A,-91,93,95,95,58kgWomen,CleanJerk,74,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,85,-91,-91,85,58kgWomen,CleanJerk,74,True
4,BAHLOUL Rania,TUN,"Mar 08, 1993",56.55,A,55,60,65,65,58kgWomen,CleanJerk,74,True
5,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,53,-57,-59,53,58kgWomen,CleanJerk,74,True
6,DOGLEY Farah,SEY,"Nov 24, 1993",57.10,A,-52,-52,52,52,58kgWomen,CleanJerk,74,True
DSQ,AGU Uche,NGR,"Oct 05, 1994",56.40,A,90,97,98,---,58kgWomen,CleanJerk,74,True
1,EKOSCHORIA Racheal,NGR,"Aug 30, 1994",55.50,A,75,107,182,,58kgWomen,Total,74,True
2,SHAIMAA GAMAL Maged Ismail,EGY,"Feb 12, 1994",56.60,A,75,95,170,,58kgWomen,Total,74,True
3,GHEKAP WAFO Myriam,CMR,"Jun 10, 1994",56.25,A,72,85,157,,58kgWomen,Total,74,True
4,BAHLOUL Rania,TUN,"Mar 08, 1993",56.55,A,57,65,122,,58kgWomen,Total,74,True
5,AGRICOLE Rena Sheryline Ranny M.,SEY,"Apr 20, 1995",54.80,A,50,53,103,,58kgWomen,Total,74,True
