rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,CRISANTO Bray,PER,"Jul 15, 2004",59.90,A,126,-131,-131,126,61kgMen,CleanJerk,572,False
1,TUN DZIB Adolfo Angel,MEX,"Sep 23, 2004",60.70,A,101,145,246,---,61kgMen,Total,572,False
2,GONZALEZ MARMOLEJO Jose Eber,COL,"Jun 19, 2005",60.00,A,109,133,242,---,61kgMen,Total,572,False
3,OCANDO Leonardo,VEN,"Sep 11, 2003",60.60,A,107,131,238,---,61kgMen,Total,572,False
4,HURTADO Jhoan,COL,"Apr 28, 2003",61.00,A,108,128,236,---,61kgMen,Total,572,False
5,CRISANTO Bray,PER,"Jul 15, 2004",59.90,A,106,126,232,---,61kgMen,Total,572,False
---,TORRES Vasquez Benjamin Aquiles J,CHI,"Jul 23, 2005",59.30,A,---,129,---,---,61kgMen,Total,572,False
1,OLIVARES Sebastian,COL,"Nov 27, 2004",66.80,A,123,127,---,127,67kgMen,Snatch,572,False
2,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",64.00,A,117,120,-124,120,67kgMen,Snatch,572,False
3,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",65.50,A,112,117,119,119,67kgMen,Snatch,572,False
4,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,115,-118,118,118,67kgMen,Snatch,572,False
5,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",65.40,A,107,111,114,114,67kgMen,Snatch,572,False
6,SHARAF Feras,CAN,"Aug 25, 2003",66.60,A,110,-114,-116,110,67kgMen,Snatch,572,False
7,RODRIGUEZ RODOLFO,MEX,"Mar 01, 2007",65.50,A,105,-110,-110,105,67kgMen,Snatch,572,False
1,OLIVARES Sebastian,COL,"Nov 27, 2004",66.80,A,150,155,158,158,67kgMen,CleanJerk,572,False
2,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",64.00,A,145,153,157,157,67kgMen,CleanJerk,572,False
3,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",65.40,A,140,143,145,145,67kgMen,CleanJerk,572,False
4,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,135,140,-143,140,67kgMen,CleanJerk,572,False
5,SHARAF Feras,CAN,"Aug 25, 2003",66.60,A,132,138,-144,138,67kgMen,CleanJerk,572,False
6,RODRIGUEZ RODOLFO,MEX,"Mar 01, 2007",65.50,A,125,-130,130,130,67kgMen,CleanJerk,572,False
---,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",65.50,A,---,---,---,---,67kgMen,CleanJerk,572,False
1,OLIVARES Sebastian,COL,"Nov 27, 2004",66.80,A,127,158,285,---,67kgMen,Total,572,False
2,MARQUEZ LUCES Fabian Jose,VEN,"Jun 15, 2004",64.00,A,120,157,277,---,67kgMen,Total,572,False
3,ESTUPINAN VACACELA Erick Wellington,ECU,"Jan 06, 2005",65.40,A,114,145,259,---,67kgMen,Total,572,False
4,ELIZALDE CASTRO Franchesco Joel,PER,"Jun 13, 2005",66.10,A,118,140,258,---,67kgMen,Total,572,False
5,SHARAF Feras,CAN,"Aug 25, 2003",66.60,A,110,138,248,---,67kgMen,Total,572,False
6,RODRIGUEZ RODOLFO,MEX,"Mar 01, 2007",65.50,A,105,130,235,---,67kgMen,Total,572,False
---,CARRAZCO CETZ Herseleid Antonio,MEX,"Jun 10, 2004",65.50,A,119,---,---,---,67kgMen,Total,572,False
1,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",69.90,A,125,131,135,135,73kgMen,Snatch,572,False
2,DELGADO Jhon,ECU,"Apr 28, 2004",71.90,A,116,-120,121,121,73kgMen,Snatch,572,False
3,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",72.45,A,-115,115,120,120,73kgMen,Snatch,572,False
4,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",69.10,A,110,114,-117,114,73kgMen,Snatch,572,False
5,VENEGAS Bastian,CHI,"Apr 01, 2003",71.00,A,100,-105,105,105,73kgMen,Snatch,572,False
1,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",69.90,A,155,-166,166,166,73kgMen,CleanJerk,572,False
2,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",72.45,A,146,150,154,154,73kgMen,CleanJerk,572,False
3,DELGADO Jhon,ECU,"Apr 28, 2004",71.90,A,145,148,-152,148,73kgMen,CleanJerk,572,False
4,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",69.10,A,145,-150,-150,145,73kgMen,CleanJerk,572,False
5,VENEGAS Bastian,CHI,"Apr 01, 2003",71.00,A,-130,130,-132,130,73kgMen,CleanJerk,572,False
1,ARANGO MENDEZ Reinner Josue,VEN,"Mar 24, 2004",69.90,A,135,166,301,---,73kgMen,Total,572,False
2,PECH GOMEZ Darvin Ariel,MEX,"Dec 16, 2003",72.45,A,120,154,274,---,73kgMen,Total,572,False
3,DELGADO Jhon,ECU,"Apr 28, 2004",71.90,A,121,148,269,---,73kgMen,Total,572,False
4,RENTERIA CAAMANO Mateo,PER,"Oct 19, 2003",69.10,A,114,145,259,---,73kgMen,Total,572,False
5,VENEGAS Bastian,CHI,"Apr 01, 2003",71.00,A,105,130,235,---,73kgMen,Total,572,False
1,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",78.10,A,135,140,-145,140,81kgMen,Snatch,572,False
2,ROBERTO Cruz,MEX,"May 26, 2003",79.70,A,-126,126,132,132,81kgMen,Snatch,572,False
3,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",80.10,A,125,-131,131,131,81kgMen,Snatch,572,False
4,SILVA ANGULO Hidver,PER,"Feb 28, 2005",75.40,A,100,104,-107,104,81kgMen,Snatch,572,False
1,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",80.10,A,159,164,-170,164,81kgMen,CleanJerk,572,False
2,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",78.10,A,158,163,-167,163,81kgMen,CleanJerk,572,False
3,ROBERTO Cruz,MEX,"May 26, 2003",79.70,A,145,-150,-150,145,81kgMen,CleanJerk,572,False
4,SILVA ANGULO Hidver,PER,"Feb 28, 2005",75.40,A,130,134,-137,134,81kgMen,CleanJerk,572,False
1,PALACIOS DAJOME German Enrique,ECU,"Feb 19, 2003",78.10,A,140,163,303,---,81kgMen,Total,572,False
2,BARRERAS CARMONA Ihann Enrique,MEX,"Jan 24, 2005",80.10,A,131,164,295,---,81kgMen,Total,572,False
3,ROBERTO Cruz,MEX,"May 26, 2003",79.70,A,132,145,277,---,81kgMen,Total,572,False
4,SILVA ANGULO Hidver,PER,"Feb 28, 2005",75.40,A,104,134,238,---,81kgMen,Total,572,False
1,DE SOUSA PESSANHA Matheus,BRA,"Aug 27, 2005",88.10,A,130,135,140,140,89kgMen,Snatch,572,False
2,BONILLA Marcos,COL,"Dec 30, 2003",88.20,A,128,133,138,138,89kgMen,Snatch,572,False
3,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",86.70,A,134,-137,-139,134,89kgMen,Snatch,572,False
4,CALERO CABALLERO Edinson Yoseth,COL,"Jun 06, 2005",87.70,A,-125,125,128,128,89kgMen,Snatch,572,False
5,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",87.90,A,126,-131,-131,126,89kgMen,Snatch,572,False
6,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",86.30,A,120,-125,-127,120,89kgMen,Snatch,572,False
1,BONILLA Marcos,COL,"Dec 30, 2003",88.20,A,163,168,171,171,89kgMen,CleanJerk,572,False
2,DE SOUSA PESSANHA Matheus,BRA,"Aug 27, 2005",88.10,A,160,165,168,168,89kgMen,CleanJerk,572,False
3,CALERO CABALLERO Edinson Yoseth,COL,"Jun 06, 2005",87.70,A,155,162,167,167,89kgMen,CleanJerk,572,False
4,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",86.70,A,160,-165,-166,160,89kgMen,CleanJerk,572,False
5,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",87.90,A,155,---,---,155,89kgMen,CleanJerk,572,False
6,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",86.30,A,145,-152,-155,145,89kgMen,CleanJerk,572,False
1,BONILLA Marcos,COL,"Dec 30, 2003",88.20,A,138,171,309,---,89kgMen,Total,572,False
2,DE SOUSA PESSANHA Matheus,BRA,"Aug 27, 2005",88.10,A,140,168,308,---,89kgMen,Total,572,False
3,CALERO CABALLERO Edinson Yoseth,COL,"Jun 06, 2005",87.70,A,128,167,295,---,89kgMen,Total,572,False
4,DIAZ CANGA Luis Alfredo,ECU,"May 10, 2004",86.70,A,134,160,294,---,89kgMen,Total,572,False
5,LEON AVELLA Carlos Enrique,VEN,"Feb 06, 2005",87.90,A,126,155,281,---,89kgMen,Total,572,False
6,DIAZ SANTANA Najib Gabriel,PUR,"Dec 14, 2004",86.30,A,120,145,265,---,89kgMen,Total,572,False
1,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",94.50,A,145,151,155,155,96kgMen,Snatch,572,False
2,SEVERO Jaxon,CAN,"Jan 13, 2005",95.85,A,123,128,133,133,96kgMen,Snatch,572,False
1,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",94.50,A,180,190,-194,190,96kgMen,CleanJerk,572,False
2,SEVERO Jaxon,CAN,"Jan 13, 2005",95.85,A,153,160,165,165,96kgMen,CleanJerk,572,False
1,LUSIGNAN Xavier Martin Alexandre,CAN,"Jul 21, 2003",94.50,A,155,190,345,---,96kgMen,Total,572,False
2,SEVERO Jaxon,CAN,"Jan 13, 2005",95.85,A,133,165,298,---,96kgMen,Total,572,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.10,A,140,148,155,155,102kgMen,Snatch,572,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.10,A,190,-198,---,190,102kgMen,CleanJerk,572,False
1,MUNOZ Sergio,COL,"Jan 01, 2004",101.10,A,155,190,345,---,102kgMen,Total,572,False
1,DIAZ MERCADO Daniel David,COL,"Feb 10, 2004",108.20,A,140,147,152,152,109kgMen,Snatch,572,False
2,CABRERA FACIO Antonio Manuel,MEX,"Jul 04, 2004",106.40,A,135,-141,-141,135,109kgMen,Snatch,572,False
1,DIAZ MERCADO Daniel David,COL,"Feb 10, 2004",108.20,A,175,183,187,187,109kgMen,CleanJerk,572,False
2,CABRERA FACIO Antonio Manuel,MEX,"Jul 04, 2004",106.40,A,155,160,-165,160,109kgMen,CleanJerk,572,False
1,DIAZ MERCADO Daniel David,COL,"Feb 10, 2004",108.20,A,152,187,339,---,109kgMen,Total,572,False
2,CABRERA FACIO Antonio Manuel,MEX,"Jul 04, 2004",106.40,A,135,160,295,---,109kgMen,Total,572,False
1,VON Max,CAN,"Apr 04, 2003",128.10,A,135,140,143,143,+109kgMen,Snatch,572,False
2,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",143.00,A,132,-136,136,136,+109kgMen,Snatch,572,False
3,ROSERO Luis,ECU,"Nov 03, 2005",120.20,A,127,-132,135,135,+109kgMen,Snatch,572,False
4,MARTINEZ ROBLEDO Jhon Mario,COL,"Feb 28, 2005",124.10,A,127,131,134,134,+109kgMen,Snatch,572,False
5,ASTO SAITEROS Kevin Mateo,ECU,"Mar 19, 2005",129.60,A,127,-132,132,132,+109kgMen,Snatch,572,False
6,URREGO Ricardo,COL,"Jan 08, 2007",131.90,A,113,-117,-117,113,+109kgMen,Snatch,572,False
1,VON Max,CAN,"Apr 04, 2003",128.10,A,-175,175,178,178,+109kgMen,CleanJerk,572,False
2,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",143.00,A,165,172,177,177,+109kgMen,CleanJerk,572,False
3,ASTO SAITEROS Kevin Mateo,ECU,"Mar 19, 2005",129.60,A,164,170,175,175,+109kgMen,CleanJerk,572,False
4,ROSERO Luis,ECU,"Nov 03, 2005",120.20,A,164,-171,174,174,+109kgMen,CleanJerk,572,False
5,MARTINEZ ROBLEDO Jhon Mario,COL,"Feb 28, 2005",124.10,A,165,172,-176,172,+109kgMen,CleanJerk,572,False
6,URREGO Ricardo,COL,"Jan 08, 2007",131.90,A,140,145,---,145,+109kgMen,CleanJerk,572,False
1,VON Max,CAN,"Apr 04, 2003",128.10,A,143,178,321,---,+109kgMen,Total,572,False
2,BIZAMA CONEJERO Alonso Javier,CHI,"Nov 10, 2004",143.00,A,136,177,313,---,+109kgMen,Total,572,False
3,ROSERO Luis,ECU,"Nov 03, 2005",120.20,A,135,174,309,---,+109kgMen,Total,572,False
4,ASTO SAITEROS Kevin Mateo,ECU,"Mar 19, 2005",129.60,A,132,175,307,---,+109kgMen,Total,572,False
5,MARTINEZ ROBLEDO Jhon Mario,COL,"Feb 28, 2005",124.10,A,134,172,306,---,+109kgMen,Total,572,False
6,URREGO Ricardo,COL,"Jan 08, 2007",131.90,A,113,145,258,---,+109kgMen,Total,572,False
1,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",44.10,A,59,62,-64,62,45kgWomen,Snatch,572,False
2,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Jun 20, 2007",44.60,A,55,58,60,60,45kgWomen,Snatch,572,False
3,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",45.00,A,58,-60,-61,58,45kgWomen,Snatch,572,False
4,MARTINEZ ROSALES Mariangeli Irene,VEN,"Oct 21, 2003",44.20,A,57,-60,-61,57,45kgWomen,Snatch,572,False
5,CHIRINO Valeria,VEN,"Mar 06, 2008",44.80,A,-57,57,-60,57,45kgWomen,Snatch,572,False
1,MARTINEZ ROSALES Mariangeli Irene,VEN,"Oct 21, 2003",44.20,A,77,81,83,83,45kgWomen,CleanJerk,572,False
2,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",44.10,A,77,81,-84,81,45kgWomen,CleanJerk,572,False
3,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Jun 20, 2007",44.60,A,73,-76,76,76,45kgWomen,CleanJerk,572,False
4,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",45.00,A,73,-75,-76,73,45kgWomen,CleanJerk,572,False
5,CHIRINO Valeria,VEN,"Mar 06, 2008",44.80,A,-68,68,-72,68,45kgWomen,CleanJerk,572,False
1,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",44.10,A,62,81,143,---,45kgWomen,Total,572,False
2,MARTINEZ ROSALES Mariangeli Irene,VEN,"Oct 21, 2003",44.20,A,57,83,140,---,45kgWomen,Total,572,False
3,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Jun 20, 2007",44.60,A,60,76,136,---,45kgWomen,Total,572,False
4,LARA TITUANA Delany Aylen,ECU,"May 07, 2008",45.00,A,58,73,131,---,45kgWomen,Total,572,False
5,CHIRINO Valeria,VEN,"Mar 06, 2008",44.80,A,57,68,125,---,45kgWomen,Total,572,False
1,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Jan 15, 2004",49.00,A,72,75,77,77,49kgWomen,Snatch,572,False
2,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",48.60,A,71,74,76,76,49kgWomen,Snatch,572,False
3,MONTES Naomi,MEX,"Aug 31, 2003",47.70,A,68,71,73,73,49kgWomen,Snatch,572,False
4,BROWN Isabella,CAN,"May 26, 2003",47.60,A,68,71,-72,71,49kgWomen,Snatch,572,False
5,LOPEZ GONZALEZ Joseline,MEX,"Nov 08, 2006",48.60,A,70,-73,-74,70,49kgWomen,Snatch,572,False
6,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.75,A,63,66,-69,66,49kgWomen,Snatch,572,False
7,ALVAREZ Thayli,ECU,"Aug 24, 2004",48.30,A,62,65,-68,65,49kgWomen,Snatch,572,False
8,MUNOZ Emilia,CHI,"Sep 11, 2003",48.05,A,60,63,-65,63,49kgWomen,Snatch,572,False
1,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",48.60,A,92,96,100,100,49kgWomen,CleanJerk,572,False
2,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Jan 15, 2004",49.00,A,92,-95,-95,92,49kgWomen,CleanJerk,572,False
3,LOPEZ GONZALEZ Joseline,MEX,"Nov 08, 2006",48.60,A,88,91,-95,91,49kgWomen,CleanJerk,572,False
4,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.75,A,82,85,-88,85,49kgWomen,CleanJerk,572,False
5,ALVAREZ Thayli,ECU,"Aug 24, 2004",48.30,A,82,85,-88,85,49kgWomen,CleanJerk,572,False
6,MONTES Naomi,MEX,"Aug 31, 2003",47.70,A,83,-86,-86,83,49kgWomen,CleanJerk,572,False
7,BROWN Isabella,CAN,"May 26, 2003",47.60,A,77,81,-83,81,49kgWomen,CleanJerk,572,False
8,MUNOZ Emilia,CHI,"Sep 11, 2003",48.05,A,80,-83,-83,80,49kgWomen,CleanJerk,572,False
1,MONTILLA MADRID Kerlys Maria,VEN,"Apr 17, 2005",48.60,A,76,100,176,---,49kgWomen,Total,572,False
2,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Jan 15, 2004",49.00,A,77,92,169,---,49kgWomen,Total,572,False
3,LOPEZ GONZALEZ Joseline,MEX,"Nov 08, 2006",48.60,A,70,91,161,---,49kgWomen,Total,572,False
4,MONTES Naomi,MEX,"Aug 31, 2003",47.70,A,73,83,156,---,49kgWomen,Total,572,False
5,BROWN Isabella,CAN,"May 26, 2003",47.60,A,71,81,152,---,49kgWomen,Total,572,False
6,SALDARRIAGA YOVERA Anali Paola,PER,"Oct 21, 2003",48.75,A,66,85,151,---,49kgWomen,Total,572,False
7,ALVAREZ Thayli,ECU,"Aug 24, 2004",48.30,A,65,85,150,---,49kgWomen,Total,572,False
8,MUNOZ Emilia,CHI,"Sep 11, 2003",48.05,A,63,80,143,---,49kgWomen,Total,572,False
1,UITZIL Andrea,MEX,"Oct 22, 2006",54.20,A,75,78,81,81,55kgWomen,Snatch,572,False
2,PERLAZA Maria,COL,"Mar 20, 2003",55.00,A,-77,77,-80,77,55kgWomen,Snatch,572,False
3,ARRIOJA DOMINGUEZ Marialouis A,VEN,"Jul 26, 2004",54.50,A,-74,74,76,76,55kgWomen,Snatch,572,False
4,MONCAYO FUENTES Brithany Judith,ECU,"May 10, 2006",54.40,A,74,-77,-77,74,55kgWomen,Snatch,572,False
5,JIMENEZ CARRENO Yilihannys Griselina,VEN,"Jun 28, 2006",54.60,A,71,-74,74,74,55kgWomen,Snatch,572,False
6,THERIAULT Laurence,CAN,"Aug 13, 2004",54.60,A,70,73,-75,73,55kgWomen,Snatch,572,False
7,HARMS Grace,CAN,"Sep 04, 2003",54.00,A,68,71,-73,71,55kgWomen,Snatch,572,False
8,PRADO Alejandra,MEX,"Sep 26, 2003",54.90,A,67,-70,-70,67,55kgWomen,Snatch,572,False
9,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",54.50,A,64,-67,-67,64,55kgWomen,Snatch,572,False
1,PERLAZA Maria,COL,"Mar 20, 2003",55.00,A,97,-99,-99,97,55kgWomen,CleanJerk,572,False
2,MONCAYO FUENTES Brithany Judith,ECU,"May 10, 2006",54.40,A,93,97,-98,97,55kgWomen,CleanJerk,572,False
3,PRADO Alejandra,MEX,"Sep 26, 2003",54.90,A,96,-99,-99,96,55kgWomen,CleanJerk,572,False
4,JIMENEZ CARRENO Yilihannys Griselina,VEN,"Jun 28, 2006",54.60,A,94,-98,-98,94,55kgWomen,CleanJerk,572,False
5,ARRIOJA DOMINGUEZ Marialouis A,VEN,"Jul 26, 2004",54.50,A,92,-97,-97,92,55kgWomen,CleanJerk,572,False
6,UITZIL Andrea,MEX,"Oct 22, 2006",54.20,A,92,-96,-97,92,55kgWomen,CleanJerk,572,False
7,THERIAULT Laurence,CAN,"Aug 13, 2004",54.60,A,88,-91,91,91,55kgWomen,CleanJerk,572,False
8,HARMS Grace,CAN,"Sep 04, 2003",54.00,A,83,87,-91,87,55kgWomen,CleanJerk,572,False
---,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",54.50,A,-90,-90,-90,---,55kgWomen,CleanJerk,572,False
1,PERLAZA Maria,COL,"Mar 20, 2003",55.00,A,77,97,174,---,55kgWomen,Total,572,False
2,UITZIL Andrea,MEX,"Oct 22, 2006",54.20,A,81,92,173,---,55kgWomen,Total,572,False
3,MONCAYO FUENTES Brithany Judith,ECU,"May 10, 2006",54.40,A,74,97,171,---,55kgWomen,Total,572,False
4,ARRIOJA DOMINGUEZ Marialouis A,VEN,"Jul 26, 2004",54.50,A,76,92,168,---,55kgWomen,Total,572,False
5,JIMENEZ CARRENO Yilihannys Griselina,VEN,"Jun 28, 2006",54.60,A,74,94,168,---,55kgWomen,Total,572,False
6,THERIAULT Laurence,CAN,"Aug 13, 2004",54.60,A,73,91,164,---,55kgWomen,Total,572,False
7,PRADO Alejandra,MEX,"Sep 26, 2003",54.90,A,67,96,163,---,55kgWomen,Total,572,False
8,HARMS Grace,CAN,"Sep 04, 2003",54.00,A,71,87,158,---,55kgWomen,Total,572,False
---,BUITRON VICTORIA Luz Winner,PER,"Nov 30, 2003",54.50,A,64,---,---,---,55kgWomen,Total,572,False
1,MOSQUERA CACERES Karen Tatiana,COL,"Dec 27, 2003",58.70,A,88,91,93,93,59kgWomen,Snatch,572,False
2,PALACIOS DAJOME Jessica Isabel,ECU,"Jan 03, 2006",58.60,A,84,88,-90,88,59kgWomen,Snatch,572,False
3,VIERA Julia,BRA,"May 17, 2004",57.80,A,85,-90,-92,85,59kgWomen,Snatch,572,False
4,RAMIREZ Sofia,CRC,"Aug 20, 2004",58.10,A,65,70,-75,70,59kgWomen,Snatch,572,False
1,MOSQUERA CACERES Karen Tatiana,COL,"Dec 27, 2003",58.70,A,107,109,112,112,59kgWomen,CleanJerk,572,False
2,PALACIOS DAJOME Jessica Isabel,ECU,"Jan 03, 2006",58.60,A,105,108,111,111,59kgWomen,CleanJerk,572,False
3,VIERA Julia,BRA,"May 17, 2004",57.80,A,103,107,-111,107,59kgWomen,CleanJerk,572,False
4,RAMIREZ Sofia,CRC,"Aug 20, 2004",58.10,A,-88,-88,88,88,59kgWomen,CleanJerk,572,False
1,MOSQUERA CACERES Karen Tatiana,COL,"Dec 27, 2003",58.70,A,93,112,205,---,59kgWomen,Total,572,False
2,PALACIOS DAJOME Jessica Isabel,ECU,"Jan 03, 2006",58.60,A,88,111,199,---,59kgWomen,Total,572,False
3,VIERA Julia,BRA,"May 17, 2004",57.80,A,85,107,192,---,59kgWomen,Total,572,False
4,RAMIREZ Sofia,CRC,"Aug 20, 2004",58.10,A,70,88,158,---,59kgWomen,Total,572,False
1,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",63.20,A,-86,87,89,89,64kgWomen,Snatch,572,False
2,SEGURA GRUESO Ingrid Vanesa,COL,"Jun 29, 2006",64.00,A,82,86,88,88,64kgWomen,Snatch,572,False
3,TORRES Karina,CHI,"Apr 26, 2005",62.75,A,80,83,-85,83,64kgWomen,Snatch,572,False
4,HERNANDEZ VERDIN Maria Jose,MEX,"Jun 13, 2005",59.50,A,-81,-81,81,81,64kgWomen,Snatch,572,False
5,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",63.30,A,65,69,72,72,64kgWomen,Snatch,572,False
1,SEGURA GRUESO Ingrid Vanesa,COL,"Jun 29, 2006",64.00,A,106,109,-111,109,64kgWomen,CleanJerk,572,False
2,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",63.20,A,-107,107,-110,107,64kgWomen,CleanJerk,572,False
3,TORRES Karina,CHI,"Apr 26, 2005",62.75,A,100,104,106,106,64kgWomen,CleanJerk,572,False
4,HERNANDEZ VERDIN Maria Jose,MEX,"Jun 13, 2005",59.50,A,100,104,-107,104,64kgWomen,CleanJerk,572,False
5,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",63.30,A,85,88,91,91,64kgWomen,CleanJerk,572,False
1,SEGURA GRUESO Ingrid Vanesa,COL,"Jun 29, 2006",64.00,A,88,109,197,---,64kgWomen,Total,572,False
2,SILVA FERNANDEZ Keily Carolina,VEN,"Aug 04, 2006",63.20,A,89,107,196,---,64kgWomen,Total,572,False
3,TORRES Karina,CHI,"Apr 26, 2005",62.75,A,83,106,189,---,64kgWomen,Total,572,False
4,HERNANDEZ VERDIN Maria Jose,MEX,"Jun 13, 2005",59.50,A,81,104,185,---,64kgWomen,Total,572,False
5,PAREDES VASQUEZ Jheysi Dayana,PER,"Jun 17, 2006",63.30,A,72,91,163,---,64kgWomen,Total,572,False
1,GARCIA GOMEZ Mariana,MEX,"Oct 30, 2003",70.30,A,87,90,92,92,71kgWomen,Snatch,572,False
