rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
2,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,A,125,129,132,132,62kgMen,Snatch,352,True
3,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",58.60,A,115,119,-122,119,62kgMen,Snatch,352,True
4,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.00,A,115,119,-120,119,62kgMen,Snatch,352,True
5,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.97,A,110,115,118,118,62kgMen,Snatch,352,True
6,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",58.95,B,-105,105,108,108,62kgMen,Snatch,352,True
7,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.42,B,100,105,107,107,62kgMen,Snatch,352,True
8,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.43,B,100,105,-107,105,62kgMen,Snatch,352,True
9,LOPEZ CARRANZA Brandy,PER,"Oct 15, 1998",60.94,B,98,102,-105,102,62kgMen,Snatch,352,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",60.75,B,-90,90,95,95,62kgMen,Snatch,352,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.98,A,160,-165,165,165,62kgMen,CleanJerk,352,True
2,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,A,150,155,-160,155,62kgMen,CleanJerk,352,True
3,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.00,A,140,146,150,150,62kgMen,CleanJerk,352,True
4,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.97,A,-142,142,148,148,62kgMen,CleanJerk,352,True
5,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",58.60,A,-145,145,-150,145,62kgMen,CleanJerk,352,True
6,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",58.95,B,135,140,143,143,62kgMen,CleanJerk,352,True
7,LOPEZ CARRANZA Brandy,PER,"Oct 15, 1998",60.94,B,130,134,-136,134,62kgMen,CleanJerk,352,True
8,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.43,B,127,131,-134,131,62kgMen,CleanJerk,352,True
9,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.42,B,128,-133,-133,128,62kgMen,CleanJerk,352,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",60.75,B,120,-125,-125,120,62kgMen,CleanJerk,352,True
1,MOSQUERA VALENCIA Francisco Antonio,COL,"Apr 01, 1992",61.98,A,133,165,298,,62kgMen,Total,352,True
2,LOPEZ SANCHEZ Jesus Antonio,VEN,"Dec 17, 1984",61.97,A,132,155,287,,62kgMen,Total,352,True
3,ACOSTA GONZALEZ Julio Cesar,CHI,"Jul 22, 1987",61.00,A,119,150,269,,62kgMen,Total,352,True
4,PRECIADO REYES Miguel Angel,PER,"Nov 03, 1994",61.97,A,118,148,266,,62kgMen,Total,352,True
5,RADA RODRIGUEZ Sergio Armando,COL,"Jan 27, 1984",58.60,A,119,145,264,,62kgMen,Total,352,True
6,ROCAFUERTE BUENAIRE Enmanuel Enrique,ECU,"Aug 17, 1992",58.95,B,108,143,251,,62kgMen,Total,352,True
7,LOPEZ CARRANZA Brandy,PER,"Oct 15, 1998",60.94,B,102,134,236,,62kgMen,Total,352,True
8,FERNANDES SILVEIRA Gabriel,BRA,"Dec 27, 1996",61.43,B,105,131,236,,62kgMen,Total,352,True
9,JIMENES Nahuel Carlos Daniel,ARG,"Jun 21, 1996",61.42,B,107,128,235,,62kgMen,Total,352,True
10,ACOSTA Mauro Raul,URU,"Jan 31, 1989",60.75,B,95,120,215,,62kgMen,Total,352,True
1,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",68.78,A,135,140,---,140,69kgMen,Snatch,352,True
2,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",68.94,A,122,126,128,128,69kgMen,Snatch,352,True
3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",65.24,A,115,120,125,125,69kgMen,Snatch,352,True
4,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.42,A,118,122,125,125,69kgMen,Snatch,352,True
5,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.58,A,120,-123,123,123,69kgMen,Snatch,352,True
6,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",68.44,A,117,122,-125,122,69kgMen,Snatch,352,True
7,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",68.64,A,122,-126,-126,122,69kgMen,Snatch,352,True
1,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",68.78,A,-166,166,---,166,69kgMen,CleanJerk,352,True
2,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",68.94,A,160,166,-169,166,69kgMen,CleanJerk,352,True
3,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",68.44,A,151,157,-161,157,69kgMen,CleanJerk,352,True
4,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.58,A,150,-155,156,156,69kgMen,CleanJerk,352,True
5,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",65.24,A,150,155,---,155,69kgMen,CleanJerk,352,True
6,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",68.64,A,148,155,-158,155,69kgMen,CleanJerk,352,True
7,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.42,A,-145,145,-151,145,69kgMen,CleanJerk,352,True
1,MOSQUERA LOZANO Luis Javier,COL,"Mar 27, 1995",68.78,A,140,166,306,,69kgMen,Total,352,True
2,HERRERA CEPEDA Erik Elvis,ECU,"Jul 28, 1994",68.94,A,128,166,294,,69kgMen,Total,352,True
3,FIGUEROA MOSQUERA Oscar Albeiro,COL,"Apr 27, 1983",65.24,A,125,155,280,,69kgMen,Total,352,True
4,LAHUANAMPA CASTILLO Junior Chayanne,PER,"Apr 04, 1995",68.44,A,122,157,279,,69kgMen,Total,352,True
5,ANDRADE DE SOUSA Matheus Delan,BRA,"Nov 14, 1995",68.58,A,123,156,279,,69kgMen,Total,352,True
6,BARDALEZ TUISIMA Luis David,PER,"Oct 03, 1995",68.64,A,122,155,277,,69kgMen,Total,352,True
7,SOTO MONTECINO Eduardo Alexis,CHI,"Mar 25, 1995",68.42,A,125,145,270,,69kgMen,Total,352,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",76.36,A,150,-155,155,155,77kgMen,Snatch,352,True
2,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.04,A,145,-150,-150,145,77kgMen,Snatch,352,True
3,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.95,A,132,136,141,141,77kgMen,Snatch,352,True
4,MOSQUERA ROA Edwin Orlando,COL,"Jul 26, 1985",71.63,B,135,140,-143,140,77kgMen,Snatch,352,True
5,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.29,A,-135,135,140,140,77kgMen,Snatch,352,True
6,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.45,A,130,-135,-136,130,77kgMen,Snatch,352,True
7,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",70.01,B,110,115,-118,115,77kgMen,Snatch,352,True
8,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",75.53,B,110,115,-120,115,77kgMen,Snatch,352,True
1,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.04,A,182,186,-195,186,77kgMen,CleanJerk,352,True
2,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",76.36,A,180,185,-190,185,77kgMen,CleanJerk,352,True
3,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.29,A,175,180,-185,180,77kgMen,CleanJerk,352,True
4,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.95,A,171,178,-181,178,77kgMen,CleanJerk,352,True
5,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.45,A,165,172,-176,172,77kgMen,CleanJerk,352,True
6,MOSQUERA ROA Edwin Orlando,COL,"Jul 26, 1985",71.63,B,160,165,168,168,77kgMen,CleanJerk,352,True
7,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",70.01,B,141,147,-150,147,77kgMen,CleanJerk,352,True
8,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",75.53,B,140,-145,146,146,77kgMen,CleanJerk,352,True
1,SANCHEZ RIVERO Junior Antonio,VEN,"Jun 01, 1989",76.36,A,155,185,340,,77kgMen,Total,352,True
2,CAICEDO PIEDRAHITA Andres Mauricio,COL,"Aug 15, 1997",76.04,A,145,186,331,,77kgMen,Total,352,True
3,FLORES QUISHPE Ricardo Hernan,ECU,"Feb 18, 1987",76.29,A,140,180,320,,77kgMen,Total,352,True
4,LOPEZ FARIAS Bastian Andres,CHI,"Sep 26, 1995",76.95,A,141,178,319,,77kgMen,Total,352,True
5,MOSQUERA ROA Edwin Orlando,COL,"Jul 26, 1985",71.63,B,140,168,308,,77kgMen,Total,352,True
6,GASPAR MACHADO Rafael,BRA,"May 18, 1990",76.45,A,130,172,302,,77kgMen,Total,352,True
7,YOHAMONA LEON Pedro Luis,PER,"Jul 02, 1998",70.01,B,115,147,262,,77kgMen,Total,352,True
8,GOMES DOS SANTOS Jonatan,BRA,"Mar 01, 1996",75.53,B,115,146,261,,77kgMen,Total,352,True
1,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",78.97,A,-145,145,-150,145,85kgMen,Snatch,352,True
2,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",83.85,A,145,-150,-150,145,85kgMen,Snatch,352,True
3,KIENITZ Maximiliano Claus,ARG,"Sep 04, 1990",84.82,A,127,131,136,136,85kgMen,Snatch,352,True
4,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",79.32,A,-130,130,-136,130,85kgMen,Snatch,352,True
5,VARELA ARRIAGADA Ricardo Alexis,CHI,"Jul 08, 1997",78.13,A,120,125,-130,125,85kgMen,Snatch,352,True
6,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",83.81,A,115,120,-124,120,85kgMen,Snatch,352,True
1,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",78.97,A,178,-182,185,185,85kgMen,CleanJerk,352,True
2,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",83.85,A,171,178,-182,178,85kgMen,CleanJerk,352,True
3,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",79.32,A,160,165,-170,165,85kgMen,CleanJerk,352,True
4,KIENITZ Maximiliano Claus,ARG,"Sep 04, 1990",84.82,A,159,-162,---,159,85kgMen,CleanJerk,352,True
5,VARELA ARRIAGADA Ricardo Alexis,CHI,"Jul 08, 1997",78.13,A,-145,145,-150,145,85kgMen,CleanJerk,352,True
6,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",83.81,A,-143,143,-148,143,85kgMen,CleanJerk,352,True
1,ANDICA ANDICA Yony Alexander,COL,"Aug 26, 1987",78.97,A,145,185,330,,85kgMen,Total,352,True
2,FERREIRA DA SILVA Josue Lucas,BRA,"Aug 07, 1992",83.85,A,145,178,323,,85kgMen,Total,352,True
3,WORMALD CISTERNA Kevin Enrique,CHI,"Sep 11, 1996",79.32,A,130,165,295,,85kgMen,Total,352,True
4,KIENITZ Maximiliano Claus,ARG,"Sep 04, 1990",84.82,A,136,159,295,,85kgMen,Total,352,True
5,VARELA ARRIAGADA Ricardo Alexis,CHI,"Jul 08, 1997",78.13,A,125,145,270,,85kgMen,Total,352,True
6,ARZAMENDIA VATTEONE Ronald Alberto,PAR,"Nov 17, 1993",83.81,A,120,143,263,,85kgMen,Total,352,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",93.28,A,145,150,-155,150,94kgMen,Snatch,352,True
2,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",91.36,A,143,-147,147,147,94kgMen,Snatch,352,True
3,PALACIOS Ivan,ARG,"Jul 13, 1991",93.59,A,140,-145,146,146,94kgMen,Snatch,352,True
4,URRUTIA PEREZ Jose,CHI,"Nov 27, 1992",87.34,A,125,132,138,138,94kgMen,Snatch,352,True
5,VALENCIA MONTESINOS Alex Dario,PER,"Apr 14, 1986",93.20,A,-123,123,130,130,94kgMen,Snatch,352,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",93.28,A,180,185,190,190,94kgMen,CleanJerk,352,True
2,PALACIOS Ivan,ARG,"Jul 13, 1991",93.59,A,170,180,186,186,94kgMen,CleanJerk,352,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",91.36,A,180,-185,-185,180,94kgMen,CleanJerk,352,True
4,VALENCIA MONTESINOS Alex Dario,PER,"Apr 14, 1986",93.20,A,162,170,-175,170,94kgMen,CleanJerk,352,True
5,URRUTIA PEREZ Jose,CHI,"Nov 27, 1992",87.34,A,145,152,-160,152,94kgMen,CleanJerk,352,True
1,MARTINS Romario Paulo,BRA,"Aug 03, 1994",93.28,A,150,190,340,,94kgMen,Total,352,True
2,PALACIOS Ivan,ARG,"Jul 13, 1991",93.59,A,146,186,332,,94kgMen,Total,352,True
3,CONTRERAS CHAMORRO Wilmer Eduardo,ECU,"Jun 13, 1991",91.36,A,147,180,327,,94kgMen,Total,352,True
4,VALENCIA MONTESINOS Alex Dario,PER,"Apr 14, 1986",93.20,A,130,170,300,,94kgMen,Total,352,True
5,URRUTIA PEREZ Jose,CHI,"Nov 27, 1992",87.34,A,138,152,290,,94kgMen,Total,352,True
1,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.02,A,170,175,180,180,105kgMen,Snatch,352,True
2,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",104.91,A,167,171,-176,171,105kgMen,Snatch,352,True
3,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",104.66,A,165,-170,170,170,105kgMen,Snatch,352,True
4,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",104.20,A,145,-150,150,150,105kgMen,Snatch,352,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",104.91,A,205,210,-216,210,105kgMen,CleanJerk,352,True
2,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",104.66,A,200,-207,-207,200,105kgMen,CleanJerk,352,True
3,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",104.20,A,-192,192,197,197,105kgMen,CleanJerk,352,True
4,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.02,A,-196,-196,196,196,105kgMen,CleanJerk,352,True
1,GONZALEZ BARRIOS Jesus Abrahan,VEN,"Apr 22, 1991",104.91,A,171,210,381,,105kgMen,Total,352,True
2,ARROYO VALDEZ Jorge David,ECU,"Sep 23, 1991",104.02,A,180,196,376,,105kgMen,Total,352,True
3,GREGORIO MACHADO Mateus Filipe,BRA,"Jul 05, 1993",104.66,A,170,200,370,,105kgMen,Total,352,True
4,VIERA ESPINOZA Hernan Moises,PER,"Jan 16, 1993",104.20,A,150,197,347,,105kgMen,Total,352,True
1,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",154.12,A,190,-200,---,190,+105kgMen,Snatch,352,True
2,SALAS MANGUIS Fernando Fabricio,ECU,"Feb 10, 1988",162.85,A,165,171,175,175,+105kgMen,Snatch,352,True
3,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",156.94,A,163,-170,170,170,+105kgMen,Snatch,352,True
1,SALAS MANGUIS Fernando Fabricio,ECU,"Feb 10, 1988",162.85,A,204,210,215,215,+105kgMen,CleanJerk,352,True
2,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",156.94,A,-202,202,-209,202,+105kgMen,CleanJerk,352,True
---,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",154.12,A,---,---,---,---,+105kgMen,CleanJerk,352,True
1,SALAS MANGUIS Fernando Fabricio,ECU,"Feb 10, 1988",162.85,A,175,215,390,,+105kgMen,Total,352,True
2,CALERO TORRES Anderson Jimmy,ECU,"Sep 04, 1992",156.94,A,170,202,372,,+105kgMen,Total,352,True
---,SARAIVA REIS Fernando,BRA,"Mar 10, 1990",154.12,A,190,---,---,,+105kgMen,Total,352,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",47.84,A,75,79,-81,79,48kgWomen,Snatch,352,True
2,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.89,A,65,70,72,72,48kgWomen,Snatch,352,True
3,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.42,A,57,59,61,61,48kgWomen,Snatch,352,True
4,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.85,A,55,58,-90,58,48kgWomen,Snatch,352,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",47.84,A,95,100,-103,100,48kgWomen,CleanJerk,352,True
2,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.42,A,76,80,83,83,48kgWomen,CleanJerk,352,True
3,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.89,A,-81,81,-83,81,48kgWomen,CleanJerk,352,True
4,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.85,A,70,75,-77,75,48kgWomen,CleanJerk,352,True
1,SEGURA SEGURA Ana Iris,COL,"Jul 26, 1991",47.84,A,79,100,179,,48kgWomen,Total,352,True
2,OLIVEIRA MADEIRA Luana,BRA,"Jan 31, 1998",47.89,A,72,81,153,,48kgWomen,Total,352,True
3,CUEVA URIBE Fiorella Francesca,PER,"Feb 04, 1998",47.42,A,61,83,144,,48kgWomen,Total,352,True
4,LANDEROS LOPEZ Katherine Ignacia,CHI,"Jan 19, 1991",47.85,A,58,75,133,,48kgWomen,Total,352,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.58,A,85,90,-92,90,53kgWomen,Snatch,352,True
2,LEMOS ROBLEDO Ana Margot,COL,"Apr 24, 1986",52.68,A,83,-86,86,86,53kgWomen,Snatch,352,True
3,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.62,A,80,-83,83,83,53kgWomen,Snatch,352,True
4,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",49.31,A,77,80,-83,80,53kgWomen,Snatch,352,True
5,VERA Gabriela Yoshie,CHI,"Oct 05, 1985",52.64,A,70,-75,75,75,53kgWomen,Snatch,352,True
6,CARRERO ASPAJO Jeidy,PER,"Jan 30, 1999",52.46,A,62,65,67,67,53kgWomen,Snatch,352,True
---,RITO ENOCKSSON Sofia Julia,URU,"Nov 02, 1985",52.88,A,-69,-69,-69,---,53kgWomen,Snatch,352,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.58,A,102,105,-110,105,53kgWomen,CleanJerk,352,True
2,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.62,A,-100,100,105,105,53kgWomen,CleanJerk,352,True
3,LEMOS ROBLEDO Ana Margot,COL,"Apr 24, 1986",52.68,A,105,-110,-110,105,53kgWomen,CleanJerk,352,True
4,VERA Gabriela Yoshie,CHI,"Oct 05, 1985",52.64,A,90,-96,-96,90,53kgWomen,CleanJerk,352,True
5,RITO ENOCKSSON Sofia Julia,URU,"Nov 02, 1985",52.88,A,81,86,-91,86,53kgWomen,CleanJerk,352,True
6,CARRERO ASPAJO Jeidy,PER,"Jan 30, 1999",52.46,A,76,-80,-80,76,53kgWomen,CleanJerk,352,True
---,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",49.31,A,-95,-95,-95,---,53kgWomen,CleanJerk,352,True
1,DOS REIS SANTOS Rosane,BRA,"Jun 20, 1987",52.58,A,90,105,195,,53kgWomen,Total,352,True
2,LEMOS ROBLEDO Ana Margot,COL,"Apr 24, 1986",52.68,A,86,105,191,,53kgWomen,Total,352,True
3,LAURINDO MORAES Leticia Cristina,BRA,"Nov 20, 1995",52.62,A,83,105,188,,53kgWomen,Total,352,True
4,VERA Gabriela Yoshie,CHI,"Oct 05, 1985",52.64,A,75,90,165,,53kgWomen,Total,352,True
5,CARRERO ASPAJO Jeidy,PER,"Jan 30, 1999",52.46,A,67,76,143,,53kgWomen,Total,352,True
---,RITO ENOCKSSON Sofia Julia,URU,"Nov 02, 1985",52.88,A,---,86,---,,53kgWomen,Total,352,True
---,MERCADO VILLARREAL Katherin,COL,"May 20, 1990",49.31,A,80,---,---,,53kgWomen,Total,352,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.79,A,85,90,92,92,58kgWomen,Snatch,352,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.86,A,88,-90,-91,88,58kgWomen,Snatch,352,True
3,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",57.86,A,-80,80,84,84,58kgWomen,Snatch,352,True
4,MUNOZ MIRANDA Barbara Yocelyn,CHI,"Jan 18, 1996",57.61,A,70,74,76,76,58kgWomen,Snatch,352,True
5,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.67,A,70,73,75,75,58kgWomen,Snatch,352,True
6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",56.94,A,67,70,73,73,58kgWomen,Snatch,352,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.79,A,108,112,---,112,58kgWomen,CleanJerk,352,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.86,A,-110,110,-115,110,58kgWomen,CleanJerk,352,True
3,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",57.86,A,96,101,---,101,58kgWomen,CleanJerk,352,True
4,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.67,A,90,93,-95,93,58kgWomen,CleanJerk,352,True
5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",56.94,A,86,90,92,92,58kgWomen,CleanJerk,352,True
6,MUNOZ MIRANDA Barbara Yocelyn,CHI,"Jan 18, 1996",57.61,A,85,90,-92,90,58kgWomen,CleanJerk,352,True
1,ESCOBAR GUERRERO Maria Alexandra,ECU,"Jul 17, 1980",57.79,A,92,112,204,,58kgWomen,Total,352,True
2,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Jan 09, 1993",57.86,A,88,110,198,,58kgWomen,Total,352,True
3,NASCIMENTO SILVA A FERREIRA Eliane,BRA,"Apr 25, 1981",57.86,A,84,101,185,,58kgWomen,Total,352,True
4,MEGO CONTRERAS Shoely Mabel,PER,"Aug 12, 1999",56.67,A,75,93,168,,58kgWomen,Total,352,True
5,MUNOZ MIRANDA Barbara Yocelyn,CHI,"Jan 18, 1996",57.61,A,76,90,166,,58kgWomen,Total,352,True
6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Aug 04, 2000",56.94,A,73,92,165,,58kgWomen,Total,352,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",59.67,A,95,-100,102,102,63kgWomen,Snatch,352,True
2,NASCIMENTO PILOTO Bruna Luana,BRA,"Dec 07, 1990",62.76,A,-87,87,-92,87,63kgWomen,Snatch,352,True
3,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",62.93,A,-81,81,-85,81,63kgWomen,Snatch,352,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.00,A,73,77,80,80,63kgWomen,Snatch,352,True
5,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",62.22,A,73,76,-78,76,63kgWomen,Snatch,352,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",59.67,A,-117,117,-123,117,63kgWomen,CleanJerk,352,True
2,NASCIMENTO PILOTO Bruna Luana,BRA,"Dec 07, 1990",62.76,A,112,117,-121,117,63kgWomen,CleanJerk,352,True
3,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",62.93,A,105,-110,110,110,63kgWomen,CleanJerk,352,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.00,A,96,100,103,103,63kgWomen,CleanJerk,352,True
5,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",62.22,A,90,94,96,96,63kgWomen,CleanJerk,352,True
1,RIVAS ORDONEZ Lina Marcela,COL,"Apr 24, 1990",59.67,A,102,117,219,,63kgWomen,Total,352,True
2,NASCIMENTO PILOTO Bruna Luana,BRA,"Dec 07, 1990",62.76,A,87,117,204,,63kgWomen,Total,352,True
3,PALACIOS Joana Valeria,ARG,"Nov 08, 1996",62.93,A,81,110,191,,63kgWomen,Total,352,True
4,CAJAS QUIROZ Yomara Esther,PER,"May 14, 1998",62.00,A,80,103,183,,63kgWomen,Total,352,True
5,LIMAS ROSALES Ercila Beatriz,PER,"Dec 05, 1995",62.22,A,76,96,172,,63kgWomen,Total,352,True
1,PEREZ TIGRERO Mercedes Isabel,COL,"Aug 07, 1987",64.49,A,95,100,102,102,69kgWomen,Snatch,352,True
2,DAJOMES BARRERA Neisi Patricia,ECU,"May 12, 1998",68.84,A,98,101,-103,101,69kgWomen,Snatch,352,True
